l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-010.cm.cluster,16-04-2023,11:12:02
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-010.cm.cluster,16-04-2023,11:12:02
l:28,0,0,65,35,0,0,0,4807000,210000000,0,0,0,0,4236000000,113000000000,8337000000,121000000000,5674,1420,0,15,3,3,4,6,Apr-16,11:12:28,node27-010.cm.cluster,16-04-2023,11:12:28
l:29,0,0,65,35,0,0,0,8313000,424000000,0,0,0,0,4236000000,113000000000,8337000000,121000000000,10000,2791,0,15,3,3,4,6,Apr-16,11:12:29,node27-010.cm.cluster,16-04-2023,11:12:29
l:30,0,0,65,35,0,0,0,2045000,565000000,0,0,0,0,4236000000,113000000000,8337000000,121000000000,6609,3448,0,15,3,3,4,6,Apr-16,11:12:30,node27-010.cm.cluster,16-04-2023,11:12:30
l:31,0,0,65,35,0,0,33000,827000,181000000,0,0,0,0,4236000000,113000000000,8337000000,121000000000,2644,1461,0,15,4,3,4,6,Apr-16,11:12:31,node27-010.cm.cluster,16-04-2023,11:12:31
l:32,0,0,65,35,0,0,197000,1023000,117000000,0,0,0,0,4233000000,113000000000,8337000000,121000000000,3068,4178,0,15,0,3,4,6,Apr-16,11:12:32,node27-010.cm.cluster,16-04-2023,11:12:32
l:33,0,0,67,33,0,0,0,2058000,170000000,3584,0,0,0,4233000000,113000000000,8337000000,121000000000,3950,1286,0,15,3,4,4,6,Apr-16,11:12:33,node27-010.cm.cluster,16-04-2023,11:12:33
l:34,0,0,67,33,0,0,0,6147000,407000000,3584,0,0,0,4233000000,113000000000,8337000000,121000000000,8574,2635,0,15,3,4,4,6,Apr-16,11:12:34,node27-010.cm.cluster,16-04-2023,11:12:34
l:35,0,0,67,32,0,0,0,548000,201000000,3584,0,0,0,4233000000,113000000000,8337000000,121000000000,2160,1598,0,15,3,4,4,6,Apr-16,11:12:35,node27-010.cm.cluster,16-04-2023,11:12:35
l:36,0,0,67,33,0,0,164000,3665000,180000000,3584,0,0,0,4234000000,113000000000,8337000000,121000000000,5362,1509,0,15,3,4,4,6,Apr-16,11:12:36,node27-010.cm.cluster,16-04-2023,11:12:36
l:37,0,0,67,33,0,0,0,4061000,259000000,3584,0,0,0,4233000000,113000000000,8337000000,121000000000,5928,1931,0,15,0,4,4,6,Apr-16,11:12:37,node27-010.cm.cluster,16-04-2023,11:12:37
l:38,0,0,67,32,0,0,0,2792000,790000000,3584,0,0,0,4234000000,113000000000,8337000000,121000000000,9306,5035,0,15,3,5,4,6,Apr-16,11:12:38,node27-010.cm.cluster,16-04-2023,11:12:38
l:39,0,0,67,33,0,0,0,9189000,579000000,3584,0,0,0,4234000000,113000000000,8337000000,121000000000,13000,3631,0,15,3,5,4,6,Apr-16,11:12:39,node27-010.cm.cluster,16-04-2023,11:12:39
l:40,0,0,67,33,0,0,1180000,6302000,630000000,3584,0,0,0,4234000000,113000000000,8337000000,121000000000,10000,3965,0,15,3,5,4,6,Apr-16,11:12:40,node27-010.cm.cluster,16-04-2023,11:12:40
l:41,0,0,65,35,0,0,0,4441000,534000000,3584,0,0,0,4233000000,113000000000,8337000000,121000000000,7830,3763,0,15,3,5,4,6,Apr-16,11:12:41,node27-010.cm.cluster,16-04-2023,11:12:41
l:42,0,0,65,35,0,0,0,14000000,671000000,0,0,0,0,4233000000,113000000000,8337000000,121000000000,18000,3868,0,15,1,5,4,6,Apr-16,11:12:42,node27-010.cm.cluster,16-04-2023,11:12:42
l:43,0,0,65,35,0,0,0,3915000,303000000,0,0,0,0,4233000000,113000000000,8337000000,121000000000,5947,1908,0,15,3,6,4,7,Apr-16,11:12:43,node27-010.cm.cluster,16-04-2023,11:12:43
l:44,0,0,65,35,0,0,0,4464000,763000000,0,0,0,0,4233000000,113000000000,8337000000,121000000000,9438,4897,0,15,3,6,4,7,Apr-16,11:12:44,node27-010.cm.cluster,16-04-2023,11:12:44
l:45,0,0,65,35,0,0,0,3911000,358000000,0,0,0,0,4233000000,113000000000,8337000000,121000000000,6659,2354,0,15,3,6,4,7,Apr-16,11:12:45,node27-010.cm.cluster,16-04-2023,11:12:45
l:46,0,0,65,35,0,0,0,508000,80000000,0,0,0,0,4233000000,113000000000,8337000000,121000000000,1557,774,0,15,3,6,4,7,Apr-16,11:12:46,node27-010.cm.cluster,16-04-2023,11:12:46
l:47,0,0,65,35,0,0,0,370000,45000000,0,0,0,0,4233000000,113000000000,8337000000,121000000000,1127,458,0,15,0,6,4,7,Apr-16,11:12:47,node27-010.cm.cluster,16-04-2023,11:12:47
l:48,0,0,65,35,0,0,0,1577000,422000000,0,0,0,0,4232000000,113000000000,8337000000,121000000000,5634,3671,0,15,4,6,5,7,Apr-16,11:12:48,node27-010.cm.cluster,16-04-2023,11:12:48
l:49,0,0,65,35,0,0,0,8681000,577000000,0,0,0,0,4232000000,113000000000,8337000000,121000000000,12000,3899,0,15,3,6,5,7,Apr-16,11:12:49,node27-010.cm.cluster,16-04-2023,11:12:49
l:50,0,0,65,35,0,0,0,2017000,610000000,0,0,0,0,4232000000,113000000000,8337000000,121000000000,6985,3870,0,15,3,6,5,7,Apr-16,11:12:50,node27-010.cm.cluster,16-04-2023,11:12:50
l:51,0,0,65,35,0,0,68000000,5482000,448000000,0,0,0,0,4232000000,113000000000,8337000000,121000000000,8505,3051,0,15,3,6,5,7,Apr-16,11:12:51,node27-010.cm.cluster,16-04-2023,11:12:51
l:52,0,0,65,35,0,0,0,10000000,592000000,0,0,0,0,4232000000,113000000000,8337000000,121000000000,14000,3929,0,15,2,6,5,7,Apr-16,11:12:52,node27-010.cm.cluster,16-04-2023,11:12:52
l:53,0,0,68,32,0,0,0,12000000,554000000,0,0,0,0,4224000000,113000000000,8337000000,121000000000,14000,3620,0,14,3,7,5,7,Apr-16,11:12:53,node27-010.cm.cluster,16-04-2023,11:12:53
l:54,0,0,79,21,0,0,0,7932000,363000000,0,0,0,0,4219000000,113000000000,8337000000,121000000000,9953,2679,0,4,3,7,5,7,Apr-16,11:12:54,node27-010.cm.cluster,16-04-2023,11:12:54
l:55,0,5,74,22,0,0,0,3791000,222000000,0,0,0,0,4235000000,111000000000,9832000000,121000000000,7614,5873,0,15,7,7,5,7,Apr-16,11:12:55,node27-010.cm.cluster,16-04-2023,11:12:55
l:56,0,0,65,35,0,0,0,7811000,349000000,0,0,0,0,4235000000,111000000000,9833000000,121000000000,9742,2513,0,15,3,7,5,7,Apr-16,11:12:56,node27-010.cm.cluster,16-04-2023,11:12:56
l:57,0,0,65,35,0,0,0,2481000,89000000,0,0,0,0,4234000000,111000000000,9834000000,121000000000,2687,733,0,15,0,7,5,7,Apr-16,11:12:57,node27-010.cm.cluster,16-04-2023,11:12:57
l:58,0,0,65,35,0,0,0,2383000,78000000,0,0,0,0,4233000000,111000000000,9835000000,121000000000,2411,875,0,15,3,8,5,7,Apr-16,11:12:58,node27-010.cm.cluster,16-04-2023,11:12:58
l:59,0,0,65,35,0,0,0,1488000,412000000,0,0,0,0,4233000000,111000000000,9835000000,121000000000,4893,3042,0,15,3,8,5,7,Apr-16,11:12:59,node27-010.cm.cluster,16-04-2023,11:12:59
l:60,0,0,65,35,0,0,0,1984000,685000000,0,0,0,0,4233000000,111000000000,9837000000,121000000000,7416,4549,0,15,3,8,5,7,Apr-16,11:13:00,node27-010.cm.cluster,16-04-2023,11:13:00
l:61,0,0,65,35,0,0,0,8413000,667000000,0,0,0,0,4232000000,111000000000,9837000000,121000000000,13000,4032,0,15,3,8,5,7,Apr-16,11:13:01,node27-010.cm.cluster,16-04-2023,11:13:01
l:62,0,0,65,35,0,0,1016000,2037000,631000000,0,0,0,0,4232000000,111000000000,9837000000,121000000000,7010,4417,0,15,1,8,5,7,Apr-16,11:13:02,node27-010.cm.cluster,16-04-2023,11:13:02
l:63,0,0,65,35,0,0,0,8792000,568000000,0,0,0,0,4232000000,111000000000,9837000000,121000000000,12000,3809,0,15,3,8,5,7,Apr-16,11:13:03,node27-010.cm.cluster,16-04-2023,11:13:03
l:64,0,0,65,35,0,0,0,2162000,584000000,0,0,0,0,4232000000,111000000000,9837000000,121000000000,7258,3922,0,15,3,8,5,7,Apr-16,11:13:04,node27-010.cm.cluster,16-04-2023,11:13:04
l:65,0,0,65,35,0,0,0,9609000,413000000,0,0,0,0,4232000000,111000000000,9837000000,121000000000,11000,2624,0,15,4,8,5,7,Apr-16,11:13:05,node27-010.cm.cluster,16-04-2023,11:13:05
l:66,0,0,65,35,0,0,0,5716000,272000000,0,0,0,0,4232000000,111000000000,9837000000,121000000000,7689,2021,0,15,3,8,5,7,Apr-16,11:13:06,node27-010.cm.cluster,16-04-2023,11:13:06
l:67,0,0,65,35,0,0,0,7845000,389000000,0,0,0,0,4232000000,111000000000,9837000000,121000000000,10000,2272,0,15,0,8,5,7,Apr-16,11:13:07,node27-010.cm.cluster,16-04-2023,11:13:07
l:68,0,0,65,35,0,0,0,5628000,348000000,0,0,0,0,4232000000,111000000000,9837000000,121000000000,8312,2106,0,15,3,9,5,7,Apr-16,11:13:08,node27-010.cm.cluster,16-04-2023,11:13:08
l:69,0,0,65,35,0,0,0,758000,108000000,0,0,0,0,4232000000,111000000000,9837000000,121000000000,2069,937,0,15,3,9,5,7,Apr-16,11:13:09,node27-010.cm.cluster,16-04-2023,11:13:09
l:70,0,0,65,35,0,0,1540000,9535000,435000000,0,0,0,0,4232000000,111000000000,9837000000,121000000000,11000,2483,0,15,3,9,5,7,Apr-16,11:13:10,node27-010.cm.cluster,16-04-2023,11:13:10
l:71,0,0,65,35,0,0,0,9810000,486000000,0,0,0,0,4232000000,111000000000,9837000000,121000000000,12000,3012,0,15,3,9,5,7,Apr-16,11:13:11,node27-010.cm.cluster,16-04-2023,11:13:11
l:72,0,0,65,35,0,0,0,16000000,721000000,0,0,0,0,4232000000,111000000000,9837000000,121000000000,20000,4691,0,15,0,9,5,7,Apr-16,11:13:12,node27-010.cm.cluster,16-04-2023,11:13:12
l:73,0,0,65,35,0,0,0,5365000,630000000,0,0,0,0,4226000000,111000000000,9837000000,121000000000,9289,3660,0,15,3,9,5,7,Apr-16,11:13:13,node27-010.cm.cluster,16-04-2023,11:13:13
l:74,0,0,65,35,0,0,0,1301000,334000000,0,0,0,0,4222000000,111000000000,9837000000,121000000000,4382,2417,0,15,3,9,5,7,Apr-16,11:13:14,node27-010.cm.cluster,16-04-2023,11:13:14
l:75,0,0,65,35,0,0,0,12000000,584000000,0,0,0,0,4216000000,111000000000,9837000000,121000000000,15000,3693,0,15,4,9,5,7,Apr-16,11:13:15,node27-010.cm.cluster,16-04-2023,11:13:15
l:76,0,0,63,36,0,0,0,9065000,424000000,0,0,0,0,4209000000,112000000000,9837000000,121000000000,11000,2950,0,15,3,9,5,7,Apr-16,11:13:16,node27-010.cm.cluster,16-04-2023,11:13:16
l:77,0,0,62,38,0,0,0,11000000,600000000,0,14592,0,0,4206000000,112000000000,9837000000,121000000000,13000,3540,0,15,0,9,5,7,Apr-16,11:13:17,node27-010.cm.cluster,16-04-2023,11:13:17
l:78,0,0,62,38,0,0,0,3917000,394000000,0,0,0,0,4206000000,112000000000,9837000000,121000000000,6985,2397,0,15,3,10,6,7,Apr-16,11:13:18,node27-010.cm.cluster,16-04-2023,11:13:18
l:79,0,0,62,38,0,0,0,13000000,804000000,0,0,0,0,4206000000,112000000000,9837000000,121000000000,18000,4752,0,15,3,10,6,7,Apr-16,11:13:19,node27-010.cm.cluster,16-04-2023,11:13:19
l:80,0,0,62,37,0,0,0,2545000,888000000,0,0,0,0,4206000000,112000000000,9837000000,121000000000,9421,5651,0,15,4,10,6,7,Apr-16,11:13:20,node27-010.cm.cluster,16-04-2023,11:13:20
l:81,0,0,62,38,0,0,0,1186000,208000000,0,0,0,0,4206000000,112000000000,9837000000,121000000000,3414,1830,0,15,3,10,6,7,Apr-16,11:13:21,node27-010.cm.cluster,16-04-2023,11:13:21
l:82,0,0,63,37,0,0,0,3042000,289000000,0,0,0,0,4206000000,112000000000,9837000000,121000000000,4609,2031,0,14,0,10,6,7,Apr-16,11:13:22,node27-010.cm.cluster,16-04-2023,11:13:22
l:83,0,0,65,35,0,0,0,6493000,166000000,0,0,0,0,4206000000,112000000000,9837000000,121000000000,4651,1359,0,14,3,10,6,7,Apr-16,11:13:23,node27-010.cm.cluster,16-04-2023,11:13:23
l:84,0,0,71,29,0,0,0,7676000,379000000,0,0,0,0,4201000000,112000000000,9837000000,121000000000,9633,2842,0,8,3,10,6,7,Apr-16,11:13:24,node27-010.cm.cluster,16-04-2023,11:13:24
l:85,0,5,68,28,0,0,0,11000000,514000000,0,0,0,0,4236000000,110000000000,11100000000,121000000000,16000,7682,0,15,3,10,6,7,Apr-16,11:13:25,node27-010.cm.cluster,16-04-2023,11:13:25
l:86,0,0,65,35,0,0,0,1389000,257000000,0,0,0,0,4234000000,110000000000,11100000000,121000000000,3928,1927,0,15,3,10,6,7,Apr-16,11:13:26,node27-010.cm.cluster,16-04-2023,11:13:26
l:87,0,1,66,33,0,0,0,7992000,465000000,0,0,0,0,4232000000,110000000000,11100000000,121000000000,14000,8614,0,15,0,10,6,7,Apr-16,11:13:27,node27-010.cm.cluster,16-04-2023,11:13:27
l:88,0,0,67,33,0,0,0,13000000,587000000,0,0,0,0,4232000000,110000000000,11100000000,121000000000,16000,3657,1,15,3,11,6,7,Apr-16,11:13:28,node27-010.cm.cluster,16-04-2023,11:13:28
l:89,0,0,67,33,0,0,0,1848000,267000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,3923,1551,0,15,3,11,6,7,Apr-16,11:13:29,node27-010.cm.cluster,16-04-2023,11:13:29
l:90,0,0,67,32,0,0,0,1530000,130000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,3425,1326,0,15,5,11,6,7,Apr-16,11:13:30,node27-010.cm.cluster,16-04-2023,11:13:30
l:91,0,0,67,33,0,0,0,763000,225000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,2772,1842,0,15,3,11,6,7,Apr-16,11:13:31,node27-010.cm.cluster,16-04-2023,11:13:31
l:92,0,0,65,35,0,0,819000,1549000,433000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,5238,2882,0,15,0,11,6,7,Apr-16,11:13:32,node27-010.cm.cluster,16-04-2023,11:13:32
l:93,0,0,65,35,0,0,0,2097000,296000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,4574,1835,0,15,3,11,6,7,Apr-16,11:13:33,node27-010.cm.cluster,16-04-2023,11:13:33
l:94,0,0,65,35,0,0,0,9441000,377000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,9761,2353,0,15,3,11,6,7,Apr-16,11:13:34,node27-010.cm.cluster,16-04-2023,11:13:34
l:95,0,0,65,35,0,0,0,4607000,299000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,6803,2067,1,15,3,11,6,7,Apr-16,11:13:35,node27-010.cm.cluster,16-04-2023,11:13:35
l:96,0,0,65,35,0,0,0,13000000,608000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,17000,4996,0,15,3,11,6,7,Apr-16,11:13:36,node27-010.cm.cluster,16-04-2023,11:13:36
l:97,0,0,65,35,0,0,0,4029000,914000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,11000,5080,0,15,0,11,6,7,Apr-16,11:13:37,node27-010.cm.cluster,16-04-2023,11:13:37
l:98,0,0,65,35,0,0,0,1732000,479000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,5500,2799,0,15,3,12,6,7,Apr-16,11:13:38,node27-010.cm.cluster,16-04-2023,11:13:38
l:99,0,0,65,35,0,0,0,3608000,236000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,4335,1347,0,15,3,12,6,7,Apr-16,11:13:39,node27-010.cm.cluster,16-04-2023,11:13:39
l:100,0,0,65,35,0,0,66000,2469000,114000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,3628,1104,0,15,4,12,6,7,Apr-16,11:13:40,node27-010.cm.cluster,16-04-2023,11:13:40
l:101,0,0,65,35,0,0,492000,3352000,171000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,4758,1205,0,15,3,12,6,7,Apr-16,11:13:41,node27-010.cm.cluster,16-04-2023,11:13:41
l:102,0,0,65,35,0,0,0,14000000,670000000,0,0,0,0,4233000000,110000000000,11100000000,121000000000,18000,4042,0,15,1,12,6,7,Apr-16,11:13:42,node27-010.cm.cluster,16-04-2023,11:13:42
l:103,0,0,66,34,0,0,0,5012000,590000000,0,0,0,0,4227000000,110000000000,11100000000,121000000000,9996,4109,0,15,3,12,6,7,Apr-16,11:13:43,node27-010.cm.cluster,16-04-2023,11:13:43
l:104,0,0,67,32,0,0,0,3618000,377000000,0,0,0,0,4225000000,110000000000,11100000000,121000000000,6166,2935,0,15,3,12,6,7,Apr-16,11:13:44,node27-010.cm.cluster,16-04-2023,11:13:44
l:105,0,0,67,33,0,0,0,4541000,316000000,0,0,0,0,4221000000,110000000000,11100000000,121000000000,6708,2306,0,15,3,12,6,7,Apr-16,11:13:45,node27-010.cm.cluster,16-04-2023,11:13:45
l:106,0,0,67,33,0,0,0,6556000,339000000,0,0,0,0,4215000000,110000000000,11100000000,121000000000,7582,2207,0,15,3,12,6,7,Apr-16,11:13:46,node27-010.cm.cluster,16-04-2023,11:13:46
l:107,0,0,67,33,0,0,0,11000000,501000000,0,0,0,0,4212000000,110000000000,11100000000,121000000000,13000,3505,0,15,0,12,6,7,Apr-16,11:13:47,node27-010.cm.cluster,16-04-2023,11:13:47
l:108,0,0,67,33,0,0,0,12000000,550000000,0,0,0,0,4209000000,110000000000,11100000000,121000000000,15000,3661,0,15,4,12,6,7,Apr-16,11:13:48,node27-010.cm.cluster,16-04-2023,11:13:48
l:109,0,0,67,33,0,0,0,9569000,460000000,0,0,0,0,4209000000,110000000000,11100000000,121000000000,12000,3221,0,15,3,12,6,7,Apr-16,11:13:49,node27-010.cm.cluster,16-04-2023,11:13:49
l:110,0,0,67,33,0,0,0,13000000,694000000,0,0,0,0,4209000000,110000000000,11100000000,121000000000,17000,4015,0,15,3,12,6,7,Apr-16,11:13:50,node27-010.cm.cluster,16-04-2023,11:13:50
l:111,0,0,67,32,0,0,0,2119000,540000000,0,0,0,0,4208000000,110000000000,11100000000,121000000000,6430,3439,0,15,3,12,6,7,Apr-16,11:13:51,node27-010.cm.cluster,16-04-2023,11:13:51
l:112,0,0,67,33,0,0,0,4567000,341000000,0,0,0,0,4208000000,110000000000,11100000000,121000000000,6764,1961,0,15,1,12,6,7,Apr-16,11:13:52,node27-010.cm.cluster,16-04-2023,11:13:52
l:113,0,0,67,33,0,0,0,7912000,370000000,0,0,0,0,4206000000,110000000000,11100000000,121000000000,10000,2542,0,15,3,12,7,7,Apr-16,11:13:53,node27-010.cm.cluster,16-04-2023,11:13:53
l:114,0,0,69,31,0,0,0,6443000,230000000,0,0,0,0,4205000000,110000000000,11100000000,121000000000,6211,1410,0,14,3,12,7,7,Apr-16,11:13:54,node27-010.cm.cluster,16-04-2023,11:13:54
l:115,0,0,70,30,0,0,0,2693000,274000000,0,0,0,0,4202000000,110000000000,11100000000,121000000000,5548,1888,0,14,4,12,7,7,Apr-16,11:13:55,node27-010.cm.cluster,16-04-2023,11:13:55
l:116,0,0,70,30,0,0,0,7564000,326000000,0,0,0,0,4199000000,110000000000,11100000000,121000000000,8974,2408,0,14,3,12,7,7,Apr-16,11:13:56,node27-010.cm.cluster,16-04-2023,11:13:56
l:117,1,1,73,25,0,0,0,4684000,198000000,0,0,0,0,4198000000,110000000000,11100000000,121000000000,6210,1322,1,10,0,12,7,7,Apr-16,11:13:57,node27-010.cm.cluster,16-04-2023,11:13:57
l:118,4,8,77,10,0,0,0,1929000,217000000,76800,15000,0,0,4187000000,110000000000,11100000000,121000000000,9776,4052,13,0,4,13,7,7,Apr-16,11:13:58,node27-010.cm.cluster,16-04-2023,11:13:58
l:119,0,0,97,2,0,0,0,855000000,3224000,12000,68096,0,0,4187000000,110000000000,11200000000,121000000000,13000,11000,0,1,8,13,7,7,Apr-16,11:13:59,node27-010.cm.cluster,16-04-2023,11:13:59
l:120,0,1,94,6,0,0,0,982000000,3073000,0,0,0,0,4188000000,110000000000,11200000000,121000000000,14000,12000,0,3,4,13,7,7,Apr-16,11:14:00,node27-010.cm.cluster,16-04-2023,11:14:00
l:121,0,0,92,7,0,0,98000,984000000,3001000,0,0,0,0,4188000000,110000000000,11300000000,121000000000,13000,11000,0,3,4,13,7,7,Apr-16,11:14:01,node27-010.cm.cluster,16-04-2023,11:14:01
l:122,0,0,93,7,0,0,66000,980000000,2935000,0,0,0,0,4186000000,110000000000,11400000000,121000000000,13000,11000,0,1,0,13,7,7,Apr-16,11:14:02,node27-010.cm.cluster,16-04-2023,11:14:02
l:123,0,1,92,8,0,0,0,776000000,2593000,0,0,0,0,4187000000,110000000000,11200000000,121000000000,11000,9386,0,5,4,13,7,7,Apr-16,11:14:03,node27-010.cm.cluster,16-04-2023,11:14:03
l:124,0,0,87,12,0,0,0,984000000,2992000,0,0,0,0,4189000000,110000000000,11400000000,121000000000,13000,11000,1,4,3,13,7,7,Apr-16,11:14:04,node27-010.cm.cluster,16-04-2023,11:14:04
