l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-010.cm.cluster,16-04-2023,11:30:46
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-010.cm.cluster,16-04-2023,11:30:46
l:79,13,31,57,0,0,0,0,164000,15000000,704000,792000000,0,0,4831000000,109000000000,11100000000,120000000000,30000,15000,18,0,3,14,7,6,Apr-16,11:32:03,node27-010.cm.cluster,16-04-2023,11:32:03
l:80,13,30,57,0,0,0,0,199000,9863000,451000,527000000,0,0,4830000000,109000000000,11100000000,120000000000,27000,11000,17,0,3,14,8,6,Apr-16,11:32:04,node27-010.cm.cluster,16-04-2023,11:32:04
l:81,13,30,57,0,0,0,0,156000,4932000,249000,264000000,0,0,4830000000,109000000000,11100000000,120000000000,26000,11000,17,0,0,14,8,6,Apr-16,11:32:05,node27-010.cm.cluster,16-04-2023,11:32:05
l:82,12,31,57,0,0,0,1114000,161000,15000000,695000,791000000,0,0,4830000000,109000000000,11100000000,120000000000,30000,13000,17,0,3,14,8,6,Apr-16,11:32:06,node27-010.cm.cluster,16-04-2023,11:32:06
l:83,13,30,57,0,0,0,0,157000,9859000,450000,527000000,0,0,4830000000,109000000000,11100000000,120000000000,29000,15000,18,0,5,14,8,6,Apr-16,11:32:07,node27-010.cm.cluster,16-04-2023,11:32:07
l:84,13,30,57,0,0,0,0,159000,15000000,696000,791000000,0,0,4831000000,109000000000,11100000000,120000000000,29000,13000,17,0,3,14,8,6,Apr-16,11:32:08,node27-010.cm.cluster,16-04-2023,11:32:08
l:85,13,30,57,0,0,0,0,143000,5724000,277000,297000000,0,0,4829000000,109000000000,11100000000,120000000000,27000,12000,17,0,3,14,8,6,Apr-16,11:32:09,node27-010.cm.cluster,16-04-2023,11:32:09
l:86,13,30,57,0,0,0,0,117000,13000,3584,0,0,0,4829000000,109000000000,11100000000,120000000000,27000,14000,18,0,0,14,8,6,Apr-16,11:32:10,node27-010.cm.cluster,16-04-2023,11:32:10
l:87,13,31,57,0,0,0,0,76000,74000,3584,0,0,0,4828000000,109000000000,11100000000,120000000000,27000,15000,17,0,3,14,8,6,Apr-16,11:32:11,node27-010.cm.cluster,16-04-2023,11:32:11
l:88,13,30,57,0,0,0,0,166000,8628000,393000,462000000,0,0,4828000000,109000000000,11100000000,120000000000,27000,13000,18,0,3,14,8,6,Apr-16,11:32:12,node27-010.cm.cluster,16-04-2023,11:32:12
l:89,13,30,57,0,0,0,98000,131000,9863000,524000,529000000,0,0,4828000000,109000000000,11100000000,120000000000,29000,14000,17,0,3,14,8,6,Apr-16,11:32:13,node27-010.cm.cluster,16-04-2023,11:32:13
l:90,13,30,57,0,0,0,524000,96000,9863000,455000,527000000,0,0,4828000000,109000000000,11100000000,120000000000,28000,12000,17,0,3,14,8,6,Apr-16,11:32:14,node27-010.cm.cluster,16-04-2023,11:32:14
l:91,13,30,57,0,0,0,0,174000,9861000,545000,529000000,0,0,4829000000,109000000000,11100000000,120000000000,27000,10000,19,0,0,14,8,6,Apr-16,11:32:15,node27-010.cm.cluster,16-04-2023,11:32:15
l:92,13,31,57,0,0,0,0,154000,9941000,507000,529000000,0,0,4829000000,109000000000,11100000000,120000000000,28000,13000,17,0,3,14,8,6,Apr-16,11:32:16,node27-010.cm.cluster,16-04-2023,11:32:16
l:93,13,31,57,0,0,0,0,198000,15000000,720000,792000000,0,0,4830000000,109000000000,11100000000,120000000000,31000,15000,17,0,5,14,8,6,Apr-16,11:32:17,node27-010.cm.cluster,16-04-2023,11:32:17
l:94,13,31,57,0,0,0,0,159000,9859000,450000,527000000,0,0,4831000000,109000000000,11100000000,120000000000,29000,14000,17,0,3,14,8,6,Apr-16,11:32:18,node27-010.cm.cluster,16-04-2023,11:32:18
l:95,13,30,57,0,0,0,0,163000,9863000,529000,529000000,0,0,4829000000,109000000000,11100000000,120000000000,29000,14000,18,0,3,14,8,6,Apr-16,11:32:19,node27-010.cm.cluster,16-04-2023,11:32:19
l:96,13,30,57,0,0,0,0,191000,15000000,677000,791000000,0,0,4829000000,109000000000,11100000000,120000000000,29000,13000,17,0,0,14,8,6,Apr-16,11:32:20,node27-010.cm.cluster,16-04-2023,11:32:20
l:97,13,32,55,0,0,0,0,220000,11000000,510000,561000000,0,0,4734000000,110000000000,11100000000,120000000000,28000,10000,19,0,3,14,8,6,Apr-16,11:32:21,node27-010.cm.cluster,16-04-2023,11:32:21
l:98,3,7,90,0,0,0,33000,213000,121000,49000,93000,0,0,4738000000,110000000000,11100000000,120000000000,6290,1810,0,0,4,14,8,6,Apr-16,11:32:22,node27-010.cm.cluster,16-04-2023,11:32:22
l:99,2,5,93,0,0,0,0,561000,482000,124000,130000,0,0,2647000000,112000000000,11100000000,122000000000,5762,1904,0,0,4,14,8,6,Apr-16,11:32:23,node27-010.cm.cluster,16-04-2023,11:32:23
l:100,0,0,100,0,0,0,0,122000,43776,0,0,0,0,2646000000,112000000000,11100000000,122000000000,324,333,0,0,3,13,8,6,Apr-16,11:32:24,node27-010.cm.cluster,16-04-2023,11:32:24
l:101,0,0,100,0,0,0,0,159000,26112,20992,0,0,0,2646000000,112000000000,11100000000,122000000000,383,374,0,0,0,13,8,6,Apr-16,11:32:25,node27-010.cm.cluster,16-04-2023,11:32:25
l:102,0,0,100,0,0,0,0,123000,100000,0,0,0,0,2646000000,112000000000,11100000000,122000000000,304,298,0,0,3,13,8,6,Apr-16,11:32:26,node27-010.cm.cluster,16-04-2023,11:32:26
l:103,0,0,99,0,0,0,0,135000,189000,0,0,0,0,2644000000,112000000000,11100000000,122000000000,2153,3640,0,0,5,13,8,6,Apr-16,11:32:27,node27-010.cm.cluster,16-04-2023,11:32:27
l:104,0,0,100,0,0,0,0,139000,8448,0,0,0,0,2641000000,112000000000,11100000000,122000000000,1172,3278,0,0,3,13,8,6,Apr-16,11:32:28,node27-010.cm.cluster,16-04-2023,11:32:28
l:105,0,0,100,0,0,0,0,115000,43776,0,0,0,0,2640000000,112000000000,11100000000,122000000000,344,385,0,0,3,12,8,6,Apr-16,11:32:29,node27-010.cm.cluster,16-04-2023,11:32:29
l:106,0,0,100,0,0,0,0,117000,26112,20992,0,0,0,2640000000,112000000000,11100000000,122000000000,280,269,0,0,0,12,8,6,Apr-16,11:32:30,node27-010.cm.cluster,16-04-2023,11:32:30
l:107,0,0,100,0,0,0,0,170000,58000,0,0,0,0,2639000000,112000000000,11100000000,122000000000,392,358,0,0,3,12,8,6,Apr-16,11:32:31,node27-010.cm.cluster,16-04-2023,11:32:31
l:108,0,0,100,0,0,0,0,101000,8448,0,0,0,0,2639000000,112000000000,11100000000,122000000000,275,281,0,0,3,12,8,6,Apr-16,11:32:32,node27-010.cm.cluster,16-04-2023,11:32:32
l:109,0,0,100,0,0,0,0,84000,23680,0,14592,0,0,2638000000,112000000000,11100000000,122000000000,322,309,0,0,3,12,8,6,Apr-16,11:32:33,node27-010.cm.cluster,16-04-2023,11:32:33
l:110,0,0,100,0,0,0,0,136000,43776,0,0,0,0,2638000000,112000000000,11100000000,122000000000,363,323,0,0,3,11,8,6,Apr-16,11:32:34,node27-010.cm.cluster,16-04-2023,11:32:34
l:111,0,0,100,0,0,0,0,82000,26112,0,0,0,0,2638000000,112000000000,11100000000,122000000000,231,215,0,0,0,11,8,6,Apr-16,11:32:35,node27-010.cm.cluster,16-04-2023,11:32:35
l:112,0,0,100,0,0,0,98000,109000,84000,0,0,0,0,2638000000,112000000000,11100000000,122000000000,288,308,0,0,3,11,8,6,Apr-16,11:32:36,node27-010.cm.cluster,16-04-2023,11:32:36
l:113,0,0,100,0,0,0,0,105000,8448,0,0,0,0,2638000000,112000000000,11100000000,122000000000,396,361,0,0,3,11,8,6,Apr-16,11:32:37,node27-010.cm.cluster,16-04-2023,11:32:37
l:114,0,0,100,0,0,0,0,138000,8448,0,0,0,0,2638000000,112000000000,11100000000,122000000000,307,300,0,0,3,11,8,6,Apr-16,11:32:38,node27-010.cm.cluster,16-04-2023,11:32:38
l:115,0,0,100,0,0,0,0,100000,43776,0,0,0,0,2638000000,112000000000,11100000000,122000000000,261,261,0,0,3,10,8,6,Apr-16,11:32:39,node27-010.cm.cluster,16-04-2023,11:32:39
l:116,0,0,100,0,0,0,0,119000,26112,0,0,0,0,2638000000,112000000000,11100000000,122000000000,251,262,0,0,0,10,8,6,Apr-16,11:32:40,node27-010.cm.cluster,16-04-2023,11:32:40
l:117,0,0,100,0,0,0,0,134000,110000,0,0,0,0,2638000000,112000000000,11100000000,122000000000,342,349,0,0,3,10,8,6,Apr-16,11:32:41,node27-010.cm.cluster,16-04-2023,11:32:41
l:118,0,0,100,0,0,0,0,128000,16896,0,0,0,0,2638000000,112000000000,11100000000,122000000000,311,297,0,0,3,10,8,6,Apr-16,11:32:42,node27-010.cm.cluster,16-04-2023,11:32:42
l:119,0,0,100,0,0,0,0,110000,8448,20992,0,0,0,2638000000,112000000000,11100000000,122000000000,283,271,0,0,3,10,8,6,Apr-16,11:32:43,node27-010.cm.cluster,16-04-2023,11:32:43
l:120,0,0,100,0,0,0,33000,100000,43776,0,0,0,0,2638000000,112000000000,11100000000,122000000000,247,261,0,0,3,10,7,6,Apr-16,11:32:44,node27-010.cm.cluster,16-04-2023,11:32:44
l:121,0,0,100,0,0,0,0,116000,26112,0,0,0,0,2638000000,112000000000,11100000000,122000000000,297,310,0,0,0,10,7,6,Apr-16,11:32:45,node27-010.cm.cluster,16-04-2023,11:32:45
l:122,0,0,100,0,0,0,0,113000,103000,0,0,0,0,2638000000,112000000000,11100000000,122000000000,274,284,0,0,3,10,7,6,Apr-16,11:32:46,node27-010.cm.cluster,16-04-2023,11:32:46
l:123,0,0,100,0,0,0,0,82000,8448,0,0,0,0,2638000000,112000000000,11100000000,122000000000,238,238,0,0,3,10,7,6,Apr-16,11:32:47,node27-010.cm.cluster,16-04-2023,11:32:47
l:124,0,0,100,0,0,0,0,118000,30976,0,0,0,0,2638000000,112000000000,11100000000,122000000000,290,288,0,0,3,10,7,6,Apr-16,11:32:48,node27-010.cm.cluster,16-04-2023,11:32:48
l:125,0,0,100,0,0,0,0,103000,43776,0,0,0,0,2637000000,112000000000,11100000000,122000000000,329,342,0,0,3,9,7,6,Apr-16,11:32:49,node27-010.cm.cluster,16-04-2023,11:32:49
