l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,11:30:46
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,11:30:46
l:12,0,0,100,0,0,0,0,98000,22976,0,0,0,0,2585000000,115000000000,7569000000,123000000000,240,229,0,0,3,4,5,4,Apr-16,11:30:56,0,16-04-2023,11:30:56
l:13,0,0,100,0,0,0,0,93000,22976,0,0,0,0,2585000000,115000000000,7569000000,123000000000,268,292,0,0,3,4,5,4,Apr-16,11:30:57,0,16-04-2023,11:30:57
l:14,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2585000000,115000000000,7569000000,123000000000,242,210,0,0,3,4,5,4,Apr-16,11:30:58,0,16-04-2023,11:30:58
l:15,0,0,100,0,0,0,0,126000,22976,0,0,0,0,2585000000,115000000000,7569000000,123000000000,305,261,0,0,3,4,5,4,Apr-16,11:30:59,0,16-04-2023,11:30:59
l:16,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2585000000,115000000000,7569000000,123000000000,178,173,0,0,0,4,5,4,Apr-16,11:31:00,0,16-04-2023,11:31:00
l:17,0,0,100,0,0,0,33000,119000,22976,0,0,0,0,2585000000,115000000000,7569000000,123000000000,318,315,0,0,3,4,5,4,Apr-16,11:31:01,0,16-04-2023,11:31:01
l:18,0,0,100,0,0,0,0,129000,28736,0,0,0,0,2585000000,115000000000,7569000000,123000000000,331,272,0,0,3,4,5,4,Apr-16,11:31:02,0,16-04-2023,11:31:02
l:19,0,0,100,0,0,0,0,74000,22976,0,0,0,0,2585000000,115000000000,7569000000,123000000000,213,179,0,0,3,4,5,4,Apr-16,11:31:03,0,16-04-2023,11:31:03
l:20,0,0,100,0,0,0,0,120000,31424,0,0,0,0,2586000000,115000000000,7569000000,123000000000,291,231,0,0,3,4,5,4,Apr-16,11:31:04,0,16-04-2023,11:31:04
l:21,0,0,100,0,0,0,66000,154000,22976,0,0,0,0,2586000000,115000000000,7569000000,123000000000,364,350,0,0,0,3,5,4,Apr-16,11:31:05,0,16-04-2023,11:31:05
l:22,5,7,88,0,0,0,0,1094000,584000,137000,88000,0,0,4649000000,113000000000,7577000000,120000000000,16000,33000,3,0,75,3,5,4,Apr-16,11:31:06,0,16-04-2023,11:31:06
l:23,1,1,98,0,0,0,68000000,88000,39872,0,0,0,0,4653000000,113000000000,7579000000,120000000000,1224,469,0,0,3,3,5,4,Apr-16,11:31:07,0,16-04-2023,11:31:07
l:24,0,0,100,0,0,0,0,128000,22976,0,0,0,0,4653000000,113000000000,7579000000,120000000000,346,374,0,0,3,3,5,4,Apr-16,11:31:08,0,16-04-2023,11:31:08
l:25,0,0,100,0,0,0,0,124000,45504,0,0,0,0,4653000000,113000000000,7579000000,120000000000,354,369,0,0,3,3,5,4,Apr-16,11:31:09,0,16-04-2023,11:31:09
l:26,0,0,100,0,0,0,0,71000,22976,0,0,0,0,4653000000,113000000000,7579000000,120000000000,234,298,0,0,0,5,5,4,Apr-16,11:31:10,0,16-04-2023,11:31:10
l:27,0,0,100,0,0,0,0,137000,22976,0,0,0,0,4653000000,113000000000,7579000000,120000000000,318,293,0,0,3,5,5,4,Apr-16,11:31:11,0,16-04-2023,11:31:11
l:28,0,0,100,0,0,0,0,114000,22976,0,0,0,0,4653000000,113000000000,7579000000,120000000000,327,308,1,0,3,5,5,4,Apr-16,11:31:12,0,16-04-2023,11:31:12
l:29,3,6,91,0,0,0,0,82000,22976,0,0,0,0,4653000000,113000000000,7579000000,120000000000,4287,416,5,0,3,5,5,4,Apr-16,11:31:13,0,16-04-2023,11:31:13
l:30,4,8,87,0,0,0,0,101000,22976,0,0,0,0,4653000000,113000000000,7579000000,120000000000,5997,383,5,0,3,5,5,4,Apr-16,11:31:14,0,16-04-2023,11:31:14
l:31,9,17,74,0,0,0,360000,77000,22976,0,0,0,0,4653000000,113000000000,7579000000,120000000000,12000,443,12,0,0,6,5,5,Apr-16,11:31:15,0,16-04-2023,11:31:15
l:32,11,20,70,0,0,0,0,86000,22976,0,0,0,0,4653000000,113000000000,7579000000,120000000000,13000,466,12,0,3,6,5,5,Apr-16,11:31:16,0,16-04-2023,11:31:16
l:33,11,20,70,0,0,0,0,96000,25664,0,0,0,0,4653000000,113000000000,7579000000,120000000000,13000,524,13,0,3,6,5,5,Apr-16,11:31:17,0,16-04-2023,11:31:17
l:34,13,24,62,0,0,0,0,88000,22976,0,0,0,0,4653000000,113000000000,7579000000,120000000000,16000,376,15,0,3,6,5,5,Apr-16,11:31:18,0,16-04-2023,11:31:18
l:35,13,24,62,0,0,0,0,87000,31424,0,0,0,0,4653000000,113000000000,7579000000,120000000000,16000,407,15,0,3,6,5,5,Apr-16,11:31:19,0,16-04-2023,11:31:19
l:36,13,24,62,0,0,0,0,87000,22976,0,0,0,0,4653000000,113000000000,7579000000,120000000000,16000,385,15,0,0,7,5,5,Apr-16,11:31:20,0,16-04-2023,11:31:20
l:37,14,25,62,0,0,0,0,121000,24000,0,0,0,0,4652000000,113000000000,7579000000,120000000000,17000,603,16,0,4,7,5,5,Apr-16,11:31:21,0,16-04-2023,11:31:21
l:38,14,27,59,0,0,0,0,133000,21000,24000,18000,0,0,4652000000,113000000000,7579000000,120000000000,17000,522,2,0,3,7,5,5,Apr-16,11:31:22,0,16-04-2023,11:31:22
l:39,10,19,72,0,0,0,33000,1034000,435000,66000,195000,0,0,4687000000,113000000000,7579000000,120000000000,13000,1845,21,0,4,7,5,5,Apr-16,11:31:23,0,16-04-2023,11:31:23
l:40,14,36,50,0,0,0,0,204000,28000,29952,0,0,0,4717000000,113000000000,7579000000,120000000000,24000,1825,20,0,4,7,5,5,Apr-16,11:31:24,0,16-04-2023,11:31:24
l:41,14,37,50,0,0,0,0,132000,22976,0,0,0,0,4718000000,113000000000,7579000000,120000000000,23000,1425,20,0,0,8,6,5,Apr-16,11:31:25,0,16-04-2023,11:31:25
l:42,14,37,50,0,0,0,0,120000,22976,0,0,0,0,4718000000,113000000000,7579000000,120000000000,27000,2751,20,0,3,8,6,5,Apr-16,11:31:26,0,16-04-2023,11:31:26
l:43,13,37,50,0,0,0,0,146000,22976,0,0,0,0,4718000000,113000000000,7579000000,120000000000,23000,1394,20,0,3,8,6,5,Apr-16,11:31:27,0,16-04-2023,11:31:27
l:44,14,37,50,0,0,0,33000,151000,22976,0,0,0,0,4718000000,113000000000,7579000000,120000000000,23000,1313,20,0,3,8,6,5,Apr-16,11:31:28,0,16-04-2023,11:31:28
l:45,13,37,50,0,0,0,0,159000,3697000,178000,198000000,0,0,4718000000,113000000000,7579000000,120000000000,24000,1386,20,0,3,8,6,5,Apr-16,11:31:29,0,16-04-2023,11:31:29
l:46,13,37,50,0,0,0,0,177000,9854000,470000,528000000,0,0,4718000000,113000000000,7579000000,120000000000,25000,1375,20,0,0,9,6,5,Apr-16,11:31:30,0,16-04-2023,11:31:30
l:47,14,37,50,0,0,0,557000,265000,27000000,1310000,1451000000,0,0,4687000000,113000000000,7579000000,120000000000,34000,2891,20,0,3,9,6,5,Apr-16,11:31:31,0,16-04-2023,11:31:31
l:48,13,37,50,0,0,0,0,153000,5558000,282000,297000000,0,0,4660000000,113000000000,7579000000,120000000000,23000,702,20,0,3,9,6,5,Apr-16,11:31:32,0,16-04-2023,11:31:32
l:49,13,37,50,0,0,0,0,81000,22976,0,0,0,0,4659000000,113000000000,7579000000,120000000000,21000,514,20,0,3,9,6,5,Apr-16,11:31:33,0,16-04-2023,11:31:33
l:50,13,37,50,0,0,0,0,862000,227000,37000,159000,0,0,4723000000,113000000000,7579000000,120000000000,23000,1083,20,0,5,9,6,5,Apr-16,11:31:34,0,16-04-2023,11:31:34
l:51,14,37,50,0,0,0,623000,105000,22976,13312,19968,0,0,4723000000,113000000000,7579000000,120000000000,32000,4824,20,0,0,10,6,5,Apr-16,11:31:35,0,16-04-2023,11:31:35
l:52,13,37,50,0,0,0,0,108000,22976,6656,9984,0,0,4723000000,113000000000,7579000000,120000000000,25000,1969,20,0,3,10,6,5,Apr-16,11:31:36,0,16-04-2023,11:31:36
l:53,13,37,50,0,0,0,0,110000,22976,6656,9984,0,0,4723000000,113000000000,7579000000,120000000000,23000,1384,20,0,3,10,6,5,Apr-16,11:31:37,0,16-04-2023,11:31:37
l:54,13,37,50,0,0,0,0,99000,3697000,170000,198000000,0,0,4724000000,113000000000,7579000000,120000000000,25000,1603,20,0,3,10,6,5,Apr-16,11:31:38,0,16-04-2023,11:31:38
l:55,14,37,50,0,0,0,0,160000,15000000,793000,793000000,0,0,4725000000,113000000000,7579000000,120000000000,27000,1329,20,0,3,10,6,5,Apr-16,11:31:39,0,16-04-2023,11:31:39
l:56,13,37,50,0,0,0,0,132000,12000000,573000,659000000,0,0,4693000000,113000000000,7579000000,120000000000,28000,2079,20,0,0,10,6,5,Apr-16,11:31:40,0,16-04-2023,11:31:40
l:57,13,37,50,0,0,0,0,104000,22976,6656,9984,0,0,4660000000,113000000000,7579000000,120000000000,21000,650,20,0,3,11,6,5,Apr-16,11:31:41,0,16-04-2023,11:31:41
l:58,13,37,50,0,0,0,0,105000,22976,0,0,0,0,4661000000,113000000000,7579000000,120000000000,21000,538,20,0,3,11,6,5,Apr-16,11:31:42,0,16-04-2023,11:31:42
l:59,4,11,84,0,0,0,0,284000,16000000,757000,824000000,0,0,4670000000,113000000000,7579000000,120000000000,13000,2555,3,0,3,11,6,5,Apr-16,11:31:43,0,16-04-2023,11:31:43
l:60,3,7,90,0,0,0,0,91000,45504,9984,14976,0,0,4670000000,113000000000,7579000000,120000000000,4858,402,6,0,3,11,6,5,Apr-16,11:31:44,0,16-04-2023,11:31:44
l:61,5,14,80,0,0,0,1049000,84000,22976,13312,19968,0,0,4670000000,113000000000,7579000000,120000000000,9172,589,10,0,1,11,6,5,Apr-16,11:31:45,0,16-04-2023,11:31:45
l:62,7,20,73,0,0,0,0,77000,22976,6656,9984,0,0,4670000000,113000000000,7579000000,120000000000,12000,512,12,0,3,12,7,5,Apr-16,11:31:46,0,16-04-2023,11:31:46
l:63,9,25,66,0,0,0,0,89000,22976,13312,19968,0,0,4670000000,113000000000,7579000000,120000000000,15000,465,16,0,3,12,7,5,Apr-16,11:31:47,0,16-04-2023,11:31:47
l:64,3,9,88,0,0,0,66000,301000,194000,81000,79000,0,0,4670000000,113000000000,7579000000,120000000000,7699,2929,6,0,3,12,7,5,Apr-16,11:31:48,0,16-04-2023,11:31:48
l:65,0,0,100,0,0,0,0,114000,191000,0,0,0,0,4670000000,113000000000,7579000000,120000000000,1265,2705,0,0,3,12,7,5,Apr-16,11:31:49,0,16-04-2023,11:31:49
l:66,0,0,100,0,0,0,0,89000,22976,0,0,0,0,4670000000,113000000000,7579000000,120000000000,274,317,0,0,0,12,7,5,Apr-16,11:31:50,0,16-04-2023,11:31:50
l:67,1,3,96,0,0,0,0,107000,22976,0,0,0,0,4670000000,113000000000,7579000000,120000000000,2203,497,6,0,3,12,7,5,Apr-16,11:31:51,0,16-04-2023,11:31:51
l:68,5,15,79,0,0,0,0,146000,35000,0,0,0,0,4670000000,113000000000,7579000000,120000000000,9310,659,15,0,3,12,7,5,Apr-16,11:31:52,0,16-04-2023,11:31:52
l:69,4,11,86,0,0,0,0,99000,51136,26000,22000,0,0,4670000000,113000000000,7579000000,120000000000,6944,609,8,0,3,12,7,5,Apr-16,11:31:53,0,16-04-2023,11:31:53
l:70,8,21,71,0,0,0,0,133000,38208,23296,49536,0,0,4670000000,113000000000,7579000000,120000000000,13000,597,15,0,3,12,7,5,Apr-16,11:31:54,0,16-04-2023,11:31:54
l:71,12,32,57,0,0,0,0,192000,64000,16640,24960,0,0,4670000000,113000000000,7579000000,120000000000,18000,615,20,0,0,12,7,5,Apr-16,11:31:55,0,16-04-2023,11:31:55
l:72,12,34,55,0,0,0,0,207000,29000,23000,17000,0,0,4733000000,113000000000,7579000000,120000000000,23000,7851,19,0,3,13,7,5,Apr-16,11:31:56,0,16-04-2023,11:31:56
l:73,12,33,55,0,0,0,0,138000,56768,0,0,0,0,4733000000,113000000000,7579000000,120000000000,24000,8952,18,0,3,13,7,5,Apr-16,11:31:57,0,16-04-2023,11:31:57
l:74,12,33,55,0,0,0,0,129000,56768,0,0,0,0,4733000000,113000000000,7579000000,120000000000,23000,8130,19,0,3,13,7,5,Apr-16,11:31:58,0,16-04-2023,11:31:58
l:75,12,33,55,0,0,0,0,119000,56768,0,0,0,0,4733000000,113000000000,7579000000,120000000000,24000,8627,18,0,3,13,7,5,Apr-16,11:31:59,0,16-04-2023,11:31:59
l:76,12,33,55,0,0,0,0,129000,56768,0,0,0,0,4733000000,113000000000,7579000000,120000000000,24000,8513,18,0,0,13,7,5,Apr-16,11:32:00,0,16-04-2023,11:32:00
l:77,12,33,55,0,0,0,98000,148000,56768,0,0,0,0,4733000000,113000000000,7579000000,120000000000,25000,10000,18,0,3,13,7,5,Apr-16,11:32:01,0,16-04-2023,11:32:01
l:78,12,34,55,0,0,0,0,7501000,37000,406000000,358000,0,0,4733000000,113000000000,7579000000,120000000000,25000,9232,18,0,3,13,7,5,Apr-16,11:32:02,0,16-04-2023,11:32:02
l:79,12,33,54,0,0,0,0,15000000,77000,812000000,723000,0,0,4733000000,113000000000,7579000000,120000000000,27000,12000,18,0,3,13,7,5,Apr-16,11:32:03,0,16-04-2023,11:32:03
l:80,12,33,55,0,0,0,0,9987000,56000,541000000,523000,0,0,4733000000,113000000000,7579000000,120000000000,24000,7525,18,0,3,13,7,5,Apr-16,11:32:04,0,16-04-2023,11:32:04
l:81,12,34,55,0,0,0,918000,9930000,44000,541000000,457000,0,0,4733000000,113000000000,7579000000,120000000000,26000,9577,18,0,0,13,7,5,Apr-16,11:32:05,0,16-04-2023,11:32:05
l:82,12,34,55,0,0,0,0,9942000,49000,541000000,487000,0,0,4733000000,113000000000,7579000000,120000000000,24000,8329,18,0,3,14,7,5,Apr-16,11:32:06,0,16-04-2023,11:32:06
l:83,12,33,54,0,0,0,0,10000000,61000,541000000,456000,0,0,4732000000,113000000000,7580000000,120000000000,26000,10000,18,0,3,14,7,5,Apr-16,11:32:07,0,16-04-2023,11:32:07
l:84,12,33,55,0,0,0,0,75000,56768,3584,0,0,0,4732000000,113000000000,7580000000,120000000000,24000,8756,18,0,3,14,7,5,Apr-16,11:32:08,0,16-04-2023,11:32:08
l:85,12,33,55,0,0,0,0,89000,56768,3584,0,0,0,4732000000,113000000000,7580000000,120000000000,24000,8110,18,0,3,14,7,5,Apr-16,11:32:09,0,16-04-2023,11:32:09
l:86,12,33,55,0,0,0,0,89000,73664,3584,0,0,0,4732000000,113000000000,7580000000,120000000000,25000,9867,18,0,0,14,7,5,Apr-16,11:32:10,0,16-04-2023,11:32:10
l:87,12,33,55,0,0,0,0,80000,56768,3584,0,0,0,4732000000,113000000000,7580000000,120000000000,24000,9110,18,0,3,14,8,5,Apr-16,11:32:11,0,16-04-2023,11:32:11
l:88,12,33,55,0,0,0,98000,106000,56768,3584,0,0,0,4732000000,113000000000,7580000000,120000000000,25000,10000,18,0,3,14,8,5,Apr-16,11:32:12,0,16-04-2023,11:32:12
l:89,12,33,55,0,0,0,0,7450000,35000,406000000,358000,0,0,4732000000,113000000000,7580000000,120000000000,25000,8938,19,0,3,14,8,5,Apr-16,11:32:13,0,16-04-2023,11:32:13
l:90,12,33,55,0,0,0,0,9917000,57000,541000000,479000,0,0,4733000000,113000000000,7580000000,120000000000,24000,6667,18,0,3,14,8,5,Apr-16,11:32:14,0,16-04-2023,11:32:14
l:91,12,34,54,0,0,0,360000,9957000,44000,541000000,479000,0,0,4732000000,113000000000,7580000000,120000000000,26000,10000,18,0,0,14,8,5,Apr-16,11:32:15,0,16-04-2023,11:32:15
l:92,12,33,55,0,0,0,0,15000000,73000,812000000,786000,0,0,4732000000,113000000000,7580000000,120000000000,26000,10000,18,0,3,14,8,5,Apr-16,11:32:16,0,16-04-2023,11:32:16
l:93,12,34,54,0,0,0,0,9952000,45000,541000000,564000,0,0,4701000000,113000000000,7580000000,120000000000,26000,10000,19,0,3,14,8,5,Apr-16,11:32:17,0,16-04-2023,11:32:17
l:94,13,36,51,0,0,0,0,9963000,43000,541000000,497000,0,0,4669000000,113000000000,7580000000,120000000000,23000,2859,20,0,3,14,8,5,Apr-16,11:32:18,0,16-04-2023,11:32:18
l:95,13,37,50,0,0,0,0,102000,53952,0,0,0,0,4669000000,113000000000,7580000000,120000000000,21000,611,20,0,3,14,8,5,Apr-16,11:32:19,0,16-04-2023,11:32:19
l:96,14,36,50,0,0,0,0,98000,22976,0,0,0,0,4669000000,113000000000,7580000000,120000000000,21000,525,20,0,0,14,8,5,Apr-16,11:32:20,0,16-04-2023,11:32:20
l:97,9,22,69,0,0,0,0,170000,65000,108000,72000,0,0,4669000000,113000000000,7580000000,120000000000,15000,2433,9,0,3,15,8,6,Apr-16,11:32:21,0,16-04-2023,11:32:21
l:98,7,18,75,0,0,0,0,450000,357000,116000,128000,0,0,2612000000,115000000000,7570000000,122000000000,13000,1980,0,0,8,15,8,6,Apr-16,11:32:22,0,16-04-2023,11:32:22
l:99,0,0,100,0,0,0,0,106000,22976,0,0,0,0,2607000000,115000000000,7570000000,122000000000,286,321,0,0,3,15,8,6,Apr-16,11:32:23,0,16-04-2023,11:32:23
l:100,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2607000000,115000000000,7570000000,122000000000,303,281,0,0,3,15,8,6,Apr-16,11:32:24,0,16-04-2023,11:32:24
l:101,0,0,100,0,0,0,0,147000,22976,20992,0,0,0,2605000000,115000000000,7569000000,122000000000,407,430,0,0,0,15,8,6,Apr-16,11:32:25,0,16-04-2023,11:32:25
l:102,0,0,100,0,0,0,0,94000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,303,305,0,0,3,14,8,6,Apr-16,11:32:26,0,16-04-2023,11:32:26
l:103,0,0,100,0,0,0,66000,148000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,363,337,0,0,3,14,8,6,Apr-16,11:32:27,0,16-04-2023,11:32:27
l:104,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,288,262,0,0,3,14,8,6,Apr-16,11:32:28,0,16-04-2023,11:32:28
l:105,0,0,100,0,0,0,0,82000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,316,339,0,0,3,14,8,6,Apr-16,11:32:29,0,16-04-2023,11:32:29
l:106,0,0,100,0,0,0,0,179000,22976,20992,0,0,0,2605000000,115000000000,7569000000,122000000000,406,331,0,0,0,14,8,6,Apr-16,11:32:30,0,16-04-2023,11:32:30
l:107,0,0,100,0,0,0,66000,110000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,295,284,0,0,3,13,8,5,Apr-16,11:32:31,0,16-04-2023,11:32:31
l:108,0,0,100,0,0,0,0,56000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,207,219,0,0,3,13,8,5,Apr-16,11:32:32,0,16-04-2023,11:32:32
l:109,0,0,100,0,0,0,0,141000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,384,392,0,0,3,13,8,5,Apr-16,11:32:33,0,16-04-2023,11:32:33
l:110,0,0,100,0,0,0,0,80000,31424,0,0,0,0,2605000000,115000000000,7569000000,122000000000,342,255,0,0,3,13,8,5,Apr-16,11:32:34,0,16-04-2023,11:32:34
l:111,0,0,100,0,0,0,0,93000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,253,244,0,0,0,13,8,5,Apr-16,11:32:35,0,16-04-2023,11:32:35
l:112,0,0,100,0,0,0,98000,124000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,300,299,0,0,3,12,8,5,Apr-16,11:32:36,0,16-04-2023,11:32:36
l:113,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,316,345,0,0,3,12,8,5,Apr-16,11:32:37,0,16-04-2023,11:32:37
l:114,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,251,252,0,0,3,12,8,5,Apr-16,11:32:38,0,16-04-2023,11:32:38
l:115,0,0,100,0,0,0,0,95000,25664,0,0,0,0,2605000000,115000000000,7569000000,122000000000,243,233,0,0,3,12,8,5,Apr-16,11:32:39,0,16-04-2023,11:32:39
l:116,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,226,229,0,0,0,12,8,5,Apr-16,11:32:40,0,16-04-2023,11:32:40
l:117,0,0,100,0,0,0,0,141000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,363,368,0,0,3,11,7,5,Apr-16,11:32:41,0,16-04-2023,11:32:41
l:118,0,0,100,0,0,0,0,109000,22976,20992,0,0,0,2605000000,115000000000,7569000000,122000000000,277,266,0,0,3,11,7,5,Apr-16,11:32:42,0,16-04-2023,11:32:42
l:119,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,239,236,0,0,3,11,7,5,Apr-16,11:32:43,0,16-04-2023,11:32:43
l:120,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2605000000,115000000000,7569000000,122000000000,280,268,0,0,3,11,7,5,Apr-16,11:32:44,0,16-04-2023,11:32:44
l:121,0,0,100,0,0,0,688000,81000,22976,0,0,0,0,2604000000,115000000000,7569000000,122000000000,282,330,0,0,0,11,7,5,Apr-16,11:32:45,0,16-04-2023,11:32:45
l:122,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2604000000,115000000000,7569000000,122000000000,249,252,0,0,3,10,7,5,Apr-16,11:32:46,0,16-04-2023,11:32:46
l:123,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2604000000,115000000000,7569000000,122000000000,287,280,0,0,3,10,7,5,Apr-16,11:32:47,0,16-04-2023,11:32:47
l:124,0,0,99,0,0,0,0,78000,48832,0,0,0,0,2604000000,115000000000,7569000000,122000000000,1100,1419,5,0,3,10,7,5,Apr-16,11:32:48,0,16-04-2023,11:32:48
l:125,0,0,99,0,0,0,0,145000,186000,0,0,0,0,2602000000,115000000000,7569000000,122000000000,2167,4957,0,0,3,10,7,5,Apr-16,11:32:49,0,16-04-2023,11:32:49
l:126,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2601000000,115000000000,7569000000,122000000000,250,330,0,0,0,10,7,5,Apr-16,11:32:50,0,16-04-2023,11:32:50
l:127,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2601000000,115000000000,7569000000,122000000000,253,245,0,0,3,9,7,5,Apr-16,11:32:51,0,16-04-2023,11:32:51
l:128,0,0,100,0,0,0,0,126000,22976,0,0,0,0,2601000000,115000000000,7569000000,122000000000,307,290,0,0,3,9,7,5,Apr-16,11:32:52,0,16-04-2023,11:32:52
l:129,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2601000000,115000000000,7569000000,122000000000,285,323,0,0,3,9,7,5,Apr-16,11:32:53,0,16-04-2023,11:32:53
l:130,0,0,100,0,0,0,0,146000,45504,0,0,0,0,2601000000,115000000000,7569000000,122000000000,330,298,0,0,3,9,7,5,Apr-16,11:32:54,0,16-04-2023,11:32:54
l:131,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2601000000,115000000000,7569000000,122000000000,313,303,0,0,0,9,7,5,Apr-16,11:32:55,0,16-04-2023,11:32:55
l:132,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2601000000,115000000000,7569000000,122000000000,280,279,0,0,3,8,7,5,Apr-16,11:32:56,0,16-04-2023,11:32:56
l:133,0,0,100,0,0,0,0,131000,22976,20992,0,0,0,2601000000,115000000000,7569000000,122000000000,366,380,0,0,3,8,7,5,Apr-16,11:32:57,0,16-04-2023,11:32:57
l:134,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2601000000,115000000000,7569000000,122000000000,256,257,0,0,3,8,7,5,Apr-16,11:32:58,0,16-04-2023,11:32:58
l:135,0,0,100,0,0,0,0,126000,38208,0,14592,0,0,2601000000,115000000000,7569000000,122000000000,316,288,0,0,3,8,7,5,Apr-16,11:32:59,0,16-04-2023,11:32:59
l:136,0,0,100,0,0,0,0,126000,22976,0,0,0,0,2601000000,115000000000,7569000000,122000000000,277,253,0,0,0,8,7,5,Apr-16,11:33:00,0,16-04-2023,11:33:00
l:137,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2601000000,115000000000,7569000000,122000000000,308,335,0,0,3,8,7,5,Apr-16,11:33:01,0,16-04-2023,11:33:01
l:138,0,0,100,0,0,0,0,121000,22976,0,0,0,0,2601000000,115000000000,7569000000,122000000000,293,279,0,0,3,8,7,5,Apr-16,11:33:02,0,16-04-2023,11:33:02
l:139,0,0,100,0,0,0,0,115000,22976,0,0,0,0,2601000000,115000000000,7569000000,122000000000,277,247,0,0,3,8,7,5,Apr-16,11:33:03,0,16-04-2023,11:33:03
