l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,11:30:47
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,11:30:47
l:45,13,37,50,0,0,0,557000,3850000,4950000,203000000,264000000,0,0,4693000000,110000000000,10700000000,120000000000,25000,1295,20,0,3,9,6,5,Apr-16,11:31:30,node27-011.cm.cluster,16-04-2023,11:31:30
l:46,13,38,50,0,0,0,0,12000000,9910000,677000000,528000000,0,0,4694000000,110000000000,10700000000,120000000000,27000,1362,20,0,3,9,6,5,Apr-16,11:31:31,node27-011.cm.cluster,16-04-2023,11:31:31
l:47,13,38,49,0,0,0,0,27000000,15000000,1489000000,793000000,0,0,4662000000,110000000000,10700000000,120000000000,35000,2919,20,0,3,9,6,5,Apr-16,11:31:32,node27-011.cm.cluster,16-04-2023,11:31:32
l:48,13,37,50,0,0,0,623000,3237000,7416000,169000000,396000000,0,0,4631000000,110000000000,10700000000,120000000000,24000,919,20,0,3,9,6,5,Apr-16,11:31:33,node27-011.cm.cluster,16-04-2023,11:31:33
l:49,13,37,50,0,0,0,0,161000,22000000,1044000,1187000000,0,0,4631000000,110000000000,10700000000,120000000000,26000,538,20,0,0,9,6,5,Apr-16,11:31:34,node27-011.cm.cluster,16-04-2023,11:31:34
l:50,13,37,50,0,0,0,0,951000,21000000,1167000,1088000000,0,0,4694000000,110000000000,10700000000,120000000000,30000,1926,20,0,5,10,6,5,Apr-16,11:31:35,node27-011.cm.cluster,16-04-2023,11:31:35
l:51,13,37,50,0,0,0,0,108000,48064,8064,8576,0,0,4693000000,110000000000,10700000000,120000000000,31000,3724,22,0,3,10,6,5,Apr-16,11:31:36,node27-011.cm.cluster,16-04-2023,11:31:36
l:52,13,37,50,0,0,0,0,105000,619000,30000,33000000,0,0,4693000000,110000000000,10700000000,120000000000,25000,2032,20,0,3,10,6,5,Apr-16,11:31:37,node27-011.cm.cluster,16-04-2023,11:31:37
l:53,13,37,50,0,0,0,0,158000,9854000,468000,528000000,0,0,4693000000,110000000000,10700000000,120000000000,26000,1518,20,0,3,10,6,5,Apr-16,11:31:38,node27-011.cm.cluster,16-04-2023,11:31:38
l:54,13,38,50,0,0,0,0,8764000,12000000,474000000,660000000,0,0,4694000000,110000000000,10700000000,120000000000,29000,1769,20,0,0,10,6,5,Apr-16,11:31:39,node27-011.cm.cluster,16-04-2023,11:31:39
l:55,13,38,50,0,0,0,0,17000000,12000000,948000000,661000000,0,0,4694000000,110000000000,10700000000,120000000000,29000,1826,20,0,3,10,6,5,Apr-16,11:31:40,node27-011.cm.cluster,16-04-2023,11:31:40
l:56,13,37,50,0,0,0,0,5058000,12000000,271000000,661000000,0,0,4631000000,110000000000,10700000000,120000000000,27000,1453,20,0,3,10,6,5,Apr-16,11:31:41,node27-011.cm.cluster,16-04-2023,11:31:41
l:57,13,37,50,0,0,0,0,149000,9854000,450000,527000000,0,0,4631000000,110000000000,10700000000,120000000000,23000,570,20,0,3,10,6,5,Apr-16,11:31:42,node27-011.cm.cluster,16-04-2023,11:31:42
l:58,12,37,51,0,0,0,0,336000,20000000,1006000,1056000000,0,0,4630000000,110000000000,10700000000,120000000000,26000,979,0,0,3,10,6,5,Apr-16,11:31:43,node27-011.cm.cluster,16-04-2023,11:31:43
l:59,2,4,95,0,0,0,0,176000,100000,16000,16000,0,0,4630000000,110000000000,10700000000,120000000000,4281,1780,3,0,0,10,6,5,Apr-16,11:31:44,node27-011.cm.cluster,16-04-2023,11:31:44
l:60,3,8,88,0,0,0,0,84000,22976,6656,9984,0,0,4630000000,110000000000,10700000000,120000000000,5791,402,6,0,3,11,7,5,Apr-16,11:31:45,node27-011.cm.cluster,16-04-2023,11:31:45
l:61,6,15,80,0,0,0,0,93000,38208,19456,36736,0,0,4629000000,110000000000,10700000000,120000000000,9152,569,9,0,3,11,7,5,Apr-16,11:31:46,node27-011.cm.cluster,16-04-2023,11:31:46
l:62,7,20,73,0,0,0,0,63000,38592,19456,22144,0,0,4629000000,110000000000,10700000000,120000000000,12000,399,13,0,3,11,7,5,Apr-16,11:31:47,node27-011.cm.cluster,16-04-2023,11:31:47
l:63,10,27,63,0,0,0,0,102000,12000,18944,14336,0,0,4629000000,110000000000,10700000000,120000000000,16000,471,19,0,3,11,7,5,Apr-16,11:31:48,node27-011.cm.cluster,16-04-2023,11:31:48
l:64,1,2,97,0,0,0,0,413000,320000,62000,67000,0,0,4629000000,110000000000,10700000000,120000000000,3282,1459,0,0,0,11,7,5,Apr-16,11:31:49,node27-011.cm.cluster,16-04-2023,11:31:49
l:65,0,0,100,0,0,0,1147000,81000,22976,0,0,0,0,4629000000,110000000000,10700000000,120000000000,443,619,0,0,3,12,7,5,Apr-16,11:31:50,node27-011.cm.cluster,16-04-2023,11:31:50
l:66,0,0,100,0,0,0,0,107000,22976,0,0,0,0,4629000000,110000000000,10700000000,120000000000,345,374,0,0,3,12,7,5,Apr-16,11:31:51,node27-011.cm.cluster,16-04-2023,11:31:51
l:67,1,4,95,0,0,0,0,107000,22976,0,0,0,0,4629000000,110000000000,10700000000,120000000000,2584,512,6,0,3,12,7,5,Apr-16,11:31:52,node27-011.cm.cluster,16-04-2023,11:31:52
l:68,5,15,79,0,0,0,0,170000,70000,16000,17000,0,0,4629000000,110000000000,10700000000,120000000000,9572,963,1,0,3,12,7,5,Apr-16,11:31:53,node27-011.cm.cluster,16-04-2023,11:31:53
l:69,2,7,91,0,0,0,0,130000,27200,28928,29312,0,0,4629000000,110000000000,10700000000,120000000000,4500,515,7,0,0,12,7,5,Apr-16,11:31:54,node27-011.cm.cluster,16-04-2023,11:31:54
l:70,7,20,73,0,0,0,0,105000,27200,11392,13568,0,0,4629000000,110000000000,10700000000,120000000000,12000,534,13,0,3,12,7,5,Apr-16,11:31:55,node27-011.cm.cluster,16-04-2023,11:31:55
l:71,10,29,61,0,0,0,0,441000,241000,18000,19000,0,0,4652000000,110000000000,10700000000,120000000000,18000,1817,18,0,3,12,7,5,Apr-16,11:31:56,node27-011.cm.cluster,16-04-2023,11:31:56
l:72,12,34,55,0,0,0,0,121000,16000,0,0,0,0,4692000000,110000000000,10700000000,120000000000,24000,8166,18,0,3,12,7,5,Apr-16,11:31:57,node27-011.cm.cluster,16-04-2023,11:31:57
l:73,12,34,55,0,0,0,0,151000,16000,0,0,0,0,4692000000,110000000000,10700000000,120000000000,24000,8447,18,0,3,12,7,5,Apr-16,11:31:58,node27-011.cm.cluster,16-04-2023,11:31:58
l:74,12,34,55,0,0,0,0,138000,16000,0,0,0,0,4692000000,110000000000,10700000000,120000000000,24000,8590,18,0,0,12,7,5,Apr-16,11:31:59,node27-011.cm.cluster,16-04-2023,11:31:59
l:75,12,34,55,0,0,0,66000,8735000,55000,474000000,444000,0,0,4692000000,110000000000,10700000000,120000000000,25000,8655,18,0,3,13,7,5,Apr-16,11:32:00,node27-011.cm.cluster,16-04-2023,11:32:00
l:76,12,34,55,0,0,0,33000,9998000,66000,541000000,534000,0,0,4692000000,110000000000,10700000000,120000000000,25000,8712,19,0,3,13,7,5,Apr-16,11:32:01,node27-011.cm.cluster,16-04-2023,11:32:01
l:77,12,34,54,0,0,0,0,15000000,2563000,594000000,132000000,0,0,4693000000,110000000000,10700000000,120000000000,27000,9723,19,0,3,13,7,5,Apr-16,11:32:02,node27-011.cm.cluster,16-04-2023,11:32:02
l:78,12,34,54,0,0,0,918000,9977000,9905000,760000000,528000000,0,0,4693000000,110000000000,10700000000,120000000000,28000,9920,18,0,3,13,7,5,Apr-16,11:32:03,node27-011.cm.cluster,16-04-2023,11:32:03
l:79,12,34,54,0,0,0,0,10000000,15000000,542000000,792000000,0,0,4693000000,110000000000,10700000000,120000000000,29000,10000,18,0,0,13,7,5,Apr-16,11:32:04,node27-011.cm.cluster,16-04-2023,11:32:04
l:80,12,34,55,0,0,0,0,10000000,4989000,541000000,265000000,0,0,4693000000,110000000000,10700000000,120000000000,26000,7315,19,0,3,13,7,5,Apr-16,11:32:05,node27-011.cm.cluster,16-04-2023,11:32:05
l:81,12,34,54,0,0,0,0,9956000,9901000,542000000,528000000,0,0,4693000000,110000000000,10700000000,120000000000,27000,8233,18,0,3,13,7,5,Apr-16,11:32:06,node27-011.cm.cluster,16-04-2023,11:32:06
l:82,12,34,54,0,0,0,0,15000000,15000000,812000000,792000000,0,0,4692000000,110000000000,10700000000,120000000000,29000,9250,18,0,3,13,7,5,Apr-16,11:32:07,node27-011.cm.cluster,16-04-2023,11:32:07
l:83,12,34,54,0,0,0,0,9993000,5066000,541000000,264000000,0,0,4692000000,110000000000,10700000000,120000000000,27000,9684,18,0,3,13,7,5,Apr-16,11:32:08,node27-011.cm.cluster,16-04-2023,11:32:08
l:84,12,34,54,0,0,0,0,11000000,285000,575000000,537000,0,0,4693000000,110000000000,10700000000,120000000000,27000,11000,18,0,0,13,7,5,Apr-16,11:32:09,node27-011.cm.cluster,16-04-2023,11:32:09
l:85,12,34,55,0,0,0,0,109000,22000,3584,0,0,0,4692000000,110000000000,10700000000,120000000000,25000,10000,18,0,3,14,8,5,Apr-16,11:32:10,node27-011.cm.cluster,16-04-2023,11:32:10
l:86,12,34,55,0,0,0,0,85000,16000,3584,0,0,0,4692000000,110000000000,10700000000,120000000000,25000,9448,18,0,3,14,8,5,Apr-16,11:32:11,node27-011.cm.cluster,16-04-2023,11:32:11
l:87,12,34,55,0,0,0,0,3781000,31000,203000000,182000,0,0,4692000000,110000000000,10700000000,120000000000,25000,9097,18,0,3,14,8,5,Apr-16,11:32:12,node27-011.cm.cluster,16-04-2023,11:32:12
l:88,12,34,54,0,0,0,0,15000000,2548000,812000000,133000000,0,0,4693000000,110000000000,10700000000,120000000000,27000,9549,18,0,3,14,8,5,Apr-16,11:32:13,node27-011.cm.cluster,16-04-2023,11:32:13
l:89,12,34,54,0,0,0,0,9941000,9904000,542000000,528000000,0,0,4693000000,110000000000,10700000000,120000000000,27000,8851,18,0,0,14,8,5,Apr-16,11:32:14,node27-011.cm.cluster,16-04-2023,11:32:14
l:90,12,33,55,0,0,0,0,5031000,4974000,271000000,264000000,0,0,4692000000,110000000000,10700000000,120000000000,24000,6134,18,0,3,14,8,5,Apr-16,11:32:15,node27-011.cm.cluster,16-04-2023,11:32:15
l:91,12,34,54,0,0,0,0,10000000,15000000,542000000,704000000,0,0,4695000000,110000000000,10700000000,120000000000,28000,8777,19,0,3,14,8,5,Apr-16,11:32:16,node27-011.cm.cluster,16-04-2023,11:32:16
l:92,12,34,54,0,0,0,0,15000000,9940000,812000000,617000000,0,0,4692000000,110000000000,10700000000,120000000000,30000,11000,18,0,3,14,8,5,Apr-16,11:32:17,node27-011.cm.cluster,16-04-2023,11:32:17
l:93,12,34,54,0,0,0,0,10000000,15000000,542000000,793000000,0,0,4692000000,110000000000,10700000000,120000000000,29000,9510,18,0,3,14,8,5,Apr-16,11:32:18,node27-011.cm.cluster,16-04-2023,11:32:18
l:94,12,35,53,0,0,0,0,15000000,5002000,812000000,265000000,0,0,4660000000,110000000000,10700000000,120000000000,27000,7110,19,0,0,14,8,5,Apr-16,11:32:19,node27-011.cm.cluster,16-04-2023,11:32:19
l:95,12,36,52,0,0,0,360000,9954000,47000,541000000,488000,0,0,4659000000,110000000000,10700000000,120000000000,24000,4725,19,0,3,14,8,5,Apr-16,11:32:20,node27-011.cm.cluster,16-04-2023,11:32:20
l:96,12,37,51,0,0,0,0,15000000,77000,812000000,725000,0,0,4628000000,110000000000,10700000000,121000000000,24000,2943,20,0,3,14,8,5,Apr-16,11:32:21,node27-011.cm.cluster,16-04-2023,11:32:21
l:97,7,18,75,0,0,0,0,893000,173000,34000000,119000,0,0,4627000000,110000000000,10700000000,121000000000,14000,2631,14,0,3,14,8,5,Apr-16,11:32:22,node27-011.cm.cluster,16-04-2023,11:32:22
l:98,5,15,80,0,0,0,0,592000,459000,102000,103000,0,0,2571000000,112000000000,10700000000,123000000000,11000,1910,0,0,8,14,8,5,Apr-16,11:32:23,node27-011.cm.cluster,16-04-2023,11:32:23
l:99,0,0,100,0,0,0,0,123000,31424,0,0,0,0,2563000000,112000000000,10700000000,123000000000,266,300,0,0,0,14,8,5,Apr-16,11:32:24,node27-011.cm.cluster,16-04-2023,11:32:24
l:100,0,0,100,0,0,0,0,157000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,330,297,0,0,3,13,8,5,Apr-16,11:32:25,node27-011.cm.cluster,16-04-2023,11:32:25
l:101,0,0,100,0,0,0,0,117000,22976,20992,0,0,0,2563000000,112000000000,10700000000,123000000000,380,354,0,0,3,13,8,5,Apr-16,11:32:26,node27-011.cm.cluster,16-04-2023,11:32:26
l:102,0,0,100,0,0,0,0,92000,28736,0,0,0,0,2563000000,112000000000,10700000000,123000000000,261,242,0,0,3,13,8,5,Apr-16,11:32:27,node27-011.cm.cluster,16-04-2023,11:32:27
l:103,0,0,100,0,0,0,197000,157000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,353,299,0,0,3,13,8,5,Apr-16,11:32:28,node27-011.cm.cluster,16-04-2023,11:32:28
l:104,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,239,214,0,0,0,13,8,5,Apr-16,11:32:29,node27-011.cm.cluster,16-04-2023,11:32:29
l:105,0,0,100,0,0,0,66000,86000,22976,20992,0,0,0,2563000000,112000000000,10700000000,123000000000,322,322,0,0,3,12,8,5,Apr-16,11:32:30,node27-011.cm.cluster,16-04-2023,11:32:30
l:106,0,0,100,0,0,0,0,165000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,336,273,0,0,3,12,8,5,Apr-16,11:32:31,node27-011.cm.cluster,16-04-2023,11:32:31
l:107,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,250,212,0,0,3,12,8,5,Apr-16,11:32:32,node27-011.cm.cluster,16-04-2023,11:32:32
l:108,0,0,100,0,0,0,0,56000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,178,166,0,0,3,12,8,5,Apr-16,11:32:33,node27-011.cm.cluster,16-04-2023,11:32:33
l:109,0,0,100,0,0,0,98000,155000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,390,366,0,0,0,12,8,5,Apr-16,11:32:34,node27-011.cm.cluster,16-04-2023,11:32:34
l:110,0,0,100,0,0,0,0,75000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,227,215,0,0,3,11,7,5,Apr-16,11:32:35,node27-011.cm.cluster,16-04-2023,11:32:35
l:111,0,0,100,0,0,0,0,101000,41280,0,0,0,0,2563000000,112000000000,10700000000,123000000000,268,241,0,0,3,11,7,5,Apr-16,11:32:36,node27-011.cm.cluster,16-04-2023,11:32:36
l:112,0,0,100,0,0,0,0,100000,27200,0,0,0,0,2563000000,112000000000,10700000000,123000000000,225,198,0,0,3,11,7,5,Apr-16,11:32:37,node27-011.cm.cluster,16-04-2023,11:32:37
l:113,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,411,310,0,0,3,11,7,5,Apr-16,11:32:38,node27-011.cm.cluster,16-04-2023,11:32:38
l:114,0,0,100,0,0,0,0,105000,31424,0,0,0,0,2563000000,112000000000,10700000000,123000000000,224,201,0,0,0,11,7,5,Apr-16,11:32:39,node27-011.cm.cluster,16-04-2023,11:32:39
l:115,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,244,215,0,0,3,10,7,5,Apr-16,11:32:40,node27-011.cm.cluster,16-04-2023,11:32:40
l:116,0,0,100,0,0,0,0,109000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,228,195,0,0,3,10,7,5,Apr-16,11:32:41,node27-011.cm.cluster,16-04-2023,11:32:41
l:117,0,0,100,0,0,0,0,117000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,356,317,0,0,3,10,7,5,Apr-16,11:32:42,node27-011.cm.cluster,16-04-2023,11:32:42
l:118,0,0,100,0,0,0,0,104000,22976,20992,0,0,0,2563000000,112000000000,10700000000,123000000000,265,215,0,0,3,10,7,5,Apr-16,11:32:43,node27-011.cm.cluster,16-04-2023,11:32:43
l:119,0,0,100,0,0,0,0,109000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,212,187,0,0,0,10,7,5,Apr-16,11:32:44,node27-011.cm.cluster,16-04-2023,11:32:44
l:120,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,272,243,0,0,3,9,7,5,Apr-16,11:32:45,node27-011.cm.cluster,16-04-2023,11:32:45
l:121,0,0,100,0,0,0,0,72000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,284,278,0,0,3,9,7,5,Apr-16,11:32:46,node27-011.cm.cluster,16-04-2023,11:32:46
l:122,0,0,100,0,0,0,0,120000,50000,0,0,0,0,2563000000,112000000000,10700000000,123000000000,276,312,0,0,5,9,7,5,Apr-16,11:32:47,node27-011.cm.cluster,16-04-2023,11:32:47
l:123,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,245,215,0,0,3,9,7,5,Apr-16,11:32:48,node27-011.cm.cluster,16-04-2023,11:32:48
l:124,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,188,171,0,0,0,9,7,5,Apr-16,11:32:49,node27-011.cm.cluster,16-04-2023,11:32:49
l:125,0,0,100,0,0,0,66000,131000,22976,0,0,0,0,2563000000,112000000000,10700000000,123000000000,360,350,0,0,4,9,7,5,Apr-16,11:32:50,node27-011.cm.cluster,16-04-2023,11:32:50
