l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,11:58:16
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,11:58:16
l:19,0,0,100,0,0,0,197000,124000,22976,0,0,0,0,2561000000,112000000000,10700000000,123000000000,349,336,0,0,3,0,0,2,Apr-16,11:58:33,node27-011.cm.cluster,16-04-2023,11:58:33
l:20,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2561000000,112000000000,10700000000,123000000000,282,242,0,0,3,0,0,2,Apr-16,11:58:34,node27-011.cm.cluster,16-04-2023,11:58:34
l:21,0,0,100,0,0,0,0,359000,10000,0,0,0,0,2563000000,112000000000,10700000000,123000000000,419,444,1,0,10,0,0,2,Apr-16,11:58:35,node27-011.cm.cluster,16-04-2023,11:58:35
l:22,4,6,90,0,0,0,0,836000,661000,0,0,0,0,8258000000,106000000000,10700000000,117000000000,52000,103000,15,0,54,0,0,2,Apr-16,11:58:36,node27-011.cm.cluster,16-04-2023,11:58:36
l:23,1,1,98,0,0,0,98000,170000,61000,3584,0,0,0,9890000000,105000000000,10700000000,115000000000,2026,1078,0,0,1,0,0,2,Apr-16,11:58:37,node27-011.cm.cluster,16-04-2023,11:58:37
l:24,0,0,100,0,0,0,0,114000,22976,3584,0,0,0,9890000000,105000000000,10700000000,115000000000,402,434,0,0,3,0,0,2,Apr-16,11:58:38,node27-011.cm.cluster,16-04-2023,11:58:38
l:25,0,0,100,0,0,0,0,101000,31424,3584,0,0,0,9890000000,105000000000,10700000000,115000000000,347,418,0,0,3,0,0,2,Apr-16,11:58:39,node27-011.cm.cluster,16-04-2023,11:58:39
l:26,0,0,100,0,0,0,47000000,102000,22976,3584,0,0,0,9890000000,105000000000,10700000000,115000000000,310,287,0,0,3,1,0,2,Apr-16,11:58:40,node27-011.cm.cluster,16-04-2023,11:58:40
l:27,0,0,100,0,0,0,21000000,128000,38208,3584,14592,0,0,9890000000,105000000000,10700000000,115000000000,343,322,0,0,3,1,0,2,Apr-16,11:58:41,node27-011.cm.cluster,16-04-2023,11:58:41
l:28,4,6,90,0,0,0,0,115000,15000,24576,0,0,0,9890000000,105000000000,10700000000,115000000000,4518,501,11,0,0,1,0,2,Apr-16,11:58:42,node27-011.cm.cluster,16-04-2023,11:58:42
l:29,4,7,88,0,0,0,0,130000,42000,3584,0,0,0,9890000000,105000000000,10700000000,115000000000,5468,338,5,0,3,1,0,2,Apr-16,11:58:43,node27-011.cm.cluster,16-04-2023,11:58:43
l:30,6,9,85,0,0,0,0,91000,25664,3584,0,0,0,9890000000,105000000000,10700000000,115000000000,6816,315,7,0,3,1,0,2,Apr-16,11:58:44,node27-011.cm.cluster,16-04-2023,11:58:44
l:31,8,14,78,0,0,0,0,198000,80000,3584,0,0,0,9890000000,105000000000,10700000000,115000000000,10000,681,0,0,3,2,1,2,Apr-16,11:58:45,node27-011.cm.cluster,16-04-2023,11:58:45
l:32,0,0,100,0,0,0,0,87000,17000,0,0,0,0,9890000000,105000000000,10700000000,115000000000,7012,3477,0,0,3,2,1,2,Apr-16,11:58:46,node27-011.cm.cluster,16-04-2023,11:58:46
l:33,1,1,98,0,0,0,0,95000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,4093,1461,1,0,0,2,1,2,Apr-16,11:58:47,node27-011.cm.cluster,16-04-2023,11:58:47
l:34,1,2,96,0,0,0,0,113000,27200,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8450,2899,2,0,3,2,1,2,Apr-16,11:58:48,node27-011.cm.cluster,16-04-2023,11:58:48
l:35,2,3,95,0,0,0,0,100000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,3872,1119,3,0,3,2,1,2,Apr-16,11:58:49,node27-011.cm.cluster,16-04-2023,11:58:49
l:36,2,3,95,0,0,0,0,100000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,3611,1054,2,0,3,3,1,2,Apr-16,11:58:50,node27-011.cm.cluster,16-04-2023,11:58:50
l:37,2,3,95,0,0,0,0,82000,38592,0,0,0,0,9890000000,105000000000,10700000000,115000000000,3631,853,2,0,3,3,1,2,Apr-16,11:58:51,node27-011.cm.cluster,16-04-2023,11:58:51
l:38,3,4,93,0,0,0,0,114000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,5572,1268,3,0,0,3,1,2,Apr-16,11:58:52,node27-011.cm.cluster,16-04-2023,11:58:52
l:39,3,5,92,0,0,0,459000,100000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8430,2453,3,0,3,3,1,2,Apr-16,11:58:53,node27-011.cm.cluster,16-04-2023,11:58:53
l:40,4,6,90,0,0,0,0,82000,31424,0,0,0,0,9890000000,105000000000,10700000000,115000000000,6071,908,4,0,3,3,1,2,Apr-16,11:58:54,node27-011.cm.cluster,16-04-2023,11:58:54
l:41,4,6,90,0,0,0,0,110000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,9651,2677,4,0,3,4,1,2,Apr-16,11:58:55,node27-011.cm.cluster,16-04-2023,11:58:55
l:42,4,7,89,0,0,0,0,112000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,6852,1274,5,0,3,4,1,2,Apr-16,11:58:56,node27-011.cm.cluster,16-04-2023,11:58:56
l:43,5,8,87,0,0,0,0,67000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,9276,1998,5,0,0,4,1,2,Apr-16,11:58:57,node27-011.cm.cluster,16-04-2023,11:58:57
l:44,6,9,86,0,0,0,0,119000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,19000,5394,6,0,3,4,1,2,Apr-16,11:58:58,node27-011.cm.cluster,16-04-2023,11:58:58
l:45,6,9,84,0,0,0,0,112000,22976,20992,0,0,0,9890000000,105000000000,10700000000,115000000000,8704,1039,7,0,3,4,1,2,Apr-16,11:58:59,node27-011.cm.cluster,16-04-2023,11:58:59
l:46,7,11,82,0,0,0,0,104000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,9758,1356,7,0,3,5,1,2,Apr-16,11:59:00,node27-011.cm.cluster,16-04-2023,11:59:00
l:47,7,10,82,0,0,0,0,114000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,9247,1131,7,0,3,5,1,2,Apr-16,11:59:01,node27-011.cm.cluster,16-04-2023,11:59:01
l:48,7,11,81,0,0,0,0,100000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,11000,1374,8,0,3,5,1,2,Apr-16,11:59:02,node27-011.cm.cluster,16-04-2023,11:59:02
l:49,8,12,80,0,0,0,66000,119000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,10000,1056,8,0,0,5,1,2,Apr-16,11:59:03,node27-011.cm.cluster,16-04-2023,11:59:03
l:50,8,12,80,0,0,0,0,131000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,11000,1208,8,0,3,5,1,2,Apr-16,11:59:04,node27-011.cm.cluster,16-04-2023,11:59:04
l:51,9,13,78,0,0,0,0,105000,27200,0,0,0,0,9890000000,105000000000,10700000000,115000000000,19000,3961,9,0,3,6,2,2,Apr-16,11:59:05,node27-011.cm.cluster,16-04-2023,11:59:05
l:52,9,14,77,0,0,0,0,79000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,11000,987,9,0,3,6,2,2,Apr-16,11:59:06,node27-011.cm.cluster,16-04-2023,11:59:06
l:53,10,15,75,0,0,0,918000,104000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,16000,2402,10,0,3,6,2,2,Apr-16,11:59:07,node27-011.cm.cluster,16-04-2023,11:59:07
l:54,10,15,75,0,0,0,0,137000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,13000,1216,10,0,0,6,2,2,Apr-16,11:59:08,node27-011.cm.cluster,16-04-2023,11:59:08
l:55,11,17,72,0,0,0,0,76000,190000,0,0,0,0,9890000000,105000000000,10700000000,115000000000,18000,5648,11,0,3,6,2,2,Apr-16,11:59:09,node27-011.cm.cluster,16-04-2023,11:59:09
l:56,11,17,72,0,0,0,0,137000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,14000,1122,11,0,3,6,2,2,Apr-16,11:59:10,node27-011.cm.cluster,16-04-2023,11:59:10
l:57,11,18,72,0,0,0,0,132000,34240,0,0,0,0,9890000000,105000000000,10700000000,115000000000,16000,2406,12,0,3,6,2,2,Apr-16,11:59:11,node27-011.cm.cluster,16-04-2023,11:59:11
l:58,11,19,70,0,0,0,0,58000,22976,20992,0,0,0,9890000000,105000000000,10700000000,115000000000,15000,1098,12,0,3,6,2,2,Apr-16,11:59:12,node27-011.cm.cluster,16-04-2023,11:59:12
l:59,11,19,70,0,0,0,0,86000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,14000,1162,12,0,0,6,2,2,Apr-16,11:59:13,node27-011.cm.cluster,16-04-2023,11:59:13
l:60,11,19,70,0,0,0,0,119000,36928,0,0,0,0,9890000000,105000000000,10700000000,115000000000,15000,1414,13,0,3,6,2,2,Apr-16,11:59:14,node27-011.cm.cluster,16-04-2023,11:59:14
l:61,12,21,67,0,0,0,0,83000,39872,0,0,0,0,9890000000,105000000000,10700000000,115000000000,25000,4574,14,0,3,7,2,2,Apr-16,11:59:15,node27-011.cm.cluster,16-04-2023,11:59:15
l:62,13,22,65,0,0,0,0,97000,34240,0,0,0,0,9890000000,105000000000,10700000000,115000000000,17000,1415,15,0,3,7,2,2,Apr-16,11:59:16,node27-011.cm.cluster,16-04-2023,11:59:16
l:63,13,22,65,0,0,0,0,112000,66368,0,0,0,0,9890000000,105000000000,10700000000,115000000000,17000,1332,15,0,3,7,2,2,Apr-16,11:59:17,node27-011.cm.cluster,16-04-2023,11:59:17
l:64,13,23,64,0,0,0,0,91000,18000,0,0,0,0,9890000000,105000000000,10700000000,115000000000,17000,903,15,0,0,7,2,2,Apr-16,11:59:18,node27-011.cm.cluster,16-04-2023,11:59:18
l:65,7,11,82,0,0,0,0,267000,140000,0,0,0,0,9890000000,105000000000,10700000000,115000000000,11000,2574,6,0,3,7,2,2,Apr-16,11:59:19,node27-011.cm.cluster,16-04-2023,11:59:19
l:66,4,7,90,0,0,0,0,345000,254000,0,0,0,0,9890000000,105000000000,10700000000,115000000000,5600,767,0,0,3,8,2,2,Apr-16,11:59:20,node27-011.cm.cluster,16-04-2023,11:59:20
l:67,0,0,100,0,0,0,0,103000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,345,388,0,0,3,8,2,2,Apr-16,11:59:21,node27-011.cm.cluster,16-04-2023,11:59:21
l:68,0,0,100,0,0,0,0,112000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,540,838,0,0,3,8,2,2,Apr-16,11:59:22,node27-011.cm.cluster,16-04-2023,11:59:22
l:69,2,4,94,0,0,0,0,158000,38000,0,0,0,0,9890000000,105000000000,10700000000,115000000000,2955,618,14,0,0,8,2,2,Apr-16,11:59:23,node27-011.cm.cluster,16-04-2023,11:59:23
l:70,6,11,83,0,0,0,1442000,247000,108000,0,0,0,0,9890000000,105000000000,10700000000,115000000000,10000,5635,0,0,3,8,2,2,Apr-16,11:59:24,node27-011.cm.cluster,16-04-2023,11:59:24
l:71,0,0,100,0,0,0,0,111000,28736,0,0,0,0,9890000000,105000000000,10700000000,115000000000,5995,12000,0,0,3,7,2,2,Apr-16,11:59:25,node27-011.cm.cluster,16-04-2023,11:59:25
l:72,0,1,99,0,0,0,0,157000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,9194,18000,0,0,3,7,2,2,Apr-16,11:59:26,node27-011.cm.cluster,16-04-2023,11:59:26
l:73,0,1,99,0,0,0,0,129000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8000,16000,0,0,3,7,2,2,Apr-16,11:59:27,node27-011.cm.cluster,16-04-2023,11:59:27
l:74,0,1,99,0,0,0,0,123000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,9349,19000,1,0,0,7,2,2,Apr-16,11:59:28,node27-011.cm.cluster,16-04-2023,11:59:28
l:75,0,1,99,0,0,0,0,190000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8015,16000,0,0,3,7,2,2,Apr-16,11:59:29,node27-011.cm.cluster,16-04-2023,11:59:29
l:76,0,1,99,0,0,0,98000,112000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8603,17000,1,0,3,7,2,2,Apr-16,11:59:30,node27-011.cm.cluster,16-04-2023,11:59:30
l:77,0,0,100,0,0,0,0,100000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,7530,15000,0,0,3,7,2,2,Apr-16,11:59:31,node27-011.cm.cluster,16-04-2023,11:59:31
l:78,0,0,100,0,0,0,0,153000,25664,0,0,0,0,9890000000,105000000000,10700000000,115000000000,7605,15000,1,0,3,7,2,2,Apr-16,11:59:32,node27-011.cm.cluster,16-04-2023,11:59:32
l:79,0,0,100,0,0,0,0,86000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,7432,15000,0,0,0,7,2,2,Apr-16,11:59:33,node27-011.cm.cluster,16-04-2023,11:59:33
l:80,0,0,100,0,0,0,66000,110000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,7761,16000,0,0,3,7,2,2,Apr-16,11:59:34,node27-011.cm.cluster,16-04-2023,11:59:34
l:81,0,1,99,0,0,0,0,105000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,7998,16000,0,0,3,7,2,2,Apr-16,11:59:35,node27-011.cm.cluster,16-04-2023,11:59:35
l:82,0,1,99,0,0,0,0,95000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8499,17000,0,0,3,7,2,2,Apr-16,11:59:36,node27-011.cm.cluster,16-04-2023,11:59:36
l:83,1,1,99,0,0,0,131000,148000,19000,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8826,17000,0,0,13,7,2,2,Apr-16,11:59:37,node27-011.cm.cluster,16-04-2023,11:59:37
l:84,0,1,99,0,0,0,0,90000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8172,17000,0,0,0,7,2,2,Apr-16,11:59:38,node27-011.cm.cluster,16-04-2023,11:59:38
l:85,0,0,100,0,0,0,0,77000,31424,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8375,17000,1,0,3,7,2,2,Apr-16,11:59:39,node27-011.cm.cluster,16-04-2023,11:59:39
l:86,0,0,100,0,0,0,0,152000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8259,17000,1,0,3,7,2,2,Apr-16,11:59:40,node27-011.cm.cluster,16-04-2023,11:59:40
l:87,0,1,99,0,0,0,0,81000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8368,17000,0,0,3,7,2,2,Apr-16,11:59:41,node27-011.cm.cluster,16-04-2023,11:59:41
l:88,0,1,99,0,0,0,33000,65000,38208,0,14592,0,0,9890000000,105000000000,10700000000,115000000000,7340,15000,0,0,3,7,2,2,Apr-16,11:59:42,node27-011.cm.cluster,16-04-2023,11:59:42
l:89,0,0,100,0,0,0,0,115000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,7819,16000,0,0,0,7,2,2,Apr-16,11:59:43,node27-011.cm.cluster,16-04-2023,11:59:43
l:90,0,1,99,0,0,0,0,101000,25664,0,0,0,0,9890000000,105000000000,10700000000,115000000000,7778,16000,0,0,3,7,2,2,Apr-16,11:59:44,node27-011.cm.cluster,16-04-2023,11:59:44
l:91,0,0,100,0,0,0,0,79000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8324,17000,0,0,3,6,2,2,Apr-16,11:59:45,node27-011.cm.cluster,16-04-2023,11:59:45
l:92,0,0,100,0,0,0,0,90000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,7946,16000,1,0,3,6,2,2,Apr-16,11:59:46,node27-011.cm.cluster,16-04-2023,11:59:46
l:93,0,0,100,0,0,0,0,100000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,7370,15000,0,0,3,6,2,2,Apr-16,11:59:47,node27-011.cm.cluster,16-04-2023,11:59:47
l:94,0,0,99,0,0,0,0,104000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8078,16000,0,0,0,6,2,2,Apr-16,11:59:48,node27-011.cm.cluster,16-04-2023,11:59:48
l:95,0,0,100,0,0,0,0,75000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8509,17000,0,0,3,6,2,2,Apr-16,11:59:49,node27-011.cm.cluster,16-04-2023,11:59:49
l:96,0,0,100,0,0,0,0,122000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,8594,17000,2,0,3,6,2,2,Apr-16,11:59:50,node27-011.cm.cluster,16-04-2023,11:59:50
l:97,2,4,94,0,0,0,0,166000,53000,0,0,0,0,9890000000,105000000000,10700000000,115000000000,12000,16000,4,0,7,6,2,2,Apr-16,11:59:51,node27-011.cm.cluster,16-04-2023,11:59:51
l:98,5,10,84,0,0,0,0,106000,45504,0,0,0,0,9890000000,105000000000,10700000000,115000000000,16000,17000,7,0,3,6,2,2,Apr-16,11:59:52,node27-011.cm.cluster,16-04-2023,11:59:52
l:99,7,12,81,0,0,0,0,109000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,16000,14000,8,0,0,6,2,2,Apr-16,11:59:53,node27-011.cm.cluster,16-04-2023,11:59:53
l:100,7,13,79,0,0,0,33000,146000,31424,0,0,0,0,9890000000,105000000000,10700000000,115000000000,18000,16000,8,0,4,6,2,2,Apr-16,11:59:54,node27-011.cm.cluster,16-04-2023,11:59:54
l:101,7,13,80,0,0,0,0,133000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,18000,15000,8,0,3,6,2,2,Apr-16,11:59:55,node27-011.cm.cluster,16-04-2023,11:59:55
l:102,7,13,80,0,0,0,0,109000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,16000,13000,8,0,3,6,2,2,Apr-16,11:59:56,node27-011.cm.cluster,16-04-2023,11:59:56
l:103,11,18,72,0,0,0,0,112000,46912,0,0,0,0,9890000000,105000000000,10700000000,115000000000,19000,12000,13,0,3,6,2,2,Apr-16,11:59:57,node27-011.cm.cluster,16-04-2023,11:59:57
l:104,13,22,65,0,0,0,0,180000,15000,0,0,0,0,9890000000,105000000000,10700000000,115000000000,17000,4077,14,0,0,6,2,2,Apr-16,11:59:58,node27-011.cm.cluster,16-04-2023,11:59:58
l:105,12,18,71,0,0,0,0,223000,126000,0,0,0,0,9890000000,105000000000,10700000000,115000000000,14000,2012,15,0,3,6,2,2,Apr-16,11:59:59,node27-011.cm.cluster,16-04-2023,11:59:59
l:106,2,3,95,0,0,0,0,115000,11000,0,0,0,0,9890000000,105000000000,10700000000,115000000000,2313,353,3,0,3,7,3,2,Apr-16,12:00:00,node27-011.cm.cluster,16-04-2023,12:00:00
l:107,4,5,90,0,0,0,0,156000,22976,0,0,0,0,9890000000,105000000000,10700000000,115000000000,4688,458,5,0,3,7,3,2,Apr-16,12:00:01,node27-011.cm.cluster,16-04-2023,12:00:01
l:108,4,7,89,0,0,0,0,414000,322000,0,0,0,0,2575000000,112000000000,10700000000,123000000000,6557,1446,0,0,8,7,3,2,Apr-16,12:00:02,node27-011.cm.cluster,16-04-2023,12:00:02
l:109,0,0,100,0,0,0,0,109000,22976,0,0,0,0,2570000000,112000000000,10700000000,123000000000,186,219,0,0,0,7,3,2,Apr-16,12:00:03,node27-011.cm.cluster,16-04-2023,12:00:03
l:110,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2570000000,112000000000,10700000000,123000000000,228,194,0,0,3,7,3,2,Apr-16,12:00:04,node27-011.cm.cluster,16-04-2023,12:00:04
l:111,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2570000000,112000000000,10700000000,123000000000,258,238,0,0,3,6,3,2,Apr-16,12:00:05,node27-011.cm.cluster,16-04-2023,12:00:05
l:112,0,0,100,0,0,0,0,71000,22976,0,0,0,0,2570000000,112000000000,10700000000,123000000000,191,152,0,0,3,6,3,2,Apr-16,12:00:06,node27-011.cm.cluster,16-04-2023,12:00:06
l:113,0,0,100,0,0,0,164000,100000,22976,0,0,0,0,2570000000,112000000000,10700000000,123000000000,216,179,0,0,3,6,3,2,Apr-16,12:00:07,node27-011.cm.cluster,16-04-2023,12:00:07
l:114,0,0,100,0,0,0,0,74000,22976,0,0,0,0,2570000000,112000000000,10700000000,123000000000,153,122,0,0,0,6,3,2,Apr-16,12:00:08,node27-011.cm.cluster,16-04-2023,12:00:08
l:115,0,0,99,0,0,0,0,93000,190000,0,0,0,0,2568000000,112000000000,10700000000,123000000000,2897,5917,0,0,3,6,3,2,Apr-16,12:00:09,node27-011.cm.cluster,16-04-2023,12:00:09
l:116,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2566000000,112000000000,10700000000,123000000000,777,2245,0,0,3,6,2,2,Apr-16,12:00:10,node27-011.cm.cluster,16-04-2023,12:00:10
l:117,0,0,100,0,0,0,0,74000,22976,0,0,0,0,2566000000,112000000000,10700000000,123000000000,163,135,0,0,3,6,2,2,Apr-16,12:00:11,node27-011.cm.cluster,16-04-2023,12:00:11
l:118,0,0,100,0,0,0,0,53000,22976,0,0,0,0,2566000000,112000000000,10700000000,123000000000,157,130,0,0,3,6,2,2,Apr-16,12:00:12,node27-011.cm.cluster,16-04-2023,12:00:12
l:119,0,0,100,0,0,0,0,89000,22976,0,0,0,0,2565000000,112000000000,10700000000,123000000000,256,231,0,0,0,6,2,2,Apr-16,12:00:13,node27-011.cm.cluster,16-04-2023,12:00:13
l:120,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2565000000,112000000000,10700000000,123000000000,231,190,0,0,3,6,2,2,Apr-16,12:00:14,node27-011.cm.cluster,16-04-2023,12:00:14
l:121,0,0,100,0,0,0,0,67000,22976,0,0,0,0,2565000000,112000000000,10700000000,123000000000,181,148,0,0,3,5,2,2,Apr-16,12:00:15,node27-011.cm.cluster,16-04-2023,12:00:15
l:122,0,0,100,0,0,0,0,101000,22976,0,0,0,0,2565000000,112000000000,10700000000,123000000000,251,199,0,0,3,5,2,2,Apr-16,12:00:16,node27-011.cm.cluster,16-04-2023,12:00:16
l:123,0,0,100,0,0,0,0,129000,22976,0,0,0,0,2565000000,112000000000,10700000000,123000000000,339,282,0,0,3,5,2,2,Apr-16,12:00:17,node27-011.cm.cluster,16-04-2023,12:00:17
l:124,0,0,100,0,0,0,0,89000,22976,0,0,0,0,2565000000,112000000000,10700000000,123000000000,194,149,0,0,0,5,2,2,Apr-16,12:00:18,node27-011.cm.cluster,16-04-2023,12:00:18
l:125,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2565000000,112000000000,10700000000,123000000000,195,161,0,0,3,5,2,2,Apr-16,12:00:19,node27-011.cm.cluster,16-04-2023,12:00:19
l:126,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2565000000,112000000000,10700000000,123000000000,215,173,0,0,3,5,2,2,Apr-16,12:00:20,node27-011.cm.cluster,16-04-2023,12:00:20
l:127,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2565000000,112000000000,10700000000,123000000000,337,277,0,0,3,5,2,2,Apr-16,12:00:21,node27-011.cm.cluster,16-04-2023,12:00:21
