l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,11:58:17
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,11:58:17
l:28,6,12,82,0,0,0,0,123000,38000,18000,11000,0,0,9920000000,108000000000,7578000000,115000000000,8238,523,3,0,3,2,1,2,Apr-16,11:58:43,node27-012.cm.cluster,16-04-2023,11:58:43
l:29,4,8,88,0,0,0,0,81000,22976,13568,14976,0,0,9920000000,108000000000,7578000000,115000000000,5786,317,6,0,3,2,1,2,Apr-16,11:58:44,node27-012.cm.cluster,16-04-2023,11:58:44
l:30,6,12,82,0,0,0,0,140000,22976,10240,9984,0,0,9920000000,108000000000,7578000000,115000000000,8267,460,8,0,3,2,1,2,Apr-16,11:58:45,node27-012.cm.cluster,16-04-2023,11:58:45
l:31,5,9,86,0,0,0,0,127000,70000,18000,15000,0,0,9920000000,108000000000,7578000000,115000000000,12000,2801,0,0,3,2,1,2,Apr-16,11:58:46,node27-012.cm.cluster,16-04-2023,11:58:46
l:32,0,1,99,0,0,0,0,100000,22976,3328,4992,0,0,9920000000,108000000000,7578000000,115000000000,3738,1539,1,0,0,3,1,2,Apr-16,11:58:47,node27-012.cm.cluster,16-04-2023,11:58:47
l:33,1,2,97,0,0,0,0,117000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,6689,2652,1,0,3,3,1,2,Apr-16,11:58:48,node27-012.cm.cluster,16-04-2023,11:58:48
l:34,2,3,95,0,0,0,0,95000,191000,3328,4992,0,0,9920000000,108000000000,7578000000,115000000000,6965,4767,2,0,3,3,1,2,Apr-16,11:58:49,node27-012.cm.cluster,16-04-2023,11:58:49
l:35,2,3,95,0,0,0,721000,119000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,5444,3107,2,0,3,3,1,2,Apr-16,11:58:50,node27-012.cm.cluster,16-04-2023,11:58:50
l:36,2,3,95,0,0,0,0,91000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,4493,943,2,0,3,3,1,2,Apr-16,11:58:51,node27-012.cm.cluster,16-04-2023,11:58:51
l:37,2,4,94,0,0,0,0,67000,22976,3328,4992,0,0,9920000000,108000000000,7578000000,115000000000,4770,789,3,0,0,4,1,2,Apr-16,11:58:52,node27-012.cm.cluster,16-04-2023,11:58:52
l:38,3,5,92,0,0,0,0,114000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8753,1717,3,0,3,4,1,2,Apr-16,11:58:53,node27-012.cm.cluster,16-04-2023,11:58:53
l:39,3,5,92,0,0,0,0,100000,22976,3328,4992,0,0,9920000000,108000000000,7578000000,115000000000,6071,994,4,0,3,4,1,2,Apr-16,11:58:54,node27-012.cm.cluster,16-04-2023,11:58:54
l:40,3,7,90,0,0,0,0,95000,38208,0,14592,0,0,9920000000,108000000000,7578000000,115000000000,6798,1183,4,0,3,4,1,2,Apr-16,11:58:55,node27-012.cm.cluster,16-04-2023,11:58:55
l:41,3,7,90,0,0,0,0,110000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,9541,2658,4,0,3,4,1,2,Apr-16,11:58:56,node27-012.cm.cluster,16-04-2023,11:58:56
l:42,4,8,88,0,0,0,0,112000,22976,3328,4992,0,0,9920000000,108000000000,7578000000,115000000000,7669,1282,5,0,0,5,1,2,Apr-16,11:58:57,node27-012.cm.cluster,16-04-2023,11:58:57
l:43,4,9,87,0,0,0,0,79000,22976,3328,4992,0,0,9920000000,108000000000,7578000000,115000000000,14000,3447,6,0,3,5,1,2,Apr-16,11:58:58,node27-012.cm.cluster,16-04-2023,11:58:58
l:44,5,10,84,0,0,0,0,121000,22976,24320,4992,0,0,9920000000,108000000000,7578000000,115000000000,16000,3967,7,0,3,5,1,2,Apr-16,11:58:59,node27-012.cm.cluster,16-04-2023,11:58:59
l:45,6,11,82,0,0,0,0,93000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,9711,1143,7,0,3,5,1,2,Apr-16,11:59:00,node27-012.cm.cluster,16-04-2023,11:59:00
l:46,6,12,82,0,0,0,0,119000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,9968,1180,7,0,3,5,1,2,Apr-16,11:59:01,node27-012.cm.cluster,16-04-2023,11:59:01
l:47,6,12,82,0,0,0,0,105000,28736,3328,4992,0,0,9920000000,108000000000,7578000000,115000000000,10000,1325,8,0,0,6,2,2,Apr-16,11:59:02,node27-012.cm.cluster,16-04-2023,11:59:02
l:48,7,13,80,0,0,0,0,104000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,11000,1019,8,0,3,6,2,2,Apr-16,11:59:03,node27-012.cm.cluster,16-04-2023,11:59:03
l:49,7,13,80,0,0,0,0,113000,31424,0,0,0,0,9920000000,108000000000,7578000000,115000000000,11000,1088,8,0,3,6,2,2,Apr-16,11:59:04,node27-012.cm.cluster,16-04-2023,11:59:04
l:50,7,14,79,0,0,0,0,114000,22976,3328,4992,0,0,9920000000,108000000000,7578000000,115000000000,17000,3683,9,0,3,6,2,2,Apr-16,11:59:05,node27-012.cm.cluster,16-04-2023,11:59:05
l:51,8,15,77,0,0,0,66000,121000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,13000,1684,9,0,3,6,2,2,Apr-16,11:59:06,node27-012.cm.cluster,16-04-2023,11:59:06
l:52,8,15,76,0,0,0,98000,90000,22976,3328,4992,0,0,9920000000,108000000000,7578000000,115000000000,12000,1050,10,0,0,6,2,2,Apr-16,11:59:07,node27-012.cm.cluster,16-04-2023,11:59:07
l:53,9,16,75,0,0,0,0,119000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,16000,2282,10,0,3,6,2,2,Apr-16,11:59:08,node27-012.cm.cluster,16-04-2023,11:59:08
l:54,9,17,74,0,0,0,0,109000,22976,3328,4992,0,0,9920000000,108000000000,7578000000,115000000000,16000,2440,11,0,3,6,2,2,Apr-16,11:59:09,node27-012.cm.cluster,16-04-2023,11:59:09
l:55,10,18,72,0,0,0,229000,93000,45504,0,0,0,0,9920000000,108000000000,7578000000,115000000000,14000,1049,11,0,3,6,2,2,Apr-16,11:59:10,node27-012.cm.cluster,16-04-2023,11:59:10
l:56,10,18,72,0,0,0,688000,152000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,14000,1452,11,0,3,6,2,2,Apr-16,11:59:11,node27-012.cm.cluster,16-04-2023,11:59:11
l:57,10,20,70,0,0,0,0,99000,31424,24320,4992,0,0,9920000000,108000000000,7578000000,115000000000,16000,2066,12,0,0,7,2,2,Apr-16,11:59:12,node27-012.cm.cluster,16-04-2023,11:59:12
l:58,10,20,70,0,0,0,0,53000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,15000,1123,12,0,3,7,2,2,Apr-16,11:59:13,node27-012.cm.cluster,16-04-2023,11:59:13
l:59,10,20,70,0,0,0,0,110000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,15000,1483,12,0,3,7,2,2,Apr-16,11:59:14,node27-012.cm.cluster,16-04-2023,11:59:14
l:60,11,20,69,0,0,0,0,109000,31424,3328,4992,0,0,9920000000,108000000000,7578000000,115000000000,19000,2984,13,0,3,7,2,2,Apr-16,11:59:15,node27-012.cm.cluster,16-04-2023,11:59:15
l:61,12,22,66,0,0,0,0,58000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,22000,3721,14,0,3,7,2,2,Apr-16,11:59:16,node27-012.cm.cluster,16-04-2023,11:59:16
l:62,12,24,65,0,0,0,0,101000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,17000,1145,14,0,0,7,2,2,Apr-16,11:59:17,node27-012.cm.cluster,16-04-2023,11:59:17
l:63,12,23,65,0,0,0,0,104000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,17000,1330,14,0,3,7,2,2,Apr-16,11:59:18,node27-012.cm.cluster,16-04-2023,11:59:18
l:64,11,21,68,0,0,0,0,202000,88000,20000,19000,0,0,9920000000,108000000000,7578000000,115000000000,16000,2074,9,0,3,7,2,2,Apr-16,11:59:19,node27-012.cm.cluster,16-04-2023,11:59:19
l:65,7,14,79,0,0,0,852000,334000,249000,63000,62000,0,0,9920000000,108000000000,7578000000,115000000000,11000,1293,0,0,3,7,2,2,Apr-16,11:59:20,node27-012.cm.cluster,16-04-2023,11:59:20
l:66,0,0,100,0,0,0,0,65000,27200,0,0,0,0,9920000000,108000000000,7578000000,115000000000,283,275,0,0,3,7,2,2,Apr-16,11:59:21,node27-012.cm.cluster,16-04-2023,11:59:21
l:67,0,0,100,0,0,0,0,136000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,574,859,0,0,0,8,2,2,Apr-16,11:59:22,node27-012.cm.cluster,16-04-2023,11:59:22
l:68,0,0,100,0,0,0,0,100000,31424,0,0,0,0,9920000000,108000000000,7578000000,115000000000,427,556,0,0,3,8,2,2,Apr-16,11:59:23,node27-012.cm.cluster,16-04-2023,11:59:23
l:69,6,11,83,0,0,0,0,180000,43000,18000,16000,0,0,9920000000,108000000000,7578000000,115000000000,7849,674,10,0,3,8,2,2,Apr-16,11:59:24,node27-012.cm.cluster,16-04-2023,11:59:24
l:70,3,5,92,0,0,0,0,181000,66000,17000,14000,0,0,9920000000,108000000000,7578000000,115000000000,8625,11000,0,0,3,8,2,2,Apr-16,11:59:25,node27-012.cm.cluster,16-04-2023,11:59:25
l:71,0,0,100,0,0,0,0,157000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,7737,15000,0,0,3,8,2,2,Apr-16,11:59:26,node27-012.cm.cluster,16-04-2023,11:59:26
l:72,0,1,99,0,0,0,0,122000,18000,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8842,18000,0,0,2,7,2,2,Apr-16,11:59:27,node27-012.cm.cluster,16-04-2023,11:59:27
l:73,0,1,99,0,0,0,0,141000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,7991,16000,0,0,3,7,2,2,Apr-16,11:59:28,node27-012.cm.cluster,16-04-2023,11:59:28
l:74,0,1,99,0,0,0,0,153000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8568,17000,0,0,3,7,2,2,Apr-16,11:59:29,node27-012.cm.cluster,16-04-2023,11:59:29
l:75,0,0,100,0,0,0,0,165000,52288,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8218,16000,0,0,3,7,2,2,Apr-16,11:59:30,node27-012.cm.cluster,16-04-2023,11:59:30
l:76,0,1,99,0,0,0,0,114000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8323,17000,0,0,3,7,2,2,Apr-16,11:59:31,node27-012.cm.cluster,16-04-2023,11:59:31
l:77,0,0,100,0,0,0,0,124000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,7966,16000,0,0,0,7,2,2,Apr-16,11:59:32,node27-012.cm.cluster,16-04-2023,11:59:32
l:78,0,0,100,0,0,0,0,110000,25664,0,0,0,0,9920000000,108000000000,7578000000,115000000000,6939,14000,0,0,4,7,2,2,Apr-16,11:59:33,node27-012.cm.cluster,16-04-2023,11:59:33
l:79,0,0,100,0,0,0,0,120000,27200,0,0,0,0,9920000000,108000000000,7578000000,115000000000,7382,15000,1,0,3,7,2,2,Apr-16,11:59:34,node27-012.cm.cluster,16-04-2023,11:59:34
l:80,0,0,99,0,0,0,0,82000,27200,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8119,16000,0,0,3,7,2,2,Apr-16,11:59:35,node27-012.cm.cluster,16-04-2023,11:59:35
l:81,0,1,99,0,0,0,66000,114000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8777,18000,0,0,3,7,2,2,Apr-16,11:59:36,node27-012.cm.cluster,16-04-2023,11:59:36
l:82,1,1,99,0,0,0,0,101000,60416,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8785,17000,1,0,6,7,2,2,Apr-16,11:59:37,node27-012.cm.cluster,16-04-2023,11:59:37
l:83,0,0,99,0,0,0,0,134000,14000,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8101,16000,0,0,7,7,2,2,Apr-16,11:59:38,node27-012.cm.cluster,16-04-2023,11:59:38
l:84,0,1,99,0,0,0,0,76000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,9164,18000,1,0,3,7,2,2,Apr-16,11:59:39,node27-012.cm.cluster,16-04-2023,11:59:39
l:85,0,0,100,0,0,0,0,104000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8151,17000,0,0,3,7,2,2,Apr-16,11:59:40,node27-012.cm.cluster,16-04-2023,11:59:40
l:86,0,0,100,0,0,0,131000,129000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8165,16000,0,0,3,7,2,2,Apr-16,11:59:41,node27-012.cm.cluster,16-04-2023,11:59:41
l:87,0,0,100,0,0,0,0,79000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8061,16000,1,0,3,7,2,2,Apr-16,11:59:42,node27-012.cm.cluster,16-04-2023,11:59:42
l:88,0,1,99,0,0,0,33000,74000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,7651,15000,0,0,0,7,2,2,Apr-16,11:59:43,node27-012.cm.cluster,16-04-2023,11:59:43
l:89,0,0,100,0,0,0,0,129000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,7649,15000,0,0,3,7,2,2,Apr-16,11:59:44,node27-012.cm.cluster,16-04-2023,11:59:44
l:90,0,1,99,0,0,0,0,85000,45504,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8117,16000,0,0,3,7,2,2,Apr-16,11:59:45,node27-012.cm.cluster,16-04-2023,11:59:45
l:91,0,0,100,0,0,0,0,93000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8580,17000,0,0,3,7,2,2,Apr-16,11:59:46,node27-012.cm.cluster,16-04-2023,11:59:46
l:92,0,1,99,0,0,0,0,93000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,9236,17000,0,0,3,6,2,2,Apr-16,11:59:47,node27-012.cm.cluster,16-04-2023,11:59:47
l:93,0,1,99,0,0,0,0,94000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,7793,16000,0,0,0,6,2,2,Apr-16,11:59:48,node27-012.cm.cluster,16-04-2023,11:59:48
l:94,0,1,99,0,0,0,0,103000,191000,0,0,0,0,9920000000,108000000000,7578000000,115000000000,11000,20000,0,0,3,6,2,2,Apr-16,11:59:49,node27-012.cm.cluster,16-04-2023,11:59:49
l:95,0,1,99,0,0,0,426000,84000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,9518,21000,0,0,3,6,2,2,Apr-16,11:59:50,node27-012.cm.cluster,16-04-2023,11:59:50
l:96,0,1,99,0,0,0,0,124000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,8921,17000,2,0,3,6,2,2,Apr-16,11:59:51,node27-012.cm.cluster,16-04-2023,11:59:51
l:97,3,6,91,0,0,0,0,126000,22976,23296,34944,0,0,9920000000,108000000000,7578000000,115000000000,13000,16000,8,0,3,6,2,2,Apr-16,11:59:52,node27-012.cm.cluster,16-04-2023,11:59:52
l:98,7,14,80,0,0,0,0,81000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,18000,16000,8,0,0,6,2,2,Apr-16,11:59:53,node27-012.cm.cluster,16-04-2023,11:59:53
l:99,7,13,80,0,0,0,0,150000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,17000,15000,9,0,3,6,2,2,Apr-16,11:59:54,node27-012.cm.cluster,16-04-2023,11:59:54
l:100,7,13,80,0,0,0,0,133000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,17000,15000,8,0,3,6,2,2,Apr-16,11:59:55,node27-012.cm.cluster,16-04-2023,11:59:55
l:101,7,13,80,0,0,0,0,123000,22976,0,0,0,0,9920000000,108000000000,7578000000,115000000000,17000,14000,8,0,3,6,2,2,Apr-16,11:59:56,node27-012.cm.cluster,16-04-2023,11:59:56
l:102,7,14,78,0,0,0,0,134000,34240,6656,9984,0,0,9920000000,108000000000,7578000000,115000000000,18000,16000,11,0,3,6,2,2,Apr-16,11:59:57,node27-012.cm.cluster,16-04-2023,11:59:57
l:103,11,22,67,0,0,0,0,121000,39872,9984,14976,0,0,9920000000,108000000000,7578000000,115000000000,18000,5870,14,0,0,6,2,2,Apr-16,11:59:58,node27-012.cm.cluster,16-04-2023,11:59:58
l:104,13,24,64,0,0,0,0,168000,41000,15000,11000,0,0,9920000000,108000000000,7578000000,115000000000,16000,1247,14,0,3,6,2,2,Apr-16,11:59:59,node27-012.cm.cluster,16-04-2023,11:59:59
l:105,6,11,83,0,0,0,0,141000,35000,55000,41000,0,0,9920000000,108000000000,7578000000,115000000000,9021,1812,2,0,3,6,2,2,Apr-16,12:00:00,node27-012.cm.cluster,16-04-2023,12:00:00
l:106,3,5,92,0,0,0,0,120000,34240,0,0,0,0,9920000000,108000000000,7578000000,115000000000,4345,380,4,0,3,6,2,2,Apr-16,12:00:01,node27-012.cm.cluster,16-04-2023,12:00:01
l:107,6,12,82,0,0,0,0,194000,66000,20000,19000,0,0,9920000000,108000000000,7578000000,115000000000,8502,641,15,0,3,7,3,2,Apr-16,12:00:02,node27-012.cm.cluster,16-04-2023,12:00:02
l:108,0,1,99,0,0,0,0,282000,205000,40000,45000,0,0,2604000000,115000000000,7570000000,122000000000,2116,1350,0,0,3,7,3,2,Apr-16,12:00:03,node27-012.cm.cluster,16-04-2023,12:00:03
l:109,0,0,100,0,0,0,0,129000,31424,0,0,0,0,2601000000,115000000000,7569000000,122000000000,265,250,0,0,3,7,3,2,Apr-16,12:00:04,node27-012.cm.cluster,16-04-2023,12:00:04
l:110,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2600000000,115000000000,7569000000,122000000000,229,210,0,0,3,7,3,2,Apr-16,12:00:05,node27-012.cm.cluster,16-04-2023,12:00:05
l:111,0,0,100,0,0,0,0,81000,28736,0,0,0,0,2599000000,115000000000,7569000000,122000000000,251,287,0,0,3,7,3,2,Apr-16,12:00:06,node27-012.cm.cluster,16-04-2023,12:00:06
l:112,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,229,206,0,0,3,6,3,2,Apr-16,12:00:07,node27-012.cm.cluster,16-04-2023,12:00:07
l:113,0,0,100,0,0,0,197000,76000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,172,170,0,0,0,6,3,2,Apr-16,12:00:08,node27-012.cm.cluster,16-04-2023,12:00:08
l:114,0,0,100,0,0,0,0,74000,22976,0,0,0,0,2598000000,115000000000,7569000000,122000000000,197,182,0,0,3,6,3,2,Apr-16,12:00:09,node27-012.cm.cluster,16-04-2023,12:00:09
l:115,0,0,100,0,0,0,0,96000,22976,0,0,0,0,2598000000,115000000000,7569000000,122000000000,270,288,0,0,3,6,3,2,Apr-16,12:00:10,node27-012.cm.cluster,16-04-2023,12:00:10
l:116,0,0,100,0,0,0,98000,79000,22976,0,0,0,0,2598000000,115000000000,7569000000,122000000000,216,200,0,0,3,6,3,2,Apr-16,12:00:11,node27-012.cm.cluster,16-04-2023,12:00:11
l:117,0,0,100,0,0,0,0,55000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,151,151,0,0,3,6,3,2,Apr-16,12:00:12,node27-012.cm.cluster,16-04-2023,12:00:12
l:118,0,0,100,0,0,0,0,80000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,207,191,0,0,0,6,3,2,Apr-16,12:00:13,node27-012.cm.cluster,16-04-2023,12:00:13
l:119,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2598000000,115000000000,7569000000,122000000000,278,286,0,0,3,6,3,2,Apr-16,12:00:14,node27-012.cm.cluster,16-04-2023,12:00:14
l:120,0,0,100,0,0,0,0,82000,22976,0,0,0,0,2598000000,115000000000,7569000000,122000000000,246,210,0,0,3,6,3,2,Apr-16,12:00:15,node27-012.cm.cluster,16-04-2023,12:00:15
l:121,0,0,100,0,0,0,0,68000,22976,0,0,0,0,2598000000,115000000000,7569000000,122000000000,214,202,0,0,3,6,3,2,Apr-16,12:00:16,node27-012.cm.cluster,16-04-2023,12:00:16
l:122,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,293,251,0,0,3,5,3,2,Apr-16,12:00:17,node27-012.cm.cluster,16-04-2023,12:00:17
l:123,0,0,100,0,0,0,0,108000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,290,296,0,0,0,5,3,2,Apr-16,12:00:18,node27-012.cm.cluster,16-04-2023,12:00:18
l:124,0,0,100,0,0,0,0,86000,27200,0,0,0,0,2598000000,115000000000,7569000000,122000000000,221,196,0,0,3,5,3,2,Apr-16,12:00:19,node27-012.cm.cluster,16-04-2023,12:00:19
l:125,0,0,100,0,0,0,197000,103000,49728,0,0,0,0,2598000000,115000000000,7569000000,122000000000,256,227,0,0,3,5,3,2,Apr-16,12:00:20,node27-012.cm.cluster,16-04-2023,12:00:20
l:126,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2598000000,115000000000,7569000000,122000000000,296,252,0,0,3,5,3,2,Apr-16,12:00:21,node27-012.cm.cluster,16-04-2023,12:00:21
