l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-010.cm.cluster,16-04-2023,11:58:15
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-010.cm.cluster,16-04-2023,11:58:15
l:59,10,19,70,0,0,0,0,57000,34560,20992,0,0,0,0,104000000000,0,115000000000,14000,1031,12,0,3,6,2,2,Apr-16,11:59:12,0,16-04-2023,11:59:12
l:60,10,20,70,0,0,0,0,96000,43776,0,0,0,0,0,104000000000,0,115000000000,14000,1182,13,0,3,6,2,2,Apr-16,11:59:13,0,16-04-2023,11:59:13
l:61,10,20,70,0,0,0,0,128000,126000,4736,3584,0,0,0,104000000000,0,115000000000,15000,1461,12,0,0,7,2,2,Apr-16,11:59:14,0,16-04-2023,11:59:14
l:62,11,21,68,0,0,0,0,108000,25000,0,0,0,0,0,104000000000,0,115000000000,25000,5619,14,0,5,7,2,2,Apr-16,11:59:15,0,16-04-2023,11:59:15
l:63,12,23,65,0,0,0,0,101000,8448,0,0,0,0,0,104000000000,0,115000000000,17000,1122,14,0,3,7,2,2,Apr-16,11:59:16,0,16-04-2023,11:59:16
l:64,12,23,65,0,0,0,66000,106000,26112,0,0,0,0,0,104000000000,0,115000000000,17000,1381,14,0,3,7,2,2,Apr-16,11:59:17,0,16-04-2023,11:59:17
l:65,12,23,65,0,0,0,655000,102000,13000,0,0,0,0,0,104000000000,0,115000000000,17000,1240,14,0,3,7,2,2,Apr-16,11:59:18,0,16-04-2023,11:59:18
l:66,5,10,84,0,0,0,98000,290000,310000,31000,40000,0,0,0,104000000000,0,115000000000,9815,2271,0,0,0,7,2,2,Apr-16,11:59:19,0,16-04-2023,11:59:19
l:67,1,3,96,0,0,0,0,345000,306000,46000,49000,0,0,0,104000000000,0,115000000000,3520,899,0,0,3,7,2,2,Apr-16,11:59:20,0,16-04-2023,11:59:20
l:68,0,0,100,0,0,0,0,108000,8448,0,0,0,0,0,104000000000,0,115000000000,314,320,0,0,3,7,2,2,Apr-16,11:59:21,0,16-04-2023,11:59:21
l:69,0,0,100,0,0,0,0,120000,26112,0,0,0,0,0,104000000000,0,115000000000,408,550,0,0,3,7,2,2,Apr-16,11:59:22,0,16-04-2023,11:59:22
l:70,4,7,89,0,0,0,0,177000,71000,0,0,0,0,0,104000000000,0,115000000000,5061,624,15,0,3,7,2,2,Apr-16,11:59:23,0,16-04-2023,11:59:23
l:71,3,7,90,0,0,0,0,269000,187000,28000,37000,0,0,0,104000000000,0,115000000000,7259,5648,0,0,0,8,2,2,Apr-16,11:59:24,0,16-04-2023,11:59:24
l:72,0,1,99,0,0,0,0,116000,26112,0,0,0,0,0,104000000000,0,115000000000,6335,12000,0,0,5,8,2,2,Apr-16,11:59:25,0,16-04-2023,11:59:25
l:73,0,0,100,0,0,0,0,158000,8448,0,0,0,0,0,104000000000,0,115000000000,9126,18000,0,0,3,8,2,2,Apr-16,11:59:26,0,16-04-2023,11:59:26
l:74,0,1,99,0,0,0,0,149000,191000,0,0,0,0,0,104000000000,0,115000000000,10000,22000,0,0,3,8,2,2,Apr-16,11:59:27,0,16-04-2023,11:59:27
l:75,0,0,100,0,0,0,0,132000,59008,0,14592,0,0,0,104000000000,0,115000000000,9648,20000,0,0,3,8,2,2,Apr-16,11:59:28,0,16-04-2023,11:59:28
l:76,0,0,100,0,0,0,0,197000,104000,0,0,0,0,0,104000000000,0,115000000000,8151,16000,0,0,0,8,2,2,Apr-16,11:59:29,0,16-04-2023,11:59:29
l:77,0,1,99,0,0,0,0,122000,8448,0,0,0,0,0,104000000000,0,115000000000,8831,18000,0,0,3,8,2,2,Apr-16,11:59:30,0,16-04-2023,11:59:30
l:78,0,0,100,0,0,0,0,106000,11136,0,0,0,0,0,104000000000,0,115000000000,8051,16000,0,0,3,8,2,2,Apr-16,11:59:31,0,16-04-2023,11:59:31
l:79,0,1,99,0,0,0,0,153000,11136,0,0,0,0,0,104000000000,0,115000000000,8015,16000,0,0,3,8,2,2,Apr-16,11:59:32,0,16-04-2023,11:59:32
l:80,0,0,100,0,0,0,0,101000,10000,0,0,0,0,0,104000000000,0,115000000000,7329,15000,0,0,3,8,2,2,Apr-16,11:59:33,0,16-04-2023,11:59:33
l:81,0,1,99,0,0,0,0,121000,130000,0,0,0,0,0,104000000000,0,115000000000,7970,16000,1,0,0,7,2,2,Apr-16,11:59:34,0,16-04-2023,11:59:34
l:82,0,0,99,0,0,0,0,110000,8448,0,0,0,0,0,104000000000,0,115000000000,7957,16000,3,0,5,7,2,2,Apr-16,11:59:35,0,16-04-2023,11:59:35
l:83,0,1,99,0,0,0,0,101000,8448,0,0,0,0,0,104000000000,0,115000000000,8612,17000,1,0,3,7,2,2,Apr-16,11:59:36,0,16-04-2023,11:59:36
l:84,1,1,99,0,0,0,0,149000,12000,0,0,0,0,0,104000000000,0,115000000000,8641,16000,1,0,12,7,2,2,Apr-16,11:59:37,0,16-04-2023,11:59:37
l:85,0,1,99,0,0,0,0,105000,13000,0,0,0,0,0,104000000000,0,115000000000,8691,17000,1,0,4,7,2,2,Apr-16,11:59:38,0,16-04-2023,11:59:38
l:86,0,1,99,0,0,0,0,82000,12672,0,0,0,0,0,104000000000,0,115000000000,8689,18000,0,0,0,7,2,2,Apr-16,11:59:39,0,16-04-2023,11:59:39
l:87,0,1,99,0,0,0,688000,166000,60000,0,0,0,0,0,104000000000,0,115000000000,8459,17000,0,0,4,7,2,2,Apr-16,11:59:40,0,16-04-2023,11:59:40
l:88,0,0,100,0,0,0,0,86000,8448,0,0,0,0,0,104000000000,0,115000000000,8379,17000,3,0,3,7,2,2,Apr-16,11:59:41,0,16-04-2023,11:59:41
l:89,0,0,100,0,0,0,0,71000,16896,0,0,0,0,0,104000000000,0,115000000000,7702,16000,0,0,3,7,2,2,Apr-16,11:59:42,0,16-04-2023,11:59:42
l:90,0,0,100,0,0,0,0,138000,43776,0,0,0,0,0,104000000000,0,115000000000,7725,16000,1,0,3,7,2,2,Apr-16,11:59:43,0,16-04-2023,11:59:43
l:91,0,0,100,0,0,0,0,94000,26112,0,0,0,0,0,104000000000,0,115000000000,7925,16000,1,0,0,7,2,2,Apr-16,11:59:44,0,16-04-2023,11:59:44
l:92,0,1,99,0,0,0,0,107000,101000,0,0,0,0,0,104000000000,0,115000000000,8336,17000,0,0,5,7,2,2,Apr-16,11:59:45,0,16-04-2023,11:59:45
l:93,0,0,100,0,0,0,0,95000,8448,0,0,0,0,0,104000000000,0,115000000000,8347,17000,0,0,3,7,2,2,Apr-16,11:59:46,0,16-04-2023,11:59:46
l:94,0,0,100,0,0,0,66000,105000,8448,0,0,0,0,0,104000000000,0,115000000000,7316,15000,0,0,3,7,2,2,Apr-16,11:59:47,0,16-04-2023,11:59:47
l:95,0,1,99,0,0,0,262000,114000,43776,0,0,0,0,0,104000000000,0,115000000000,8838,17000,0,0,3,7,2,2,Apr-16,11:59:48,0,16-04-2023,11:59:48
l:96,0,1,99,0,0,0,0,82000,26112,0,0,0,0,0,104000000000,0,115000000000,9213,17000,1,0,0,7,2,2,Apr-16,11:59:49,0,16-04-2023,11:59:49
l:97,1,2,97,0,0,0,0,138000,106000,0,0,0,0,0,104000000000,0,115000000000,10000,17000,4,0,3,7,2,2,Apr-16,11:59:50,0,16-04-2023,11:59:50
l:98,4,8,88,0,0,0,0,121000,22528,9472,7168,0,0,0,104000000000,0,115000000000,14000,16000,7,0,3,7,2,2,Apr-16,11:59:51,0,16-04-2023,11:59:51
l:99,7,13,80,0,0,0,0,108000,8448,23680,17920,0,0,0,104000000000,0,115000000000,18000,17000,8,0,3,7,2,2,Apr-16,11:59:52,0,16-04-2023,11:59:52
l:100,7,13,80,0,0,0,0,129000,49536,0,0,0,0,0,104000000000,0,115000000000,17000,14000,8,0,3,7,2,2,Apr-16,11:59:53,0,16-04-2023,11:59:53
l:101,7,13,80,0,0,0,0,143000,26112,0,0,0,0,0,104000000000,0,115000000000,17000,16000,8,0,0,6,3,2,Apr-16,11:59:54,0,16-04-2023,11:59:54
l:102,7,13,79,0,0,0,0,143000,98000,0,0,0,0,0,104000000000,0,115000000000,18000,16000,9,0,4,6,3,2,Apr-16,11:59:55,0,16-04-2023,11:59:55
l:103,8,15,77,0,0,0,0,510000,533000,0,0,0,0,0,104000000000,0,115000000000,17000,13000,9,0,6,6,3,2,Apr-16,11:59:56,0,16-04-2023,11:59:56
l:104,10,19,71,0,0,0,0,131000,28160,23680,17920,0,0,0,104000000000,0,115000000000,19000,13000,15,0,3,6,3,2,Apr-16,11:59:57,0,16-04-2023,11:59:57
l:105,13,25,62,0,0,0,0,170000,18000,4736,3584,0,0,0,104000000000,0,115000000000,16000,599,15,0,3,6,3,2,Apr-16,11:59:58,0,16-04-2023,11:59:58
l:106,11,20,69,0,0,0,0,232000,135000,47000,74000,0,0,0,104000000000,0,115000000000,15000,1567,14,0,0,7,3,2,Apr-16,11:59:59,0,16-04-2023,11:59:59
l:107,0,0,99,0,0,0,0,132000,86000,0,0,0,0,0,104000000000,0,115000000000,651,358,0,0,3,7,3,2,Apr-16,12:00:00,0,16-04-2023,12:00:00
l:108,0,0,100,0,0,0,0,168000,21120,0,0,0,0,0,104000000000,0,115000000000,365,332,0,0,3,7,3,2,Apr-16,12:00:01,0,16-04-2023,12:00:01
l:109,1,3,96,0,0,0,0,420000,339000,61000,65000,0,0,2643000000,112000000000,0,122000000000,3702,1446,0,0,4,7,3,2,Apr-16,12:00:02,0,16-04-2023,12:00:02
l:110,0,0,100,0,0,0,0,119000,43776,0,0,0,0,2643000000,112000000000,0,122000000000,253,231,0,0,3,7,3,2,Apr-16,12:00:03,0,16-04-2023,12:00:03
l:111,0,0,100,0,0,0,0,112000,26112,0,0,0,0,2641000000,112000000000,0,122000000000,288,305,0,0,0,6,3,2,Apr-16,12:00:04,0,16-04-2023,12:00:04
l:112,0,0,100,0,0,0,0,97000,82000,0,0,0,0,2641000000,112000000000,0,122000000000,225,224,0,0,3,6,3,2,Apr-16,12:00:05,0,16-04-2023,12:00:05
l:113,0,0,100,0,0,0,0,77000,8448,0,0,0,0,2642000000,112000000000,0,122000000000,303,252,0,0,5,6,3,2,Apr-16,12:00:06,0,16-04-2023,12:00:06
l:114,0,0,100,0,0,0,33000,105000,8448,0,0,0,0,2641000000,112000000000,0,122000000000,242,223,0,0,3,6,3,2,Apr-16,12:00:07,0,16-04-2023,12:00:07
l:115,0,0,100,0,0,0,0,92000,66304,0,0,0,0,2641000000,112000000000,0,122000000000,275,279,0,0,3,6,3,2,Apr-16,12:00:08,0,16-04-2023,12:00:08
l:116,0,0,100,0,0,0,0,86000,26112,0,0,0,0,2640000000,112000000000,0,122000000000,227,225,0,0,0,6,3,2,Apr-16,12:00:09,0,16-04-2023,12:00:09
l:117,0,0,100,0,0,0,98000,97000,107000,0,0,0,0,2639000000,112000000000,0,122000000000,230,238,0,0,3,6,3,2,Apr-16,12:00:10,0,16-04-2023,12:00:10
l:118,0,0,100,0,0,0,0,75000,8448,0,0,0,0,2638000000,112000000000,0,122000000000,199,221,0,0,3,6,3,2,Apr-16,12:00:11,0,16-04-2023,12:00:11
l:119,0,0,100,0,0,0,0,59000,16896,0,0,0,0,2638000000,112000000000,0,122000000000,231,253,0,0,3,6,3,2,Apr-16,12:00:12,0,16-04-2023,12:00:12
l:120,0,0,100,0,0,0,0,103000,43776,0,0,0,0,2638000000,112000000000,0,122000000000,257,231,0,0,3,6,3,2,Apr-16,12:00:13,0,16-04-2023,12:00:13
l:121,0,0,100,0,0,0,0,94000,26112,0,0,0,0,2638000000,112000000000,0,122000000000,225,209,0,0,0,5,3,2,Apr-16,12:00:14,0,16-04-2023,12:00:14
l:122,0,0,100,0,0,0,0,80000,101000,0,0,0,0,2638000000,112000000000,0,122000000000,221,220,0,0,3,5,3,2,Apr-16,12:00:15,0,16-04-2023,12:00:15
l:123,0,0,100,0,0,0,0,111000,8448,0,0,0,0,2638000000,112000000000,0,122000000000,301,309,0,0,3,5,3,2,Apr-16,12:00:16,0,16-04-2023,12:00:16
l:124,0,0,100,0,0,0,0,129000,8448,0,0,0,0,2638000000,112000000000,0,122000000000,298,253,0,0,3,5,3,2,Apr-16,12:00:17,0,16-04-2023,12:00:17
l:125,0,0,100,0,0,0,33000,99000,43776,0,0,0,0,2638000000,112000000000,0,122000000000,249,228,0,0,3,5,3,2,Apr-16,12:00:18,0,16-04-2023,12:00:18
l:126,0,0,100,0,0,0,0,98000,26112,0,0,0,0,2638000000,112000000000,0,122000000000,224,224,0,0,0,5,3,2,Apr-16,12:00:19,0,16-04-2023,12:00:19
l:127,0,0,100,0,0,0,0,117000,61000,0,0,0,0,2638000000,112000000000,0,122000000000,310,331,0,0,3,5,3,2,Apr-16,12:00:20,0,16-04-2023,12:00:20
l:128,0,0,100,0,0,0,0,133000,8448,0,0,0,0,2638000000,112000000000,0,122000000000,280,259,0,0,3,5,3,2,Apr-16,12:00:21,0,16-04-2023,12:00:21
l:129,0,0,100,0,0,0,0,101000,8448,0,0,0,0,2638000000,112000000000,0,122000000000,243,215,0,0,3,5,3,2,Apr-16,12:00:22,0,16-04-2023,12:00:22
l:130,0,0,100,0,0,0,0,162000,43776,0,0,0,0,2638000000,112000000000,0,122000000000,332,284,0,0,3,5,3,2,Apr-16,12:00:23,0,16-04-2023,12:00:23
l:131,0,0,100,0,0,0,0,155000,26112,0,0,0,0,2638000000,112000000000,0,122000000000,348,329,0,0,0,5,2,2,Apr-16,12:00:24,0,16-04-2023,12:00:24
l:132,0,0,100,0,0,0,0,116000,83000,0,0,0,0,2638000000,112000000000,0,122000000000,276,258,0,0,3,5,2,2,Apr-16,12:00:25,0,16-04-2023,12:00:25
l:133,0,0,100,0,0,0,0,143000,8448,0,0,0,0,2638000000,112000000000,0,122000000000,287,279,0,0,3,5,2,2,Apr-16,12:00:26,0,16-04-2023,12:00:26
l:134,0,0,99,0,0,0,98000,130000,188000,0,0,0,0,2638000000,112000000000,0,122000000000,2810,5479,0,0,3,5,2,2,Apr-16,12:00:27,0,16-04-2023,12:00:27
l:135,0,0,100,0,0,0,0,124000,43776,0,0,0,0,2637000000,112000000000,0,122000000000,492,934,0,0,3,5,2,2,Apr-16,12:00:28,0,16-04-2023,12:00:28
l:136,0,0,100,0,0,0,0,141000,26112,0,0,0,0,2636000000,112000000000,0,122000000000,303,308,0,0,0,4,2,2,Apr-16,12:00:29,0,16-04-2023,12:00:29
l:137,0,0,100,0,0,0,0,108000,108000,0,0,0,0,2636000000,112000000000,0,122000000000,257,244,0,0,3,4,2,2,Apr-16,12:00:30,0,16-04-2023,12:00:30
l:138,0,0,100,0,0,0,0,129000,8448,0,0,0,0,2636000000,112000000000,0,122000000000,307,301,0,0,3,4,2,2,Apr-16,12:00:31,0,16-04-2023,12:00:31
l:139,0,0,100,0,0,0,0,104000,11136,0,0,0,0,2636000000,112000000000,0,122000000000,347,323,0,0,3,4,2,2,Apr-16,12:00:32,0,16-04-2023,12:00:32
l:140,0,0,100,0,0,0,0,82000,59008,0,14592,0,0,2636000000,112000000000,0,122000000000,226,199,0,0,3,4,2,2,Apr-16,12:00:33,0,16-04-2023,12:00:33
l:141,0,0,100,0,0,0,0,127000,26112,0,0,0,0,2636000000,112000000000,0,122000000000,266,230,0,0,0,4,2,2,Apr-16,12:00:34,0,16-04-2023,12:00:34
l:142,0,0,100,0,0,0,0,100000,101000,0,0,0,0,2636000000,112000000000,0,122000000000,224,211,0,0,3,4,2,2,Apr-16,12:00:35,0,16-04-2023,12:00:35
l:143,0,0,100,0,0,0,0,120000,8448,0,0,0,0,2636000000,112000000000,0,122000000000,302,291,0,0,3,4,2,2,Apr-16,12:00:36,0,16-04-2023,12:00:36
l:144,0,0,100,0,0,0,0,120000,8448,0,0,0,0,2636000000,112000000000,0,122000000000,270,240,0,0,3,4,2,2,Apr-16,12:00:37,0,16-04-2023,12:00:37
l:145,0,0,100,0,0,0,0,106000,73088,0,0,0,0,2636000000,112000000000,0,122000000000,234,212,0,0,3,4,2,2,Apr-16,12:00:38,0,16-04-2023,12:00:38
l:146,0,0,100,0,0,0,0,162000,26112,0,0,0,0,2636000000,112000000000,0,122000000000,321,296,0,0,0,4,2,2,Apr-16,12:00:39,0,16-04-2023,12:00:39
l:147,0,0,100,0,0,0,983000,99000,58000,0,0,0,0,2636000000,112000000000,0,122000000000,303,329,0,0,3,4,2,2,Apr-16,12:00:40,0,16-04-2023,12:00:40
