l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node24-017.cm.cluster,14-04-2023,05:42:21
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node24-017.cm.cluster,14-04-2023,05:42:21
l:12,0,0,100,0,0,0,623000,67000,22976,0,0,0,0,2610000000,117000000000,5790000000,122000000000,220,242,0,0,3,3,5,6,Apr-14,05:42:31,0,14-04-2023,05:42:31
l:13,0,0,100,0,0,0,0,101000,31424,0,0,0,0,2610000000,117000000000,5790000000,122000000000,244,234,0,0,3,3,5,6,Apr-14,05:42:32,0,14-04-2023,05:42:32
l:14,0,0,100,0,0,0,0,103000,22976,0,0,0,0,2610000000,117000000000,5790000000,122000000000,357,350,0,0,3,3,5,6,Apr-14,05:42:33,0,14-04-2023,05:42:33
l:15,0,0,100,0,0,0,0,109000,22976,0,0,0,0,2610000000,117000000000,5790000000,122000000000,256,258,0,0,3,3,5,6,Apr-14,05:42:34,0,14-04-2023,05:42:34
l:16,0,0,100,0,0,0,0,86000,22976,20992,0,0,0,2610000000,117000000000,5790000000,122000000000,247,248,0,0,0,3,5,6,Apr-14,05:42:35,0,14-04-2023,05:42:35
l:17,0,0,100,0,0,0,1507000,100000,22976,0,0,0,0,2610000000,117000000000,5790000000,122000000000,277,283,0,0,3,3,5,6,Apr-14,05:42:36,0,14-04-2023,05:42:36
l:18,0,0,100,0,0,0,0,121000,22976,0,0,0,0,2610000000,117000000000,5790000000,122000000000,373,362,0,0,3,3,5,6,Apr-14,05:42:37,0,14-04-2023,05:42:37
l:19,0,0,100,0,0,0,66000,81000,22976,0,0,0,0,2610000000,117000000000,5790000000,122000000000,222,238,0,0,3,3,5,6,Apr-14,05:42:38,0,14-04-2023,05:42:38
l:20,0,0,100,0,0,0,0,131000,45504,0,0,0,0,2610000000,117000000000,5790000000,122000000000,312,280,0,0,3,3,5,6,Apr-14,05:42:39,0,14-04-2023,05:42:39
l:21,0,0,100,0,0,0,0,121000,22976,0,0,0,0,2610000000,117000000000,5790000000,122000000000,282,273,0,0,0,3,5,6,Apr-14,05:42:40,0,14-04-2023,05:42:40
l:22,1,1,98,0,0,0,229000,31000000,499000,0,0,0,0,2658000000,116000000000,5801000000,122000000000,7820,20000,0,0,77,2,5,6,Apr-14,05:42:41,0,14-04-2023,05:42:41
l:23,7,23,70,0,0,0,0,2124000,1958000,0,0,0,0,0,101000000000,0,112000000000,62000,104000,20,0,4,2,5,6,Apr-14,05:42:42,0,14-04-2023,05:42:42
l:24,0,27,50,23,0,0,0,1282000,832000000,0,0,0,0,0,0,0,112000000000,20000,24000,0,20,3,2,5,6,Apr-14,05:42:43,0,14-04-2023,05:42:43
l:25,0,0,53,47,0,0,0,1463000,985000000,0,0,0,0,0,0,0,112000000000,8055,5851,0,20,3,2,5,6,Apr-14,05:42:44,0,14-04-2023,05:42:44
l:26,0,0,52,47,0,0,0,1497000,984000000,0,0,0,0,0,0,0,112000000000,8273,6090,0,20,0,2,5,6,Apr-14,05:42:45,0,14-04-2023,05:42:45
l:27,0,0,53,47,0,0,0,1501000,985000000,0,0,0,0,0,0,0,112000000000,8179,6094,0,20,3,4,5,6,Apr-14,05:42:46,0,14-04-2023,05:42:46
l:28,0,1,54,45,0,0,0,1434000,984000000,0,0,0,0,0,0,0,112000000000,11000,12000,0,20,3,4,5,6,Apr-14,05:42:47,0,14-04-2023,05:42:47
l:29,0,0,55,45,0,0,71000000,1504000,985000000,0,0,0,0,0,0,0,112000000000,8811,7347,1,20,3,4,5,6,Apr-14,05:42:48,0,14-04-2023,05:42:48
l:30,0,0,55,45,0,0,0,1517000,984000000,0,0,0,0,0,0,0,112000000000,8616,6812,0,20,3,4,5,6,Apr-14,05:42:49,0,14-04-2023,05:42:49
l:31,0,0,55,45,0,0,197000,1475000,984000000,0,0,0,0,0,0,0,112000000000,8111,6103,0,20,0,4,5,6,Apr-14,05:42:50,0,14-04-2023,05:42:50
l:32,0,0,55,45,0,0,0,1495000,985000000,0,0,0,0,0,0,0,112000000000,8089,5927,0,20,3,5,5,6,Apr-14,05:42:51,0,14-04-2023,05:42:51
l:33,0,0,55,45,0,0,0,1500000,985000000,0,0,0,0,0,0,0,112000000000,8029,5889,0,20,3,5,5,6,Apr-14,05:42:52,0,14-04-2023,05:42:52
l:34,0,0,55,44,0,0,0,1508000,984000000,0,0,0,0,0,0,0,112000000000,8238,6190,0,20,3,5,5,6,Apr-14,05:42:53,0,14-04-2023,05:42:53
l:35,0,0,57,42,0,0,0,1490000,984000000,0,0,0,0,0,0,0,112000000000,7982,5888,0,20,3,5,5,6,Apr-14,05:42:54,0,14-04-2023,05:42:54
l:36,0,0,57,42,0,0,0,1510000,984000000,0,0,0,0,0,0,0,112000000000,8018,5660,0,20,0,5,5,6,Apr-14,05:42:55,0,14-04-2023,05:42:55
l:37,0,0,57,43,0,0,0,1534000,985000000,0,0,0,0,0,0,0,112000000000,8070,5965,0,20,3,6,6,6,Apr-14,05:42:56,0,14-04-2023,05:42:56
l:38,0,0,57,43,0,0,0,1446000,984000000,0,0,0,0,0,0,0,112000000000,8002,5879,0,20,3,6,6,6,Apr-14,05:42:57,0,14-04-2023,05:42:57
l:39,0,0,57,42,0,0,0,1515000,985000000,0,0,0,0,0,0,0,112000000000,8024,5925,0,20,3,6,6,6,Apr-14,05:42:58,0,14-04-2023,05:42:58
l:40,0,0,57,43,0,0,0,1519000,984000000,0,14592,0,0,0,0,0,112000000000,8035,6015,0,20,3,6,6,6,Apr-14,05:42:59,0,14-04-2023,05:42:59
l:41,0,0,57,43,0,0,0,1459000,985000000,0,0,0,0,0,0,0,112000000000,7879,5718,0,20,0,6,6,6,Apr-14,05:43:00,0,14-04-2023,05:43:00
l:42,0,0,57,42,0,0,66000,1462000,984000000,0,0,0,0,0,0,0,112000000000,8288,5698,0,20,3,7,6,6,Apr-14,05:43:01,0,14-04-2023,05:43:01
l:43,0,0,57,43,0,0,0,1507000,985000000,0,0,0,0,0,0,0,112000000000,8232,5806,0,20,3,7,6,6,Apr-14,05:43:02,0,14-04-2023,05:43:02
l:44,0,0,57,42,0,0,0,1455000,984000000,0,0,0,0,0,0,0,112000000000,8241,5741,0,20,3,7,6,6,Apr-14,05:43:03,0,14-04-2023,05:43:03
l:45,0,0,57,43,0,0,0,1414000,984000000,0,0,0,0,0,0,0,112000000000,8110,5728,0,20,3,7,6,6,Apr-14,05:43:04,0,14-04-2023,05:43:04
l:46,0,0,57,43,0,0,0,1517000,985000000,0,0,0,0,0,0,0,112000000000,8089,5783,0,20,0,7,6,6,Apr-14,05:43:05,0,14-04-2023,05:43:05
l:47,0,0,57,43,0,0,1343000,1461000,984000000,0,0,0,0,0,0,0,112000000000,7920,5537,0,20,3,8,6,6,Apr-14,05:43:06,0,14-04-2023,05:43:06
l:48,0,0,57,43,0,0,0,1427000,985000000,20992,0,0,0,0,0,0,112000000000,7922,5662,0,20,3,8,6,6,Apr-14,05:43:07,0,14-04-2023,05:43:07
l:49,0,0,57,43,0,0,0,1500000,985000000,0,0,0,0,0,0,0,112000000000,8084,5933,0,20,3,8,6,6,Apr-14,05:43:08,0,14-04-2023,05:43:08
l:50,0,0,57,43,0,0,0,1494000,984000000,20992,0,0,0,0,0,0,112000000000,8107,5953,0,20,3,8,6,6,Apr-14,05:43:09,0,14-04-2023,05:43:09
l:51,0,0,57,43,0,0,0,1468000,985000000,0,0,0,0,0,0,0,112000000000,8011,5699,0,20,0,8,6,6,Apr-14,05:43:10,0,14-04-2023,05:43:10
l:52,0,0,57,42,0,0,0,1482000,984000000,0,0,0,0,0,0,0,112000000000,8092,5766,0,20,3,9,6,6,Apr-14,05:43:11,0,14-04-2023,05:43:11
l:53,0,0,57,43,0,0,0,1524000,985000000,0,0,0,0,0,0,0,112000000000,8083,5762,0,20,3,9,6,6,Apr-14,05:43:12,0,14-04-2023,05:43:12
l:54,0,0,57,43,0,0,0,1464000,984000000,0,0,0,0,0,0,0,112000000000,8091,6069,0,20,3,9,6,6,Apr-14,05:43:13,0,14-04-2023,05:43:13
l:55,0,0,57,42,0,0,0,1441000,984000000,0,0,0,0,0,0,0,112000000000,7989,5825,0,20,3,9,6,6,Apr-14,05:43:14,0,14-04-2023,05:43:14
l:56,0,0,57,43,0,0,0,1036000,985000000,0,0,0,0,0,0,0,112000000000,7323,5766,0,20,0,9,6,6,Apr-14,05:43:15,0,14-04-2023,05:43:15
l:57,0,0,57,43,0,0,0,1065000,984000000,0,0,0,0,0,0,0,112000000000,7394,5987,0,20,3,10,7,6,Apr-14,05:43:16,0,14-04-2023,05:43:16
l:58,0,0,57,43,0,0,0,1021000,985000000,20992,0,0,0,0,0,0,112000000000,7364,5885,2,20,3,10,7,6,Apr-14,05:43:17,0,14-04-2023,05:43:17
l:59,0,0,57,43,0,0,5243000,1017000,984000000,0,0,0,0,0,0,0,112000000000,7326,6098,0,20,3,10,7,6,Apr-14,05:43:18,0,14-04-2023,05:43:18
l:60,0,0,57,43,0,0,0,1060000,984000000,0,0,0,0,0,0,0,112000000000,7331,6125,0,20,3,10,7,6,Apr-14,05:43:19,0,14-04-2023,05:43:19
l:61,0,0,57,43,0,0,1016000,1035000,984000000,0,0,0,0,0,0,0,112000000000,7333,5967,0,20,0,10,7,6,Apr-14,05:43:20,0,14-04-2023,05:43:20
l:62,0,0,57,43,0,0,0,1032000,985000000,0,0,0,0,0,0,0,112000000000,7335,5890,0,20,3,11,7,6,Apr-14,05:43:21,0,14-04-2023,05:43:21
l:63,0,0,57,43,0,0,0,1033000,984000000,0,0,0,0,0,0,0,112000000000,7231,5971,0,20,3,11,7,6,Apr-14,05:43:22,0,14-04-2023,05:43:22
l:64,0,0,57,43,0,0,0,1039000,984000000,0,0,0,0,0,0,0,112000000000,7314,6060,0,20,3,11,7,6,Apr-14,05:43:23,0,14-04-2023,05:43:23
l:65,0,0,57,43,0,0,0,1039000,985000000,0,0,0,0,0,0,0,112000000000,7378,6224,0,20,3,11,7,6,Apr-14,05:43:24,0,14-04-2023,05:43:24
l:66,0,0,57,43,0,0,0,1094000,984000000,0,0,0,0,0,0,0,112000000000,7462,6028,0,20,0,11,7,6,Apr-14,05:43:25,0,14-04-2023,05:43:25
l:67,0,0,57,43,0,0,0,1029000,984000000,0,0,0,0,0,0,0,112000000000,7280,5775,0,20,3,12,7,6,Apr-14,05:43:26,0,14-04-2023,05:43:26
l:68,0,0,57,42,0,0,0,1025000,985000000,0,0,0,0,0,0,0,112000000000,7438,6029,0,20,3,12,7,6,Apr-14,05:43:27,0,14-04-2023,05:43:27
l:69,0,0,57,43,0,0,0,1032000,984000000,0,0,0,0,0,0,0,112000000000,7300,5912,0,20,3,12,7,6,Apr-14,05:43:28,0,14-04-2023,05:43:28
l:70,0,0,57,43,0,0,0,3987000,979000000,0,0,0,0,0,0,0,112000000000,10000,6123,0,20,3,12,7,6,Apr-14,05:43:29,0,14-04-2023,05:43:29
l:71,0,0,57,43,0,0,0,19000000,984000000,0,0,0,0,0,0,0,112000000000,26000,5869,0,20,0,12,7,6,Apr-14,05:43:30,0,14-04-2023,05:43:30
l:72,0,0,57,43,0,0,66000,19000000,985000000,20992,0,0,0,0,0,0,112000000000,26000,5776,0,20,3,12,7,6,Apr-14,05:43:31,0,14-04-2023,05:43:31
l:73,0,1,57,43,0,0,0,19000000,985000000,0,0,0,0,0,0,0,112000000000,26000,5779,0,20,3,12,7,6,Apr-14,05:43:32,0,14-04-2023,05:43:32
l:74,0,0,57,43,0,0,0,19000000,985000000,0,0,0,0,0,0,0,112000000000,26000,5979,0,20,3,12,7,6,Apr-14,05:43:33,0,14-04-2023,05:43:33
l:75,0,0,57,43,0,0,0,19000000,984000000,0,0,0,0,0,0,0,112000000000,26000,5791,0,20,3,12,7,6,Apr-14,05:43:34,0,14-04-2023,05:43:34
l:76,0,0,57,43,0,0,0,18000000,984000000,0,0,0,0,0,0,0,112000000000,26000,5855,0,20,0,12,7,6,Apr-14,05:43:35,0,14-04-2023,05:43:35
l:77,0,0,57,43,0,0,983000,18000000,985000000,0,0,0,0,0,0,0,112000000000,26000,5798,0,20,3,13,8,7,Apr-14,05:43:36,0,14-04-2023,05:43:36
l:78,0,0,57,43,0,0,0,18000000,985000000,0,0,0,0,0,0,0,112000000000,26000,5639,0,20,3,13,8,7,Apr-14,05:43:37,0,14-04-2023,05:43:37
l:79,0,0,57,43,0,0,0,15000000,985000000,0,0,0,0,0,0,0,112000000000,22000,5791,0,20,3,13,8,7,Apr-14,05:43:38,0,14-04-2023,05:43:38
l:80,0,0,57,43,0,0,0,1124000,984000000,0,0,0,0,0,0,0,112000000000,7397,6186,0,20,3,13,8,7,Apr-14,05:43:39,0,14-04-2023,05:43:39
l:81,0,0,57,43,0,0,0,1046000,985000000,0,0,0,0,0,0,0,112000000000,7270,6058,0,20,0,13,8,7,Apr-14,05:43:40,0,14-04-2023,05:43:40
l:82,0,0,57,42,0,0,0,907000,985000000,0,0,0,0,0,0,0,112000000000,7484,8927,0,20,3,14,8,7,Apr-14,05:43:41,0,14-04-2023,05:43:41
l:83,0,0,57,43,0,0,0,905000,984000000,0,0,0,0,0,0,0,112000000000,7459,8809,0,20,3,14,8,7,Apr-14,05:43:42,0,14-04-2023,05:43:42
l:84,0,0,57,42,0,0,0,858000,984000000,0,0,0,0,0,0,0,112000000000,7612,8867,0,20,3,14,8,7,Apr-14,05:43:43,0,14-04-2023,05:43:43
l:85,0,0,57,43,0,0,0,864000,984000000,0,0,0,0,0,0,0,112000000000,7525,9159,0,20,3,14,8,7,Apr-14,05:43:44,0,14-04-2023,05:43:44
l:86,0,0,57,42,0,0,0,902000,985000000,0,0,0,0,0,0,0,112000000000,8030,9431,0,20,0,14,8,7,Apr-14,05:43:45,0,14-04-2023,05:43:45
l:87,0,0,57,43,0,0,0,888000,985000000,0,0,0,0,0,0,0,112000000000,8166,9079,0,20,4,14,8,7,Apr-14,05:43:46,0,14-04-2023,05:43:46
l:88,0,0,59,41,0,0,0,902000,984000000,0,0,0,0,0,0,0,112000000000,9915,13000,0,20,3,14,8,7,Apr-14,05:43:47,0,14-04-2023,05:43:47
l:89,0,0,60,40,0,0,66000,853000,985000000,0,0,0,0,0,0,0,112000000000,7375,8653,1,20,3,14,8,7,Apr-14,05:43:48,0,14-04-2023,05:43:48
l:90,0,0,60,40,0,0,0,863000,984000000,0,0,0,0,0,0,0,112000000000,7424,9365,0,20,4,14,8,7,Apr-14,05:43:49,0,14-04-2023,05:43:49
l:91,0,0,60,40,0,0,66000,910000,984000000,0,0,0,0,0,0,0,112000000000,7232,9172,0,20,0,14,8,7,Apr-14,05:43:50,0,14-04-2023,05:43:50
l:92,0,0,60,40,0,0,0,871000,985000000,20992,0,0,0,0,0,0,112000000000,7403,8760,0,20,3,15,8,7,Apr-14,05:43:51,0,14-04-2023,05:43:51
l:93,0,0,60,40,0,0,0,913000,984000000,0,0,0,0,0,0,0,112000000000,7477,9139,0,20,3,15,8,7,Apr-14,05:43:52,0,14-04-2023,05:43:52
l:94,0,0,60,40,0,0,0,929000,984000000,0,0,0,0,0,0,0,112000000000,8257,10000,0,20,3,15,8,7,Apr-14,05:43:53,0,14-04-2023,05:43:53
l:95,0,0,60,40,0,0,0,892000,984000000,0,0,0,0,0,0,0,112000000000,7706,10000,0,20,3,15,8,7,Apr-14,05:43:54,0,14-04-2023,05:43:54
l:96,0,0,60,40,0,0,0,930000,985000000,0,0,0,0,0,0,0,112000000000,7359,9055,0,20,0,15,8,7,Apr-14,05:43:55,0,14-04-2023,05:43:55
l:97,0,0,60,40,0,0,0,874000,984000000,0,0,0,0,0,0,0,112000000000,7431,8944,0,20,3,15,8,7,Apr-14,05:43:56,0,14-04-2023,05:43:56
l:98,0,0,60,40,0,0,0,911000,985000000,0,0,0,0,0,0,0,112000000000,7368,8796,1,20,5,15,8,7,Apr-14,05:43:57,0,14-04-2023,05:43:57
l:99,1,0,60,39,0,0,0,975000,984000000,20992,0,0,0,0,0,0,112000000000,8372,9449,0,20,11,15,8,7,Apr-14,05:43:58,0,14-04-2023,05:43:58
l:100,0,0,60,40,0,0,0,865000,985000000,0,0,0,0,0,0,0,112000000000,7389,8959,0,20,3,15,8,7,Apr-14,05:43:59,0,14-04-2023,05:43:59
l:101,0,0,60,40,0,0,0,868000,984000000,0,0,0,0,0,0,0,113000000000,7355,9105,0,20,0,15,8,7,Apr-14,05:44:00,0,14-04-2023,05:44:00
l:102,0,0,60,40,0,0,0,909000,984000000,0,0,0,0,0,0,0,113000000000,7513,9264,0,20,3,16,9,7,Apr-14,05:44:01,0,14-04-2023,05:44:01
l:103,0,0,60,40,0,0,0,899000,985000000,0,0,0,0,0,0,0,113000000000,7363,8759,0,20,3,16,9,7,Apr-14,05:44:02,0,14-04-2023,05:44:02
l:104,0,0,60,40,0,0,0,854000,984000000,0,0,0,0,0,0,0,113000000000,7416,8609,0,20,3,16,9,7,Apr-14,05:44:03,0,14-04-2023,05:44:03
l:105,0,0,60,40,0,0,0,955000,985000000,0,14592,0,0,0,0,0,113000000000,7498,8652,2,20,3,16,9,7,Apr-14,05:44:04,0,14-04-2023,05:44:04
l:106,0,0,60,40,0,0,0,916000,985000000,0,0,0,0,0,0,0,113000000000,7460,8968,0,20,0,16,9,7,Apr-14,05:44:05,0,14-04-2023,05:44:05
l:107,0,0,61,39,0,0,33000,882000,984000000,20992,0,0,0,0,0,0,113000000000,7402,8774,0,20,4,16,9,7,Apr-14,05:44:06,0,14-04-2023,05:44:06
l:108,0,0,62,37,0,0,0,922000,984000000,0,0,0,0,0,0,0,113000000000,7475,8783,0,20,3,16,9,7,Apr-14,05:44:07,0,14-04-2023,05:44:07
l:109,0,0,62,38,0,0,0,930000,984000000,0,0,0,0,0,0,0,113000000000,7396,8471,0,20,3,16,9,7,Apr-14,05:44:08,0,14-04-2023,05:44:08
l:110,0,0,62,38,0,0,0,897000,985000000,0,0,0,0,0,0,0,113000000000,7480,8767,0,20,3,16,9,7,Apr-14,05:44:09,0,14-04-2023,05:44:09
l:111,0,0,63,37,0,0,0,903000,985000000,0,0,0,0,0,0,0,113000000000,7545,9257,0,19,0,16,9,7,Apr-14,05:44:10,0,14-04-2023,05:44:10
l:112,0,1,69,30,0,0,0,946000,984000000,0,0,0,0,0,0,0,113000000000,8971,12000,0,4,3,16,9,7,Apr-14,05:44:11,0,14-04-2023,05:44:11
l:113,0,7,83,11,0,0,0,1009000,984000000,0,0,0,0,0,0,0,112000000000,14000,17000,1,7,3,16,9,7,Apr-14,05:44:12,0,14-04-2023,05:44:12
l:114,0,2,79,20,0,0,0,1289000,984000000,0,0,0,0,0,0,0,112000000000,11000,10000,1,9,3,16,9,7,Apr-14,05:44:13,0,14-04-2023,05:44:13
l:115,0,2,73,25,0,0,0,1303000,985000000,0,0,0,0,0,0,0,112000000000,10000,10000,1,11,3,16,9,7,Apr-14,05:44:14,0,14-04-2023,05:44:14
l:116,0,0,72,27,0,0,0,952000,984000000,0,0,0,0,0,0,0,112000000000,8177,10000,0,12,0,16,9,7,Apr-14,05:44:15,0,14-04-2023,05:44:15
l:117,0,1,72,27,0,0,0,892000,984000000,0,0,0,0,0,0,0,112000000000,8600,11000,0,13,3,16,9,7,Apr-14,05:44:16,0,14-04-2023,05:44:16
l:118,0,0,72,27,0,0,0,855000,985000000,0,0,0,0,0,0,0,112000000000,7470,9601,1,13,3,16,9,7,Apr-14,05:44:17,0,14-04-2023,05:44:17
l:119,0,1,72,27,0,0,66000,907000,984000000,0,0,0,0,0,0,0,112000000000,7881,10000,0,14,3,16,9,7,Apr-14,05:44:18,0,14-04-2023,05:44:18
l:120,0,1,71,28,0,0,0,857000,985000000,0,0,0,0,0,0,0,112000000000,7864,9202,1,14,3,16,9,7,Apr-14,05:44:19,0,14-04-2023,05:44:19
l:121,0,1,70,30,0,0,66000,867000,984000000,0,0,0,0,0,0,0,112000000000,8131,11000,0,15,0,16,9,7,Apr-14,05:44:20,0,14-04-2023,05:44:20
l:122,0,1,69,30,0,0,0,890000,984000000,0,0,0,0,0,0,0,112000000000,7717,9716,1,15,3,17,9,7,Apr-14,05:44:21,0,14-04-2023,05:44:21
l:123,0,1,67,32,0,0,98000,897000,985000000,0,0,0,0,0,0,0,112000000000,8411,12000,0,16,3,17,9,7,Apr-14,05:44:22,0,14-04-2023,05:44:22
l:124,0,0,67,32,0,0,0,879000,985000000,0,0,0,0,0,0,0,112000000000,7433,9880,1,16,3,17,9,7,Apr-14,05:44:23,0,14-04-2023,05:44:23
l:125,0,1,67,32,0,0,0,948000,984000000,0,0,0,0,0,0,0,112000000000,7965,11000,0,17,3,17,9,7,Apr-14,05:44:24,0,14-04-2023,05:44:24
l:126,0,0,67,32,0,0,0,905000,984000000,0,0,0,0,0,0,0,112000000000,7468,9731,0,17,0,17,9,7,Apr-14,05:44:25,0,14-04-2023,05:44:25
l:127,0,1,66,33,0,0,0,877000,984000000,0,0,0,0,0,0,0,112000000000,8509,11000,0,18,3,17,9,7,Apr-14,05:44:26,0,14-04-2023,05:44:26
l:128,0,0,65,35,0,0,0,941000,984000000,0,0,0,0,0,0,0,112000000000,7356,9568,0,18,3,17,9,7,Apr-14,05:44:27,0,14-04-2023,05:44:27
l:129,0,0,65,35,0,0,0,873000,984000000,0,0,0,0,0,0,0,112000000000,7251,9897,1,18,3,17,9,7,Apr-14,05:44:28,0,14-04-2023,05:44:28
l:130,0,1,62,37,0,0,0,890000,985000000,0,0,0,0,0,0,0,112000000000,8820,11000,0,19,3,17,9,7,Apr-14,05:44:29,0,14-04-2023,05:44:29
l:131,0,0,62,37,0,0,0,928000,984000000,0,0,0,0,0,0,0,112000000000,7697,9561,0,19,0,17,9,7,Apr-14,05:44:30,0,14-04-2023,05:44:30
l:132,0,1,62,37,0,0,0,913000,985000000,0,0,0,0,0,0,0,112000000000,7918,9469,1,19,3,17,10,7,Apr-14,05:44:31,0,14-04-2023,05:44:31
l:133,0,0,60,40,0,0,33000,890000,985000000,0,0,0,0,0,0,0,112000000000,7992,11000,0,20,3,17,10,7,Apr-14,05:44:32,0,14-04-2023,05:44:32
l:134,0,0,60,40,0,0,0,916000,984000000,0,0,0,0,0,0,0,112000000000,7369,9300,0,20,3,17,10,7,Apr-14,05:44:33,0,14-04-2023,05:44:33
l:135,0,0,60,40,0,0,0,890000,984000000,0,0,0,0,0,0,0,112000000000,7296,8900,0,20,3,17,10,7,Apr-14,05:44:34,0,14-04-2023,05:44:34
l:136,0,0,60,40,0,0,0,907000,985000000,0,0,0,0,0,0,0,112000000000,7298,9000,0,20,0,17,10,7,Apr-14,05:44:35,0,14-04-2023,05:44:35
l:137,0,0,60,40,0,0,0,855000,984000000,0,0,0,0,0,0,0,112000000000,7233,8728,0,20,3,18,10,7,Apr-14,05:44:36,0,14-04-2023,05:44:36
l:138,0,0,60,40,0,0,33000,922000,984000000,0,0,0,0,0,0,0,112000000000,7485,8835,0,20,3,18,10,7,Apr-14,05:44:37,0,14-04-2023,05:44:37
l:139,0,0,60,40,0,0,0,929000,985000000,0,0,0,0,0,0,0,112000000000,7367,9119,0,20,3,18,10,7,Apr-14,05:44:38,0,14-04-2023,05:44:38
l:140,0,0,60,40,0,0,0,834000,984000000,0,0,0,0,0,0,0,112000000000,7296,8845,2,20,3,18,10,7,Apr-14,05:44:39,0,14-04-2023,05:44:39
l:141,0,0,60,40,0,0,0,924000,985000000,0,0,0,0,0,0,0,112000000000,7346,9073,0,20,0,18,10,7,Apr-14,05:44:40,0,14-04-2023,05:44:40
l:142,0,0,60,40,0,0,0,907000,984000000,0,0,0,0,0,0,0,112000000000,7471,8594,0,20,3,18,10,7,Apr-14,05:44:41,0,14-04-2023,05:44:41
l:143,0,0,60,40,0,0,0,816000,984000000,0,0,0,0,0,0,0,112000000000,7166,8426,0,20,3,18,10,7,Apr-14,05:44:42,0,14-04-2023,05:44:42
l:144,0,0,60,40,0,0,0,926000,985000000,0,0,0,0,0,0,0,112000000000,7393,9181,0,20,3,18,10,7,Apr-14,05:44:43,0,14-04-2023,05:44:43
l:145,0,0,60,40,0,0,0,881000,984000000,0,0,0,0,0,0,0,112000000000,7371,8749,0,20,3,18,10,7,Apr-14,05:44:44,0,14-04-2023,05:44:44
l:146,0,0,60,40,0,0,0,857000,985000000,0,0,0,0,0,0,0,112000000000,7296,8868,0,20,0,18,10,7,Apr-14,05:44:45,0,14-04-2023,05:44:45
l:147,0,0,60,40,0,0,0,950000,984000000,0,0,0,0,0,0,0,112000000000,7467,8747,0,20,3,18,10,8,Apr-14,05:44:46,0,14-04-2023,05:44:46
l:148,0,0,61,38,0,0,0,893000,984000000,0,0,0,0,0,0,0,112000000000,9494,14000,0,20,3,18,10,8,Apr-14,05:44:47,0,14-04-2023,05:44:47
l:149,0,0,62,37,0,0,0,909000,985000000,0,0,0,0,0,0,0,112000000000,7286,9094,0,20,3,18,10,8,Apr-14,05:44:48,0,14-04-2023,05:44:48
