l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node24-015.cm.cluster,14-04-2023,05:42:21
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node24-015.cm.cluster,14-04-2023,05:42:21
l:18,0,0,100,0,0,0,0,117000,25664,0,0,0,0,2725000000,113000000000,9614000000,122000000000,299,284,0,0,3,3,5,6,Apr-14,05:42:37,node24-015.cm.cluster,14-04-2023,05:42:37
l:19,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2725000000,113000000000,9614000000,122000000000,242,241,0,0,3,3,5,6,Apr-14,05:42:38,node24-015.cm.cluster,14-04-2023,05:42:38
l:20,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2725000000,113000000000,9614000000,122000000000,292,269,0,0,3,3,5,6,Apr-14,05:42:39,node24-015.cm.cluster,14-04-2023,05:42:39
l:21,0,0,100,0,0,0,0,126000,22976,0,0,0,0,2725000000,113000000000,9614000000,122000000000,360,372,0,0,3,2,5,6,Apr-14,05:42:40,node24-015.cm.cluster,14-04-2023,05:42:40
l:22,0,1,96,3,0,0,0,48000000,828000,0,0,0,0,2750000000,113000000000,9620000000,122000000000,3071,5413,0,20,34,2,5,6,Apr-14,05:42:41,node24-015.cm.cluster,14-04-2023,05:42:41
l:23,7,24,59,10,0,0,0,118000000,3969000,0,0,0,0,12700000000,97600000000,14600000000,112000000000,29000,44000,20,0,44,2,5,6,Apr-14,05:42:42,node24-015.cm.cluster,14-04-2023,05:42:42
l:24,0,28,50,22,0,0,0,16000000,824000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,35000,24000,0,20,4,2,5,6,Apr-14,05:42:43,node24-015.cm.cluster,14-04-2023,05:42:43
l:25,0,0,50,50,0,0,0,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,7292,0,20,3,2,5,6,Apr-14,05:42:44,node24-015.cm.cluster,14-04-2023,05:42:44
l:26,0,0,50,50,0,0,66000,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5717,2,20,1,4,5,6,Apr-14,05:42:45,node24-015.cm.cluster,14-04-2023,05:42:45
l:27,0,0,50,50,0,0,0,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5857,0,20,2,4,5,6,Apr-14,05:42:46,node24-015.cm.cluster,14-04-2023,05:42:46
l:28,0,0,50,50,0,0,0,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5864,0,20,3,4,5,6,Apr-14,05:42:47,node24-015.cm.cluster,14-04-2023,05:42:47
l:29,0,0,52,48,0,0,1180000,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,6479,2,19,3,4,5,6,Apr-14,05:42:48,node24-015.cm.cluster,14-04-2023,05:42:48
l:30,0,0,52,48,0,0,0,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,6209,0,20,3,4,5,6,Apr-14,05:42:49,node24-015.cm.cluster,14-04-2023,05:42:49
l:31,0,0,52,48,0,0,1081000,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5262,1,20,1,5,6,6,Apr-14,05:42:50,node24-015.cm.cluster,14-04-2023,05:42:50
l:32,0,0,52,48,0,0,197000,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,6248,0,20,2,5,6,6,Apr-14,05:42:51,node24-015.cm.cluster,14-04-2023,05:42:51
l:33,0,0,52,48,0,0,0,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5952,0,20,3,5,6,6,Apr-14,05:42:52,node24-015.cm.cluster,14-04-2023,05:42:52
l:34,0,0,52,48,0,0,0,19000000,984000000,0,14592,0,0,12800000000,92800000000,19200000000,112000000000,26000,6197,0,20,3,5,6,6,Apr-14,05:42:53,node24-015.cm.cluster,14-04-2023,05:42:53
l:35,0,0,52,48,0,0,0,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,6221,0,20,3,5,6,6,Apr-14,05:42:54,node24-015.cm.cluster,14-04-2023,05:42:54
l:36,0,0,52,47,0,0,492000,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5729,2,20,1,6,6,6,Apr-14,05:42:55,node24-015.cm.cluster,14-04-2023,05:42:55
l:37,0,0,52,48,0,0,0,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5972,0,20,3,6,6,6,Apr-14,05:42:56,node24-015.cm.cluster,14-04-2023,05:42:56
l:38,0,0,52,48,0,0,0,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5742,0,20,3,6,6,6,Apr-14,05:42:57,node24-015.cm.cluster,14-04-2023,05:42:57
l:39,0,0,52,48,0,0,66000,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,6246,0,20,3,6,6,6,Apr-14,05:42:58,node24-015.cm.cluster,14-04-2023,05:42:58
l:40,0,0,52,48,0,0,0,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,6184,0,20,3,6,6,6,Apr-14,05:42:59,node24-015.cm.cluster,14-04-2023,05:42:59
l:41,0,0,52,48,0,0,0,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5756,2,20,1,7,6,6,Apr-14,05:43:00,node24-015.cm.cluster,14-04-2023,05:43:00
l:42,0,0,52,48,0,0,0,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5811,0,20,2,7,6,6,Apr-14,05:43:01,node24-015.cm.cluster,14-04-2023,05:43:01
l:43,0,0,52,48,0,0,0,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5831,0,20,3,7,6,6,Apr-14,05:43:02,node24-015.cm.cluster,14-04-2023,05:43:02
l:44,0,0,52,48,0,0,0,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,6171,0,20,3,7,6,6,Apr-14,05:43:03,node24-015.cm.cluster,14-04-2023,05:43:03
l:45,0,0,52,48,0,0,0,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5957,0,20,3,7,6,6,Apr-14,05:43:04,node24-015.cm.cluster,14-04-2023,05:43:04
l:46,0,0,52,48,0,0,0,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5792,2,20,1,8,6,6,Apr-14,05:43:05,node24-015.cm.cluster,14-04-2023,05:43:05
l:47,0,0,52,48,0,0,0,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5657,0,20,2,8,6,6,Apr-14,05:43:06,node24-015.cm.cluster,14-04-2023,05:43:06
l:48,0,0,52,48,0,0,0,19000000,985000000,20992,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5495,0,20,3,8,6,6,Apr-14,05:43:07,node24-015.cm.cluster,14-04-2023,05:43:07
l:49,0,0,52,48,0,0,0,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,6051,0,20,3,8,6,6,Apr-14,05:43:08,node24-015.cm.cluster,14-04-2023,05:43:08
l:50,0,0,52,48,0,0,0,19000000,985000000,20992,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5992,0,20,3,8,6,6,Apr-14,05:43:09,node24-015.cm.cluster,14-04-2023,05:43:09
l:51,0,0,53,47,0,0,0,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5754,2,20,1,9,6,6,Apr-14,05:43:10,node24-015.cm.cluster,14-04-2023,05:43:10
l:52,0,0,55,45,0,0,0,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5570,0,20,2,9,6,6,Apr-14,05:43:11,node24-015.cm.cluster,14-04-2023,05:43:11
l:53,0,0,55,45,0,0,0,19000000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5583,0,20,3,9,6,6,Apr-14,05:43:12,node24-015.cm.cluster,14-04-2023,05:43:12
l:54,0,0,55,45,0,0,0,19000000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,26000,5753,0,20,3,9,6,6,Apr-14,05:43:13,node24-015.cm.cluster,14-04-2023,05:43:13
l:55,0,0,55,45,0,0,0,9606000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,17000,5956,0,20,3,9,6,6,Apr-14,05:43:14,node24-015.cm.cluster,14-04-2023,05:43:14
l:56,0,0,55,45,0,0,68000000,1199000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7413,5811,0,20,0,10,7,6,Apr-14,05:43:15,node24-015.cm.cluster,14-04-2023,05:43:15
l:57,0,0,55,45,0,0,0,1163000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7391,5769,0,20,3,10,7,6,Apr-14,05:43:16,node24-015.cm.cluster,14-04-2023,05:43:16
l:58,0,0,55,45,0,0,0,1143000,984000000,20992,0,0,0,12800000000,92800000000,19200000000,112000000000,7272,5647,0,20,3,10,7,6,Apr-14,05:43:17,node24-015.cm.cluster,14-04-2023,05:43:17
l:59,0,0,55,45,0,0,6816000,1169000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7437,5829,0,20,3,10,7,6,Apr-14,05:43:18,node24-015.cm.cluster,14-04-2023,05:43:18
l:60,0,0,55,45,0,0,0,1187000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7315,6008,0,20,3,10,7,6,Apr-14,05:43:19,node24-015.cm.cluster,14-04-2023,05:43:19
l:61,0,0,55,45,0,0,950000,1179000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7384,5990,0,20,0,11,7,6,Apr-14,05:43:20,node24-015.cm.cluster,14-04-2023,05:43:20
l:62,0,0,55,45,0,0,1016000,1096000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7232,5574,0,20,3,11,7,6,Apr-14,05:43:21,node24-015.cm.cluster,14-04-2023,05:43:21
l:63,0,0,55,45,0,0,0,1157000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7282,5682,2,20,3,11,7,6,Apr-14,05:43:22,node24-015.cm.cluster,14-04-2023,05:43:22
l:64,0,0,55,45,0,0,0,1160000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7304,5737,0,20,3,11,7,6,Apr-14,05:43:23,node24-015.cm.cluster,14-04-2023,05:43:23
l:65,0,0,55,45,0,0,0,1140000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7357,6113,0,20,3,11,7,6,Apr-14,05:43:24,node24-015.cm.cluster,14-04-2023,05:43:24
l:66,0,0,55,45,0,0,0,1110000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7210,5905,0,20,0,12,7,6,Apr-14,05:43:25,node24-015.cm.cluster,14-04-2023,05:43:25
l:67,0,0,55,45,0,0,0,1154000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7289,5401,0,20,3,12,7,6,Apr-14,05:43:26,node24-015.cm.cluster,14-04-2023,05:43:26
l:68,0,0,55,45,0,0,0,1171000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7435,5576,0,20,3,12,7,6,Apr-14,05:43:27,node24-015.cm.cluster,14-04-2023,05:43:27
l:69,0,0,55,45,0,0,66000,1157000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7412,5717,0,20,3,12,7,6,Apr-14,05:43:28,node24-015.cm.cluster,14-04-2023,05:43:28
l:70,0,0,55,45,0,0,0,1200000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7378,5783,0,20,3,12,7,6,Apr-14,05:43:29,node24-015.cm.cluster,14-04-2023,05:43:29
l:71,0,0,55,45,0,0,98000,1457000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7848,5867,0,20,0,12,7,6,Apr-14,05:43:30,node24-015.cm.cluster,14-04-2023,05:43:30
l:72,0,1,58,42,0,0,0,1485000,985000000,20992,0,0,0,12800000000,92800000000,19200000000,112000000000,8073,5682,0,20,3,12,7,6,Apr-14,05:43:31,node24-015.cm.cluster,14-04-2023,05:43:31
l:73,0,1,59,41,0,0,0,1451000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,12000,12000,1,20,3,12,7,6,Apr-14,05:43:32,node24-015.cm.cluster,14-04-2023,05:43:32
l:74,0,0,57,42,0,0,0,1383000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7689,5532,0,20,3,12,7,6,Apr-14,05:43:33,node24-015.cm.cluster,14-04-2023,05:43:33
l:75,0,0,57,42,0,0,0,1381000,985000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7718,5859,0,20,3,12,7,6,Apr-14,05:43:34,node24-015.cm.cluster,14-04-2023,05:43:34
l:76,0,0,57,42,0,0,0,1429000,984000000,0,0,0,0,12800000000,92800000000,19200000000,112000000000,7819,6073,0,20,0,13,8,7,Apr-14,05:43:35,node24-015.cm.cluster,14-04-2023,05:43:35
l:77,0,0,57,42,0,0,0,1456000,985000000,0,0,0,0,12700000000,92900000000,19200000000,112000000000,7998,5921,0,20,3,13,8,7,Apr-14,05:43:36,node24-015.cm.cluster,14-04-2023,05:43:36
l:78,0,1,57,42,0,0,0,1418000,984000000,0,0,0,0,12700000000,92900000000,19200000000,112000000000,8069,5873,1,20,3,13,8,7,Apr-14,05:43:37,node24-015.cm.cluster,14-04-2023,05:43:37
l:79,0,0,57,42,0,0,0,1374000,984000000,0,0,0,0,12700000000,92900000000,19200000000,112000000000,8045,6164,0,20,3,13,8,7,Apr-14,05:43:38,node24-015.cm.cluster,14-04-2023,05:43:38
l:80,0,0,57,42,0,0,0,1246000,984000000,0,0,0,0,12700000000,92900000000,19200000000,112000000000,7442,5972,0,20,3,13,8,7,Apr-14,05:43:39,node24-015.cm.cluster,14-04-2023,05:43:39
l:81,0,0,57,42,0,0,0,1170000,984000000,0,0,0,0,12700000000,92900000000,19200000000,112000000000,7350,6063,0,20,0,14,8,7,Apr-14,05:43:40,node24-015.cm.cluster,14-04-2023,05:43:40
l:82,0,0,57,42,0,0,0,1078000,985000000,0,0,0,0,12700000000,92900000000,19200000000,112000000000,7300,8595,0,20,3,14,8,7,Apr-14,05:43:41,node24-015.cm.cluster,14-04-2023,05:43:41
l:83,0,0,57,42,0,0,0,1104000,984000000,0,0,0,0,12700000000,92900000000,19200000000,112000000000,7318,8301,0,20,3,14,8,7,Apr-14,05:43:42,node24-015.cm.cluster,14-04-2023,05:43:42
l:84,0,0,57,42,0,0,0,1036000,984000000,0,0,0,0,12700000000,93000000000,19200000000,112000000000,7214,8245,0,20,3,14,8,7,Apr-14,05:43:43,node24-015.cm.cluster,14-04-2023,05:43:43
l:85,0,0,57,42,0,0,0,1026000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7439,8545,0,20,3,14,8,7,Apr-14,05:43:44,node24-015.cm.cluster,14-04-2023,05:43:44
l:86,0,0,57,42,0,0,0,1021000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7700,8745,0,20,0,14,8,7,Apr-14,05:43:45,node24-015.cm.cluster,14-04-2023,05:43:45
l:87,0,0,57,42,0,0,0,1071000,985000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7869,8889,0,20,4,14,8,7,Apr-14,05:43:46,node24-015.cm.cluster,14-04-2023,05:43:46
l:88,0,0,57,42,0,0,0,1090000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7362,8232,0,20,3,14,8,7,Apr-14,05:43:47,node24-015.cm.cluster,14-04-2023,05:43:47
l:89,0,0,57,42,0,0,66000,1038000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7366,8431,0,20,3,14,8,7,Apr-14,05:43:48,node24-015.cm.cluster,14-04-2023,05:43:48
l:90,0,0,57,42,0,0,0,1011000,985000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7194,8214,0,20,3,14,8,7,Apr-14,05:43:49,node24-015.cm.cluster,14-04-2023,05:43:49
l:91,0,0,57,42,0,0,0,1101000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7315,8613,0,20,0,15,8,7,Apr-14,05:43:50,node24-015.cm.cluster,14-04-2023,05:43:50
l:92,0,0,57,42,0,0,1245000,1061000,984000000,20992,0,0,0,12600000000,93000000000,19200000000,112000000000,7347,8943,0,20,3,15,8,7,Apr-14,05:43:51,node24-015.cm.cluster,14-04-2023,05:43:51
l:93,0,0,57,42,0,0,0,1116000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7450,8291,0,20,3,15,8,7,Apr-14,05:43:52,node24-015.cm.cluster,14-04-2023,05:43:52
l:94,0,0,57,42,0,0,0,1081000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7294,8334,0,20,3,15,8,7,Apr-14,05:43:53,node24-015.cm.cluster,14-04-2023,05:43:53
l:95,0,0,57,42,0,0,0,1061000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7251,8300,0,20,3,15,8,7,Apr-14,05:43:54,node24-015.cm.cluster,14-04-2023,05:43:54
l:96,0,0,57,42,0,0,0,1076000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7249,8693,2,20,0,15,8,7,Apr-14,05:43:55,node24-015.cm.cluster,14-04-2023,05:43:55
l:97,0,0,57,42,0,0,0,1040000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7270,8907,0,20,3,15,8,7,Apr-14,05:43:56,node24-015.cm.cluster,14-04-2023,05:43:56
l:98,0,0,57,42,0,0,0,1082000,985000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7287,8097,0,20,3,15,8,7,Apr-14,05:43:57,node24-015.cm.cluster,14-04-2023,05:43:57
l:99,1,0,57,42,0,0,0,1194000,984000000,20992,14592,0,0,12600000000,93000000000,19200000000,112000000000,8084,8608,0,20,13,15,8,7,Apr-14,05:43:58,node24-015.cm.cluster,14-04-2023,05:43:58
l:100,0,0,57,42,0,0,0,1039000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7225,8188,0,20,3,15,8,7,Apr-14,05:43:59,node24-015.cm.cluster,14-04-2023,05:43:59
l:101,0,0,57,42,0,0,0,1032000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7287,8781,2,19,3,15,9,7,Apr-14,05:44:00,node24-015.cm.cluster,14-04-2023,05:44:00
l:102,0,0,57,42,0,0,0,1102000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7275,8761,0,20,0,15,9,7,Apr-14,05:44:01,node24-015.cm.cluster,14-04-2023,05:44:01
l:103,0,0,57,42,0,0,0,1092000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7270,8294,0,20,3,15,9,7,Apr-14,05:44:02,node24-015.cm.cluster,14-04-2023,05:44:02
l:104,0,0,57,42,0,0,0,1038000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7283,8085,0,20,3,15,9,7,Apr-14,05:44:03,node24-015.cm.cluster,14-04-2023,05:44:03
l:105,0,0,57,42,0,0,0,1109000,985000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7449,8102,0,20,3,15,9,7,Apr-14,05:44:04,node24-015.cm.cluster,14-04-2023,05:44:04
l:106,0,0,57,42,0,0,0,1081000,984000000,0,0,0,0,12600000000,93000000000,19200000000,112000000000,7235,8416,0,20,3,16,9,7,Apr-14,05:44:05,node24-015.cm.cluster,14-04-2023,05:44:05
l:107,0,0,57,42,0,0,0,1087000,985000000,20992,0,0,0,12500000000,93100000000,19200000000,112000000000,7318,8551,0,20,1,16,9,7,Apr-14,05:44:06,node24-015.cm.cluster,14-04-2023,05:44:06
l:108,0,0,57,42,0,0,0,1122000,984000000,0,0,0,0,12500000000,93100000000,19200000000,112000000000,7305,8280,0,20,3,16,9,7,Apr-14,05:44:07,node24-015.cm.cluster,14-04-2023,05:44:07
l:109,0,0,57,42,0,0,0,1150000,984000000,0,0,0,0,12500000000,93100000000,19200000000,112000000000,7461,8338,0,20,3,16,9,7,Apr-14,05:44:08,node24-015.cm.cluster,14-04-2023,05:44:08
l:110,0,0,57,43,0,0,0,1080000,984000000,0,0,0,0,12500000000,93100000000,19200000000,112000000000,7240,7858,0,20,3,16,9,7,Apr-14,05:44:09,node24-015.cm.cluster,14-04-2023,05:44:09
l:111,0,0,57,42,0,0,0,1086000,984000000,0,0,0,0,12500000000,93100000000,19200000000,113000000000,7254,8528,0,20,3,16,9,7,Apr-14,05:44:10,node24-015.cm.cluster,14-04-2023,05:44:10
l:112,0,0,60,40,0,0,0,1120000,984000000,0,0,0,0,12500000000,93100000000,19200000000,113000000000,7318,8732,0,16,0,16,9,7,Apr-14,05:44:11,node24-015.cm.cluster,14-04-2023,05:44:11
l:113,0,34,58,8,0,0,0,963000,815000000,0,0,0,0,12800000000,83000000000,28900000000,112000000000,21000,26000,9,11,4,16,9,7,Apr-14,05:44:12,node24-015.cm.cluster,14-04-2023,05:44:12
l:114,0,1,55,44,0,0,0,1228000,985000000,0,0,0,0,12800000000,83000000000,28900000000,112000000000,8374,11000,0,20,3,16,9,7,Apr-14,05:44:13,node24-015.cm.cluster,14-04-2023,05:44:13
l:115,0,0,55,45,0,0,0,1252000,985000000,0,0,0,0,12800000000,83000000000,28900000000,112000000000,7638,8349,0,20,3,16,9,7,Apr-14,05:44:14,node24-015.cm.cluster,14-04-2023,05:44:14
l:116,0,0,55,44,0,0,0,1073000,984000000,0,0,0,0,12800000000,83000000000,28900000000,112000000000,7341,8618,0,20,3,16,9,7,Apr-14,05:44:15,node24-015.cm.cluster,14-04-2023,05:44:15
l:117,0,0,56,43,0,0,0,1057000,984000000,0,0,0,0,12800000000,83000000000,28900000000,112000000000,7600,9185,0,20,3,16,9,7,Apr-14,05:44:16,node24-015.cm.cluster,14-04-2023,05:44:16
l:118,0,0,54,46,0,0,0,1015000,985000000,0,0,0,0,12800000000,83000000000,28900000000,112000000000,7230,9037,0,20,0,16,9,7,Apr-14,05:44:17,node24-015.cm.cluster,14-04-2023,05:44:17
l:119,0,0,55,45,0,0,66000,1083000,984000000,0,0,0,0,12800000000,83000000000,28900000000,112000000000,7503,9579,0,20,3,16,9,7,Apr-14,05:44:18,node24-015.cm.cluster,14-04-2023,05:44:18
l:120,0,0,55,45,0,0,0,1064000,984000000,0,0,0,0,12800000000,83000000000,28900000000,112000000000,7724,9981,0,20,3,16,9,7,Apr-14,05:44:19,node24-015.cm.cluster,14-04-2023,05:44:19
l:121,0,0,57,42,0,0,0,1044000,984000000,0,0,0,0,12800000000,83000000000,28900000000,112000000000,7360,9561,0,20,3,17,9,7,Apr-14,05:44:20,node24-015.cm.cluster,14-04-2023,05:44:20
l:122,0,0,57,42,0,0,98000,1048000,985000000,0,0,0,0,12800000000,83000000000,28900000000,112000000000,7502,9225,0,20,3,17,9,7,Apr-14,05:44:21,node24-015.cm.cluster,14-04-2023,05:44:21
l:123,0,0,57,42,0,0,0,975000,984000000,0,0,0,0,12800000000,83000000000,28900000000,112000000000,7249,9347,0,20,0,17,9,7,Apr-14,05:44:22,node24-015.cm.cluster,14-04-2023,05:44:22
l:124,0,0,57,42,0,0,0,1058000,984000000,0,0,0,0,12800000000,83000000000,28900000000,112000000000,7292,8965,0,20,3,17,9,7,Apr-14,05:44:23,node24-015.cm.cluster,14-04-2023,05:44:23
