l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,13:24:21
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,13:24:21
l:53,0,0,70,30,0,0,0,14000000,768000000,0,0,0,0,7269000000,80000000000,38100000000,118000000000,19000,4536,0,15,3,6,2,2,Apr-16,13:25:12,node27-011.cm.cluster,16-04-2023,13:25:12
l:54,0,0,70,30,0,0,0,13000000,666000000,0,0,0,0,7269000000,80000000000,38100000000,118000000000,17000,4630,0,15,0,6,2,2,Apr-16,13:25:13,node27-011.cm.cluster,16-04-2023,13:25:13
l:55,0,0,70,30,0,0,0,16000000,810000000,0,0,0,0,7269000000,80000000000,38100000000,118000000000,22000,5448,0,15,3,6,2,2,Apr-16,13:25:14,node27-011.cm.cluster,16-04-2023,13:25:14
l:56,0,0,70,30,0,0,0,8429000,394000000,0,0,0,0,7269000000,80000000000,38100000000,118000000000,10000,2649,0,15,3,6,2,2,Apr-16,13:25:15,node27-011.cm.cluster,16-04-2023,13:25:15
l:57,0,0,70,30,0,0,0,2893000,146000000,0,0,0,0,7269000000,80000000000,38100000000,118000000000,4019,1179,0,15,3,7,2,2,Apr-16,13:25:16,node27-011.cm.cluster,16-04-2023,13:25:16
l:58,0,0,70,30,0,0,0,4745000,221000000,0,0,0,0,7269000000,80000000000,38100000000,118000000000,5952,1827,0,15,3,7,2,2,Apr-16,13:25:17,node27-011.cm.cluster,16-04-2023,13:25:17
l:59,0,0,70,30,0,0,66000,3351000,151000000,0,0,0,0,7269000000,80000000000,38100000000,118000000000,4116,1369,0,15,0,7,2,2,Apr-16,13:25:18,node27-011.cm.cluster,16-04-2023,13:25:18
l:60,0,0,70,30,0,0,0,1605000,100000000,0,0,0,0,7268000000,80000000000,38100000000,118000000000,2676,1095,0,15,3,7,2,2,Apr-16,13:25:19,node27-011.cm.cluster,16-04-2023,13:25:19
l:61,0,0,70,30,0,0,0,8968000,499000000,0,0,0,0,7268000000,80000000000,38100000000,118000000000,12000,3505,0,15,3,7,2,2,Apr-16,13:25:20,node27-011.cm.cluster,16-04-2023,13:25:20
l:62,0,0,70,30,0,0,1016000,8877000,494000000,0,0,0,0,7268000000,80000000000,38100000000,118000000000,12000,3071,0,15,3,8,2,2,Apr-16,13:25:21,node27-011.cm.cluster,16-04-2023,13:25:21
l:63,0,0,70,30,0,0,0,12000000,728000000,20992,0,0,0,7268000000,80000000000,38100000000,118000000000,18000,5012,0,15,3,8,2,2,Apr-16,13:25:22,node27-011.cm.cluster,16-04-2023,13:25:22
l:64,0,0,67,32,0,0,0,13000000,627000000,0,0,0,0,7268000000,80000000000,38100000000,118000000000,16000,3839,0,15,0,8,2,2,Apr-16,13:25:23,node27-011.cm.cluster,16-04-2023,13:25:23
l:65,0,0,67,33,0,0,0,14000000,772000000,0,0,0,0,7267000000,80000000000,38100000000,118000000000,19000,4572,0,15,3,8,2,2,Apr-16,13:25:24,node27-011.cm.cluster,16-04-2023,13:25:24
l:66,0,0,67,33,0,0,0,15000000,769000000,0,0,0,0,7267000000,80000000000,38100000000,118000000000,20000,4647,0,15,3,8,2,2,Apr-16,13:25:25,node27-011.cm.cluster,16-04-2023,13:25:25
l:67,0,0,67,33,0,0,0,12000000,546000000,0,0,0,0,7267000000,80000000000,38100000000,118000000000,15000,3256,0,15,3,8,2,2,Apr-16,13:25:26,node27-011.cm.cluster,16-04-2023,13:25:26
l:68,0,0,67,33,0,0,0,917000,38000000,0,0,0,0,7266000000,80000000000,38100000000,118000000000,1650,692,0,15,3,8,2,2,Apr-16,13:25:27,node27-011.cm.cluster,16-04-2023,13:25:27
l:69,0,0,67,32,0,0,0,878000,49000000,0,0,0,0,7266000000,80000000000,38100000000,118000000000,1576,603,0,15,0,8,2,2,Apr-16,13:25:28,node27-011.cm.cluster,16-04-2023,13:25:28
l:70,0,0,67,33,0,0,0,3991000,206000000,20992,0,0,0,7266000000,80000000000,38100000000,118000000000,4913,1488,0,15,3,8,2,2,Apr-16,13:25:29,node27-011.cm.cluster,16-04-2023,13:25:29
l:71,0,0,67,32,0,0,0,836000,205000000,0,0,0,0,7266000000,80000000000,38100000000,118000000000,3135,1494,0,15,3,8,2,2,Apr-16,13:25:30,node27-011.cm.cluster,16-04-2023,13:25:30
l:72,0,0,67,33,0,0,0,9745000,571000000,0,0,0,0,7266000000,80000000000,38100000000,118000000000,13000,3376,0,15,3,9,2,2,Apr-16,13:25:31,node27-011.cm.cluster,16-04-2023,13:25:31
l:73,0,0,68,32,0,0,0,12000000,602000000,0,0,0,0,7266000000,80000000000,38100000000,118000000000,16000,4334,0,15,3,9,2,2,Apr-16,13:25:32,node27-011.cm.cluster,16-04-2023,13:25:32
l:74,0,0,70,30,0,0,0,9446000,477000000,0,0,0,0,7265000000,80000000000,38100000000,118000000000,12000,3365,0,15,0,9,2,2,Apr-16,13:25:33,node27-011.cm.cluster,16-04-2023,13:25:33
l:75,0,0,70,30,0,0,0,2458000,611000000,0,0,0,0,7265000000,80000000000,38100000000,118000000000,7043,4533,0,15,3,9,2,2,Apr-16,13:25:34,node27-011.cm.cluster,16-04-2023,13:25:34
l:76,0,0,70,30,0,0,0,1020000,402000000,0,0,0,0,7265000000,80000000000,38100000000,118000000000,4398,2627,0,15,3,9,2,2,Apr-16,13:25:35,node27-011.cm.cluster,16-04-2023,13:25:35
l:77,0,0,70,30,0,0,0,10000000,559000000,0,0,0,0,7257000000,80100000000,38100000000,118000000000,14000,4010,0,15,3,9,3,2,Apr-16,13:25:36,node27-011.cm.cluster,16-04-2023,13:25:36
l:78,0,0,70,30,0,0,0,3686000,181000000,0,0,0,0,7247000000,80100000000,38100000000,118000000000,2989,1396,0,15,3,9,3,2,Apr-16,13:25:37,node27-011.cm.cluster,16-04-2023,13:25:37
l:79,0,0,70,30,0,0,1245000,3278000,185000000,0,0,0,0,7238000000,80100000000,38100000000,118000000000,4594,1728,0,15,0,9,3,2,Apr-16,13:25:38,node27-011.cm.cluster,16-04-2023,13:25:38
l:80,0,0,70,30,0,0,0,9533000,466000000,0,0,0,0,7224000000,80100000000,38100000000,118000000000,13000,3364,2,15,3,9,3,2,Apr-16,13:25:39,node27-011.cm.cluster,16-04-2023,13:25:39
l:81,0,0,70,30,0,0,0,3373000,128000000,0,0,0,0,7218000000,80100000000,38100000000,118000000000,3755,1000,0,15,3,9,3,2,Apr-16,13:25:40,node27-011.cm.cluster,16-04-2023,13:25:40
l:82,0,0,70,30,0,0,66000,4538000,220000000,0,0,0,0,7209000000,80100000000,38100000000,118000000000,6126,1599,0,15,3,10,3,2,Apr-16,13:25:41,node27-011.cm.cluster,16-04-2023,13:25:41
l:83,0,0,70,30,0,0,98000,1027000,44000000,0,0,0,0,7209000000,80100000000,38100000000,118000000000,1630,555,0,15,3,10,3,2,Apr-16,13:25:42,node27-011.cm.cluster,16-04-2023,13:25:42
l:84,0,0,70,30,0,0,0,12000000,669000000,0,0,0,0,7200000000,80100000000,38100000000,118000000000,16000,4369,0,15,0,10,3,2,Apr-16,13:25:43,node27-011.cm.cluster,16-04-2023,13:25:43
l:85,0,0,70,30,0,0,0,5053000,559000000,0,0,0,0,7194000000,80100000000,38100000000,118000000000,8862,3390,0,15,3,10,3,2,Apr-16,13:25:44,node27-011.cm.cluster,16-04-2023,13:25:44
l:86,0,0,70,30,0,0,0,9653000,436000000,0,0,0,0,7194000000,80100000000,38100000000,118000000000,12000,3175,0,15,3,10,3,2,Apr-16,13:25:45,node27-011.cm.cluster,16-04-2023,13:25:45
l:87,0,0,70,30,0,0,0,7285000,338000000,0,0,0,0,7193000000,80100000000,38100000000,118000000000,8726,2352,0,15,3,10,3,2,Apr-16,13:25:46,node27-011.cm.cluster,16-04-2023,13:25:46
l:88,0,0,70,30,0,0,0,7310000,281000000,0,0,0,0,7193000000,80100000000,38100000000,118000000000,7231,2142,0,15,3,10,3,2,Apr-16,13:25:47,node27-011.cm.cluster,16-04-2023,13:25:47
l:89,0,0,70,30,0,0,66000,4703000,188000000,0,0,0,0,7193000000,80100000000,38100000000,118000000000,5107,1233,0,15,0,10,3,2,Apr-16,13:25:48,node27-011.cm.cluster,16-04-2023,13:25:48
l:90,0,0,70,30,0,0,0,7238000,370000000,0,0,0,0,7193000000,80100000000,38100000000,118000000000,9087,2805,0,15,3,10,3,2,Apr-16,13:25:49,node27-011.cm.cluster,16-04-2023,13:25:49
l:91,0,0,70,30,0,0,0,8300000,405000000,0,0,0,0,7193000000,80100000000,38100000000,118000000000,11000,2701,0,15,3,10,3,2,Apr-16,13:25:50,node27-011.cm.cluster,16-04-2023,13:25:50
l:92,0,0,70,30,0,0,0,10000000,458000000,0,0,0,0,7193000000,80100000000,38100000000,118000000000,12000,3425,0,15,3,11,3,2,Apr-16,13:25:51,node27-011.cm.cluster,16-04-2023,13:25:51
l:93,0,0,70,30,0,0,66000,12000000,628000000,0,0,0,0,7193000000,80100000000,38100000000,118000000000,16000,4026,0,15,3,11,3,2,Apr-16,13:25:52,node27-011.cm.cluster,16-04-2023,13:25:52
l:94,0,0,70,30,0,0,0,9311000,461000000,0,0,0,0,7193000000,80100000000,38100000000,118000000000,12000,3075,0,15,0,11,3,2,Apr-16,13:25:53,node27-011.cm.cluster,16-04-2023,13:25:53
l:95,0,0,70,30,0,0,0,6010000,361000000,0,0,0,0,7192000000,80100000000,38100000000,118000000000,7065,2871,0,15,3,11,3,2,Apr-16,13:25:54,node27-011.cm.cluster,16-04-2023,13:25:54
l:96,0,0,70,30,0,0,0,1714000,188000000,0,0,0,0,7192000000,80100000000,38100000000,118000000000,3246,1345,0,15,3,11,3,2,Apr-16,13:25:55,node27-011.cm.cluster,16-04-2023,13:25:55
l:97,0,0,70,30,0,0,0,5048000,288000000,0,0,0,0,7192000000,80100000000,38100000000,118000000000,5908,2107,0,15,3,11,4,2,Apr-16,13:25:56,node27-011.cm.cluster,16-04-2023,13:25:56
l:98,0,0,70,30,0,0,0,6701000,299000000,0,0,0,0,7192000000,80100000000,38100000000,118000000000,7541,1808,0,15,3,11,4,2,Apr-16,13:25:57,node27-011.cm.cluster,16-04-2023,13:25:57
l:99,0,0,70,30,0,0,0,3493000,198000000,0,14592,0,0,7192000000,80100000000,38100000000,118000000000,4632,1600,0,15,0,11,4,2,Apr-16,13:25:58,node27-011.cm.cluster,16-04-2023,13:25:58
l:100,0,0,70,30,0,0,0,3858000,459000000,0,0,0,0,7192000000,80100000000,38100000000,118000000000,6759,3132,0,15,3,11,4,2,Apr-16,13:25:59,node27-011.cm.cluster,16-04-2023,13:25:59
l:101,0,0,70,30,0,0,0,8669000,549000000,0,0,0,0,7192000000,80100000000,38100000000,118000000000,11000,3204,0,15,3,11,4,2,Apr-16,13:26:00,node27-011.cm.cluster,16-04-2023,13:26:00
l:102,0,0,70,30,0,0,0,9765000,450000000,0,0,0,0,7192000000,80100000000,38100000000,118000000000,12000,3010,0,15,3,11,4,2,Apr-16,13:26:01,node27-011.cm.cluster,16-04-2023,13:26:01
l:103,0,0,70,30,0,0,0,11000000,561000000,0,0,0,0,7186000000,80100000000,38100000000,118000000000,15000,3566,0,15,3,11,4,2,Apr-16,13:26:02,node27-011.cm.cluster,16-04-2023,13:26:02
l:104,0,0,70,30,0,0,0,5216000,290000000,0,0,0,0,7175000000,80100000000,38100000000,118000000000,6624,1732,0,15,0,11,4,2,Apr-16,13:26:03,node27-011.cm.cluster,16-04-2023,13:26:03
l:105,0,0,70,30,0,0,0,14000000,675000000,0,0,0,0,7165000000,80100000000,38100000000,118000000000,18000,4490,0,15,3,11,4,2,Apr-16,13:26:04,node27-011.cm.cluster,16-04-2023,13:26:04
l:106,0,0,70,30,0,0,0,13000000,631000000,0,0,0,0,7152000000,80200000000,38100000000,118000000000,17000,3857,0,15,3,11,4,2,Apr-16,13:26:05,node27-011.cm.cluster,16-04-2023,13:26:05
l:107,0,0,70,30,0,0,0,4799000,231000000,0,0,0,0,7151000000,80200000000,38100000000,118000000000,6440,1901,0,15,4,12,4,2,Apr-16,13:26:06,node27-011.cm.cluster,16-04-2023,13:26:06
l:108,0,0,72,28,0,0,0,3563000,164000000,0,0,0,0,7151000000,80200000000,38100000000,118000000000,4491,1120,0,15,3,12,4,2,Apr-16,13:26:07,node27-011.cm.cluster,16-04-2023,13:26:07
l:109,0,0,72,28,0,0,33000,1574000,245000000,0,0,0,0,7150000000,80200000000,38100000000,118000000000,3561,1720,0,15,0,12,4,2,Apr-16,13:26:08,node27-011.cm.cluster,16-04-2023,13:26:08
l:110,0,0,72,27,0,0,0,5943000,411000000,0,0,0,0,7149000000,80200000000,38100000000,118000000000,11000,6519,0,15,3,12,4,2,Apr-16,13:26:09,node27-011.cm.cluster,16-04-2023,13:26:09
l:111,0,0,72,27,0,0,0,1970000,66000000,0,0,0,0,7148000000,80200000000,38100000000,118000000000,3121,3243,0,15,3,12,4,2,Apr-16,13:26:10,node27-011.cm.cluster,16-04-2023,13:26:10
l:112,0,0,72,27,0,0,66000,1672000,198000000,0,0,0,0,7148000000,80200000000,38100000000,118000000000,3349,1554,0,15,3,12,4,3,Apr-16,13:26:11,node27-011.cm.cluster,16-04-2023,13:26:11
l:113,0,0,72,28,0,0,0,5243000,842000000,0,0,0,0,7149000000,80200000000,38100000000,118000000000,11000,5508,0,15,3,12,4,3,Apr-16,13:26:12,node27-011.cm.cluster,16-04-2023,13:26:12
l:114,0,0,72,27,0,0,0,1704000,501000000,0,0,0,0,7149000000,80200000000,38100000000,118000000000,4586,3200,0,15,0,12,4,3,Apr-16,13:26:13,node27-011.cm.cluster,16-04-2023,13:26:13
l:115,0,0,72,28,0,0,0,17000000,914000000,0,0,0,0,7149000000,80200000000,38100000000,118000000000,24000,6192,0,15,3,12,4,3,Apr-16,13:26:14,node27-011.cm.cluster,16-04-2023,13:26:14
l:116,0,0,72,28,0,0,0,2524000,422000000,0,0,0,0,7149000000,80200000000,38100000000,118000000000,5114,3174,0,15,3,12,4,3,Apr-16,13:26:15,node27-011.cm.cluster,16-04-2023,13:26:15
l:117,0,0,72,27,0,0,0,6053000,630000000,0,0,0,0,7149000000,80200000000,38100000000,118000000000,10000,4759,0,15,3,12,4,3,Apr-16,13:26:16,node27-011.cm.cluster,16-04-2023,13:26:16
l:118,0,0,72,28,0,0,0,8312000,337000000,0,0,0,0,7146000000,80200000000,38100000000,118000000000,9240,2912,0,15,3,12,4,3,Apr-16,13:26:17,node27-011.cm.cluster,16-04-2023,13:26:17
l:119,0,0,72,28,0,0,0,8746000,425000000,3584,0,0,0,7143000000,80200000000,38100000000,118000000000,11000,2920,0,15,0,12,4,3,Apr-16,13:26:18,node27-011.cm.cluster,16-04-2023,13:26:18
l:120,0,0,72,28,0,0,0,5734000,328000000,3584,0,0,0,7139000000,80200000000,38100000000,118000000000,8004,2397,0,14,3,12,4,3,Apr-16,13:26:19,node27-011.cm.cluster,16-04-2023,13:26:19
l:121,0,0,73,27,0,0,0,1250000,74000000,3584,0,0,0,7136000000,80200000000,38100000000,118000000000,1971,662,0,13,3,12,4,3,Apr-16,13:26:20,node27-011.cm.cluster,16-04-2023,13:26:20
l:122,4,8,76,12,0,0,0,4046000,205000000,3584,0,0,0,7124000000,80200000000,38100000000,118000000000,11000,2173,15,0,3,12,4,3,Apr-16,13:26:21,node27-011.cm.cluster,16-04-2023,13:26:21
l:123,13,24,63,0,0,0,66000,98000,22976,3584,0,0,0,7121000000,80200000000,38100000000,118000000000,16000,581,15,0,3,12,4,3,Apr-16,13:26:22,node27-011.cm.cluster,16-04-2023,13:26:22
l:124,13,24,62,0,0,0,0,150000,22976,3584,0,0,0,7120000000,80200000000,38100000000,118000000000,16000,556,15,0,0,12,4,3,Apr-16,13:26:23,node27-011.cm.cluster,16-04-2023,13:26:23
