l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,10:35:11
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,10:35:11
l:15,0,0,100,0,0,0,0,132000,25664,0,0,0,0,2600000000,120000000000,3249000000,122000000000,272,217,0,0,3,0,1,2,Apr-16,10:35:24,node27-012.cm.cluster,16-04-2023,10:35:24
l:16,0,0,100,0,0,0,0,77000,22976,3584,0,0,0,2600000000,120000000000,3249000000,122000000000,190,146,0,0,0,0,1,2,Apr-16,10:35:25,node27-012.cm.cluster,16-04-2023,10:35:25
l:17,0,0,100,0,0,0,0,103000,22976,3584,0,0,0,2600000000,120000000000,3249000000,122000000000,278,275,0,0,3,0,1,2,Apr-16,10:35:26,node27-012.cm.cluster,16-04-2023,10:35:26
l:18,0,0,100,0,0,0,66000,176000,22976,3584,0,0,0,2600000000,120000000000,3249000000,122000000000,339,250,0,0,3,0,1,2,Apr-16,10:35:27,node27-012.cm.cluster,16-04-2023,10:35:27
l:19,0,0,100,0,0,0,0,96000,22976,3584,0,0,0,2600000000,120000000000,3249000000,122000000000,215,173,0,0,3,0,1,2,Apr-16,10:35:28,node27-012.cm.cluster,16-04-2023,10:35:28
l:20,0,0,100,0,0,0,0,101000,22976,3584,0,0,0,2600000000,120000000000,3249000000,122000000000,255,199,0,0,3,0,1,2,Apr-16,10:35:29,node27-012.cm.cluster,16-04-2023,10:35:29
l:21,1,1,98,0,0,0,0,609000,181000,3584,0,0,0,2652000000,119000000000,3257000000,122000000000,7356,19000,8,0,72,1,1,2,Apr-16,10:35:30,node27-012.cm.cluster,16-04-2023,10:35:30
l:22,11,23,66,0,0,0,0,1148000,853000,3584,0,0,0,22200000000,99900000000,3258000000,103000000000,22000,19000,11,0,3,1,1,2,Apr-16,10:35:31,node27-012.cm.cluster,16-04-2023,10:35:31
l:23,5,14,81,0,0,0,0,455000,318000,3584,0,0,0,22200000000,99900000000,3259000000,103000000000,9390,792,0,0,3,1,1,2,Apr-16,10:35:32,node27-012.cm.cluster,16-04-2023,10:35:32
l:24,0,0,100,0,0,0,0,138000,22976,3584,0,0,0,22200000000,99900000000,3259000000,103000000000,1522,797,0,0,3,1,1,2,Apr-16,10:35:33,node27-012.cm.cluster,16-04-2023,10:35:33
l:25,0,0,100,0,0,0,0,134000,31424,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7174,2492,0,0,3,1,1,2,Apr-16,10:35:34,node27-012.cm.cluster,16-04-2023,10:35:34
l:26,0,0,100,0,0,0,68000000,134000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7744,2965,0,0,0,2,2,2,Apr-16,10:35:35,node27-012.cm.cluster,16-04-2023,10:35:35
l:27,0,0,100,0,0,0,983000,63000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8305,3479,1,0,3,2,2,2,Apr-16,10:35:36,node27-012.cm.cluster,16-04-2023,10:35:36
l:28,0,1,99,0,0,0,0,119000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7954,3071,1,0,3,2,2,2,Apr-16,10:35:37,node27-012.cm.cluster,16-04-2023,10:35:37
l:29,1,2,97,0,0,0,0,114000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,13000,6623,1,0,3,2,2,2,Apr-16,10:35:38,node27-012.cm.cluster,16-04-2023,10:35:38
l:30,1,2,97,0,0,0,0,91000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,3905,1605,1,0,3,2,2,2,Apr-16,10:35:39,node27-012.cm.cluster,16-04-2023,10:35:39
l:31,1,2,97,0,0,0,0,121000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,2625,1000,1,0,0,3,2,2,Apr-16,10:35:40,node27-012.cm.cluster,16-04-2023,10:35:40
l:32,1,2,97,0,0,0,0,123000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,4035,1730,1,0,3,3,2,2,Apr-16,10:35:41,node27-012.cm.cluster,16-04-2023,10:35:41
l:33,1,2,97,0,0,0,0,77000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,2967,1271,1,0,3,3,2,2,Apr-16,10:35:42,node27-012.cm.cluster,16-04-2023,10:35:42
l:34,1,4,95,0,0,0,0,85000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7769,2614,2,0,3,3,2,2,Apr-16,10:35:43,node27-012.cm.cluster,16-04-2023,10:35:43
l:35,1,4,95,0,0,0,0,107000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,18000,7926,2,0,3,3,2,2,Apr-16,10:35:44,node27-012.cm.cluster,16-04-2023,10:35:44
l:36,2,5,93,0,0,0,0,91000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,11000,3805,3,0,0,5,2,2,Apr-16,10:35:45,node27-012.cm.cluster,16-04-2023,10:35:45
l:37,2,6,92,0,0,0,0,91000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,9191,3200,3,0,3,5,2,2,Apr-16,10:35:46,node27-012.cm.cluster,16-04-2023,10:35:46
l:38,2,5,92,0,0,0,0,108000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,5075,970,3,0,3,5,2,2,Apr-16,10:35:47,node27-012.cm.cluster,16-04-2023,10:35:47
l:39,2,6,92,0,0,0,0,66000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,11000,4063,4,0,3,5,2,2,Apr-16,10:35:48,node27-012.cm.cluster,16-04-2023,10:35:48
l:40,3,8,89,0,0,0,0,104000,194000,0,0,0,0,22200000000,99900000000,3259000000,103000000000,17000,8562,4,0,3,5,2,2,Apr-16,10:35:49,node27-012.cm.cluster,16-04-2023,10:35:49
l:41,3,7,90,0,0,0,0,89000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,14000,7433,4,0,0,6,2,2,Apr-16,10:35:50,node27-012.cm.cluster,16-04-2023,10:35:50
l:42,3,8,89,0,0,0,0,91000,28608,0,0,0,0,22200000000,99900000000,3259000000,103000000000,11000,3070,5,0,3,6,2,2,Apr-16,10:35:51,node27-012.cm.cluster,16-04-2023,10:35:51
l:43,4,9,87,0,0,0,557000,76000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,12000,2933,6,0,3,6,2,2,Apr-16,10:35:52,node27-012.cm.cluster,16-04-2023,10:35:52
l:44,4,9,87,0,0,0,0,123000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,12000,3067,5,0,3,6,2,2,Apr-16,10:35:53,node27-012.cm.cluster,16-04-2023,10:35:53
l:45,4,9,87,0,0,0,0,143000,25664,0,0,0,0,22200000000,99900000000,3259000000,103000000000,11000,2900,5,0,3,6,2,2,Apr-16,10:35:54,node27-012.cm.cluster,16-04-2023,10:35:54
l:46,3,9,87,0,0,0,0,95000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,14000,3096,5,0,0,7,3,2,Apr-16,10:35:55,node27-012.cm.cluster,16-04-2023,10:35:55
l:47,4,9,87,0,0,0,0,100000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,20000,6842,5,0,3,7,3,2,Apr-16,10:35:56,node27-012.cm.cluster,16-04-2023,10:35:56
l:48,4,9,87,0,0,0,623000,133000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,9533,1935,5,0,3,7,3,2,Apr-16,10:35:57,node27-012.cm.cluster,16-04-2023,10:35:57
l:49,4,9,87,0,0,0,0,119000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7007,1127,5,0,3,7,3,2,Apr-16,10:35:58,node27-012.cm.cluster,16-04-2023,10:35:58
l:50,4,9,87,0,0,0,0,105000,25664,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7630,1256,5,0,3,7,3,2,Apr-16,10:35:59,node27-012.cm.cluster,16-04-2023,10:35:59
l:51,3,9,87,0,0,0,0,131000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,9529,1985,5,0,0,8,3,2,Apr-16,10:36:00,node27-012.cm.cluster,16-04-2023,10:36:00
l:52,4,10,86,0,0,0,0,128000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,16000,5349,6,0,3,8,3,2,Apr-16,10:36:01,node27-012.cm.cluster,16-04-2023,10:36:01
l:53,4,11,85,0,0,0,0,71000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,16000,4482,6,0,3,8,3,2,Apr-16,10:36:02,node27-012.cm.cluster,16-04-2023,10:36:02
l:54,4,11,85,0,0,0,0,128000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,13000,3452,6,0,3,8,3,2,Apr-16,10:36:03,node27-012.cm.cluster,16-04-2023,10:36:03
l:55,5,12,83,0,0,0,0,153000,46656,0,14592,0,0,22200000000,99900000000,3259000000,103000000000,14000,2563,7,0,3,8,3,2,Apr-16,10:36:04,node27-012.cm.cluster,16-04-2023,10:36:04
l:56,5,13,82,0,0,0,0,81000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,11000,1425,7,0,0,9,3,3,Apr-16,10:36:05,node27-012.cm.cluster,16-04-2023,10:36:05
l:57,5,13,82,0,0,0,1114000,112000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,10000,1288,7,0,3,9,3,3,Apr-16,10:36:06,node27-012.cm.cluster,16-04-2023,10:36:06
l:58,5,13,82,0,0,0,0,135000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,14000,2505,7,0,3,9,3,3,Apr-16,10:36:07,node27-012.cm.cluster,16-04-2023,10:36:07
l:59,6,14,81,0,0,0,0,81000,40000,0,0,0,0,22200000000,99900000000,3259000000,103000000000,9935,879,8,0,3,9,3,3,Apr-16,10:36:08,node27-012.cm.cluster,16-04-2023,10:36:08
l:60,6,15,80,0,0,0,0,123000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,15000,3236,8,0,3,9,3,3,Apr-16,10:36:09,node27-012.cm.cluster,16-04-2023,10:36:09
l:61,6,14,80,0,0,0,0,101000,38592,0,0,0,0,22200000000,99900000000,3259000000,103000000000,15000,3237,8,0,0,10,4,3,Apr-16,10:36:10,node27-012.cm.cluster,16-04-2023,10:36:10
l:62,6,15,79,0,0,0,0,77000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,21000,6734,9,0,3,10,4,3,Apr-16,10:36:11,node27-012.cm.cluster,16-04-2023,10:36:11
l:63,7,16,77,0,0,0,0,84000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,13000,1512,9,0,3,10,4,3,Apr-16,10:36:12,node27-012.cm.cluster,16-04-2023,10:36:12
l:64,7,16,77,0,0,0,98000,58000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,22000,6004,9,0,3,10,4,3,Apr-16,10:36:13,node27-012.cm.cluster,16-04-2023,10:36:13
l:65,7,17,76,0,0,0,0,102000,27200,0,0,0,0,22200000000,99900000000,3259000000,103000000000,14000,1856,10,0,3,10,4,3,Apr-16,10:36:14,node27-012.cm.cluster,16-04-2023,10:36:14
l:66,7,18,75,0,0,0,0,72000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,13000,1014,10,0,0,10,4,3,Apr-16,10:36:15,node27-012.cm.cluster,16-04-2023,10:36:15
l:67,7,18,75,0,0,0,0,72000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,13000,1150,11,0,3,10,4,3,Apr-16,10:36:16,node27-012.cm.cluster,16-04-2023,10:36:16
l:68,7,18,75,0,0,0,0,120000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,16000,2372,10,0,3,10,4,3,Apr-16,10:36:17,node27-012.cm.cluster,16-04-2023,10:36:17
l:69,7,18,75,0,0,0,0,44000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,17000,2768,10,0,3,10,4,3,Apr-16,10:36:18,node27-012.cm.cluster,16-04-2023,10:36:18
l:70,8,19,73,0,0,0,0,101000,27200,0,0,0,0,22200000000,99900000000,3259000000,103000000000,17000,2839,11,0,3,10,4,3,Apr-16,10:36:19,node27-012.cm.cluster,16-04-2023,10:36:19
l:71,8,20,72,0,0,0,0,115000,27200,0,0,0,0,22200000000,99900000000,3259000000,103000000000,22000,4842,11,0,0,11,4,3,Apr-16,10:36:20,node27-012.cm.cluster,16-04-2023,10:36:20
l:72,8,20,72,0,0,0,0,82000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,23000,5616,11,0,3,11,4,3,Apr-16,10:36:21,node27-012.cm.cluster,16-04-2023,10:36:21
l:73,8,20,72,0,0,0,0,131000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,15000,1644,11,0,3,11,4,3,Apr-16,10:36:22,node27-012.cm.cluster,16-04-2023,10:36:22
l:74,8,20,72,0,0,0,66000,127000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,14000,1220,11,0,4,11,4,3,Apr-16,10:36:23,node27-012.cm.cluster,16-04-2023,10:36:23
l:75,8,20,72,0,0,0,0,121000,48192,0,0,0,0,22200000000,99900000000,3259000000,103000000000,15000,1275,12,0,3,11,4,3,Apr-16,10:36:24,node27-012.cm.cluster,16-04-2023,10:36:24
l:76,9,22,70,0,0,0,0,117000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,18000,2636,13,0,0,12,4,3,Apr-16,10:36:25,node27-012.cm.cluster,16-04-2023,10:36:25
l:77,8,22,70,0,0,0,0,151000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,18000,2802,12,0,3,12,4,3,Apr-16,10:36:26,node27-012.cm.cluster,16-04-2023,10:36:26
l:78,9,22,70,0,0,0,885000,132000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,19000,3156,12,0,3,12,4,3,Apr-16,10:36:27,node27-012.cm.cluster,16-04-2023,10:36:27
l:79,9,23,68,0,0,0,0,95000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,30000,7135,13,0,3,12,4,3,Apr-16,10:36:28,node27-012.cm.cluster,16-04-2023,10:36:28
l:80,10,26,65,0,0,0,0,142000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,24000,4570,14,0,3,12,4,3,Apr-16,10:36:29,node27-012.cm.cluster,16-04-2023,10:36:29
l:81,11,27,63,0,0,0,0,117000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,19000,1891,15,0,0,12,4,3,Apr-16,10:36:30,node27-012.cm.cluster,16-04-2023,10:36:30
l:82,11,27,62,0,0,0,0,100000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,18000,1200,15,0,3,12,4,3,Apr-16,10:36:31,node27-012.cm.cluster,16-04-2023,10:36:31
l:83,11,27,62,0,0,0,0,126000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,18000,1133,15,0,3,12,4,3,Apr-16,10:36:32,node27-012.cm.cluster,16-04-2023,10:36:32
l:84,11,28,61,0,0,0,0,123000,34240,0,0,0,0,22200000000,99900000000,3259000000,103000000000,22000,2799,16,0,3,12,4,3,Apr-16,10:36:33,node27-012.cm.cluster,16-04-2023,10:36:33
l:85,11,29,60,0,0,0,0,115000,27200,0,0,0,0,22200000000,99900000000,3259000000,103000000000,20000,2057,16,0,3,12,4,3,Apr-16,10:36:34,node27-012.cm.cluster,16-04-2023,10:36:34
l:86,12,31,57,0,0,0,0,86000,10000,0,0,0,0,22200000000,99900000000,3259000000,103000000000,33000,7453,18,0,0,12,5,3,Apr-16,10:36:35,node27-012.cm.cluster,16-04-2023,10:36:35
l:87,13,33,54,0,0,0,66000,99000,10000,0,0,0,0,22200000000,99900000000,3259000000,103000000000,31000,5566,19,0,3,12,5,3,Apr-16,10:36:36,node27-012.cm.cluster,16-04-2023,10:36:36
l:88,14,34,52,0,0,0,33000,140000,22000,0,0,0,0,22200000000,99900000000,3259000000,103000000000,27000,3687,20,0,3,12,5,3,Apr-16,10:36:37,node27-012.cm.cluster,16-04-2023,10:36:37
l:89,7,19,73,0,0,0,0,398000,311000,0,0,0,0,22200000000,99900000000,3259000000,103000000000,15000,3569,9,0,3,12,5,3,Apr-16,10:36:38,node27-012.cm.cluster,16-04-2023,10:36:38
l:90,2,6,92,0,0,0,0,733000,608000,0,0,0,0,22200000000,99900000000,3259000000,103000000000,5376,1076,0,0,3,12,5,3,Apr-16,10:36:39,node27-012.cm.cluster,16-04-2023,10:36:39
l:91,0,0,100,0,0,0,0,156000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,374,512,0,0,0,13,5,3,Apr-16,10:36:40,node27-012.cm.cluster,16-04-2023,10:36:40
l:92,2,4,94,0,0,0,0,370000,294000,0,0,0,0,22200000000,99900000000,3259000000,103000000000,6313,7599,0,0,3,13,5,3,Apr-16,10:36:41,node27-012.cm.cluster,16-04-2023,10:36:41
l:93,0,1,99,0,0,0,0,95000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,11000,26000,0,0,3,13,5,3,Apr-16,10:36:42,node27-012.cm.cluster,16-04-2023,10:36:42
l:94,0,0,100,0,0,0,0,133000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7828,18000,1,0,3,13,5,3,Apr-16,10:36:43,node27-012.cm.cluster,16-04-2023,10:36:43
l:95,0,0,100,0,0,0,0,107000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8069,18000,0,0,3,13,5,3,Apr-16,10:36:44,node27-012.cm.cluster,16-04-2023,10:36:44
l:96,0,0,100,0,0,0,0,123000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7789,18000,0,0,0,13,5,3,Apr-16,10:36:45,node27-012.cm.cluster,16-04-2023,10:36:45
l:97,0,0,100,0,0,0,0,114000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8410,19000,2,0,3,13,5,3,Apr-16,10:36:46,node27-012.cm.cluster,16-04-2023,10:36:46
l:98,0,0,99,0,0,0,0,98000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,6600,15000,0,0,3,13,5,3,Apr-16,10:36:47,node27-012.cm.cluster,16-04-2023,10:36:47
l:99,0,0,100,0,0,0,0,95000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8114,19000,1,0,3,13,5,3,Apr-16,10:36:48,node27-012.cm.cluster,16-04-2023,10:36:48
l:100,0,1,99,0,0,0,0,95000,194000,0,0,0,0,22200000000,99900000000,3259000000,103000000000,12000,26000,0,0,3,13,5,3,Apr-16,10:36:49,node27-012.cm.cluster,16-04-2023,10:36:49
l:101,0,1,99,0,0,0,0,110000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7975,18000,1,0,0,12,5,3,Apr-16,10:36:50,node27-012.cm.cluster,16-04-2023,10:36:50
l:102,0,1,99,0,0,0,0,86000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8218,19000,0,0,3,12,5,3,Apr-16,10:36:51,node27-012.cm.cluster,16-04-2023,10:36:51
l:103,0,1,99,0,0,0,0,123000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7678,17000,0,0,3,12,5,3,Apr-16,10:36:52,node27-012.cm.cluster,16-04-2023,10:36:52
l:104,0,0,100,0,0,0,66000,119000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8270,19000,0,0,3,12,5,3,Apr-16,10:36:53,node27-012.cm.cluster,16-04-2023,10:36:53
l:105,0,0,100,0,0,0,0,96000,25664,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7102,16000,0,0,3,12,5,3,Apr-16,10:36:54,node27-012.cm.cluster,16-04-2023,10:36:54
l:106,0,1,99,0,0,0,0,109000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8613,20000,1,0,0,12,5,3,Apr-16,10:36:55,node27-012.cm.cluster,16-04-2023,10:36:55
l:107,0,1,99,0,0,0,0,131000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8491,19000,0,0,3,12,5,3,Apr-16,10:36:56,node27-012.cm.cluster,16-04-2023,10:36:56
l:108,0,0,100,0,0,0,66000,93000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7300,17000,0,0,3,12,5,3,Apr-16,10:36:57,node27-012.cm.cluster,16-04-2023,10:36:57
l:109,0,0,100,0,0,0,0,109000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7957,18000,0,0,3,12,5,3,Apr-16,10:36:58,node27-012.cm.cluster,16-04-2023,10:36:58
l:110,0,1,99,0,0,0,0,110000,45504,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7794,18000,0,0,3,12,5,3,Apr-16,10:36:59,node27-012.cm.cluster,16-04-2023,10:36:59
l:111,0,1,99,0,0,0,0,131000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8501,19000,1,0,0,12,5,3,Apr-16,10:37:00,node27-012.cm.cluster,16-04-2023,10:37:00
l:112,0,1,99,0,0,0,0,62000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7511,17000,2,0,3,12,5,3,Apr-16,10:37:01,node27-012.cm.cluster,16-04-2023,10:37:01
l:113,0,0,100,0,0,0,0,133000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7565,17000,1,0,3,12,5,3,Apr-16,10:37:02,node27-012.cm.cluster,16-04-2023,10:37:02
l:114,0,1,99,0,0,0,0,95000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7925,18000,0,0,3,12,5,3,Apr-16,10:37:03,node27-012.cm.cluster,16-04-2023,10:37:03
l:115,0,1,99,0,0,0,0,77000,27200,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7462,17000,0,0,3,12,5,3,Apr-16,10:37:04,node27-012.cm.cluster,16-04-2023,10:37:04
l:116,0,0,100,0,0,0,0,129000,27200,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7340,17000,1,0,0,12,5,3,Apr-16,10:37:05,node27-012.cm.cluster,16-04-2023,10:37:05
l:117,0,1,99,0,0,0,0,103000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8652,20000,0,0,3,12,5,3,Apr-16,10:37:06,node27-012.cm.cluster,16-04-2023,10:37:06
l:118,0,1,99,0,0,0,393000,133000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,7921,18000,0,0,3,12,5,3,Apr-16,10:37:07,node27-012.cm.cluster,16-04-2023,10:37:07
l:119,0,1,99,0,0,0,0,119000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8411,19000,0,0,3,12,5,3,Apr-16,10:37:08,node27-012.cm.cluster,16-04-2023,10:37:08
l:120,0,0,100,0,0,0,0,100000,38208,0,14592,0,0,22200000000,99900000000,3259000000,103000000000,8280,19000,0,0,3,12,5,3,Apr-16,10:37:09,node27-012.cm.cluster,16-04-2023,10:37:09
l:121,0,1,99,0,0,0,0,163000,49000,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8635,20000,1,0,5,11,5,3,Apr-16,10:37:10,node27-012.cm.cluster,16-04-2023,10:37:10
l:122,0,1,99,0,0,0,0,95000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8133,19000,2,0,3,11,5,3,Apr-16,10:37:11,node27-012.cm.cluster,16-04-2023,10:37:11
l:123,0,1,99,0,0,0,0,77000,28736,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8223,19000,0,0,3,11,5,3,Apr-16,10:37:12,node27-012.cm.cluster,16-04-2023,10:37:12
l:124,0,0,100,0,0,0,0,108000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8421,20000,0,0,3,11,5,3,Apr-16,10:37:13,node27-012.cm.cluster,16-04-2023,10:37:13
l:125,0,1,99,0,0,0,0,119000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,9889,21000,0,0,3,11,5,3,Apr-16,10:37:14,node27-012.cm.cluster,16-04-2023,10:37:14
l:126,0,1,99,0,0,0,0,63000,22976,0,0,0,0,22200000000,99900000000,3259000000,103000000000,8535,17000,0,0,0,11,5,3,Apr-16,10:37:15,node27-012.cm.cluster,16-04-2023,10:37:15
