l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node29-013.cm.cluster,16-04-2023,10:35:11
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node29-013.cm.cluster,16-04-2023,10:35:11
l:53,6,16,77,0,0,0,0,85000,22976,0,0,0,0,0,0,5702000000,103000000000,23000,6176,9,0,3,8,3,3,Apr-16,10:36:02,0,16-04-2023,10:36:02
l:54,6,16,77,0,0,0,0,128000,22976,0,0,0,0,0,0,5702000000,103000000000,18000,4147,9,0,3,8,3,3,Apr-16,10:36:03,0,16-04-2023,10:36:03
l:55,6,16,77,0,0,0,66000,119000,22976,0,0,0,0,0,0,5702000000,103000000000,16000,2967,10,0,0,8,3,3,Apr-16,10:36:04,0,16-04-2023,10:36:04
l:56,7,17,76,0,0,0,0,115000,31424,0,0,0,0,0,0,5702000000,103000000000,15000,2403,10,0,3,8,3,3,Apr-16,10:36:05,0,16-04-2023,10:36:05
l:57,7,18,75,0,0,0,0,135000,22976,0,0,0,0,0,0,5702000000,103000000000,13000,1423,10,0,3,8,3,3,Apr-16,10:36:06,0,16-04-2023,10:36:06
l:58,7,18,75,0,0,0,0,128000,22976,0,0,0,0,0,0,5702000000,103000000000,18000,3242,10,0,3,8,3,3,Apr-16,10:36:07,0,16-04-2023,10:36:07
l:59,7,18,75,0,0,0,0,78000,31424,0,0,0,0,0,0,5702000000,103000000000,13000,1150,10,0,3,8,3,3,Apr-16,10:36:08,0,16-04-2023,10:36:08
l:60,7,18,75,0,0,0,0,119000,22976,0,0,0,0,0,0,5702000000,103000000000,16000,2274,10,0,0,8,3,3,Apr-16,10:36:09,0,16-04-2023,10:36:09
l:61,7,18,75,0,0,0,0,105000,25664,0,0,0,0,0,0,5702000000,103000000000,18000,3574,10,0,3,8,3,3,Apr-16,10:36:10,0,16-04-2023,10:36:10
l:62,8,20,73,0,0,0,1343000,91000,22976,0,0,0,0,0,0,5702000000,103000000000,30000,8565,11,0,3,9,3,3,Apr-16,10:36:11,0,16-04-2023,10:36:11
l:63,8,20,72,0,0,0,0,74000,22976,0,0,0,0,0,0,5702000000,103000000000,15000,1584,11,0,3,9,3,3,Apr-16,10:36:12,0,16-04-2023,10:36:12
l:64,8,21,72,0,0,0,0,54000,28608,0,0,0,0,0,0,5702000000,103000000000,25000,5951,12,0,3,9,3,3,Apr-16,10:36:13,0,16-04-2023,10:36:13
l:65,8,22,70,0,0,0,0,101000,22976,0,0,0,0,0,0,5702000000,103000000000,20000,3332,12,0,0,9,3,3,Apr-16,10:36:14,0,16-04-2023,10:36:14
l:66,8,22,70,0,0,0,0,72000,22976,0,0,0,0,0,0,5702000000,103000000000,14000,868,12,0,3,9,3,3,Apr-16,10:36:15,0,16-04-2023,10:36:15
l:67,8,22,70,0,0,0,0,72000,22976,0,0,0,0,0,0,5702000000,103000000000,15000,1142,12,0,3,10,4,3,Apr-16,10:36:16,0,16-04-2023,10:36:16
l:68,8,23,69,0,0,0,0,111000,22976,0,0,0,0,0,0,5702000000,103000000000,17000,1869,13,0,3,10,4,3,Apr-16,10:36:17,0,16-04-2023,10:36:17
l:69,9,24,67,0,0,0,0,63000,22976,0,0,0,0,0,0,5702000000,103000000000,19000,2758,13,0,3,10,4,3,Apr-16,10:36:18,0,16-04-2023,10:36:18
l:70,9,26,65,0,0,0,0,82000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,3214,14,0,0,10,4,3,Apr-16,10:36:19,0,16-04-2023,10:36:19
l:71,10,27,64,0,0,0,0,125000,65216,0,0,0,0,0,0,5702000000,103000000000,26000,4746,15,0,3,10,4,3,Apr-16,10:36:20,0,16-04-2023,10:36:20
l:72,11,29,60,0,0,0,0,101000,22976,0,0,0,0,0,0,5702000000,103000000000,34000,8133,17,0,3,10,4,3,Apr-16,10:36:21,0,16-04-2023,10:36:21
l:73,12,31,57,0,0,0,66000,108000,25664,0,0,0,0,0,0,5702000000,103000000000,21000,1620,17,0,3,10,4,3,Apr-16,10:36:22,0,16-04-2023,10:36:22
l:74,11,31,57,0,0,0,0,136000,22976,0,0,0,0,0,0,5702000000,103000000000,20000,1277,17,0,3,10,4,3,Apr-16,10:36:23,0,16-04-2023,10:36:23
l:75,12,32,56,0,0,0,0,117000,68032,0,0,0,0,0,0,5702000000,103000000000,20000,1171,18,0,0,10,4,3,Apr-16,10:36:24,0,16-04-2023,10:36:24
l:76,13,33,55,0,0,0,0,113000,22976,0,0,0,0,0,0,5702000000,103000000000,25000,2962,19,0,3,10,4,3,Apr-16,10:36:25,0,16-04-2023,10:36:25
l:77,13,33,54,0,0,0,0,160000,15000,0,0,0,0,0,0,5702000000,103000000000,25000,3082,19,0,4,11,4,3,Apr-16,10:36:26,0,16-04-2023,10:36:26
l:78,13,35,52,0,0,0,0,137000,22976,0,0,0,0,0,0,5702000000,103000000000,25000,2892,19,0,3,11,4,3,Apr-16,10:36:27,0,16-04-2023,10:36:27
l:79,14,36,50,0,0,0,0,116000,11000,0,0,0,0,0,0,5702000000,103000000000,21000,468,20,0,3,11,4,3,Apr-16,10:36:28,0,16-04-2023,10:36:28
l:80,14,36,50,0,0,0,0,119000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,544,20,0,0,11,4,3,Apr-16,10:36:29,0,16-04-2023,10:36:29
l:81,14,36,50,0,0,0,0,117000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,615,21,0,3,11,4,3,Apr-16,10:36:30,0,16-04-2023,10:36:30
l:82,14,36,50,0,0,0,131000,128000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,576,20,0,3,12,4,3,Apr-16,10:36:31,0,16-04-2023,10:36:31
l:83,14,36,50,0,0,0,0,93000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,427,20,0,3,12,4,3,Apr-16,10:36:32,0,16-04-2023,10:36:32
l:84,14,36,50,0,0,0,0,129000,45376,0,0,0,0,0,0,5702000000,103000000000,21000,473,20,0,3,12,4,3,Apr-16,10:36:33,0,16-04-2023,10:36:33
l:85,14,36,50,0,0,0,66000,133000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,613,20,0,0,12,4,3,Apr-16,10:36:34,0,16-04-2023,10:36:34
l:86,14,36,50,0,0,0,0,79000,191000,0,14592,0,0,0,0,5702000000,103000000000,24000,3703,21,0,3,12,4,3,Apr-16,10:36:35,0,16-04-2023,10:36:35
l:87,14,36,50,0,0,0,0,108000,13000,0,0,0,0,0,0,5702000000,103000000000,22000,1246,20,0,3,12,5,3,Apr-16,10:36:36,0,16-04-2023,10:36:36
l:88,13,37,50,0,0,0,0,132000,19000,0,0,0,0,0,0,5702000000,103000000000,21000,411,20,0,3,12,5,3,Apr-16,10:36:37,0,16-04-2023,10:36:37
l:89,13,34,53,0,0,0,0,398000,270000,0,0,0,0,0,0,5702000000,103000000000,22000,1613,2,0,3,12,5,3,Apr-16,10:36:38,0,16-04-2023,10:36:38
l:90,3,8,89,0,0,0,0,652000,519000,0,0,0,0,0,0,5702000000,103000000000,6345,1069,0,0,0,12,5,3,Apr-16,10:36:39,0,16-04-2023,10:36:39
l:91,0,0,100,0,0,0,0,143000,25664,0,0,0,0,0,0,5702000000,103000000000,383,432,0,0,3,12,5,3,Apr-16,10:36:40,0,16-04-2023,10:36:40
l:92,3,9,88,0,0,0,33000,364000,283000,0,0,0,0,0,0,5702000000,103000000000,7959,5547,1,0,3,13,5,3,Apr-16,10:36:41,0,16-04-2023,10:36:41
l:93,0,1,99,0,0,0,0,90000,22976,0,0,0,0,0,0,5702000000,103000000000,11000,26000,0,0,3,13,5,3,Apr-16,10:36:42,0,16-04-2023,10:36:42
l:94,0,1,99,0,0,0,98000,128000,22976,0,0,0,0,0,0,5702000000,103000000000,8173,19000,0,0,3,13,5,3,Apr-16,10:36:43,0,16-04-2023,10:36:43
l:95,0,0,100,0,0,0,0,112000,22976,0,0,0,0,0,0,5702000000,103000000000,7698,18000,0,0,0,13,5,3,Apr-16,10:36:44,0,16-04-2023,10:36:44
l:96,0,0,100,0,0,0,0,104000,22976,0,0,0,0,0,0,5702000000,103000000000,7601,17000,0,0,3,13,5,3,Apr-16,10:36:45,0,16-04-2023,10:36:45
l:97,0,0,100,0,0,0,0,133000,22976,0,0,0,0,0,0,5702000000,103000000000,8467,19000,0,0,3,13,5,3,Apr-16,10:36:46,0,16-04-2023,10:36:46
l:98,0,0,99,0,0,0,0,89000,22976,0,0,0,0,0,0,5702000000,103000000000,6887,16000,2,0,3,13,5,3,Apr-16,10:36:47,0,16-04-2023,10:36:47
l:99,0,1,99,0,0,0,0,91000,22976,0,0,0,0,0,0,5702000000,103000000000,7961,19000,1,0,3,13,5,3,Apr-16,10:36:48,0,16-04-2023,10:36:48
l:100,0,1,99,0,0,0,0,81000,22976,0,0,0,0,0,0,5702000000,103000000000,7924,18000,0,0,0,13,5,3,Apr-16,10:36:49,0,16-04-2023,10:36:49
l:101,0,0,100,0,0,0,0,120000,31424,0,0,0,0,0,0,5702000000,103000000000,9030,21000,1,0,3,13,5,3,Apr-16,10:36:50,0,16-04-2023,10:36:50
l:102,0,1,99,0,0,0,0,62000,22976,0,0,0,0,0,0,5702000000,103000000000,7717,18000,0,0,3,12,5,3,Apr-16,10:36:51,0,16-04-2023,10:36:51
l:103,0,1,99,0,0,0,0,133000,22976,0,0,0,0,0,0,5702000000,103000000000,7759,18000,1,0,3,12,5,3,Apr-16,10:36:52,0,16-04-2023,10:36:52
l:104,0,1,99,0,0,0,0,123000,22976,0,0,0,0,0,0,5702000000,103000000000,8578,19000,0,0,3,12,5,3,Apr-16,10:36:53,0,16-04-2023,10:36:53
l:105,0,0,100,0,0,0,0,102000,22976,0,0,0,0,0,0,5702000000,103000000000,8073,18000,0,0,0,12,5,3,Apr-16,10:36:54,0,16-04-2023,10:36:54
l:106,0,0,100,0,0,0,0,106000,45504,0,0,0,0,0,0,5702000000,103000000000,8338,18000,0,0,3,12,5,3,Apr-16,10:36:55,0,16-04-2023,10:36:55
l:107,0,1,99,0,0,0,0,117000,22976,0,0,0,0,0,0,5702000000,103000000000,8510,20000,0,0,3,12,5,3,Apr-16,10:36:56,0,16-04-2023,10:36:56
l:108,0,1,99,0,0,0,0,117000,22976,0,0,0,0,0,0,5702000000,103000000000,8220,19000,0,0,3,12,5,3,Apr-16,10:36:57,0,16-04-2023,10:36:57
l:109,0,1,99,0,0,0,0,100000,25664,0,0,0,0,0,0,5702000000,103000000000,7807,18000,0,0,3,12,5,3,Apr-16,10:36:58,0,16-04-2023,10:36:58
l:110,0,1,99,0,0,0,0,107000,22976,0,0,0,0,0,0,5702000000,103000000000,7800,18000,0,0,0,12,5,3,Apr-16,10:36:59,0,16-04-2023,10:36:59
l:111,0,1,99,0,0,0,0,141000,52288,0,0,0,0,0,0,5702000000,103000000000,8181,19000,0,0,3,12,5,3,Apr-16,10:37:00,0,16-04-2023,10:37:00
l:112,0,1,99,0,0,0,66000,71000,22976,0,0,0,0,0,0,5702000000,103000000000,6955,16000,0,0,3,12,5,3,Apr-16,10:37:01,0,16-04-2023,10:37:01
l:113,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,0,5702000000,103000000000,7913,18000,0,0,3,12,5,3,Apr-16,10:37:02,0,16-04-2023,10:37:02
l:114,0,0,100,0,0,0,0,104000,22976,0,0,0,0,0,0,5702000000,103000000000,7207,17000,1,0,3,12,5,3,Apr-16,10:37:03,0,16-04-2023,10:37:03
l:115,0,1,99,0,0,0,0,95000,22976,0,0,0,0,0,0,5702000000,103000000000,7609,17000,0,0,0,12,5,3,Apr-16,10:37:04,0,16-04-2023,10:37:04
l:116,0,1,99,0,0,0,0,115000,27200,0,0,0,0,0,0,5702000000,103000000000,7727,17000,0,0,3,12,5,3,Apr-16,10:37:05,0,16-04-2023,10:37:05
l:117,0,1,99,0,0,0,0,110000,27200,0,0,0,0,0,0,5702000000,103000000000,8369,19000,0,0,3,12,5,3,Apr-16,10:37:06,0,16-04-2023,10:37:06
l:118,0,1,99,0,0,0,0,107000,22976,0,0,0,0,0,0,5702000000,103000000000,7794,18000,0,0,3,12,5,3,Apr-16,10:37:07,0,16-04-2023,10:37:07
l:119,0,1,99,0,0,0,0,142000,22976,0,0,0,0,0,0,5702000000,103000000000,8633,20000,0,0,3,12,5,3,Apr-16,10:37:08,0,16-04-2023,10:37:08
l:120,0,1,99,0,0,0,0,90000,22976,0,0,0,0,0,0,5702000000,103000000000,7513,17000,0,0,0,12,5,3,Apr-16,10:37:09,0,16-04-2023,10:37:09
l:121,0,1,99,0,0,0,0,117000,25664,0,0,0,0,0,0,5702000000,103000000000,8880,20000,0,0,3,12,5,3,Apr-16,10:37:10,0,16-04-2023,10:37:10
l:122,0,1,99,0,0,0,33000,104000,22976,0,0,0,0,0,0,5702000000,103000000000,8405,19000,0,0,3,12,5,3,Apr-16,10:37:11,0,16-04-2023,10:37:11
l:123,0,1,99,0,0,0,0,81000,22976,0,0,0,0,0,0,5702000000,103000000000,7524,17000,0,0,3,12,5,3,Apr-16,10:37:12,0,16-04-2023,10:37:12
l:124,0,1,99,0,0,0,0,122000,22976,0,0,0,0,0,0,5702000000,103000000000,8583,19000,0,0,3,12,5,3,Apr-16,10:37:13,0,16-04-2023,10:37:13
l:125,0,1,99,0,0,0,0,105000,22976,0,0,0,0,0,0,5702000000,103000000000,9651,22000,1,0,0,12,5,3,Apr-16,10:37:14,0,16-04-2023,10:37:14
l:126,0,1,99,0,0,0,0,77000,22976,0,0,0,0,0,0,5702000000,103000000000,8086,18000,0,0,3,12,5,3,Apr-16,10:37:15,0,16-04-2023,10:37:15
l:127,0,1,99,0,0,0,0,122000,22976,0,0,0,0,0,0,5702000000,103000000000,7869,18000,0,0,3,11,5,3,Apr-16,10:37:16,0,16-04-2023,10:37:16
l:128,0,1,99,0,0,0,0,101000,22976,0,0,0,0,0,0,5702000000,103000000000,8084,19000,0,0,3,11,5,3,Apr-16,10:37:17,0,16-04-2023,10:37:17
l:129,0,1,99,0,0,0,0,85000,22976,0,0,0,0,0,0,5702000000,103000000000,7850,18000,0,0,3,11,5,3,Apr-16,10:37:18,0,16-04-2023,10:37:18
l:130,0,0,100,0,0,0,0,124000,22976,0,0,0,0,0,0,5702000000,103000000000,7717,18000,0,0,0,11,5,3,Apr-16,10:37:19,0,16-04-2023,10:37:19
l:131,0,0,100,0,0,0,0,75000,27200,0,0,0,0,0,0,5702000000,103000000000,7641,18000,0,0,3,11,5,3,Apr-16,10:37:20,0,16-04-2023,10:37:20
l:132,0,1,99,0,0,0,0,101000,27200,0,0,0,0,0,0,5702000000,103000000000,8576,20000,0,0,3,11,5,3,Apr-16,10:37:21,0,16-04-2023,10:37:21
l:133,0,1,99,0,0,0,0,143000,22976,0,0,0,0,0,0,5702000000,103000000000,8042,18000,0,0,3,11,5,3,Apr-16,10:37:22,0,16-04-2023,10:37:22
l:134,0,1,99,0,0,0,0,84000,22976,0,0,0,0,0,0,5702000000,103000000000,7860,18000,0,0,3,11,5,3,Apr-16,10:37:23,0,16-04-2023,10:37:23
l:135,0,1,99,0,0,0,0,77000,22976,0,0,0,0,0,0,5702000000,103000000000,7843,18000,0,0,0,11,5,3,Apr-16,10:37:24,0,16-04-2023,10:37:24
l:136,0,1,99,0,0,0,0,136000,22976,0,0,0,0,0,0,5702000000,103000000000,8558,19000,0,0,3,11,5,3,Apr-16,10:37:25,0,16-04-2023,10:37:25
l:137,0,0,99,0,0,0,0,85000,37000,0,0,0,0,0,0,5702000000,103000000000,8629,20000,0,0,5,11,5,3,Apr-16,10:37:26,0,16-04-2023,10:37:26
l:138,0,1,99,0,0,0,0,80000,22976,0,0,0,0,0,0,5702000000,103000000000,8553,20000,0,0,3,11,5,3,Apr-16,10:37:27,0,16-04-2023,10:37:27
l:139,0,1,99,0,0,0,0,124000,22976,0,0,0,0,0,0,5702000000,103000000000,8970,20000,0,0,3,11,5,3,Apr-16,10:37:28,0,16-04-2023,10:37:28
l:140,0,1,99,0,0,0,0,82000,22976,0,0,0,0,0,0,5702000000,103000000000,7089,16000,0,0,0,11,5,3,Apr-16,10:37:29,0,16-04-2023,10:37:29
l:141,0,1,99,0,0,0,0,104000,45504,0,0,0,0,0,0,5702000000,103000000000,8741,20000,1,0,3,11,5,3,Apr-16,10:37:30,0,16-04-2023,10:37:30
l:142,0,1,99,0,0,0,66000,114000,22976,0,0,0,0,0,0,5702000000,103000000000,7797,18000,0,0,3,11,6,4,Apr-16,10:37:31,0,16-04-2023,10:37:31
l:143,0,1,99,0,0,0,0,105000,22976,0,0,0,0,0,0,5702000000,103000000000,8668,20000,0,0,3,11,6,4,Apr-16,10:37:32,0,16-04-2023,10:37:32
l:144,0,1,99,0,0,0,0,133000,22976,0,0,0,0,0,0,5702000000,103000000000,7792,17000,0,0,3,11,6,4,Apr-16,10:37:33,0,16-04-2023,10:37:33
l:145,0,1,99,0,0,0,0,105000,22976,0,0,0,0,0,0,5702000000,103000000000,8423,18000,0,0,0,11,6,4,Apr-16,10:37:34,0,16-04-2023,10:37:34
l:146,0,1,99,0,0,0,0,106000,61504,0,0,0,0,0,0,5702000000,103000000000,9868,20000,0,0,3,11,6,4,Apr-16,10:37:35,0,16-04-2023,10:37:35
l:147,0,0,99,0,0,0,0,136000,186000,0,0,0,0,0,0,5702000000,103000000000,9770,22000,0,0,3,11,6,4,Apr-16,10:37:36,0,16-04-2023,10:37:36
