l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,09:30:11
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,09:30:11
l:57,3,7,90,0,0,0,0,109000,22976,0,0,0,0,0,0,5998000000,103000000000,8427,2222,4,0,3,9,4,2,Apr-16,09:31:06,0,16-04-2023,09:31:06
l:58,3,7,90,0,0,0,0,100000,22976,0,0,0,0,0,0,5998000000,103000000000,6356,1237,4,0,3,9,4,2,Apr-16,09:31:07,0,16-04-2023,09:31:07
l:59,3,8,90,0,0,0,0,98000,27200,0,0,0,0,0,0,5998000000,103000000000,7586,2316,29,0,3,9,4,2,Apr-16,09:31:08,0,16-04-2023,09:31:08
l:60,3,9,87,0,0,0,0,145000,190000,0,0,0,0,0,0,5998000000,103000000000,14000,8697,5,0,0,9,4,2,Apr-16,09:31:09,0,16-04-2023,09:31:09
l:61,3,9,87,0,0,0,66000,100000,22976,0,0,0,0,0,0,5998000000,103000000000,7808,1252,5,0,3,9,4,2,Apr-16,09:31:10,0,16-04-2023,09:31:10
l:62,3,9,87,0,0,0,0,109000,22976,0,0,0,0,0,0,5998000000,103000000000,9455,1766,5,0,3,9,4,2,Apr-16,09:31:11,0,16-04-2023,09:31:11
l:63,4,9,87,0,0,0,0,119000,22976,0,0,0,0,0,0,5998000000,103000000000,10000,2259,6,0,3,9,4,2,Apr-16,09:31:12,0,16-04-2023,09:31:12
l:64,4,10,86,0,0,0,885000,94000,22976,0,0,0,0,0,0,5998000000,103000000000,12000,2985,7,0,3,10,4,2,Apr-16,09:31:13,0,16-04-2023,09:31:13
l:65,4,11,85,0,0,0,0,122000,22976,0,0,0,0,0,0,5998000000,103000000000,11000,2494,6,0,0,10,4,2,Apr-16,09:31:14,0,16-04-2023,09:31:14
l:66,4,11,85,0,0,0,0,118000,22976,0,0,0,0,0,0,5998000000,103000000000,8506,1195,6,0,3,10,4,2,Apr-16,09:31:15,0,16-04-2023,09:31:15
l:67,4,11,85,0,0,0,0,77000,22976,0,0,0,0,0,0,5998000000,103000000000,8814,1307,6,0,3,10,4,2,Apr-16,09:31:16,0,16-04-2023,09:31:16
l:68,4,11,85,0,0,0,0,127000,22976,0,0,0,0,0,0,5998000000,103000000000,9231,1669,7,0,3,10,4,2,Apr-16,09:31:17,0,16-04-2023,09:31:17
l:69,5,13,82,0,0,0,0,110000,22976,0,0,0,0,0,0,5998000000,103000000000,15000,3762,7,0,3,11,5,2,Apr-16,09:31:18,0,16-04-2023,09:31:18
l:70,5,13,82,0,0,0,0,93000,22976,0,0,0,0,0,0,5998000000,103000000000,17000,4477,7,0,0,11,5,2,Apr-16,09:31:19,0,16-04-2023,09:31:19
l:71,5,14,81,0,0,0,0,104000,25664,0,0,0,0,0,0,5998000000,103000000000,16000,4272,8,0,3,11,5,2,Apr-16,09:31:20,0,16-04-2023,09:31:20
l:72,5,15,80,0,0,0,0,115000,22976,0,0,0,0,0,0,5998000000,103000000000,11000,1690,8,0,3,11,5,2,Apr-16,09:31:21,0,16-04-2023,09:31:21
l:73,5,15,80,0,0,0,0,94000,22976,0,0,0,0,0,0,5998000000,103000000000,14000,2440,8,0,3,11,5,2,Apr-16,09:31:22,0,16-04-2023,09:31:22
l:74,5,15,80,0,0,0,0,106000,22976,0,0,0,0,0,0,5998000000,103000000000,10000,1211,8,0,3,12,5,3,Apr-16,09:31:23,0,16-04-2023,09:31:23
l:75,6,15,79,0,0,0,0,140000,31424,0,0,0,0,0,0,5998000000,103000000000,12000,1432,9,0,0,12,5,3,Apr-16,09:31:24,0,16-04-2023,09:31:24
l:76,6,17,77,0,0,0,0,136000,22976,0,0,0,0,0,0,5998000000,103000000000,12000,1788,9,0,3,12,5,3,Apr-16,09:31:25,0,16-04-2023,09:31:25
l:77,6,16,77,0,0,0,0,76000,22976,0,0,0,0,0,0,5998000000,103000000000,15000,2731,9,0,3,12,5,3,Apr-16,09:31:26,0,16-04-2023,09:31:26
l:78,6,17,77,0,0,0,0,127000,18000,0,0,0,0,0,0,5998000000,103000000000,15000,3181,9,0,4,12,5,3,Apr-16,09:31:27,0,16-04-2023,09:31:27
l:79,7,17,76,0,0,0,0,138000,22976,0,0,0,0,0,0,5998000000,103000000000,15000,2426,10,0,3,12,5,3,Apr-16,09:31:28,0,16-04-2023,09:31:28
l:80,7,18,75,0,0,0,0,65000,60736,0,14592,0,0,0,0,5998000000,103000000000,19000,4498,10,0,0,12,5,3,Apr-16,09:31:29,0,16-04-2023,09:31:29
l:81,7,18,75,0,0,0,754000,119000,22976,0,0,0,0,0,0,5998000000,103000000000,14000,1722,10,0,3,12,5,3,Apr-16,09:31:30,0,16-04-2023,09:31:30
l:82,7,18,75,0,0,0,0,141000,22976,0,0,0,0,0,0,5998000000,103000000000,12000,1150,10,0,3,12,5,3,Apr-16,09:31:31,0,16-04-2023,09:31:31
l:83,7,19,74,0,0,0,0,60000,22976,0,0,0,0,0,0,5998000000,103000000000,12000,1053,11,0,3,12,5,3,Apr-16,09:31:32,0,16-04-2023,09:31:32
l:84,7,20,72,0,0,0,0,110000,22976,0,0,0,0,0,0,5998000000,103000000000,14000,1419,11,0,3,13,5,3,Apr-16,09:31:33,0,16-04-2023,09:31:33
l:85,8,20,72,0,0,0,0,119000,22976,0,0,0,0,0,0,5998000000,103000000000,14000,1681,11,0,0,13,5,3,Apr-16,09:31:34,0,16-04-2023,09:31:34
l:86,8,20,72,0,0,0,0,93000,22976,0,0,0,0,0,0,5998000000,103000000000,14000,1463,11,0,3,13,5,3,Apr-16,09:31:35,0,16-04-2023,09:31:35
l:87,8,20,72,0,0,0,0,110000,22976,3584,0,0,0,0,0,5998000000,103000000000,20000,4501,12,0,3,13,5,3,Apr-16,09:31:36,0,16-04-2023,09:31:36
l:88,8,22,70,0,0,0,0,117000,22976,3584,0,0,0,0,0,5998000000,103000000000,18000,2787,12,0,3,13,5,3,Apr-16,09:31:37,0,16-04-2023,09:31:37
l:89,8,22,70,0,0,0,0,105000,22976,3584,0,0,0,0,0,5998000000,103000000000,15000,1680,12,0,3,13,6,3,Apr-16,09:31:38,0,16-04-2023,09:31:38
l:90,9,22,70,0,0,0,0,104000,31424,3584,0,0,0,0,0,5998000000,103000000000,14000,1243,12,0,0,13,6,3,Apr-16,09:31:39,0,16-04-2023,09:31:39
l:91,9,22,70,0,0,0,66000,95000,22976,3584,0,0,0,0,0,5998000000,103000000000,15000,1107,12,0,3,13,6,3,Apr-16,09:31:40,0,16-04-2023,09:31:40
l:92,9,22,70,0,0,0,0,86000,22976,3584,0,0,0,0,0,5998000000,103000000000,15000,1485,12,0,3,13,6,3,Apr-16,09:31:41,0,16-04-2023,09:31:41
l:93,9,23,69,0,0,0,0,105000,28608,3584,0,0,0,0,0,5998000000,103000000000,18000,2609,14,0,3,13,6,3,Apr-16,09:31:42,0,16-04-2023,09:31:42
l:94,9,23,67,0,0,0,0,81000,22976,3584,0,0,0,0,0,5998000000,103000000000,15000,1165,13,0,3,14,6,3,Apr-16,09:31:43,0,16-04-2023,09:31:43
l:95,9,23,67,0,0,0,66000,95000,22976,3584,0,0,0,0,0,5998000000,103000000000,18000,2130,13,0,0,14,6,3,Apr-16,09:31:44,0,16-04-2023,09:31:44
l:96,9,24,67,0,0,0,0,117000,22976,0,0,0,0,0,0,5998000000,103000000000,16000,1504,13,0,3,14,6,3,Apr-16,09:31:45,0,16-04-2023,09:31:45
l:97,9,24,67,0,0,0,0,70000,28608,0,0,0,0,0,0,5998000000,103000000000,17000,1537,14,0,3,14,6,3,Apr-16,09:31:46,0,16-04-2023,09:31:46
l:98,10,25,65,0,0,0,0,96000,22976,0,0,0,0,0,0,5998000000,103000000000,18000,1591,14,0,3,14,6,3,Apr-16,09:31:47,0,16-04-2023,09:31:47
l:99,10,26,65,0,0,0,0,100000,22976,0,0,0,0,0,0,5998000000,103000000000,17000,1245,14,0,3,14,6,3,Apr-16,09:31:48,0,16-04-2023,09:31:48
l:100,10,25,65,0,0,0,0,86000,22976,0,0,0,0,0,0,5998000000,103000000000,17000,1224,14,0,0,14,6,3,Apr-16,09:31:49,0,16-04-2023,09:31:49
l:101,10,26,65,0,0,0,0,124000,22976,0,0,0,0,0,0,5998000000,103000000000,17000,1266,14,0,3,14,6,3,Apr-16,09:31:50,0,16-04-2023,09:31:50
l:102,10,25,65,0,0,0,0,119000,22976,0,0,0,0,0,0,5998000000,103000000000,17000,1370,14,0,3,14,6,3,Apr-16,09:31:51,0,16-04-2023,09:31:51
l:103,10,25,65,0,0,0,0,114000,22976,0,0,0,0,0,0,5998000000,103000000000,21000,2764,14,0,3,14,6,3,Apr-16,09:31:52,0,16-04-2023,09:31:52
l:104,10,26,64,0,0,0,0,109000,22976,0,0,0,0,0,0,5998000000,103000000000,23000,3594,15,0,3,14,6,3,Apr-16,09:31:53,0,16-04-2023,09:31:53
l:105,10,27,62,0,0,0,0,122000,44096,0,0,0,0,0,0,5998000000,103000000000,19000,1690,15,0,0,14,6,3,Apr-16,09:31:54,0,16-04-2023,09:31:54
l:106,11,27,62,0,0,0,0,95000,22976,0,0,0,0,0,0,5998000000,103000000000,19000,1798,15,0,3,14,6,3,Apr-16,09:31:55,0,16-04-2023,09:31:55
l:107,11,27,62,0,0,0,0,104000,22976,0,0,0,0,0,0,5998000000,103000000000,18000,1158,15,0,3,14,6,3,Apr-16,09:31:56,0,16-04-2023,09:31:56
l:108,11,27,62,0,0,0,0,149000,35648,0,0,0,0,0,0,5998000000,103000000000,19000,2036,15,0,3,14,6,3,Apr-16,09:31:57,0,16-04-2023,09:31:57
l:109,10,27,62,0,0,0,0,81000,22976,0,0,0,0,0,0,5998000000,103000000000,18000,1204,15,0,3,15,6,3,Apr-16,09:31:58,0,16-04-2023,09:31:58
l:110,11,28,60,0,0,0,0,87000,60608,0,0,0,0,0,0,5998000000,103000000000,18000,1073,16,0,0,15,6,3,Apr-16,09:31:59,0,16-04-2023,09:31:59
l:111,12,29,60,0,0,0,66000,123000,22976,0,0,0,0,0,0,5998000000,103000000000,19000,1475,16,0,3,15,6,3,Apr-16,09:32:00,0,16-04-2023,09:32:00
l:112,12,28,60,0,0,0,0,102000,22976,0,0,0,0,0,0,5998000000,103000000000,21000,2263,16,0,3,15,6,3,Apr-16,09:32:01,0,16-04-2023,09:32:01
l:113,12,28,60,0,0,0,0,72000,27200,0,0,0,0,0,0,5998000000,103000000000,19000,1271,16,0,3,15,6,3,Apr-16,09:32:02,0,16-04-2023,09:32:02
l:114,11,29,60,0,0,0,0,117000,22976,0,0,0,0,0,0,5998000000,103000000000,19000,1251,17,0,3,15,7,3,Apr-16,09:32:03,0,16-04-2023,09:32:03
l:115,12,28,60,0,0,0,0,103000,45504,0,0,0,0,0,0,5998000000,103000000000,19000,1523,16,0,0,15,7,3,Apr-16,09:32:04,0,16-04-2023,09:32:04
l:116,11,29,60,0,0,0,0,79000,22976,0,0,0,0,0,0,5998000000,103000000000,19000,1659,17,0,3,15,7,3,Apr-16,09:32:05,0,16-04-2023,09:32:05
l:117,12,29,60,0,0,0,0,95000,22976,0,0,0,0,0,0,5998000000,103000000000,19000,1647,16,0,3,15,7,3,Apr-16,09:32:06,0,16-04-2023,09:32:06
l:118,12,30,58,0,0,0,0,91000,56768,0,0,0,0,0,0,5998000000,103000000000,20000,1702,17,0,3,15,7,3,Apr-16,09:32:07,0,16-04-2023,09:32:07
l:119,12,31,57,0,0,0,0,134000,11000,0,0,0,0,0,0,5998000000,103000000000,20000,2045,19,0,3,15,7,3,Apr-16,09:32:08,0,16-04-2023,09:32:08
l:120,12,31,57,0,0,0,0,106000,185000,0,0,0,0,0,0,5998000000,103000000000,22000,5013,17,0,0,15,7,3,Apr-16,09:32:09,0,16-04-2023,09:32:09
l:121,13,32,55,0,0,0,0,105000,27200,0,0,0,0,0,0,5998000000,103000000000,21000,1273,18,0,3,15,7,3,Apr-16,09:32:10,0,16-04-2023,09:32:10
l:122,13,32,55,0,0,0,0,149000,51136,0,0,0,0,0,0,5998000000,103000000000,25000,2398,18,0,3,15,7,3,Apr-16,09:32:11,0,16-04-2023,09:32:11
l:123,14,34,53,0,0,0,0,108000,45504,0,0,0,0,0,0,5998000000,103000000000,22000,1233,19,0,3,15,7,3,Apr-16,09:32:12,0,16-04-2023,09:32:12
l:124,14,34,52,0,0,0,0,125000,39872,0,0,0,0,0,0,5998000000,103000000000,24000,2012,19,0,3,16,7,3,Apr-16,09:32:13,0,16-04-2023,09:32:13
l:125,9,22,69,0,0,0,66000,516000,351000,0,0,0,0,0,0,5998000000,103000000000,17000,2697,1,0,0,16,7,3,Apr-16,09:32:14,0,16-04-2023,09:32:14
l:126,2,6,92,0,0,0,0,108000,22976,0,0,0,0,0,0,5998000000,103000000000,3896,340,5,0,3,16,7,3,Apr-16,09:32:15,0,16-04-2023,09:32:15
l:127,5,12,83,0,0,0,0,158000,28608,0,0,0,0,0,0,5998000000,103000000000,8177,472,9,0,3,16,7,3,Apr-16,09:32:16,0,16-04-2023,09:32:16
l:128,9,21,71,0,0,0,0,728000,602000,0,0,0,0,0,0,5998000000,103000000000,14000,1195,0,0,3,16,7,3,Apr-16,09:32:17,0,16-04-2023,09:32:17
l:129,0,0,100,0,0,0,0,116000,51648,0,0,0,0,0,0,5998000000,103000000000,1083,749,0,0,3,16,7,4,Apr-16,09:32:18,0,16-04-2023,09:32:18
l:130,0,0,100,0,0,0,0,90000,22976,0,0,0,0,0,0,5998000000,103000000000,556,914,0,0,0,16,7,4,Apr-16,09:32:19,0,16-04-2023,09:32:19
l:131,0,0,100,0,0,0,0,114000,22976,0,0,0,0,0,0,5998000000,103000000000,287,292,0,0,3,16,7,4,Apr-16,09:32:20,0,16-04-2023,09:32:20
l:132,0,0,100,0,0,0,0,100000,31424,0,0,0,0,0,0,5998000000,103000000000,391,477,0,0,3,16,7,4,Apr-16,09:32:21,0,16-04-2023,09:32:21
l:133,5,12,83,0,0,0,0,181000,91000,0,0,0,0,0,0,5998000000,103000000000,8103,831,2,0,3,16,7,4,Apr-16,09:32:22,0,16-04-2023,09:32:22
l:134,6,14,80,0,0,0,0,357000,209000,0,0,0,0,0,0,5998000000,103000000000,11000,4086,0,0,3,16,7,4,Apr-16,09:32:23,0,16-04-2023,09:32:23
l:135,0,1,99,0,0,0,0,106000,31424,0,0,0,0,0,0,5998000000,103000000000,12000,25000,0,0,0,16,7,4,Apr-16,09:32:24,0,16-04-2023,09:32:24
l:136,0,1,99,0,0,0,0,96000,22976,0,0,0,0,0,0,5998000000,103000000000,11000,24000,0,0,3,16,7,4,Apr-16,09:32:25,0,16-04-2023,09:32:25
l:137,0,1,99,0,0,0,0,81000,22976,0,0,0,0,0,0,5998000000,103000000000,10000,22000,0,0,3,16,7,4,Apr-16,09:32:26,0,16-04-2023,09:32:26
l:138,0,1,99,0,0,0,0,136000,22976,0,0,0,0,0,0,5998000000,103000000000,9850,21000,0,0,3,16,7,4,Apr-16,09:32:27,0,16-04-2023,09:32:27
l:139,0,1,99,0,0,0,0,101000,37000,0,0,0,0,0,0,5998000000,103000000000,10000,22000,0,0,4,16,8,4,Apr-16,09:32:28,0,16-04-2023,09:32:28
l:140,0,1,99,0,0,0,0,77000,22976,0,0,0,0,0,0,5998000000,103000000000,11000,23000,0,0,0,16,8,4,Apr-16,09:32:29,0,16-04-2023,09:32:29
l:141,0,1,99,0,0,0,66000,143000,22976,0,0,0,0,0,0,5998000000,103000000000,8418,18000,0,0,3,16,8,4,Apr-16,09:32:30,0,16-04-2023,09:32:30
l:142,0,1,99,0,0,0,0,51000,22976,0,0,0,0,0,0,5998000000,103000000000,11000,24000,0,0,3,16,8,4,Apr-16,09:32:31,0,16-04-2023,09:32:31
l:143,0,1,99,0,0,0,0,99000,22976,0,0,0,0,0,0,5998000000,103000000000,9143,20000,1,0,3,16,8,4,Apr-16,09:32:32,0,16-04-2023,09:32:32
l:144,0,1,99,0,0,0,0,108000,22976,0,0,0,0,0,0,5998000000,103000000000,11000,23000,0,0,3,15,8,4,Apr-16,09:32:33,0,16-04-2023,09:32:33
l:145,0,1,99,0,0,0,0,72000,38208,0,14592,0,0,0,0,5998000000,103000000000,11000,23000,0,0,0,15,8,4,Apr-16,09:32:34,0,16-04-2023,09:32:34
l:146,0,1,99,0,0,0,0,103000,22976,0,0,0,0,0,0,5998000000,103000000000,11000,23000,0,0,3,15,8,4,Apr-16,09:32:35,0,16-04-2023,09:32:35
l:147,0,1,99,0,0,0,0,117000,22976,0,0,0,0,0,0,5998000000,103000000000,9647,20000,0,0,3,15,8,4,Apr-16,09:32:36,0,16-04-2023,09:32:36
