l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-010.cm.cluster,16-04-2023,12:26:27
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-010.cm.cluster,16-04-2023,12:26:27
l:31,0,0,97,2,0,0,0,11000000,757000000,0,0,0,0,0,104000000000,0,115000000000,18000,4686,0,1,3,0,0,0,Apr-16,12:26:56,0,16-04-2023,12:26:56
l:32,0,0,97,3,0,0,0,3999000,614000000,0,0,0,0,0,104000000000,0,115000000000,9938,4741,0,1,4,0,0,0,Apr-16,12:26:57,0,16-04-2023,12:26:57
l:33,0,0,97,2,0,0,0,12000000,801000000,0,0,0,0,0,104000000000,0,115000000000,19000,5128,0,1,4,0,0,0,Apr-16,12:26:58,0,16-04-2023,12:26:58
l:34,0,2,97,1,0,0,0,5081000,211000000,0,0,0,0,0,103000000000,0,115000000000,7321,2178,2,0,4,0,0,0,Apr-16,12:26:59,0,16-04-2023,12:26:59
l:35,1,2,95,2,0,0,0,9062000,563000000,0,0,0,0,0,103000000000,0,115000000000,13000,5340,1,1,0,0,0,0,Apr-16,12:27:00,0,16-04-2023,12:27:00
l:36,1,2,95,2,0,0,68000000,3444000,258000000,20992,0,0,0,0,103000000000,0,115000000000,6652,2722,1,1,3,0,0,0,Apr-16,12:27:01,0,16-04-2023,12:27:01
l:37,1,2,95,2,0,0,0,6336000,327000000,0,0,0,0,0,103000000000,0,115000000000,9526,3350,1,1,3,0,0,0,Apr-16,12:27:02,0,16-04-2023,12:27:02
l:38,1,2,95,2,0,0,0,6525000,328000000,0,0,0,0,0,103000000000,0,115000000000,9507,3129,1,1,3,0,0,0,Apr-16,12:27:03,0,16-04-2023,12:27:03
l:39,1,2,95,2,0,0,0,1183000,273000000,0,0,0,0,0,103000000000,0,115000000000,4769,2585,1,1,3,0,0,0,Apr-16,12:27:04,0,16-04-2023,12:27:04
l:40,1,2,95,3,0,0,0,1652000,116000000,0,0,0,0,0,103000000000,0,115000000000,3269,1145,3,1,0,0,0,0,Apr-16,12:27:05,0,16-04-2023,12:27:05
l:41,1,2,95,2,0,0,0,14000000,608000000,0,0,0,0,0,103000000000,0,115000000000,18000,5561,1,1,3,0,0,0,Apr-16,12:27:06,0,16-04-2023,12:27:06
l:42,1,2,95,2,0,0,0,8975000,426000000,0,0,0,0,0,103000000000,0,115000000000,12000,3950,1,1,3,0,0,0,Apr-16,12:27:07,0,16-04-2023,12:27:07
l:43,1,2,95,2,0,0,0,11000000,536000000,0,0,0,0,0,103000000000,0,115000000000,15000,5693,1,1,5,0,0,0,Apr-16,12:27:08,0,16-04-2023,12:27:08
l:44,1,2,95,2,0,0,0,7998000,444000000,0,0,0,0,0,103000000000,0,115000000000,10000,4624,1,1,3,1,0,0,Apr-16,12:27:09,0,16-04-2023,12:27:09
l:45,1,4,94,1,0,0,0,2104000,523000000,0,0,0,0,0,103000000000,0,115000000000,8698,6333,2,1,1,1,0,0,Apr-16,12:27:10,0,16-04-2023,12:27:10
l:46,2,3,92,2,0,0,0,2189000,499000000,0,0,0,0,0,103000000000,0,115000000000,9780,3077,2,1,3,1,0,0,Apr-16,12:27:11,0,16-04-2023,12:27:11
l:47,2,3,92,3,0,0,0,188000,12000000,0,0,0,0,0,103000000000,0,115000000000,2676,409,2,1,3,1,0,0,Apr-16,12:27:12,0,16-04-2023,12:27:12
l:48,2,3,92,3,0,0,0,2157000,109000000,0,0,0,0,0,103000000000,0,115000000000,5606,923,2,1,3,1,0,0,Apr-16,12:27:13,0,16-04-2023,12:27:13
l:49,2,3,92,3,0,0,655000,2040000,94000000,0,0,0,0,0,103000000000,0,115000000000,5077,863,2,1,3,1,0,0,Apr-16,12:27:14,0,16-04-2023,12:27:14
l:50,2,3,92,3,0,0,0,574000,36000000,0,0,0,0,0,103000000000,0,115000000000,3360,554,2,1,0,1,0,0,Apr-16,12:27:15,0,16-04-2023,12:27:15
l:51,2,3,92,3,0,0,0,221000,9809000,0,0,0,0,0,103000000000,0,115000000000,2752,484,2,1,3,1,0,0,Apr-16,12:27:16,0,16-04-2023,12:27:16
l:52,2,3,91,4,0,0,0,6742000,327000000,0,0,0,0,0,103000000000,0,115000000000,10000,2044,3,1,3,1,0,0,Apr-16,12:27:17,0,16-04-2023,12:27:17
l:53,2,4,92,2,0,0,0,12000000,690000000,0,0,0,0,0,103000000000,0,115000000000,20000,3897,3,1,5,1,0,0,Apr-16,12:27:18,0,16-04-2023,12:27:18
l:54,2,3,92,2,0,0,0,16000000,797000000,0,0,0,0,0,103000000000,0,115000000000,24000,4701,2,1,4,1,0,1,Apr-16,12:27:19,0,16-04-2023,12:27:19
l:55,2,3,92,2,0,0,0,7802000,782000000,0,0,0,0,0,103000000000,0,115000000000,17000,4644,2,1,0,1,0,1,Apr-16,12:27:20,0,16-04-2023,12:27:20
l:56,2,3,92,2,0,0,66000,13000000,637000000,0,0,0,0,0,103000000000,0,115000000000,20000,4037,3,1,3,1,0,1,Apr-16,12:27:21,0,16-04-2023,12:27:21
l:57,2,3,92,2,0,0,983000,4121000,328000000,0,0,0,0,0,103000000000,0,115000000000,9385,2284,2,1,3,1,0,1,Apr-16,12:27:22,0,16-04-2023,12:27:22
l:58,2,3,92,2,0,0,0,344000,33000000,0,0,0,0,0,103000000000,0,115000000000,3121,506,2,1,3,1,0,1,Apr-16,12:27:23,0,16-04-2023,12:27:23
l:59,2,5,91,2,0,0,0,656000,49000000,0,0,0,0,0,102000000000,0,115000000000,5201,2218,3,1,3,1,0,1,Apr-16,12:27:24,0,16-04-2023,12:27:24
l:60,2,5,90,3,0,0,0,3396000,137000000,0,0,0,0,0,102000000000,0,115000000000,7492,2247,3,1,0,1,0,1,Apr-16,12:27:25,0,16-04-2023,12:27:25
l:61,3,5,90,3,0,0,0,491000,19000000,0,0,0,0,0,102000000000,0,115000000000,4720,662,3,1,3,1,0,1,Apr-16,12:27:26,0,16-04-2023,12:27:26
l:62,3,5,90,2,0,0,0,8467000,416000000,0,0,0,0,0,102000000000,0,115000000000,17000,8115,3,1,3,1,0,1,Apr-16,12:27:27,0,16-04-2023,12:27:27
l:63,3,5,90,2,0,0,0,6792000,352000000,0,0,0,0,0,102000000000,0,115000000000,13000,6274,3,1,4,1,0,1,Apr-16,12:27:28,0,16-04-2023,12:27:28
l:64,3,5,90,2,0,0,0,6911000,327000000,0,0,0,0,0,102000000000,0,115000000000,13000,3260,3,1,3,1,0,1,Apr-16,12:27:29,0,16-04-2023,12:27:29
l:65,3,5,90,3,0,0,0,10000000,552000000,0,0,0,0,0,102000000000,0,115000000000,17000,4782,3,1,1,1,0,1,Apr-16,12:27:30,0,16-04-2023,12:27:30
l:66,2,5,90,2,0,0,0,2648000,626000000,0,0,0,0,0,102000000000,0,115000000000,12000,5204,3,1,3,1,0,1,Apr-16,12:27:31,0,16-04-2023,12:27:31
l:67,2,5,90,2,0,0,0,2021000,629000000,0,0,0,0,0,102000000000,0,115000000000,11000,6041,3,1,3,1,0,1,Apr-16,12:27:32,0,16-04-2023,12:27:32
l:68,2,5,90,2,0,0,0,8304000,572000000,0,0,0,0,0,102000000000,0,115000000000,16000,5350,3,1,3,1,0,1,Apr-16,12:27:33,0,16-04-2023,12:27:33
l:69,2,5,90,3,0,0,0,932000,177000000,0,14592,0,0,0,102000000000,0,115000000000,6461,1892,3,1,3,2,0,1,Apr-16,12:27:34,0,16-04-2023,12:27:34
l:70,2,5,90,3,0,0,0,2357000,113000000,0,0,0,0,0,102000000000,0,115000000000,6807,1304,3,1,0,2,0,1,Apr-16,12:27:35,0,16-04-2023,12:27:35
l:71,2,5,90,3,0,0,0,545000,40000000,0,0,0,0,0,102000000000,0,115000000000,5416,821,3,1,3,2,0,1,Apr-16,12:27:36,0,16-04-2023,12:27:36
l:72,3,5,90,2,0,0,0,6538000,329000000,0,0,0,0,0,102000000000,0,115000000000,13000,3663,3,1,3,2,0,1,Apr-16,12:27:37,0,16-04-2023,12:27:37
l:73,3,7,89,2,0,0,0,2493000,127000000,0,0,0,0,0,102000000000,0,115000000000,9199,2759,4,1,3,2,0,1,Apr-16,12:27:38,0,16-04-2023,12:27:38
l:74,3,7,88,2,0,0,0,6964000,302000000,0,0,0,0,0,102000000000,0,115000000000,13000,2262,4,1,3,2,1,1,Apr-16,12:27:39,0,16-04-2023,12:27:39
l:75,4,7,87,2,0,0,0,3537000,764000000,0,0,0,0,0,102000000000,0,115000000000,13000,6521,4,1,2,2,1,1,Apr-16,12:27:40,0,16-04-2023,12:27:40
l:76,3,7,87,2,0,0,0,8823000,384000000,0,0,0,0,0,102000000000,0,115000000000,13000,3484,4,1,3,2,1,1,Apr-16,12:27:41,0,16-04-2023,12:27:41
l:77,4,7,87,2,0,0,0,2275000,389000000,0,0,0,0,0,102000000000,0,115000000000,10000,3243,4,1,3,2,1,1,Apr-16,12:27:42,0,16-04-2023,12:27:42
l:78,3,7,87,2,0,0,0,9908000,663000000,0,0,0,0,0,102000000000,0,115000000000,18000,5461,4,1,3,2,1,1,Apr-16,12:27:43,0,16-04-2023,12:27:43
l:79,3,7,87,2,0,0,983000,3564000,770000000,0,0,0,0,0,102000000000,0,115000000000,15000,7510,4,1,3,2,1,1,Apr-16,12:27:44,0,16-04-2023,12:27:44
l:80,3,7,87,2,0,0,0,18000000,805000000,0,0,0,0,0,102000000000,0,115000000000,26000,7860,4,1,0,2,1,1,Apr-16,12:27:45,0,16-04-2023,12:27:45
l:81,4,7,87,3,0,0,0,4827000,187000000,0,0,0,0,0,102000000000,0,115000000000,10000,1962,4,1,3,2,1,1,Apr-16,12:27:46,0,16-04-2023,12:27:46
l:82,3,7,86,4,0,0,0,2885000,104000000,0,0,0,0,0,102000000000,0,115000000000,7975,1051,4,1,3,2,1,1,Apr-16,12:27:47,0,16-04-2023,12:27:47
l:83,4,8,87,0,0,0,0,165000,16000000,0,0,0,0,0,102000000000,0,115000000000,6327,929,5,0,3,2,1,1,Apr-16,12:27:48,0,16-04-2023,12:27:48
l:84,4,8,87,0,0,0,66000,129000,8448,0,0,0,0,0,102000000000,0,115000000000,6237,443,5,0,3,2,1,1,Apr-16,12:27:49,0,16-04-2023,12:27:49
l:85,5,8,87,0,0,0,0,121000,61440,0,0,0,0,0,102000000000,0,115000000000,6319,369,5,0,2,2,1,1,Apr-16,12:27:50,0,16-04-2023,12:27:50
l:86,4,8,87,0,0,0,0,117000,8448,0,0,0,0,0,102000000000,0,115000000000,6125,426,5,0,3,2,1,1,Apr-16,12:27:51,0,16-04-2023,12:27:51
l:87,5,8,87,0,0,0,1278000,119000,8448,0,0,0,0,0,102000000000,0,115000000000,6302,482,5,0,3,2,1,1,Apr-16,12:27:52,0,16-04-2023,12:27:52
l:88,4,8,87,0,0,0,0,154000,66432,0,0,0,0,0,102000000000,0,115000000000,6219,391,5,0,3,2,1,1,Apr-16,12:27:53,0,16-04-2023,12:27:53
l:89,4,8,87,0,0,0,0,133000,25000,0,0,0,0,0,102000000000,0,115000000000,6240,486,5,0,3,3,1,1,Apr-16,12:27:54,0,16-04-2023,12:27:54
l:90,4,8,88,0,0,0,0,160000,8448,0,0,0,0,0,102000000000,0,115000000000,6244,387,5,0,0,3,1,1,Apr-16,12:27:55,0,16-04-2023,12:27:55
l:91,4,8,87,0,0,0,0,128000,8448,0,0,0,0,0,102000000000,0,115000000000,6167,436,5,0,3,3,1,1,Apr-16,12:27:56,0,16-04-2023,12:27:56
l:92,4,8,87,0,0,0,0,107000,22656,0,0,0,0,0,102000000000,0,115000000000,6104,365,5,0,3,3,1,1,Apr-16,12:27:57,0,16-04-2023,12:27:57
l:93,4,8,87,0,0,0,0,119000,8448,0,0,0,0,0,102000000000,0,115000000000,6212,336,5,0,3,3,1,1,Apr-16,12:27:58,0,16-04-2023,12:27:58
l:94,4,8,87,0,0,0,0,149000,61440,0,0,0,0,0,102000000000,0,115000000000,6511,456,5,0,3,3,1,1,Apr-16,12:27:59,0,16-04-2023,12:27:59
l:95,4,8,87,0,0,0,0,555000,568000,0,0,0,0,0,102000000000,0,115000000000,6762,1597,5,0,7,3,1,1,Apr-16,12:28:00,0,16-04-2023,12:28:00
l:96,4,8,87,0,0,0,0,122000,8448,0,0,0,0,0,102000000000,0,115000000000,6160,364,5,0,3,3,1,1,Apr-16,12:28:01,0,16-04-2023,12:28:01
l:97,4,8,87,0,0,0,0,122000,8448,0,0,0,0,0,102000000000,0,115000000000,6222,363,5,0,3,3,1,1,Apr-16,12:28:02,0,16-04-2023,12:28:02
l:98,4,8,87,0,0,0,0,125000,8448,0,0,0,0,0,102000000000,0,115000000000,6418,376,5,0,3,3,1,1,Apr-16,12:28:03,0,16-04-2023,12:28:03
l:99,4,8,87,0,0,0,0,108000,8448,0,0,0,0,0,102000000000,0,115000000000,6219,386,5,0,3,3,1,1,Apr-16,12:28:04,0,16-04-2023,12:28:04
l:100,4,8,87,0,0,0,0,110000,46400,0,0,0,0,0,102000000000,0,115000000000,6196,354,5,0,1,3,1,1,Apr-16,12:28:05,0,16-04-2023,12:28:05
l:101,4,8,87,0,0,0,0,100000,8448,0,0,0,0,0,102000000000,0,115000000000,6277,362,5,0,3,3,1,1,Apr-16,12:28:06,0,16-04-2023,12:28:06
l:102,4,8,87,0,0,0,0,107000,8448,0,0,0,0,0,102000000000,0,115000000000,6274,354,5,0,3,3,1,1,Apr-16,12:28:07,0,16-04-2023,12:28:07
l:103,4,8,87,0,0,0,0,60000,8448,0,0,0,0,0,102000000000,0,115000000000,6139,321,5,0,3,3,1,1,Apr-16,12:28:08,0,16-04-2023,12:28:08
l:104,4,8,87,0,0,0,0,70000,30976,0,0,0,0,0,102000000000,0,115000000000,6210,335,5,0,3,3,1,1,Apr-16,12:28:09,0,16-04-2023,12:28:09
l:105,4,8,87,0,0,0,0,103000,11136,0,0,0,0,0,102000000000,0,115000000000,6369,358,5,0,2,3,1,1,Apr-16,12:28:10,0,16-04-2023,12:28:10
l:106,4,8,87,0,0,0,0,72000,61440,0,0,0,0,0,102000000000,0,115000000000,6084,282,5,0,3,3,1,1,Apr-16,12:28:11,0,16-04-2023,12:28:11
l:107,4,8,87,0,0,0,0,86000,12672,0,0,0,0,0,102000000000,0,115000000000,6296,424,5,0,3,3,1,1,Apr-16,12:28:12,0,16-04-2023,12:28:12
l:108,4,8,87,0,0,0,0,88000,12672,0,0,0,0,0,102000000000,0,115000000000,6265,316,5,0,3,3,1,1,Apr-16,12:28:13,0,16-04-2023,12:28:13
l:109,4,8,87,0,0,0,66000,68000,8448,0,0,0,0,0,102000000000,0,115000000000,6221,351,5,0,3,3,1,1,Apr-16,12:28:14,0,16-04-2023,12:28:14
l:110,4,8,87,0,0,0,0,120000,8448,0,0,0,0,0,102000000000,0,115000000000,6266,371,5,0,0,3,1,1,Apr-16,12:28:15,0,16-04-2023,12:28:15
l:111,5,8,87,0,0,0,0,91000,8448,0,0,0,0,0,102000000000,0,115000000000,6232,344,5,0,3,3,1,1,Apr-16,12:28:16,0,16-04-2023,12:28:16
l:112,4,8,87,0,0,0,0,123000,205000,0,0,0,0,0,102000000000,0,115000000000,6357,431,5,0,3,3,1,1,Apr-16,12:28:17,0,16-04-2023,12:28:17
l:113,4,8,87,0,0,0,0,148000,8448,0,0,0,0,0,102000000000,0,115000000000,6345,416,5,0,3,3,1,1,Apr-16,12:28:18,0,16-04-2023,12:28:18
l:114,5,8,87,0,0,0,0,86000,44800,0,0,0,0,0,102000000000,0,115000000000,6159,290,5,0,3,3,1,1,Apr-16,12:28:19,0,16-04-2023,12:28:19
l:115,5,8,87,0,0,0,0,133000,43776,0,0,0,0,0,102000000000,0,115000000000,6401,506,5,0,2,3,1,1,Apr-16,12:28:20,0,16-04-2023,12:28:20
l:116,4,8,87,0,0,0,0,131000,26112,0,0,0,0,0,102000000000,0,115000000000,6172,394,5,0,3,3,1,1,Apr-16,12:28:21,0,16-04-2023,12:28:21
l:117,4,8,87,0,0,0,492000,154000,107000,0,0,0,0,0,102000000000,0,115000000000,6235,445,5,0,3,3,1,1,Apr-16,12:28:22,0,16-04-2023,12:28:22
l:118,5,8,87,0,0,0,0,148000,8448,0,0,0,0,0,102000000000,0,115000000000,6237,418,5,0,3,3,1,1,Apr-16,12:28:23,0,16-04-2023,12:28:23
l:119,4,8,87,0,0,0,0,141000,25000,0,0,0,0,0,102000000000,0,115000000000,6293,579,5,0,3,4,1,1,Apr-16,12:28:24,0,16-04-2023,12:28:24
l:120,4,8,87,0,0,0,0,114000,43776,0,0,0,0,0,102000000000,0,115000000000,6191,297,5,0,0,4,1,1,Apr-16,12:28:25,0,16-04-2023,12:28:25
l:121,4,8,87,0,0,0,0,136000,26112,0,0,0,0,0,102000000000,0,115000000000,6196,421,5,0,3,4,1,1,Apr-16,12:28:26,0,16-04-2023,12:28:26
l:122,5,8,87,0,0,0,98000,130000,290000,0,0,0,0,0,102000000000,0,115000000000,8789,5606,5,0,3,4,1,1,Apr-16,12:28:27,0,16-04-2023,12:28:27
l:123,4,8,87,0,0,0,0,111000,8448,0,0,0,0,0,102000000000,0,115000000000,6462,448,5,0,3,4,1,1,Apr-16,12:28:28,0,16-04-2023,12:28:28
l:124,4,8,87,0,0,0,0,132000,8448,0,0,0,0,0,102000000000,0,115000000000,6480,409,5,0,3,4,1,1,Apr-16,12:28:29,0,16-04-2023,12:28:29
l:125,4,8,87,0,0,0,0,136000,28000,0,0,0,0,0,102000000000,0,115000000000,6432,474,5,0,2,4,1,1,Apr-16,12:28:30,0,16-04-2023,12:28:30
l:126,4,8,87,0,0,0,0,79000,26112,0,0,0,0,0,102000000000,0,115000000000,6186,300,5,0,3,4,1,1,Apr-16,12:28:31,0,16-04-2023,12:28:31
l:127,4,8,87,0,0,0,0,116000,60000,0,0,0,0,0,102000000000,0,115000000000,6374,462,5,0,3,4,1,1,Apr-16,12:28:32,0,16-04-2023,12:28:32
l:128,5,8,87,0,0,0,0,113000,8448,0,0,0,0,0,102000000000,0,115000000000,6265,354,5,0,3,4,1,1,Apr-16,12:28:33,0,16-04-2023,12:28:33
l:129,4,8,87,0,0,0,0,89000,23680,0,14592,0,0,0,102000000000,0,115000000000,6210,286,5,0,3,4,1,1,Apr-16,12:28:34,0,16-04-2023,12:28:34
l:130,4,8,87,0,0,0,0,148000,43776,0,0,0,0,0,102000000000,0,115000000000,6361,402,5,0,0,4,1,1,Apr-16,12:28:35,0,16-04-2023,12:28:35
l:131,4,8,87,0,0,0,0,141000,26112,0,0,0,0,0,102000000000,0,115000000000,6375,471,5,0,3,4,1,1,Apr-16,12:28:36,0,16-04-2023,12:28:36
l:132,4,8,87,0,0,0,0,105000,54000,0,0,0,0,0,102000000000,0,115000000000,6199,325,5,0,3,4,1,1,Apr-16,12:28:37,0,16-04-2023,12:28:37
l:133,4,8,87,0,0,0,0,86000,8448,0,0,0,0,0,102000000000,0,115000000000,6160,291,5,0,3,4,1,1,Apr-16,12:28:38,0,16-04-2023,12:28:38
l:134,4,8,87,0,0,0,0,136000,30976,0,0,0,0,0,102000000000,0,115000000000,6222,397,5,0,3,4,1,1,Apr-16,12:28:39,0,16-04-2023,12:28:39
l:135,4,8,87,0,0,0,0,109000,43776,0,0,0,0,0,102000000000,0,115000000000,6262,453,5,0,2,4,1,1,Apr-16,12:28:40,0,16-04-2023,12:28:40
l:136,4,8,87,0,0,0,0,150000,8448,0,0,0,0,0,102000000000,0,115000000000,6213,398,5,0,3,4,1,1,Apr-16,12:28:41,0,16-04-2023,12:28:41
l:137,5,8,87,0,0,0,0,103000,34560,0,0,0,0,0,102000000000,0,115000000000,6120,302,5,0,3,4,1,1,Apr-16,12:28:42,0,16-04-2023,12:28:42
l:138,4,8,87,0,0,0,0,89000,8448,0,0,0,0,0,102000000000,0,115000000000,6120,303,5,0,3,4,1,1,Apr-16,12:28:43,0,16-04-2023,12:28:43
l:139,5,8,87,0,0,0,66000,100000,8448,0,0,0,0,0,102000000000,0,115000000000,6223,429,5,0,4,4,1,1,Apr-16,12:28:44,0,16-04-2023,12:28:44
l:140,4,8,87,0,0,0,0,91000,8448,0,0,0,0,0,102000000000,0,115000000000,6055,284,5,0,0,4,1,1,Apr-16,12:28:45,0,16-04-2023,12:28:45
l:141,4,8,87,0,0,0,0,86000,43776,0,0,0,0,0,102000000000,0,115000000000,6128,301,5,0,3,4,1,1,Apr-16,12:28:46,0,16-04-2023,12:28:46
l:142,4,8,87,0,0,0,0,134000,8448,0,0,0,0,0,102000000000,0,115000000000,6236,401,5,0,3,4,1,1,Apr-16,12:28:47,0,16-04-2023,12:28:47
l:143,4,8,87,0,0,0,0,110000,8448,0,0,0,0,0,102000000000,0,115000000000,6336,443,5,0,3,4,1,1,Apr-16,12:28:48,0,16-04-2023,12:28:48
l:144,4,8,87,0,0,0,0,101000,8448,0,0,0,0,0,102000000000,0,115000000000,6246,338,5,0,3,4,1,1,Apr-16,12:28:49,0,16-04-2023,12:28:49
l:145,4,8,87,0,0,0,0,120000,8448,0,0,0,0,0,102000000000,0,115000000000,6400,411,5,0,2,4,1,1,Apr-16,12:28:50,0,16-04-2023,12:28:50
l:146,4,8,88,0,0,0,0,100000,8448,0,0,0,0,0,102000000000,0,115000000000,6147,346,5,0,3,4,1,1,Apr-16,12:28:51,0,16-04-2023,12:28:51
l:147,4,8,87,0,0,0,0,160000,8448,0,0,0,0,0,102000000000,0,115000000000,6353,466,5,0,3,4,1,1,Apr-16,12:28:52,0,16-04-2023,12:28:52
