l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,12:26:28
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,12:26:28
l:12,0,0,100,0,0,0,0,126000,22976,0,0,0,0,2600000000,115000000000,7569000000,122000000000,283,272,0,0,0,0,0,0,Apr-16,12:26:38,0,16-04-2023,12:26:38
l:13,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2600000000,115000000000,7569000000,122000000000,234,185,0,0,3,0,0,0,Apr-16,12:26:39,0,16-04-2023,12:26:39
l:14,0,0,100,0,0,0,33000,105000,22976,0,0,0,0,2600000000,115000000000,7569000000,122000000000,232,197,0,0,4,0,0,0,Apr-16,12:26:40,0,16-04-2023,12:26:40
l:15,0,0,100,0,0,0,0,98000,22976,20992,0,0,0,2599000000,115000000000,7569000000,122000000000,208,161,0,0,3,0,0,0,Apr-16,12:26:41,0,16-04-2023,12:26:41
l:16,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,247,251,0,0,3,0,0,0,Apr-16,12:26:42,0,16-04-2023,12:26:42
l:17,0,0,100,0,0,0,0,112000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,206,160,0,0,0,0,0,0,Apr-16,12:26:43,0,16-04-2023,12:26:43
l:18,0,0,100,0,0,0,0,95000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,197,155,0,0,3,0,0,0,Apr-16,12:26:44,0,16-04-2023,12:26:44
l:19,0,0,100,0,0,0,66000,90000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,230,179,0,0,4,0,0,0,Apr-16,12:26:45,0,16-04-2023,12:26:45
l:20,0,0,100,0,0,0,0,95000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,263,267,0,0,3,0,0,0,Apr-16,12:26:46,0,16-04-2023,12:26:46
l:21,0,0,100,0,0,0,0,357000,11000,0,0,0,0,2601000000,115000000000,7569000000,122000000000,420,264,1,0,10,0,0,0,Apr-16,12:26:47,0,16-04-2023,12:26:47
l:22,4,7,89,0,0,0,0,1293000,1027000,119000,90000,0,0,0,108000000000,7577000000,115000000000,13000,24000,0,0,52,0,0,0,Apr-16,12:26:48,0,16-04-2023,12:26:48
l:23,0,0,99,0,0,0,0,122000,226000,0,0,0,0,0,108000000000,7579000000,115000000000,2532,3579,0,0,3,0,0,0,Apr-16,12:26:49,0,16-04-2023,12:26:49
l:24,0,0,100,0,0,0,0,128000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,1264,3574,0,0,3,0,0,0,Apr-16,12:26:50,0,16-04-2023,12:26:50
l:25,0,0,100,0,0,0,0,97000,40000,0,14592,0,0,0,108000000000,7579000000,115000000000,242,351,0,0,3,0,0,0,Apr-16,12:26:51,0,16-04-2023,12:26:51
l:26,0,0,100,0,0,0,26000000,90000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,239,187,0,0,3,0,0,0,Apr-16,12:26:52,0,16-04-2023,12:26:52
l:27,0,0,100,0,0,0,42000000,107000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,212,158,0,0,0,0,0,0,Apr-16,12:26:53,0,16-04-2023,12:26:53
l:28,0,0,100,0,0,0,852000,95000,25664,0,0,0,0,0,108000000000,7579000000,115000000000,284,297,0,0,3,0,0,0,Apr-16,12:26:54,0,16-04-2023,12:26:54
l:29,0,0,100,0,0,0,0,135000,38000,0,0,0,0,0,108000000000,7579000000,115000000000,331,404,0,0,4,0,0,0,Apr-16,12:26:55,0,16-04-2023,12:26:55
l:30,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,241,237,0,0,3,0,0,0,Apr-16,12:26:56,0,16-04-2023,12:26:56
l:31,0,0,100,0,0,0,0,104000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,245,216,0,0,3,0,0,0,Apr-16,12:26:57,0,16-04-2023,12:26:57
l:32,0,0,100,0,0,0,0,131000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,305,317,0,0,0,0,0,0,Apr-16,12:26:58,0,16-04-2023,12:26:58
l:33,0,0,100,0,0,0,0,74000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,206,190,0,0,3,0,0,0,Apr-16,12:26:59,0,16-04-2023,12:26:59
l:34,0,0,100,0,0,0,0,93000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,222,203,0,0,3,0,0,0,Apr-16,12:27:00,0,16-04-2023,12:27:00
l:35,0,0,100,0,0,0,0,135000,22976,20992,0,0,0,0,108000000000,7579000000,115000000000,308,260,0,0,3,0,0,0,Apr-16,12:27:01,0,16-04-2023,12:27:01
l:36,0,0,100,0,0,0,0,102000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,287,298,0,0,3,0,0,0,Apr-16,12:27:02,0,16-04-2023,12:27:02
l:37,0,0,100,0,0,0,0,139000,38000,0,0,0,0,0,108000000000,7579000000,115000000000,315,385,0,0,0,0,0,0,Apr-16,12:27:03,0,16-04-2023,12:27:03
l:38,0,0,100,0,0,0,0,101000,31424,0,0,0,0,0,108000000000,7579000000,115000000000,243,218,0,0,3,0,0,0,Apr-16,12:27:04,0,16-04-2023,12:27:04
l:39,0,0,100,0,0,0,0,124000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,293,247,0,0,3,0,0,0,Apr-16,12:27:05,0,16-04-2023,12:27:05
l:40,0,0,100,0,0,0,0,103000,52288,0,0,0,0,0,108000000000,7579000000,115000000000,292,313,0,0,3,0,0,0,Apr-16,12:27:06,0,16-04-2023,12:27:06
l:41,0,0,100,0,0,0,0,112000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,252,215,0,0,3,0,0,0,Apr-16,12:27:07,0,16-04-2023,12:27:07
l:42,0,0,100,0,0,0,0,131000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,236,217,0,0,0,0,0,0,Apr-16,12:27:08,0,16-04-2023,12:27:08
l:43,0,0,100,0,0,0,0,114000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,263,232,0,0,3,0,0,0,Apr-16,12:27:09,0,16-04-2023,12:27:09
l:44,0,0,100,0,0,0,557000,109000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,281,298,0,0,3,0,0,0,Apr-16,12:27:10,0,16-04-2023,12:27:10
l:45,0,0,100,0,0,0,0,84000,45504,0,0,0,0,0,108000000000,7579000000,115000000000,212,190,0,0,3,0,0,0,Apr-16,12:27:11,0,16-04-2023,12:27:11
l:46,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,230,207,0,0,3,0,0,0,Apr-16,12:27:12,0,16-04-2023,12:27:12
l:47,0,0,100,0,0,0,0,106000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,226,184,0,0,0,0,0,0,Apr-16,12:27:13,0,16-04-2023,12:27:13
l:48,0,0,100,0,0,0,0,80000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,263,280,0,0,3,0,0,0,Apr-16,12:27:14,0,16-04-2023,12:27:14
l:49,0,0,100,0,0,0,623000,77000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,266,251,0,0,3,0,0,0,Apr-16,12:27:15,0,16-04-2023,12:27:15
l:50,0,0,100,0,0,0,0,101000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,290,297,0,0,3,0,0,0,Apr-16,12:27:16,0,16-04-2023,12:27:16
l:51,0,0,100,0,0,0,0,91000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,298,285,0,0,3,0,0,0,Apr-16,12:27:17,0,16-04-2023,12:27:17
l:52,0,0,100,0,0,0,0,59000,40192,0,0,0,0,0,108000000000,7579000000,115000000000,237,292,0,0,0,0,0,0,Apr-16,12:27:18,0,16-04-2023,12:27:18
l:53,0,0,100,0,0,0,0,112000,39000,0,0,0,0,0,108000000000,7579000000,115000000000,309,439,0,0,3,0,0,0,Apr-16,12:27:19,0,16-04-2023,12:27:19
l:54,0,0,100,0,0,0,0,133000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,294,280,0,0,3,0,0,0,Apr-16,12:27:20,0,16-04-2023,12:27:20
l:55,0,0,100,0,0,0,0,72000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,225,223,0,0,3,0,0,0,Apr-16,12:27:21,0,16-04-2023,12:27:21
l:56,0,0,100,0,0,0,0,93000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,287,335,0,0,3,0,0,0,Apr-16,12:27:22,0,16-04-2023,12:27:22
l:57,0,0,100,0,0,0,0,164000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,346,302,0,0,0,0,0,0,Apr-16,12:27:23,0,16-04-2023,12:27:23
l:58,0,0,100,0,0,0,950000,136000,61760,0,0,0,0,0,108000000000,7579000000,115000000000,378,320,0,0,4,0,0,0,Apr-16,12:27:24,0,16-04-2023,12:27:24
l:59,0,0,100,0,0,0,0,175000,52000,0,0,0,0,0,108000000000,7579000000,115000000000,461,332,0,0,3,0,0,0,Apr-16,12:27:25,0,16-04-2023,12:27:25
l:60,0,0,100,0,0,0,0,166000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,398,384,0,0,3,0,0,0,Apr-16,12:27:26,0,16-04-2023,12:27:26
l:61,0,0,100,0,0,0,0,133000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,304,258,0,0,3,0,0,0,Apr-16,12:27:27,0,16-04-2023,12:27:27
l:62,0,0,100,0,0,0,0,129000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,278,240,0,0,0,0,0,0,Apr-16,12:27:28,0,16-04-2023,12:27:28
l:63,0,0,100,0,0,0,66000,151000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,337,274,0,0,3,0,0,0,Apr-16,12:27:29,0,16-04-2023,12:27:29
l:64,0,0,100,0,0,0,0,115000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,320,324,0,0,3,0,0,0,Apr-16,12:27:30,0,16-04-2023,12:27:30
l:65,0,0,100,0,0,0,0,156000,18000,0,0,0,0,0,108000000000,7579000000,115000000000,347,314,0,0,4,0,0,0,Apr-16,12:27:31,0,16-04-2023,12:27:31
l:66,0,0,100,0,0,0,0,94000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,243,220,0,0,3,0,0,0,Apr-16,12:27:32,0,16-04-2023,12:27:32
l:67,0,0,100,0,0,0,0,114000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,241,210,0,0,0,0,0,0,Apr-16,12:27:33,0,16-04-2023,12:27:33
l:68,0,0,100,0,0,0,0,103000,27200,0,0,0,0,0,108000000000,7579000000,115000000000,369,307,0,0,3,0,0,0,Apr-16,12:27:34,0,16-04-2023,12:27:34
l:69,0,0,100,0,0,0,0,110000,27200,0,0,0,0,0,108000000000,7579000000,115000000000,277,232,0,0,3,0,0,0,Apr-16,12:27:35,0,16-04-2023,12:27:35
l:70,0,0,100,0,0,0,0,95000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,233,231,0,0,3,0,0,0,Apr-16,12:27:36,0,16-04-2023,12:27:36
l:71,0,0,100,0,0,0,0,95000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,242,213,0,0,3,0,0,0,Apr-16,12:27:37,0,16-04-2023,12:27:37
l:72,0,0,100,0,0,0,0,108000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,280,300,0,0,0,0,0,0,Apr-16,12:27:38,0,16-04-2023,12:27:38
l:73,0,0,100,0,0,0,0,91000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,233,209,0,0,3,0,0,0,Apr-16,12:27:39,0,16-04-2023,12:27:39
l:74,0,0,100,0,0,0,0,85000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,191,179,0,0,3,0,0,0,Apr-16,12:27:40,0,16-04-2023,12:27:40
l:75,0,0,100,0,0,0,66000,85000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,238,225,0,0,3,0,0,0,Apr-16,12:27:41,0,16-04-2023,12:27:41
l:76,0,0,100,0,0,0,0,85000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,253,283,0,0,3,0,0,0,Apr-16,12:27:42,0,16-04-2023,12:27:42
l:77,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,211,192,0,0,0,0,0,0,Apr-16,12:27:43,0,16-04-2023,12:27:43
l:78,0,0,100,0,0,0,0,71000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,191,186,0,0,3,0,0,0,Apr-16,12:27:44,0,16-04-2023,12:27:44
l:79,0,0,100,0,0,0,885000,76000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,231,200,0,0,3,0,0,0,Apr-16,12:27:45,0,16-04-2023,12:27:45
l:80,0,0,100,0,0,0,0,87000,45504,0,0,0,0,0,108000000000,7579000000,115000000000,269,262,0,0,3,0,0,0,Apr-16,12:27:46,0,16-04-2023,12:27:46
l:81,0,0,100,0,0,0,0,79000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,219,171,0,0,3,0,0,0,Apr-16,12:27:47,0,16-04-2023,12:27:47
l:82,0,0,100,0,0,0,0,89000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,181,150,0,0,0,0,0,0,Apr-16,12:27:48,0,16-04-2023,12:27:48
l:83,1,0,99,0,0,0,0,147000,227000,0,0,0,0,0,108000000000,7579000000,115000000000,2533,3822,0,0,3,0,0,0,Apr-16,12:27:49,0,16-04-2023,12:27:49
l:84,0,0,100,0,0,0,0,114000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,1013,2896,0,0,3,0,0,0,Apr-16,12:27:50,0,16-04-2023,12:27:50
l:85,0,0,100,0,0,0,0,105000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,216,220,0,0,3,0,0,0,Apr-16,12:27:51,0,16-04-2023,12:27:51
l:86,0,0,100,0,0,0,0,117000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,246,206,0,0,3,0,0,0,Apr-16,12:27:52,0,16-04-2023,12:27:52
l:87,0,0,100,0,0,0,0,131000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,224,173,0,0,0,0,0,0,Apr-16,12:27:53,0,16-04-2023,12:27:53
l:88,0,0,100,0,0,0,66000,128000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,277,277,0,0,3,0,0,0,Apr-16,12:27:54,0,16-04-2023,12:27:54
l:89,0,0,100,0,0,0,0,135000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,295,221,0,0,3,0,0,0,Apr-16,12:27:55,0,16-04-2023,12:27:55
l:90,0,0,100,0,0,0,0,119000,38208,0,14592,0,0,0,108000000000,7579000000,115000000000,228,196,0,0,3,0,0,0,Apr-16,12:27:56,0,16-04-2023,12:27:56
l:91,0,0,100,0,0,0,0,147000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,281,215,0,0,3,0,0,0,Apr-16,12:27:57,0,16-04-2023,12:27:57
l:92,0,0,100,0,0,0,0,90000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,230,237,0,0,0,0,0,0,Apr-16,12:27:58,0,16-04-2023,12:27:58
l:93,0,0,100,0,0,0,0,104000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,223,178,0,0,3,0,0,0,Apr-16,12:27:59,0,16-04-2023,12:27:59
l:94,0,0,100,0,0,0,0,173000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,333,254,0,0,3,0,0,0,Apr-16,12:28:00,0,16-04-2023,12:28:00
l:95,0,0,100,0,0,0,0,107000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,230,169,0,0,3,0,0,0,Apr-16,12:28:01,0,16-04-2023,12:28:01
l:96,0,0,100,0,0,0,0,117000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,271,266,0,0,3,0,0,0,Apr-16,12:28:02,0,16-04-2023,12:28:02
l:97,0,0,100,0,0,0,0,129000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,240,181,0,0,0,0,0,0,Apr-16,12:28:03,0,16-04-2023,12:28:03
l:98,0,0,100,0,0,0,0,98000,27200,0,0,0,0,0,108000000000,7579000000,115000000000,204,162,0,0,3,0,0,0,Apr-16,12:28:04,0,16-04-2023,12:28:04
l:99,0,0,100,0,0,0,0,89000,27200,0,0,0,0,0,108000000000,7579000000,115000000000,208,147,0,0,3,0,0,0,Apr-16,12:28:05,0,16-04-2023,12:28:05
l:100,0,0,100,0,0,0,0,118000,66688,0,0,0,0,0,108000000000,7579000000,115000000000,351,322,0,0,4,0,0,0,Apr-16,12:28:06,0,16-04-2023,12:28:06
l:101,0,0,100,0,0,0,0,114000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,264,209,0,0,3,0,0,0,Apr-16,12:28:07,0,16-04-2023,12:28:07
l:102,0,0,100,0,0,0,0,85000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,190,160,0,0,0,0,0,0,Apr-16,12:28:08,0,16-04-2023,12:28:08
l:103,0,0,100,0,0,0,0,40000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,137,112,0,0,3,0,0,0,Apr-16,12:28:09,0,16-04-2023,12:28:09
l:104,0,0,100,0,0,0,0,81000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,233,234,0,0,3,0,0,0,Apr-16,12:28:10,0,16-04-2023,12:28:10
l:105,0,0,100,0,0,0,164000,108000,25664,0,0,0,0,0,108000000000,7579000000,115000000000,246,212,0,0,3,0,0,0,Apr-16,12:28:11,0,16-04-2023,12:28:11
l:106,0,0,100,0,0,0,0,50000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,135,119,0,0,3,0,0,0,Apr-16,12:28:12,0,16-04-2023,12:28:12
l:107,0,0,100,0,0,0,0,80000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,185,140,0,0,0,0,0,0,Apr-16,12:28:13,0,16-04-2023,12:28:13
l:108,0,0,100,0,0,0,0,87000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,262,251,0,0,3,0,0,0,Apr-16,12:28:14,0,16-04-2023,12:28:14
l:109,0,0,100,0,0,0,66000,68000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,217,178,0,0,3,0,0,0,Apr-16,12:28:15,0,16-04-2023,12:28:15
l:110,0,0,100,0,0,0,0,96000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,227,192,0,0,3,0,0,0,Apr-16,12:28:16,0,16-04-2023,12:28:16
l:111,0,0,100,0,0,0,0,106000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,256,189,0,0,3,0,0,0,Apr-16,12:28:17,0,16-04-2023,12:28:17
l:112,0,0,100,0,0,0,0,111000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,270,276,0,0,0,0,0,0,Apr-16,12:28:18,0,16-04-2023,12:28:18
l:113,0,0,100,0,0,0,0,138000,39000,0,0,0,0,0,108000000000,7579000000,115000000000,299,357,0,0,3,0,0,0,Apr-16,12:28:19,0,16-04-2023,12:28:19
l:114,0,0,100,0,0,0,0,96000,27200,0,0,0,0,0,108000000000,7579000000,115000000000,205,154,0,0,3,0,0,0,Apr-16,12:28:20,0,16-04-2023,12:28:20
l:115,0,0,100,0,0,0,0,132000,45504,0,0,0,0,0,108000000000,7579000000,115000000000,255,192,0,0,3,0,0,0,Apr-16,12:28:21,0,16-04-2023,12:28:21
l:116,0,0,100,0,0,0,0,124000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,298,289,0,0,3,0,0,0,Apr-16,12:28:22,0,16-04-2023,12:28:22
l:117,0,0,100,0,0,0,0,152000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,262,192,0,0,0,0,0,0,Apr-16,12:28:23,0,16-04-2023,12:28:23
l:118,0,0,100,0,0,0,1147000,100000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,260,215,0,0,3,0,0,0,Apr-16,12:28:24,0,16-04-2023,12:28:24
l:119,0,0,100,0,0,0,0,126000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,295,240,0,0,3,0,0,0,Apr-16,12:28:25,0,16-04-2023,12:28:25
l:120,0,0,100,0,0,0,0,152000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,368,348,0,0,3,0,0,0,Apr-16,12:28:26,0,16-04-2023,12:28:26
l:121,0,0,100,0,0,0,0,96000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,262,221,0,0,3,0,0,0,Apr-16,12:28:27,0,16-04-2023,12:28:27
l:122,0,0,100,0,0,0,0,101000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,248,220,0,0,0,0,0,0,Apr-16,12:28:28,0,16-04-2023,12:28:28
l:123,0,0,100,0,0,0,0,134000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,330,260,0,0,3,0,0,0,Apr-16,12:28:29,0,16-04-2023,12:28:29
l:124,0,0,100,0,0,0,0,117000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,319,324,0,0,3,0,0,0,Apr-16,12:28:30,0,16-04-2023,12:28:30
l:125,0,0,100,0,0,0,0,114000,39000,0,0,0,0,0,108000000000,7579000000,115000000000,268,280,0,0,5,0,0,0,Apr-16,12:28:31,0,16-04-2023,12:28:31
l:126,0,0,100,0,0,0,0,91000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,223,207,0,0,3,0,0,0,Apr-16,12:28:32,0,16-04-2023,12:28:32
l:127,0,0,100,0,0,0,0,117000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,284,228,0,0,0,0,0,0,Apr-16,12:28:33,0,16-04-2023,12:28:33
l:128,0,0,100,0,0,0,0,84000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,257,281,0,0,3,0,0,0,Apr-16,12:28:34,0,16-04-2023,12:28:34
l:129,0,0,100,0,0,0,0,85000,31424,0,0,0,0,0,108000000000,7579000000,115000000000,228,184,0,0,3,0,0,0,Apr-16,12:28:35,0,16-04-2023,12:28:35
l:130,0,0,100,0,0,0,0,153000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,323,283,0,0,3,0,0,0,Apr-16,12:28:36,0,16-04-2023,12:28:36
l:131,0,0,100,0,0,0,0,122000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,291,252,0,0,3,0,0,0,Apr-16,12:28:37,0,16-04-2023,12:28:37
l:132,0,0,100,0,0,0,0,89000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,233,258,0,0,0,0,0,0,Apr-16,12:28:38,0,16-04-2023,12:28:38
l:133,0,0,100,0,0,0,0,81000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,217,193,0,0,3,0,0,0,Apr-16,12:28:39,0,16-04-2023,12:28:39
l:134,0,0,100,0,0,0,0,138000,25664,0,0,0,0,0,108000000000,7579000000,115000000000,306,260,0,0,3,0,0,0,Apr-16,12:28:40,0,16-04-2023,12:28:40
l:135,0,0,100,0,0,0,0,103000,25664,0,0,0,0,0,108000000000,7579000000,115000000000,240,209,0,0,3,0,0,0,Apr-16,12:28:41,0,16-04-2023,12:28:41
l:136,0,0,100,0,0,0,0,123000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,291,305,0,0,3,0,0,0,Apr-16,12:28:42,0,16-04-2023,12:28:42
l:137,0,0,100,0,0,0,0,98000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,207,182,0,0,0,0,0,0,Apr-16,12:28:43,0,16-04-2023,12:28:43
l:138,0,0,100,0,0,0,0,85000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,202,186,0,0,3,0,0,0,Apr-16,12:28:44,0,16-04-2023,12:28:44
l:139,0,0,100,0,0,0,66000,100000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,259,225,0,0,3,0,0,0,Apr-16,12:28:45,0,16-04-2023,12:28:45
l:140,0,0,100,0,0,0,0,72000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,248,286,0,0,3,0,0,0,Apr-16,12:28:46,0,16-04-2023,12:28:46
l:141,0,0,100,0,0,0,0,95000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,256,218,0,0,3,0,0,0,Apr-16,12:28:47,0,16-04-2023,12:28:47
l:142,0,0,100,0,0,0,0,147000,22976,0,0,0,0,0,108000000000,7579000000,115000000000,293,274,0,0,0,0,0,0,Apr-16,12:28:48,0,16-04-2023,12:28:48
l:143,0,1,98,0,0,0,0,615000,26000000,0,0,0,0,0,107000000000,8078000000,115000000000,9543,3934,1,0,3,0,0,0,Apr-16,12:28:49,0,16-04-2023,12:28:49
l:144,0,0,97,2,0,0,0,19000000,951000000,0,0,0,0,0,107000000000,8078000000,115000000000,15000,8346,0,1,3,0,0,0,Apr-16,12:28:50,0,16-04-2023,12:28:50
l:145,0,0,97,2,0,0,0,11000000,519000000,0,0,0,0,0,107000000000,8079000000,115000000000,7782,3059,0,1,3,0,0,0,Apr-16,12:28:51,0,16-04-2023,12:28:51
