l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,11:36:45
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,11:36:45
l:70,4,10,86,0,0,0,0,142000,40000,24000,18000,0,0,4662000000,113000000000,7579000000,120000000000,6642,1032,2,0,3,11,6,5,Apr-16,11:37:53,node27-012.cm.cluster,16-04-2023,11:37:53
l:71,3,7,90,0,0,0,0,136000,25664,9984,14976,0,0,4662000000,113000000000,7579000000,120000000000,4809,504,5,0,3,11,6,5,Apr-16,11:37:54,node27-012.cm.cluster,16-04-2023,11:37:54
l:72,5,12,83,0,0,0,0,100000,22976,13312,19968,0,0,4662000000,113000000000,7579000000,120000000000,7876,422,9,0,3,11,6,5,Apr-16,11:37:55,node27-012.cm.cluster,16-04-2023,11:37:55
l:73,7,18,74,0,0,0,0,109000,22976,9984,14976,0,0,4662000000,113000000000,7579000000,120000000000,11000,491,12,0,0,12,6,5,Apr-16,11:37:56,node27-012.cm.cluster,16-04-2023,11:37:56
l:74,9,24,67,0,0,0,0,170000,22976,13312,19968,0,0,4662000000,113000000000,7579000000,120000000000,14000,703,16,0,3,12,6,5,Apr-16,11:37:57,node27-012.cm.cluster,16-04-2023,11:37:57
l:75,12,33,55,0,0,0,0,81000,22976,13312,19968,0,0,4662000000,113000000000,7579000000,120000000000,19000,501,20,0,3,12,6,5,Apr-16,11:37:58,node27-012.cm.cluster,16-04-2023,11:37:58
l:76,3,10,87,0,0,0,0,326000,194000,80000,75000,0,0,4662000000,113000000000,7579000000,120000000000,7270,1509,0,0,3,12,6,5,Apr-16,11:37:59,node27-012.cm.cluster,16-04-2023,11:37:59
l:77,0,0,100,0,0,0,0,150000,22976,0,0,0,0,4662000000,113000000000,7579000000,120000000000,334,341,0,0,3,12,6,5,Apr-16,11:38:00,node27-012.cm.cluster,16-04-2023,11:38:00
l:78,0,0,100,0,0,0,0,65000,22976,0,0,0,0,4662000000,113000000000,7579000000,120000000000,214,272,0,0,0,12,6,5,Apr-16,11:38:01,node27-012.cm.cluster,16-04-2023,11:38:01
l:79,0,0,100,0,0,0,66000,117000,22976,0,0,0,0,4662000000,113000000000,7579000000,120000000000,291,324,0,0,4,12,6,5,Apr-16,11:38:02,node27-012.cm.cluster,16-04-2023,11:38:02
l:80,0,0,100,0,0,0,0,126000,22976,0,0,0,0,4662000000,113000000000,7579000000,120000000000,292,290,0,0,3,12,6,5,Apr-16,11:38:03,node27-012.cm.cluster,16-04-2023,11:38:03
l:81,0,0,100,0,0,0,0,75000,31424,0,0,0,0,4662000000,113000000000,7579000000,120000000000,232,240,0,0,3,12,6,5,Apr-16,11:38:04,node27-012.cm.cluster,16-04-2023,11:38:04
l:82,0,0,100,0,0,0,0,122000,22976,0,0,0,0,4662000000,113000000000,7579000000,120000000000,724,992,0,0,3,12,6,5,Apr-16,11:38:05,node27-012.cm.cluster,16-04-2023,11:38:05
l:83,0,0,100,0,0,0,131000,110000,22976,0,0,0,0,4662000000,113000000000,7579000000,120000000000,326,383,0,0,0,13,6,5,Apr-16,11:38:06,node27-012.cm.cluster,16-04-2023,11:38:06
l:84,0,0,100,0,0,0,0,83000,22976,0,0,0,0,4662000000,113000000000,7579000000,120000000000,310,374,0,0,3,13,6,5,Apr-16,11:38:07,node27-012.cm.cluster,16-04-2023,11:38:07
l:85,0,1,99,0,0,0,0,118000,22976,0,0,0,0,4662000000,113000000000,7579000000,120000000000,900,492,1,0,3,13,6,5,Apr-16,11:38:08,node27-012.cm.cluster,16-04-2023,11:38:08
l:86,1,2,97,0,0,0,0,91000,45504,0,0,0,0,4662000000,113000000000,7579000000,120000000000,1349,352,1,0,3,13,6,5,Apr-16,11:38:09,node27-012.cm.cluster,16-04-2023,11:38:09
l:87,1,2,97,0,0,0,0,88000,22976,0,0,0,0,4662000000,113000000000,7579000000,120000000000,1303,278,1,0,3,13,6,5,Apr-16,11:38:10,node27-012.cm.cluster,16-04-2023,11:38:10
l:88,1,2,97,0,0,0,0,114000,22976,0,0,0,0,4662000000,113000000000,7579000000,120000000000,1318,296,1,0,0,14,7,5,Apr-16,11:38:11,node27-012.cm.cluster,16-04-2023,11:38:11
l:89,1,2,97,0,0,0,0,78000,31424,0,0,0,0,4662000000,113000000000,7579000000,120000000000,1282,303,1,0,3,14,7,5,Apr-16,11:38:12,node27-012.cm.cluster,16-04-2023,11:38:12
l:90,4,11,85,0,0,0,0,86000,22976,0,0,0,0,4662000000,113000000000,7579000000,120000000000,7361,766,8,0,3,14,7,5,Apr-16,11:38:13,node27-012.cm.cluster,16-04-2023,11:38:13
l:91,6,14,80,0,0,0,0,99000,11000,0,0,0,0,4662000000,113000000000,7579000000,120000000000,9256,428,8,0,3,14,7,5,Apr-16,11:38:14,node27-012.cm.cluster,16-04-2023,11:38:14
l:92,6,14,80,0,0,0,0,60000,31424,0,0,0,0,4662000000,113000000000,7579000000,120000000000,9247,425,8,0,3,14,7,5,Apr-16,11:38:15,node27-012.cm.cluster,16-04-2023,11:38:15
l:93,6,17,76,0,0,0,557000,130000,28000,31000,28000,0,0,4662000000,113000000000,7579000000,120000000000,12000,1497,18,0,0,13,7,5,Apr-16,11:38:16,node27-012.cm.cluster,16-04-2023,11:38:16
l:94,13,33,54,0,0,0,0,244000,88000,24000,18000,0,0,4726000000,113000000000,7579000000,120000000000,23000,7250,19,0,3,13,7,5,Apr-16,11:38:17,node27-012.cm.cluster,16-04-2023,11:38:17
l:95,13,33,55,0,0,0,0,104000,56768,3584,0,0,0,4725000000,113000000000,7579000000,120000000000,23000,7113,18,0,3,13,7,5,Apr-16,11:38:18,node27-012.cm.cluster,16-04-2023,11:38:18
l:96,12,33,55,0,0,0,0,102000,65216,3584,0,0,0,4725000000,113000000000,7579000000,120000000000,24000,8162,18,0,3,13,7,5,Apr-16,11:38:19,node27-012.cm.cluster,16-04-2023,11:38:19
l:97,13,33,55,0,0,0,0,125000,56768,3584,0,0,0,4725000000,113000000000,7579000000,120000000000,24000,7761,18,0,3,13,7,5,Apr-16,11:38:20,node27-012.cm.cluster,16-04-2023,11:38:20
l:98,12,33,55,0,0,0,0,130000,56768,3584,0,0,0,4725000000,113000000000,7579000000,120000000000,24000,7986,18,0,0,14,7,5,Apr-16,11:38:21,node27-012.cm.cluster,16-04-2023,11:38:21
l:99,13,33,55,0,0,0,33000,94000,39872,7168,0,0,0,4725000000,113000000000,7579000000,120000000000,22000,6292,18,0,3,14,7,5,Apr-16,11:38:22,node27-012.cm.cluster,16-04-2023,11:38:22
l:100,12,33,55,0,0,0,0,193000,74000,7168,0,0,0,4725000000,113000000000,7579000000,120000000000,24000,8299,18,0,5,14,7,5,Apr-16,11:38:23,node27-012.cm.cluster,16-04-2023,11:38:23
l:101,13,33,55,0,0,0,0,7535000,39000,406000000,382000,0,0,4725000000,113000000000,7579000000,120000000000,25000,7445,18,0,3,14,7,5,Apr-16,11:38:24,node27-012.cm.cluster,16-04-2023,11:38:24
l:102,13,33,55,0,0,0,0,9940000,57000,541000000,491000,0,0,4725000000,113000000000,7579000000,120000000000,25000,8193,18,0,3,14,7,5,Apr-16,11:38:25,node27-012.cm.cluster,16-04-2023,11:38:25
l:103,13,33,54,0,0,0,0,9983000,46000,541000000,511000,0,0,4725000000,113000000000,7579000000,120000000000,25000,7945,18,0,0,14,7,5,Apr-16,11:38:26,node27-012.cm.cluster,16-04-2023,11:38:26
l:104,13,33,55,0,0,0,0,5066000,32000,271000000,255000,0,0,4725000000,113000000000,7579000000,120000000000,25000,8241,18,0,3,14,7,5,Apr-16,11:38:27,node27-012.cm.cluster,16-04-2023,11:38:27
l:105,12,33,55,0,0,0,0,9935000,45000,541000000,495000,0,0,4726000000,113000000000,7580000000,120000000000,25000,7671,18,0,3,14,7,5,Apr-16,11:38:28,node27-012.cm.cluster,16-04-2023,11:38:28
l:106,13,33,55,0,0,0,0,9982000,51000,541000000,518000,0,0,4726000000,113000000000,7580000000,120000000000,25000,7536,18,0,3,14,7,5,Apr-16,11:38:29,node27-012.cm.cluster,16-04-2023,11:38:29
l:107,13,33,54,0,0,0,0,10000000,63000,541000000,487000,0,0,4699000000,113000000000,7580000000,120000000000,25000,7422,18,0,3,14,7,5,Apr-16,11:38:30,node27-012.cm.cluster,16-04-2023,11:38:30
l:108,13,33,55,0,0,0,0,73000,39872,0,0,0,0,4725000000,113000000000,7580000000,120000000000,24000,7631,18,0,0,14,7,5,Apr-16,11:38:31,node27-012.cm.cluster,16-04-2023,11:38:31
l:109,12,33,55,0,0,0,66000,101000,56768,0,0,0,0,4725000000,113000000000,7580000000,120000000000,24000,7627,18,0,3,14,7,5,Apr-16,11:38:32,node27-012.cm.cluster,16-04-2023,11:38:32
l:110,12,33,55,0,0,0,0,123000,73664,0,0,0,0,4725000000,113000000000,7580000000,120000000000,24000,7756,19,0,3,14,7,5,Apr-16,11:38:33,node27-012.cm.cluster,16-04-2023,11:38:33
l:111,12,33,55,0,0,0,0,95000,52544,0,0,0,0,4725000000,113000000000,7580000000,120000000000,24000,7707,18,0,3,14,7,5,Apr-16,11:38:34,node27-012.cm.cluster,16-04-2023,11:38:34
l:112,12,33,55,0,0,0,0,117000,79424,0,0,0,0,4725000000,113000000000,7580000000,120000000000,24000,8501,18,0,3,14,7,5,Apr-16,11:38:35,node27-012.cm.cluster,16-04-2023,11:38:35
l:113,12,33,55,0,0,0,0,84000,39872,0,0,0,0,4725000000,113000000000,7580000000,120000000000,24000,7707,19,0,0,15,7,6,Apr-16,11:38:36,node27-012.cm.cluster,16-04-2023,11:38:36
l:114,12,33,55,0,0,0,33000,2549000,18000,135000000,121000,0,0,4725000000,113000000000,7580000000,120000000000,24000,7036,18,0,4,15,7,6,Apr-16,11:38:37,node27-012.cm.cluster,16-04-2023,11:38:37
l:115,13,33,55,0,0,0,0,9916000,42000,541000000,483000,0,0,4725000000,113000000000,7580000000,120000000000,25000,8179,18,0,3,15,7,6,Apr-16,11:38:38,node27-012.cm.cluster,16-04-2023,11:38:38
l:116,12,33,55,0,0,0,0,9930000,57000,541000000,628000,0,0,4725000000,113000000000,7580000000,120000000000,26000,8301,18,0,3,15,7,6,Apr-16,11:38:39,node27-012.cm.cluster,16-04-2023,11:38:39
l:117,12,33,55,0,0,0,98000,5043000,22000,271000000,242000,0,0,4725000000,113000000000,7580000000,120000000000,23000,6196,18,0,3,15,7,6,Apr-16,11:38:40,node27-012.cm.cluster,16-04-2023,11:38:40
l:118,12,33,55,0,0,0,0,9942000,52000,541000000,546000,0,0,4725000000,113000000000,7580000000,120000000000,25000,7695,19,0,0,15,8,6,Apr-16,11:38:41,node27-012.cm.cluster,16-04-2023,11:38:41
l:119,12,33,55,0,0,0,0,9970000,49000,541000000,569000,0,0,4725000000,113000000000,7580000000,120000000000,25000,8299,18,0,3,15,8,6,Apr-16,11:38:42,node27-012.cm.cluster,16-04-2023,11:38:42
l:120,13,33,54,0,0,0,0,9963000,45000,541000000,492000,0,0,4694000000,113000000000,7580000000,120000000000,24000,5783,19,0,3,15,8,6,Apr-16,11:38:43,node27-012.cm.cluster,16-04-2023,11:38:43
l:121,14,35,51,0,0,0,0,5032000,26000,271000000,249000,0,0,4661000000,113000000000,7580000000,120000000000,22000,1185,20,0,3,15,8,6,Apr-16,11:38:44,node27-012.cm.cluster,16-04-2023,11:38:44
l:122,14,36,50,0,0,0,0,110000,22976,0,0,0,0,4661000000,113000000000,7580000000,120000000000,21000,585,20,0,3,15,8,6,Apr-16,11:38:45,node27-012.cm.cluster,16-04-2023,11:38:45
l:123,14,36,50,0,0,0,33000,128000,22976,0,0,0,0,4661000000,113000000000,7580000000,120000000000,21000,521,20,0,0,15,8,6,Apr-16,11:38:46,node27-012.cm.cluster,16-04-2023,11:38:46
l:124,8,21,71,0,0,0,0,223000,66000,106000,73000,0,0,4661000000,113000000000,7580000000,120000000000,15000,2409,10,0,3,15,8,6,Apr-16,11:38:47,node27-012.cm.cluster,16-04-2023,11:38:47
l:125,4,10,86,0,0,0,0,418000,321000,99000,112000,0,0,2604000000,115000000000,7572000000,122000000000,8020,1728,0,0,6,15,8,6,Apr-16,11:38:48,node27-012.cm.cluster,16-04-2023,11:38:48
