l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-010.cm.cluster,16-04-2023,11:36:44
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-010.cm.cluster,16-04-2023,11:36:44
l:13,0,0,100,0,0,0,0,155000,8448,0,0,0,0,2633000000,112000000000,0,122000000000,308,258,0,0,3,0,3,4,Apr-16,11:36:55,0,16-04-2023,11:36:56
l:14,0,0,100,0,0,0,0,124000,8448,0,0,0,0,2633000000,112000000000,0,122000000000,333,324,0,0,3,0,3,4,Apr-16,11:36:56,0,16-04-2023,11:36:57
l:15,0,0,100,0,0,0,0,87000,52224,0,0,0,0,2633000000,112000000000,0,122000000000,207,190,0,0,3,0,3,4,Apr-16,11:36:57,0,16-04-2023,11:36:58
l:16,0,0,100,0,0,0,0,159000,26112,0,0,0,0,2633000000,112000000000,0,122000000000,301,287,1,0,0,0,3,4,Apr-16,11:36:58,0,16-04-2023,11:36:59
l:17,0,0,100,0,0,0,0,104000,103000,0,0,0,0,2633000000,112000000000,0,122000000000,259,234,0,0,3,0,3,4,Apr-16,11:36:59,0,16-04-2023,11:37:00
l:18,0,0,100,0,0,0,0,72000,8448,0,0,0,0,2633000000,112000000000,0,122000000000,262,283,0,0,3,0,3,4,Apr-16,11:37:00,0,16-04-2023,11:37:01
l:19,0,0,100,0,0,0,0,105000,8448,0,0,0,0,2633000000,112000000000,0,122000000000,247,224,0,0,3,0,3,4,Apr-16,11:37:01,0,16-04-2023,11:37:02
l:20,0,0,100,0,0,0,0,81000,46464,0,0,0,0,2633000000,112000000000,0,122000000000,211,198,0,0,3,0,3,4,Apr-16,11:37:02,0,16-04-2023,11:37:03
l:21,0,0,100,0,0,0,0,81000,26112,0,0,0,0,2633000000,112000000000,0,122000000000,167,172,0,0,0,0,3,4,Apr-16,11:37:03,0,16-04-2023,11:37:04
l:22,0,0,99,0,0,0,0,171000,695000,0,0,0,0,2650000000,112000000000,0,122000000000,1040,1295,0,0,17,0,3,4,Apr-16,11:37:04,0,16-04-2023,11:37:05
l:23,5,6,89,0,0,0,0,745000,949000,86000,145000,0,0,4700000000,110000000000,0,120000000000,16000,33000,0,0,63,0,3,4,Apr-16,11:37:05,0,16-04-2023,11:37:06
l:24,0,0,100,0,0,0,623000,105000,8448,0,0,0,0,4702000000,110000000000,0,120000000000,302,371,0,0,3,0,3,4,Apr-16,11:37:06,0,16-04-2023,11:37:07
l:25,0,0,100,0,0,0,0,95000,43776,0,0,0,0,4702000000,110000000000,0,120000000000,236,248,0,0,3,0,3,4,Apr-16,11:37:07,0,16-04-2023,11:37:08
l:26,0,0,100,0,0,0,0,74000,26112,20992,0,0,0,4702000000,110000000000,0,120000000000,306,444,2,0,0,2,3,4,Apr-16,11:37:08,0,16-04-2023,11:37:09
l:27,0,0,100,0,0,0,0,122000,71000,0,0,0,0,4702000000,110000000000,0,120000000000,305,307,0,0,3,2,3,4,Apr-16,11:37:09,0,16-04-2023,11:37:10
l:28,0,0,100,0,0,0,0,110000,8448,0,0,0,0,4702000000,110000000000,0,120000000000,249,231,0,0,3,2,3,4,Apr-16,11:37:10,0,16-04-2023,11:37:11
l:29,0,0,100,0,0,0,0,91000,11136,0,0,0,0,4702000000,110000000000,0,120000000000,200,199,0,0,3,2,3,4,Apr-16,11:37:11,0,16-04-2023,11:37:12
l:30,0,0,100,0,0,0,0,123000,52224,0,0,0,0,4702000000,110000000000,0,120000000000,410,453,0,0,3,2,3,4,Apr-16,11:37:12,0,16-04-2023,11:37:13
l:31,1,2,98,0,0,0,557000,94000,39552,0,0,0,0,4702000000,110000000000,0,120000000000,1253,323,1,0,0,3,4,5,Apr-16,11:37:13,0,16-04-2023,11:37:13
l:32,1,2,97,0,0,0,852000,154000,101000,0,0,0,0,4703000000,110000000000,0,120000000000,1640,480,1,0,5,3,4,5,Apr-16,11:37:14,0,16-04-2023,11:37:15
l:33,1,2,97,0,0,0,0,104000,14208,0,0,0,0,4703000000,110000000000,0,120000000000,1337,322,1,0,3,3,4,5,Apr-16,11:37:15,0,16-04-2023,11:37:15
l:34,4,8,88,0,0,0,197000,142000,10000,0,0,0,0,4703000000,110000000000,0,120000000000,6324,736,7,0,3,3,4,5,Apr-16,11:37:16,0,16-04-2023,11:37:17
l:35,6,11,82,0,0,0,0,135000,48000,0,0,0,0,4703000000,110000000000,0,120000000000,8097,421,7,0,3,3,4,5,Apr-16,11:37:17,0,16-04-2023,11:37:18
l:36,11,20,68,0,0,0,0,136000,58000,0,0,0,0,4703000000,110000000000,0,120000000000,14000,713,21,0,0,5,4,5,Apr-16,11:37:18,0,16-04-2023,11:37:19
l:37,18,32,50,0,0,0,0,160000,115000,0,0,0,0,4703000000,110000000000,0,120000000000,21000,637,20,0,3,5,4,5,Apr-16,11:37:19,0,16-04-2023,11:37:20
l:38,4,7,89,0,0,0,0,131000,76032,22000,29000,0,0,4703000000,110000000000,0,120000000000,5268,1005,0,0,3,5,4,5,Apr-16,11:37:20,0,16-04-2023,11:37:21
l:39,0,0,100,0,0,0,0,116000,8448,28416,21504,0,0,4703000000,110000000000,0,120000000000,275,256,0,0,3,5,4,5,Apr-16,11:37:21,0,16-04-2023,11:37:22
l:40,0,0,100,0,0,0,0,160000,60672,14208,10752,0,0,4703000000,110000000000,0,120000000000,363,306,0,0,3,5,4,5,Apr-16,11:37:22,0,16-04-2023,11:37:23
l:41,13,33,54,0,0,0,0,691000,1178000,202000,212000,0,0,4799000000,109000000000,0,120000000000,24000,3038,20,0,3,6,4,5,Apr-16,11:37:23,0,16-04-2023,11:37:24
l:42,14,36,50,0,0,0,0,116000,130000,0,0,0,0,4799000000,109000000000,0,120000000000,24000,1502,20,0,5,6,4,5,Apr-16,11:37:24,0,16-04-2023,11:37:25
l:43,14,36,50,0,0,0,0,138000,8448,0,0,0,0,4799000000,109000000000,0,120000000000,24000,1542,20,0,3,6,4,5,Apr-16,11:37:25,0,16-04-2023,11:37:26
l:44,14,36,49,0,0,0,0,83000,38528,0,0,0,0,4803000000,109000000000,0,120000000000,26000,2837,28,0,3,6,4,5,Apr-16,11:37:26,0,16-04-2023,11:37:27
l:45,14,36,50,0,0,0,0,3224000,208000,169000000,156000,0,0,4802000000,109000000000,0,120000000000,27000,5793,20,0,3,6,4,5,Apr-16,11:37:27,0,16-04-2023,11:37:28
l:46,14,37,50,0,0,0,0,7500000,42000,406000000,373000,0,0,4801000000,109000000000,0,120000000000,24000,1292,21,0,0,7,5,5,Apr-16,11:37:28,0,16-04-2023,11:37:29
l:47,14,36,49,0,0,0,0,17000000,135000,947000000,875000,0,0,4800000000,109000000000,0,120000000000,29000,2259,20,0,3,7,5,5,Apr-16,11:37:29,0,16-04-2023,11:37:30
l:48,14,36,50,0,0,0,0,7531000,37000,406000000,429000,0,0,4800000000,109000000000,0,120000000000,24000,1310,20,0,3,7,5,5,Apr-16,11:37:30,0,16-04-2023,11:37:31
l:49,14,37,50,0,0,0,0,12000000,58000,677000000,635000,0,0,4800000000,109000000000,0,120000000000,26000,1709,21,0,3,7,5,5,Apr-16,11:37:31,0,16-04-2023,11:37:32
l:50,14,36,50,0,0,0,0,9971000,46000,541000000,497000,0,0,4799000000,109000000000,0,120000000000,25000,1319,20,0,3,7,5,5,Apr-16,11:37:32,0,16-04-2023,11:37:33
l:51,14,36,50,0,0,0,0,7533000,46000,406000000,380000,0,0,4799000000,109000000000,0,120000000000,23000,1188,20,0,0,8,5,5,Apr-16,11:37:33,0,16-04-2023,11:37:34
l:52,14,37,50,0,0,0,0,9958000,121000,541000000,500000,0,0,4800000000,109000000000,0,120000000000,26000,1341,20,0,5,8,5,5,Apr-16,11:37:34,0,16-04-2023,11:37:35
l:53,14,36,50,0,0,0,0,12000000,54000,677000000,617000,0,0,4769000000,109000000000,0,120000000000,25000,1379,20,0,3,8,5,5,Apr-16,11:37:35,0,16-04-2023,11:37:36
l:54,14,36,50,0,0,0,68000000,5946000,898000,305000000,466000,0,0,4799000000,109000000000,0,120000000000,25000,1683,20,0,4,8,5,5,Apr-16,11:37:36,0,16-04-2023,11:37:37
l:55,14,36,50,0,0,0,0,81000,43776,14208,10752,0,0,4798000000,109000000000,0,120000000000,24000,1530,20,0,3,8,5,5,Apr-16,11:37:37,0,16-04-2023,11:37:38
l:56,14,36,50,0,0,0,0,93000,26112,9472,7168,0,0,4798000000,109000000000,0,120000000000,23000,1332,21,0,0,9,5,5,Apr-16,11:37:38,0,16-04-2023,11:37:39
l:57,14,36,50,0,0,0,0,87000,106000,0,0,0,0,4798000000,109000000000,0,120000000000,23000,1241,20,0,3,9,5,5,Apr-16,11:37:39,0,16-04-2023,11:37:40
l:58,14,36,50,0,0,0,0,86000,8448,9472,7168,0,0,4798000000,109000000000,0,120000000000,24000,1376,20,0,3,9,5,5,Apr-16,11:37:40,0,16-04-2023,11:37:41
l:59,14,36,50,0,0,0,0,3212000,17000,169000000,171000,0,0,4799000000,109000000000,0,120000000000,23000,1379,20,0,3,9,5,5,Apr-16,11:37:41,0,16-04-2023,11:37:42
l:60,13,37,50,0,0,0,0,7487000,41000,406000000,359000,0,0,4798000000,109000000000,0,120000000000,24000,1235,20,0,3,9,5,5,Apr-16,11:37:42,0,16-04-2023,11:37:43
l:61,14,37,50,0,0,0,66000,7498000,38000,406000000,365000,0,0,4799000000,109000000000,0,120000000000,23000,1149,20,0,0,10,5,5,Apr-16,11:37:43,0,16-04-2023,11:37:44
l:62,14,36,50,0,0,0,1016000,7518000,184000,406000000,364000,0,0,4799000000,109000000000,0,120000000000,24000,1580,20,0,5,10,5,5,Apr-16,11:37:44,0,16-04-2023,11:37:45
l:63,14,36,50,0,0,0,0,9951000,45000,541000000,559000,0,0,4799000000,109000000000,0,120000000000,24000,1405,20,0,3,10,5,5,Apr-16,11:37:45,0,16-04-2023,11:37:46
l:64,14,36,50,0,0,0,98000,7508000,34000,406000000,372000,0,0,4800000000,109000000000,0,120000000000,24000,1386,20,0,3,10,5,5,Apr-16,11:37:46,0,16-04-2023,11:37:47
l:65,14,37,50,0,0,0,0,9974000,52000,541000000,526000,0,0,4801000000,109000000000,0,120000000000,25000,1302,20,0,3,10,5,5,Apr-16,11:37:47,0,16-04-2023,11:37:48
l:66,14,36,50,0,0,0,0,9965000,51000,541000000,586000,0,0,4800000000,109000000000,0,120000000000,25000,1407,21,0,0,11,6,5,Apr-16,11:37:48,0,16-04-2023,11:37:49
l:67,14,37,50,0,0,0,0,7518000,88000,406000000,364000,0,0,4800000000,109000000000,0,120000000000,24000,1247,20,0,3,11,6,5,Apr-16,11:37:49,0,16-04-2023,11:37:50
l:68,14,37,50,0,0,0,0,12000000,57000,677000000,638000,0,0,4800000000,109000000000,0,120000000000,24000,1323,20,0,3,11,6,5,Apr-16,11:37:50,0,16-04-2023,11:37:51
l:69,14,37,50,0,0,0,0,11000000,57000,575000000,514000,0,0,4768000000,109000000000,0,120000000000,25000,1334,20,0,3,11,6,5,Apr-16,11:37:51,0,16-04-2023,11:37:52
l:70,11,29,61,0,0,0,0,713000,800000,28000,33000,0,0,4737000000,110000000000,0,120000000000,19000,2564,19,0,4,11,6,5,Apr-16,11:37:52,0,16-04-2023,11:37:53
l:71,1,3,96,0,0,0,0,130000,12000,19000,27000,0,0,4737000000,110000000000,0,120000000000,2019,340,0,0,0,12,6,5,Apr-16,11:37:53,0,16-04-2023,11:37:54
l:72,0,0,100,0,0,0,0,167000,81000,18944,14336,0,0,4738000000,110000000000,0,120000000000,491,417,0,0,5,12,6,5,Apr-16,11:37:54,0,16-04-2023,11:37:55
l:73,0,0,100,0,0,0,0,91000,8448,23680,17920,0,0,4738000000,110000000000,0,120000000000,236,242,0,0,3,12,6,5,Apr-16,11:37:55,0,16-04-2023,11:37:56
l:74,0,0,100,0,0,0,0,124000,8448,18944,14336,0,0,4738000000,110000000000,0,120000000000,365,376,0,0,3,12,6,5,Apr-16,11:37:56,0,16-04-2023,11:37:57
l:75,0,0,100,0,0,0,0,172000,52224,9472,7168,0,0,4738000000,110000000000,0,120000000000,357,330,0,0,3,12,6,5,Apr-16,11:37:57,0,16-04-2023,11:37:58
l:76,12,30,58,0,0,0,0,104000,19000,0,14592,0,0,4738000000,110000000000,0,120000000000,18000,462,21,0,0,13,6,5,Apr-16,11:37:58,0,16-04-2023,11:37:59
l:77,1,3,97,0,0,0,0,399000,457000,80000,93000,0,0,4737000000,110000000000,0,120000000000,3344,1046,0,0,3,13,6,5,Apr-16,11:37:59,0,16-04-2023,11:38:00
l:78,0,0,100,0,0,0,0,141000,8448,0,0,0,0,4737000000,110000000000,0,120000000000,402,421,0,0,3,13,6,5,Apr-16,11:38:00,0,16-04-2023,11:38:01
l:79,0,0,100,0,0,0,0,84000,8448,0,0,0,0,4737000000,110000000000,0,120000000000,242,263,0,0,3,13,6,5,Apr-16,11:38:01,0,16-04-2023,11:38:02
l:80,0,0,100,0,0,0,0,122000,46464,0,0,0,0,4737000000,110000000000,0,120000000000,294,295,0,0,3,13,6,5,Apr-16,11:38:02,0,16-04-2023,11:38:03
l:81,0,0,100,0,0,0,0,137000,48640,0,0,0,0,4737000000,110000000000,0,120000000000,272,276,0,0,0,13,6,5,Apr-16,11:38:03,0,16-04-2023,11:38:04
l:82,0,0,100,0,0,0,0,97000,102000,0,0,0,0,4737000000,110000000000,0,120000000000,396,409,1,0,4,13,6,5,Apr-16,11:38:04,0,16-04-2023,11:38:05
l:83,0,0,100,0,0,0,0,122000,8448,0,0,0,0,4737000000,110000000000,0,120000000000,417,448,0,0,4,13,6,5,Apr-16,11:38:05,0,16-04-2023,11:38:06
l:84,0,0,100,0,0,0,459000,105000,8448,0,0,0,0,4737000000,110000000000,0,120000000000,400,398,0,0,3,13,6,5,Apr-16,11:38:06,0,16-04-2023,11:38:07
l:85,0,2,98,0,0,0,0,89000,55552,0,0,0,0,4737000000,110000000000,0,120000000000,1348,491,1,0,3,13,6,5,Apr-16,11:38:07,0,16-04-2023,11:38:07
l:86,1,4,95,0,0,0,0,122000,49664,0,0,0,0,4737000000,110000000000,0,120000000000,2871,695,3,0,0,14,7,5,Apr-16,11:38:08,0,16-04-2023,11:38:09
l:87,2,6,92,0,0,0,0,117000,60000,0,0,0,0,4737000000,110000000000,0,120000000000,4141,540,3,0,3,14,7,5,Apr-16,11:38:09,0,16-04-2023,11:38:10
l:88,2,6,92,0,0,0,0,86000,8448,0,0,0,0,4737000000,110000000000,0,120000000000,4070,409,3,0,3,14,7,5,Apr-16,11:38:10,0,16-04-2023,11:38:11
l:89,2,6,92,0,0,0,0,134000,8448,0,0,0,0,4737000000,110000000000,0,120000000000,4215,524,3,0,3,14,7,5,Apr-16,11:38:11,0,16-04-2023,11:38:12
l:90,2,6,92,0,0,0,0,84000,56448,0,0,0,0,4737000000,110000000000,0,120000000000,4169,425,3,0,3,14,7,5,Apr-16,11:38:12,0,16-04-2023,11:38:13
l:91,2,6,92,0,0,0,66000,79000,26112,0,0,0,0,4737000000,110000000000,0,120000000000,4250,407,3,0,0,14,7,6,Apr-16,11:38:13,0,16-04-2023,11:38:14
l:92,5,14,82,0,0,0,262000,119000,100000,0,0,0,0,4737000000,110000000000,0,120000000000,9101,730,11,0,3,14,7,6,Apr-16,11:38:14,0,16-04-2023,11:38:15
l:93,7,21,72,0,0,0,0,109000,51000,0,0,0,0,4737000000,110000000000,0,120000000000,13000,770,20,0,5,14,7,6,Apr-16,11:38:15,0,16-04-2023,11:38:16
l:94,3,7,90,0,0,0,0,272000,290000,45000,57000,0,0,4766000000,109000000000,0,120000000000,5599,1633,17,0,3,14,7,6,Apr-16,11:38:16,0,16-04-2023,11:38:17
l:95,12,31,57,0,0,0,0,115000,10000,3584,0,0,0,4832000000,109000000000,0,120000000000,25000,11000,18,0,3,14,7,6,Apr-16,11:38:17,0,16-04-2023,11:38:18
l:96,12,31,57,0,0,0,0,110000,13000,3584,0,0,0,4832000000,109000000000,0,120000000000,25000,11000,18,0,0,14,7,6,Apr-16,11:38:18,0,16-04-2023,11:38:19
l:97,12,31,57,0,0,0,0,124000,117000,3584,0,0,0,4833000000,109000000000,0,120000000000,25000,12000,17,0,3,14,7,6,Apr-16,11:38:19,0,16-04-2023,11:38:20
l:98,12,31,57,0,0,0,0,150000,3704000,195000,198000000,0,0,4833000000,109000000000,0,120000000000,25000,12000,18,0,3,14,7,6,Apr-16,11:38:20,0,16-04-2023,11:38:21
l:99,12,31,57,0,0,0,0,163000,9859000,448000,527000000,0,0,4832000000,109000000000,0,120000000000,27000,11000,17,0,3,14,7,6,Apr-16,11:38:21,0,16-04-2023,11:38:22
l:100,13,30,57,0,0,0,0,157000,6828000,254000,286000000,0,0,4834000000,109000000000,0,120000000000,25000,11000,18,0,3,14,7,6,Apr-16,11:38:22,0,16-04-2023,11:38:23
l:101,12,31,57,0,0,0,0,183000,7967000,453000,506000000,0,0,4832000000,109000000000,0,120000000000,25000,9782,17,0,0,15,7,6,Apr-16,11:38:23,0,16-04-2023,11:38:24
l:102,12,31,57,0,0,0,0,223000,9958000,478000,528000000,0,0,4832000000,109000000000,0,120000000000,27000,11000,17,0,3,15,7,6,Apr-16,11:38:24,0,16-04-2023,11:38:25
l:103,12,31,57,0,0,0,98000,133000,9859000,490000,528000000,0,0,4833000000,109000000000,0,120000000000,28000,12000,18,0,5,15,7,6,Apr-16,11:38:25,0,16-04-2023,11:38:26
l:104,12,31,57,0,0,0,0,210000,9863000,476000,528000000,0,0,4832000000,109000000000,0,120000000000,28000,13000,17,0,3,15,7,6,Apr-16,11:38:26,0,16-04-2023,11:38:27
l:105,12,31,57,0,0,0,0,210000,10000000,477000,528000000,0,0,4833000000,109000000000,0,120000000000,29000,16000,18,0,3,15,7,6,Apr-16,11:38:27,0,16-04-2023,11:38:28
l:106,12,31,57,0,0,0,0,132000,9861000,479000,528000000,0,0,4833000000,109000000000,0,120000000000,27000,12000,18,0,0,15,7,6,Apr-16,11:38:28,0,16-04-2023,11:38:29
l:107,12,31,57,0,0,0,0,203000,9946000,450000,527000000,0,0,4832000000,109000000000,0,120000000000,27000,11000,17,0,3,15,7,6,Apr-16,11:38:29,0,16-04-2023,11:38:30
l:108,12,31,57,0,0,0,0,164000,9859000,476000,528000000,0,0,4832000000,109000000000,0,120000000000,27000,11000,17,0,3,15,7,6,Apr-16,11:38:30,0,16-04-2023,11:38:31
l:109,13,31,57,0,0,0,0,146000,11000000,476000,560000000,0,0,4775000000,109000000000,0,120000000000,28000,12000,18,0,3,15,7,6,Apr-16,11:38:31,0,16-04-2023,11:38:32
l:110,12,31,57,0,0,0,0,152000,11000,0,0,0,0,4831000000,109000000000,0,120000000000,24000,9562,17,0,3,15,7,6,Apr-16,11:38:32,0,16-04-2023,11:38:33
l:111,12,31,57,0,0,0,0,106000,19000,0,0,0,0,4831000000,109000000000,0,120000000000,26000,12000,17,0,0,15,7,6,Apr-16,11:38:33,0,16-04-2023,11:38:34
l:112,13,31,57,0,0,0,0,104000,93000,0,0,0,0,4831000000,109000000000,0,120000000000,25000,12000,17,0,3,15,7,6,Apr-16,11:38:34,0,16-04-2023,11:38:35
l:113,12,31,57,0,0,0,0,172000,8628000,394000,462000000,0,0,4831000000,109000000000,0,120000000000,28000,14000,17,0,5,15,7,6,Apr-16,11:38:35,0,16-04-2023,11:38:36
l:114,12,31,57,0,0,0,66000,112000,9859000,528000,529000000,0,0,4832000000,109000000000,0,120000000000,27000,12000,17,0,3,15,7,6,Apr-16,11:38:36,0,16-04-2023,11:38:37
l:115,12,31,57,0,0,0,0,144000,9863000,454000,527000000,0,0,4832000000,109000000000,0,120000000000,26000,9985,18,0,3,15,7,6,Apr-16,11:38:37,0,16-04-2023,11:38:38
l:116,13,30,57,0,0,0,0,106000,4935000,234000,264000000,0,0,4833000000,109000000000,0,120000000000,26000,11000,18,0,0,15,8,6,Apr-16,11:38:38,0,16-04-2023,11:38:39
l:117,12,31,57,0,0,0,0,181000,15000000,688000,697000000,0,0,4836000000,109000000000,0,120000000000,29000,12000,18,0,3,15,8,6,Apr-16,11:38:39,0,16-04-2023,11:38:40
l:118,12,31,57,0,0,0,0,146000,4930000,311000,360000000,0,0,4831000000,109000000000,0,120000000000,25000,9389,17,0,3,15,8,6,Apr-16,11:38:40,0,16-04-2023,11:38:41
l:119,12,31,57,0,0,0,0,124000,9859000,491000,528000000,0,0,4831000000,109000000000,0,120000000000,27000,11000,17,0,3,15,8,6,Apr-16,11:38:41,0,16-04-2023,11:38:42
l:120,12,31,57,0,0,0,0,209000,9864000,446000,527000000,0,0,4831000000,109000000000,0,120000000000,27000,12000,17,0,3,15,8,6,Apr-16,11:38:42,0,16-04-2023,11:38:43
l:121,12,31,57,0,0,0,0,154000,9861000,526000,529000000,0,0,4831000000,109000000000,0,120000000000,27000,11000,17,0,0,15,8,6,Apr-16,11:38:43,0,16-04-2023,11:38:44
l:122,12,31,57,0,0,0,33000,152000,9961000,461000,527000000,0,0,4831000000,109000000000,0,120000000000,28000,12000,17,0,3,15,8,6,Apr-16,11:38:44,0,16-04-2023,11:38:45
l:123,12,31,57,0,0,0,0,185000,4952000,229000,264000000,0,0,4830000000,109000000000,0,120000000000,26000,11000,18,0,5,15,8,6,Apr-16,11:38:45,0,16-04-2023,11:38:46
l:124,13,33,53,0,0,0,0,266000,11000000,497000,560000000,0,0,4735000000,110000000000,0,120000000000,26000,5851,19,0,3,15,8,6,Apr-16,11:38:46,0,16-04-2023,11:38:47
l:125,5,11,84,0,0,0,0,235000,121000,52000,88000,0,0,4735000000,110000000000,0,120000000000,8667,1839,0,0,3,15,8,6,Apr-16,11:38:47,0,16-04-2023,11:38:48
l:126,1,1,98,0,0,0,0,566000,453000,106000,113000,0,0,2639000000,112000000000,0,122000000000,3399,1759,1,0,1,14,8,6,Apr-16,11:38:48,0,16-04-2023,11:38:49
l:127,0,0,100,0,0,0,0,151000,62000,0,0,0,0,2638000000,112000000000,0,122000000000,328,297,0,0,3,14,8,6,Apr-16,11:38:49,0,16-04-2023,11:38:50
l:128,0,0,100,0,0,0,0,134000,8448,0,0,0,0,2637000000,112000000000,0,122000000000,292,268,0,0,3,14,8,6,Apr-16,11:38:50,0,16-04-2023,11:38:51
l:129,0,0,100,0,0,0,0,77000,8448,0,0,0,0,2637000000,112000000000,0,122000000000,186,180,0,0,3,14,8,6,Apr-16,11:38:51,0,16-04-2023,11:38:52
l:130,0,0,100,0,0,0,0,180000,56000,0,0,0,0,2637000000,112000000000,0,122000000000,435,460,0,0,4,14,8,6,Apr-16,11:38:52,0,16-04-2023,11:38:53
l:131,0,0,100,0,0,0,0,157000,26112,0,0,0,0,2637000000,112000000000,0,122000000000,307,272,0,0,0,13,8,6,Apr-16,11:38:53,0,16-04-2023,11:38:54
l:132,0,0,100,0,0,0,0,115000,84000,0,0,0,0,2637000000,112000000000,0,122000000000,268,242,0,0,3,13,8,6,Apr-16,11:38:54,0,16-04-2023,11:38:55
l:133,0,0,100,0,0,0,0,103000,8448,0,0,0,0,2636000000,112000000000,0,122000000000,332,274,0,0,5,13,8,6,Apr-16,11:38:55,0,16-04-2023,11:38:56
l:134,0,0,100,0,0,0,0,152000,8448,0,0,0,0,2636000000,112000000000,0,122000000000,391,366,0,0,3,13,8,6,Apr-16,11:38:56,0,16-04-2023,11:38:57
l:135,0,0,100,0,0,0,0,115000,52224,0,0,0,0,2636000000,112000000000,0,122000000000,261,230,0,0,3,13,8,6,Apr-16,11:38:57,0,16-04-2023,11:38:58
l:136,0,0,100,0,0,0,0,88000,26112,0,0,0,0,2636000000,112000000000,0,122000000000,184,201,1,0,0,12,7,6,Apr-16,11:38:58,0,16-04-2023,11:38:59
l:137,0,0,100,0,0,0,0,142000,110000,0,0,0,0,2635000000,112000000000,0,122000000000,299,266,0,0,3,12,7,6,Apr-16,11:38:59,0,16-04-2023,11:39:00
l:138,0,0,100,0,0,0,0,81000,8448,0,0,0,0,2634000000,112000000000,0,122000000000,292,302,0,0,3,12,7,6,Apr-16,11:39:00,0,16-04-2023,11:39:01
l:139,0,0,100,0,0,0,0,72000,8448,0,0,0,0,2633000000,112000000000,0,122000000000,213,202,0,0,3,12,7,6,Apr-16,11:39:01,0,16-04-2023,11:39:02
l:140,0,0,100,0,0,0,0,129000,46464,0,0,0,0,2633000000,112000000000,0,122000000000,292,248,0,0,3,12,7,6,Apr-16,11:39:02,0,16-04-2023,11:39:03
l:141,0,0,100,0,0,0,0,100000,41344,0,14592,0,0,2633000000,112000000000,0,122000000000,207,196,0,0,0,11,7,6,Apr-16,11:39:03,0,16-04-2023,11:39:04
l:142,0,0,100,0,0,0,0,92000,102000,0,0,0,0,2633000000,112000000000,0,122000000000,321,316,0,0,3,11,7,6,Apr-16,11:39:04,0,16-04-2023,11:39:05
