l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,11:36:45
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,11:36:45
l:19,0,0,100,0,0,0,0,67000,22976,0,0,0,0,2559000000,112000000000,10700000000,123000000000,160,132,0,0,3,0,3,4,Apr-16,11:37:02,node27-011.cm.cluster,16-04-2023,11:37:02
l:20,0,0,100,0,0,0,66000,79000,22976,0,0,0,0,2559000000,112000000000,10700000000,123000000000,187,149,0,0,3,0,3,4,Apr-16,11:37:03,node27-011.cm.cluster,16-04-2023,11:37:03
l:21,0,0,100,0,0,0,0,353000,10000,0,0,0,0,2561000000,112000000000,10700000000,123000000000,418,412,1,0,10,0,3,4,Apr-16,11:37:04,node27-011.cm.cluster,16-04-2023,11:37:04
l:22,5,6,89,0,0,0,0,1016000,823000,88000,96000,0,0,4627000000,110000000000,10700000000,121000000000,16000,34000,0,0,68,0,3,4,Apr-16,11:37:05,node27-011.cm.cluster,16-04-2023,11:37:05
l:23,0,0,100,0,0,0,0,100000,28864,0,0,0,0,4627000000,110000000000,10700000000,121000000000,354,336,0,0,0,0,3,4,Apr-16,11:37:06,node27-011.cm.cluster,16-04-2023,11:37:06
l:24,0,0,100,0,0,0,0,81000,22976,0,0,0,0,4627000000,110000000000,10700000000,121000000000,207,196,0,0,3,0,3,4,Apr-16,11:37:07,node27-011.cm.cluster,16-04-2023,11:37:07
l:25,1,1,98,0,0,0,0,67000,191000,0,0,0,0,4628000000,110000000000,10700000000,121000000000,3266,3351,2,0,3,0,3,4,Apr-16,11:37:08,node27-011.cm.cluster,16-04-2023,11:37:08
l:26,3,5,92,0,0,0,63000000,123000,22976,20992,0,0,0,4628000000,110000000000,10700000000,121000000000,4605,1443,4,0,3,2,3,4,Apr-16,11:37:09,node27-011.cm.cluster,16-04-2023,11:37:09
l:27,4,6,90,0,0,0,4194000,104000,22976,0,0,0,0,4630000000,110000000000,10700000000,120000000000,4830,356,4,0,3,2,3,4,Apr-16,11:37:10,node27-011.cm.cluster,16-04-2023,11:37:10
l:28,5,8,87,0,0,0,0,85000,38208,0,14592,0,0,4630000000,110000000000,10700000000,120000000000,5978,284,7,0,0,2,3,4,Apr-16,11:37:11,node27-011.cm.cluster,16-04-2023,11:37:11
l:29,6,11,82,0,0,0,0,113000,25664,0,0,0,0,4630000000,110000000000,10700000000,120000000000,8149,431,7,0,3,2,3,4,Apr-16,11:37:12,node27-011.cm.cluster,16-04-2023,11:37:12
l:30,7,13,80,0,0,0,0,87000,25664,0,0,0,0,4630000000,110000000000,10700000000,120000000000,9057,573,8,0,3,2,3,4,Apr-16,11:37:13,node27-011.cm.cluster,16-04-2023,11:37:13
l:31,8,16,76,0,0,0,0,124000,22976,0,0,0,0,4630000000,110000000000,10700000000,120000000000,11000,589,11,0,3,3,4,4,Apr-16,11:37:14,node27-011.cm.cluster,16-04-2023,11:37:14
l:32,10,18,72,0,0,0,0,96000,22976,0,0,0,0,4630000000,110000000000,10700000000,120000000000,12000,496,11,0,3,3,4,4,Apr-16,11:37:15,node27-011.cm.cluster,16-04-2023,11:37:15
l:33,10,18,72,0,0,0,0,126000,10000,0,0,0,0,4630000000,110000000000,10700000000,120000000000,12000,481,12,0,0,3,4,4,Apr-16,11:37:16,node27-011.cm.cluster,16-04-2023,11:37:16
l:34,12,23,65,0,0,0,0,139000,34752,0,0,0,0,4630000000,110000000000,10700000000,120000000000,15000,593,14,0,3,3,4,4,Apr-16,11:37:17,node27-011.cm.cluster,16-04-2023,11:37:17
l:35,12,24,64,0,0,0,0,126000,43000,0,0,0,0,4630000000,110000000000,10700000000,120000000000,15000,474,15,0,3,3,4,4,Apr-16,11:37:18,node27-011.cm.cluster,16-04-2023,11:37:18
l:36,14,27,59,0,0,0,0,149000,11000,0,0,0,0,4630000000,110000000000,10700000000,120000000000,17000,621,19,0,3,5,4,4,Apr-16,11:37:19,node27-011.cm.cluster,16-04-2023,11:37:19
l:37,8,15,77,0,0,0,459000,129000,16000,21000,22000,0,0,4630000000,110000000000,10700000000,120000000000,10000,534,12,0,3,5,4,4,Apr-16,11:37:20,node27-011.cm.cluster,16-04-2023,11:37:20
l:38,13,26,61,0,0,0,0,106000,22976,14720,18560,0,0,4630000000,110000000000,10700000000,120000000000,17000,602,17,0,0,5,4,4,Apr-16,11:37:21,node27-011.cm.cluster,16-04-2023,11:37:21
l:39,16,32,53,0,0,0,0,154000,45504,0,0,0,0,4630000000,110000000000,10700000000,120000000000,20000,593,20,0,3,5,4,4,Apr-16,11:37:22,node27-011.cm.cluster,16-04-2023,11:37:22
l:40,14,36,50,0,0,0,0,1074000,893000,252000,123000,0,0,4694000000,110000000000,10700000000,120000000000,25000,2722,20,0,5,5,4,4,Apr-16,11:37:23,node27-011.cm.cluster,16-04-2023,11:37:23
l:41,12,38,50,0,0,0,0,100000,22976,0,0,0,0,4695000000,110000000000,10700000000,120000000000,23000,1318,20,0,3,6,4,4,Apr-16,11:37:24,node27-011.cm.cluster,16-04-2023,11:37:24
l:42,13,38,50,0,0,0,0,138000,22976,0,0,0,0,4694000000,110000000000,10700000000,120000000000,23000,1593,20,0,3,6,4,4,Apr-16,11:37:25,node27-011.cm.cluster,16-04-2023,11:37:25
l:43,13,37,50,0,0,0,0,72000,22976,0,0,0,0,4693000000,110000000000,10700000000,120000000000,25000,1422,21,0,0,6,4,4,Apr-16,11:37:26,node27-011.cm.cluster,16-04-2023,11:37:26
l:44,13,37,50,0,0,0,0,146000,3082000,145000,165000000,0,0,4694000000,110000000000,10700000000,120000000000,24000,1455,20,0,3,6,4,4,Apr-16,11:37:27,node27-011.cm.cluster,16-04-2023,11:37:27
l:45,12,38,50,0,0,0,33000,141000,7391000,347000,396000000,0,0,4694000000,110000000000,10700000000,120000000000,25000,1226,20,0,3,6,4,4,Apr-16,11:37:28,node27-011.cm.cluster,16-04-2023,11:37:28
l:46,13,37,49,0,0,0,0,16000000,17000000,880000000,924000000,0,0,4695000000,110000000000,10700000000,120000000000,32000,2206,20,0,3,7,4,4,Apr-16,11:37:29,node27-011.cm.cluster,16-04-2023,11:37:29
l:47,13,38,50,0,0,0,557000,10000000,7436000,542000000,397000000,0,0,4694000000,110000000000,10700000000,120000000000,26000,1294,20,0,3,7,4,4,Apr-16,11:37:30,node27-011.cm.cluster,16-04-2023,11:37:30
l:48,13,38,50,0,0,0,0,20000000,12000000,1117000000,661000000,0,0,4631000000,110000000000,10700000000,120000000000,29000,1560,20,0,0,7,4,4,Apr-16,11:37:31,node27-011.cm.cluster,16-04-2023,11:37:31
l:49,13,37,50,0,0,0,0,136000,9854000,462000,528000000,0,0,4631000000,110000000000,10700000000,120000000000,23000,574,20,0,3,7,4,4,Apr-16,11:37:32,node27-011.cm.cluster,16-04-2023,11:37:32
l:50,12,38,50,0,0,0,623000,190000,7395000,353000,396000000,0,0,4631000000,110000000000,10700000000,120000000000,23000,744,20,0,3,7,4,4,Apr-16,11:37:33,node27-011.cm.cluster,16-04-2023,11:37:33
l:51,13,37,50,0,0,0,0,135000,9854000,465000,528000000,0,0,4633000000,110000000000,10700000000,120000000000,24000,619,20,0,3,8,5,4,Apr-16,11:37:34,node27-011.cm.cluster,16-04-2023,11:37:34
l:52,12,38,50,0,0,0,0,196000,12000000,573000,660000000,0,0,4634000000,110000000000,10700000000,120000000000,24000,684,20,0,3,8,5,4,Apr-16,11:37:35,node27-011.cm.cluster,16-04-2023,11:37:35
l:53,13,38,50,0,0,0,0,849000,6165000,485000,297000000,0,0,4697000000,110000000000,10700000000,120000000000,24000,984,20,0,2,8,5,4,Apr-16,11:37:36,node27-011.cm.cluster,16-04-2023,11:37:36
l:54,13,38,50,0,0,0,0,67000,22976,3328,4992,0,0,4696000000,110000000000,10700000000,120000000000,24000,1417,20,0,3,8,5,4,Apr-16,11:37:37,node27-011.cm.cluster,16-04-2023,11:37:37
l:55,13,37,50,0,0,0,0,91000,27200,3328,4992,0,0,4695000000,110000000000,10700000000,120000000000,23000,1257,21,0,3,8,5,4,Apr-16,11:37:38,node27-011.cm.cluster,16-04-2023,11:37:38
l:56,13,37,50,0,0,0,0,77000,27200,4736,3584,0,0,4695000000,110000000000,10700000000,120000000000,22000,1137,20,0,3,9,5,5,Apr-16,11:37:39,node27-011.cm.cluster,16-04-2023,11:37:39
l:57,13,37,50,0,0,0,0,81000,22976,8064,8576,0,0,4695000000,110000000000,10700000000,120000000000,24000,1228,20,0,3,9,5,5,Apr-16,11:37:40,node27-011.cm.cluster,16-04-2023,11:37:40
l:58,13,37,50,0,0,0,0,144000,3082000,159000,165000000,0,0,4696000000,110000000000,10700000000,120000000000,23000,1379,20,0,0,9,5,5,Apr-16,11:37:41,node27-011.cm.cluster,16-04-2023,11:37:41
l:59,13,37,50,0,0,0,0,123000,7391000,334000,396000000,0,0,4695000000,110000000000,10700000000,120000000000,24000,1262,20,0,3,9,5,5,Apr-16,11:37:42,node27-011.cm.cluster,16-04-2023,11:37:42
l:60,13,38,50,0,0,0,0,1368000,7399000,68000000,396000000,0,0,4696000000,110000000000,10700000000,120000000000,24000,1084,20,0,3,9,5,5,Apr-16,11:37:43,node27-011.cm.cluster,16-04-2023,11:37:43
l:61,13,38,50,0,0,0,0,15000000,7454000,812000000,396000000,0,0,4698000000,110000000000,10700000000,120000000000,27000,1328,20,0,3,10,5,5,Apr-16,11:37:44,node27-011.cm.cluster,16-04-2023,11:37:44
l:62,13,37,50,0,0,0,0,12000000,9905000,677000000,530000000,0,0,4699000000,110000000000,10700000000,120000000000,27000,1373,20,0,3,10,5,5,Apr-16,11:37:45,node27-011.cm.cluster,16-04-2023,11:37:45
l:63,13,38,50,0,0,0,0,2620000,7406000,136000000,396000000,0,0,4635000000,110000000000,10700000000,120000000000,25000,1443,20,0,0,10,5,5,Apr-16,11:37:46,node27-011.cm.cluster,16-04-2023,11:37:46
l:64,13,37,50,0,0,0,0,170000,9869000,489000,528000000,0,0,4635000000,110000000000,10700000000,120000000000,24000,707,20,0,4,10,5,5,Apr-16,11:37:47,node27-011.cm.cluster,16-04-2023,11:37:47
l:65,13,37,50,0,0,0,0,150000,9858000,547000,529000000,0,0,4635000000,110000000000,10700000000,120000000000,24000,562,20,0,3,10,5,5,Apr-16,11:37:48,node27-011.cm.cluster,16-04-2023,11:37:48
l:66,12,38,50,0,0,0,0,142000,4929000,229000,268000000,0,0,4637000000,110000000000,10700000000,120000000000,22000,758,20,0,3,11,5,5,Apr-16,11:37:49,node27-011.cm.cluster,16-04-2023,11:37:49
l:67,12,38,50,0,0,0,590000,152000,9855000,459000,524000000,0,0,4634000000,110000000000,10700000000,120000000000,23000,724,20,0,4,11,5,5,Apr-16,11:37:50,node27-011.cm.cluster,16-04-2023,11:37:50
l:68,13,37,50,0,0,0,0,141000,17000,4736,3584,0,0,4634000000,110000000000,10700000000,120000000000,21000,621,20,0,0,11,5,5,Apr-16,11:37:51,node27-011.cm.cluster,16-04-2023,11:37:51
l:69,10,28,61,0,0,0,0,325000,229000,24000,25000,0,0,4634000000,110000000000,10700000000,120000000000,18000,2106,20,0,3,11,5,5,Apr-16,11:37:52,node27-011.cm.cluster,16-04-2023,11:37:52
l:70,3,7,91,0,0,0,0,126000,77888,16000,18000,0,0,4633000000,110000000000,10700000000,120000000000,4523,618,3,0,3,11,5,5,Apr-16,11:37:53,node27-011.cm.cluster,16-04-2023,11:37:53
l:71,3,7,90,0,0,0,0,152000,27200,3328,4992,0,0,4633000000,110000000000,10700000000,120000000000,4955,538,5,0,3,12,6,5,Apr-16,11:37:54,node27-011.cm.cluster,16-04-2023,11:37:54
l:72,5,11,85,0,0,0,98000,90000,22976,6656,9984,0,0,4633000000,110000000000,10700000000,120000000000,7074,471,8,0,3,12,6,5,Apr-16,11:37:55,node27-011.cm.cluster,16-04-2023,11:37:55
l:73,6,17,77,0,0,0,0,114000,22976,11392,13568,0,0,4633000000,110000000000,10700000000,120000000000,10000,521,11,0,0,12,6,5,Apr-16,11:37:56,node27-011.cm.cluster,16-04-2023,11:37:56
l:74,9,24,67,0,0,0,0,161000,22976,22272,19328,0,0,4633000000,110000000000,10700000000,120000000000,14000,744,16,0,3,12,6,5,Apr-16,11:37:57,node27-011.cm.cluster,16-04-2023,11:37:57
l:75,12,33,56,0,0,0,0,99000,14000,14208,10752,0,0,4633000000,110000000000,10700000000,120000000000,19000,476,19,0,3,12,6,5,Apr-16,11:37:58,node27-011.cm.cluster,16-04-2023,11:37:58
l:76,1,3,96,0,0,0,0,454000,328000,63000,67000,0,0,4632000000,110000000000,10700000000,120000000000,3590,1470,0,0,3,12,6,5,Apr-16,11:37:59,node27-011.cm.cluster,16-04-2023,11:37:59
l:77,0,0,100,0,0,0,66000,136000,22976,0,0,0,0,4632000000,110000000000,10700000000,120000000000,327,319,0,0,4,12,6,5,Apr-16,11:38:00,node27-011.cm.cluster,16-04-2023,11:38:00
l:78,0,0,100,0,0,0,0,79000,22976,0,0,0,0,4632000000,110000000000,10700000000,120000000000,262,314,0,0,0,12,6,5,Apr-16,11:38:01,node27-011.cm.cluster,16-04-2023,11:38:01
l:79,0,0,100,0,0,0,0,112000,22976,0,0,0,0,4632000000,110000000000,10700000000,120000000000,284,268,0,0,3,12,6,5,Apr-16,11:38:02,node27-011.cm.cluster,16-04-2023,11:38:02
l:80,0,0,100,0,0,0,0,117000,22976,0,0,0,0,4632000000,110000000000,10700000000,120000000000,293,292,0,0,3,12,6,5,Apr-16,11:38:03,node27-011.cm.cluster,16-04-2023,11:38:03
l:81,0,0,100,0,0,0,885000,88000,22976,0,0,0,0,4632000000,110000000000,10700000000,120000000000,577,830,0,0,3,13,6,5,Apr-16,11:38:04,node27-011.cm.cluster,16-04-2023,11:38:04
l:82,0,0,100,0,0,0,0,122000,22976,0,0,0,0,4632000000,110000000000,10700000000,120000000000,383,445,0,0,3,13,6,5,Apr-16,11:38:05,node27-011.cm.cluster,16-04-2023,11:38:05
l:83,0,0,100,0,0,0,0,100000,22976,0,0,0,0,4632000000,110000000000,10700000000,120000000000,291,321,0,0,0,13,6,5,Apr-16,11:38:06,node27-011.cm.cluster,16-04-2023,11:38:06
l:84,0,0,100,0,0,0,0,80000,31424,0,0,0,0,4632000000,110000000000,10700000000,120000000000,292,330,0,0,3,13,6,5,Apr-16,11:38:07,node27-011.cm.cluster,16-04-2023,11:38:07
l:85,0,1,99,0,0,0,0,126000,192000,0,0,0,0,4632000000,110000000000,10700000000,120000000000,4289,3371,0,0,3,13,6,5,Apr-16,11:38:08,node27-011.cm.cluster,16-04-2023,11:38:08
l:86,0,0,100,0,0,0,0,104000,22976,0,0,0,0,4630000000,110000000000,10700000000,120000000000,1364,3958,0,0,3,13,6,5,Apr-16,11:38:09,node27-011.cm.cluster,16-04-2023,11:38:09
l:87,0,0,100,0,0,0,0,81000,22976,0,0,0,0,4630000000,110000000000,10700000000,120000000000,202,197,0,0,3,13,6,5,Apr-16,11:38:10,node27-011.cm.cluster,16-04-2023,11:38:10
l:88,0,0,100,0,0,0,0,129000,22976,0,0,0,0,4630000000,110000000000,10700000000,120000000000,520,369,1,0,0,13,6,5,Apr-16,11:38:11,node27-011.cm.cluster,16-04-2023,11:38:11
l:89,4,11,85,0,0,0,0,69000,40384,0,0,0,0,4630000000,110000000000,10700000000,120000000000,6911,365,7,0,3,13,6,5,Apr-16,11:38:12,node27-011.cm.cluster,16-04-2023,11:38:12
l:90,4,13,82,0,0,0,0,77000,25664,0,0,0,0,4630000000,110000000000,10700000000,120000000000,8308,539,7,0,3,13,6,5,Apr-16,11:38:13,node27-011.cm.cluster,16-04-2023,11:38:13
l:91,4,13,82,0,0,0,0,101000,13000,0,0,0,0,4630000000,110000000000,10700000000,120000000000,8284,575,7,0,3,14,7,5,Apr-16,11:38:14,node27-011.cm.cluster,16-04-2023,11:38:14
l:92,6,18,76,0,0,0,0,92000,27000,0,0,0,0,4629000000,110000000000,10700000000,120000000000,11000,576,20,0,3,14,7,5,Apr-16,11:38:15,node27-011.cm.cluster,16-04-2023,11:38:15
l:93,8,22,71,0,0,0,0,408000,262000,40000,43000,0,0,4647000000,110000000000,10700000000,120000000000,14000,1393,18,0,0,14,7,5,Apr-16,11:38:16,node27-011.cm.cluster,16-04-2023,11:38:16
l:94,12,34,55,0,0,0,0,113000,75072,3584,0,0,0,4693000000,110000000000,10700000000,120000000000,23000,7431,18,0,3,14,7,5,Apr-16,11:38:17,node27-011.cm.cluster,16-04-2023,11:38:17
l:95,12,34,55,0,0,0,0,109000,16000,3584,0,0,0,4693000000,110000000000,10700000000,120000000000,23000,7864,18,0,3,14,7,5,Apr-16,11:38:18,node27-011.cm.cluster,16-04-2023,11:38:18
l:96,12,34,55,0,0,0,0,114000,16000,3584,0,0,0,4692000000,110000000000,10700000000,120000000000,23000,7871,19,0,3,14,7,5,Apr-16,11:38:19,node27-011.cm.cluster,16-04-2023,11:38:19
l:97,12,34,55,0,0,0,524000,3826000,33000,203000000,209000,0,0,4692000000,110000000000,10700000000,120000000000,24000,7900,18,0,3,14,7,5,Apr-16,11:38:20,node27-011.cm.cluster,16-04-2023,11:38:20
l:98,12,34,55,0,0,0,33000,9981000,52000,541000000,482000,0,0,4692000000,110000000000,10700000000,120000000000,25000,8171,19,0,0,14,7,5,Apr-16,11:38:21,node27-011.cm.cluster,16-04-2023,11:38:21
l:99,12,33,55,0,0,0,0,5030000,42000,271000000,253000,0,0,4692000000,110000000000,10700000000,120000000000,23000,7020,18,0,3,14,7,5,Apr-16,11:38:22,node27-011.cm.cluster,16-04-2023,11:38:22
l:100,12,34,55,0,0,0,0,10000000,51000,541000000,505000,0,0,4692000000,110000000000,10700000000,120000000000,24000,6714,18,0,3,14,7,5,Apr-16,11:38:23,node27-011.cm.cluster,16-04-2023,11:38:23
l:101,12,33,55,0,0,0,0,10000000,7459000,542000000,396000000,0,0,4692000000,110000000000,10700000000,120000000000,26000,7365,19,0,3,14,7,5,Apr-16,11:38:24,node27-011.cm.cluster,16-04-2023,11:38:24
l:102,12,34,54,0,0,0,0,9980000,9918000,542000000,528000000,0,0,4692000000,110000000000,10700000000,120000000000,28000,7673,18,0,3,14,7,5,Apr-16,11:38:25,node27-011.cm.cluster,16-04-2023,11:38:25
l:103,12,34,54,0,0,0,0,10000000,9906000,542000000,528000000,0,0,4693000000,110000000000,10700000000,120000000000,27000,8315,18,0,0,14,7,5,Apr-16,11:38:26,node27-011.cm.cluster,16-04-2023,11:38:26
l:104,12,34,54,0,0,0,0,10000000,9918000,542000000,528000000,0,0,4693000000,110000000000,10700000000,120000000000,27000,8018,18,0,3,14,7,5,Apr-16,11:38:27,node27-011.cm.cluster,16-04-2023,11:38:27
l:105,12,34,54,0,0,0,0,9976000,9909000,542000000,528000000,0,0,4693000000,110000000000,10700000000,120000000000,28000,8053,18,0,3,14,7,5,Apr-16,11:38:28,node27-011.cm.cluster,16-04-2023,11:38:28
l:106,12,34,55,0,0,0,0,10000000,4977000,541000000,264000000,0,0,4692000000,110000000000,10700000000,120000000000,26000,7214,18,0,3,15,7,5,Apr-16,11:38:29,node27-011.cm.cluster,16-04-2023,11:38:29
l:107,12,34,54,0,0,0,66000,10000000,9991000,542000000,528000000,0,0,4680000000,110000000000,10700000000,120000000000,27000,7717,18,0,3,15,7,5,Apr-16,11:38:30,node27-011.cm.cluster,16-04-2023,11:38:30
l:108,12,34,55,0,0,0,0,11000000,94000,575000000,513000,0,0,4662000000,110000000000,10700000000,120000000000,25000,8407,19,0,0,15,7,5,Apr-16,11:38:31,node27-011.cm.cluster,16-04-2023,11:38:31
l:109,12,34,55,0,0,0,0,147000,12000,0,0,0,0,4692000000,110000000000,10700000000,120000000000,23000,7177,18,0,3,15,7,5,Apr-16,11:38:32,node27-011.cm.cluster,16-04-2023,11:38:32
l:110,12,34,55,0,0,0,0,106000,20000,0,0,0,0,4692000000,110000000000,10700000000,120000000000,24000,8216,19,0,3,15,7,5,Apr-16,11:38:33,node27-011.cm.cluster,16-04-2023,11:38:33
l:111,11,34,55,0,0,0,33000,100000,16000,0,0,0,0,4692000000,110000000000,10700000000,120000000000,24000,7773,19,0,3,15,7,5,Apr-16,11:38:34,node27-011.cm.cluster,16-04-2023,11:38:34
l:112,12,34,55,0,0,0,0,8757000,49000,474000000,424000,0,0,4692000000,110000000000,10700000000,120000000000,25000,8809,18,0,3,15,7,5,Apr-16,11:38:35,node27-011.cm.cluster,16-04-2023,11:38:35
l:113,12,34,55,0,0,0,0,9920000,58000,541000000,566000,0,0,4692000000,110000000000,10700000000,120000000000,25000,7434,18,0,0,15,7,5,Apr-16,11:38:36,node27-011.cm.cluster,16-04-2023,11:38:36
l:114,12,34,54,0,0,0,0,9980000,7439000,541000000,303000000,0,0,4693000000,110000000000,10700000000,120000000000,26000,7510,19,0,3,15,7,5,Apr-16,11:38:37,node27-011.cm.cluster,16-04-2023,11:38:37
l:115,12,34,55,0,0,0,0,5040000,9896000,271000000,589000000,0,0,4692000000,110000000000,10700000000,120000000000,27000,7741,19,0,3,15,7,5,Apr-16,11:38:38,node27-011.cm.cluster,16-04-2023,11:38:38
l:116,12,34,55,0,0,0,0,9968000,4976000,541000000,298000000,0,0,4692000000,110000000000,10700000000,120000000000,25000,8023,18,0,3,15,8,6,Apr-16,11:38:39,node27-011.cm.cluster,16-04-2023,11:38:39
l:117,12,33,55,0,0,0,0,9995000,4988000,541000000,264000000,0,0,4692000000,110000000000,10700000000,120000000000,25000,5310,19,0,3,15,8,6,Apr-16,11:38:40,node27-011.cm.cluster,16-04-2023,11:38:40
l:118,12,34,55,0,0,0,0,9973000,9909000,542000000,530000000,0,0,4692000000,110000000000,10700000000,120000000000,27000,7010,18,0,0,15,8,6,Apr-16,11:38:41,node27-011.cm.cluster,16-04-2023,11:38:41
l:119,12,34,54,0,0,0,0,10000000,9900000,542000000,530000000,0,0,4692000000,110000000000,10700000000,120000000000,28000,8339,18,0,3,15,8,6,Apr-16,11:38:42,node27-011.cm.cluster,16-04-2023,11:38:42
l:120,12,34,54,0,0,0,0,9994000,9908000,542000000,528000000,0,0,4692000000,110000000000,10700000000,120000000000,27000,7676,18,0,3,15,8,6,Apr-16,11:38:43,node27-011.cm.cluster,16-04-2023,11:38:43
l:121,12,35,53,0,0,0,0,9977000,4976000,541000000,264000000,0,0,4660000000,110000000000,10700000000,120000000000,25000,5234,19,0,3,16,8,6,Apr-16,11:38:44,node27-011.cm.cluster,16-04-2023,11:38:44
l:122,12,36,52,0,0,0,0,5067000,27000,271000000,246000,0,0,4659000000,110000000000,10700000000,120000000000,23000,4137,19,0,3,16,8,6,Apr-16,11:38:45,node27-011.cm.cluster,16-04-2023,11:38:45
l:123,12,36,52,0,0,0,0,11000000,133000,575000000,534000,0,0,4628000000,110000000000,10700000000,121000000000,24000,3684,19,0,0,16,8,6,Apr-16,11:38:46,node27-011.cm.cluster,16-04-2023,11:38:46
l:124,7,20,73,0,0,0,0,242000,97000,55000,58000,0,0,4628000000,110000000000,10700000000,121000000000,14000,2399,14,0,3,16,8,6,Apr-16,11:38:47,node27-011.cm.cluster,16-04-2023,11:38:47
