l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,14:33:25
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,14:33:25
l:73,0,0,100,0,0,0,0,96000,22976,0,0,0,0,2598000000,65900000000,56700000000,122000000000,246,252,0,0,0,1,1,2,Apr-16,14:34:36,node27-012.cm.cluster,16-04-2023,14:34:36
l:74,0,0,100,0,0,0,98000,67000,22976,0,0,0,0,2598000000,65900000000,56700000000,122000000000,236,277,0,0,3,1,1,2,Apr-16,14:34:37,node27-012.cm.cluster,16-04-2023,14:34:37
l:75,1,0,99,0,0,0,0,172000,21000,0,0,0,0,2600000000,65900000000,56700000000,122000000000,1086,627,0,0,13,1,1,2,Apr-16,14:34:38,node27-012.cm.cluster,16-04-2023,14:34:38
l:76,0,0,100,0,0,0,0,77000,25664,0,0,0,0,2600000000,65900000000,56700000000,122000000000,238,239,0,0,3,1,1,2,Apr-16,14:34:39,node27-012.cm.cluster,16-04-2023,14:34:39
l:77,0,0,100,0,0,0,0,77000,22976,0,0,0,0,2600000000,65900000000,56700000000,122000000000,230,214,0,0,3,1,1,2,Apr-16,14:34:40,node27-012.cm.cluster,16-04-2023,14:34:40
l:78,0,0,100,0,0,0,0,84000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,228,262,0,0,0,1,1,2,Apr-16,14:34:41,node27-012.cm.cluster,16-04-2023,14:34:41
l:79,0,0,100,0,0,0,0,121000,45504,0,0,0,0,2599000000,65900000000,56700000000,122000000000,339,346,0,0,3,1,1,2,Apr-16,14:34:42,node27-012.cm.cluster,16-04-2023,14:34:42
l:80,0,0,100,0,0,0,33000,88000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,266,260,0,0,3,1,1,2,Apr-16,14:34:43,node27-012.cm.cluster,16-04-2023,14:34:43
l:81,0,0,100,0,0,0,459000,72000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,219,244,0,0,3,1,1,2,Apr-16,14:34:44,node27-012.cm.cluster,16-04-2023,14:34:44
l:82,0,0,100,0,0,0,0,111000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,352,347,0,0,3,1,1,2,Apr-16,14:34:45,node27-012.cm.cluster,16-04-2023,14:34:45
l:83,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,322,308,0,0,0,1,1,2,Apr-16,14:34:46,node27-012.cm.cluster,16-04-2023,14:34:46
l:84,0,0,100,0,0,0,0,69000,38208,0,14592,0,0,2599000000,65900000000,56700000000,122000000000,222,215,0,0,3,1,1,2,Apr-16,14:34:47,node27-012.cm.cluster,16-04-2023,14:34:47
l:85,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,299,274,0,0,3,1,1,2,Apr-16,14:34:48,node27-012.cm.cluster,16-04-2023,14:34:48
l:86,0,0,99,0,0,0,0,138000,191000,0,0,0,0,2599000000,65900000000,56700000000,122000000000,2970,5258,0,0,3,1,1,2,Apr-16,14:34:49,node27-012.cm.cluster,16-04-2023,14:34:49
l:87,0,0,100,0,0,0,0,84000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,232,236,0,0,3,1,1,2,Apr-16,14:34:50,node27-012.cm.cluster,16-04-2023,14:34:50
l:88,0,0,100,0,0,0,0,121000,48000,0,0,0,0,2599000000,65900000000,56700000000,122000000000,253,327,0,0,4,1,1,2,Apr-16,14:34:51,node27-012.cm.cluster,16-04-2023,14:34:51
l:89,0,0,100,0,0,0,0,142000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,340,329,0,0,3,1,1,2,Apr-16,14:34:52,node27-012.cm.cluster,16-04-2023,14:34:52
l:90,0,0,100,0,0,0,0,76000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,256,288,0,0,3,1,1,2,Apr-16,14:34:53,node27-012.cm.cluster,16-04-2023,14:34:53
l:91,0,0,100,0,0,0,0,95000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,281,278,0,0,3,1,1,2,Apr-16,14:34:54,node27-012.cm.cluster,16-04-2023,14:34:54
l:92,0,0,100,0,0,0,0,183000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,379,315,0,0,3,1,1,2,Apr-16,14:34:55,node27-012.cm.cluster,16-04-2023,14:34:55
l:93,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,214,225,0,0,0,1,1,2,Apr-16,14:34:56,node27-012.cm.cluster,16-04-2023,14:34:56
l:94,0,0,100,0,0,0,0,104000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,303,326,0,0,3,1,1,2,Apr-16,14:34:57,node27-012.cm.cluster,16-04-2023,14:34:57
l:95,0,0,100,0,0,0,0,126000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,307,290,0,0,3,1,1,2,Apr-16,14:34:58,node27-012.cm.cluster,16-04-2023,14:34:58
l:96,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,277,264,0,0,3,1,1,2,Apr-16,14:34:59,node27-012.cm.cluster,16-04-2023,14:34:59
l:97,0,0,100,0,0,0,66000,117000,22976,3584,0,0,0,2599000000,65900000000,56700000000,122000000000,288,277,0,0,3,1,1,2,Apr-16,14:35:00,node27-012.cm.cluster,16-04-2023,14:35:00
l:98,0,0,100,0,0,0,0,133000,22976,3584,0,0,0,2599000000,65900000000,56700000000,122000000000,322,324,0,0,0,1,1,2,Apr-16,14:35:01,node27-012.cm.cluster,16-04-2023,14:35:01
l:99,0,0,100,0,0,0,0,112000,22976,3584,0,0,0,2599000000,65900000000,56700000000,122000000000,316,325,0,0,3,1,1,2,Apr-16,14:35:02,node27-012.cm.cluster,16-04-2023,14:35:02
l:100,0,0,100,0,0,0,0,77000,25664,3584,0,0,0,2599000000,65900000000,56700000000,122000000000,252,244,0,0,3,1,1,2,Apr-16,14:35:03,node27-012.cm.cluster,16-04-2023,14:35:03
l:101,0,0,100,0,0,0,0,118000,31424,3584,0,0,0,2599000000,65900000000,56700000000,122000000000,292,278,0,0,3,1,1,2,Apr-16,14:35:04,node27-012.cm.cluster,16-04-2023,14:35:04
l:102,0,0,100,0,0,0,885000,93000,22976,3584,0,0,0,2599000000,65900000000,56700000000,122000000000,308,317,0,0,3,1,1,2,Apr-16,14:35:05,node27-012.cm.cluster,16-04-2023,14:35:05
l:103,0,0,100,0,0,0,0,77000,22976,3584,0,0,0,2599000000,65900000000,56700000000,122000000000,199,205,0,0,0,1,1,2,Apr-16,14:35:06,node27-012.cm.cluster,16-04-2023,14:35:06
l:104,0,0,100,0,0,0,0,152000,22976,3584,0,0,0,2599000000,65900000000,56700000000,122000000000,310,258,0,0,3,1,1,2,Apr-16,14:35:07,node27-012.cm.cluster,16-04-2023,14:35:07
l:105,0,0,100,0,0,0,0,135000,22976,3584,0,0,0,2599000000,65900000000,56700000000,122000000000,293,252,0,0,3,0,1,2,Apr-16,14:35:08,node27-012.cm.cluster,16-04-2023,14:35:08
l:106,0,0,100,0,0,0,0,79000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,242,250,0,0,3,0,1,2,Apr-16,14:35:09,node27-012.cm.cluster,16-04-2023,14:35:09
l:107,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,259,239,0,0,3,0,1,2,Apr-16,14:35:10,node27-012.cm.cluster,16-04-2023,14:35:10
l:108,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,259,223,0,0,0,0,1,2,Apr-16,14:35:11,node27-012.cm.cluster,16-04-2023,14:35:11
l:109,0,0,100,0,0,0,0,115000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,283,239,0,0,3,0,1,2,Apr-16,14:35:12,node27-012.cm.cluster,16-04-2023,14:35:12
l:110,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,296,280,0,0,3,0,1,2,Apr-16,14:35:13,node27-012.cm.cluster,16-04-2023,14:35:13
l:111,0,0,100,0,0,0,1212000,128000,22976,0,0,0,0,2598000000,65900000000,56700000000,122000000000,304,284,0,0,3,0,1,2,Apr-16,14:35:14,node27-012.cm.cluster,16-04-2023,14:35:14
l:112,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2598000000,65900000000,56700000000,122000000000,243,182,0,0,3,0,1,2,Apr-16,14:35:15,node27-012.cm.cluster,16-04-2023,14:35:15
l:113,0,0,100,0,0,0,0,99000,22976,0,0,0,0,2598000000,65900000000,56700000000,122000000000,199,162,0,0,0,0,1,2,Apr-16,14:35:16,node27-012.cm.cluster,16-04-2023,14:35:16
l:114,0,0,100,0,0,0,0,104000,45504,0,0,0,0,2599000000,65900000000,56700000000,122000000000,278,254,0,0,3,0,1,2,Apr-16,14:35:17,node27-012.cm.cluster,16-04-2023,14:35:17
l:115,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,216,188,0,0,3,0,1,2,Apr-16,14:35:18,node27-012.cm.cluster,16-04-2023,14:35:18
l:116,0,0,100,0,0,0,0,77000,31424,0,0,0,0,2599000000,65900000000,56700000000,122000000000,192,151,0,0,3,0,1,2,Apr-16,14:35:19,node27-012.cm.cluster,16-04-2023,14:35:19
l:117,0,0,100,0,0,0,0,120000,28736,0,0,0,0,2599000000,65900000000,56700000000,122000000000,231,172,0,0,3,0,1,2,Apr-16,14:35:20,node27-012.cm.cluster,16-04-2023,14:35:20
l:118,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,249,228,0,0,0,0,1,2,Apr-16,14:35:21,node27-012.cm.cluster,16-04-2023,14:35:21
l:119,0,0,100,0,0,0,0,103000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,250,207,0,0,3,0,1,2,Apr-16,14:35:22,node27-012.cm.cluster,16-04-2023,14:35:22
l:120,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,209,163,0,0,3,0,1,2,Apr-16,14:35:23,node27-012.cm.cluster,16-04-2023,14:35:23
l:121,0,0,100,0,0,0,0,98000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,222,174,0,0,3,0,1,2,Apr-16,14:35:24,node27-012.cm.cluster,16-04-2023,14:35:24
l:122,0,0,100,0,0,0,98000,124000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,317,276,0,0,3,0,1,2,Apr-16,14:35:25,node27-012.cm.cluster,16-04-2023,14:35:25
l:123,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2599000000,65900000000,56700000000,122000000000,221,188,0,0,0,0,1,2,Apr-16,14:35:26,node27-012.cm.cluster,16-04-2023,14:35:26
l:124,0,0,100,0,0,0,0,101000,22976,0,0,0,0,2598000000,65900000000,56700000000,122000000000,227,180,0,0,3,0,1,2,Apr-16,14:35:27,node27-012.cm.cluster,16-04-2023,14:35:27
l:125,0,0,100,0,0,0,0,118000,22976,0,0,0,0,2598000000,65900000000,56700000000,122000000000,256,208,0,0,3,0,1,2,Apr-16,14:35:28,node27-012.cm.cluster,16-04-2023,14:35:28
l:126,0,0,100,0,0,0,0,99000,22976,0,0,0,0,2598000000,65900000000,56700000000,122000000000,278,235,0,0,3,0,1,2,Apr-16,14:35:29,node27-012.cm.cluster,16-04-2023,14:35:29
l:127,0,0,100,0,0,0,0,92000,22976,0,0,0,0,2598000000,65900000000,56700000000,122000000000,221,182,0,0,3,0,1,2,Apr-16,14:35:30,node27-012.cm.cluster,16-04-2023,14:35:30
