l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,14:33:26
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,14:33:26
l:19,0,0,100,0,0,0,0,104000,22976,0,0,0,0,2556000000,63200000000,59500000000,123000000000,243,209,0,0,3,0,1,3,Apr-16,14:33:43,node27-011.cm.cluster,16-04-2023,14:33:43
l:20,0,0,100,0,0,0,0,344000,11000,0,0,0,0,2558000000,63200000000,59500000000,123000000000,428,455,1,0,7,0,1,3,Apr-16,14:33:44,node27-011.cm.cluster,16-04-2023,14:33:44
l:21,2,2,96,0,0,0,0,568000,425000,22000,20000,0,0,4737000000,61100000000,59500000000,120000000000,18000,32000,5,0,24,0,1,3,Apr-16,14:33:45,node27-011.cm.cluster,16-04-2023,14:33:45
l:22,1,2,97,0,0,0,0,149000,40000,16128,17152,0,0,7593000000,58300000000,59500000000,118000000000,2089,766,0,0,3,0,1,3,Apr-16,14:33:46,node27-011.cm.cluster,16-04-2023,14:33:46
l:23,2,4,94,0,0,0,0,121000,19000,50688,48512,0,0,7593000000,58300000000,59500000000,118000000000,3303,510,4,0,3,0,1,3,Apr-16,14:33:47,node27-011.cm.cluster,16-04-2023,14:33:47
l:24,2,3,95,0,0,0,0,118000,29000,34560,37760,0,0,7593000000,58300000000,59500000000,118000000000,6569,2046,0,0,3,0,1,3,Apr-16,14:33:48,node27-011.cm.cluster,16-04-2023,14:33:48
l:25,0,0,100,0,0,0,68000000,97000,45504,0,0,0,0,7593000000,58300000000,59500000000,118000000000,9890,4488,0,0,0,0,1,3,Apr-16,14:33:49,node27-011.cm.cluster,16-04-2023,14:33:49
l:26,0,1,99,0,0,0,0,95000,22976,0,0,0,0,7593000000,58300000000,59500000000,118000000000,7307,2662,1,0,3,0,1,3,Apr-16,14:33:50,node27-011.cm.cluster,16-04-2023,14:33:50
l:27,1,2,97,0,0,0,0,77000,22976,0,0,0,0,7593000000,58300000000,59500000000,118000000000,9599,2690,1,0,3,0,1,3,Apr-16,14:33:51,node27-011.cm.cluster,16-04-2023,14:33:51
l:28,1,2,97,0,0,0,0,76000,22976,0,0,0,0,7593000000,58300000000,59500000000,118000000000,4227,1714,1,0,3,1,1,3,Apr-16,14:33:52,node27-011.cm.cluster,16-04-2023,14:33:52
l:29,1,2,97,0,0,0,0,117000,22976,0,0,0,0,7593000000,58300000000,59500000000,118000000000,2628,996,1,0,3,1,1,3,Apr-16,14:33:53,node27-011.cm.cluster,16-04-2023,14:33:53
l:30,1,2,97,0,0,0,0,89000,27200,0,0,0,0,7593000000,58300000000,59500000000,118000000000,11000,5022,1,0,0,1,1,3,Apr-16,14:33:54,node27-011.cm.cluster,16-04-2023,14:33:54
l:31,2,3,95,0,0,0,0,117000,27200,3328,4992,0,0,7593000000,58300000000,59500000000,118000000000,12000,3177,2,0,3,1,1,3,Apr-16,14:33:55,node27-011.cm.cluster,16-04-2023,14:33:55
l:32,2,3,95,0,0,0,0,112000,22976,0,0,0,0,7593000000,58300000000,59500000000,118000000000,10000,3269,2,0,3,1,1,3,Apr-16,14:33:56,node27-011.cm.cluster,16-04-2023,14:33:56
l:33,2,3,95,0,0,0,0,100000,22976,4736,3584,0,0,7593000000,58300000000,59500000000,118000000000,10000,3732,2,0,3,1,1,3,Apr-16,14:33:57,node27-011.cm.cluster,16-04-2023,14:33:57
l:34,2,4,94,0,0,0,0,137000,22976,0,0,0,0,7593000000,58300000000,59500000000,118000000000,11000,3335,3,0,3,1,1,3,Apr-16,14:33:58,node27-011.cm.cluster,16-04-2023,14:33:58
l:35,3,6,91,0,0,0,557000,100000,28608,8064,8576,0,0,7593000000,58300000000,59500000000,118000000000,15000,3336,4,0,0,1,1,3,Apr-16,14:33:59,node27-011.cm.cluster,16-04-2023,14:33:59
l:36,3,7,90,0,0,0,0,174000,46784,0,0,0,0,7593000000,58300000000,59500000000,118000000000,9783,2530,4,0,3,1,1,3,Apr-16,14:34:00,node27-011.cm.cluster,16-04-2023,14:34:00
l:37,3,6,91,0,0,0,0,193000,65000,78592,10000,0,0,7592000000,58300000000,59500000000,118000000000,8110,1827,0,0,3,1,1,3,Apr-16,14:34:01,node27-011.cm.cluster,16-04-2023,14:34:01
l:38,0,1,99,0,0,0,590000,123000,22976,12800,12160,0,0,7592000000,58300000000,59500000000,118000000000,730,360,1,0,3,1,1,3,Apr-16,14:34:02,node27-011.cm.cluster,16-04-2023,14:34:02
l:39,2,4,93,0,0,0,0,255000,105000,25000,19000,0,0,7592000000,58300000000,59500000000,118000000000,3872,721,0,0,3,1,1,3,Apr-16,14:34:03,node27-011.cm.cluster,16-04-2023,14:34:03
l:40,0,1,99,0,0,0,0,98000,75840,0,0,0,0,7592000000,58300000000,59500000000,118000000000,745,413,2,0,0,1,1,3,Apr-16,14:34:04,node27-011.cm.cluster,16-04-2023,14:34:04
l:41,1,2,97,0,0,0,0,124000,41000,10000,79872,0,0,7592000000,58300000000,59500000000,118000000000,5546,6892,0,0,3,1,1,3,Apr-16,14:34:05,node27-011.cm.cluster,16-04-2023,14:34:05
l:42,0,0,99,0,0,0,0,128000,22976,0,0,0,0,7592000000,58300000000,59500000000,118000000000,6826,11000,0,0,3,1,1,3,Apr-16,14:34:06,node27-011.cm.cluster,16-04-2023,14:34:06
l:43,0,0,100,0,0,0,0,107000,22976,0,0,0,0,7592000000,58300000000,59500000000,118000000000,7836,13000,0,0,3,1,1,3,Apr-16,14:34:07,node27-011.cm.cluster,16-04-2023,14:34:07
l:44,0,1,99,0,0,0,0,76000,22976,0,0,0,0,7592000000,58300000000,59500000000,118000000000,7012,12000,1,0,3,1,1,3,Apr-16,14:34:08,node27-011.cm.cluster,16-04-2023,14:34:08
l:45,0,1,99,0,0,0,0,162000,191000,0,0,0,0,7592000000,58300000000,59500000000,118000000000,9799,17000,0,0,0,1,1,3,Apr-16,14:34:09,node27-011.cm.cluster,16-04-2023,14:34:09
l:46,0,1,99,0,0,0,0,85000,22976,0,0,0,0,7591000000,58300000000,59500000000,118000000000,8719,17000,0,0,3,1,1,3,Apr-16,14:34:10,node27-011.cm.cluster,16-04-2023,14:34:10
l:47,0,0,100,0,0,0,0,88000,22976,0,0,0,0,7592000000,58300000000,59500000000,118000000000,6766,12000,0,0,3,1,1,3,Apr-16,14:34:11,node27-011.cm.cluster,16-04-2023,14:34:11
l:48,0,0,100,0,0,0,0,109000,22976,0,0,0,0,7591000000,58300000000,59500000000,118000000000,7361,13000,0,0,3,1,1,3,Apr-16,14:34:12,node27-011.cm.cluster,16-04-2023,14:34:12
l:49,0,0,100,0,0,0,0,89000,22976,0,0,0,0,7591000000,58300000000,59500000000,118000000000,6471,11000,0,0,3,1,1,3,Apr-16,14:34:13,node27-011.cm.cluster,16-04-2023,14:34:13
l:50,0,0,100,0,0,0,0,101000,22976,0,0,0,0,7591000000,58300000000,59500000000,118000000000,7580,12000,0,0,0,1,1,3,Apr-16,14:34:14,node27-011.cm.cluster,16-04-2023,14:34:14
l:51,0,0,100,0,0,0,0,96000,22976,0,0,0,0,7591000000,58300000000,59500000000,118000000000,8343,13000,0,0,3,1,1,3,Apr-16,14:34:15,node27-011.cm.cluster,16-04-2023,14:34:15
l:52,0,1,99,0,0,0,0,82000,22976,0,0,0,0,7591000000,58300000000,59500000000,118000000000,7990,13000,0,0,3,1,1,3,Apr-16,14:34:16,node27-011.cm.cluster,16-04-2023,14:34:16
l:53,0,0,100,0,0,0,0,114000,38592,0,0,0,0,7591000000,58300000000,59500000000,118000000000,10000,17000,0,0,3,1,1,3,Apr-16,14:34:17,node27-011.cm.cluster,16-04-2023,14:34:17
l:54,0,0,100,0,0,0,0,61000,22976,0,0,0,0,7591000000,58300000000,59500000000,118000000000,6925,12000,0,0,3,1,1,3,Apr-16,14:34:18,node27-011.cm.cluster,16-04-2023,14:34:18
l:55,0,1,99,0,0,0,1049000,98000,22976,0,0,0,0,7591000000,58300000000,59500000000,118000000000,9495,16000,1,0,0,1,1,3,Apr-16,14:34:19,node27-011.cm.cluster,16-04-2023,14:34:19
l:56,0,1,99,0,0,0,0,107000,22976,0,0,0,0,7590000000,58300000000,59500000000,118000000000,7820,13000,0,0,3,1,1,3,Apr-16,14:34:20,node27-011.cm.cluster,16-04-2023,14:34:20
l:57,0,0,100,0,0,0,0,67000,22976,0,0,0,0,7591000000,58300000000,59500000000,118000000000,6206,11000,0,0,3,1,1,3,Apr-16,14:34:21,node27-011.cm.cluster,16-04-2023,14:34:21
l:58,0,1,99,0,0,0,0,128000,22976,0,0,0,0,7591000000,58300000000,59500000000,118000000000,7539,13000,0,0,3,1,1,3,Apr-16,14:34:22,node27-011.cm.cluster,16-04-2023,14:34:22
l:59,0,1,99,0,0,0,0,110000,22976,0,0,0,0,7590000000,58300000000,59500000000,118000000000,7817,13000,0,0,3,1,1,3,Apr-16,14:34:23,node27-011.cm.cluster,16-04-2023,14:34:23
l:60,0,0,100,0,0,0,0,90000,53952,0,0,0,0,7590000000,58300000000,59500000000,118000000000,6705,11000,1,0,0,1,1,3,Apr-16,14:34:24,node27-011.cm.cluster,16-04-2023,14:34:24
l:61,0,0,100,0,0,0,0,105000,22976,0,0,0,0,7590000000,58300000000,59500000000,118000000000,7867,14000,0,0,3,1,1,3,Apr-16,14:34:25,node27-011.cm.cluster,16-04-2023,14:34:25
l:62,0,1,99,0,0,0,0,119000,22976,0,0,0,0,7597000000,58300000000,59500000000,118000000000,7149,12000,0,0,3,1,1,3,Apr-16,14:34:26,node27-011.cm.cluster,16-04-2023,14:34:26
l:63,0,1,99,0,0,0,0,119000,22976,0,0,0,0,7597000000,58300000000,59500000000,118000000000,7581,13000,0,0,3,1,1,3,Apr-16,14:34:27,node27-011.cm.cluster,16-04-2023,14:34:27
l:64,0,1,99,0,0,0,0,133000,22976,0,0,0,0,7597000000,58300000000,59500000000,118000000000,6647,11000,0,0,3,1,1,3,Apr-16,14:34:28,node27-011.cm.cluster,16-04-2023,14:34:28
l:65,2,3,95,0,0,0,66000,100000,59584,16128,17152,0,0,7597000000,58300000000,59500000000,118000000000,7445,9327,5,0,0,1,1,3,Apr-16,14:34:29,node27-011.cm.cluster,16-04-2023,14:34:29
l:66,3,6,91,0,0,0,0,170000,50000,14000,14000,0,0,7597000000,58300000000,59500000000,118000000000,5329,1157,1,0,3,1,1,3,Apr-16,14:34:30,node27-011.cm.cluster,16-04-2023,14:34:30
l:67,1,2,97,0,0,0,0,109000,32832,0,0,0,0,7597000000,58300000000,59500000000,118000000000,1624,331,2,0,3,1,1,3,Apr-16,14:34:31,node27-011.cm.cluster,16-04-2023,14:34:31
l:68,2,4,93,0,0,0,66000,304000,156000,22000,22000,0,0,2564000000,63200000000,59500000000,123000000000,4549,1228,0,0,7,1,1,3,Apr-16,14:34:32,node27-011.cm.cluster,16-04-2023,14:34:32
l:69,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,280,268,0,0,3,1,1,3,Apr-16,14:34:33,node27-011.cm.cluster,16-04-2023,14:34:33
l:70,0,0,100,0,0,0,0,93000,38208,0,14592,0,0,2562000000,63200000000,59500000000,123000000000,299,380,0,0,0,1,1,3,Apr-16,14:34:34,node27-011.cm.cluster,16-04-2023,14:34:34
l:71,0,0,100,0,0,0,0,141000,28736,0,0,0,0,2562000000,63200000000,59500000000,123000000000,335,317,0,0,3,1,1,3,Apr-16,14:34:35,node27-011.cm.cluster,16-04-2023,14:34:35
l:72,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2563000000,63200000000,59500000000,123000000000,280,271,0,0,3,1,1,3,Apr-16,14:34:36,node27-011.cm.cluster,16-04-2023,14:34:36
l:73,0,0,100,0,0,0,197000,87000,22976,0,0,0,0,2563000000,63200000000,59500000000,123000000000,248,252,0,0,3,1,1,3,Apr-16,14:34:37,node27-011.cm.cluster,16-04-2023,14:34:37
l:74,1,0,99,0,0,0,0,158000,20000,0,0,0,0,2566000000,63200000000,59500000000,123000000000,1032,635,0,0,13,1,1,3,Apr-16,14:34:38,node27-011.cm.cluster,16-04-2023,14:34:38
l:75,0,0,100,0,0,0,0,83000,35648,0,0,0,0,2565000000,63200000000,59500000000,123000000000,241,233,0,0,0,1,1,3,Apr-16,14:34:39,node27-011.cm.cluster,16-04-2023,14:34:39
l:76,0,0,100,0,0,0,0,88000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,267,254,0,0,3,1,1,3,Apr-16,14:34:40,node27-011.cm.cluster,16-04-2023,14:34:40
l:77,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2565000000,63200000000,59500000000,123000000000,230,222,0,0,3,1,1,3,Apr-16,14:34:41,node27-011.cm.cluster,16-04-2023,14:34:41
l:78,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,315,334,0,0,3,1,1,3,Apr-16,14:34:42,node27-011.cm.cluster,16-04-2023,14:34:42
l:79,0,0,100,0,0,0,33000,101000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,274,262,0,0,3,1,1,3,Apr-16,14:34:43,node27-011.cm.cluster,16-04-2023,14:34:43
l:80,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,226,238,0,0,0,1,1,3,Apr-16,14:34:44,node27-011.cm.cluster,16-04-2023,14:34:44
l:81,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,240,244,0,0,3,1,1,3,Apr-16,14:34:45,node27-011.cm.cluster,16-04-2023,14:34:45
l:82,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,379,370,0,0,3,1,1,3,Apr-16,14:34:46,node27-011.cm.cluster,16-04-2023,14:34:46
l:83,0,0,100,0,0,0,0,84000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,268,248,0,0,3,1,1,3,Apr-16,14:34:47,node27-011.cm.cluster,16-04-2023,14:34:47
l:84,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,253,237,0,0,3,1,1,3,Apr-16,14:34:48,node27-011.cm.cluster,16-04-2023,14:34:48
l:85,0,0,100,0,0,0,328000,133000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,308,292,0,0,0,1,1,3,Apr-16,14:34:49,node27-011.cm.cluster,16-04-2023,14:34:49
l:86,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,350,340,0,0,3,1,1,3,Apr-16,14:34:50,node27-011.cm.cluster,16-04-2023,14:34:50
l:87,0,0,100,0,0,0,0,89000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,231,217,0,0,3,1,1,3,Apr-16,14:34:51,node27-011.cm.cluster,16-04-2023,14:34:51
l:88,0,0,100,0,0,0,33000,114000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,317,293,0,0,3,1,1,3,Apr-16,14:34:52,node27-011.cm.cluster,16-04-2023,14:34:52
l:89,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,310,291,0,0,3,1,1,3,Apr-16,14:34:53,node27-011.cm.cluster,16-04-2023,14:34:53
l:90,0,0,100,0,0,0,0,86000,27200,0,0,0,0,2564000000,63200000000,59500000000,123000000000,304,322,0,0,0,1,1,3,Apr-16,14:34:54,node27-011.cm.cluster,16-04-2023,14:34:54
l:91,0,0,100,0,0,0,0,114000,27200,0,0,0,0,2564000000,63200000000,59500000000,123000000000,261,234,0,0,3,1,1,3,Apr-16,14:34:55,node27-011.cm.cluster,16-04-2023,14:34:55
l:92,0,0,100,0,0,0,0,145000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,353,314,0,0,3,1,1,3,Apr-16,14:34:56,node27-011.cm.cluster,16-04-2023,14:34:56
l:93,0,0,100,0,0,0,0,109000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,285,266,0,0,3,1,1,3,Apr-16,14:34:57,node27-011.cm.cluster,16-04-2023,14:34:57
l:94,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,332,322,0,0,3,1,1,3,Apr-16,14:34:58,node27-011.cm.cluster,16-04-2023,14:34:58
l:95,0,0,100,0,0,0,66000,125000,55232,0,0,0,0,2564000000,63200000000,59500000000,123000000000,288,287,0,0,0,1,1,3,Apr-16,14:34:59,node27-011.cm.cluster,16-04-2023,14:34:59
l:96,0,0,100,0,0,0,0,112000,22976,0,0,0,0,2564000000,63200000000,59500000000,123000000000,292,286,0,0,3,1,1,3,Apr-16,14:35:00,node27-011.cm.cluster,16-04-2023,14:35:00
l:97,0,0,100,0,0,0,0,117000,22976,3584,0,0,0,2564000000,63200000000,59500000000,123000000000,282,259,0,0,3,1,1,3,Apr-16,14:35:01,node27-011.cm.cluster,16-04-2023,14:35:01
l:98,0,0,100,0,0,0,0,137000,22976,3584,0,0,0,2564000000,63200000000,59500000000,123000000000,396,371,0,0,3,1,1,3,Apr-16,14:35:02,node27-011.cm.cluster,16-04-2023,14:35:02
l:99,0,0,100,0,0,0,885000,83000,22976,3584,0,0,0,2564000000,63200000000,59500000000,123000000000,274,256,0,0,3,1,1,3,Apr-16,14:35:03,node27-011.cm.cluster,16-04-2023,14:35:03
l:100,0,0,100,0,0,0,0,76000,22976,3584,0,0,0,2564000000,63200000000,59500000000,123000000000,223,214,0,0,0,1,1,3,Apr-16,14:35:04,node27-011.cm.cluster,16-04-2023,14:35:04
l:101,0,0,100,0,0,0,0,126000,22976,3584,0,0,0,2564000000,63200000000,59500000000,123000000000,292,250,0,0,3,1,1,3,Apr-16,14:35:05,node27-011.cm.cluster,16-04-2023,14:35:05
l:102,0,0,100,0,0,0,0,100000,22976,3584,0,0,0,2564000000,63200000000,59500000000,123000000000,345,306,0,0,3,1,1,3,Apr-16,14:35:06,node27-011.cm.cluster,16-04-2023,14:35:06
l:103,0,0,100,0,0,0,0,88000,22976,3584,0,0,0,2564000000,63200000000,59500000000,123000000000,213,180,0,0,3,1,1,3,Apr-16,14:35:07,node27-011.cm.cluster,16-04-2023,14:35:07
l:104,0,0,100,0,0,0,0,160000,25664,3584,0,0,0,2564000000,63200000000,59500000000,123000000000,354,286,0,0,3,1,1,3,Apr-16,14:35:08,node27-011.cm.cluster,16-04-2023,14:35:08
l:105,0,1,99,0,0,0,0,112000,190000,3584,0,0,0,2564000000,63200000000,59500000000,123000000000,2620,4503,0,0,0,1,1,3,Apr-16,14:35:09,node27-011.cm.cluster,16-04-2023,14:35:09
l:106,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2563000000,63200000000,59500000000,123000000000,951,2699,0,0,3,1,1,3,Apr-16,14:35:10,node27-011.cm.cluster,16-04-2023,14:35:10
l:107,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,272,268,0,0,3,1,1,3,Apr-16,14:35:11,node27-011.cm.cluster,16-04-2023,14:35:11
l:108,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,293,245,0,0,3,1,1,3,Apr-16,14:35:12,node27-011.cm.cluster,16-04-2023,14:35:12
l:109,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,286,235,0,0,3,1,1,3,Apr-16,14:35:13,node27-011.cm.cluster,16-04-2023,14:35:13
l:110,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,314,298,0,0,0,1,1,3,Apr-16,14:35:14,node27-011.cm.cluster,16-04-2023,14:35:14
l:111,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,298,263,0,0,3,1,1,3,Apr-16,14:35:15,node27-011.cm.cluster,16-04-2023,14:35:15
l:112,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,312,258,0,0,3,1,1,3,Apr-16,14:35:16,node27-011.cm.cluster,16-04-2023,14:35:16
l:113,0,0,100,0,0,0,0,102000,50000,0,0,0,0,2561000000,63200000000,59500000000,123000000000,262,265,0,0,6,1,1,3,Apr-16,14:35:17,node27-011.cm.cluster,16-04-2023,14:35:17
l:114,0,0,100,0,0,0,0,101000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,320,296,0,0,3,1,1,3,Apr-16,14:35:18,node27-011.cm.cluster,16-04-2023,14:35:18
l:115,0,0,100,0,0,0,1180000,100000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,215,191,0,0,0,1,1,3,Apr-16,14:35:19,node27-011.cm.cluster,16-04-2023,14:35:19
l:116,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,206,149,0,0,3,1,1,3,Apr-16,14:35:20,node27-011.cm.cluster,16-04-2023,14:35:20
l:117,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,194,158,0,0,3,1,1,3,Apr-16,14:35:21,node27-011.cm.cluster,16-04-2023,14:35:21
l:118,0,0,100,0,0,0,131000,114000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,331,275,0,0,3,1,1,3,Apr-16,14:35:22,node27-011.cm.cluster,16-04-2023,14:35:22
l:119,0,0,100,0,0,0,0,89000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,193,153,0,0,3,1,1,3,Apr-16,14:35:23,node27-011.cm.cluster,16-04-2023,14:35:23
l:120,0,0,100,0,0,0,0,88000,60736,0,0,0,0,2561000000,63200000000,59500000000,123000000000,194,156,0,0,0,1,1,3,Apr-16,14:35:24,node27-011.cm.cluster,16-04-2023,14:35:24
l:121,0,0,100,0,0,0,0,141000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,283,233,0,0,3,1,1,3,Apr-16,14:35:25,node27-011.cm.cluster,16-04-2023,14:35:25
l:122,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,315,263,0,0,3,1,1,3,Apr-16,14:35:26,node27-011.cm.cluster,16-04-2023,14:35:26
l:123,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,203,153,0,0,3,1,1,3,Apr-16,14:35:27,node27-011.cm.cluster,16-04-2023,14:35:27
l:124,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,251,180,0,0,3,1,1,3,Apr-16,14:35:28,node27-011.cm.cluster,16-04-2023,14:35:28
l:125,0,0,100,0,0,0,0,111000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,236,196,0,0,0,1,1,3,Apr-16,14:35:29,node27-011.cm.cluster,16-04-2023,14:35:29
l:126,0,0,100,0,0,0,0,99000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,292,235,0,0,3,1,1,3,Apr-16,14:35:30,node27-011.cm.cluster,16-04-2023,14:35:30
l:127,0,0,100,0,0,0,0,108000,22976,0,0,0,0,2561000000,63200000000,59500000000,123000000000,234,180,0,0,3,1,1,3,Apr-16,14:35:31,node27-011.cm.cluster,16-04-2023,14:35:31
