l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-010.cm.cluster,16-04-2023,10:43:47
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-010.cm.cluster,16-04-2023,10:43:47
l:42,0,1,97,2,0,0,721000,3335000,660000000,0,0,0,0,4194000000,113000000000,8237000000,121000000000,13000,13000,0,1,2,0,2,3,Apr-16,10:44:27,node27-010.cm.cluster,16-04-2023,10:44:27
l:43,0,0,97,3,0,0,0,4409000,246000000,0,0,0,0,4194000000,113000000000,8237000000,121000000000,5714,3099,0,1,3,0,2,3,Apr-16,10:44:28,node27-010.cm.cluster,16-04-2023,10:44:28
l:44,0,0,97,2,0,0,0,7909000,313000000,0,0,0,0,4193000000,113000000000,8237000000,121000000000,8536,3242,0,1,3,0,2,3,Apr-16,10:44:29,node27-010.cm.cluster,16-04-2023,10:44:29
l:45,0,0,97,2,0,0,98000,4701000,251000000,0,0,0,0,4194000000,113000000000,8336000000,121000000000,6859,3125,0,1,3,0,2,3,Apr-16,10:44:30,node27-010.cm.cluster,16-04-2023,10:44:30
l:46,0,0,97,3,0,0,0,1144000,50000000,0,0,0,0,4193000000,113000000000,8336000000,121000000000,1868,711,0,1,3,0,2,3,Apr-16,10:44:31,node27-010.cm.cluster,16-04-2023,10:44:31
l:47,0,0,97,2,0,0,0,7591000,349000000,0,0,0,0,4193000000,113000000000,8336000000,121000000000,9811,3200,0,1,0,0,2,3,Apr-16,10:44:32,node27-010.cm.cluster,16-04-2023,10:44:32
l:48,0,0,97,2,0,0,0,6730000,263000000,0,0,0,0,4193000000,113000000000,8336000000,121000000000,6958,2485,0,1,3,0,2,3,Apr-16,10:44:33,node27-010.cm.cluster,16-04-2023,10:44:33
l:49,0,0,97,2,0,0,0,12000000,598000000,0,0,0,0,4193000000,113000000000,8436000000,121000000000,16000,6192,0,1,3,0,2,3,Apr-16,10:44:34,node27-010.cm.cluster,16-04-2023,10:44:34
l:50,0,0,97,2,0,0,66000,18000000,908000000,0,0,0,0,4193000000,113000000000,8536000000,121000000000,24000,8651,0,1,3,0,2,3,Apr-16,10:44:35,node27-010.cm.cluster,16-04-2023,10:44:35
l:51,1,0,97,2,0,0,852000,14000000,742000000,0,0,0,0,4199000000,113000000000,8636000000,121000000000,19000,8038,0,1,16,0,2,3,Apr-16,10:44:36,node27-010.cm.cluster,16-04-2023,10:44:36
l:52,0,0,97,2,0,0,0,9682000,460000000,0,0,0,0,4198000000,113000000000,8736000000,121000000000,13000,5232,0,1,5,0,2,3,Apr-16,10:44:37,node27-010.cm.cluster,16-04-2023,10:44:37
l:53,0,0,97,2,0,0,0,11000000,533000000,0,0,0,0,4198000000,113000000000,8737000000,121000000000,14000,4662,0,1,0,1,2,3,Apr-16,10:44:38,node27-010.cm.cluster,16-04-2023,10:44:38
l:54,0,0,97,2,0,0,0,6697000,294000000,3584,0,0,0,4197000000,113000000000,8737000000,121000000000,7751,2838,0,1,3,1,2,3,Apr-16,10:44:39,node27-010.cm.cluster,16-04-2023,10:44:39
l:55,0,0,97,2,0,0,0,6574000,315000000,3584,0,0,0,4197000000,112000000000,8836000000,121000000000,7647,3590,0,1,3,1,2,3,Apr-16,10:44:40,node27-010.cm.cluster,16-04-2023,10:44:40
l:56,0,0,97,2,0,0,33000,5585000,229000000,3584,0,0,0,4197000000,112000000000,8836000000,121000000000,6300,2463,0,1,3,1,2,3,Apr-16,10:44:41,node27-010.cm.cluster,16-04-2023,10:44:41
l:57,0,0,97,2,0,0,0,6077000,269000000,3584,0,0,0,4197000000,112000000000,8836000000,121000000000,7139,2820,0,1,3,1,2,3,Apr-16,10:44:42,node27-010.cm.cluster,16-04-2023,10:44:42
l:58,0,0,97,2,0,0,0,9387000,566000000,3584,0,0,0,4197000000,112000000000,8936000000,121000000000,13000,5401,0,1,0,1,2,2,Apr-16,10:44:43,node27-010.cm.cluster,16-04-2023,10:44:43
l:59,0,0,97,2,0,0,0,4343000,545000000,3584,0,0,0,4198000000,112000000000,9036000000,121000000000,7689,5518,0,1,3,1,2,2,Apr-16,10:44:44,node27-010.cm.cluster,16-04-2023,10:44:44
l:60,0,0,97,2,0,0,0,2740000,777000000,3584,0,0,0,4196000000,112000000000,9037000000,121000000000,9006,7945,1,0,3,1,2,2,Apr-16,10:44:45,node27-010.cm.cluster,16-04-2023,10:44:45
l:61,0,0,97,2,0,0,0,11000000,592000000,3584,0,0,0,4199000000,112000000000,9136000000,121000000000,15000,5441,0,1,3,1,2,2,Apr-16,10:44:46,node27-010.cm.cluster,16-04-2023,10:44:46
l:62,0,0,97,2,0,0,0,2362000,343000000,3584,0,0,0,4198000000,112000000000,9237000000,121000000000,5135,3741,0,1,5,1,2,2,Apr-16,10:44:47,node27-010.cm.cluster,16-04-2023,10:44:47
l:63,0,0,97,2,0,0,0,14000000,712000000,0,0,0,0,4198000000,112000000000,9237000000,121000000000,18000,7257,0,1,0,1,2,2,Apr-16,10:44:48,node27-010.cm.cluster,16-04-2023,10:44:48
l:64,0,0,97,2,0,0,0,6834000,372000000,0,0,0,0,4198000000,112000000000,9337000000,121000000000,8261,3521,0,1,3,1,2,2,Apr-16,10:44:49,node27-010.cm.cluster,16-04-2023,10:44:49
l:65,0,0,97,2,0,0,0,3812000,151000000,0,0,0,0,4198000000,112000000000,9337000000,121000000000,3791,1636,0,1,3,1,2,2,Apr-16,10:44:50,node27-010.cm.cluster,16-04-2023,10:44:50
l:66,0,0,97,2,0,0,0,8893000,475000000,0,0,0,0,4198000000,112000000000,9337000000,121000000000,12000,4519,1,0,3,1,2,2,Apr-16,10:44:51,node27-010.cm.cluster,16-04-2023,10:44:51
l:67,0,0,97,2,0,0,0,4993000,239000000,0,0,0,0,4199000000,112000000000,9436000000,121000000000,6858,2808,0,1,3,1,2,2,Apr-16,10:44:52,node27-010.cm.cluster,16-04-2023,10:44:52
l:68,0,0,97,2,0,0,0,11000000,529000000,0,0,0,0,4199000000,112000000000,9436000000,121000000000,14000,5052,0,1,0,1,2,2,Apr-16,10:44:53,node27-010.cm.cluster,16-04-2023,10:44:53
l:69,0,0,97,2,0,0,0,5543000,279000000,0,0,0,0,4199000000,112000000000,9536000000,121000000000,7222,2820,0,1,3,1,2,2,Apr-16,10:44:54,node27-010.cm.cluster,16-04-2023,10:44:54
l:70,0,0,97,2,0,0,0,5081000,599000000,0,0,0,0,4199000000,112000000000,9536000000,121000000000,9292,5620,0,1,3,1,2,2,Apr-16,10:44:55,node27-010.cm.cluster,16-04-2023,10:44:55
l:71,0,0,97,2,0,0,0,4108000,464000000,0,0,0,0,4200000000,112000000000,9636000000,121000000000,7529,4918,0,1,3,1,2,2,Apr-16,10:44:56,node27-010.cm.cluster,16-04-2023,10:44:56
l:72,0,0,97,2,0,0,0,9421000,451000000,0,0,0,0,4200000000,112000000000,9636000000,121000000000,11000,4696,0,1,5,1,2,2,Apr-16,10:44:57,node27-010.cm.cluster,16-04-2023,10:44:57
l:73,0,0,97,2,0,0,983000,12000000,650000000,0,0,0,0,4199000000,112000000000,9736000000,121000000000,16000,6863,0,1,0,1,2,2,Apr-16,10:44:58,node27-010.cm.cluster,16-04-2023,10:44:58
l:74,0,0,97,2,0,0,0,3572000,174000000,0,0,0,0,4199000000,112000000000,9736000000,121000000000,3979,2103,0,1,3,1,2,2,Apr-16,10:44:59,node27-010.cm.cluster,16-04-2023,10:44:59
l:75,0,0,97,2,0,0,0,9291000,485000000,0,0,0,0,4200000000,112000000000,9836000000,121000000000,12000,5190,0,1,3,1,2,2,Apr-16,10:45:00,node27-010.cm.cluster,16-04-2023,10:45:00
l:76,0,0,97,3,0,0,0,5174000,221000000,0,0,0,0,4200000000,112000000000,9836000000,121000000000,6047,2203,0,1,3,1,2,2,Apr-16,10:45:01,node27-010.cm.cluster,16-04-2023,10:45:01
l:77,0,0,97,2,0,0,0,14000000,629000000,0,0,0,0,4200000000,111000000000,9937000000,121000000000,17000,6133,0,1,3,1,2,2,Apr-16,10:45:02,node27-010.cm.cluster,16-04-2023,10:45:02
l:78,0,0,97,2,0,0,0,7479000,315000000,0,0,0,0,4200000000,111000000000,9937000000,121000000000,8291,2862,0,1,0,1,2,2,Apr-16,10:45:03,node27-010.cm.cluster,16-04-2023,10:45:03
l:79,1,1,96,2,0,0,0,11000000,510000000,0,0,0,0,4200000000,111000000000,9800000000,121000000000,15000,4928,1,1,3,1,2,2,Apr-16,10:45:04,node27-010.cm.cluster,16-04-2023,10:45:04
l:80,1,2,95,2,0,0,66000,13000000,727000000,0,0,0,0,4200000000,111000000000,9900000000,121000000000,18000,7507,1,1,3,1,2,2,Apr-16,10:45:05,node27-010.cm.cluster,16-04-2023,10:45:05
l:81,1,2,95,2,0,0,295000,16000000,785000000,0,0,0,0,4197000000,111000000000,9910000000,121000000000,22000,8003,2,0,3,1,2,2,Apr-16,10:45:06,node27-010.cm.cluster,16-04-2023,10:45:06
l:82,1,2,95,2,0,0,0,2858000,878000000,0,0,0,0,4199000000,111000000000,10100000000,121000000000,11000,8728,2,0,5,1,2,2,Apr-16,10:45:07,node27-010.cm.cluster,16-04-2023,10:45:07
l:83,1,2,95,2,0,0,0,3610000,781000000,0,0,0,0,4200000000,111000000000,10100000000,121000000000,12000,7887,1,1,0,1,2,2,Apr-16,10:45:08,node27-010.cm.cluster,16-04-2023,10:45:08
l:84,2,3,93,2,0,0,0,2413000,558000000,0,0,0,0,4201000000,111000000000,10200000000,121000000000,9620,5537,2,1,3,1,2,2,Apr-16,10:45:09,node27-010.cm.cluster,16-04-2023,10:45:09
l:85,2,3,92,2,0,0,0,3407000,415000000,0,0,0,0,4201000000,111000000000,10200000000,121000000000,8496,3621,2,1,3,1,2,2,Apr-16,10:45:10,node27-010.cm.cluster,16-04-2023,10:45:10
l:86,2,3,92,2,0,0,0,2911000,146000000,0,0,0,0,4202000000,111000000000,10300000000,121000000000,6499,1711,2,1,3,1,2,2,Apr-16,10:45:11,node27-010.cm.cluster,16-04-2023,10:45:11
l:87,2,3,92,3,0,0,0,979000,94000000,0,0,0,0,4203000000,111000000000,10300000000,121000000000,5014,1320,2,1,3,1,2,2,Apr-16,10:45:12,node27-010.cm.cluster,16-04-2023,10:45:12
l:88,2,3,92,3,0,0,0,260000,11000000,0,0,0,0,4203000000,111000000000,10300000000,121000000000,3351,407,2,1,0,1,2,2,Apr-16,10:45:13,node27-010.cm.cluster,16-04-2023,10:45:13
l:89,2,3,92,3,0,0,0,943000,48000000,0,0,0,0,4203000000,111000000000,10300000000,121000000000,4797,743,2,1,3,1,2,2,Apr-16,10:45:14,node27-010.cm.cluster,16-04-2023,10:45:14
l:90,2,3,92,3,0,0,0,991000,55000000,0,0,0,0,4202000000,111000000000,10300000000,121000000000,4600,606,2,1,3,1,2,2,Apr-16,10:45:15,node27-010.cm.cluster,16-04-2023,10:45:15
l:91,2,3,92,3,0,0,0,436000,59000000,0,0,0,0,4202000000,111000000000,10300000000,121000000000,4347,1268,2,1,3,1,2,2,Apr-16,10:45:16,node27-010.cm.cluster,16-04-2023,10:45:16
l:92,2,3,92,2,0,0,0,11000000,479000000,0,0,0,0,4198000000,111000000000,10300000000,121000000000,16000,4951,2,1,4,1,2,2,Apr-16,10:45:17,node27-010.cm.cluster,16-04-2023,10:45:17
l:93,2,4,92,2,0,0,0,12000000,824000000,0,0,0,0,4198000000,111000000000,10400000000,121000000000,21000,8166,2,1,1,1,2,2,Apr-16,10:45:18,node27-010.cm.cluster,16-04-2023,10:45:18
l:94,2,3,92,2,0,0,0,1778000,663000000,0,0,0,0,4198000000,111000000000,10500000000,121000000000,9948,6421,2,1,3,1,2,2,Apr-16,10:45:19,node27-010.cm.cluster,16-04-2023,10:45:19
l:95,2,4,92,2,0,0,0,3138000,917000000,0,0,0,0,4199000000,111000000000,10600000000,121000000000,13000,8764,2,1,3,1,2,2,Apr-16,10:45:20,node27-010.cm.cluster,16-04-2023,10:45:20
l:96,2,3,92,2,0,0,0,9663000,727000000,0,0,0,0,4199000000,110000000000,10700000000,121000000000,17000,7201,2,1,3,1,2,2,Apr-16,10:45:21,node27-010.cm.cluster,16-04-2023,10:45:21
l:97,2,3,92,2,0,0,0,8909000,370000000,0,14592,0,0,4199000000,110000000000,10700000000,121000000000,13000,3391,2,1,3,1,2,2,Apr-16,10:45:22,node27-010.cm.cluster,16-04-2023,10:45:22
l:98,2,3,92,2,0,0,0,9685000,495000000,0,0,0,0,4199000000,110000000000,10800000000,121000000000,15000,3405,2,1,0,1,2,2,Apr-16,10:45:23,node27-010.cm.cluster,16-04-2023,10:45:23
l:99,2,3,92,3,0,0,0,2440000,106000000,0,0,0,0,4199000000,110000000000,10800000000,121000000000,6198,981,2,1,3,1,2,2,Apr-16,10:45:24,node27-010.cm.cluster,16-04-2023,10:45:24
l:100,2,3,92,2,0,0,0,4202000,299000000,0,0,0,0,4196000000,110000000000,10800000000,121000000000,8860,862,3,0,3,1,2,2,Apr-16,10:45:25,node27-010.cm.cluster,16-04-2023,10:45:25
l:101,2,3,92,2,0,0,0,4123000,510000000,0,0,0,0,4200000000,110000000000,10900000000,121000000000,10000,4730,2,1,3,1,2,2,Apr-16,10:45:26,node27-010.cm.cluster,16-04-2023,10:45:26
l:102,2,4,92,2,0,0,0,738000,34000000,0,0,0,0,4194000000,110000000000,10900000000,121000000000,6485,6166,2,1,3,1,2,2,Apr-16,10:45:27,node27-010.cm.cluster,16-04-2023,10:45:27
l:103,2,3,92,2,0,0,66000,4376000,237000000,0,0,0,0,4195000000,110000000000,10900000000,121000000000,8767,2730,2,1,2,2,2,2,Apr-16,10:45:28,node27-010.cm.cluster,16-04-2023,10:45:28
l:104,2,3,92,2,0,0,0,4582000,373000000,0,0,0,0,4195000000,110000000000,11000000000,121000000000,9685,4112,2,1,3,2,2,2,Apr-16,10:45:29,node27-010.cm.cluster,16-04-2023,10:45:29
l:105,2,3,92,2,0,0,0,2950000,779000000,0,0,0,0,4195000000,110000000000,11100000000,121000000000,13000,7479,2,1,3,2,2,2,Apr-16,10:45:30,node27-010.cm.cluster,16-04-2023,10:45:30
l:106,2,4,92,2,0,0,0,5237000,849000000,0,0,0,0,4195000000,110000000000,11200000000,121000000000,15000,8153,2,1,3,2,2,2,Apr-16,10:45:31,node27-010.cm.cluster,16-04-2023,10:45:31
l:107,2,3,92,2,0,0,0,15000000,661000000,0,0,0,0,4195000000,110000000000,11200000000,121000000000,21000,6234,2,1,3,2,2,2,Apr-16,10:45:32,node27-010.cm.cluster,16-04-2023,10:45:32
l:108,2,3,92,2,0,0,0,6571000,861000000,0,0,0,0,4194000000,110000000000,11300000000,121000000000,16000,8165,2,1,0,2,2,2,Apr-16,10:45:33,node27-010.cm.cluster,16-04-2023,10:45:33
l:109,3,5,90,2,0,0,98000,2584000,460000000,0,0,0,0,4195000000,110000000000,11400000000,121000000000,9709,4530,3,1,3,2,2,2,Apr-16,10:45:34,node27-010.cm.cluster,16-04-2023,10:45:34
l:110,3,5,90,2,0,0,0,9210000,406000000,0,0,0,0,4195000000,110000000000,11400000000,121000000000,14000,4160,5,1,3,2,2,2,Apr-16,10:45:35,node27-010.cm.cluster,16-04-2023,10:45:35
l:111,3,5,90,2,0,0,164000,9568000,480000000,0,0,0,0,4195000000,110000000000,11500000000,121000000000,16000,5361,3,1,4,2,2,2,Apr-16,10:45:36,node27-010.cm.cluster,16-04-2023,10:45:36
l:112,3,5,90,2,0,0,0,7637000,381000000,0,0,0,0,4195000000,110000000000,11500000000,121000000000,14000,3762,3,1,3,2,2,2,Apr-16,10:45:37,node27-010.cm.cluster,16-04-2023,10:45:37
l:113,3,6,89,2,0,0,0,12000000,532000000,0,0,0,0,4196000000,110000000000,11600000000,121000000000,19000,5592,4,1,2,2,2,3,Apr-16,10:45:38,node27-010.cm.cluster,16-04-2023,10:45:38
l:114,4,6,87,2,0,0,0,3690000,420000000,0,0,0,0,4196000000,110000000000,11600000000,121000000000,12000,4025,4,1,3,2,2,3,Apr-16,10:45:39,node27-010.cm.cluster,16-04-2023,10:45:39
l:115,5,7,87,0,0,0,0,374000,68000000,0,0,0,0,4194000000,110000000000,11600000000,121000000000,6967,966,5,0,3,2,2,3,Apr-16,10:45:40,node27-010.cm.cluster,16-04-2023,10:45:40
l:116,5,7,87,0,0,0,0,148000,8448,0,0,0,0,4194000000,110000000000,11600000000,121000000000,6219,380,5,0,3,2,2,3,Apr-16,10:45:41,node27-010.cm.cluster,16-04-2023,10:45:41
l:117,5,7,87,0,0,0,0,95000,8448,0,0,0,0,4194000000,110000000000,11600000000,121000000000,6075,311,5,0,3,2,2,3,Apr-16,10:45:42,node27-010.cm.cluster,16-04-2023,10:45:42
l:118,5,7,87,0,0,0,0,118000,16896,0,0,0,0,4194000000,110000000000,11600000000,121000000000,6127,317,5,0,0,2,2,3,Apr-16,10:45:43,node27-010.cm.cluster,16-04-2023,10:45:43
l:119,5,7,87,0,0,0,0,141000,8448,0,0,0,0,4194000000,110000000000,11600000000,121000000000,6319,419,5,0,3,2,2,3,Apr-16,10:45:44,node27-010.cm.cluster,16-04-2023,10:45:44
l:120,5,7,87,0,0,0,0,96000,8448,0,0,0,0,4194000000,110000000000,11600000000,121000000000,6341,341,5,0,3,2,2,3,Apr-16,10:45:45,node27-010.cm.cluster,16-04-2023,10:45:45
l:121,5,7,87,0,0,0,0,103000,8448,0,0,0,0,4194000000,110000000000,11600000000,121000000000,6263,316,5,0,3,2,2,3,Apr-16,10:45:46,node27-010.cm.cluster,16-04-2023,10:45:46
l:122,5,7,87,0,0,0,0,129000,8448,0,0,0,0,4194000000,110000000000,11600000000,121000000000,6312,401,5,0,3,2,2,3,Apr-16,10:45:47,node27-010.cm.cluster,16-04-2023,10:45:47
l:123,5,8,85,2,0,0,0,2438000,367000000,0,0,0,0,4196000000,109000000000,11700000000,121000000000,11000,3904,5,1,1,2,2,3,Apr-16,10:45:48,node27-010.cm.cluster,16-04-2023,10:45:48
l:124,5,8,85,2,0,0,0,975000,115000000,0,0,0,0,4196000000,109000000000,11700000000,121000000000,8408,1441,5,1,3,2,2,3,Apr-16,10:45:49,node27-010.cm.cluster,16-04-2023,10:45:49
