l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,10:43:49
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,10:43:49
l:61,0,0,100,0,0,0,0,104000,22976,3584,0,0,0,4058000000,118000000000,3258000000,121000000000,297,270,0,0,0,0,2,2,Apr-16,10:44:48,node27-012.cm.cluster,16-04-2023,10:44:48
l:62,0,1,99,0,0,0,98000,110000,191000,0,0,0,0,4058000000,118000000000,3258000000,121000000000,2373,3453,0,0,3,0,2,2,Apr-16,10:44:49,node27-012.cm.cluster,16-04-2023,10:44:49
l:63,0,0,100,0,0,0,0,93000,22976,0,0,0,0,4057000000,118000000000,3258000000,121000000000,966,2573,0,0,3,0,2,2,Apr-16,10:44:50,node27-012.cm.cluster,16-04-2023,10:44:50
l:64,0,0,100,0,0,0,0,119000,22976,0,0,0,0,4057000000,118000000000,3258000000,121000000000,308,341,0,0,3,0,2,2,Apr-16,10:44:51,node27-012.cm.cluster,16-04-2023,10:44:51
l:65,0,0,100,0,0,0,0,123000,22976,0,0,0,0,4057000000,118000000000,3258000000,121000000000,298,290,0,0,3,0,2,2,Apr-16,10:44:52,node27-012.cm.cluster,16-04-2023,10:44:52
l:66,0,0,100,0,0,0,0,119000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,252,256,0,0,0,0,2,2,Apr-16,10:44:53,node27-012.cm.cluster,16-04-2023,10:44:53
l:67,0,0,100,0,0,0,66000,117000,22976,0,0,0,0,4057000000,118000000000,3258000000,121000000000,342,376,0,0,3,0,2,2,Apr-16,10:44:54,node27-012.cm.cluster,16-04-2023,10:44:54
l:68,0,0,100,0,0,0,0,128000,22976,0,0,0,0,4057000000,118000000000,3258000000,121000000000,307,281,0,0,3,0,2,2,Apr-16,10:44:55,node27-012.cm.cluster,16-04-2023,10:44:55
l:69,0,0,100,0,0,0,0,121000,22976,0,0,0,0,4057000000,118000000000,3258000000,121000000000,294,280,0,0,3,0,2,2,Apr-16,10:44:56,node27-012.cm.cluster,16-04-2023,10:44:56
l:70,0,0,100,0,0,0,0,117000,22976,0,0,0,0,4057000000,118000000000,3258000000,121000000000,291,280,0,0,3,0,2,2,Apr-16,10:44:57,node27-012.cm.cluster,16-04-2023,10:44:57
l:71,0,0,100,0,0,0,0,142000,22976,0,0,0,0,4057000000,118000000000,3258000000,121000000000,352,372,0,0,0,0,2,2,Apr-16,10:44:58,node27-012.cm.cluster,16-04-2023,10:44:58
l:72,0,0,100,0,0,0,885000,138000,22976,0,0,0,0,4057000000,118000000000,3258000000,121000000000,321,304,0,0,3,0,2,2,Apr-16,10:44:59,node27-012.cm.cluster,16-04-2023,10:44:59
l:73,0,0,100,0,0,0,0,84000,22976,0,0,0,0,4057000000,118000000000,3258000000,121000000000,221,194,0,0,3,0,2,2,Apr-16,10:45:00,node27-012.cm.cluster,16-04-2023,10:45:00
l:74,0,0,100,0,0,0,0,121000,22976,0,0,0,0,4057000000,118000000000,3258000000,121000000000,289,250,0,0,3,0,2,2,Apr-16,10:45:01,node27-012.cm.cluster,16-04-2023,10:45:01
l:75,0,0,100,0,0,0,0,86000,22976,0,0,0,0,4057000000,118000000000,3258000000,121000000000,288,304,0,0,3,0,2,2,Apr-16,10:45:02,node27-012.cm.cluster,16-04-2023,10:45:02
l:76,0,0,100,0,0,0,0,55000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,139,154,0,0,0,0,2,2,Apr-16,10:45:03,node27-012.cm.cluster,16-04-2023,10:45:03
l:77,0,0,100,0,0,0,0,147000,27200,0,0,0,0,4056000000,118000000000,3258000000,121000000000,299,252,0,0,3,0,2,2,Apr-16,10:45:04,node27-012.cm.cluster,16-04-2023,10:45:04
l:78,0,0,100,0,0,0,0,77000,27200,0,0,0,0,4056000000,118000000000,3258000000,121000000000,229,196,0,0,3,0,2,2,Apr-16,10:45:05,node27-012.cm.cluster,16-04-2023,10:45:05
l:79,0,0,100,0,0,0,0,57000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,251,268,0,0,3,0,2,2,Apr-16,10:45:06,node27-012.cm.cluster,16-04-2023,10:45:06
l:80,0,0,100,0,0,0,0,123000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,315,270,0,0,3,0,2,2,Apr-16,10:45:07,node27-012.cm.cluster,16-04-2023,10:45:07
l:81,0,0,100,0,0,0,524000,48000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,153,165,0,0,0,0,2,2,Apr-16,10:45:08,node27-012.cm.cluster,16-04-2023,10:45:08
l:82,0,0,100,0,0,0,0,127000,33000,0,0,0,0,4056000000,118000000000,3258000000,121000000000,305,358,0,0,3,0,2,2,Apr-16,10:45:09,node27-012.cm.cluster,16-04-2023,10:45:09
l:83,0,0,100,0,0,0,0,109000,67776,0,0,0,0,4056000000,118000000000,3258000000,121000000000,314,308,0,0,3,0,2,2,Apr-16,10:45:10,node27-012.cm.cluster,16-04-2023,10:45:10
l:84,0,0,100,0,0,0,0,119000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,267,241,0,0,3,0,2,2,Apr-16,10:45:11,node27-012.cm.cluster,16-04-2023,10:45:11
l:85,0,0,100,0,0,0,0,130000,50000,0,0,0,0,4056000000,118000000000,3258000000,121000000000,280,338,0,0,4,0,2,2,Apr-16,10:45:12,node27-012.cm.cluster,16-04-2023,10:45:12
l:86,0,0,100,0,0,0,0,129000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,257,232,0,0,0,0,2,2,Apr-16,10:45:13,node27-012.cm.cluster,16-04-2023,10:45:13
l:87,0,0,100,0,0,0,0,134000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,340,333,0,0,3,0,2,2,Apr-16,10:45:14,node27-012.cm.cluster,16-04-2023,10:45:14
l:88,0,0,100,0,0,0,0,101000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,266,224,0,0,3,0,2,2,Apr-16,10:45:15,node27-012.cm.cluster,16-04-2023,10:45:15
l:89,0,0,100,0,0,0,0,153000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,335,275,0,0,3,0,1,2,Apr-16,10:45:16,node27-012.cm.cluster,16-04-2023,10:45:16
l:90,0,0,100,0,0,0,0,134000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,307,270,0,0,3,0,1,2,Apr-16,10:45:17,node27-012.cm.cluster,16-04-2023,10:45:17
l:91,0,0,100,0,0,0,0,113000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,321,334,0,0,0,0,1,2,Apr-16,10:45:18,node27-012.cm.cluster,16-04-2023,10:45:18
l:92,0,0,100,0,0,0,0,110000,27200,0,0,0,0,4056000000,118000000000,3258000000,121000000000,246,226,0,0,3,0,1,2,Apr-16,10:45:19,node27-012.cm.cluster,16-04-2023,10:45:19
l:93,0,0,100,0,0,0,0,93000,27200,0,0,0,0,4056000000,118000000000,3258000000,121000000000,237,204,0,0,3,0,1,2,Apr-16,10:45:20,node27-012.cm.cluster,16-04-2023,10:45:20
l:94,0,0,100,0,0,0,0,126000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,292,256,0,0,3,0,1,2,Apr-16,10:45:21,node27-012.cm.cluster,16-04-2023,10:45:21
l:95,0,0,100,0,0,0,0,114000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,319,306,0,0,3,0,1,2,Apr-16,10:45:22,node27-012.cm.cluster,16-04-2023,10:45:22
l:96,0,0,100,0,0,0,0,112000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,236,216,0,0,0,0,1,2,Apr-16,10:45:23,node27-012.cm.cluster,16-04-2023,10:45:23
l:97,0,0,100,0,0,0,66000,128000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,313,276,0,0,3,0,1,2,Apr-16,10:45:24,node27-012.cm.cluster,16-04-2023,10:45:24
l:98,0,0,100,0,0,0,0,126000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,292,242,0,0,3,0,1,2,Apr-16,10:45:25,node27-012.cm.cluster,16-04-2023,10:45:25
l:99,0,0,100,0,0,0,0,100000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,281,294,0,0,3,0,1,2,Apr-16,10:45:26,node27-012.cm.cluster,16-04-2023,10:45:26
l:100,0,0,100,0,0,0,0,98000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,245,216,0,0,3,0,1,2,Apr-16,10:45:27,node27-012.cm.cluster,16-04-2023,10:45:27
l:101,0,0,100,0,0,0,0,122000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,281,240,0,0,0,0,1,2,Apr-16,10:45:28,node27-012.cm.cluster,16-04-2023,10:45:28
l:102,0,0,100,0,0,0,66000,110000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,260,246,0,0,3,0,1,2,Apr-16,10:45:29,node27-012.cm.cluster,16-04-2023,10:45:29
l:103,0,0,100,0,0,0,0,101000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,306,307,0,0,3,0,1,2,Apr-16,10:45:30,node27-012.cm.cluster,16-04-2023,10:45:30
l:104,0,0,100,0,0,0,0,101000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,252,222,0,0,3,0,1,2,Apr-16,10:45:31,node27-012.cm.cluster,16-04-2023,10:45:31
l:105,0,0,100,0,0,0,0,58000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,204,182,0,0,3,0,1,2,Apr-16,10:45:32,node27-012.cm.cluster,16-04-2023,10:45:32
l:106,0,0,100,0,0,0,0,100000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,231,210,0,0,0,0,1,2,Apr-16,10:45:33,node27-012.cm.cluster,16-04-2023,10:45:33
l:107,0,0,100,0,0,0,0,84000,27200,0,0,0,0,4056000000,118000000000,3258000000,121000000000,271,278,0,0,3,0,1,2,Apr-16,10:45:34,node27-012.cm.cluster,16-04-2023,10:45:34
l:108,0,0,100,0,0,0,0,77000,27200,0,0,0,0,4056000000,118000000000,3258000000,121000000000,230,202,0,0,3,0,1,2,Apr-16,10:45:35,node27-012.cm.cluster,16-04-2023,10:45:35
l:109,0,0,100,0,0,0,0,105000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,249,224,0,0,3,0,1,2,Apr-16,10:45:36,node27-012.cm.cluster,16-04-2023,10:45:36
l:110,0,0,100,0,0,0,0,100000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,276,248,0,0,3,0,1,2,Apr-16,10:45:37,node27-012.cm.cluster,16-04-2023,10:45:37
l:111,0,0,100,0,0,0,524000,72000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,196,228,0,0,0,0,1,2,Apr-16,10:45:38,node27-012.cm.cluster,16-04-2023,10:45:38
l:112,0,0,100,0,0,0,0,151000,33000,0,0,0,0,4056000000,118000000000,3258000000,121000000000,301,346,0,0,3,0,1,2,Apr-16,10:45:39,node27-012.cm.cluster,16-04-2023,10:45:39
l:113,0,0,100,0,0,0,0,92000,47936,0,0,0,0,4056000000,118000000000,3258000000,121000000000,210,164,0,0,3,0,1,2,Apr-16,10:45:40,node27-012.cm.cluster,16-04-2023,10:45:40
l:114,0,0,100,0,0,0,0,95000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,198,158,0,0,3,0,1,2,Apr-16,10:45:41,node27-012.cm.cluster,16-04-2023,10:45:41
l:115,0,0,100,0,0,0,0,138000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,298,275,0,0,3,0,1,2,Apr-16,10:45:42,node27-012.cm.cluster,16-04-2023,10:45:42
l:116,0,0,100,0,0,0,0,104000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,187,162,0,0,0,0,1,2,Apr-16,10:45:43,node27-012.cm.cluster,16-04-2023,10:45:43
l:117,0,0,100,0,0,0,0,102000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,208,167,0,0,3,0,1,2,Apr-16,10:45:44,node27-012.cm.cluster,16-04-2023,10:45:44
l:118,0,0,100,0,0,0,0,143000,60736,0,14592,0,0,4056000000,118000000000,3258000000,121000000000,265,213,0,0,3,0,1,2,Apr-16,10:45:45,node27-012.cm.cluster,16-04-2023,10:45:45
l:119,0,0,100,0,0,0,0,81000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,253,250,0,0,3,0,1,2,Apr-16,10:45:46,node27-012.cm.cluster,16-04-2023,10:45:46
l:120,0,0,100,0,0,0,0,112000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,239,193,0,0,3,0,1,2,Apr-16,10:45:47,node27-012.cm.cluster,16-04-2023,10:45:47
l:121,0,0,100,0,0,0,0,105000,22976,0,0,0,0,4056000000,118000000000,3258000000,121000000000,224,178,0,0,0,0,1,2,Apr-16,10:45:48,node27-012.cm.cluster,16-04-2023,10:45:48
l:122,0,0,99,0,0,0,0,123000,191000,0,0,0,0,4056000000,118000000000,3258000000,121000000000,2030,3044,0,0,3,0,1,2,Apr-16,10:45:49,node27-012.cm.cluster,16-04-2023,10:45:49
l:123,0,0,100,0,0,0,0,110000,22976,0,0,0,0,4055000000,118000000000,3258000000,121000000000,1461,4211,0,0,3,0,1,2,Apr-16,10:45:50,node27-012.cm.cluster,16-04-2023,10:45:50
l:124,0,0,100,0,0,0,0,117000,22976,0,0,0,0,4054000000,118000000000,3258000000,121000000000,670,1467,0,0,3,0,1,2,Apr-16,10:45:51,node27-012.cm.cluster,16-04-2023,10:45:51
l:125,0,0,100,0,0,0,0,133000,22976,0,0,0,0,4054000000,118000000000,3258000000,121000000000,276,198,0,0,3,0,1,2,Apr-16,10:45:52,node27-012.cm.cluster,16-04-2023,10:45:52
l:126,0,0,100,0,0,0,0,95000,22976,0,0,0,0,4054000000,118000000000,3258000000,121000000000,192,167,0,0,0,0,1,2,Apr-16,10:45:53,node27-012.cm.cluster,16-04-2023,10:45:53
l:127,0,0,100,0,0,0,98000,114000,22976,0,0,0,0,4054000000,118000000000,3258000000,121000000000,293,289,0,0,3,0,1,2,Apr-16,10:45:54,node27-012.cm.cluster,16-04-2023,10:45:54
l:128,0,0,100,0,0,0,0,100000,52288,0,0,0,0,4054000000,118000000000,3258000000,121000000000,224,178,0,0,3,0,1,2,Apr-16,10:45:55,node27-012.cm.cluster,16-04-2023,10:45:55
