l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,13:44:17
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,13:44:17
l:14,0,0,100,0,0,0,0,96000,22976,0,0,0,0,2558000000,80200000000.0,42500000000.0,123000000000,211,171,0,0,3.0,0,0.26,1.23,Apr-16,13:44:29,node27-011.cm.cluster,16-04-2023,13:44:29
l:15,0,0,100,0,0,0,0,148000,22976,0,0,0,0,2558000000,80200000000.0,42500000000.0,123000000000,356,288,0,0,3.0,0,0.26,1.23,Apr-16,13:44:30,node27-011.cm.cluster,16-04-2023,13:44:30
l:16,0,0,100,0,0,0,0,101000,22976,0,0,0,0,2558000000,80200000000.0,42500000000.0,123000000000,201,157,0,0,3.0,0,0.26,1.22,Apr-16,13:44:31,node27-011.cm.cluster,16-04-2023,13:44:31
l:17,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2558000000,80200000000.0,42500000000.0,123000000000,269,195,0,0,3.0,0,0.26,1.22,Apr-16,13:44:32,node27-011.cm.cluster,16-04-2023,13:44:32
l:18,0,0,100,0,0,0,0,157000,22976,0,0,0,0,2558000000,80200000000.0,42500000000.0,123000000000,275,225,0,0,0,0,0.26,1.22,Apr-16,13:44:33,node27-011.cm.cluster,16-04-2023,13:44:33
l:19,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2558000000,80200000000.0,42500000000.0,123000000000,266,235,0,0,3.0,0,0.26,1.22,Apr-16,13:44:34,node27-011.cm.cluster,16-04-2023,13:44:34
l:20,0,0,100,0,0,0,0,112000,22976,0,0,0,0,2558000000,80200000000.0,42500000000.0,123000000000,246,199,0,0,3.0,0,0.26,1.22,Apr-16,13:44:35,node27-011.cm.cluster,16-04-2023,13:44:35
l:21,1,1,99,0,0,0,98000,577000,197000,0,0,0,0,2599000000,80200000000.0,42500000000.0,122000000000,4416,11000,0,0,61,0.16,0.29,1.22,Apr-16,13:44:36,node27-011.cm.cluster,16-04-2023,13:44:36
l:22,4,6,91,0,0,0,0,605000,449000,0,0,0,0,8621000000,74300000000.0,42500000000.0,117000000000,23000,19000,0,0,3.0,0.16,0.29,1.22,Apr-16,13:44:37,node27-011.cm.cluster,16-04-2023,13:44:37
l:23,1,2,98,0,0,0,0,153000,19000,0,0,0,0,8624000000,74300000000.0,42500000000.0,117000000000,39000,20000,1.0,0,10,0.16,0.29,1.22,Apr-16,13:44:38,node27-011.cm.cluster,16-04-2023,13:44:38
l:24,0,2,98,0,0,0,0,139000,31424,0,0,0,0,8624000000,74300000000.0,42500000000.0,117000000000,29000,14000,0,0,3.0,0.16,0.29,1.22,Apr-16,13:44:39,node27-011.cm.cluster,16-04-2023,13:44:39
l:25,0,2,98,0,0,0,0,107000,22976,0,0,0,0,8624000000,74300000000.0,42500000000.0,117000000000,46000,23000,1.0,0,3.0,0.16,0.29,1.22,Apr-16,13:44:40,node27-011.cm.cluster,16-04-2023,13:44:40
l:26,0,2,97,0,0,0,70000000,117000,37056,0,0,0,0,8624000000,74300000000.0,42500000000.0,117000000000,27000,12000,2.0,0,3.0,0.31,0.32,1.23,Apr-16,13:44:41,node27-011.cm.cluster,16-04-2023,13:44:41
l:27,2,6,92,0,0,0,0,113000,22976,0,0,0,0,8624000000,74300000000.0,42500000000.0,117000000000,20000,7200,5.0,0,3.0,0.31,0.32,1.23,Apr-16,13:44:42,node27-011.cm.cluster,16-04-2023,13:44:42
l:28,5,9,86,0,0,0,0,93000,22976,0,0,0,0,8624000000,74300000000.0,42500000000.0,117000000000,31000,12000,5.0,0,0,0.31,0.32,1.23,Apr-16,13:44:43,node27-011.cm.cluster,16-04-2023,13:44:43
l:29,8,14,78,0,0,0,33000,105000,35520,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,31000,11000,10,0,3.0,0.31,0.32,1.23,Apr-16,13:44:44,node27-011.cm.cluster,16-04-2023,13:44:44
l:30,11,19,70,0,0,0,0,82000,46912,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,19000,3419,14,0,3.0,0.31,0.32,1.23,Apr-16,13:44:45,node27-011.cm.cluster,16-04-2023,13:44:45
l:31,12,21,67,0,0,0,0,110000,28000,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,15000,1302,1.0,0,3.0,1.49,0.56,1.30,Apr-16,13:44:46,node27-011.cm.cluster,16-04-2023,13:44:46
l:32,0,1,99,0,0,0,131000,170000,95000,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,9810,13000,2.0,0,3.0,1.49,0.56,1.30,Apr-16,13:44:47,node27-011.cm.cluster,16-04-2023,13:44:47
l:33,0,1,99,0,0,0,0,82000,45504,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,33000,56000,1.0,0,0,1.49,0.56,1.30,Apr-16,13:44:48,node27-011.cm.cluster,16-04-2023,13:44:48
l:34,0,1,99,0,0,0,0,70000,22976,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,33000,57000,0,0,3.0,1.49,0.56,1.30,Apr-16,13:44:49,node27-011.cm.cluster,16-04-2023,13:44:49
l:35,0,1,99,0,0,0,0,99000,22976,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,34000,59000,0,0,3.0,1.49,0.56,1.30,Apr-16,13:44:50,node27-011.cm.cluster,16-04-2023,13:44:50
l:36,0,1,99,0,0,0,557000,72000,22976,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,34000,58000,0,0,3.0,1.37,0.55,1.30,Apr-16,13:44:51,node27-011.cm.cluster,16-04-2023,13:44:51
l:37,0,1,99,0,0,0,0,90000,22976,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,37000,64000,0,0,3.0,1.37,0.55,1.30,Apr-16,13:44:52,node27-011.cm.cluster,16-04-2023,13:44:52
l:38,0,2,98,0,0,0,0,71000,22976,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,40000,69000,2.0,0,0,1.37,0.55,1.30,Apr-16,13:44:53,node27-011.cm.cluster,16-04-2023,13:44:53
l:39,0,1,99,0,0,0,0,119000,27200,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,39000,67000,3.0,0,3.0,1.37,0.55,1.30,Apr-16,13:44:54,node27-011.cm.cluster,16-04-2023,13:44:54
l:40,1,2,98,0,0,0,885000,139000,31424,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,31000,53000,2.0,0,3.0,1.37,0.55,1.30,Apr-16,13:44:55,node27-011.cm.cluster,16-04-2023,13:44:55
l:41,2,4,95,0,0,0,0,95000,29120,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,32000,51000,5.0,0,3.0,1.58,0.61,1.31,Apr-16,13:44:56,node27-011.cm.cluster,16-04-2023,13:44:56
l:42,4,8,88,0,0,0,0,129000,27200,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,25000,32000,5.0,0,3.0,1.58,0.61,1.31,Apr-16,13:44:57,node27-011.cm.cluster,16-04-2023,13:44:57
l:43,5,8,87,0,0,0,0,123000,22976,0,0,0,0,8623000000,74300000000.0,42500000000.0,117000000000,28000,35000,7.0,0,0,1.58,0.61,1.31,Apr-16,13:44:58,node27-011.cm.cluster,16-04-2023,13:44:58
l:44,7,12,81,0,0,0,0,99000,35264,3584,0,0,0,8622000000,74300000000.0,42500000000.0,117000000000,33000,40000,9.0,0,3.0,1.58,0.61,1.31,Apr-16,13:44:59,node27-011.cm.cluster,16-04-2023,13:44:59
l:45,8,16,76,0,0,0,98000,133000,28736,3584,0,0,0,8622000000,74300000000.0,42500000000.0,117000000000,29000,30000,11,0,3.0,1.58,0.61,1.31,Apr-16,13:45:00,node27-011.cm.cluster,16-04-2023,13:45:00
l:46,11,19,70,0,0,0,0,123000,33344,3584,0,0,0,8622000000,74300000000.0,42500000000.0,117000000000,20000,13000,12,0,3.0,2.41,0.80,1.37,Apr-16,13:45:01,node27-011.cm.cluster,16-04-2023,13:45:01
l:47,11,19,70,0,0,0,0,147000,22976,3584,0,0,0,8622000000,74300000000.0,42500000000.0,117000000000,20000,12000,12,0,3.0,2.41,0.80,1.37,Apr-16,13:45:02,node27-011.cm.cluster,16-04-2023,13:45:02
l:48,12,21,67,0,0,0,0,151000,65984,3584,0,0,0,8622000000,74300000000.0,42500000000.0,117000000000,16000,2999,15,0,0,2.41,0.80,1.37,Apr-16,13:45:03,node27-011.cm.cluster,16-04-2023,13:45:03
l:49,14,24,62,0,0,0,0,55000,22976,3584,0,0,0,8622000000,74300000000.0,42500000000.0,117000000000,16000,381,15,0,3.0,2.41,0.80,1.37,Apr-16,13:45:04,node27-011.cm.cluster,16-04-2023,13:45:04
l:50,13,24,62,0,0,0,0,144000,18000,3584,0,0,0,8622000000,74300000000.0,42500000000.0,117000000000,16000,612,15,0,3.0,2.41,0.80,1.37,Apr-16,13:45:05,node27-011.cm.cluster,16-04-2023,13:45:05
l:51,5,8,87,0,0,0,0,296000,170000,3584,0,0,0,2571000000,80200000000.0,42500000000.0,123000000000,7015,1540,0,0,8.0,2.22,0.78,1.36,Apr-16,13:45:06,node27-011.cm.cluster,16-04-2023,13:45:06
l:52,0,0,100,0,0,0,0,62000,22976,3584,0,0,0,2571000000,80200000000.0,42500000000.0,123000000000,195,202,0,0,3.0,2.22,0.78,1.36,Apr-16,13:45:07,node27-011.cm.cluster,16-04-2023,13:45:07
l:53,0,0,100,0,0,0,0,126000,22976,0,0,0,0,2565000000,80200000000.0,42500000000.0,123000000000,299,340,0,0,3.0,2.22,0.78,1.36,Apr-16,13:45:08,node27-011.cm.cluster,16-04-2023,13:45:08
l:54,0,1,99,0,0,0,0,157000,192000,0,0,0,0,2564000000,80200000000.0,42500000000.0,123000000000,2879,4501,0,0,0,2.22,0.78,1.36,Apr-16,13:45:09,node27-011.cm.cluster,16-04-2023,13:45:09
l:55,0,0,100,0,0,0,0,55000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,1319,3783,0,0,3.0,2.22,0.78,1.36,Apr-16,13:45:10,node27-011.cm.cluster,16-04-2023,13:45:10
l:56,0,0,100,0,0,0,66000,71000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,213,249,0,0,3.0,2.04,0.77,1.35,Apr-16,13:45:11,node27-011.cm.cluster,16-04-2023,13:45:11
l:57,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,235,241,0,0,3.0,2.04,0.77,1.35,Apr-16,13:45:12,node27-011.cm.cluster,16-04-2023,13:45:12
l:58,0,0,100,0,0,0,0,108000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,284,271,0,0,3.0,2.04,0.77,1.35,Apr-16,13:45:13,node27-011.cm.cluster,16-04-2023,13:45:13
l:59,0,0,100,0,0,0,131000,82000,25664,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,293,315,0,0,0,2.04,0.77,1.35,Apr-16,13:45:14,node27-011.cm.cluster,16-04-2023,13:45:14
l:60,0,0,100,0,0,0,0,115000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,289,279,0,0,3.0,2.04,0.77,1.35,Apr-16,13:45:15,node27-011.cm.cluster,16-04-2023,13:45:15
l:61,0,0,100,0,0,0,0,117000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,342,303,0,0,3.0,1.88,0.76,1.35,Apr-16,13:45:16,node27-011.cm.cluster,16-04-2023,13:45:16
l:62,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,255,259,0,0,3.0,1.88,0.76,1.35,Apr-16,13:45:17,node27-011.cm.cluster,16-04-2023,13:45:17
l:63,0,0,100,0,0,0,0,115000,38208,0,14592,0,0,2561000000,80200000000.0,42500000000.0,123000000000,352,342,0,0,3.0,1.88,0.76,1.35,Apr-16,13:45:18,node27-011.cm.cluster,16-04-2023,13:45:18
l:64,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,255,261,0,0,0,1.88,0.76,1.35,Apr-16,13:45:19,node27-011.cm.cluster,16-04-2023,13:45:19
l:65,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,303,274,0,0,3.0,1.88,0.76,1.35,Apr-16,13:45:20,node27-011.cm.cluster,16-04-2023,13:45:20
l:66,0,0,100,0,0,0,66000,133000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,301,291,0,0,3.0,1.73,0.75,1.34,Apr-16,13:45:21,node27-011.cm.cluster,16-04-2023,13:45:21
l:67,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,317,317,0,0,3.0,1.73,0.75,1.34,Apr-16,13:45:22,node27-011.cm.cluster,16-04-2023,13:45:22
l:68,0,0,100,0,0,0,0,111000,45504,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,303,281,0,0,3.0,1.73,0.75,1.34,Apr-16,13:45:23,node27-011.cm.cluster,16-04-2023,13:45:23
l:69,0,0,100,0,0,0,0,148000,31424,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,315,285,0,0,0,1.73,0.75,1.34,Apr-16,13:45:24,node27-011.cm.cluster,16-04-2023,13:45:24
l:70,0,0,100,0,0,0,229000,89000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,269,277,0,0,3.0,1.73,0.75,1.34,Apr-16,13:45:25,node27-011.cm.cluster,16-04-2023,13:45:25
l:71,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,384,367,0,0,3.0,1.59,0.73,1.33,Apr-16,13:45:26,node27-011.cm.cluster,16-04-2023,13:45:26
l:72,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,333,314,0,0,3.0,1.59,0.73,1.33,Apr-16,13:45:27,node27-011.cm.cluster,16-04-2023,13:45:27
l:73,0,0,100,0,0,0,0,94000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,294,266,0,0,3.0,1.59,0.73,1.33,Apr-16,13:45:28,node27-011.cm.cluster,16-04-2023,13:45:28
l:74,0,0,100,0,0,0,0,129000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,295,278,0,0,0,1.59,0.73,1.33,Apr-16,13:45:29,node27-011.cm.cluster,16-04-2023,13:45:29
l:75,0,0,100,0,0,0,0,111000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,343,340,0,0,3.0,1.59,0.73,1.33,Apr-16,13:45:30,node27-011.cm.cluster,16-04-2023,13:45:30
l:76,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,256,244,0,0,3.0,1.46,0.72,1.32,Apr-16,13:45:31,node27-011.cm.cluster,16-04-2023,13:45:31
l:77,0,0,100,0,0,0,131000,157000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,358,329,0,0,3.0,1.46,0.72,1.32,Apr-16,13:45:32,node27-011.cm.cluster,16-04-2023,13:45:32
l:78,0,0,100,0,0,0,0,72000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,211,220,0,0,3.0,1.46,0.72,1.32,Apr-16,13:45:33,node27-011.cm.cluster,16-04-2023,13:45:33
l:79,0,0,100,0,0,0,0,77000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,274,300,0,0,0,1.46,0.72,1.32,Apr-16,13:45:34,node27-011.cm.cluster,16-04-2023,13:45:34
l:80,0,0,100,0,0,0,0,138000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,325,308,0,0,3.0,1.46,0.72,1.32,Apr-16,13:45:35,node27-011.cm.cluster,16-04-2023,13:45:35
l:81,0,0,100,0,0,0,0,72000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,228,222,0,0,3.0,1.34,0.71,1.32,Apr-16,13:45:36,node27-011.cm.cluster,16-04-2023,13:45:36
l:82,0,0,100,0,0,0,66000,91000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,244,255,0,0,3.0,1.34,0.71,1.32,Apr-16,13:45:37,node27-011.cm.cluster,16-04-2023,13:45:37
l:83,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,354,361,0,0,3.0,1.34,0.71,1.32,Apr-16,13:45:38,node27-011.cm.cluster,16-04-2023,13:45:38
l:84,0,0,100,0,0,0,0,91000,31424,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,216,222,0,0,0,1.34,0.71,1.32,Apr-16,13:45:39,node27-011.cm.cluster,16-04-2023,13:45:39
l:85,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,286,264,0,0,3.0,1.34,0.71,1.32,Apr-16,13:45:40,node27-011.cm.cluster,16-04-2023,13:45:40
l:86,0,0,100,0,0,0,754000,71000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,219,244,0,0,3.0,1.24,0.70,1.31,Apr-16,13:45:41,node27-011.cm.cluster,16-04-2023,13:45:41
l:87,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,373,360,0,0,3.0,1.24,0.70,1.31,Apr-16,13:45:42,node27-011.cm.cluster,16-04-2023,13:45:42
l:88,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,247,248,0,0,3.0,1.24,0.70,1.31,Apr-16,13:45:43,node27-011.cm.cluster,16-04-2023,13:45:43
l:89,0,0,100,0,0,0,66000,58000,25664,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,184,214,0,0,0,1.24,0.70,1.31,Apr-16,13:45:44,node27-011.cm.cluster,16-04-2023,13:45:44
l:90,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,288,289,0,0,3.0,1.24,0.70,1.31,Apr-16,13:45:45,node27-011.cm.cluster,16-04-2023,13:45:45
l:91,0,0,100,0,0,0,0,103000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,359,345,0,0,3.0,1.14,0.68,1.30,Apr-16,13:45:46,node27-011.cm.cluster,16-04-2023,13:45:46
l:92,0,0,100,0,0,0,0,89000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,241,250,0,0,3.0,1.14,0.68,1.30,Apr-16,13:45:47,node27-011.cm.cluster,16-04-2023,13:45:47
l:93,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,266,248,0,0,3.0,1.14,0.68,1.30,Apr-16,13:45:48,node27-011.cm.cluster,16-04-2023,13:45:48
l:94,0,0,100,0,0,0,0,117000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,264,259,0,0,0,1.14,0.68,1.30,Apr-16,13:45:49,node27-011.cm.cluster,16-04-2023,13:45:49
l:95,0,0,100,0,0,0,0,95000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,329,328,0,0,3.0,1.14,0.68,1.30,Apr-16,13:45:50,node27-011.cm.cluster,16-04-2023,13:45:50
l:96,0,0,100,0,0,0,66000,86000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,264,267,0,0,3.0,1.05,0.67,1.30,Apr-16,13:45:51,node27-011.cm.cluster,16-04-2023,13:45:51
l:97,0,0,100,0,0,0,0,117000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,275,249,0,0,3.0,1.05,0.67,1.30,Apr-16,13:45:52,node27-011.cm.cluster,16-04-2023,13:45:52
l:98,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,278,270,0,0,3.0,1.05,0.67,1.30,Apr-16,13:45:53,node27-011.cm.cluster,16-04-2023,13:45:53
l:99,0,0,100,0,0,0,0,139000,31424,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,379,364,0,0,0,1.05,0.67,1.30,Apr-16,13:45:54,node27-011.cm.cluster,16-04-2023,13:45:54
l:100,0,0,100,0,0,0,983000,114000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,269,269,0,0,3.0,1.05,0.67,1.30,Apr-16,13:45:55,node27-011.cm.cluster,16-04-2023,13:45:55
l:101,0,0,100,0,0,0,0,98000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,254,216,0,0,3.0,0.96,0.66,1.29,Apr-16,13:45:56,node27-011.cm.cluster,16-04-2023,13:45:56
l:102,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,277,244,0,0,3.0,0.96,0.66,1.29,Apr-16,13:45:57,node27-011.cm.cluster,16-04-2023,13:45:57
l:103,0,0,100,0,0,0,0,79000,45504,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,290,271,0,0,3.0,0.96,0.66,1.29,Apr-16,13:45:58,node27-011.cm.cluster,16-04-2023,13:45:58
l:104,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,187,180,0,0,0,0.96,0.66,1.29,Apr-16,13:45:59,node27-011.cm.cluster,16-04-2023,13:45:59
l:105,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,285,242,0,0,3.0,0.96,0.66,1.29,Apr-16,13:46:00,node27-011.cm.cluster,16-04-2023,13:46:00
l:106,0,0,100,0,0,0,0,95000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,215,201,0,0,3.0,0.89,0.65,1.28,Apr-16,13:46:01,node27-011.cm.cluster,16-04-2023,13:46:01
l:107,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,305,292,0,0,3.0,0.89,0.65,1.28,Apr-16,13:46:02,node27-011.cm.cluster,16-04-2023,13:46:02
l:108,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,185,176,0,0,3.0,0.89,0.65,1.28,Apr-16,13:46:03,node27-011.cm.cluster,16-04-2023,13:46:03
l:109,0,0,100,0,0,0,0,71000,22976,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,182,172,0,0,0,0.89,0.65,1.28,Apr-16,13:46:04,node27-011.cm.cluster,16-04-2023,13:46:04
l:110,0,0,100,0,0,0,0,119000,28736,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,283,252,0,0,3.0,0.89,0.65,1.28,Apr-16,13:46:05,node27-011.cm.cluster,16-04-2023,13:46:05
l:111,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2562000000,80200000000.0,42500000000.0,123000000000,287,274,0,0,3.0,0.81,0.64,1.28,Apr-16,13:46:06,node27-011.cm.cluster,16-04-2023,13:46:06
l:112,0,0,100,0,0,0,0,92000,27200,0,0,0,0,2561000000,80200000000.0,42500000000.0,123000000000,209,206,0,0,3.0,0.81,0.64,1.28,Apr-16,13:46:07,node27-011.cm.cluster,16-04-2023,13:46:07
