l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,13:44:17
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,13:44:17
l:25,0,2,98,0,0,0,0,107000,22976,0,0,0,0,8661000000,77400000000,39300000000,117000000000,47000,24000,1,0,3,0,0,1,Apr-16,13:44:40,node27-012.cm.cluster,16-04-2023,13:44:40
l:26,0,3,97,0,0,0,68000000,106000,34240,0,0,0,0,8661000000,77400000000,39300000000,117000000000,29000,13000,2,0,0,0,0,1,Apr-16,13:44:41,node27-012.cm.cluster,16-04-2023,13:44:41
l:27,2,5,93,0,0,0,0,118000,28608,0,0,0,0,8661000000,77400000000,39300000000,117000000000,25000,11000,3,0,3,0,0,1,Apr-16,13:44:42,node27-012.cm.cluster,16-04-2023,13:44:42
l:28,2,6,91,0,0,0,0,99000,38592,0,0,0,0,8660000000,77400000000,39300000000,117000000000,25000,10000,3,0,3,1,0,1,Apr-16,13:44:43,node27-012.cm.cluster,16-04-2023,13:44:43
l:29,7,14,80,0,0,0,0,104000,11000,0,0,0,0,8660000000,77400000000,39300000000,117000000000,35000,12000,14,0,3,1,0,1,Apr-16,13:44:44,node27-012.cm.cluster,16-04-2023,13:44:44
l:30,12,24,64,0,0,0,0,87000,48320,0,0,0,0,8660000000,77400000000,39300000000,117000000000,17000,1125,15,0,3,1,0,1,Apr-16,13:44:45,node27-012.cm.cluster,16-04-2023,13:44:45
l:31,12,23,65,0,0,0,0,87000,70848,15000,11000,0,0,8660000000,77400000000,39300000000,117000000000,16000,1159,2,0,0,1,0,1,Apr-16,13:44:46,node27-012.cm.cluster,16-04-2023,13:44:46
l:32,1,2,97,0,0,0,131000,150000,74000,66560,13000,0,0,8659000000,77400000000,39300000000,117000000000,16000,22000,1,0,3,1,0,1,Apr-16,13:44:47,node27-012.cm.cluster,16-04-2023,13:44:47
l:33,0,1,99,0,0,0,0,79000,22976,0,0,0,0,8659000000,77400000000,39300000000,117000000000,33000,56000,2,0,3,1,0,1,Apr-16,13:44:48,node27-012.cm.cluster,16-04-2023,13:44:48
l:34,0,1,98,0,0,0,0,79000,191000,0,0,0,0,8660000000,77400000000,39300000000,117000000000,33000,57000,1,0,3,1,0,1,Apr-16,13:44:49,node27-012.cm.cluster,16-04-2023,13:44:49
l:35,0,1,99,0,0,0,0,99000,22976,0,0,0,0,8660000000,77400000000,39300000000,117000000000,28000,49000,0,0,3,1,0,1,Apr-16,13:44:50,node27-012.cm.cluster,16-04-2023,13:44:50
l:36,0,1,99,0,0,0,0,72000,22976,0,0,0,0,8660000000,77400000000,39300000000,117000000000,33000,56000,0,0,0,1,0,1,Apr-16,13:44:51,node27-012.cm.cluster,16-04-2023,13:44:51
l:37,0,1,99,0,0,0,0,85000,22976,0,0,0,0,8660000000,77400000000,39300000000,117000000000,33000,57000,0,0,3,1,0,1,Apr-16,13:44:52,node27-012.cm.cluster,16-04-2023,13:44:52
l:38,0,1,99,0,0,0,557000,76000,22976,0,0,0,0,8660000000,77400000000,39300000000,117000000000,41000,69000,0,0,3,1,0,1,Apr-16,13:44:53,node27-012.cm.cluster,16-04-2023,13:44:53
l:39,0,1,99,0,0,0,0,114000,25664,0,0,0,0,8659000000,77400000000,39300000000,117000000000,39000,66000,0,0,3,1,0,1,Apr-16,13:44:54,node27-012.cm.cluster,16-04-2023,13:44:54
l:40,1,2,97,0,0,0,0,142000,22976,0,0,0,0,8659000000,77400000000,39300000000,117000000000,28000,47000,1,0,3,1,0,1,Apr-16,13:44:55,node27-012.cm.cluster,16-04-2023,13:44:55
l:41,1,3,96,0,0,0,0,95000,22976,0,0,0,0,8659000000,77400000000,39300000000,117000000000,33000,53000,2,0,0,1,0,1,Apr-16,13:44:56,node27-012.cm.cluster,16-04-2023,13:44:56
l:42,3,6,91,0,0,0,426000,128000,29120,0,0,0,0,8660000000,77400000000,39300000000,117000000000,32000,44000,4,0,3,1,0,1,Apr-16,13:44:57,node27-012.cm.cluster,16-04-2023,13:44:57
l:43,4,8,88,0,0,0,950000,123000,22976,0,0,0,0,8660000000,77400000000,39300000000,117000000000,24000,29000,5,0,3,1,1,1,Apr-16,13:44:58,node27-012.cm.cluster,16-04-2023,13:44:58
l:44,5,10,84,0,0,0,0,90000,31424,3584,0,0,0,8659000000,77400000000,39300000000,117000000000,31000,36000,6,0,3,1,1,1,Apr-16,13:44:59,node27-012.cm.cluster,16-04-2023,13:44:59
l:45,7,14,79,0,0,0,0,137000,22976,3584,0,0,0,8659000000,77400000000,39300000000,117000000000,19000,17000,9,0,3,1,1,1,Apr-16,13:45:00,node27-012.cm.cluster,16-04-2023,13:45:00
l:46,8,15,77,0,0,0,0,127000,33344,3584,0,0,0,8659000000,77400000000,39300000000,117000000000,19000,16000,13,0,3,1,1,1,Apr-16,13:45:01,node27-012.cm.cluster,16-04-2023,13:45:01
l:47,9,17,75,0,0,0,0,147000,22976,3584,0,0,0,8659000000,77400000000,39300000000,117000000000,21000,15000,10,0,0,1,1,1,Apr-16,13:45:02,node27-012.cm.cluster,16-04-2023,13:45:02
l:48,8,17,75,0,0,0,0,147000,22976,3584,0,0,0,8659000000,77400000000,39300000000,117000000000,21000,15000,10,0,3,2,1,1,Apr-16,13:45:03,node27-012.cm.cluster,16-04-2023,13:45:03
l:49,8,17,75,0,0,0,0,56000,31424,3584,0,0,0,8659000000,77400000000,39300000000,117000000000,21000,15000,10,0,3,2,1,1,Apr-16,13:45:04,node27-012.cm.cluster,16-04-2023,13:45:04
l:50,11,21,68,0,0,0,98000,141000,12000,3584,0,0,0,8659000000,77400000000,39300000000,117000000000,19000,7462,14,0,3,2,1,1,Apr-16,13:45:05,node27-012.cm.cluster,16-04-2023,13:45:05
l:51,4,8,87,0,0,0,0,253000,163000,32000,25000,0,0,2606000000,83300000000,39300000000,122000000000,7544,2458,0,0,6,2,1,1,Apr-16,13:45:06,node27-012.cm.cluster,16-04-2023,13:45:06
l:52,0,0,100,0,0,0,66000,57000,22976,3584,0,0,0,2601000000,83400000000,39300000000,122000000000,198,270,0,0,0,2,1,1,Apr-16,13:45:07,node27-012.cm.cluster,16-04-2023,13:45:07
l:53,0,0,100,0,0,0,0,131000,22976,0,0,0,0,2601000000,83400000000,39300000000,122000000000,307,299,0,0,3,2,1,1,Apr-16,13:45:08,node27-012.cm.cluster,16-04-2023,13:45:08
l:54,0,0,100,0,0,0,0,142000,22976,0,0,0,0,2601000000,83400000000,39300000000,122000000000,323,282,0,0,3,2,1,1,Apr-16,13:45:09,node27-012.cm.cluster,16-04-2023,13:45:09
l:55,0,0,100,0,0,0,66000,50000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,218,289,0,0,3,2,1,1,Apr-16,13:45:10,node27-012.cm.cluster,16-04-2023,13:45:10
l:56,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,205,216,0,0,3,2,1,1,Apr-16,13:45:11,node27-012.cm.cluster,16-04-2023,13:45:11
l:57,0,0,100,0,0,0,0,93000,45504,0,0,0,0,2600000000,83400000000,39300000000,122000000000,248,247,0,0,0,2,1,1,Apr-16,13:45:12,node27-012.cm.cluster,16-04-2023,13:45:12
l:58,0,0,100,0,0,0,0,103000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,286,268,0,0,3,2,1,1,Apr-16,13:45:13,node27-012.cm.cluster,16-04-2023,13:45:13
l:59,0,0,100,0,0,0,0,82000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,281,306,0,0,3,2,1,1,Apr-16,13:45:14,node27-012.cm.cluster,16-04-2023,13:45:14
l:60,0,0,100,0,0,0,0,115000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,326,285,0,0,3,2,1,1,Apr-16,13:45:15,node27-012.cm.cluster,16-04-2023,13:45:15
l:61,0,0,100,0,0,0,0,113000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,310,278,0,0,3,2,1,1,Apr-16,13:45:16,node27-012.cm.cluster,16-04-2023,13:45:16
l:62,0,0,100,0,0,0,0,101000,38208,0,14592,0,0,2600000000,83400000000,39300000000,122000000000,283,271,0,0,0,2,1,1,Apr-16,13:45:17,node27-012.cm.cluster,16-04-2023,13:45:17
l:63,0,0,100,0,0,0,0,115000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,316,347,0,0,3,2,1,1,Apr-16,13:45:18,node27-012.cm.cluster,16-04-2023,13:45:18
l:64,0,0,100,0,0,0,0,106000,31424,0,0,0,0,2600000000,83400000000,39300000000,122000000000,292,264,0,0,3,2,1,1,Apr-16,13:45:19,node27-012.cm.cluster,16-04-2023,13:45:19
l:65,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,292,280,0,0,3,2,1,1,Apr-16,13:45:20,node27-012.cm.cluster,16-04-2023,13:45:20
l:66,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,278,262,0,0,3,2,1,1,Apr-16,13:45:21,node27-012.cm.cluster,16-04-2023,13:45:21
l:67,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,284,324,0,0,0,2,1,1,Apr-16,13:45:22,node27-012.cm.cluster,16-04-2023,13:45:22
l:68,0,0,100,0,0,0,66000,108000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,289,285,0,0,3,1,1,1,Apr-16,13:45:23,node27-012.cm.cluster,16-04-2023,13:45:23
l:69,0,0,100,0,0,0,0,138000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,304,276,0,0,3,1,1,1,Apr-16,13:45:24,node27-012.cm.cluster,16-04-2023,13:45:24
l:70,0,0,100,0,0,0,0,94000,25664,0,0,0,0,2600000000,83400000000,39300000000,122000000000,282,264,0,0,3,1,1,1,Apr-16,13:45:25,node27-012.cm.cluster,16-04-2023,13:45:25
l:71,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,318,360,0,0,3,1,1,1,Apr-16,13:45:26,node27-012.cm.cluster,16-04-2023,13:45:26
l:72,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,330,306,0,0,0,1,1,1,Apr-16,13:45:27,node27-012.cm.cluster,16-04-2023,13:45:27
l:73,0,0,100,0,0,0,229000,94000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,278,298,0,0,3,1,1,1,Apr-16,13:45:28,node27-012.cm.cluster,16-04-2023,13:45:28
l:74,0,0,100,0,0,0,0,129000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,320,285,0,0,3,1,1,1,Apr-16,13:45:29,node27-012.cm.cluster,16-04-2023,13:45:29
l:75,0,0,100,0,0,0,0,106000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,320,352,0,0,3,1,1,1,Apr-16,13:45:30,node27-012.cm.cluster,16-04-2023,13:45:30
l:76,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,254,243,0,0,3,1,1,1,Apr-16,13:45:31,node27-012.cm.cluster,16-04-2023,13:45:31
l:77,0,0,100,0,0,0,0,152000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,351,329,0,0,0,1,1,1,Apr-16,13:45:32,node27-012.cm.cluster,16-04-2023,13:45:32
l:78,0,0,100,0,0,0,0,77000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,234,233,0,0,3,1,1,1,Apr-16,13:45:33,node27-012.cm.cluster,16-04-2023,13:45:33
l:79,0,0,100,0,0,0,0,77000,27200,0,0,0,0,2600000000,83400000000,39300000000,122000000000,267,306,0,0,3,1,1,1,Apr-16,13:45:34,node27-012.cm.cluster,16-04-2023,13:45:34
l:80,0,0,100,0,0,0,0,138000,27200,0,0,0,0,2600000000,83400000000,39300000000,122000000000,353,324,0,0,3,1,1,1,Apr-16,13:45:35,node27-012.cm.cluster,16-04-2023,13:45:35
l:81,0,0,100,0,0,0,0,62000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,178,205,0,0,3,1,1,1,Apr-16,13:45:36,node27-012.cm.cluster,16-04-2023,13:45:36
l:82,0,0,100,0,0,0,983000,95000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,277,275,0,0,0,1,1,1,Apr-16,13:45:37,node27-012.cm.cluster,16-04-2023,13:45:37
l:83,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,319,345,0,0,3,1,1,1,Apr-16,13:45:38,node27-012.cm.cluster,16-04-2023,13:45:38
l:84,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,242,227,0,0,3,1,1,1,Apr-16,13:45:39,node27-012.cm.cluster,16-04-2023,13:45:39
l:85,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,277,265,0,0,3,1,1,1,Apr-16,13:45:40,node27-012.cm.cluster,16-04-2023,13:45:40
l:86,0,0,100,0,0,0,0,71000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,200,213,0,0,3,1,1,1,Apr-16,13:45:41,node27-012.cm.cluster,16-04-2023,13:45:41
l:87,0,0,100,0,0,0,0,133000,28736,0,0,0,0,2600000000,83400000000,39300000000,122000000000,346,384,0,0,0,1,1,1,Apr-16,13:45:42,node27-012.cm.cluster,16-04-2023,13:45:42
l:88,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,255,237,0,0,3,1,1,1,Apr-16,13:45:43,node27-012.cm.cluster,16-04-2023,13:45:43
l:89,0,0,100,0,0,0,0,95000,52000,0,0,0,0,2600000000,83400000000,39300000000,122000000000,257,346,0,0,6,1,1,1,Apr-16,13:45:44,node27-012.cm.cluster,16-04-2023,13:45:44
l:90,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,309,285,0,0,3,1,1,1,Apr-16,13:45:45,node27-012.cm.cluster,16-04-2023,13:45:45
l:91,0,0,100,0,0,0,0,103000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,283,335,0,0,3,1,1,1,Apr-16,13:45:46,node27-012.cm.cluster,16-04-2023,13:45:46
l:92,0,0,100,0,0,0,98000,92000,45504,0,0,0,0,2600000000,83400000000,39300000000,122000000000,262,251,0,0,0,1,1,1,Apr-16,13:45:47,node27-012.cm.cluster,16-04-2023,13:45:47
l:93,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2600000000,83400000000,39300000000,122000000000,273,267,0,0,3,1,1,1,Apr-16,13:45:48,node27-012.cm.cluster,16-04-2023,13:45:48
l:94,1,0,99,0,0,0,0,127000,190000,0,0,0,0,2600000000,83400000000,39300000000,122000000000,2667,3893,1,0,3,1,1,1,Apr-16,13:45:49,node27-012.cm.cluster,16-04-2023,13:45:49
l:95,0,0,100,0,0,0,0,95000,22976,0,0,0,0,2597000000,83400000000,39300000000,122000000000,1349,3922,0,0,3,1,1,1,Apr-16,13:45:50,node27-012.cm.cluster,16-04-2023,13:45:50
l:96,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2597000000,83400000000,39300000000,122000000000,226,229,0,0,3,1,1,1,Apr-16,13:45:51,node27-012.cm.cluster,16-04-2023,13:45:51
l:97,0,0,100,0,0,0,0,117000,22976,0,0,0,0,2597000000,83400000000,39300000000,122000000000,268,259,0,0,0,1,1,1,Apr-16,13:45:52,node27-012.cm.cluster,16-04-2023,13:45:52
l:98,0,0,100,0,0,0,66000,109000,22976,0,0,0,0,2597000000,83400000000,39300000000,122000000000,292,286,0,0,3,1,1,1,Apr-16,13:45:53,node27-012.cm.cluster,16-04-2023,13:45:53
l:99,0,0,100,0,0,0,0,143000,22976,0,0,0,0,2596000000,83400000000,39300000000,122000000000,370,366,0,0,3,1,1,1,Apr-16,13:45:54,node27-012.cm.cluster,16-04-2023,13:45:54
l:100,0,0,100,0,0,0,0,95000,25664,0,0,0,0,2596000000,83400000000,39300000000,122000000000,277,271,0,0,3,1,1,1,Apr-16,13:45:55,node27-012.cm.cluster,16-04-2023,13:45:55
l:101,0,0,100,0,0,0,0,117000,22976,0,0,0,0,2596000000,83400000000,39300000000,122000000000,246,249,0,0,3,1,1,1,Apr-16,13:45:56,node27-012.cm.cluster,16-04-2023,13:45:56
l:102,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2596000000,83400000000,39300000000,122000000000,309,294,0,0,0,1,1,1,Apr-16,13:45:57,node27-012.cm.cluster,16-04-2023,13:45:57
l:103,0,0,100,0,0,0,983000,71000,22976,0,0,0,0,2596000000,83400000000,39300000000,122000000000,263,297,0,0,3,1,1,1,Apr-16,13:45:58,node27-012.cm.cluster,16-04-2023,13:45:58
l:104,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2596000000,83400000000,39300000000,122000000000,236,195,0,0,3,1,1,1,Apr-16,13:45:59,node27-012.cm.cluster,16-04-2023,13:45:59
l:105,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2596000000,83400000000,39300000000,122000000000,281,247,0,0,3,1,1,1,Apr-16,13:46:00,node27-012.cm.cluster,16-04-2023,13:46:00
l:106,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2596000000,83400000000,39300000000,122000000000,188,173,0,0,3,1,1,1,Apr-16,13:46:01,node27-012.cm.cluster,16-04-2023,13:46:01
l:107,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2596000000,83400000000,39300000000,122000000000,272,291,0,0,0,1,1,1,Apr-16,13:46:02,node27-012.cm.cluster,16-04-2023,13:46:02
l:108,0,0,100,0,0,0,0,76000,22976,0,0,0,0,2596000000,83400000000,39300000000,122000000000,198,178,0,0,3,1,1,1,Apr-16,13:46:03,node27-012.cm.cluster,16-04-2023,13:46:03
l:109,0,0,100,0,0,0,0,77000,31424,0,0,0,0,2596000000,83400000000,39300000000,122000000000,198,179,0,0,3,1,1,1,Apr-16,13:46:04,node27-012.cm.cluster,16-04-2023,13:46:04
l:110,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2596000000,83400000000,39300000000,122000000000,296,248,0,0,3,1,1,1,Apr-16,13:46:05,node27-012.cm.cluster,16-04-2023,13:46:05
l:111,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2596000000,83400000000,39300000000,122000000000,220,259,0,0,3,1,1,1,Apr-16,13:46:06,node27-012.cm.cluster,16-04-2023,13:46:06
l:112,0,0,100,0,0,0,295000,90000,22976,0,0,0,0,2596000000,83400000000,39300000000,122000000000,234,219,0,0,0,1,1,1,Apr-16,13:46:07,node27-012.cm.cluster,16-04-2023,13:46:07
l:113,0,0,100,0,0,0,0,143000,27200,0,0,0,0,2596000000,83400000000,39300000000,122000000000,299,261,0,0,3,1,1,1,Apr-16,13:46:08,node27-012.cm.cluster,16-04-2023,13:46:08
