l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-010.cm.cluster,16-04-2023,13:44:16
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-010.cm.cluster,16-04-2023,13:44:16
l:29,2,7,91,0,0,0,0,113000,12672,0,0,0,0,8699000000,73700000000,43000000000,116000000000,26000,11000,6,0,3,0,0,1,Apr-16,13:44:43,node27-010.cm.cluster,16-04-2023,13:44:43
l:30,6,14,80,0,0,0,0,113000,13000,0,0,0,0,8699000000,73700000000,43000000000,116000000000,26000,8972,9,0,3,0,0,1,Apr-16,13:44:44,node27-010.cm.cluster,16-04-2023,13:44:44
l:31,10,20,70,0,0,0,0,103000,77000,0,0,0,0,8699000000,73700000000,43000000000,116000000000,20000,3817,13,0,3,0,0,1,Apr-16,13:44:45,node27-010.cm.cluster,16-04-2023,13:44:45
l:32,11,21,68,0,0,0,0,124000,42000,10000,16000,0,0,8700000000,73700000000,43000000000,116000000000,16000,1768,1,0,5,1,1,1,Apr-16,13:44:46,node27-010.cm.cluster,16-04-2023,13:44:46
l:33,0,2,98,0,0,0,131000,170000,86000,12000,71680,0,0,8699000000,73700000000,43000000000,116000000000,15000,21000,0,0,0,1,1,1,Apr-16,13:44:47,node27-010.cm.cluster,16-04-2023,13:44:47
l:34,0,1,99,0,0,0,0,79000,8448,0,0,0,0,8699000000,73700000000,43000000000,116000000000,35000,58000,0,0,3,1,1,1,Apr-16,13:44:48,node27-010.cm.cluster,16-04-2023,13:44:48
l:35,0,1,99,0,0,0,0,87000,57216,0,0,0,0,8699000000,73700000000,43000000000,116000000000,33000,55000,0,0,3,1,1,1,Apr-16,13:44:49,node27-010.cm.cluster,16-04-2023,13:44:49
l:36,0,1,99,0,0,0,0,106000,119000,0,0,0,0,8699000000,73700000000,43000000000,116000000000,32000,54000,1,0,3,1,1,1,Apr-16,13:44:50,node27-010.cm.cluster,16-04-2023,13:44:50
l:37,0,1,99,0,0,0,0,82000,8448,0,0,0,0,8699000000,73700000000,43000000000,116000000000,40000,67000,1,0,3,1,1,1,Apr-16,13:44:51,node27-010.cm.cluster,16-04-2023,13:44:51
l:38,0,1,99,0,0,0,0,91000,8448,0,0,0,0,8699000000,73700000000,43000000000,116000000000,37000,64000,0,0,0,1,1,1,Apr-16,13:44:52,node27-010.cm.cluster,16-04-2023,13:44:52
l:39,0,2,98,0,0,0,0,81000,8448,0,0,0,0,8699000000,73700000000,43000000000,116000000000,45000,77000,2,0,3,1,1,1,Apr-16,13:44:53,node27-010.cm.cluster,16-04-2023,13:44:53
l:40,0,2,98,0,0,0,0,126000,57216,0,0,0,0,8699000000,73700000000,43000000000,116000000000,43000,72000,2,0,4,1,1,1,Apr-16,13:44:54,node27-010.cm.cluster,16-04-2023,13:44:54
l:41,0,1,99,0,0,0,0,154000,128000,0,0,0,0,8698000000,73700000000,43000000000,116000000000,32000,55000,1,0,3,1,1,1,Apr-16,13:44:55,node27-010.cm.cluster,16-04-2023,13:44:55
l:42,3,7,90,0,0,0,0,101000,12672,0,0,0,0,8699000000,73700000000,43000000000,116000000000,27000,39000,6,0,5,1,1,1,Apr-16,13:44:56,node27-010.cm.cluster,16-04-2023,13:44:56
l:43,5,10,85,0,0,0,885000,134000,12672,0,0,0,0,8699000000,73700000000,43000000000,116000000000,24000,30000,6,0,0,1,1,1,Apr-16,13:44:57,node27-010.cm.cluster,16-04-2023,13:44:57
l:44,6,13,81,0,0,0,0,129000,12672,0,0,0,0,8699000000,73700000000,43000000000,116000000000,20000,19000,8,0,3,1,1,1,Apr-16,13:44:58,node27-010.cm.cluster,16-04-2023,13:44:58
l:45,8,15,77,0,0,0,0,100000,57216,3584,0,0,0,8698000000,73700000000,43000000000,116000000000,21000,19000,9,0,3,1,1,1,Apr-16,13:44:59,node27-010.cm.cluster,16-04-2023,13:44:59
l:46,8,15,77,0,0,0,0,154000,57000,3584,0,0,0,8698000000,73700000000,43000000000,116000000000,19000,16000,10,0,3,1,1,1,Apr-16,13:45:00,node27-010.cm.cluster,16-04-2023,13:45:00
l:47,8,15,77,0,0,0,0,126000,8448,3584,0,0,0,8698000000,73700000000,43000000000,116000000000,19000,16000,10,0,3,2,1,2,Apr-16,13:45:01,node27-010.cm.cluster,16-04-2023,13:45:01
l:48,9,17,75,0,0,0,0,157000,8448,3584,0,0,0,8698000000,73700000000,43000000000,116000000000,19000,14000,10,0,0,2,1,2,Apr-16,13:45:02,node27-010.cm.cluster,16-04-2023,13:45:02
l:49,9,17,75,0,0,0,0,158000,40704,3584,0,0,0,8698000000,73700000000,43000000000,116000000000,20000,15000,10,0,3,2,1,2,Apr-16,13:45:03,node27-010.cm.cluster,16-04-2023,13:45:03
l:50,9,17,75,0,0,0,0,67000,57216,3584,0,0,0,8698000000,73700000000,43000000000,116000000000,20000,16000,10,0,3,2,1,2,Apr-16,13:45:04,node27-010.cm.cluster,16-04-2023,13:45:04
l:51,10,21,69,0,0,0,1835000,144000,89000,3584,0,0,0,8698000000,73700000000,43000000000,116000000000,19000,9951,15,0,3,2,1,2,Apr-16,13:45:05,node27-010.cm.cluster,16-04-2023,13:45:05
l:52,5,9,86,0,0,0,0,302000,191000,24000,33000,0,0,2643000000,79600000000,43000000000,122000000000,7717,1427,0,0,6,3,1,2,Apr-16,13:45:06,node27-010.cm.cluster,16-04-2023,13:45:06
l:53,0,0,100,0,0,0,0,62000,8448,3584,0,0,0,2643000000,79600000000,43000000000,122000000000,172,190,0,0,0,3,1,2,Apr-16,13:45:07,node27-010.cm.cluster,16-04-2023,13:45:07
l:54,0,0,100,0,0,0,0,136000,8448,0,0,0,0,2643000000,79600000000,43000000000,122000000000,327,306,0,0,3,3,1,2,Apr-16,13:45:08,node27-010.cm.cluster,16-04-2023,13:45:08
l:55,0,0,100,0,0,0,0,154000,57216,0,0,0,0,2643000000,79600000000,43000000000,122000000000,428,402,0,0,3,3,1,2,Apr-16,13:45:09,node27-010.cm.cluster,16-04-2023,13:45:09
l:56,0,0,100,0,0,0,0,75000,133000,0,0,0,0,2643000000,79600000000,43000000000,122000000000,203,230,0,0,3,3,1,2,Apr-16,13:45:10,node27-010.cm.cluster,16-04-2023,13:45:10
l:57,0,0,100,0,0,0,0,86000,8448,0,0,0,0,2643000000,79600000000,43000000000,122000000000,237,238,0,0,3,3,1,2,Apr-16,13:45:11,node27-010.cm.cluster,16-04-2023,13:45:11
l:58,0,0,100,0,0,0,66000,96000,12672,0,0,0,0,2643000000,79600000000,43000000000,122000000000,220,236,0,0,0,3,1,2,Apr-16,13:45:12,node27-010.cm.cluster,16-04-2023,13:45:12
l:59,0,0,100,0,0,0,0,109000,12672,0,0,0,0,2643000000,79600000000,43000000000,122000000000,355,350,0,0,3,3,1,2,Apr-16,13:45:13,node27-010.cm.cluster,16-04-2023,13:45:13
l:60,0,0,100,0,0,0,0,482000,539000,0,0,0,0,2643000000,79600000000,43000000000,122000000000,579,1383,0,0,6,3,1,2,Apr-16,13:45:14,node27-010.cm.cluster,16-04-2023,13:45:14
l:61,0,0,100,0,0,0,0,137000,129000,0,14592,0,0,2643000000,79600000000,43000000000,122000000000,343,322,0,0,3,3,1,2,Apr-16,13:45:15,node27-010.cm.cluster,16-04-2023,13:45:15
l:62,0,0,100,0,0,0,0,108000,8448,0,0,0,0,2643000000,79600000000,43000000000,122000000000,278,270,0,0,3,2,1,2,Apr-16,13:45:16,node27-010.cm.cluster,16-04-2023,13:45:16
l:63,0,0,100,0,0,0,0,111000,8448,0,0,0,0,2643000000,79600000000,43000000000,122000000000,339,336,0,0,0,2,1,2,Apr-16,13:45:17,node27-010.cm.cluster,16-04-2023,13:45:17
l:64,0,0,100,0,0,0,0,120000,8448,0,0,0,0,2643000000,79600000000,43000000000,122000000000,294,266,0,0,3,2,1,2,Apr-16,13:45:18,node27-010.cm.cluster,16-04-2023,13:45:18
l:65,0,0,100,0,0,0,0,121000,52992,0,0,0,0,2642000000,79600000000,43000000000,122000000000,339,301,0,0,3,2,1,2,Apr-16,13:45:19,node27-010.cm.cluster,16-04-2023,13:45:19
l:66,0,0,100,0,0,0,0,134000,50000,0,0,0,0,2642000000,79600000000,43000000000,122000000000,337,316,0,0,3,2,1,2,Apr-16,13:45:20,node27-010.cm.cluster,16-04-2023,13:45:20
l:67,0,0,100,0,0,0,0,134000,8448,0,0,0,0,2642000000,79600000000,43000000000,122000000000,367,360,0,0,3,2,1,2,Apr-16,13:45:21,node27-010.cm.cluster,16-04-2023,13:45:21
l:68,0,0,100,0,0,0,0,96000,8448,0,0,0,0,2642000000,79600000000,43000000000,122000000000,227,242,0,0,0,2,1,2,Apr-16,13:45:22,node27-010.cm.cluster,16-04-2023,13:45:22
l:69,0,0,100,0,0,0,0,113000,8448,0,0,0,0,2642000000,79600000000,43000000000,122000000000,279,263,0,0,3,2,1,2,Apr-16,13:45:23,node27-010.cm.cluster,16-04-2023,13:45:23
l:70,0,0,100,0,0,0,0,145000,57216,0,0,0,0,2642000000,79600000000,43000000000,122000000000,316,302,0,0,3,2,1,2,Apr-16,13:45:24,node27-010.cm.cluster,16-04-2023,13:45:24
l:71,0,0,100,0,0,0,0,101000,75000,0,0,0,0,2642000000,79600000000,43000000000,122000000000,343,351,0,0,3,2,1,2,Apr-16,13:45:25,node27-010.cm.cluster,16-04-2023,13:45:25
l:72,0,0,100,0,0,0,0,132000,16896,0,0,0,0,2642000000,79600000000,43000000000,122000000000,309,300,0,0,3,2,1,2,Apr-16,13:45:26,node27-010.cm.cluster,16-04-2023,13:45:26
l:73,0,0,99,0,0,0,229000,134000,189000,0,0,0,0,2640000000,79600000000,43000000000,122000000000,2571,3667,0,0,0,2,1,2,Apr-16,13:45:27,node27-010.cm.cluster,16-04-2023,13:45:27
l:74,0,0,100,0,0,0,0,104000,8448,0,0,0,0,2639000000,79600000000,43000000000,122000000000,1463,4150,0,0,3,2,1,2,Apr-16,13:45:28,node27-010.cm.cluster,16-04-2023,13:45:28
l:75,0,0,100,0,0,0,0,141000,57216,0,0,0,0,2638000000,79600000000,43000000000,122000000000,644,1155,0,0,3,2,1,2,Apr-16,13:45:29,node27-010.cm.cluster,16-04-2023,13:45:29
l:76,0,0,100,0,0,0,0,117000,104000,0,0,0,0,2638000000,79600000000,43000000000,122000000000,300,298,0,0,3,2,1,2,Apr-16,13:45:30,node27-010.cm.cluster,16-04-2023,13:45:30
l:77,0,0,100,0,0,0,0,109000,16896,0,0,0,0,2638000000,79600000000,43000000000,122000000000,281,277,0,0,3,2,1,2,Apr-16,13:45:31,node27-010.cm.cluster,16-04-2023,13:45:31
l:78,0,0,100,0,0,0,0,162000,8448,0,0,0,0,2638000000,79600000000,43000000000,122000000000,339,319,0,0,0,2,1,2,Apr-16,13:45:32,node27-010.cm.cluster,16-04-2023,13:45:32
l:79,0,0,100,0,0,0,0,82000,11136,0,0,0,0,2637000000,79600000000,43000000000,122000000000,290,301,0,0,3,2,1,2,Apr-16,13:45:33,node27-010.cm.cluster,16-04-2023,13:45:33
l:80,0,0,100,0,0,0,0,88000,57216,0,0,0,0,2637000000,79600000000,43000000000,122000000000,237,244,0,0,3,2,1,2,Apr-16,13:45:34,node27-010.cm.cluster,16-04-2023,13:45:34
l:81,0,0,100,0,0,0,66000,141000,127000,0,0,0,0,2637000000,79600000000,43000000000,122000000000,354,332,0,0,3,2,1,2,Apr-16,13:45:35,node27-010.cm.cluster,16-04-2023,13:45:35
l:82,0,0,100,0,0,0,295000,76000,22656,0,0,0,0,2637000000,79600000000,43000000000,122000000000,237,276,0,0,3,2,1,2,Apr-16,13:45:36,node27-010.cm.cluster,16-04-2023,13:45:36
l:83,0,0,100,0,0,0,0,101000,8448,0,0,0,0,2637000000,79600000000,43000000000,122000000000,293,313,0,0,0,2,1,2,Apr-16,13:45:37,node27-010.cm.cluster,16-04-2023,13:45:37
l:84,0,0,100,0,0,0,0,120000,8448,0,0,0,0,2637000000,79600000000,43000000000,122000000000,276,275,0,0,3,2,1,2,Apr-16,13:45:38,node27-010.cm.cluster,16-04-2023,13:45:38
l:85,0,0,100,0,0,0,0,102000,57216,0,0,0,0,2637000000,79600000000,43000000000,122000000000,276,263,0,0,3,2,1,2,Apr-16,13:45:39,node27-010.cm.cluster,16-04-2023,13:45:39
l:86,0,0,100,0,0,0,0,121000,57000,0,0,0,0,2637000000,79600000000,43000000000,122000000000,281,298,0,0,3,2,1,2,Apr-16,13:45:40,node27-010.cm.cluster,16-04-2023,13:45:40
l:87,0,0,100,0,0,0,0,77000,8448,0,0,0,0,2637000000,79600000000,43000000000,122000000000,293,321,0,0,3,2,1,2,Apr-16,13:45:41,node27-010.cm.cluster,16-04-2023,13:45:41
l:88,0,0,100,0,0,0,0,139000,16896,0,0,0,0,2637000000,79600000000,43000000000,122000000000,281,275,0,0,0,2,1,2,Apr-16,13:45:42,node27-010.cm.cluster,16-04-2023,13:45:42
l:89,0,0,100,0,0,0,0,112000,8448,0,0,0,0,2637000000,79600000000,43000000000,122000000000,263,243,0,0,3,2,1,2,Apr-16,13:45:43,node27-010.cm.cluster,16-04-2023,13:45:43
l:90,0,0,100,0,0,0,0,69000,57216,0,0,0,0,2637000000,79600000000,43000000000,122000000000,195,218,0,0,3,2,1,2,Apr-16,13:45:44,node27-010.cm.cluster,16-04-2023,13:45:44
l:91,0,0,100,0,0,0,0,141000,76000,0,0,0,0,2637000000,79600000000,43000000000,122000000000,372,371,0,0,3,2,1,2,Apr-16,13:45:45,node27-010.cm.cluster,16-04-2023,13:45:45
l:92,0,0,100,0,0,0,0,111000,16896,0,0,0,0,2637000000,79600000000,43000000000,122000000000,261,264,0,0,3,1,1,2,Apr-16,13:45:46,node27-010.cm.cluster,16-04-2023,13:45:46
l:93,0,0,100,0,0,0,0,89000,8448,0,0,0,0,2637000000,79600000000,43000000000,122000000000,223,224,0,0,0,1,1,2,Apr-16,13:45:47,node27-010.cm.cluster,16-04-2023,13:45:47
l:94,0,0,100,0,0,0,0,105000,8448,0,0,0,0,2637000000,79600000000,43000000000,122000000000,272,262,0,0,3,1,1,2,Apr-16,13:45:48,node27-010.cm.cluster,16-04-2023,13:45:48
l:95,0,0,100,0,0,0,0,129000,57216,0,0,0,0,2637000000,79600000000,43000000000,122000000000,380,366,0,0,3,1,1,2,Apr-16,13:45:49,node27-010.cm.cluster,16-04-2023,13:45:49
l:96,0,0,100,0,0,0,0,105000,8448,0,0,0,0,2637000000,79600000000,43000000000,122000000000,269,266,1,0,3,1,1,2,Apr-16,13:45:50,node27-010.cm.cluster,16-04-2023,13:45:50
l:97,0,0,100,0,0,0,0,97000,103000,0,0,0,0,2637000000,79600000000,43000000000,122000000000,270,268,0,0,3,1,1,2,Apr-16,13:45:51,node27-010.cm.cluster,16-04-2023,13:45:51
l:98,0,0,100,0,0,0,0,112000,8448,0,0,0,0,2637000000,79600000000,43000000000,122000000000,239,242,0,0,0,1,1,2,Apr-16,13:45:52,node27-010.cm.cluster,16-04-2023,13:45:52
l:99,0,0,100,0,0,0,0,124000,8448,0,0,0,0,2637000000,79600000000,43000000000,122000000000,351,348,0,0,3,1,1,2,Apr-16,13:45:53,node27-010.cm.cluster,16-04-2023,13:45:53
l:100,0,0,100,0,0,0,0,155000,57216,0,0,0,0,2638000000,79600000000,43000000000,122000000000,343,310,1,0,3,1,1,2,Apr-16,13:45:54,node27-010.cm.cluster,16-04-2023,13:45:54
l:101,0,0,100,0,0,0,0,91000,8448,0,0,0,0,2638000000,79600000000,43000000000,122000000000,234,234,0,0,3,1,1,2,Apr-16,13:45:55,node27-010.cm.cluster,16-04-2023,13:45:55
l:102,0,0,100,0,0,0,0,133000,131000,0,0,0,0,2638000000,79600000000,43000000000,122000000000,297,301,0,0,3,1,1,2,Apr-16,13:45:56,node27-010.cm.cluster,16-04-2023,13:45:56
l:103,0,0,100,0,0,0,983000,134000,12672,0,0,0,0,2638000000,79600000000,43000000000,122000000000,370,373,0,0,0,1,1,2,Apr-16,13:45:57,node27-010.cm.cluster,16-04-2023,13:45:57
l:104,0,0,100,0,0,0,0,82000,12672,0,0,0,0,2638000000,79600000000,43000000000,122000000000,198,189,0,0,3,1,1,2,Apr-16,13:45:58,node27-010.cm.cluster,16-04-2023,13:45:58
l:105,0,0,100,0,0,0,0,100000,43776,0,0,0,0,2638000000,79600000000,43000000000,122000000000,251,212,0,0,3,1,1,2,Apr-16,13:45:59,node27-010.cm.cluster,16-04-2023,13:45:59
l:106,0,0,100,0,0,0,0,135000,26112,0,0,0,0,2638000000,79600000000,43000000000,122000000000,307,270,0,0,3,1,1,2,Apr-16,13:46:00,node27-010.cm.cluster,16-04-2023,13:46:00
l:107,0,0,100,0,0,0,0,97000,54000,0,0,0,0,2638000000,79600000000,43000000000,122000000000,314,303,0,0,3,1,1,2,Apr-16,13:46:01,node27-010.cm.cluster,16-04-2023,13:46:01
l:108,0,0,100,0,0,0,0,105000,8448,0,0,0,0,2638000000,79600000000,43000000000,122000000000,220,208,0,0,0,1,1,2,Apr-16,13:46:02,node27-010.cm.cluster,16-04-2023,13:46:02
l:109,0,0,100,0,0,0,0,82000,11136,0,0,0,0,2638000000,79600000000,43000000000,122000000000,216,174,0,0,3,1,1,2,Apr-16,13:46:03,node27-010.cm.cluster,16-04-2023,13:46:03
l:110,0,0,100,0,0,0,0,81000,43776,0,0,0,0,2638000000,79600000000,43000000000,122000000000,208,195,0,0,3,1,1,2,Apr-16,13:46:04,node27-010.cm.cluster,16-04-2023,13:46:04
l:111,0,0,100,0,0,0,66000,134000,48640,0,0,0,0,2638000000,79600000000,43000000000,122000000000,403,364,0,0,3,1,1,2,Apr-16,13:46:05,node27-010.cm.cluster,16-04-2023,13:46:05
l:112,0,0,100,0,0,0,262000,118000,138000,0,0,0,0,2626000000,79600000000,43000000000,122000000000,460,425,0,0,5,1,1,2,Apr-16,13:46:06,node27-010.cm.cluster,16-04-2023,13:46:06
