l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,13:24:20
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,13:24:20
l:14,0,0,100,0,0,0,66000,119000,22976,0,0,0,0,2481000000,92300000000.0,30500000000.0,123000000000,270,208,0,0,4.0,0,0.08,1.20,Apr-16,13:24:32,node27-012.cm.cluster,16-04-2023,13:24:32
l:15,0,0,100,0,0,0,66000,128000,22976,0,0,0,0,2481000000,92300000000.0,30500000000.0,123000000000,313,301,0,0,4.0,0,0.08,1.20,Apr-16,13:24:33,node27-012.cm.cluster,16-04-2023,13:24:33
l:16,0,0,100,0,0,0,0,82000,31424,0,0,0,0,2481000000,92300000000.0,30500000000.0,123000000000,170,124,0,0,3.0,0,0.08,1.20,Apr-16,13:24:34,node27-012.cm.cluster,16-04-2023,13:24:34
l:17,0,0,100,0,0,0,0,98000,22976,0,0,0,0,2481000000,92300000000.0,30500000000.0,123000000000,235,170,0,0,3.0,0,0.08,1.20,Apr-16,13:24:35,node27-012.cm.cluster,16-04-2023,13:24:35
l:18,0,0,100,0,0,0,0,136000,60416,20992,0,0,0,2484000000,92300000000.0,30500000000.0,123000000000,491,333,1.0,0,6.0,0,0.08,1.20,Apr-16,13:24:36,node27-012.cm.cluster,16-04-2023,13:24:36
l:19,1,0,99,0,0,0,0,137000,14000,0,0,0,0,2484000000,92300000000.0,30500000000.0,123000000000,806,430,0,0,7.0,0,0.08,1.20,Apr-16,13:24:37,node27-012.cm.cluster,16-04-2023,13:24:37
l:20,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2483000000,92300000000.0,30500000000.0,123000000000,226,189,0,0,3.0,0,0.08,1.20,Apr-16,13:24:38,node27-012.cm.cluster,16-04-2023,13:24:38
l:21,0,0,100,0,0,0,0,153000,38592,0,0,0,0,2483000000,92300000000.0,30500000000.0,123000000000,277,208,0,0,3.0,0,0.08,1.20,Apr-16,13:24:39,node27-012.cm.cluster,16-04-2023,13:24:39
l:22,2,2,97,0,0,0,0,929000,424000,84000,52000,0,0,2550000000,92200000000.0,30500000000.0,123000000000,8929,22000,15,0,62,0,0.08,1.20,Apr-16,13:24:40,node27-012.cm.cluster,16-04-2023,13:24:40
l:23,2,16,63,19,0,0,0,2439000,242000000,43264,64896,0,0,7195000000,83300000000.0,34900000000.0,118000000000,12000,14000,0,15,0,0,0.08,1.20,Apr-16,13:24:41,node27-012.cm.cluster,16-04-2023,13:24:41
l:24,0,0,64,36,0,0,68000000,6415000,368000000,0,0,0,0,7193000000,83300000000.0,34900000000.0,118000000000,5263,2565,0,15,3.0,1.20,0.33,1.27,Apr-16,13:24:42,node27-012.cm.cluster,16-04-2023,13:24:42
l:25,0,0,65,35,0,0,0,4080000,286000000,0,0,0,0,7194000000,83300000000.0,34900000000.0,118000000000,2747,1845,0,15,3.0,1.20,0.33,1.27,Apr-16,13:24:43,node27-012.cm.cluster,16-04-2023,13:24:43
l:26,0,0,64,36,0,0,0,5345000,373000000,20992,0,0,0,7194000000,83300000000.0,34900000000.0,118000000000,4109,2235,0,15,4.0,1.20,0.33,1.27,Apr-16,13:24:44,node27-012.cm.cluster,16-04-2023,13:24:44
l:27,0,0,62,38,0,0,0,14000000,624000000,0,0,0,0,7194000000,83300000000.0,34900000000.0,118000000000,5822,3785,0,15,3.0,1.20,0.33,1.27,Apr-16,13:24:45,node27-012.cm.cluster,16-04-2023,13:24:45
l:28,0,0,62,37,0,0,0,2012000,160000000,0,0,0,0,7194000000,83300000000.0,34900000000.0,118000000000,1849,1028,0,15,0,1.20,0.33,1.27,Apr-16,13:24:46,node27-012.cm.cluster,16-04-2023,13:24:46
l:29,0,0,63,37,0,0,0,5659000,311000000,0,0,0,0,7193000000,83300000000.0,34900000000.0,118000000000,3111,1945,0,15,3.0,2.31,0.57,1.34,Apr-16,13:24:47,node27-012.cm.cluster,16-04-2023,13:24:47
l:30,0,0,65,35,0,0,0,330000,84000000,0,0,0,0,7193000000,83300000000.0,34900000000.0,118000000000,2538,3103,0,15,3.0,2.31,0.57,1.34,Apr-16,13:24:48,node27-012.cm.cluster,16-04-2023,13:24:48
l:31,0,0,65,35,0,0,557000,6566000,362000000,0,0,0,0,7193000000,83300000000.0,34900000000.0,118000000000,4606,3896,0,15,3.0,2.31,0.57,1.34,Apr-16,13:24:49,node27-012.cm.cluster,16-04-2023,13:24:49
l:32,0,0,66,34,0,0,0,3906000,457000000,0,0,0,0,7195000000,83300000000.0,34900000000.0,118000000000,4282,3433,0,15,3.0,2.31,0.57,1.34,Apr-16,13:24:50,node27-012.cm.cluster,16-04-2023,13:24:50
l:33,0,0,65,35,0,0,0,501000,140000000,20992,0,0,0,7195000000,83300000000.0,34900000000.0,118000000000,1509,933,0,15,0,2.31,0.57,1.34,Apr-16,13:24:51,node27-012.cm.cluster,16-04-2023,13:24:51
l:34,0,0,65,35,0,0,0,7244000,403000000,0,0,0,0,7195000000,83300000000.0,34900000000.0,118000000000,4193,2408,0,15,3.0,3.41,0.83,1.42,Apr-16,13:24:52,node27-012.cm.cluster,16-04-2023,13:24:52
l:35,0,0,65,35,0,0,688000,4978000,408000000,0,0,0,0,7195000000,83300000000.0,34900000000.0,118000000000,5150,2702,1.0,15,3.0,3.41,0.83,1.42,Apr-16,13:24:53,node27-012.cm.cluster,16-04-2023,13:24:53
l:36,0,0,65,35,0,0,0,9561000,414000000,0,0,0,0,7195000000,83300000000.0,34900000000.0,118000000000,4518,2622,0,15,3.0,3.41,0.83,1.42,Apr-16,13:24:54,node27-012.cm.cluster,16-04-2023,13:24:54
l:37,0,0,65,35,0,0,0,6321000,241000000,0,0,0,0,7194000000,83300000000.0,34900000000.0,118000000000,2440,1770,0,15,3.0,3.41,0.83,1.42,Apr-16,13:24:55,node27-012.cm.cluster,16-04-2023,13:24:55
l:38,0,0,65,35,0,0,0,3834000,513000000,0,14592,0,0,7194000000,83300000000.0,34900000000.0,118000000000,4307,3368,0,15,0,3.41,0.83,1.42,Apr-16,13:24:56,node27-012.cm.cluster,16-04-2023,13:24:56
l:39,0,0,65,35,0,0,0,3621000,199000000,0,0,0,0,7194000000,83300000000.0,34900000000.0,118000000000,2053,1612,0,15,3.0,4.41,1.08,1.50,Apr-16,13:24:57,node27-012.cm.cluster,16-04-2023,13:24:57
l:40,0,0,65,35,0,0,0,12000000,553000000,0,0,0,0,7194000000,83300000000.0,34900000000.0,118000000000,7766,3658,0,15,3.0,4.41,1.08,1.50,Apr-16,13:24:58,node27-012.cm.cluster,16-04-2023,13:24:58
l:41,0,0,65,35,0,0,0,3797000,154000000,0,0,0,0,7194000000,83300000000.0,34900000000.0,118000000000,2039,1110,0,15,3.0,4.41,1.08,1.50,Apr-16,13:24:59,node27-012.cm.cluster,16-04-2023,13:24:59
l:42,0,0,65,35,0,0,0,4317000,226000000,0,0,0,0,7193000000,83300000000.0,34900000000.0,118000000000,2382,1543,0,15,3.0,4.41,1.08,1.50,Apr-16,13:25:00,node27-012.cm.cluster,16-04-2023,13:25:00
l:43,0,0,65,35,0,0,0,823000,77000000,0,0,0,0,7193000000,83300000000.0,34900000000.0,118000000000,1426,898,0,15,0,4.41,1.08,1.50,Apr-16,13:25:01,node27-012.cm.cluster,16-04-2023,13:25:01
l:44,0,0,65,35,0,0,1311000,1214000,758000000,0,0,0,0,7193000000,83300000000.0,34900000000.0,118000000000,5427,4775,0,15,3.0,5.34,1.33,1.58,Apr-16,13:25:02,node27-012.cm.cluster,16-04-2023,13:25:02
l:45,0,0,67,33,0,0,983000,1502000,584000000,0,0,0,0,7193000000,83300000000.0,34900000000.0,118000000000,5234,5588,0,15,3.0,5.34,1.33,1.58,Apr-16,13:25:03,node27-012.cm.cluster,16-04-2023,13:25:03
l:46,0,0,67,33,0,0,0,18000000,937000000,0,0,0,0,7193000000,83300000000.0,34900000000.0,118000000000,11000,5994,0,15,3.0,5.34,1.33,1.58,Apr-16,13:25:04,node27-012.cm.cluster,16-04-2023,13:25:04
l:47,0,0,67,33,0,0,0,6271000,358000000,0,0,0,0,7193000000,83300000000.0,34900000000.0,118000000000,3763,2487,0,15,3.0,5.34,1.33,1.58,Apr-16,13:25:05,node27-012.cm.cluster,16-04-2023,13:25:05
l:48,0,0,67,33,0,0,0,11000000,696000000,20992,0,0,0,7192000000,83300000000.0,34900000000.0,118000000000,9115,4175,0,15,0,5.34,1.33,1.58,Apr-16,13:25:06,node27-012.cm.cluster,16-04-2023,13:25:06
l:49,0,0,67,32,0,0,0,4525000,366000000,0,0,0,0,7192000000,83300000000.0,34900000000.0,118000000000,3070,2511,0,15,3.0,6.12,1.55,1.65,Apr-16,13:25:07,node27-012.cm.cluster,16-04-2023,13:25:07
l:50,0,0,67,32,0,0,0,5029000,289000000,0,0,0,0,7192000000,83300000000.0,34900000000.0,118000000000,3173,1959,0,15,3.0,6.12,1.55,1.65,Apr-16,13:25:08,node27-012.cm.cluster,16-04-2023,13:25:08
l:51,0,0,67,33,0,0,0,3394000,139000000,0,0,0,0,7192000000,83300000000.0,34900000000.0,118000000000,1564,1350,0,15,3.0,6.12,1.55,1.65,Apr-16,13:25:09,node27-012.cm.cluster,16-04-2023,13:25:09
l:52,0,0,67,32,0,0,0,1418000,66000000,0,0,0,0,7191000000,83300000000.0,34900000000.0,118000000000,1215,731,0,15,3.0,6.12,1.55,1.65,Apr-16,13:25:10,node27-012.cm.cluster,16-04-2023,13:25:10
l:53,0,0,67,33,0,0,0,9382000,691000000,0,0,0,0,7191000000,83300000000.0,34900000000.0,118000000000,7919,4267,0,15,0,6.12,1.55,1.65,Apr-16,13:25:11,node27-012.cm.cluster,16-04-2023,13:25:11
l:54,0,0,67,33,0,0,0,15000000,805000000,0,0,0,0,7191000000,83300000000.0,34900000000.0,118000000000,12000,5042,0,15,3.0,6.83,1.78,1.72,Apr-16,13:25:12,node27-012.cm.cluster,16-04-2023,13:25:12
l:55,0,0,67,32,0,0,0,2655000,796000000,0,0,0,0,7191000000,83300000000.0,34900000000.0,118000000000,5754,5333,0,15,3.0,6.83,1.78,1.72,Apr-16,13:25:13,node27-012.cm.cluster,16-04-2023,13:25:13
l:56,0,0,67,33,0,0,0,6083000,321000000,0,0,0,0,7191000000,83300000000.0,34900000000.0,118000000000,3055,2438,0,15,3.0,6.83,1.78,1.72,Apr-16,13:25:14,node27-012.cm.cluster,16-04-2023,13:25:14
l:57,0,0,68,32,0,0,0,981000,88000000,0,0,0,0,7191000000,83300000000.0,34900000000.0,118000000000,1545,864,0,15,3.0,6.83,1.78,1.72,Apr-16,13:25:15,node27-012.cm.cluster,16-04-2023,13:25:15
l:58,0,0,67,33,0,0,0,594000,126000000,0,0,0,0,7191000000,83300000000.0,34900000000.0,118000000000,1599,874,0,15,0,6.83,1.78,1.72,Apr-16,13:25:16,node27-012.cm.cluster,16-04-2023,13:25:16
l:59,0,0,67,32,0,0,98000,976000,170000000,0,0,0,0,7191000000,83300000000.0,34900000000.0,118000000000,1620,1645,0,15,3.0,7.48,2.00,1.79,Apr-16,13:25:17,node27-012.cm.cluster,16-04-2023,13:25:17
l:60,0,0,67,33,0,0,0,4942000,204000000,0,0,0,0,7191000000,83300000000.0,34900000000.0,118000000000,2183,1375,0,15,3.0,7.48,2.00,1.79,Apr-16,13:25:18,node27-012.cm.cluster,16-04-2023,13:25:18
l:61,0,0,67,32,0,0,66000,1760000,126000000,0,0,0,0,7191000000,83300000000.0,34900000000.0,118000000000,2166,1013,0,15,3.0,7.48,2.00,1.79,Apr-16,13:25:19,node27-012.cm.cluster,16-04-2023,13:25:19
l:62,0,0,67,33,0,0,0,8531000,534000000,0,0,0,0,7190000000,83300000000.0,34900000000.0,118000000000,5863,3432,0,15,3.0,7.48,2.00,1.79,Apr-16,13:25:20,node27-012.cm.cluster,16-04-2023,13:25:20
l:63,0,0,67,33,0,0,0,12000000,627000000,20992,0,0,0,7190000000,83300000000.0,34900000000.0,118000000000,8884,4188,0,15,0,7.48,2.00,1.79,Apr-16,13:25:21,node27-012.cm.cluster,16-04-2023,13:25:21
l:64,0,0,67,33,0,0,0,13000000,879000000,0,0,0,0,7190000000,83300000000.0,34900000000.0,118000000000,9407,5528,0,15,3.0,8.08,2.21,1.87,Apr-16,13:25:22,node27-012.cm.cluster,16-04-2023,13:25:22
l:65,0,0,67,33,0,0,1016000,12000000,756000000,0,0,0,0,7190000000,83300000000.0,34900000000.0,118000000000,10000,4765,0,15,3.0,8.08,2.21,1.87,Apr-16,13:25:23,node27-012.cm.cluster,16-04-2023,13:25:23
l:66,0,0,67,32,0,0,0,1328000,878000000,0,0,0,0,7190000000,83300000000.0,34900000000.0,118000000000,6068,5603,0,15,3.0,8.08,2.21,1.87,Apr-16,13:25:24,node27-012.cm.cluster,16-04-2023,13:25:24
l:67,0,0,67,33,0,0,0,2364000,179000000,0,0,0,0,7189000000,83300000000.0,34900000000.0,118000000000,1937,1246,0,15,3.0,8.08,2.21,1.87,Apr-16,13:25:25,node27-012.cm.cluster,16-04-2023,13:25:25
l:68,0,0,67,32,0,0,0,1030000,52000000,0,0,0,0,7189000000,83300000000.0,34900000000.0,118000000000,936,800,0,15,0,8.08,2.21,1.87,Apr-16,13:25:26,node27-012.cm.cluster,16-04-2023,13:25:26
l:69,0,0,67,33,0,0,0,672000,59000000,0,0,0,0,7189000000,83300000000.0,34900000000.0,118000000000,1133,423,0,15,3.0,8.64,2.43,1.94,Apr-16,13:25:27,node27-012.cm.cluster,16-04-2023,13:25:27
l:70,0,0,67,33,0,0,0,4750000,198000000,0,0,0,0,7189000000,83300000000.0,34900000000.0,118000000000,1827,1534,0,15,3.0,8.64,2.43,1.94,Apr-16,13:25:28,node27-012.cm.cluster,16-04-2023,13:25:28
l:71,0,0,67,33,0,0,0,9545000,416000000,20992,0,0,0,7189000000,83300000000.0,34900000000.0,118000000000,3922,2979,1.0,15,3.0,8.64,2.43,1.94,Apr-16,13:25:29,node27-012.cm.cluster,16-04-2023,13:25:29
l:72,0,0,67,33,0,0,0,3529000,334000000,0,0,0,0,7189000000,83300000000.0,34900000000.0,118000000000,2910,2181,0,15,3.0,8.64,2.43,1.94,Apr-16,13:25:30,node27-012.cm.cluster,16-04-2023,13:25:30
l:73,0,0,67,33,0,0,0,7090000,508000000,0,0,0,0,7189000000,83300000000.0,34900000000.0,118000000000,6144,3478,0,15,0,8.64,2.43,1.94,Apr-16,13:25:31,node27-012.cm.cluster,16-04-2023,13:25:31
l:74,0,0,67,33,0,0,66000,11000000,453000000,0,0,0,0,7188000000,83300000000.0,34900000000.0,118000000000,4747,3040,0,15,3.0,9.15,2.63,2.01,Apr-16,13:25:32,node27-012.cm.cluster,16-04-2023,13:25:32
l:75,0,0,67,33,0,0,983000,11000000,601000000,0,0,0,0,7188000000,83300000000.0,34900000000.0,118000000000,6875,3982,0,15,3.0,9.15,2.63,2.01,Apr-16,13:25:33,node27-012.cm.cluster,16-04-2023,13:25:33
l:76,0,0,67,33,0,0,0,11000000,610000000,0,0,0,0,7188000000,83300000000.0,34900000000.0,118000000000,7090,4110,0,15,3.0,9.15,2.63,2.01,Apr-16,13:25:34,node27-012.cm.cluster,16-04-2023,13:25:34
l:77,0,0,67,33,0,0,0,9602000,551000000,0,0,0,0,7188000000,83300000000.0,34900000000.0,118000000000,6561,3377,0,15,3.0,9.15,2.63,2.01,Apr-16,13:25:35,node27-012.cm.cluster,16-04-2023,13:25:35
l:78,0,0,67,32,0,0,0,6634000,334000000,0,0,0,0,7188000000,83300000000.0,34900000000.0,118000000000,4284,2015,0,15,0,9.15,2.63,2.01,Apr-16,13:25:36,node27-012.cm.cluster,16-04-2023,13:25:36
l:79,0,0,67,33,0,0,0,712000,148000000,0,0,0,0,7188000000,83300000000.0,34900000000.0,118000000000,2257,1376,0,15,3.0,9.62,2.84,2.08,Apr-16,13:25:37,node27-012.cm.cluster,16-04-2023,13:25:37
l:80,0,0,67,32,0,0,0,248000,67000000,0,0,0,0,7188000000,83300000000.0,34900000000.0,118000000000,914,558,0,15,3.0,9.62,2.84,2.08,Apr-16,13:25:38,node27-012.cm.cluster,16-04-2023,13:25:38
l:81,0,0,67,32,0,0,0,90000,15000,0,0,0,0,7188000000,83300000000.0,34900000000.0,118000000000,212,185,0,15,3.0,9.62,2.84,2.08,Apr-16,13:25:39,node27-012.cm.cluster,16-04-2023,13:25:39
l:82,0,0,67,33,0,0,0,5535000,245000000,0,0,0,0,7188000000,83300000000.0,34900000000.0,118000000000,2463,1795,0,15,4.0,9.62,2.84,2.08,Apr-16,13:25:40,node27-012.cm.cluster,16-04-2023,13:25:40
l:83,0,0,67,32,0,0,0,378000,50000000,0,0,0,0,7188000000,83300000000.0,34900000000.0,118000000000,905,450,0,15,0,9.62,2.84,2.08,Apr-16,13:25:41,node27-012.cm.cluster,16-04-2023,13:25:41
l:84,0,0,67,33,0,0,0,8241000,471000000,0,0,0,0,7188000000,83300000000.0,34900000000.0,118000000000,6842,3063,0,15,3.0,10.1,3.04,2.14,Apr-16,13:25:42,node27-012.cm.cluster,16-04-2023,13:25:42
l:85,0,0,67,32,0,0,0,3094000,281000000,0,0,0,0,7191000000,83300000000.0,34900000000.0,118000000000,3904,1829,0,15,3.0,10.1,3.04,2.14,Apr-16,13:25:43,node27-012.cm.cluster,16-04-2023,13:25:43
l:86,0,0,67,33,0,0,0,859000,396000000,0,0,0,0,7191000000,83300000000.0,34900000000.0,118000000000,3260,2574,0,15,3.0,10.1,3.04,2.14,Apr-16,13:25:44,node27-012.cm.cluster,16-04-2023,13:25:44
l:87,0,0,67,32,0,0,0,1832000,233000000,0,0,0,0,7190000000,83300000000.0,34900000000.0,118000000000,2523,1484,0,15,3.0,10.1,3.04,2.14,Apr-16,13:25:45,node27-012.cm.cluster,16-04-2023,13:25:45
l:88,0,0,67,33,0,0,0,3568000,145000000,0,0,0,0,7190000000,83300000000.0,34900000000.0,118000000000,1529,1428,0,15,0,10.1,3.04,2.14,Apr-16,13:25:46,node27-012.cm.cluster,16-04-2023,13:25:46
l:89,0,0,67,33,0,0,0,857000,42000000,0,0,0,0,7190000000,83300000000.0,34900000000.0,118000000000,880,398,0,15,3.0,10.4,3.24,2.21,Apr-16,13:25:47,node27-012.cm.cluster,16-04-2023,13:25:47
l:90,0,0,67,32,0,0,0,3332000,199000000,0,0,0,0,7190000000,83300000000.0,34900000000.0,118000000000,4164,3548,0,15,3.0,10.4,3.24,2.21,Apr-16,13:25:48,node27-012.cm.cluster,16-04-2023,13:25:48
l:91,0,0,67,32,0,0,66000,4182000,255000000,0,0,0,0,7181000000,83300000000.0,34900000000.0,118000000000,3569,1743,0,15,3.0,10.4,3.24,2.21,Apr-16,13:25:49,node27-012.cm.cluster,16-04-2023,13:25:49
l:92,0,0,67,33,0,0,0,3242000,203000000,0,0,0,0,7170000000,83300000000.0,34900000000.0,118000000000,3189,1927,0,15,3.0,10.4,3.24,2.21,Apr-16,13:25:50,node27-012.cm.cluster,16-04-2023,13:25:50
l:93,0,0,67,33,0,0,0,16000000,792000000,0,0,0,0,7140000000,83300000000.0,34900000000.0,118000000000,11000,5014,0,15,0,10.4,3.24,2.21,Apr-16,13:25:51,node27-012.cm.cluster,16-04-2023,13:25:51
l:94,0,0,67,33,0,0,0,14000000,950000000,0,0,0,0,7114000000,83300000000.0,34900000000.0,118000000000,11000,6054,0,15,3.0,10.9,3.45,2.29,Apr-16,13:25:52,node27-012.cm.cluster,16-04-2023,13:25:52
l:95,0,0,67,33,0,0,0,1678000,120000000,0,0,0,0,7113000000,83300000000.0,34900000000.0,118000000000,1904,997,0,15,3.0,10.9,3.45,2.29,Apr-16,13:25:53,node27-012.cm.cluster,16-04-2023,13:25:53
l:96,0,0,67,32,0,0,66000,531000,195000000,0,0,0,0,7113000000,83300000000.0,34900000000.0,118000000000,1872,1632,0,15,3.0,10.9,3.45,2.29,Apr-16,13:25:54,node27-012.cm.cluster,16-04-2023,13:25:54
l:97,0,0,67,32,0,0,0,674000,155000000,0,0,0,0,7113000000,83300000000.0,34900000000.0,118000000000,2126,1129,0,15,3.0,10.9,3.45,2.29,Apr-16,13:25:55,node27-012.cm.cluster,16-04-2023,13:25:55
l:98,0,0,67,33,0,0,0,3985000,136000000,0,0,0,0,7113000000,83300000000.0,34900000000.0,118000000000,1378,896,0,15,0,10.9,3.45,2.29,Apr-16,13:25:56,node27-012.cm.cluster,16-04-2023,13:25:56
l:99,0,0,67,33,0,0,0,2584000,235000000,0,0,0,0,7113000000,83300000000.0,34900000000.0,118000000000,2629,1699,0,15,3.0,11.3,3.66,2.36,Apr-16,13:25:57,node27-012.cm.cluster,16-04-2023,13:25:57
l:100,0,0,67,32,0,0,0,2686000,407000000,0,0,0,0,7113000000,83300000000.0,34900000000.0,118000000000,4177,2755,0,15,3.0,11.3,3.66,2.36,Apr-16,13:25:58,node27-012.cm.cluster,16-04-2023,13:25:58
l:101,0,0,67,32,0,0,0,9627000,632000000,0,0,0,0,7113000000,83300000000.0,34900000000.0,118000000000,7603,4973,0,15,3.0,11.3,3.66,2.36,Apr-16,13:25:59,node27-012.cm.cluster,16-04-2023,13:25:59
l:102,0,0,67,33,0,0,0,8891000,355000000,0,0,0,0,7110000000,83300000000.0,34900000000.0,118000000000,4753,6264,0,15,3.0,11.3,3.66,2.36,Apr-16,13:26:00,node27-012.cm.cluster,16-04-2023,13:26:00
l:103,0,0,67,33,0,0,0,4607000,233000000,0,14592,0,0,7110000000,83300000000.0,34900000000.0,118000000000,2760,1797,1.0,15,0,11.3,3.66,2.36,Apr-16,13:26:01,node27-012.cm.cluster,16-04-2023,13:26:01
l:104,0,0,67,33,0,0,66000,6283000,282000000,0,0,0,0,7110000000,83300000000.0,34900000000.0,118000000000,2706,1920,0,15,3.0,11.6,3.85,2.43,Apr-16,13:26:02,node27-012.cm.cluster,16-04-2023,13:26:02
l:105,0,0,67,32,0,0,393000,3255000,728000000,0,0,0,0,7110000000,83300000000.0,34900000000.0,118000000000,6019,4746,0,15,3.0,11.6,3.85,2.43,Apr-16,13:26:03,node27-012.cm.cluster,16-04-2023,13:26:03
l:106,0,0,67,33,0,0,0,5445000,322000000,0,0,0,0,7110000000,83300000000.0,34900000000.0,118000000000,3323,2308,0,15,3.0,11.6,3.85,2.43,Apr-16,13:26:04,node27-012.cm.cluster,16-04-2023,13:26:04
l:107,0,0,67,33,0,0,0,2615000,166000000,0,0,0,0,7109000000,83300000000.0,34900000000.0,118000000000,2022,1163,0,15,3.0,11.6,3.85,2.43,Apr-16,13:26:05,node27-012.cm.cluster,16-04-2023,13:26:05
l:108,0,0,67,32,0,0,0,4024000,260000000,0,0,0,0,7109000000,83300000000.0,34900000000.0,118000000000,3813,1753,0,15,0,11.6,3.85,2.43,Apr-16,13:26:06,node27-012.cm.cluster,16-04-2023,13:26:06
l:109,0,0,67,33,0,0,0,4398000,241000000,0,0,0,0,7109000000,83300000000.0,34900000000.0,118000000000,3432,1579,0,15,3.0,11.9,4.03,2.50,Apr-16,13:26:07,node27-012.cm.cluster,16-04-2023,13:26:07
l:110,0,0,67,33,0,0,0,12000000,588000000,0,0,0,0,7103000000,83300000000.0,34900000000.0,118000000000,6923,3756,0,15,3.0,11.9,4.03,2.50,Apr-16,13:26:08,node27-012.cm.cluster,16-04-2023,13:26:08
l:111,0,0,67,33,0,0,0,698000,29000000,0,0,0,0,7103000000,83300000000.0,34900000000.0,118000000000,518,422,0,15,3.0,11.9,4.03,2.50,Apr-16,13:26:09,node27-012.cm.cluster,16-04-2023,13:26:09
l:112,0,0,67,32,0,0,0,1006000,236000000,0,0,0,0,7102000000,83400000000.0,34900000000.0,118000000000,2569,1566,0,15,3.0,11.9,4.03,2.50,Apr-16,13:26:10,node27-012.cm.cluster,16-04-2023,13:26:10
l:113,0,0,67,32,0,0,0,5958000,286000000,0,0,0,0,7102000000,83400000000.0,34900000000.0,118000000000,5031,1851,0,15,0,11.9,4.03,2.50,Apr-16,13:26:11,node27-012.cm.cluster,16-04-2023,13:26:11
