l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-010.cm.cluster,16-04-2023,09:22:36
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-010.cm.cluster,16-04-2023,09:22:36
l:14,0,0,100,0,0,0,0,125000,30336,0,0,0,0,2561000000,116000000000,6807000000,122000000000,355,336,0,0,3,0,0,0,Apr-16,09:22:48,0,16-04-2023,09:22:48
l:15,0,0,100,0,0,0,0,106000,65664,0,0,0,0,2562000000,116000000000,6807000000,122000000000,266,230,0,0,3,0,0,0,Apr-16,09:22:49,0,16-04-2023,09:22:49
l:16,0,0,100,0,0,0,0,103000,130000,0,0,0,0,2562000000,116000000000,6807000000,122000000000,284,252,0,0,3,0,0,0,Apr-16,09:22:50,0,16-04-2023,09:22:50
l:17,0,0,100,0,0,0,0,133000,35200,0,0,0,0,2562000000,116000000000,6807000000,122000000000,282,242,0,0,3,0,0,0,Apr-16,09:22:51,0,16-04-2023,09:22:51
l:18,0,0,100,0,0,0,557000,89000,12672,0,0,0,0,2562000000,116000000000,6807000000,122000000000,248,273,0,0,0,0,0,0,Apr-16,09:22:52,0,16-04-2023,09:22:52
l:19,0,0,100,0,0,0,557000,129000,30336,0,0,0,0,2562000000,116000000000,6807000000,122000000000,272,249,0,0,3,0,0,0,Apr-16,09:22:53,0,16-04-2023,09:22:53
l:20,0,0,100,0,0,0,0,164000,65664,0,0,0,0,2562000000,116000000000,6807000000,122000000000,341,293,0,0,3,0,0,0,Apr-16,09:22:54,0,16-04-2023,09:22:54
l:21,0,0,100,0,0,0,0,105000,165000,0,0,0,0,2562000000,116000000000,6807000000,122000000000,225,224,0,0,3,0,0,0,Apr-16,09:22:55,0,16-04-2023,09:22:55
l:22,0,1,95,3,0,0,0,52000000,1671000,0,0,0,0,2591000000,116000000000,6813000000,122000000000,3647,5791,0,0,38,0,0,0,Apr-16,09:22:56,0,16-04-2023,09:22:56
l:23,0,1,85,13,0,0,0,98000000,1612000,0,0,0,0,2599000000,116000000000,6826000000,122000000000,5956,9036,0,20,0,2,0,0,Apr-16,09:22:57,0,16-04-2023,09:22:57
l:24,11,20,67,1,0,0,0,15000000,1399000,0,0,0,0,0,0,6835000000,103000000000,24000,32000,0,0,44,2,0,0,Apr-16,09:22:58,0,16-04-2023,09:22:58
l:25,0,0,100,0,0,0,0,131000,65664,0,0,0,0,0,0,6835000000,103000000000,404,508,0,0,3,2,0,0,Apr-16,09:22:59,0,16-04-2023,09:22:59
l:26,0,0,100,0,0,0,0,158000,82000,20992,0,0,0,0,0,6835000000,103000000000,453,496,0,0,3,2,0,0,Apr-16,09:23:00,0,16-04-2023,09:23:00
l:27,1,3,96,0,0,0,79000000,101000,45504,0,0,0,0,0,0,6835000000,103000000000,2381,813,3,0,3,2,0,0,Apr-16,09:23:01,0,16-04-2023,09:23:01
l:28,7,16,77,0,0,0,0,175000,62000,0,0,0,0,0,0,6835000000,103000000000,11000,1124,20,0,0,3,1,0,Apr-16,09:23:02,0,16-04-2023,09:23:02
l:29,0,1,99,0,0,0,0,197000,35000,0,0,0,0,0,0,6835000000,103000000000,889,356,0,0,3,3,1,0,Apr-16,09:23:03,0,16-04-2023,09:23:03
l:30,0,0,100,0,0,0,0,108000,65664,0,0,0,0,0,0,6835000000,103000000000,326,368,0,0,3,3,1,0,Apr-16,09:23:04,0,16-04-2023,09:23:04
l:31,0,0,100,0,0,0,0,119000,98000,0,0,0,0,0,0,6835000000,103000000000,297,303,0,0,4,3,1,0,Apr-16,09:23:05,0,16-04-2023,09:23:05
l:32,0,0,100,0,0,0,0,146000,24000,0,0,0,0,0,0,6835000000,103000000000,482,424,0,0,5,3,1,0,Apr-16,09:23:06,0,16-04-2023,09:23:06
l:33,0,0,100,0,0,0,0,95000,54912,0,0,0,0,0,0,6835000000,103000000000,220,224,0,0,0,5,1,0,Apr-16,09:23:07,0,16-04-2023,09:23:07
l:34,1,2,98,0,0,0,0,283000,197000,0,0,0,0,0,0,6835000000,103000000000,3657,1316,0,0,3,5,1,0,Apr-16,09:23:08,0,16-04-2023,09:23:08
l:35,0,0,100,0,0,0,0,119000,65664,0,0,0,0,0,0,6835000000,103000000000,11000,4546,0,0,3,5,1,0,Apr-16,09:23:09,0,16-04-2023,09:23:09
l:36,0,0,100,0,0,0,0,93000,131000,20992,0,0,0,0,0,6835000000,103000000000,7164,2687,1,0,3,5,1,0,Apr-16,09:23:10,0,16-04-2023,09:23:10
l:37,0,0,100,0,0,0,66000,120000,12672,0,0,0,0,0,0,6835000000,103000000000,12000,4464,0,0,3,5,1,0,Apr-16,09:23:11,0,16-04-2023,09:23:11
l:38,1,2,97,0,0,0,0,72000,21120,0,0,0,0,0,0,6835000000,103000000000,16000,7823,1,0,0,6,1,1,Apr-16,09:23:12,0,16-04-2023,09:23:12
l:39,1,3,97,0,0,0,0,90000,30336,0,0,0,0,0,0,6835000000,103000000000,18000,9305,2,0,3,6,1,1,Apr-16,09:23:13,0,16-04-2023,09:23:13
l:40,1,4,95,0,0,0,754000,121000,69888,0,0,0,0,0,0,6835000000,103000000000,22000,10000,2,0,3,6,1,1,Apr-16,09:23:14,0,16-04-2023,09:23:14
l:41,2,5,93,0,0,0,0,97000,167000,0,0,0,0,0,0,6835000000,103000000000,12000,3921,4,0,3,6,1,1,Apr-16,09:23:15,0,16-04-2023,09:23:15
l:42,2,6,92,0,0,0,0,80000,12672,0,0,0,0,0,0,6835000000,103000000000,17000,6670,3,0,5,6,1,1,Apr-16,09:23:16,0,16-04-2023,09:23:16
l:43,2,6,92,0,0,0,0,113000,12672,0,0,0,0,0,0,6835000000,103000000000,19000,7768,3,0,0,7,2,1,Apr-16,09:23:17,0,16-04-2023,09:23:17
l:44,3,7,90,0,0,0,0,134000,35328,0,0,0,0,0,0,6835000000,103000000000,17000,6589,4,0,3,7,2,1,Apr-16,09:23:18,0,16-04-2023,09:23:18
l:45,3,8,90,0,0,0,0,91000,65664,0,0,0,0,0,0,6835000000,103000000000,15000,5645,4,0,3,7,2,1,Apr-16,09:23:19,0,16-04-2023,09:23:19
l:46,3,9,88,0,0,0,0,146000,72000,20992,0,0,0,0,0,6835000000,103000000000,16000,5835,6,0,3,7,2,1,Apr-16,09:23:20,0,16-04-2023,09:23:20
l:47,3,9,87,0,0,0,0,141000,12672,0,0,0,0,0,0,6835000000,103000000000,20000,8392,5,0,3,7,2,1,Apr-16,09:23:21,0,16-04-2023,09:23:21
l:48,4,11,85,0,0,0,66000,92000,12672,0,0,0,0,0,0,6835000000,103000000000,17000,5073,7,0,0,8,2,1,Apr-16,09:23:22,0,16-04-2023,09:23:22
l:49,4,11,85,0,0,0,1180000,160000,64896,0,0,0,0,0,0,6835000000,103000000000,18000,5157,6,0,4,8,2,1,Apr-16,09:23:23,0,16-04-2023,09:23:23
l:50,4,11,85,0,0,0,0,136000,65664,0,0,0,0,0,0,6835000000,103000000000,17000,5097,6,0,3,8,2,1,Apr-16,09:23:24,0,16-04-2023,09:23:24
l:51,4,11,85,0,0,0,0,109000,98000,0,0,0,0,0,0,6835000000,103000000000,21000,6925,6,0,3,8,2,1,Apr-16,09:23:25,0,16-04-2023,09:23:25
l:52,5,12,83,0,0,0,0,168000,50432,0,14592,0,0,0,0,6835000000,103000000000,18000,5405,7,0,5,8,2,1,Apr-16,09:23:26,0,16-04-2023,09:23:26
l:53,5,13,82,0,0,0,0,132000,194000,0,0,0,0,0,0,6835000000,103000000000,24000,12000,7,0,0,8,2,1,Apr-16,09:23:27,0,16-04-2023,09:23:27
l:54,5,13,82,0,0,0,0,95000,30336,0,0,0,0,0,0,6835000000,103000000000,15000,4038,7,0,3,8,2,1,Apr-16,09:23:28,0,16-04-2023,09:23:28
l:55,5,15,80,0,0,0,0,151000,65664,0,0,0,0,0,0,6835000000,103000000000,16000,4412,8,0,3,8,2,1,Apr-16,09:23:29,0,16-04-2023,09:23:29
l:56,6,15,80,0,0,0,0,111000,133000,0,0,0,0,0,0,6835000000,103000000000,20000,5611,8,0,3,8,2,1,Apr-16,09:23:30,0,16-04-2023,09:23:30
l:57,6,15,80,0,0,0,2359000,95000,12672,0,0,0,0,0,0,6835000000,103000000000,16000,4359,8,0,3,8,2,1,Apr-16,09:23:31,0,16-04-2023,09:23:31
l:58,6,15,80,0,0,0,66000,146000,12672,20992,0,0,0,0,0,6835000000,103000000000,18000,5252,9,0,0,9,2,1,Apr-16,09:23:32,0,16-04-2023,09:23:32
l:59,6,16,77,0,0,0,0,97000,30336,0,0,0,0,0,0,6835000000,103000000000,23000,6821,9,0,3,9,2,1,Apr-16,09:23:33,0,16-04-2023,09:23:33
l:60,6,16,77,0,0,0,0,91000,65664,0,0,0,0,0,0,6835000000,103000000000,23000,6712,9,0,3,9,2,1,Apr-16,09:23:34,0,16-04-2023,09:23:34
l:61,6,17,77,0,0,0,0,109000,169000,0,0,0,0,0,0,6835000000,103000000000,22000,6110,9,0,3,9,2,1,Apr-16,09:23:35,0,16-04-2023,09:23:35
l:62,7,18,75,0,0,0,0,114000,27000,0,0,0,0,0,0,6835000000,103000000000,19000,4008,11,0,5,9,2,1,Apr-16,09:23:36,0,16-04-2023,09:23:36
l:63,7,18,75,0,0,0,0,106000,12672,0,0,0,0,0,0,6835000000,103000000000,19000,4311,11,0,0,10,3,1,Apr-16,09:23:37,0,16-04-2023,09:23:37
l:64,7,18,74,0,0,0,0,96000,30336,0,0,0,0,0,0,6835000000,103000000000,22000,5627,11,0,3,10,3,1,Apr-16,09:23:38,0,16-04-2023,09:23:38
l:65,8,20,72,0,0,0,0,166000,13000,0,0,0,0,0,0,6835000000,103000000000,21000,5025,11,0,3,10,3,1,Apr-16,09:23:39,0,16-04-2023,09:23:39
l:66,8,20,72,0,0,0,0,144000,73000,0,0,0,0,0,0,6835000000,103000000000,26000,6828,11,0,3,10,3,1,Apr-16,09:23:40,0,16-04-2023,09:23:40
l:67,8,20,72,0,0,0,0,98000,12672,0,0,0,0,0,0,6835000000,103000000000,23000,4812,12,0,3,10,3,1,Apr-16,09:23:41,0,16-04-2023,09:23:41
l:68,9,22,70,0,0,0,0,135000,21120,0,0,0,0,0,0,6835000000,103000000000,26000,5973,13,0,0,10,3,1,Apr-16,09:23:42,0,16-04-2023,09:23:42
l:69,9,22,70,0,0,0,0,124000,30336,0,0,0,0,0,0,6835000000,103000000000,29000,7113,13,0,3,10,3,1,Apr-16,09:23:43,0,16-04-2023,09:23:43
l:70,9,23,67,0,0,0,0,114000,65664,0,0,0,0,0,0,6835000000,103000000000,19000,2580,13,0,3,10,3,1,Apr-16,09:23:44,0,16-04-2023,09:23:44
l:71,10,25,66,0,0,0,983000,171000,100000,0,0,0,0,0,0,6835000000,103000000000,22000,3586,14,0,3,10,3,1,Apr-16,09:23:45,0,16-04-2023,09:23:45
l:72,10,27,63,0,0,0,0,116000,12672,0,0,0,0,0,0,6835000000,103000000000,28000,5107,15,0,5,10,3,1,Apr-16,09:23:46,0,16-04-2023,09:23:46
l:73,11,28,61,0,0,0,0,138000,29568,0,0,0,0,0,0,6835000000,103000000000,28000,4916,16,0,0,11,3,1,Apr-16,09:23:47,0,16-04-2023,09:23:47
l:74,12,31,57,0,0,0,0,108000,75392,0,0,0,0,0,0,6835000000,103000000000,37000,8147,18,0,3,11,3,1,Apr-16,09:23:48,0,16-04-2023,09:23:48
l:75,13,32,55,0,0,0,0,110000,16000,0,0,0,0,0,0,6835000000,103000000000,30000,4519,18,0,3,11,3,1,Apr-16,09:23:49,0,16-04-2023,09:23:49
l:76,11,27,63,0,0,0,0,379000,460000,0,0,0,0,0,0,6835000000,103000000000,32000,7149,15,0,3,11,3,1,Apr-16,09:23:50,0,16-04-2023,09:23:50
l:77,7,17,76,0,0,0,0,209000,94000,0,0,0,0,0,0,6835000000,103000000000,11000,761,0,0,3,11,3,1,Apr-16,09:23:51,0,16-04-2023,09:23:51
l:78,9,22,70,0,0,0,66000,672000,624000,0,0,0,0,0,0,6835000000,103000000000,14000,1145,0,0,0,12,3,1,Apr-16,09:23:52,0,16-04-2023,09:23:52
l:79,0,0,100,0,0,0,33000,162000,11000,0,0,0,0,0,0,6835000000,103000000000,494,416,0,0,4,12,3,1,Apr-16,09:23:53,0,16-04-2023,09:23:53
l:80,0,0,100,0,0,0,0,108000,72960,0,0,0,0,0,0,6835000000,103000000000,350,417,0,0,3,12,3,1,Apr-16,09:23:54,0,16-04-2023,09:23:54
l:81,0,0,100,0,0,0,66000,99000,189000,0,0,0,0,0,0,6835000000,103000000000,291,343,0,0,3,12,3,1,Apr-16,09:23:55,0,16-04-2023,09:23:55
l:82,1,3,95,0,0,0,0,163000,77440,0,0,0,0,0,0,6835000000,103000000000,2908,700,4,0,5,12,3,1,Apr-16,09:23:56,0,16-04-2023,09:23:56
l:83,5,11,84,0,0,0,0,93000,21120,0,0,0,0,0,0,6835000000,103000000000,7533,493,11,0,0,12,4,1,Apr-16,09:23:57,0,16-04-2023,09:23:57
l:84,6,14,80,0,0,0,0,196000,91000,0,0,0,0,0,0,6835000000,103000000000,8839,471,0,0,3,12,4,1,Apr-16,09:23:58,0,16-04-2023,09:23:58
l:85,0,0,100,0,0,0,0,150000,65664,0,0,0,0,0,0,6835000000,103000000000,327,288,0,0,3,12,4,1,Apr-16,09:23:59,0,16-04-2023,09:23:59
l:86,0,0,100,0,0,0,0,89000,75000,0,0,0,0,0,0,6835000000,103000000000,288,339,0,0,3,12,4,1,Apr-16,09:24:00,0,16-04-2023,09:24:00
l:87,0,0,100,0,0,0,66000,109000,35200,0,0,0,0,0,0,6835000000,103000000000,272,268,0,0,3,12,4,1,Apr-16,09:24:01,0,16-04-2023,09:24:01
l:88,2,6,92,0,0,0,0,319000,204000,0,0,0,0,0,0,6835000000,103000000000,6639,6839,0,0,0,13,4,1,Apr-16,09:24:02,0,16-04-2023,09:24:02
l:89,0,0,99,0,0,0,0,103000,30336,0,0,0,0,0,0,6835000000,103000000000,6079,14000,0,0,3,13,4,1,Apr-16,09:24:03,0,16-04-2023,09:24:03
l:90,0,0,100,0,0,0,0,95000,65664,0,0,0,0,0,0,6835000000,103000000000,7497,17000,1,0,3,13,4,1,Apr-16,09:24:04,0,16-04-2023,09:24:04
l:91,0,1,99,0,0,0,0,115000,102000,0,0,0,0,0,0,6835000000,103000000000,7694,18000,0,0,3,13,4,1,Apr-16,09:24:05,0,16-04-2023,09:24:05
l:92,0,1,99,0,0,0,0,144000,22000,0,0,0,0,0,0,6835000000,103000000000,7379,17000,0,0,5,13,4,1,Apr-16,09:24:06,0,16-04-2023,09:24:06
l:93,0,0,100,0,0,0,0,110000,12672,0,0,0,0,0,0,6835000000,103000000000,8194,19000,0,0,0,13,4,1,Apr-16,09:24:07,0,16-04-2023,09:24:07
l:94,0,0,100,0,0,0,0,100000,30336,0,0,0,0,0,0,6835000000,103000000000,6821,15000,0,0,3,13,4,1,Apr-16,09:24:08,0,16-04-2023,09:24:08
l:95,0,0,100,0,0,0,0,131000,65664,0,0,0,0,0,0,6835000000,103000000000,6855,16000,0,0,3,13,4,1,Apr-16,09:24:09,0,16-04-2023,09:24:09
l:96,0,0,100,0,0,0,0,157000,149000,0,0,0,0,0,0,6835000000,103000000000,7244,17000,0,0,3,13,4,1,Apr-16,09:24:10,0,16-04-2023,09:24:10
l:97,0,0,100,0,0,0,0,94000,41984,0,0,0,0,0,0,6835000000,103000000000,6998,16000,0,0,3,13,4,1,Apr-16,09:24:11,0,16-04-2023,09:24:11
l:98,0,1,99,0,0,0,0,131000,21120,0,0,0,0,0,0,6835000000,103000000000,7355,17000,0,0,0,12,4,2,Apr-16,09:24:12,0,16-04-2023,09:24:12
l:99,0,1,99,0,0,0,0,120000,30336,0,0,0,0,0,0,6835000000,103000000000,8220,19000,0,0,3,12,4,2,Apr-16,09:24:13,0,16-04-2023,09:24:13
l:100,0,0,100,0,0,0,0,106000,65664,0,0,0,0,0,0,6835000000,103000000000,7664,18000,0,0,3,12,4,2,Apr-16,09:24:14,0,16-04-2023,09:24:14
l:101,0,1,99,0,0,0,66000,113000,171000,20992,0,0,0,0,0,6835000000,103000000000,7223,16000,1,0,3,12,4,2,Apr-16,09:24:15,0,16-04-2023,09:24:15
l:102,0,0,100,0,0,0,0,140000,12672,0,0,0,0,0,0,6835000000,103000000000,7006,16000,1,0,4,12,4,2,Apr-16,09:24:16,0,16-04-2023,09:24:16
l:103,0,1,99,0,0,0,0,142000,15360,0,0,0,0,0,0,6835000000,103000000000,7228,16000,0,0,1,12,4,2,Apr-16,09:24:17,0,16-04-2023,09:24:17
l:104,0,0,100,0,0,0,0,96000,30336,0,0,0,0,0,0,6835000000,103000000000,7766,18000,0,0,3,12,4,2,Apr-16,09:24:18,0,16-04-2023,09:24:18
l:105,0,1,99,0,0,0,0,129000,65664,20992,0,0,0,0,0,6835000000,103000000000,7596,17000,1,0,3,12,4,2,Apr-16,09:24:19,0,16-04-2023,09:24:19
l:106,0,1,99,0,0,0,0,125000,69000,0,0,0,0,0,0,6835000000,103000000000,8039,18000,0,0,3,12,4,2,Apr-16,09:24:20,0,16-04-2023,09:24:20
l:107,0,1,99,0,0,0,0,80000,12672,0,0,0,0,0,0,6835000000,103000000000,7211,16000,0,0,3,12,4,2,Apr-16,09:24:21,0,16-04-2023,09:24:21
l:108,0,1,99,0,0,0,0,137000,12672,0,0,0,0,0,0,6835000000,103000000000,7473,17000,1,0,0,12,4,2,Apr-16,09:24:22,0,16-04-2023,09:24:22
l:109,0,1,99,0,0,0,360000,569000,612000,0,0,0,0,0,0,6835000000,103000000000,7569,18000,0,0,8,12,4,2,Apr-16,09:24:23,0,16-04-2023,09:24:23
l:110,0,0,100,0,0,0,0,96000,65664,0,0,0,0,0,0,6835000000,103000000000,7600,17000,0,0,3,12,4,2,Apr-16,09:24:24,0,16-04-2023,09:24:24
l:111,0,0,100,0,0,0,0,119000,104000,0,0,0,0,0,0,6835000000,103000000000,7820,18000,0,0,3,12,4,2,Apr-16,09:24:25,0,16-04-2023,09:24:25
l:112,0,1,99,0,0,0,0,97000,12672,0,0,0,0,0,0,6835000000,103000000000,7497,17000,1,0,3,12,4,2,Apr-16,09:24:26,0,16-04-2023,09:24:26
l:113,0,1,99,0,0,0,0,116000,190000,20992,0,0,0,0,0,6835000000,103000000000,11000,25000,0,0,2,12,4,2,Apr-16,09:24:27,0,16-04-2023,09:24:27
l:114,0,1,99,0,0,0,0,101000,30336,0,0,0,0,0,0,6835000000,103000000000,7252,16000,0,0,3,12,4,2,Apr-16,09:24:28,0,16-04-2023,09:24:28
l:115,0,1,99,0,0,0,0,104000,65664,0,0,0,0,0,0,6835000000,103000000000,8389,19000,0,0,3,12,4,2,Apr-16,09:24:29,0,16-04-2023,09:24:29
l:116,0,0,100,0,0,0,0,108000,137000,0,0,0,0,0,0,6835000000,103000000000,7259,17000,7,0,3,12,4,2,Apr-16,09:24:30,0,16-04-2023,09:24:30
l:117,0,0,100,0,0,0,66000,133000,27904,0,14592,0,0,0,0,6835000000,103000000000,7341,17000,0,0,3,12,4,2,Apr-16,09:24:31,0,16-04-2023,09:24:31
l:118,0,1,99,0,0,0,0,103000,12672,0,0,0,0,0,0,6835000000,103000000000,8356,19000,0,0,0,12,5,2,Apr-16,09:24:32,0,16-04-2023,09:24:32
l:119,0,0,100,0,0,0,0,120000,12672,0,0,0,0,0,0,6835000000,103000000000,6923,16000,0,0,3,12,5,2,Apr-16,09:24:33,0,16-04-2023,09:24:33
l:120,0,0,100,0,0,0,0,139000,10000,0,0,0,0,0,0,6835000000,103000000000,7046,16000,2,0,3,12,5,2,Apr-16,09:24:34,0,16-04-2023,09:24:34
l:121,0,1,99,0,0,0,0,93000,174000,0,0,0,0,0,0,6835000000,103000000000,7461,17000,0,0,3,12,5,2,Apr-16,09:24:35,0,16-04-2023,09:24:35
l:122,1,1,99,0,0,0,0,167000,20000,0,0,0,0,0,0,6835000000,103000000000,8843,18000,0,0,13,12,5,2,Apr-16,09:24:36,0,16-04-2023,09:24:36
l:123,0,1,99,0,0,0,0,128000,24000,0,0,0,0,0,0,6835000000,103000000000,7838,18000,1,0,5,11,5,2,Apr-16,09:24:37,0,16-04-2023,09:24:37
l:124,0,1,99,0,0,0,0,117000,12672,0,0,0,0,0,0,6835000000,103000000000,8134,19000,0,0,0,11,5,2,Apr-16,09:24:38,0,16-04-2023,09:24:38
l:125,0,1,99,0,0,0,0,164000,10000,0,0,0,0,0,0,6835000000,103000000000,8060,18000,0,0,3,11,5,2,Apr-16,09:24:39,0,16-04-2023,09:24:39
l:126,0,0,99,0,0,0,0,122000,79000,0,0,0,0,0,0,6835000000,103000000000,8256,19000,0,0,3,11,5,2,Apr-16,09:24:40,0,16-04-2023,09:24:40
l:127,0,0,100,0,0,0,131000,97000,12672,0,0,0,0,0,0,6835000000,103000000000,8216,19000,1,0,3,11,5,2,Apr-16,09:24:41,0,16-04-2023,09:24:41
l:128,0,1,99,0,0,0,0,140000,21120,0,0,0,0,0,0,6835000000,103000000000,7687,18000,0,0,3,11,5,2,Apr-16,09:24:42,0,16-04-2023,09:24:42
l:129,0,1,99,0,0,0,0,106000,12672,0,0,0,0,0,0,6835000000,103000000000,8925,21000,0,0,0,11,5,2,Apr-16,09:24:43,0,16-04-2023,09:24:43
l:130,0,0,100,0,0,0,0,109000,10000,0,0,0,0,0,0,6835000000,103000000000,7662,18000,0,0,3,11,5,2,Apr-16,09:24:44,0,16-04-2023,09:24:44
l:131,0,1,99,0,0,0,66000,142000,107000,20992,0,0,0,0,0,6835000000,103000000000,7815,18000,0,0,3,11,5,2,Apr-16,09:24:45,0,16-04-2023,09:24:45
l:132,0,1,99,0,0,0,0,136000,12672,0,0,0,0,0,0,6835000000,103000000000,7893,18000,0,0,3,11,5,2,Apr-16,09:24:46,0,16-04-2023,09:24:46
l:133,0,1,99,0,0,0,0,84000,12672,0,0,0,0,0,0,6835000000,103000000000,7562,17000,0,0,5,11,5,2,Apr-16,09:24:47,0,16-04-2023,09:24:47
l:134,0,0,100,0,0,0,0,107000,12672,0,0,0,0,0,0,6835000000,103000000000,8625,19000,0,0,0,11,5,2,Apr-16,09:24:48,0,16-04-2023,09:24:48
l:135,0,0,100,0,0,0,0,124000,10000,0,0,0,0,0,0,6835000000,103000000000,7497,15000,0,0,3,11,5,2,Apr-16,09:24:49,0,16-04-2023,09:24:49
l:136,0,1,99,0,0,0,0,103000,141000,0,0,0,0,0,0,6835000000,103000000000,9185,19000,0,0,3,11,5,2,Apr-16,09:24:50,0,16-04-2023,09:24:50
l:137,0,0,100,0,0,0,0,108000,12672,0,0,0,0,0,0,6835000000,103000000000,8154,17000,1,0,3,11,5,2,Apr-16,09:24:51,0,16-04-2023,09:24:51
l:138,0,0,100,0,0,0,0,183000,12672,0,0,0,0,0,0,6835000000,103000000000,7603,17000,0,0,3,11,5,2,Apr-16,09:24:52,0,16-04-2023,09:24:52
l:139,0,1,99,0,0,0,393000,110000,12672,0,0,0,0,0,0,6835000000,103000000000,7687,17000,0,0,0,11,5,2,Apr-16,09:24:53,0,16-04-2023,09:24:53
l:140,0,0,100,0,0,0,0,108000,11000,0,0,0,0,0,0,6835000000,103000000000,7355,17000,0,0,4,11,5,2,Apr-16,09:24:54,0,16-04-2023,09:24:54
l:141,0,1,99,0,0,0,0,185000,176000,0,0,0,0,0,0,6835000000,103000000000,8131,18000,0,0,3,11,5,2,Apr-16,09:24:55,0,16-04-2023,09:24:55
l:142,0,0,99,0,0,0,0,120000,12672,0,0,0,0,0,0,6835000000,103000000000,7505,17000,0,0,3,11,5,2,Apr-16,09:24:56,0,16-04-2023,09:24:56
l:143,0,1,99,0,0,0,0,116000,21120,3584,0,0,0,0,0,6835000000,103000000000,8128,18000,6,0,5,11,5,2,Apr-16,09:24:57,0,16-04-2023,09:24:57
l:144,0,1,99,0,0,0,0,167000,12672,3584,0,0,0,0,0,6835000000,103000000000,7590,17000,0,0,0,11,5,2,Apr-16,09:24:58,0,16-04-2023,09:24:58
l:145,0,1,99,0,0,0,0,114000,10000,3584,0,0,0,0,0,6835000000,103000000000,7082,16000,1,0,3,11,5,2,Apr-16,09:24:59,0,16-04-2023,09:24:59
l:146,0,1,99,0,0,0,0,117000,73000,3584,0,0,0,0,0,6835000000,103000000000,9204,21000,0,0,3,11,5,2,Apr-16,09:25:00,0,16-04-2023,09:25:00
l:147,0,0,99,0,0,0,0,134000,12672,3584,0,0,0,0,0,6835000000,103000000000,7045,16000,0,0,3,11,5,2,Apr-16,09:25:01,0,16-04-2023,09:25:01
