l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,09:22:38
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,09:22:38
l:24,3,6,91,0,0,0,0,117000,22976,0,0,0,0,0,0,5998000000,103000000000,4901,539,2,0,3,1,0,0,Apr-16,09:23:00,0,16-04-2023,09:23:00
l:25,3,6,91,0,0,0,0,155000,22976,20992,0,0,0,0,0,5998000000,103000000000,4933,651,4,0,3,1,0,0,Apr-16,09:23:01,0,16-04-2023,09:23:01
l:26,4,9,87,0,0,0,69000000,69000,22976,0,0,0,0,0,0,5998000000,103000000000,6511,665,6,0,3,1,0,0,Apr-16,09:23:02,0,16-04-2023,09:23:02
l:27,7,16,78,0,0,0,0,218000,93000,0,0,0,0,0,0,5998000000,103000000000,10000,646,1,0,0,3,1,0,Apr-16,09:23:03,0,16-04-2023,09:23:03
l:28,2,5,93,0,0,0,0,141000,22976,0,0,0,0,0,0,5998000000,103000000000,3853,520,4,0,3,3,1,0,Apr-16,09:23:04,0,16-04-2023,09:23:04
l:29,3,8,88,0,0,0,0,94000,22976,0,0,0,0,0,0,5998000000,103000000000,5585,435,5,0,3,3,1,0,Apr-16,09:23:05,0,16-04-2023,09:23:05
l:30,4,11,85,0,0,0,0,107000,22976,0,0,0,0,0,0,5998000000,103000000000,7219,541,8,0,3,3,1,0,Apr-16,09:23:06,0,16-04-2023,09:23:06
l:31,8,18,74,0,0,0,0,114000,34240,0,0,0,0,0,0,5998000000,103000000000,11000,467,13,0,3,3,1,0,Apr-16,09:23:07,0,16-04-2023,09:23:07
l:32,11,27,61,0,0,0,0,106000,45504,0,0,0,0,0,0,5998000000,103000000000,17000,491,18,0,0,4,1,0,Apr-16,09:23:08,0,16-04-2023,09:23:08
l:33,6,15,79,0,0,0,557000,278000,395000,0,0,0,0,0,0,5998000000,103000000000,16000,6686,0,0,3,4,1,0,Apr-16,09:23:09,0,16-04-2023,09:23:09
l:34,0,0,99,0,0,0,0,104000,22976,0,0,0,0,0,0,5998000000,103000000000,11000,7942,0,0,3,4,1,0,Apr-16,09:23:10,0,16-04-2023,09:23:10
l:35,0,1,99,0,0,0,0,93000,22976,20992,0,0,0,0,0,5998000000,103000000000,9048,3905,1,0,3,4,1,0,Apr-16,09:23:11,0,16-04-2023,09:23:11
l:36,1,2,97,0,0,0,0,71000,22976,0,0,0,0,0,0,5998000000,103000000000,14000,7348,1,0,3,4,1,0,Apr-16,09:23:12,0,16-04-2023,09:23:12
l:37,1,2,97,0,0,0,623000,77000,22976,0,0,0,0,0,0,5998000000,103000000000,16000,7921,1,0,0,5,1,0,Apr-16,09:23:13,0,16-04-2023,09:23:13
l:38,1,2,97,0,0,0,0,89000,22976,0,0,0,0,0,0,5998000000,103000000000,19000,9931,1,0,3,5,1,0,Apr-16,09:23:14,0,16-04-2023,09:23:14
l:39,1,4,95,0,0,0,0,92000,27200,0,0,0,0,0,0,5998000000,103000000000,19000,9182,2,0,3,5,1,0,Apr-16,09:23:15,0,16-04-2023,09:23:15
l:40,1,4,95,0,0,0,0,75000,22976,0,0,0,0,0,0,5998000000,103000000000,11000,4634,2,0,3,5,1,0,Apr-16,09:23:16,0,16-04-2023,09:23:16
l:41,1,4,95,0,0,0,0,91000,22976,0,0,0,0,0,0,5998000000,103000000000,17000,7818,2,0,3,5,1,0,Apr-16,09:23:17,0,16-04-2023,09:23:17
l:42,2,4,94,0,0,0,0,110000,22976,0,0,0,0,0,0,5998000000,103000000000,18000,8242,3,0,0,6,1,1,Apr-16,09:23:18,0,16-04-2023,09:23:18
l:43,2,6,92,0,0,0,0,110000,45504,0,0,0,0,0,0,5998000000,103000000000,16000,7297,3,0,3,6,1,1,Apr-16,09:23:19,0,16-04-2023,09:23:19
l:44,2,6,92,0,0,0,0,85000,22976,20992,0,0,0,0,0,5998000000,103000000000,13000,4685,4,0,3,6,1,1,Apr-16,09:23:20,0,16-04-2023,09:23:20
l:45,3,8,90,0,0,0,0,131000,22976,0,0,0,0,0,0,5998000000,103000000000,16000,5721,4,0,3,6,1,1,Apr-16,09:23:21,0,16-04-2023,09:23:21
l:46,3,7,90,0,0,0,0,110000,22976,0,0,0,0,0,0,5998000000,103000000000,20000,8336,4,0,3,6,1,1,Apr-16,09:23:22,0,16-04-2023,09:23:22
l:47,3,8,89,0,0,0,0,84000,22976,0,0,0,0,0,0,5998000000,103000000000,15000,5249,5,0,0,7,2,1,Apr-16,09:23:23,0,16-04-2023,09:23:23
l:48,4,9,87,0,0,0,0,148000,31424,0,0,0,0,0,0,5998000000,103000000000,15000,5622,6,0,3,7,2,1,Apr-16,09:23:24,0,16-04-2023,09:23:24
l:49,4,9,87,0,0,0,0,108000,22976,0,0,0,0,0,0,5998000000,103000000000,16000,5814,5,0,3,7,2,1,Apr-16,09:23:25,0,16-04-2023,09:23:25
l:50,4,9,87,0,0,0,0,117000,22976,0,0,0,0,0,0,5998000000,103000000000,20000,8196,6,0,3,7,2,1,Apr-16,09:23:26,0,16-04-2023,09:23:26
l:51,4,11,85,0,0,0,0,167000,38592,0,0,0,0,0,0,5998000000,103000000000,18000,5244,6,0,3,7,2,1,Apr-16,09:23:27,0,16-04-2023,09:23:27
l:52,4,11,85,0,0,0,0,91000,22976,0,0,0,0,0,0,5998000000,103000000000,18000,6828,6,0,0,8,2,1,Apr-16,09:23:28,0,16-04-2023,09:23:28
l:53,5,12,83,0,0,0,852000,99000,22976,0,0,0,0,0,0,5998000000,103000000000,14000,3402,8,0,3,8,2,1,Apr-16,09:23:29,0,16-04-2023,09:23:29
l:54,5,13,82,0,0,0,0,151000,22976,0,0,0,0,0,0,5998000000,103000000000,18000,5649,7,0,3,8,2,1,Apr-16,09:23:30,0,16-04-2023,09:23:30
l:55,5,13,82,0,0,0,0,77000,22976,0,0,0,0,0,0,5998000000,103000000000,17000,4590,7,0,3,8,2,1,Apr-16,09:23:31,0,16-04-2023,09:23:31
l:56,5,14,80,0,0,0,4719000,92000,22976,0,0,0,0,0,0,5998000000,103000000000,16000,4315,9,0,3,8,2,1,Apr-16,09:23:32,0,16-04-2023,09:23:32
l:57,5,15,80,0,0,0,0,138000,22976,20992,0,0,0,0,0,5998000000,103000000000,22000,7105,8,0,0,9,2,1,Apr-16,09:23:33,0,16-04-2023,09:23:33
l:58,6,16,78,0,0,0,0,86000,22976,0,0,0,0,0,0,5998000000,103000000000,20000,6386,9,0,3,9,2,1,Apr-16,09:23:34,0,16-04-2023,09:23:34
l:59,6,16,77,0,0,0,0,72000,22976,0,0,0,0,0,0,5998000000,103000000000,22000,7300,9,0,3,9,2,1,Apr-16,09:23:35,0,16-04-2023,09:23:35
l:60,7,17,76,0,0,0,0,111000,31424,0,0,0,0,0,0,5998000000,103000000000,20000,5351,10,0,3,9,2,1,Apr-16,09:23:36,0,16-04-2023,09:23:36
l:61,7,18,75,0,0,0,0,67000,22976,0,0,0,0,0,0,5998000000,103000000000,17000,3086,10,0,3,9,2,1,Apr-16,09:23:37,0,16-04-2023,09:23:37
l:62,7,18,75,0,0,0,0,84000,22976,0,0,0,0,0,0,5998000000,103000000000,21000,4803,10,0,0,10,3,1,Apr-16,09:23:38,0,16-04-2023,09:23:38
l:63,8,20,72,0,0,0,66000,120000,31424,0,0,0,0,0,0,5998000000,103000000000,21000,4608,11,0,3,10,3,1,Apr-16,09:23:39,0,16-04-2023,09:23:39
l:64,8,20,72,0,0,0,0,138000,22976,0,0,0,0,0,0,5998000000,103000000000,26000,6957,11,0,3,10,3,1,Apr-16,09:23:40,0,16-04-2023,09:23:40
l:65,8,20,72,0,0,0,0,90000,22976,0,0,0,0,0,0,5998000000,103000000000,24000,4979,11,0,3,10,3,1,Apr-16,09:23:41,0,16-04-2023,09:23:41
l:66,9,21,70,0,0,0,0,114000,22976,0,0,0,0,0,0,5998000000,103000000000,25000,5249,12,0,3,10,3,1,Apr-16,09:23:42,0,16-04-2023,09:23:42
l:67,9,22,70,0,0,0,885000,112000,22976,0,0,0,0,0,0,5998000000,103000000000,24000,4734,12,0,0,10,3,1,Apr-16,09:23:43,0,16-04-2023,09:23:43
l:68,9,23,68,0,0,0,0,109000,22976,0,0,0,0,0,0,5998000000,103000000000,27000,7076,13,0,3,10,3,1,Apr-16,09:23:44,0,16-04-2023,09:23:44
l:69,10,25,66,0,0,0,0,161000,22976,0,0,0,0,0,0,5998000000,103000000000,19000,2431,14,0,3,10,3,1,Apr-16,09:23:45,0,16-04-2023,09:23:45
l:70,10,26,64,0,0,0,0,103000,28608,0,0,0,0,0,0,5998000000,103000000000,23000,4280,16,0,3,10,3,1,Apr-16,09:23:46,0,16-04-2023,09:23:46
l:71,11,28,61,0,0,0,0,128000,34240,0,0,0,0,0,0,5998000000,103000000000,29000,6435,16,0,3,10,3,1,Apr-16,09:23:47,0,16-04-2023,09:23:47
l:72,12,29,59,0,0,0,0,140000,35648,0,0,0,0,0,0,5998000000,103000000000,30000,5960,18,0,0,11,3,1,Apr-16,09:23:48,0,16-04-2023,09:23:48
l:73,13,32,55,0,0,0,0,64000,11000,0,0,0,0,0,0,5998000000,103000000000,34000,6487,18,0,3,11,3,1,Apr-16,09:23:49,0,16-04-2023,09:23:49
l:74,14,34,53,0,0,0,0,143000,18000,0,0,0,0,0,0,5998000000,103000000000,34000,6244,19,0,3,11,3,1,Apr-16,09:23:50,0,16-04-2023,09:23:50
l:75,9,23,68,0,0,0,0,394000,294000,0,0,0,0,0,0,5998000000,103000000000,19000,3789,16,0,3,11,3,1,Apr-16,09:23:51,0,16-04-2023,09:23:51
l:76,8,20,72,0,0,0,0,162000,83000,0,0,0,0,0,0,5998000000,103000000000,13000,661,19,0,3,11,3,1,Apr-16,09:23:52,0,16-04-2023,09:23:52
l:77,9,23,68,0,0,0,0,762000,619000,0,0,0,0,0,0,5998000000,103000000000,16000,1627,0,0,0,12,3,1,Apr-16,09:23:53,0,16-04-2023,09:23:53
l:78,0,0,100,0,0,0,0,136000,64960,0,14592,0,0,0,0,5998000000,103000000000,645,1062,0,0,3,12,3,1,Apr-16,09:23:54,0,16-04-2023,09:23:54
l:79,0,0,100,0,0,0,0,84000,27200,0,0,0,0,0,0,5998000000,103000000000,267,287,0,0,3,12,3,1,Apr-16,09:23:55,0,16-04-2023,09:23:55
l:80,0,0,100,0,0,0,66000,109000,22976,0,0,0,0,0,0,5998000000,103000000000,382,457,0,0,3,12,3,1,Apr-16,09:23:56,0,16-04-2023,09:23:56
l:81,0,0,100,0,0,0,0,130000,27968,0,0,0,0,0,0,5998000000,103000000000,372,363,0,0,3,12,3,1,Apr-16,09:23:57,0,16-04-2023,09:23:57
l:82,4,11,85,0,0,0,0,116000,25000,0,0,0,0,0,0,5998000000,103000000000,7187,639,14,0,0,12,4,1,Apr-16,09:23:58,0,16-04-2023,09:23:58
l:83,3,9,88,0,0,0,852000,152000,69000,0,0,0,0,0,0,5998000000,103000000000,5712,526,4,0,4,12,4,1,Apr-16,09:23:59,0,16-04-2023,09:23:59
l:84,4,10,85,0,0,0,0,112000,22976,0,0,0,0,0,0,5998000000,103000000000,6783,368,7,0,3,12,4,1,Apr-16,09:24:00,0,16-04-2023,09:24:00
l:85,7,17,76,0,0,0,0,76000,45504,0,0,0,0,0,0,5998000000,103000000000,11000,347,12,0,3,12,4,1,Apr-16,09:24:01,0,16-04-2023,09:24:01
l:86,10,24,66,0,0,0,66000,110000,51136,0,0,0,0,0,0,5998000000,103000000000,15000,584,16,0,3,12,4,1,Apr-16,09:24:02,0,16-04-2023,09:24:02
l:87,5,12,84,0,0,0,0,320000,212000,0,0,0,0,0,0,5998000000,103000000000,11000,9748,0,0,0,12,4,1,Apr-16,09:24:03,0,16-04-2023,09:24:03
l:88,0,0,99,0,0,0,0,93000,22976,0,0,0,0,0,0,5998000000,103000000000,6641,15000,0,0,3,12,4,1,Apr-16,09:24:04,0,16-04-2023,09:24:04
l:89,0,1,99,0,0,0,0,95000,22976,0,0,0,0,0,0,5998000000,103000000000,7289,17000,0,0,3,12,4,1,Apr-16,09:24:05,0,16-04-2023,09:24:05
l:90,0,1,99,0,0,0,0,104000,22976,0,0,0,0,0,0,5998000000,103000000000,7822,18000,0,0,3,12,4,1,Apr-16,09:24:06,0,16-04-2023,09:24:06
l:91,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,0,5998000000,103000000000,7060,16000,0,0,3,12,4,1,Apr-16,09:24:07,0,16-04-2023,09:24:07
l:92,0,1,99,0,0,0,0,88000,22976,0,0,0,0,0,0,5998000000,103000000000,8293,19000,0,0,0,12,4,1,Apr-16,09:24:08,0,16-04-2023,09:24:08
l:93,0,1,99,0,0,0,66000,115000,61504,0,0,0,0,0,0,5998000000,103000000000,8069,17000,0,0,3,12,4,1,Apr-16,09:24:09,0,16-04-2023,09:24:09
l:94,0,1,99,0,0,0,0,139000,186000,0,0,0,0,0,0,5998000000,103000000000,8070,20000,1,0,3,12,4,1,Apr-16,09:24:10,0,16-04-2023,09:24:10
l:95,0,1,99,0,0,0,0,84000,22976,0,0,0,0,0,0,5998000000,103000000000,7570,17000,0,0,3,12,4,1,Apr-16,09:24:11,0,16-04-2023,09:24:11
l:96,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,0,5998000000,103000000000,7114,16000,0,0,3,12,4,1,Apr-16,09:24:12,0,16-04-2023,09:24:12
l:97,0,0,100,0,0,0,66000,141000,22976,0,0,0,0,0,0,5998000000,103000000000,7900,18000,0,0,0,11,4,1,Apr-16,09:24:13,0,16-04-2023,09:24:13
l:98,0,1,99,0,0,0,0,101000,22976,0,0,0,0,0,0,5998000000,103000000000,8412,18000,0,0,3,11,4,1,Apr-16,09:24:14,0,16-04-2023,09:24:14
l:99,0,1,99,0,0,0,0,82000,22976,0,0,0,0,0,0,5998000000,103000000000,8965,18000,0,0,3,11,4,1,Apr-16,09:24:15,0,16-04-2023,09:24:15
l:100,0,0,100,0,0,0,0,91000,22976,20992,0,0,0,0,0,5998000000,103000000000,7979,16000,0,0,3,11,4,1,Apr-16,09:24:16,0,16-04-2023,09:24:16
l:101,0,0,100,0,0,0,0,169000,22976,0,0,0,0,0,0,5998000000,103000000000,7289,16000,1,0,3,11,4,1,Apr-16,09:24:17,0,16-04-2023,09:24:17
l:102,0,0,100,0,0,0,0,91000,22976,0,0,0,0,0,0,5998000000,103000000000,7834,18000,1,0,0,11,4,1,Apr-16,09:24:18,0,16-04-2023,09:24:18
l:103,0,1,99,0,0,0,0,100000,22976,0,0,0,0,0,0,5998000000,103000000000,6849,16000,0,0,3,11,4,1,Apr-16,09:24:19,0,16-04-2023,09:24:19
l:104,0,0,100,0,0,0,0,128000,22976,20992,0,0,0,0,0,5998000000,103000000000,7977,18000,0,0,3,11,4,1,Apr-16,09:24:20,0,16-04-2023,09:24:20
l:105,0,0,100,0,0,0,0,77000,22976,0,0,0,0,0,0,5998000000,103000000000,7283,17000,1,0,3,11,4,1,Apr-16,09:24:21,0,16-04-2023,09:24:21
l:106,0,1,99,0,0,0,0,81000,22976,0,0,0,0,0,0,5998000000,103000000000,7368,17000,0,0,3,11,4,1,Apr-16,09:24:22,0,16-04-2023,09:24:22
l:107,0,0,100,0,0,0,0,143000,22976,0,0,0,0,0,0,5998000000,103000000000,7528,17000,0,0,0,11,4,1,Apr-16,09:24:23,0,16-04-2023,09:24:23
l:108,0,0,100,0,0,0,0,91000,22976,0,0,0,0,0,0,5998000000,103000000000,7172,16000,0,0,3,11,4,1,Apr-16,09:24:24,0,16-04-2023,09:24:24
l:109,0,0,100,0,0,0,0,73000,31424,0,0,0,0,0,0,5998000000,103000000000,7820,18000,0,0,3,11,4,1,Apr-16,09:24:25,0,16-04-2023,09:24:25
l:110,0,0,100,0,0,0,0,112000,22976,0,0,0,0,0,0,5998000000,103000000000,8045,18000,0,0,3,11,4,1,Apr-16,09:24:26,0,16-04-2023,09:24:26
l:111,0,0,100,0,0,0,0,131000,52000,0,0,0,0,0,0,5998000000,103000000000,7703,18000,1,0,5,11,4,1,Apr-16,09:24:27,0,16-04-2023,09:24:27
l:112,0,0,100,0,0,0,0,75000,22976,20992,0,0,0,0,0,5998000000,103000000000,7505,17000,1,0,0,11,4,2,Apr-16,09:24:28,0,16-04-2023,09:24:28
l:113,0,1,99,0,0,0,557000,108000,45504,0,0,0,0,0,0,5998000000,103000000000,8035,18000,0,0,3,11,4,2,Apr-16,09:24:29,0,16-04-2023,09:24:29
l:114,0,1,99,0,0,0,0,89000,22976,0,0,0,0,0,0,5998000000,103000000000,7997,18000,0,0,3,11,4,2,Apr-16,09:24:30,0,16-04-2023,09:24:30
l:115,0,0,100,0,0,0,0,91000,22976,0,0,0,0,0,0,5998000000,103000000000,7253,16000,0,0,3,11,4,2,Apr-16,09:24:31,0,16-04-2023,09:24:31
l:116,0,1,99,0,0,0,0,129000,22976,0,0,0,0,0,0,5998000000,103000000000,7799,18000,0,0,3,11,4,2,Apr-16,09:24:32,0,16-04-2023,09:24:32
l:117,0,1,99,0,0,0,66000,91000,22976,0,0,0,0,0,0,5998000000,103000000000,7246,17000,0,0,0,11,4,2,Apr-16,09:24:33,0,16-04-2023,09:24:33
l:118,0,0,100,0,0,0,0,126000,22976,0,0,0,0,0,0,5998000000,103000000000,7562,17000,0,0,3,11,4,2,Apr-16,09:24:34,0,16-04-2023,09:24:34
l:119,0,1,99,0,0,0,0,108000,22976,0,0,0,0,0,0,5998000000,103000000000,7816,18000,0,0,3,11,4,2,Apr-16,09:24:35,0,16-04-2023,09:24:35
l:120,0,0,100,0,0,0,0,72000,22976,0,0,0,0,0,0,5998000000,103000000000,6240,14000,0,0,3,11,4,2,Apr-16,09:24:36,0,16-04-2023,09:24:36
l:121,1,1,99,0,0,0,0,166000,19000,0,0,0,0,0,0,5998000000,103000000000,9097,19000,0,0,13,11,4,2,Apr-16,09:24:37,0,16-04-2023,09:24:37
l:122,0,1,99,0,0,0,0,105000,22976,0,0,0,0,0,0,5998000000,103000000000,8326,19000,0,0,0,11,4,2,Apr-16,09:24:38,0,16-04-2023,09:24:38
l:123,0,1,99,0,0,0,0,104000,22976,0,0,0,0,0,0,5998000000,103000000000,7297,16000,0,0,3,11,4,2,Apr-16,09:24:39,0,16-04-2023,09:24:39
l:124,0,0,100,0,0,0,0,153000,31424,0,0,0,0,0,0,5998000000,103000000000,8470,19000,1,0,3,11,4,2,Apr-16,09:24:40,0,16-04-2023,09:24:40
l:125,0,0,100,0,0,0,0,88000,22976,0,0,0,0,0,0,5998000000,103000000000,7822,18000,0,0,3,11,4,2,Apr-16,09:24:41,0,16-04-2023,09:24:41
l:126,0,1,99,0,0,0,33000,98000,22976,0,0,0,0,0,0,5998000000,103000000000,7844,18000,0,0,3,11,4,2,Apr-16,09:24:42,0,16-04-2023,09:24:42
l:127,0,0,100,0,0,0,66000,107000,22976,0,0,0,0,0,0,5998000000,103000000000,7876,18000,0,0,0,11,4,2,Apr-16,09:24:43,0,16-04-2023,09:24:43
l:128,0,0,100,0,0,0,0,117000,22976,0,0,0,0,0,0,5998000000,103000000000,8962,20000,0,0,3,11,4,2,Apr-16,09:24:44,0,16-04-2023,09:24:44
l:129,0,0,100,0,0,0,0,78000,22976,0,0,0,0,0,0,5998000000,103000000000,7407,17000,0,0,3,11,4,2,Apr-16,09:24:45,0,16-04-2023,09:24:45
l:130,0,1,99,0,0,0,0,132000,22976,20992,0,0,0,0,0,5998000000,103000000000,8005,18000,0,0,3,11,4,2,Apr-16,09:24:46,0,16-04-2023,09:24:46
l:131,0,0,100,0,0,0,0,147000,22976,0,0,0,0,0,0,5998000000,103000000000,7301,17000,0,0,3,11,4,2,Apr-16,09:24:47,0,16-04-2023,09:24:47
l:132,0,1,99,0,0,0,0,61000,22976,0,0,0,0,0,0,5998000000,103000000000,8233,19000,0,0,0,10,4,2,Apr-16,09:24:48,0,16-04-2023,09:24:48
l:133,0,0,100,0,0,0,0,104000,22976,0,0,0,0,0,0,5998000000,103000000000,7153,16000,0,0,3,10,4,2,Apr-16,09:24:49,0,16-04-2023,09:24:49
l:134,0,0,100,0,0,0,0,117000,22976,0,0,0,0,0,0,5998000000,103000000000,7548,17000,0,0,3,10,4,2,Apr-16,09:24:50,0,16-04-2023,09:24:50
l:135,0,0,100,0,0,0,0,75000,22976,0,0,0,0,0,0,5998000000,103000000000,8302,19000,0,0,3,10,4,2,Apr-16,09:24:51,0,16-04-2023,09:24:51
l:136,0,0,100,0,0,0,0,140000,22976,0,0,0,0,0,0,5998000000,103000000000,7971,18000,0,0,3,10,4,2,Apr-16,09:24:52,0,16-04-2023,09:24:52
l:137,0,0,100,0,0,0,0,154000,22976,0,0,0,0,0,0,5998000000,103000000000,6951,16000,0,0,0,10,5,2,Apr-16,09:24:53,0,16-04-2023,09:24:53
l:138,0,1,99,0,0,0,0,85000,22976,0,0,0,0,0,0,5998000000,103000000000,8205,19000,0,0,3,10,5,2,Apr-16,09:24:54,0,16-04-2023,09:24:54
l:139,0,1,99,0,0,0,0,120000,31424,0,0,0,0,0,0,5998000000,103000000000,7711,18000,0,0,3,10,5,2,Apr-16,09:24:55,0,16-04-2023,09:24:55
l:140,0,1,99,0,0,0,0,138000,22976,0,0,0,0,0,0,5998000000,103000000000,7524,17000,0,0,3,10,5,2,Apr-16,09:24:56,0,16-04-2023,09:24:56
l:141,0,1,99,0,0,0,0,123000,22976,3584,0,0,0,0,0,5998000000,103000000000,7478,17000,2,0,3,10,5,2,Apr-16,09:24:57,0,16-04-2023,09:24:57
l:142,0,1,99,0,0,0,0,131000,22976,3584,0,0,0,0,0,5998000000,103000000000,8417,18000,1,0,0,10,5,2,Apr-16,09:24:58,0,16-04-2023,09:24:58
l:143,0,1,99,0,0,0,33000,119000,38208,3584,14592,0,0,0,0,5998000000,103000000000,8475,17000,0,0,3,10,5,2,Apr-16,09:24:59,0,16-04-2023,09:24:59
l:144,0,1,99,0,0,0,0,114000,25664,3584,0,0,0,0,0,5998000000,103000000000,7641,17000,0,0,3,10,5,2,Apr-16,09:25:00,0,16-04-2023,09:25:00
l:145,0,1,99,0,0,0,0,121000,22976,3584,0,0,0,0,0,5998000000,103000000000,9020,21000,0,0,3,10,5,2,Apr-16,09:25:01,0,16-04-2023,09:25:01
l:146,0,1,99,0,0,0,0,79000,22976,3584,0,0,0,0,0,5998000000,103000000000,6921,16000,0,0,3,10,5,2,Apr-16,09:25:02,0,16-04-2023,09:25:02
l:147,0,0,100,0,0,0,0,109000,22976,3584,0,0,0,0,0,5998000000,103000000000,8134,19000,0,0,0,10,5,2,Apr-16,09:25:03,0,16-04-2023,09:25:03
