l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node29-013.cm.cluster,16-04-2023,09:22:37
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node29-013.cm.cluster,16-04-2023,09:22:37
l:21,0,0,99,0,0,0,0,391000,32000,0,0,0,0,2542000000,117000000000,5673000000,123000000000,965,1275,0,0,12,0,0,0,Apr-16,09:22:56,0,16-04-2023,09:22:56
l:22,0,1,90,8,0,0,0,91000000,1768000,0,0,0,0,2560000000,117000000000,5683000000,123000000000,5394,9801,0,20,25,0,0,0,Apr-16,09:22:57,0,16-04-2023,09:22:57
l:23,10,21,60,9,0,0,328000,74000000,1480000,0,0,0,0,0,0,5702000000,103000000000,26000,36000,0,0,44,0,0,0,Apr-16,09:22:58,0,16-04-2023,09:22:58
l:24,0,0,99,0,0,0,0,128000,24000,0,0,0,0,0,0,5702000000,103000000000,3880,1752,0,0,3,2,0,0,Apr-16,09:22:59,0,16-04-2023,09:22:59
l:25,2,5,93,0,0,0,0,138000,22976,20992,0,0,0,0,0,5702000000,103000000000,3702,585,4,0,3,2,0,0,Apr-16,09:23:00,0,16-04-2023,09:23:00
l:26,5,13,83,0,0,0,68000000,105000,22976,0,0,0,0,0,0,5702000000,103000000000,7908,557,11,0,0,2,0,0,Apr-16,09:23:01,0,16-04-2023,09:23:01
l:27,10,26,63,0,0,0,0,103000,11000,0,0,0,0,0,0,5702000000,103000000000,16000,688,17,0,3,2,0,0,Apr-16,09:23:02,0,16-04-2023,09:23:02
l:28,4,10,86,0,0,0,0,225000,75000,0,0,0,0,0,0,5702000000,103000000000,6603,604,3,0,3,2,0,0,Apr-16,09:23:03,0,16-04-2023,09:23:03
l:29,3,8,89,0,0,0,0,94000,22976,0,0,0,0,0,0,5702000000,103000000000,5146,388,6,0,3,3,1,0,Apr-16,09:23:04,0,16-04-2023,09:23:04
l:30,5,12,83,0,0,0,0,119000,35648,0,0,0,0,0,0,5702000000,103000000000,7949,523,8,0,3,3,1,0,Apr-16,09:23:05,0,16-04-2023,09:23:05
l:31,7,17,76,0,0,0,0,119000,28608,0,0,0,0,0,0,5702000000,103000000000,11000,509,11,0,0,3,1,0,Apr-16,09:23:06,0,16-04-2023,09:23:06
l:32,10,26,64,0,0,0,0,85000,59584,0,0,0,0,0,0,5702000000,103000000000,16000,403,17,0,3,3,1,0,Apr-16,09:23:07,0,16-04-2023,09:23:07
l:33,12,30,57,0,0,0,0,295000,204000,0,0,0,0,0,0,5702000000,103000000000,21000,1699,0,0,3,3,1,0,Apr-16,09:23:08,0,16-04-2023,09:23:08
l:34,0,0,100,0,0,0,5898000,95000,22976,0,0,0,0,0,0,5702000000,103000000000,14000,5007,0,0,3,4,1,0,Apr-16,09:23:09,0,16-04-2023,09:23:09
l:35,0,1,99,0,0,0,0,81000,22976,0,0,0,0,0,0,5702000000,103000000000,10000,3767,1,0,3,4,1,0,Apr-16,09:23:10,0,16-04-2023,09:23:10
l:36,1,2,97,0,0,0,0,107000,22976,20992,0,0,0,0,0,5702000000,103000000000,17000,7416,1,0,0,4,1,0,Apr-16,09:23:11,0,16-04-2023,09:23:11
l:37,1,3,95,0,0,0,33000,77000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,8125,2,0,3,4,1,0,Apr-16,09:23:12,0,16-04-2023,09:23:12
l:38,1,4,95,0,0,0,0,76000,52288,0,0,0,0,0,0,5702000000,103000000000,25000,9320,2,0,3,4,1,0,Apr-16,09:23:13,0,16-04-2023,09:23:13
l:39,2,5,92,0,0,0,0,102000,38592,0,0,0,0,0,0,5702000000,103000000000,28000,11000,3,0,3,5,1,0,Apr-16,09:23:14,0,16-04-2023,09:23:14
l:40,3,7,90,0,0,0,0,94000,28608,0,0,0,0,0,0,5702000000,103000000000,15000,5012,4,0,3,5,1,0,Apr-16,09:23:15,0,16-04-2023,09:23:15
l:41,3,7,90,0,0,0,0,78000,28736,0,0,0,0,0,0,5702000000,103000000000,20000,6830,6,0,0,5,1,0,Apr-16,09:23:16,0,16-04-2023,09:23:16
l:42,4,9,87,0,0,0,0,96000,22976,0,0,0,0,0,0,5702000000,103000000000,25000,8028,5,0,3,5,1,0,Apr-16,09:23:17,0,16-04-2023,09:23:17
l:43,4,9,87,0,0,0,0,118000,42432,0,14592,0,0,0,0,5702000000,103000000000,24000,8332,6,0,3,5,1,0,Apr-16,09:23:18,0,16-04-2023,09:23:18
l:44,4,11,85,0,0,0,623000,90000,22976,0,0,0,0,0,0,5702000000,103000000000,27000,8783,7,0,3,6,2,1,Apr-16,09:23:19,0,16-04-2023,09:23:19
l:45,4,11,85,0,0,0,0,123000,31424,20992,0,0,0,0,0,5702000000,103000000000,20000,5644,6,0,3,6,2,1,Apr-16,09:23:20,0,16-04-2023,09:23:20
l:46,4,11,84,0,0,0,98000,114000,22976,0,0,0,0,0,0,5702000000,103000000000,29000,10000,7,0,0,6,2,1,Apr-16,09:23:21,0,16-04-2023,09:23:21
l:47,5,13,82,0,0,0,66000,86000,22976,0,0,0,0,0,0,5702000000,103000000000,20000,5255,7,0,3,6,2,1,Apr-16,09:23:22,0,16-04-2023,09:23:22
l:48,5,14,81,0,0,0,0,112000,22976,0,0,0,0,0,0,5702000000,103000000000,28000,8650,8,0,3,6,2,1,Apr-16,09:23:23,0,16-04-2023,09:23:23
l:49,6,15,80,0,0,0,0,152000,22976,0,0,0,0,0,0,5702000000,103000000000,23000,6525,10,0,3,7,2,1,Apr-16,09:23:24,0,16-04-2023,09:23:24
l:50,7,16,77,0,0,0,0,97000,25664,0,0,0,0,0,0,5702000000,103000000000,26000,7248,9,0,3,7,2,1,Apr-16,09:23:25,0,16-04-2023,09:23:25
l:51,7,18,75,0,0,0,0,128000,22976,0,0,0,0,0,0,5702000000,103000000000,32000,8920,10,0,0,7,2,1,Apr-16,09:23:26,0,16-04-2023,09:23:26
l:52,7,18,75,0,0,0,0,143000,22976,0,0,0,0,0,0,5702000000,103000000000,27000,7061,10,0,3,7,2,1,Apr-16,09:23:27,0,16-04-2023,09:23:27
l:53,7,18,75,0,0,0,0,89000,22976,0,0,0,0,0,0,5702000000,103000000000,22000,4904,10,0,3,7,2,1,Apr-16,09:23:28,0,16-04-2023,09:23:28
l:54,7,18,75,0,0,0,721000,119000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,4628,10,0,3,8,2,1,Apr-16,09:23:29,0,16-04-2023,09:23:29
l:55,8,20,72,0,0,0,0,113000,22976,0,0,0,0,0,0,5702000000,103000000000,28000,7183,11,0,3,8,2,1,Apr-16,09:23:30,0,16-04-2023,09:23:30
l:56,8,20,72,0,0,0,0,84000,22976,0,0,0,0,0,0,5702000000,103000000000,22000,4921,12,0,0,8,2,1,Apr-16,09:23:31,0,16-04-2023,09:23:31
l:57,8,20,72,0,0,0,0,127000,22976,0,0,0,0,0,0,5702000000,103000000000,24000,6082,12,0,3,8,2,1,Apr-16,09:23:32,0,16-04-2023,09:23:32
l:58,8,22,70,0,0,0,0,114000,49728,20992,0,0,0,0,0,5702000000,103000000000,30000,7414,12,0,3,8,2,1,Apr-16,09:23:33,0,16-04-2023,09:23:33
l:59,9,23,68,0,0,0,0,81000,22976,0,0,0,0,0,0,5702000000,103000000000,32000,8373,13,0,3,9,2,1,Apr-16,09:23:34,0,16-04-2023,09:23:34
l:60,10,26,64,0,0,0,0,101000,197000,0,0,0,0,0,0,5702000000,103000000000,37000,14000,15,0,3,9,2,1,Apr-16,09:23:35,0,16-04-2023,09:23:35
l:61,10,28,62,0,0,0,0,81000,22976,0,0,0,0,0,0,5702000000,103000000000,27000,5857,16,0,0,9,2,1,Apr-16,09:23:36,0,16-04-2023,09:23:36
l:62,11,29,60,0,0,0,0,112000,22976,0,0,0,0,0,0,5702000000,103000000000,24000,2936,16,0,3,9,2,1,Apr-16,09:23:37,0,16-04-2023,09:23:37
l:63,12,31,57,0,0,0,0,72000,22976,0,0,0,0,0,0,5702000000,103000000000,32000,6223,18,0,3,9,2,1,Apr-16,09:23:38,0,16-04-2023,09:23:38
l:64,13,33,54,0,0,0,66000,147000,56768,0,0,0,0,0,0,5702000000,103000000000,32000,4926,20,0,3,10,3,1,Apr-16,09:23:39,0,16-04-2023,09:23:39
l:65,13,36,51,0,0,0,66000,134000,11000,0,0,0,0,0,0,5702000000,103000000000,32000,5020,20,0,3,10,3,1,Apr-16,09:23:40,0,16-04-2023,09:23:40
l:66,14,36,50,0,0,0,0,71000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,461,20,0,0,10,3,1,Apr-16,09:23:41,0,16-04-2023,09:23:41
l:67,14,36,50,0,0,0,0,135000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,724,20,0,3,10,3,1,Apr-16,09:23:42,0,16-04-2023,09:23:42
l:68,14,36,50,0,0,0,0,109000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,568,20,0,3,10,3,1,Apr-16,09:23:43,0,16-04-2023,09:23:43
l:69,14,36,50,0,0,0,0,109000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,528,20,0,3,11,3,1,Apr-16,09:23:44,0,16-04-2023,09:23:44
l:70,14,36,50,0,0,0,0,154000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,664,20,0,3,11,3,1,Apr-16,09:23:45,0,16-04-2023,09:23:45
l:71,14,36,50,0,0,0,0,100000,22976,0,0,0,0,0,0,5702000000,103000000000,21000,566,20,0,0,11,3,1,Apr-16,09:23:46,0,16-04-2023,09:23:46
l:72,14,36,50,0,0,0,0,134000,39872,0,0,0,0,0,0,5702000000,103000000000,21000,582,20,0,3,11,3,1,Apr-16,09:23:47,0,16-04-2023,09:23:47
l:73,14,36,50,0,0,0,0,106000,31424,0,0,0,0,0,0,5702000000,103000000000,21000,556,20,0,3,11,3,1,Apr-16,09:23:48,0,16-04-2023,09:23:48
l:74,14,36,50,0,0,0,885000,100000,16000,0,0,0,0,0,0,5702000000,103000000000,21000,550,20,0,3,12,3,1,Apr-16,09:23:49,0,16-04-2023,09:23:49
l:75,11,30,59,0,0,0,0,368000,217000,0,0,0,0,0,0,5702000000,103000000000,20000,2378,16,0,3,12,3,1,Apr-16,09:23:50,0,16-04-2023,09:23:50
l:76,10,26,64,0,0,0,0,186000,102000,0,0,0,0,0,0,5702000000,103000000000,16000,1210,4,0,0,12,3,1,Apr-16,09:23:51,0,16-04-2023,09:23:51
l:77,11,28,62,0,0,0,66000,420000,342000,0,0,0,0,0,0,5702000000,103000000000,17000,673,20,0,3,12,3,1,Apr-16,09:23:52,0,16-04-2023,09:23:52
l:78,2,5,93,0,0,0,0,398000,226000,0,0,0,0,0,0,5702000000,103000000000,4551,1481,0,0,3,12,3,1,Apr-16,09:23:53,0,16-04-2023,09:23:53
l:79,0,0,100,0,0,0,0,93000,22976,0,0,0,0,0,0,5702000000,103000000000,551,918,0,0,3,12,4,1,Apr-16,09:23:54,0,16-04-2023,09:23:54
l:80,0,0,100,0,0,0,98000,85000,22976,0,0,0,0,0,0,5702000000,103000000000,294,323,0,0,3,12,4,1,Apr-16,09:23:55,0,16-04-2023,09:23:55
l:81,0,0,100,0,0,0,0,158000,27968,0,0,0,0,0,0,5702000000,103000000000,418,483,0,0,0,12,4,1,Apr-16,09:23:56,0,16-04-2023,09:23:56
l:82,2,5,93,0,0,0,0,79000,22976,0,0,0,0,0,0,5702000000,103000000000,3683,516,6,0,3,12,4,1,Apr-16,09:23:57,0,16-04-2023,09:23:57
l:83,8,21,72,0,0,0,0,165000,81000,0,0,0,0,0,0,5702000000,103000000000,13000,1197,3,0,3,12,4,1,Apr-16,09:23:58,0,16-04-2023,09:23:58
l:84,3,7,89,0,0,0,852000,152000,22976,0,0,0,0,0,0,5702000000,103000000000,5264,473,6,0,3,13,4,1,Apr-16,09:23:59,0,16-04-2023,09:23:59
l:85,5,14,81,0,0,0,0,72000,22976,0,0,0,0,0,0,5702000000,103000000000,8318,367,9,0,3,13,4,1,Apr-16,09:24:00,0,16-04-2023,09:24:00
l:86,7,19,74,0,0,0,0,89000,27200,0,0,0,0,0,0,5702000000,103000000000,11000,481,12,0,0,13,4,1,Apr-16,09:24:01,0,16-04-2023,09:24:01
l:87,8,22,70,0,0,0,0,326000,205000,0,0,0,0,0,0,5702000000,103000000000,14000,3004,1,0,3,13,4,1,Apr-16,09:24:02,0,16-04-2023,09:24:02
l:88,0,0,100,0,0,0,0,69000,22976,0,0,0,0,0,0,5702000000,103000000000,6315,14000,0,0,3,13,4,1,Apr-16,09:24:03,0,16-04-2023,09:24:03
l:89,0,0,99,0,0,0,0,109000,22976,0,0,0,0,0,0,5702000000,103000000000,7066,16000,0,0,3,13,4,1,Apr-16,09:24:04,0,16-04-2023,09:24:04
l:90,0,1,99,0,0,0,0,105000,31424,0,0,0,0,0,0,5702000000,103000000000,7584,17000,0,0,3,13,4,1,Apr-16,09:24:05,0,16-04-2023,09:24:05
l:91,0,0,100,0,0,0,0,85000,22976,0,0,0,0,0,0,5702000000,103000000000,6445,15000,2,0,0,13,4,1,Apr-16,09:24:06,0,16-04-2023,09:24:06
l:92,0,1,99,0,0,0,0,121000,22976,0,0,0,0,0,0,5702000000,103000000000,8428,19000,0,0,3,13,4,1,Apr-16,09:24:07,0,16-04-2023,09:24:07
l:93,0,0,100,0,0,0,0,93000,45504,0,0,0,0,0,0,5702000000,103000000000,7245,17000,0,0,3,13,4,1,Apr-16,09:24:08,0,16-04-2023,09:24:08
l:94,0,0,100,0,0,0,66000,117000,22976,0,0,0,0,0,0,5702000000,103000000000,6656,15000,0,0,3,12,4,1,Apr-16,09:24:09,0,16-04-2023,09:24:09
l:95,0,0,100,0,0,0,0,133000,22976,0,0,0,0,0,0,5702000000,103000000000,6909,16000,0,0,3,12,4,1,Apr-16,09:24:10,0,16-04-2023,09:24:10
l:96,0,1,99,0,0,0,0,84000,22976,0,0,0,0,0,0,5702000000,103000000000,7213,17000,0,0,0,12,4,1,Apr-16,09:24:11,0,16-04-2023,09:24:11
l:97,0,1,99,0,0,0,0,110000,22976,0,0,0,0,0,0,5702000000,103000000000,7792,17000,0,0,3,12,4,1,Apr-16,09:24:12,0,16-04-2023,09:24:12
l:98,0,0,100,0,0,0,0,99000,22976,0,0,0,0,0,0,5702000000,103000000000,7239,16000,1,0,3,12,4,1,Apr-16,09:24:13,0,16-04-2023,09:24:13
l:99,0,0,100,0,0,0,0,153000,54000,0,0,0,0,0,0,5702000000,103000000000,8393,19000,0,0,5,12,4,1,Apr-16,09:24:14,0,16-04-2023,09:24:14
l:100,0,0,100,0,0,0,0,81000,22976,20992,0,0,0,0,0,5702000000,103000000000,7226,16000,0,0,3,12,4,1,Apr-16,09:24:15,0,16-04-2023,09:24:15
l:101,0,1,99,0,0,0,0,134000,22976,0,0,0,0,0,0,5702000000,103000000000,6697,15000,0,0,0,12,4,1,Apr-16,09:24:16,0,16-04-2023,09:24:16
l:102,0,0,100,0,0,0,0,155000,22976,0,0,0,0,0,0,5702000000,103000000000,7167,16000,0,0,3,12,4,1,Apr-16,09:24:17,0,16-04-2023,09:24:17
l:103,0,0,100,0,0,0,0,77000,22976,0,0,0,0,0,0,5702000000,103000000000,7641,18000,0,0,3,12,4,1,Apr-16,09:24:18,0,16-04-2023,09:24:18
l:104,0,0,100,0,0,0,66000,119000,22976,0,0,0,0,0,0,5702000000,103000000000,7932,18000,0,0,3,12,4,2,Apr-16,09:24:19,0,16-04-2023,09:24:19
l:105,0,0,100,0,0,0,0,106000,31424,20992,0,0,0,0,0,5702000000,103000000000,7530,17000,0,0,3,12,4,2,Apr-16,09:24:20,0,16-04-2023,09:24:20
l:106,0,0,100,0,0,0,0,86000,22976,0,0,0,0,0,0,5702000000,103000000000,8088,19000,0,0,0,12,4,2,Apr-16,09:24:21,0,16-04-2023,09:24:21
l:107,0,1,99,0,0,0,0,124000,22976,0,0,0,0,0,0,5702000000,103000000000,7056,16000,0,0,3,12,4,2,Apr-16,09:24:22,0,16-04-2023,09:24:22
l:108,0,0,99,0,0,0,0,108000,38208,0,14592,0,0,0,0,5702000000,103000000000,6499,15000,0,0,3,12,4,2,Apr-16,09:24:23,0,16-04-2023,09:24:23
l:109,0,1,99,0,0,0,0,79000,22976,0,0,0,0,0,0,5702000000,103000000000,8109,19000,0,0,3,12,4,2,Apr-16,09:24:24,0,16-04-2023,09:24:24
l:110,0,0,100,0,0,0,0,89000,25664,0,0,0,0,0,0,5702000000,103000000000,7986,18000,1,0,3,12,4,2,Apr-16,09:24:25,0,16-04-2023,09:24:25
l:111,0,0,100,0,0,0,0,91000,22976,0,0,0,0,0,0,5702000000,103000000000,7645,17000,0,0,0,12,4,2,Apr-16,09:24:26,0,16-04-2023,09:24:26
l:112,0,0,100,0,0,0,0,106000,22976,20992,0,0,0,0,0,5702000000,103000000000,7449,17000,1,0,3,12,4,2,Apr-16,09:24:27,0,16-04-2023,09:24:27
l:113,0,0,100,0,0,0,0,86000,22976,0,0,0,0,0,0,5702000000,103000000000,7672,18000,0,0,3,12,4,2,Apr-16,09:24:28,0,16-04-2023,09:24:28
l:114,0,0,100,0,0,0,655000,82000,22976,0,0,0,0,0,0,5702000000,103000000000,8328,19000,0,0,3,11,4,2,Apr-16,09:24:29,0,16-04-2023,09:24:29
l:115,0,1,99,0,0,0,0,94000,22976,0,0,0,0,0,0,5702000000,103000000000,7470,17000,0,0,3,11,4,2,Apr-16,09:24:30,0,16-04-2023,09:24:30
l:116,0,1,99,0,0,0,0,103000,22976,0,0,0,0,0,0,5702000000,103000000000,7669,17000,0,0,0,11,4,2,Apr-16,09:24:31,0,16-04-2023,09:24:31
l:117,0,0,100,0,0,0,0,103000,22976,0,0,0,0,0,0,5702000000,103000000000,7776,18000,0,0,3,11,4,2,Apr-16,09:24:32,0,16-04-2023,09:24:32
l:118,0,1,99,0,0,0,0,131000,22976,0,0,0,0,0,0,5702000000,103000000000,7270,16000,0,0,3,11,4,2,Apr-16,09:24:33,0,16-04-2023,09:24:33
l:119,0,1,99,0,0,0,0,91000,22976,0,0,0,0,0,0,5702000000,103000000000,7701,17000,0,0,3,11,4,2,Apr-16,09:24:34,0,16-04-2023,09:24:34
l:120,0,1,99,0,0,0,0,122000,190000,0,0,0,0,0,0,5702000000,103000000000,11000,25000,0,0,3,11,4,2,Apr-16,09:24:35,0,16-04-2023,09:24:35
l:121,1,1,99,0,0,0,0,148000,18000,0,0,0,0,0,0,5702000000,103000000000,7678,16000,0,0,10,11,4,2,Apr-16,09:24:36,0,16-04-2023,09:24:36
l:122,0,0,99,0,0,0,0,89000,27200,0,0,0,0,0,0,5702000000,103000000000,8056,18000,0,0,3,11,4,2,Apr-16,09:24:37,0,16-04-2023,09:24:37
l:123,0,1,99,0,0,0,0,124000,22976,0,0,0,0,0,0,5702000000,103000000000,8173,18000,0,0,3,11,4,2,Apr-16,09:24:38,0,16-04-2023,09:24:38
l:124,0,0,100,0,0,0,0,133000,22976,0,0,0,0,0,0,5702000000,103000000000,7825,18000,0,0,3,11,4,2,Apr-16,09:24:39,0,16-04-2023,09:24:39
l:125,0,1,99,0,0,0,0,117000,22976,0,0,0,0,0,0,5702000000,103000000000,8301,19000,0,0,3,11,4,2,Apr-16,09:24:40,0,16-04-2023,09:24:40
l:126,0,1,99,0,0,0,33000,93000,22976,0,0,0,0,0,0,5702000000,103000000000,7592,17000,0,0,0,11,4,2,Apr-16,09:24:41,0,16-04-2023,09:24:41
l:127,0,0,100,0,0,0,0,121000,22976,0,0,0,0,0,0,5702000000,103000000000,7845,18000,0,0,3,11,4,2,Apr-16,09:24:42,0,16-04-2023,09:24:42
l:128,0,1,99,0,0,0,0,92000,45504,0,0,0,0,0,0,5702000000,103000000000,7972,18000,0,0,3,11,4,2,Apr-16,09:24:43,0,16-04-2023,09:24:43
l:129,0,1,99,0,0,0,0,106000,22976,0,0,0,0,0,0,5702000000,103000000000,8531,20000,1,0,3,11,5,2,Apr-16,09:24:44,0,16-04-2023,09:24:44
l:130,0,0,100,0,0,0,0,131000,22976,20992,0,0,0,0,0,5702000000,103000000000,7718,18000,0,0,3,11,5,2,Apr-16,09:24:45,0,16-04-2023,09:24:45
l:131,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,0,5702000000,103000000000,7541,17000,0,0,0,11,5,2,Apr-16,09:24:46,0,16-04-2023,09:24:46
l:132,0,0,100,0,0,0,0,95000,22976,0,0,0,0,0,0,5702000000,103000000000,7716,18000,0,0,3,11,5,2,Apr-16,09:24:47,0,16-04-2023,09:24:47
l:133,0,0,100,0,0,0,0,76000,22976,0,0,0,0,0,0,5702000000,103000000000,7514,17000,1,0,3,11,5,2,Apr-16,09:24:48,0,16-04-2023,09:24:48
l:134,0,0,100,0,0,0,66000,112000,22976,0,0,0,0,0,0,5702000000,103000000000,7290,17000,0,0,3,11,5,2,Apr-16,09:24:49,0,16-04-2023,09:24:49
l:135,0,1,99,0,0,0,0,101000,31424,0,0,0,0,0,0,5702000000,103000000000,7889,18000,0,0,3,11,5,2,Apr-16,09:24:50,0,16-04-2023,09:24:50
l:136,0,0,100,0,0,0,0,91000,22976,0,0,0,0,0,0,5702000000,103000000000,7627,17000,1,0,0,11,5,2,Apr-16,09:24:51,0,16-04-2023,09:24:51
l:137,0,1,99,0,0,0,0,166000,22976,0,0,0,0,0,0,5702000000,103000000000,7527,17000,0,0,3,11,5,2,Apr-16,09:24:52,0,16-04-2023,09:24:52
l:138,0,0,100,0,0,0,0,116000,22976,0,0,0,0,0,0,5702000000,103000000000,7276,17000,0,0,3,11,5,2,Apr-16,09:24:53,0,16-04-2023,09:24:53
l:139,0,1,99,0,0,0,0,85000,22976,0,0,0,0,0,0,5702000000,103000000000,8003,18000,0,0,3,10,5,2,Apr-16,09:24:54,0,16-04-2023,09:24:54
l:140,0,0,99,0,0,0,0,173000,22976,0,0,0,0,0,0,5702000000,103000000000,7689,17000,0,0,3,10,5,2,Apr-16,09:24:55,0,16-04-2023,09:24:55
l:141,0,0,100,0,0,0,0,107000,22976,0,0,0,0,0,0,5702000000,103000000000,7378,17000,0,0,0,10,5,2,Apr-16,09:24:56,0,16-04-2023,09:24:56
l:142,0,1,99,0,0,0,0,107000,22976,3584,0,0,0,0,0,5702000000,103000000000,7309,16000,0,0,3,10,5,2,Apr-16,09:24:57,0,16-04-2023,09:24:57
l:143,0,1,99,0,0,0,0,161000,22976,3584,0,0,0,0,0,5702000000,103000000000,7728,17000,0,0,3,10,5,2,Apr-16,09:24:58,0,16-04-2023,09:24:58
l:144,0,0,100,0,0,0,33000,96000,22976,3584,0,0,0,0,0,5702000000,103000000000,6958,16000,0,0,3,10,5,2,Apr-16,09:24:59,0,16-04-2023,09:24:59
l:145,0,1,99,0,0,0,0,114000,22976,3584,0,0,0,0,0,5702000000,103000000000,8514,19000,0,0,3,10,5,2,Apr-16,09:25:00,0,16-04-2023,09:25:00
l:146,0,0,100,0,0,0,0,121000,22976,3584,0,0,0,0,0,5702000000,103000000000,7549,17000,1,0,0,10,5,2,Apr-16,09:25:01,0,16-04-2023,09:25:01
l:147,0,1,99,0,0,0,0,88000,22976,3584,0,0,0,0,0,5702000000,103000000000,7379,17000,0,0,3,10,5,2,Apr-16,09:25:02,0,16-04-2023,09:25:02
