l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,09:22:38
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,09:22:38
l:242,0,0,100,0,0,0,0,62000,22976,0,0,0,0,2600000000,120000000000,3248000000,122000000000,201,248,0,0,3,4,4,2,Apr-16,09:26:38,0,16-04-2023,09:26:38
l:243,0,0,100,0,0,0,0,157000,25664,0,0,0,0,2600000000,120000000000,3248000000,122000000000,296,241,0,0,3,4,4,2,Apr-16,09:26:39,0,16-04-2023,09:26:39
l:244,0,0,100,0,0,0,0,95000,22976,0,0,0,0,2600000000,120000000000,3248000000,122000000000,233,215,0,0,3,4,4,2,Apr-16,09:26:40,0,16-04-2023,09:26:40
l:245,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2600000000,120000000000,3248000000,122000000000,198,179,0,0,0,4,4,2,Apr-16,09:26:41,0,16-04-2023,09:26:41
l:246,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2600000000,120000000000,3248000000,122000000000,311,319,0,0,3,4,4,2,Apr-16,09:26:42,0,16-04-2023,09:26:42
l:247,0,0,100,0,0,0,0,104000,22976,0,0,0,0,2600000000,120000000000,3248000000,122000000000,232,211,0,0,3,4,4,2,Apr-16,09:26:43,0,16-04-2023,09:26:43
l:248,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2600000000,120000000000,3248000000,122000000000,287,275,0,0,3,4,4,2,Apr-16,09:26:44,0,16-04-2023,09:26:44
l:249,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2600000000,120000000000,3248000000,122000000000,268,228,0,0,3,4,4,2,Apr-16,09:26:45,0,16-04-2023,09:26:45
l:250,0,0,100,0,0,0,66000,77000,22976,0,0,0,0,2600000000,120000000000,3248000000,122000000000,241,285,0,0,0,4,4,2,Apr-16,09:26:46,0,16-04-2023,09:26:46
l:251,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2600000000,120000000000,3248000000,122000000000,278,233,0,0,3,4,4,2,Apr-16,09:26:47,0,16-04-2023,09:26:47
l:252,0,0,100,0,0,0,0,95000,22976,0,0,0,0,2600000000,120000000000,3248000000,122000000000,240,219,0,0,3,4,4,2,Apr-16,09:26:48,0,16-04-2023,09:26:48
l:253,0,1,99,0,0,0,0,77000,191000,0,0,0,0,2599000000,120000000000,3248000000,122000000000,2958,5269,0,0,3,3,4,2,Apr-16,09:26:49,0,16-04-2023,09:26:49
