l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-001.cm.cluster,16-04-2023,01:40:56
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-001.cm.cluster,16-04-2023,01:40:56
l:57,2,5,91,2,0,0,67000000,2499000,750000000,0,0,0,0,0,0,5107000000,103000000000,12000,5817,3,1,3,9,17,19,Apr-16,01:41:51,0,16-04-2023,01:41:51
l:58,2,5,90,2,0,0,0,20000000,984000000,0,0,0,0,0,0,5107000000,103000000000,30000,9055,3,1,3,9,17,19,Apr-16,01:41:52,0,16-04-2023,01:41:52
l:59,2,5,90,2,0,0,1180000,20000000,985000000,0,0,0,0,0,0,5107000000,103000000000,30000,8849,3,1,3,8,17,19,Apr-16,01:41:53,0,16-04-2023,01:41:53
l:60,2,5,90,2,0,0,0,20000000,984000000,0,0,0,0,0,0,5107000000,103000000000,30000,9140,3,1,0,8,17,19,Apr-16,01:41:54,0,16-04-2023,01:41:54
l:61,2,5,90,2,0,0,0,5891000,985000000,0,0,0,0,0,0,5107000000,103000000000,15000,9576,3,1,3,8,17,19,Apr-16,01:41:55,0,16-04-2023,01:41:55
l:62,3,7,90,1,0,0,0,335000,242000000,0,0,0,0,0,0,5107000000,103000000000,6499,2762,4,0,3,8,17,19,Apr-16,01:41:56,0,16-04-2023,01:41:56
l:63,3,7,90,0,0,0,872000,150000,24000,0,0,0,0,0,0,5107000000,103000000000,5295,649,4,0,5,8,17,19,Apr-16,01:41:57,0,16-04-2023,01:41:57
l:64,3,8,88,1,0,0,721000,393000,342000000,0,0,0,0,0,0,5619000000,103000000000,8746,3187,4,1,3,8,17,19,Apr-16,01:41:58,0,16-04-2023,01:41:58
l:65,3,7,87,2,0,0,12000,963000,984000000,0,0,0,0,0,0,5619000000,103000000000,14000,5660,4,1,0,8,17,19,Apr-16,01:41:59,0,16-04-2023,01:41:59
l:66,3,7,87,2,0,0,0,970000,985000000,0,0,0,0,0,0,5619000000,103000000000,14000,5610,4,1,3,8,17,19,Apr-16,01:42:00,0,16-04-2023,01:42:00
l:67,3,7,87,2,0,0,0,942000,984000000,0,0,0,0,0,0,5619000000,103000000000,14000,5691,4,1,3,8,17,19,Apr-16,01:42:01,0,16-04-2023,01:42:01
l:68,3,7,87,2,0,0,0,907000,984000000,0,0,0,0,0,0,5619000000,103000000000,14000,5849,4,1,3,8,17,19,Apr-16,01:42:02,0,16-04-2023,01:42:02
l:69,3,8,87,2,0,0,0,703000,694000000,0,0,0,0,0,0,6131000000,103000000000,12000,5057,4,1,3,8,16,19,Apr-16,01:42:03,0,16-04-2023,01:42:03
l:70,3,7,87,2,0,0,0,898000,984000000,0,0,0,0,0,0,6131000000,103000000000,13000,5328,4,1,0,8,16,19,Apr-16,01:42:04,0,16-04-2023,01:42:04
l:71,3,7,87,2,0,0,0,911000,985000000,0,0,0,0,0,0,6131000000,103000000000,13000,5255,4,1,3,8,16,19,Apr-16,01:42:05,0,16-04-2023,01:42:05
l:72,3,7,87,2,0,0,0,955000,984000000,0,0,0,0,0,0,6131000000,103000000000,14000,5487,4,1,3,8,16,19,Apr-16,01:42:06,0,16-04-2023,01:42:06
l:73,3,7,87,2,0,0,0,916000,984000000,0,0,0,0,0,0,6131000000,103000000000,14000,5731,4,1,5,8,16,19,Apr-16,01:42:07,0,16-04-2023,01:42:07
l:74,3,8,87,2,0,0,0,679000,703000000,0,0,0,0,0,0,6619000000,103000000000,12000,4877,4,1,3,8,16,19,Apr-16,01:42:08,0,16-04-2023,01:42:08
l:75,3,7,87,2,0,0,0,947000,984000000,0,0,0,0,0,0,6619000000,103000000000,13000,4800,4,1,0,8,16,19,Apr-16,01:42:09,0,16-04-2023,01:42:09
l:76,3,7,87,2,0,0,0,1000000,984000000,0,0,0,0,0,0,6619000000,103000000000,14000,5842,4,1,3,8,16,19,Apr-16,01:42:10,0,16-04-2023,01:42:10
l:77,3,7,87,2,0,0,0,900000,985000000,0,0,0,0,0,0,6619000000,103000000000,14000,5757,4,1,3,8,16,19,Apr-16,01:42:11,0,16-04-2023,01:42:11
l:78,3,8,87,2,0,0,0,747000,698000000,0,0,0,0,0,0,7107000000,103000000000,12000,4224,6,0,3,8,16,19,Apr-16,01:42:12,0,16-04-2023,01:42:12
l:79,4,9,85,2,0,0,0,945000,984000000,0,0,0,0,0,0,7107000000,103000000000,15000,6122,5,1,3,7,16,19,Apr-16,01:42:13,0,16-04-2023,01:42:13
l:80,4,9,85,2,0,0,0,900000,984000000,0,0,0,0,0,0,7107000000,103000000000,14000,5420,5,1,0,7,16,19,Apr-16,01:42:14,0,16-04-2023,01:42:14
l:81,4,9,85,2,0,0,0,947000,985000000,0,0,0,0,0,0,7107000000,103000000000,14000,5474,5,1,3,7,16,19,Apr-16,01:42:15,0,16-04-2023,01:42:15
l:82,4,9,85,2,0,0,0,940000,984000000,0,0,0,0,0,0,7107000000,103000000000,15000,5753,5,1,3,7,16,19,Apr-16,01:42:16,0,16-04-2023,01:42:16
l:83,4,10,85,1,0,0,0,426000,344000000,0,0,0,0,0,0,7107000000,103000000000,10000,2457,6,0,5,7,16,19,Apr-16,01:42:17,0,16-04-2023,01:42:17
l:84,5,10,85,0,0,0,0,135000,12672,0,0,0,0,0,0,7107000000,103000000000,7287,584,6,0,3,7,16,19,Apr-16,01:42:18,0,16-04-2023,01:42:18
l:85,5,10,85,0,0,0,0,160000,12672,0,0,0,0,0,0,7107000000,103000000000,7262,523,6,0,0,7,16,19,Apr-16,01:42:19,0,16-04-2023,01:42:19
l:86,5,10,85,0,0,0,0,118000,16128,0,0,0,0,0,0,7107000000,103000000000,7099,354,6,0,3,7,16,19,Apr-16,01:42:20,0,16-04-2023,01:42:20
l:87,5,10,85,0,0,0,33000,136000,12672,0,0,0,0,0,0,7107000000,103000000000,7310,495,6,0,3,7,16,19,Apr-16,01:42:21,0,16-04-2023,01:42:21
l:88,5,10,85,0,0,0,0,143000,30336,0,0,0,0,0,0,7107000000,103000000000,7295,599,6,0,3,7,16,19,Apr-16,01:42:22,0,16-04-2023,01:42:22
l:89,5,10,85,0,0,0,12000,106000,30336,0,0,0,0,0,0,7107000000,103000000000,7269,407,6,0,3,7,16,19,Apr-16,01:42:23,0,16-04-2023,01:42:23
l:90,5,10,85,0,0,0,0,141000,12672,0,0,0,0,0,0,7107000000,103000000000,7389,463,6,0,0,7,16,19,Apr-16,01:42:24,0,16-04-2023,01:42:24
l:91,5,10,85,0,0,0,0,140000,18048,0,0,0,0,0,0,7107000000,103000000000,7478,466,6,0,3,7,16,19,Apr-16,01:42:25,0,16-04-2023,01:42:25
l:92,5,10,85,0,0,0,0,94000,12672,0,0,0,0,0,0,7107000000,103000000000,7165,489,6,0,3,7,16,19,Apr-16,01:42:26,0,16-04-2023,01:42:26
l:93,5,10,85,0,0,0,209000,137000,24000,0,0,0,0,0,0,7107000000,103000000000,7432,544,6,0,5,7,16,19,Apr-16,01:42:27,0,16-04-2023,01:42:27
l:94,5,10,85,0,0,0,0,90000,15000,0,0,0,0,0,0,7107000000,103000000000,7190,378,6,0,3,7,16,19,Apr-16,01:42:28,0,16-04-2023,01:42:28
l:95,5,10,85,0,0,0,815000,113000,12672,0,0,0,0,0,0,7107000000,103000000000,7300,459,6,0,0,7,16,19,Apr-16,01:42:29,0,16-04-2023,01:42:29
l:96,5,10,85,0,0,0,0,117000,35200,0,0,0,0,0,0,7107000000,103000000000,7162,450,6,0,3,7,16,19,Apr-16,01:42:30,0,16-04-2023,01:42:30
l:97,5,10,85,0,0,0,0,74000,12672,0,0,0,0,0,0,7107000000,103000000000,7137,361,6,0,3,7,16,19,Apr-16,01:42:31,0,16-04-2023,01:42:31
l:98,5,10,85,0,0,0,0,168000,12672,0,0,0,0,0,0,7107000000,103000000000,7442,470,6,0,3,7,16,19,Apr-16,01:42:32,0,16-04-2023,01:42:32
l:99,5,10,85,0,0,0,0,119000,27000,0,0,0,0,0,0,7107000000,103000000000,7309,494,6,0,3,7,16,19,Apr-16,01:42:33,0,16-04-2023,01:42:33
l:100,5,10,85,0,0,0,0,78000,12672,0,0,0,0,0,0,7107000000,103000000000,7003,354,6,0,0,7,16,19,Apr-16,01:42:34,0,16-04-2023,01:42:34
l:101,5,10,85,0,0,0,0,146000,12672,0,0,0,0,0,0,7107000000,103000000000,7327,439,6,0,3,7,16,19,Apr-16,01:42:35,0,16-04-2023,01:42:35
l:102,5,10,85,0,0,0,0,123000,322000,0,0,0,0,0,0,7107000000,103000000000,7370,429,6,0,3,7,16,19,Apr-16,01:42:36,0,16-04-2023,01:42:36
l:103,5,10,85,0,0,0,0,103000,12672,0,0,0,0,0,0,7107000000,103000000000,7351,401,6,0,5,7,16,19,Apr-16,01:42:37,0,16-04-2023,01:42:37
l:104,5,10,85,0,0,0,0,163000,12672,0,0,0,0,0,0,7107000000,103000000000,7474,540,6,0,3,7,15,19,Apr-16,01:42:38,0,16-04-2023,01:42:38
l:105,5,10,85,0,0,0,0,103000,12672,0,0,0,0,0,0,7107000000,103000000000,7275,348,6,0,0,7,15,19,Apr-16,01:42:39,0,16-04-2023,01:42:39
l:106,5,10,85,0,0,0,0,113000,10000,0,0,0,0,0,0,7107000000,103000000000,7412,366,6,0,3,7,15,19,Apr-16,01:42:40,0,16-04-2023,01:42:40
l:107,5,10,85,0,0,0,0,129000,88000,0,0,0,0,0,0,7107000000,103000000000,7445,412,6,0,3,7,15,19,Apr-16,01:42:41,0,16-04-2023,01:42:41
l:108,5,10,85,0,0,0,0,110000,12672,0,0,0,0,0,0,7107000000,103000000000,7293,410,6,0,3,7,15,19,Apr-16,01:42:42,0,16-04-2023,01:42:42
l:109,5,10,85,0,0,0,0,103000,12672,0,0,0,0,0,0,7107000000,103000000000,7194,306,6,0,3,7,15,19,Apr-16,01:42:43,0,16-04-2023,01:42:43
l:110,5,10,85,0,0,0,0,568000,591000,0,0,0,0,0,0,7107000000,103000000000,7388,1494,6,0,5,7,15,19,Apr-16,01:42:44,0,16-04-2023,01:42:44
l:111,5,10,85,0,0,0,0,131000,12000,0,14656,0,0,0,0,7107000000,103000000000,7368,413,6,0,3,7,15,19,Apr-16,01:42:45,0,16-04-2023,01:42:45
l:112,5,10,85,0,0,0,0,140000,116000,0,0,0,0,0,0,7107000000,103000000000,7350,539,6,0,3,7,15,19,Apr-16,01:42:46,0,16-04-2023,01:42:46
l:113,5,10,85,0,0,0,0,104000,15360,0,0,0,0,0,0,7107000000,103000000000,7488,432,6,0,5,7,15,19,Apr-16,01:42:47,0,16-04-2023,01:42:47
l:114,5,10,85,0,0,0,0,118000,12672,0,0,0,0,0,0,7107000000,103000000000,7447,370,6,0,3,7,15,19,Apr-16,01:42:48,0,16-04-2023,01:42:48
l:115,5,10,85,0,0,0,0,137000,12672,0,0,0,0,0,0,7107000000,103000000000,7508,452,6,0,0,7,15,19,Apr-16,01:42:49,0,16-04-2023,01:42:49
l:116,5,10,85,0,0,0,0,136000,10000,0,0,0,0,0,0,7107000000,103000000000,7486,454,6,0,3,7,15,19,Apr-16,01:42:50,0,16-04-2023,01:42:50
l:117,5,10,85,0,0,0,0,103000,12672,0,0,0,0,0,0,7107000000,103000000000,7398,473,6,0,3,7,15,19,Apr-16,01:42:51,0,16-04-2023,01:42:51
l:118,5,10,85,0,0,0,0,131000,12672,0,0,0,0,0,0,7107000000,103000000000,7328,433,6,0,3,7,15,19,Apr-16,01:42:52,0,16-04-2023,01:42:52
l:119,5,10,85,0,0,0,12000,131000,12672,0,0,0,0,0,0,7107000000,103000000000,7378,443,6,0,3,7,15,18,Apr-16,01:42:53,0,16-04-2023,01:42:53
l:120,5,10,85,0,0,0,0,103000,12672,0,0,0,0,0,0,7107000000,103000000000,7116,422,6,0,0,7,15,18,Apr-16,01:42:54,0,16-04-2023,01:42:54
l:121,5,10,85,0,0,0,0,110000,12672,0,0,0,0,0,0,7107000000,103000000000,7225,383,6,0,3,7,15,18,Apr-16,01:42:55,0,16-04-2023,01:42:55
l:122,5,10,85,0,0,0,0,125000,11000,0,0,0,0,0,0,7107000000,103000000000,7324,425,6,0,3,7,15,18,Apr-16,01:42:56,0,16-04-2023,01:42:56
l:123,5,10,85,0,0,0,12000,122000,24000,0,0,0,0,0,0,7107000000,103000000000,7329,392,6,0,5,7,15,18,Apr-16,01:42:57,0,16-04-2023,01:42:57
l:124,5,10,85,0,0,0,0,98000,75264,0,0,0,0,0,0,7107000000,103000000000,7459,449,6,0,3,7,15,18,Apr-16,01:42:58,0,16-04-2023,01:42:58
l:125,5,10,85,0,0,0,12000,122000,12672,0,0,0,0,0,0,7107000000,103000000000,7392,384,6,0,0,7,15,18,Apr-16,01:42:59,0,16-04-2023,01:42:59
l:126,5,10,85,0,0,0,0,127000,12672,0,0,0,0,0,0,7107000000,103000000000,7453,416,6,0,3,7,15,18,Apr-16,01:43:00,0,16-04-2023,01:43:00
l:127,5,10,85,0,0,0,0,95000,15360,0,0,0,0,0,0,7107000000,103000000000,7398,352,6,0,3,7,15,18,Apr-16,01:43:01,0,16-04-2023,01:43:01
l:128,5,10,85,0,0,0,0,133000,15360,0,0,0,0,0,0,7107000000,103000000000,7397,489,6,0,3,7,15,18,Apr-16,01:43:02,0,16-04-2023,01:43:02
l:129,5,10,85,0,0,0,0,392000,281000,0,0,0,0,0,0,7107000000,103000000000,8342,1458,6,0,54,7,15,18,Apr-16,01:43:03,0,16-04-2023,01:43:03
l:130,5,10,85,0,0,0,0,84000,12672,0,0,0,0,0,0,7107000000,103000000000,7202,343,6,0,0,7,15,18,Apr-16,01:43:04,0,16-04-2023,01:43:04
l:131,5,10,85,0,0,0,0,142000,35200,0,0,0,0,0,0,7107000000,103000000000,7337,424,6,0,3,7,15,18,Apr-16,01:43:05,0,16-04-2023,01:43:05
l:132,5,10,85,0,0,0,0,136000,12672,0,0,0,0,0,0,7107000000,103000000000,7473,447,6,0,3,7,15,18,Apr-16,01:43:06,0,16-04-2023,01:43:06
l:133,5,10,85,0,0,0,0,83000,12672,0,0,0,0,0,0,7107000000,103000000000,7488,405,6,0,5,7,15,18,Apr-16,01:43:07,0,16-04-2023,01:43:07
l:134,5,10,85,0,0,0,0,152000,25000,0,0,0,0,0,0,7107000000,103000000000,7495,396,6,0,3,7,14,18,Apr-16,01:43:08,0,16-04-2023,01:43:08
l:135,5,10,85,0,0,0,0,117000,12672,0,0,0,0,0,0,7107000000,103000000000,7348,337,6,0,0,7,14,18,Apr-16,01:43:09,0,16-04-2023,01:43:09
l:136,5,10,85,0,0,0,0,112000,12672,0,0,0,0,0,0,7107000000,103000000000,7334,486,6,0,3,7,14,18,Apr-16,01:43:10,0,16-04-2023,01:43:10
l:137,5,10,85,0,0,0,0,108000,12672,0,0,0,0,0,0,7107000000,103000000000,7260,399,6,0,3,7,14,18,Apr-16,01:43:11,0,16-04-2023,01:43:11
l:138,5,10,85,0,0,0,0,108000,12672,0,0,0,0,0,0,7107000000,103000000000,7276,404,6,0,3,7,14,18,Apr-16,01:43:12,0,16-04-2023,01:43:12
l:139,5,11,85,0,0,0,0,95000,12672,0,0,0,0,0,0,7107000000,103000000000,7255,356,6,0,3,7,14,18,Apr-16,01:43:13,0,16-04-2023,01:43:13
l:140,5,10,85,0,0,0,0,128000,12672,0,0,0,0,0,0,7107000000,103000000000,7372,480,6,0,0,7,14,18,Apr-16,01:43:14,0,16-04-2023,01:43:14
l:141,5,10,85,0,0,0,0,99000,12672,0,0,0,0,0,0,7107000000,103000000000,7281,365,6,0,3,7,14,18,Apr-16,01:43:15,0,16-04-2023,01:43:15
l:142,5,10,85,0,0,0,0,112000,323000,0,0,0,0,0,0,7107000000,103000000000,7310,426,6,0,3,7,14,18,Apr-16,01:43:16,0,16-04-2023,01:43:16
l:143,5,10,85,0,0,0,0,128000,12672,0,0,0,0,0,0,7107000000,103000000000,7464,528,6,0,5,7,14,18,Apr-16,01:43:17,0,16-04-2023,01:43:17
l:144,5,10,85,0,0,0,0,95000,12672,0,0,0,0,0,0,7107000000,103000000000,7391,438,6,0,3,6,14,18,Apr-16,01:43:18,0,16-04-2023,01:43:18
l:145,5,10,85,0,0,0,0,79000,12672,0,0,0,0,0,0,7107000000,103000000000,7322,317,6,0,0,6,14,18,Apr-16,01:43:19,0,16-04-2023,01:43:19
l:146,5,10,85,0,0,0,0,158000,11000,0,0,0,0,0,0,7107000000,103000000000,7595,478,6,0,3,6,14,18,Apr-16,01:43:20,0,16-04-2023,01:43:20
