l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node31-019.cm.cluster,16-04-2023,01:40:56
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node31-019.cm.cluster,16-04-2023,01:40:56
l:46,0,0,100,0,0,0,0,67000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,1461,4357,0,0,3,0,0,3,Apr-16,01:41:40,node31-019.cm.cluster,16-04-2023,01:41:40
l:47,0,0,100,0,0,0,0,81000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,633,1505,0,0,3,0,0,3,Apr-16,01:41:41,node31-019.cm.cluster,16-04-2023,01:41:41
l:48,0,0,100,0,0,0,623000,117000,38208,0,14592,0,0,22100000000,98800000000,4631000000,103000000000,377,415,0,0,0,0,0,3,Apr-16,01:41:42,node31-019.cm.cluster,16-04-2023,01:41:42
l:49,0,0,100,0,0,0,0,67000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,220,253,0,0,3,0,0,3,Apr-16,01:41:43,node31-019.cm.cluster,16-04-2023,01:41:43
l:50,0,0,100,0,0,0,0,93000,25664,0,0,0,0,22100000000,98800000000,4631000000,103000000000,286,297,0,0,3,0,0,3,Apr-16,01:41:44,node31-019.cm.cluster,16-04-2023,01:41:44
l:51,0,0,100,0,0,0,0,119000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,311,330,0,0,3,0,0,3,Apr-16,01:41:45,node31-019.cm.cluster,16-04-2023,01:41:45
l:52,0,0,100,0,0,0,557000,110000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,379,384,0,0,3,0,0,3,Apr-16,01:41:46,node31-019.cm.cluster,16-04-2023,01:41:46
l:53,0,0,100,0,0,0,0,138000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,325,311,0,0,0,0,0,3,Apr-16,01:41:47,node31-019.cm.cluster,16-04-2023,01:41:47
l:54,0,0,100,0,0,0,0,137000,49000,0,0,0,0,22100000000,98800000000,4631000000,103000000000,437,546,0,0,3,0,0,3,Apr-16,01:41:48,node31-019.cm.cluster,16-04-2023,01:41:48
l:55,0,0,100,0,0,0,0,131000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,321,313,0,0,3,0,0,3,Apr-16,01:41:49,node31-019.cm.cluster,16-04-2023,01:41:49
l:56,0,0,100,0,0,0,68000000,119000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,416,410,0,0,3,0,0,3,Apr-16,01:41:50,node31-019.cm.cluster,16-04-2023,01:41:50
l:57,0,0,100,0,0,0,0,132000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,329,325,0,0,3,0,0,3,Apr-16,01:41:51,node31-019.cm.cluster,16-04-2023,01:41:51
l:58,0,0,100,0,0,0,1180000,127000,25664,0,0,0,0,22100000000,98800000000,4631000000,103000000000,317,329,0,0,0,0,0,3,Apr-16,01:41:52,node31-019.cm.cluster,16-04-2023,01:41:52
l:59,0,0,100,0,0,0,7340000,119000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,321,353,0,0,3,0,0,3,Apr-16,01:41:53,node31-019.cm.cluster,16-04-2023,01:41:53
l:60,0,0,100,0,0,0,0,151000,31424,0,0,0,0,22100000000,98800000000,4631000000,103000000000,444,409,0,0,3,0,0,3,Apr-16,01:41:54,node31-019.cm.cluster,16-04-2023,01:41:54
l:61,0,0,100,0,0,0,0,119000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,300,293,0,0,3,0,0,3,Apr-16,01:41:55,node31-019.cm.cluster,16-04-2023,01:41:55
l:62,0,0,100,0,0,0,0,107000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,301,285,0,0,3,0,0,3,Apr-16,01:41:56,node31-019.cm.cluster,16-04-2023,01:41:56
l:63,0,0,100,0,0,0,0,119000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,271,265,0,0,0,0,0,3,Apr-16,01:41:57,node31-019.cm.cluster,16-04-2023,01:41:57
l:64,0,0,100,0,0,0,0,85000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,303,316,0,0,3,0,0,3,Apr-16,01:41:58,node31-019.cm.cluster,16-04-2023,01:41:58
l:65,0,0,100,0,0,0,0,121000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,280,266,0,0,3,0,0,3,Apr-16,01:41:59,node31-019.cm.cluster,16-04-2023,01:41:59
l:66,0,0,100,0,0,0,98000,100000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,271,261,0,0,3,0,0,3,Apr-16,01:42:00,node31-019.cm.cluster,16-04-2023,01:42:00
l:67,0,0,100,0,0,0,0,76000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,223,229,0,0,3,0,0,3,Apr-16,01:42:01,node31-019.cm.cluster,16-04-2023,01:42:01
l:68,0,0,100,0,0,0,0,102000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,301,306,0,0,0,0,0,3,Apr-16,01:42:02,node31-019.cm.cluster,16-04-2023,01:42:02
l:69,0,0,100,0,0,0,0,81000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,226,238,0,0,3,0,0,3,Apr-16,01:42:03,node31-019.cm.cluster,16-04-2023,01:42:03
l:70,0,0,100,0,0,0,0,52000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,189,206,0,0,3,0,0,3,Apr-16,01:42:04,node31-019.cm.cluster,16-04-2023,01:42:04
l:71,0,0,100,0,0,0,0,71000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,207,225,0,0,3,0,0,3,Apr-16,01:42:05,node31-019.cm.cluster,16-04-2023,01:42:05
l:72,0,0,100,0,0,0,0,102000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,331,332,0,0,3,0,0,3,Apr-16,01:42:06,node31-019.cm.cluster,16-04-2023,01:42:06
l:73,0,0,100,0,0,0,0,62000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,152,174,0,0,0,0,0,3,Apr-16,01:42:07,node31-019.cm.cluster,16-04-2023,01:42:07
l:74,0,0,100,0,0,0,0,74000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,242,245,0,0,3,0,0,3,Apr-16,01:42:08,node31-019.cm.cluster,16-04-2023,01:42:08
l:75,0,0,100,0,0,0,0,82000,29888,0,0,0,0,22100000000,98800000000,4631000000,103000000000,225,226,0,0,3,0,0,3,Apr-16,01:42:09,node31-019.cm.cluster,16-04-2023,01:42:09
l:76,0,0,100,0,0,0,0,81000,27200,0,0,0,0,22100000000,98800000000,4631000000,103000000000,295,306,0,0,3,0,0,3,Apr-16,01:42:10,node31-019.cm.cluster,16-04-2023,01:42:10
l:77,0,0,100,0,0,0,0,95000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,253,256,0,0,3,0,0,3,Apr-16,01:42:11,node31-019.cm.cluster,16-04-2023,01:42:11
l:78,0,0,100,0,0,0,918000,126000,41280,0,0,0,0,22100000000,98800000000,4631000000,103000000000,308,297,0,0,0,0,0,3,Apr-16,01:42:12,node31-019.cm.cluster,16-04-2023,01:42:12
l:79,0,0,100,0,0,0,0,118000,27200,0,0,0,0,22100000000,98800000000,4631000000,103000000000,314,290,0,0,3,0,0,3,Apr-16,01:42:13,node31-019.cm.cluster,16-04-2023,01:42:13
l:80,0,0,100,0,0,0,0,92000,25664,0,0,0,0,22100000000,98800000000,4631000000,103000000000,338,332,0,0,3,0,0,3,Apr-16,01:42:14,node31-019.cm.cluster,16-04-2023,01:42:14
l:81,0,0,100,0,0,0,0,127000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,322,312,0,0,3,0,0,3,Apr-16,01:42:15,node31-019.cm.cluster,16-04-2023,01:42:15
l:82,0,0,100,0,0,0,66000,132000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,384,364,0,0,3,0,0,3,Apr-16,01:42:16,node31-019.cm.cluster,16-04-2023,01:42:16
l:83,0,0,100,0,0,0,0,105000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,265,257,0,0,0,0,0,3,Apr-16,01:42:17,node31-019.cm.cluster,16-04-2023,01:42:17
l:84,0,0,100,0,0,0,0,174000,49000,0,0,0,0,22100000000,98800000000,4631000000,103000000000,503,644,0,0,3,0,0,3,Apr-16,01:42:18,node31-019.cm.cluster,16-04-2023,01:42:18
l:85,0,0,100,0,0,0,0,147000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,300,284,0,0,3,0,0,3,Apr-16,01:42:19,node31-019.cm.cluster,16-04-2023,01:42:19
l:86,0,0,100,0,0,0,0,100000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,275,268,0,0,3,0,0,3,Apr-16,01:42:20,node31-019.cm.cluster,16-04-2023,01:42:20
l:87,0,0,100,0,0,0,0,128000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,301,290,0,0,3,0,0,3,Apr-16,01:42:21,node31-019.cm.cluster,16-04-2023,01:42:21
l:88,0,0,100,0,0,0,655000,128000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,384,390,0,0,0,0,0,3,Apr-16,01:42:22,node31-019.cm.cluster,16-04-2023,01:42:22
l:89,0,0,100,0,0,0,66000,95000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,291,294,0,0,3,0,0,3,Apr-16,01:42:23,node31-019.cm.cluster,16-04-2023,01:42:23
l:90,0,0,100,0,0,0,0,143000,27200,0,0,0,0,22100000000,98800000000,4631000000,103000000000,333,308,0,0,3,0,0,3,Apr-16,01:42:24,node31-019.cm.cluster,16-04-2023,01:42:24
l:91,0,0,100,0,0,0,0,143000,53000,0,0,0,0,22100000000,98800000000,4631000000,103000000000,342,420,0,0,5,0,0,3,Apr-16,01:42:25,node31-019.cm.cluster,16-04-2023,01:42:25
l:92,0,0,100,0,0,0,0,114000,22976,0,0,0,0,22100000000,98800000000,4631000000,103000000000,367,357,0,0,3,0,0,3,Apr-16,01:42:26,node31-019.cm.cluster,16-04-2023,01:42:26
l:93,0,0,100,0,0,0,0,68000,25664,0,0,0,0,22100000000,98800000000,4631000000,103000000000,198,221,1,0,0,0,0,3,Apr-16,01:42:27,node31-019.cm.cluster,16-04-2023,01:42:27
l:94,0,0,100,0,0,0,0,84000,48000,0,0,0,0,22000000000,98900000000,4631000000,103000000000,1245,1097,0,0,3,0,0,3,Apr-16,01:42:28,node31-019.cm.cluster,16-04-2023,01:42:28
l:95,0,0,100,0,0,0,0,124000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,283,271,0,0,3,0,0,3,Apr-16,01:42:29,node31-019.cm.cluster,16-04-2023,01:42:29
l:96,0,0,100,0,0,0,0,77000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,354,388,0,0,3,0,0,3,Apr-16,01:42:30,node31-019.cm.cluster,16-04-2023,01:42:30
l:97,0,0,100,0,0,0,0,101000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,273,250,0,0,3,0,0,3,Apr-16,01:42:31,node31-019.cm.cluster,16-04-2023,01:42:31
l:98,0,0,100,0,0,0,0,143000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,325,292,0,0,0,0,0,3,Apr-16,01:42:32,node31-019.cm.cluster,16-04-2023,01:42:32
l:99,0,0,100,0,0,0,0,70000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,250,250,0,0,3,0,0,3,Apr-16,01:42:33,node31-019.cm.cluster,16-04-2023,01:42:33
l:100,0,0,100,0,0,0,0,114000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,351,344,0,0,3,0,0,3,Apr-16,01:42:34,node31-019.cm.cluster,16-04-2023,01:42:34
l:101,0,0,100,0,0,0,0,119000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,306,296,0,0,3,0,0,3,Apr-16,01:42:35,node31-019.cm.cluster,16-04-2023,01:42:35
l:102,0,0,100,0,0,0,0,91000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,247,230,0,0,3,0,0,3,Apr-16,01:42:36,node31-019.cm.cluster,16-04-2023,01:42:36
l:103,0,0,100,0,0,0,0,131000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,281,262,0,0,0,0,0,3,Apr-16,01:42:37,node31-019.cm.cluster,16-04-2023,01:42:37
l:104,0,0,100,0,0,0,0,133000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,389,369,0,0,3,0,0,3,Apr-16,01:42:38,node31-019.cm.cluster,16-04-2023,01:42:38
l:105,0,0,99,0,0,0,0,94000,189000,0,0,0,0,22000000000,98900000000,4631000000,103000000000,2196,3212,0,0,3,0,0,3,Apr-16,01:42:39,node31-019.cm.cluster,16-04-2023,01:42:39
l:106,0,0,100,0,0,0,0,108000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,931,2524,0,0,3,0,0,3,Apr-16,01:42:40,node31-019.cm.cluster,16-04-2023,01:42:40
l:107,0,0,100,0,0,0,0,95000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,254,243,0,0,3,0,0,3,Apr-16,01:42:41,node31-019.cm.cluster,16-04-2023,01:42:41
l:108,0,0,100,0,0,0,131000,107000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,314,323,0,0,0,0,0,3,Apr-16,01:42:42,node31-019.cm.cluster,16-04-2023,01:42:42
l:109,0,0,100,0,0,0,0,89000,60736,0,14592,0,0,22000000000,98900000000,4631000000,103000000000,237,215,0,0,3,0,0,3,Apr-16,01:42:43,node31-019.cm.cluster,16-04-2023,01:42:43
l:110,0,0,100,0,0,0,0,100000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,235,213,0,0,3,0,0,3,Apr-16,01:42:44,node31-019.cm.cluster,16-04-2023,01:42:44
l:111,0,0,100,0,0,0,0,114000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,243,225,0,0,3,0,0,3,Apr-16,01:42:45,node31-019.cm.cluster,16-04-2023,01:42:45
l:112,0,0,100,0,0,0,66000,129000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,381,347,0,0,3,0,0,3,Apr-16,01:42:46,node31-019.cm.cluster,16-04-2023,01:42:46
l:113,0,0,100,0,0,0,0,101000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,214,195,0,0,0,0,0,3,Apr-16,01:42:47,node31-019.cm.cluster,16-04-2023,01:42:47
l:114,0,0,100,0,0,0,0,156000,49000,0,0,0,0,22000000000,98900000000,4631000000,103000000000,381,484,0,0,3,0,0,3,Apr-16,01:42:48,node31-019.cm.cluster,16-04-2023,01:42:48
l:115,0,0,100,0,0,0,0,110000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,250,224,0,0,3,0,0,3,Apr-16,01:42:49,node31-019.cm.cluster,16-04-2023,01:42:49
l:116,0,0,100,0,0,0,0,110000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,326,301,0,0,3,0,0,3,Apr-16,01:42:50,node31-019.cm.cluster,16-04-2023,01:42:50
l:117,0,0,100,0,0,0,0,124000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,278,244,0,0,3,0,0,3,Apr-16,01:42:51,node31-019.cm.cluster,16-04-2023,01:42:51
l:118,0,0,100,0,0,0,0,104000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,222,197,0,0,0,0,0,3,Apr-16,01:42:52,node31-019.cm.cluster,16-04-2023,01:42:52
l:119,0,0,100,0,0,0,360000,123000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,306,284,0,0,3,0,0,3,Apr-16,01:42:53,node31-019.cm.cluster,16-04-2023,01:42:53
l:120,0,0,100,0,0,0,0,103000,31424,0,0,0,0,22000000000,98900000000,4631000000,103000000000,321,303,0,0,3,0,0,3,Apr-16,01:42:54,node31-019.cm.cluster,16-04-2023,01:42:54
l:121,0,0,100,0,0,0,0,98000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,240,227,0,0,3,0,0,3,Apr-16,01:42:55,node31-019.cm.cluster,16-04-2023,01:42:55
l:122,0,0,100,0,0,0,0,95000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,242,211,0,0,3,0,0,3,Apr-16,01:42:56,node31-019.cm.cluster,16-04-2023,01:42:56
l:123,0,0,100,0,0,0,0,91000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,185,173,0,0,0,0,0,3,Apr-16,01:42:57,node31-019.cm.cluster,16-04-2023,01:42:57
l:124,0,0,100,0,0,0,66000,128000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,367,338,0,0,3,0,0,3,Apr-16,01:42:58,node31-019.cm.cluster,16-04-2023,01:42:58
l:125,0,0,100,0,0,0,0,90000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,200,194,0,0,3,0,0,3,Apr-16,01:42:59,node31-019.cm.cluster,16-04-2023,01:42:59
l:126,0,0,100,0,0,0,0,124000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,295,244,0,0,3,0,0,3,Apr-16,01:43:00,node31-019.cm.cluster,16-04-2023,01:43:00
l:127,0,0,100,0,0,0,0,120000,22976,0,0,0,0,22000000000,98900000000,4631000000,103000000000,257,220,0,0,3,0,0,3,Apr-16,01:43:01,node31-019.cm.cluster,16-04-2023,01:43:01
l:128,0,0,100,0,0,0,0,98000,25664,0,0,0,0,22000000000,98900000000,4631000000,103000000000,283,260,0,0,0,0,0,3,Apr-16,01:43:02,node31-019.cm.cluster,16-04-2023,01:43:02
