l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-016.cm.cluster,16-04-2023,01:40:56
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-016.cm.cluster,16-04-2023,01:40:56
l:23,9,19,70,1,0,0,0,53000000,2297000,20992,0,0,0,0,100000000000,2893000000,103000000000,23000,34000,0,0,43,13,19,20,Apr-16,01:41:17,0,16-04-2023,01:41:17
l:24,0,0,100,0,0,0,0,158000,49000,0,0,0,0,0,100000000000,2893000000,103000000000,393,523,0,0,3,12,18,20,Apr-16,01:41:18,0,16-04-2023,01:41:18
l:25,0,0,100,0,0,0,0,152000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,310,263,0,0,0,12,18,20,Apr-16,01:41:19,0,16-04-2023,01:41:19
l:26,0,0,100,0,0,0,0,134000,49000,0,0,0,0,0,100000000000,2893000000,103000000000,363,479,0,0,3,12,18,20,Apr-16,01:41:20,0,16-04-2023,01:41:20
l:27,0,0,100,0,0,0,68000000,136000,22976,20992,0,0,0,0,100000000000,2893000000,103000000000,386,356,0,0,3,12,18,20,Apr-16,01:41:21,0,16-04-2023,01:41:21
l:28,0,0,100,0,0,0,0,160000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,342,296,0,0,3,12,18,20,Apr-16,01:41:22,0,16-04-2023,01:41:22
l:29,0,0,100,0,0,0,623000,127000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,343,313,0,0,3,11,18,20,Apr-16,01:41:23,0,16-04-2023,01:41:23
l:30,0,0,100,0,0,0,721000,193000,49000,0,0,0,0,0,100000000000,2893000000,103000000000,426,552,0,0,0,11,18,20,Apr-16,01:41:24,0,16-04-2023,01:41:24
l:31,0,0,100,0,0,0,0,162000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,441,442,0,0,3,11,18,20,Apr-16,01:41:25,0,16-04-2023,01:41:25
l:32,0,0,100,0,0,0,0,102000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,319,276,1,0,3,11,18,20,Apr-16,01:41:26,0,16-04-2023,01:41:26
l:33,0,0,100,0,0,0,0,130000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,340,321,0,0,3,11,18,20,Apr-16,01:41:27,0,16-04-2023,01:41:27
l:34,0,0,100,0,0,0,0,93000,72256,0,0,0,0,0,100000000000,2893000000,103000000000,288,286,0,0,4,10,18,20,Apr-16,01:41:28,0,16-04-2023,01:41:28
l:35,0,0,100,0,0,0,0,103000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,300,334,0,0,0,10,18,20,Apr-16,01:41:29,0,16-04-2023,01:41:29
l:36,0,0,100,0,0,0,0,117000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,292,275,0,0,3,10,18,20,Apr-16,01:41:30,0,16-04-2023,01:41:30
l:37,0,1,99,0,0,0,0,96000,189000,0,0,0,0,0,100000000000,2893000000,103000000000,3142,5858,0,0,3,10,18,20,Apr-16,01:41:31,0,16-04-2023,01:41:31
l:38,0,0,100,0,0,0,0,120000,52000,20992,0,0,0,0,100000000000,2893000000,103000000000,1425,4176,0,0,3,10,18,20,Apr-16,01:41:32,0,16-04-2023,01:41:32
l:39,0,0,100,0,0,0,0,136000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,823,1706,0,0,3,9,17,19,Apr-16,01:41:33,0,16-04-2023,01:41:33
l:40,0,0,100,0,0,0,0,62000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,297,415,0,0,0,9,17,19,Apr-16,01:41:34,0,16-04-2023,01:41:34
l:41,0,0,100,0,0,0,0,77000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,361,426,1,0,3,9,17,19,Apr-16,01:41:35,0,16-04-2023,01:41:35
l:42,0,0,100,0,0,0,0,138000,25664,0,0,0,0,0,100000000000,2893000000,103000000000,447,512,0,0,3,9,17,19,Apr-16,01:41:36,0,16-04-2023,01:41:36
l:43,0,0,100,0,0,0,7602000,72000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,521,617,0,0,3,9,17,19,Apr-16,01:41:37,0,16-04-2023,01:41:37
l:44,0,0,100,0,0,0,0,62000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,343,409,0,0,3,8,17,19,Apr-16,01:41:38,0,16-04-2023,01:41:38
l:45,0,0,100,0,0,0,0,128000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,394,467,0,0,0,8,17,19,Apr-16,01:41:39,0,16-04-2023,01:41:39
l:46,0,0,100,0,0,0,1343000,62000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,346,443,0,0,3,8,17,19,Apr-16,01:41:40,0,16-04-2023,01:41:40
l:47,0,0,100,0,0,0,0,86000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,385,513,0,0,3,8,17,19,Apr-16,01:41:41,0,16-04-2023,01:41:41
l:48,0,0,100,0,0,0,0,117000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,391,482,0,0,3,8,17,19,Apr-16,01:41:42,0,16-04-2023,01:41:42
l:49,0,0,100,0,0,0,0,67000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,316,412,0,0,3,8,17,19,Apr-16,01:41:43,0,16-04-2023,01:41:43
l:50,0,0,100,0,0,0,0,93000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,355,463,0,0,0,8,17,19,Apr-16,01:41:44,0,16-04-2023,01:41:44
l:51,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,422,540,1,0,3,8,17,19,Apr-16,01:41:45,0,16-04-2023,01:41:45
l:52,0,0,100,0,0,0,0,106000,31424,0,0,0,0,0,100000000000,2893000000,103000000000,371,452,0,0,3,8,17,19,Apr-16,01:41:46,0,16-04-2023,01:41:46
l:53,0,0,100,0,0,0,0,138000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,442,512,0,0,3,8,17,19,Apr-16,01:41:47,0,16-04-2023,01:41:47
l:54,0,0,100,0,0,0,0,144000,50000,0,0,0,0,0,100000000000,2893000000,103000000000,477,708,0,0,3,7,16,19,Apr-16,01:41:48,0,16-04-2023,01:41:48
l:55,0,0,100,0,0,0,0,131000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,435,548,0,0,0,7,16,19,Apr-16,01:41:49,0,16-04-2023,01:41:49
l:56,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,400,480,0,0,3,7,16,19,Apr-16,01:41:50,0,16-04-2023,01:41:50
l:57,0,0,100,0,0,0,0,132000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,417,482,0,0,3,7,16,19,Apr-16,01:41:51,0,16-04-2023,01:41:51
l:58,0,0,100,0,0,0,0,126000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,409,497,0,0,3,7,16,19,Apr-16,01:41:52,0,16-04-2023,01:41:52
l:59,0,0,100,0,0,0,885000,119000,25664,0,0,0,0,0,100000000000,2893000000,103000000000,427,543,0,0,3,6,16,19,Apr-16,01:41:53,0,16-04-2023,01:41:53
l:60,0,0,100,0,0,0,66000,145000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,411,478,0,0,0,6,16,19,Apr-16,01:41:54,0,16-04-2023,01:41:54
l:61,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,399,440,1,0,3,6,16,19,Apr-16,01:41:55,0,16-04-2023,01:41:55
l:62,0,0,100,0,0,0,0,107000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,375,443,0,0,3,6,16,19,Apr-16,01:41:56,0,16-04-2023,01:41:56
l:63,0,0,100,0,0,0,0,123000,38208,0,14592,0,0,0,100000000000,2893000000,103000000000,438,540,0,0,3,6,16,19,Apr-16,01:41:57,0,16-04-2023,01:41:57
l:64,0,0,100,0,0,0,0,85000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,309,393,0,0,3,6,16,19,Apr-16,01:41:58,0,16-04-2023,01:41:58
l:65,0,0,100,0,0,0,0,121000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,342,412,0,0,0,6,16,19,Apr-16,01:41:59,0,16-04-2023,01:41:59
l:66,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,337,414,0,0,3,6,16,19,Apr-16,01:42:00,0,16-04-2023,01:42:00
l:67,0,0,100,0,0,0,0,77000,31424,0,0,0,0,0,100000000000,2893000000,103000000000,356,470,0,0,3,6,16,19,Apr-16,01:42:01,0,16-04-2023,01:42:01
l:68,0,0,100,0,0,0,0,102000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,329,410,0,0,3,6,16,19,Apr-16,01:42:02,0,16-04-2023,01:42:02
l:69,0,0,100,0,0,0,0,81000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,307,387,0,0,3,5,16,19,Apr-16,01:42:03,0,16-04-2023,01:42:03
l:70,0,0,100,0,0,0,0,52000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,251,354,0,0,0,5,16,19,Apr-16,01:42:04,0,16-04-2023,01:42:04
l:71,0,0,100,0,0,0,0,71000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,342,456,1,0,3,5,16,19,Apr-16,01:42:05,0,16-04-2023,01:42:05
l:72,0,0,100,0,0,0,0,103000,25664,0,0,0,0,0,100000000000,2893000000,103000000000,334,403,0,0,3,5,16,19,Apr-16,01:42:06,0,16-04-2023,01:42:06
l:73,0,0,100,0,0,0,66000,65000,45504,0,0,0,0,0,100000000000,2893000000,103000000000,297,393,0,0,4,5,16,19,Apr-16,01:42:07,0,16-04-2023,01:42:07
l:74,0,0,100,0,0,0,0,74000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,307,395,0,0,3,5,16,19,Apr-16,01:42:08,0,16-04-2023,01:42:08
l:75,0,0,100,0,0,0,0,81000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,318,444,0,0,0,5,16,19,Apr-16,01:42:09,0,16-04-2023,01:42:09
l:76,0,0,100,0,0,0,1147000,81000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,302,376,0,0,3,5,16,19,Apr-16,01:42:10,0,16-04-2023,01:42:10
l:77,0,0,100,0,0,0,0,95000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,327,378,0,0,3,5,16,19,Apr-16,01:42:11,0,16-04-2023,01:42:11
l:78,0,0,100,0,0,0,0,124000,27200,0,0,0,0,0,100000000000,2893000000,103000000000,363,404,0,0,3,5,16,19,Apr-16,01:42:12,0,16-04-2023,01:42:12
l:79,0,0,100,0,0,0,0,118000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,411,486,0,0,3,5,15,19,Apr-16,01:42:13,0,16-04-2023,01:42:13
l:80,0,0,100,0,0,0,0,91000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,303,362,0,0,0,5,15,19,Apr-16,01:42:14,0,16-04-2023,01:42:14
l:81,0,0,100,0,0,0,0,127000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,395,403,1,0,3,5,15,19,Apr-16,01:42:15,0,16-04-2023,01:42:15
l:82,0,0,100,0,0,0,0,133000,31424,0,0,0,0,0,100000000000,2893000000,103000000000,430,463,0,0,3,5,15,19,Apr-16,01:42:16,0,16-04-2023,01:42:16
l:83,0,0,100,0,0,0,0,105000,22976,0,0,0,0,0,100000000000,2893000000,103000000000,401,482,0,0,3,5,15,19,Apr-16,01:42:17,0,16-04-2023,01:42:17
l:84,0,1,99,0,0,0,0,139000,67520,0,0,0,0,0,100000000000,3251000000,103000000000,996,633,1,0,3,4,15,18,Apr-16,01:42:18,0,16-04-2023,01:42:18
l:85,0,1,97,2,0,0,0,933000,894000000,0,0,0,0,0,0,3405000000,103000000000,7611,9599,2,1,0,4,15,18,Apr-16,01:42:19,0,16-04-2023,01:42:19
l:86,0,0,97,2,0,0,0,940000,984000000,0,0,0,0,0,0,3405000000,103000000000,7541,9607,0,1,3,4,15,18,Apr-16,01:42:20,0,16-04-2023,01:42:20
l:87,0,0,97,2,0,0,0,972000,985000000,0,0,0,0,0,0,3405000000,103000000000,8923,9144,0,1,3,4,15,18,Apr-16,01:42:21,0,16-04-2023,01:42:21
l:88,0,0,97,2,0,0,0,957000,985000000,0,0,0,0,0,0,3405000000,103000000000,9294,9479,0,1,3,4,15,18,Apr-16,01:42:22,0,16-04-2023,01:42:22
l:89,0,1,97,2,0,0,66000,688000,644000000,0,0,0,0,0,0,3917000000,103000000000,6879,6618,1,0,4,4,15,18,Apr-16,01:42:23,0,16-04-2023,01:42:23
l:90,0,0,97,2,0,0,66000,974000,983000000,0,0,0,0,0,0,3917000000,103000000000,8205,9692,0,1,0,4,15,18,Apr-16,01:42:24,0,16-04-2023,01:42:24
l:91,0,0,97,2,0,0,0,930000,984000000,0,0,0,0,0,0,3917000000,103000000000,8538,9513,1,1,3,4,15,18,Apr-16,01:42:25,0,16-04-2023,01:42:25
l:92,0,0,97,2,0,0,0,953000,985000000,0,0,0,0,0,0,3917000000,103000000000,9154,9022,0,1,3,4,15,18,Apr-16,01:42:26,0,16-04-2023,01:42:26
l:93,0,0,97,2,0,0,0,908000,984000000,0,0,0,0,0,0,3917000000,103000000000,9161,9525,0,1,3,4,15,18,Apr-16,01:42:27,0,16-04-2023,01:42:27
l:94,0,1,97,2,0,0,0,731000,669000000,0,0,0,0,0,0,4405000000,103000000000,7072,7584,2,1,6,4,14,18,Apr-16,01:42:28,0,16-04-2023,01:42:28
l:95,0,0,97,2,0,0,0,955000,984000000,0,0,0,0,0,0,4405000000,103000000000,8033,8711,0,1,0,4,14,18,Apr-16,01:42:29,0,16-04-2023,01:42:29
l:96,0,0,97,2,0,0,0,925000,985000000,0,0,0,0,0,0,4405000000,103000000000,7816,8730,0,1,3,4,14,18,Apr-16,01:42:30,0,16-04-2023,01:42:30
l:97,0,0,97,2,0,0,0,949000,984000000,0,0,0,0,0,0,4405000000,103000000000,13000,13000,0,1,3,4,14,18,Apr-16,01:42:31,0,16-04-2023,01:42:31
l:98,0,0,97,2,0,0,0,967000,984000000,0,0,0,0,0,0,4405000000,103000000000,8165,9885,0,1,3,4,14,18,Apr-16,01:42:32,0,16-04-2023,01:42:32
l:99,1,2,96,2,0,0,0,647000,682000000,0,0,0,0,0,0,4893000000,103000000000,7293,6549,1,1,3,4,14,18,Apr-16,01:42:33,0,16-04-2023,01:42:33
l:100,1,2,95,2,0,0,0,947000,984000000,0,0,0,0,0,0,4893000000,103000000000,9524,7315,1,1,0,4,14,18,Apr-16,01:42:34,0,16-04-2023,01:42:34
l:101,1,2,95,2,0,0,0,955000,985000000,0,0,0,0,0,0,4893000000,103000000000,9672,6164,2,1,3,4,14,18,Apr-16,01:42:35,0,16-04-2023,01:42:35
l:102,1,2,95,2,0,0,0,926000,984000000,0,0,0,0,0,0,4893000000,103000000000,9602,6885,1,1,3,4,14,18,Apr-16,01:42:36,0,16-04-2023,01:42:36
l:103,1,2,95,2,0,0,66000,875000,876000000,0,0,0,0,0,0,4893000000,103000000000,9145,6309,2,0,3,4,14,18,Apr-16,01:42:37,0,16-04-2023,01:42:37
l:104,1,4,95,0,0,0,0,138000,22976,0,0,0,0,0,0,4893000000,103000000000,2752,363,2,0,3,4,14,18,Apr-16,01:42:38,0,16-04-2023,01:42:38
l:105,1,4,95,0,0,0,0,85000,40192,0,0,0,0,0,0,4893000000,103000000000,2809,255,2,0,0,4,14,18,Apr-16,01:42:39,0,16-04-2023,01:42:39
l:106,1,4,95,0,0,0,66000,108000,22976,0,0,0,0,0,0,4893000000,103000000000,3026,308,2,0,3,4,14,18,Apr-16,01:42:40,0,16-04-2023,01:42:40
l:107,1,4,95,0,0,0,0,95000,22976,0,0,0,0,0,0,4893000000,103000000000,2956,390,2,0,3,4,14,18,Apr-16,01:42:41,0,16-04-2023,01:42:41
l:108,1,4,95,0,0,0,0,110000,45504,0,0,0,0,0,0,4893000000,103000000000,2905,271,2,0,3,4,14,18,Apr-16,01:42:42,0,16-04-2023,01:42:42
l:109,1,4,95,0,0,0,0,85000,22976,0,0,0,0,0,0,4893000000,103000000000,2888,292,2,0,3,3,14,18,Apr-16,01:42:43,0,16-04-2023,01:42:43
l:110,1,4,95,0,0,0,0,100000,22976,0,0,0,0,0,0,4893000000,103000000000,3001,282,2,0,0,3,14,18,Apr-16,01:42:44,0,16-04-2023,01:42:44
l:111,1,4,95,0,0,0,0,183000,51000,0,0,0,0,0,0,4893000000,103000000000,3298,516,2,0,4,3,14,18,Apr-16,01:42:45,0,16-04-2023,01:42:45
l:112,1,4,95,0,0,0,0,130000,31424,0,0,0,0,0,0,4893000000,103000000000,3011,335,2,0,3,3,14,18,Apr-16,01:42:46,0,16-04-2023,01:42:46
l:113,1,4,95,0,0,0,0,111000,54976,0,0,0,0,0,0,4893000000,103000000000,2953,336,2,0,3,3,14,18,Apr-16,01:42:47,0,16-04-2023,01:42:47
l:114,1,5,94,0,0,0,0,291000,202000000,0,0,0,0,0,0,5340000000,103000000000,4805,940,3,0,3,3,14,18,Apr-16,01:42:48,0,16-04-2023,01:42:48
l:115,1,4,92,2,0,0,0,918000,985000000,0,0,0,0,0,0,5405000000,103000000000,11000,5216,2,1,0,3,14,18,Apr-16,01:42:49,0,16-04-2023,01:42:49
l:116,1,4,92,2,0,0,98000,991000,984000000,0,0,0,0,0,0,5405000000,103000000000,9792,3479,2,1,3,3,14,18,Apr-16,01:42:50,0,16-04-2023,01:42:50
l:117,1,4,92,2,0,0,0,959000,984000000,0,0,0,0,0,0,5405000000,103000000000,11000,6719,2,1,3,3,14,18,Apr-16,01:42:51,0,16-04-2023,01:42:51
l:118,1,4,92,2,0,0,0,918000,985000000,0,0,0,0,0,0,5405000000,103000000000,12000,6540,2,1,3,3,14,18,Apr-16,01:42:52,0,16-04-2023,01:42:52
l:119,1,5,92,2,0,0,66000,681000,678000000,0,0,0,0,0,0,5893000000,103000000000,9356,6322,2,1,3,3,14,18,Apr-16,01:42:53,0,16-04-2023,01:42:53
l:120,1,4,92,2,0,0,0,950000,984000000,0,0,0,0,0,0,5893000000,103000000000,11000,7801,2,1,0,3,14,18,Apr-16,01:42:54,0,16-04-2023,01:42:54
l:121,1,4,92,2,0,0,0,947000,985000000,0,0,0,0,0,0,5893000000,103000000000,11000,6307,2,1,3,3,14,18,Apr-16,01:42:55,0,16-04-2023,01:42:55
l:122,1,4,92,2,0,0,0,931000,984000000,0,0,0,0,0,0,5893000000,103000000000,11000,7764,2,1,3,3,14,18,Apr-16,01:42:56,0,16-04-2023,01:42:56
l:123,1,4,92,2,0,0,0,938000,985000000,0,0,0,0,0,0,5893000000,103000000000,12000,7462,2,1,3,3,14,18,Apr-16,01:42:57,0,16-04-2023,01:42:57
l:124,2,7,90,2,0,0,0,726000,667000000,0,0,0,0,0,0,6405000000,103000000000,10000,5777,3,1,4,3,13,18,Apr-16,01:42:58,0,16-04-2023,01:42:58
l:125,2,6,90,2,0,0,0,932000,985000000,0,0,0,0,0,0,6405000000,103000000000,12000,6407,3,1,0,3,13,18,Apr-16,01:42:59,0,16-04-2023,01:42:59
l:126,2,6,90,2,0,0,0,974000,984000000,0,0,0,0,0,0,6405000000,103000000000,12000,7176,3,1,3,3,13,18,Apr-16,01:43:00,0,16-04-2023,01:43:00
l:127,2,6,90,2,0,0,0,1003000,984000000,0,0,0,0,0,0,6405000000,103000000000,13000,7344,3,1,3,3,13,18,Apr-16,01:43:01,0,16-04-2023,01:43:01
l:128,2,6,90,2,0,0,0,859000,889000000,0,14592,0,0,0,0,6498000000,103000000000,12000,6103,4,0,3,3,13,18,Apr-16,01:43:02,0,16-04-2023,01:43:02
l:129,2,6,90,2,0,0,0,719000,772000000,0,0,0,0,0,0,6893000000,103000000000,12000,7275,3,1,4,3,13,18,Apr-16,01:43:03,0,16-04-2023,01:43:03
l:130,2,6,90,2,0,0,0,932000,984000000,0,0,0,0,0,0,6893000000,103000000000,12000,8025,3,1,0,3,13,18,Apr-16,01:43:04,0,16-04-2023,01:43:04
l:131,2,6,90,2,0,0,0,948000,985000000,0,0,0,0,0,0,6893000000,103000000000,13000,7439,3,1,3,3,13,18,Apr-16,01:43:05,0,16-04-2023,01:43:05
l:132,2,6,90,2,0,0,0,922000,984000000,0,0,0,0,0,0,6893000000,103000000000,13000,7815,3,1,3,3,13,18,Apr-16,01:43:06,0,16-04-2023,01:43:06
l:133,2,6,90,1,0,0,0,580000,556000000,0,0,0,0,0,0,6893000000,103000000000,9574,4132,4,0,3,3,13,18,Apr-16,01:43:07,0,16-04-2023,01:43:07
l:134,3,7,90,0,0,0,0,100000,22976,0,0,0,0,0,0,6893000000,103000000000,4957,285,4,0,3,3,13,18,Apr-16,01:43:08,0,16-04-2023,01:43:08
l:135,3,7,90,0,0,0,0,90000,22976,0,0,0,0,0,0,6893000000,103000000000,5081,347,4,0,0,3,13,18,Apr-16,01:43:09,0,16-04-2023,01:43:09
l:136,3,7,90,0,0,0,98000,114000,22976,0,0,0,0,0,0,6893000000,103000000000,5017,381,4,0,3,3,13,18,Apr-16,01:43:10,0,16-04-2023,01:43:10
l:137,3,7,90,0,0,0,0,119000,22976,0,0,0,0,0,0,6893000000,103000000000,4978,401,4,0,3,3,13,18,Apr-16,01:43:11,0,16-04-2023,01:43:11
l:138,3,7,90,0,0,0,0,85000,22976,0,0,0,0,0,0,6893000000,103000000000,4816,299,4,0,3,3,13,18,Apr-16,01:43:12,0,16-04-2023,01:43:12
l:139,3,7,90,0,0,0,0,101000,22976,0,0,0,0,0,0,6893000000,103000000000,5041,406,4,0,3,3,13,18,Apr-16,01:43:13,0,16-04-2023,01:43:13
l:140,3,7,90,0,0,0,0,105000,22976,0,0,0,0,0,0,6893000000,103000000000,5025,313,4,0,0,3,13,18,Apr-16,01:43:14,0,16-04-2023,01:43:14
l:141,3,7,90,0,0,0,0,101000,22976,0,0,0,0,0,0,6893000000,103000000000,5086,330,4,0,3,3,13,18,Apr-16,01:43:15,0,16-04-2023,01:43:15
l:142,3,7,90,0,0,0,0,102000,31424,0,0,0,0,0,0,6893000000,103000000000,5257,366,4,0,3,3,13,18,Apr-16,01:43:16,0,16-04-2023,01:43:16
l:143,3,7,90,0,0,0,0,104000,45504,0,0,0,0,0,0,6893000000,103000000000,5340,510,4,0,3,3,13,18,Apr-16,01:43:17,0,16-04-2023,01:43:17
l:144,3,7,90,0,0,0,0,77000,22976,0,0,0,0,0,0,6893000000,103000000000,5196,305,4,0,3,4,13,18,Apr-16,01:43:18,0,16-04-2023,01:43:18
l:145,3,7,90,0,0,0,0,117000,22976,0,0,0,0,0,0,6893000000,103000000000,5223,317,4,0,0,4,13,18,Apr-16,01:43:19,0,16-04-2023,01:43:19
l:146,3,7,90,0,0,0,0,95000,22976,0,0,0,0,0,0,6893000000,103000000000,5301,343,4,0,3,4,13,18,Apr-16,01:43:20,0,16-04-2023,01:43:20
