l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,12:26:29
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,12:26:29
l:406,11,19,70,0,0,0,0,110000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,480,12,0,3.0,10.8,5.23,2.38,Apr-16,12:33:13,node27-011.cm.cluster,16-04-2023,12:33:13
l:407,11,19,70,0,0,0,0,101000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,343,12,0,3.0,10.8,5.23,2.38,Apr-16,12:33:14,node27-011.cm.cluster,16-04-2023,12:33:14
l:408,11,19,70,0,0,0,0,143000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,392,12,0,0,10.9,5.34,2.43,Apr-16,12:33:15,node27-011.cm.cluster,16-04-2023,12:33:15
l:409,11,19,70,0,0,0,0,101000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,398,12,0,3.0,10.9,5.34,2.43,Apr-16,12:33:16,node27-011.cm.cluster,16-04-2023,12:33:16
l:410,11,19,70,0,0,0,0,110000,38208,0,14592,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,464,12,0,3.0,10.9,5.34,2.43,Apr-16,12:33:17,node27-011.cm.cluster,16-04-2023,12:33:17
l:411,11,19,70,0,0,0,0,124000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,412,12,0,3.0,10.9,5.34,2.43,Apr-16,12:33:18,node27-011.cm.cluster,16-04-2023,12:33:18
l:412,11,19,70,0,0,0,0,130000,45248,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,436,12,0,3.0,10.9,5.34,2.43,Apr-16,12:33:19,node27-011.cm.cluster,16-04-2023,12:33:19
l:413,11,19,70,0,0,0,0,128000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,402,12,0,0,11.0,5.45,2.48,Apr-16,12:33:20,node27-011.cm.cluster,16-04-2023,12:33:20
l:414,11,19,70,0,0,0,0,89000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,406,12,0,3.0,11.0,5.45,2.48,Apr-16,12:33:21,node27-011.cm.cluster,16-04-2023,12:33:21
l:415,11,19,70,0,0,0,0,117000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,420,12,0,3.0,11.0,5.45,2.48,Apr-16,12:33:22,node27-011.cm.cluster,16-04-2023,12:33:22
l:416,11,19,70,0,0,0,0,110000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,338,12,0,3.0,11.0,5.45,2.48,Apr-16,12:33:23,node27-011.cm.cluster,16-04-2023,12:33:23
l:417,11,19,70,0,0,0,0,111000,31424,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,426,12,0,3.0,11.0,5.45,2.48,Apr-16,12:33:24,node27-011.cm.cluster,16-04-2023,12:33:24
l:418,11,19,70,0,0,0,0,129000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,432,12,0,0,11.1,5.56,2.53,Apr-16,12:33:25,node27-011.cm.cluster,16-04-2023,12:33:25
l:419,11,19,70,0,0,0,0,72000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,328,12,0,3.0,11.1,5.56,2.53,Apr-16,12:33:26,node27-011.cm.cluster,16-04-2023,12:33:26
l:420,11,19,70,0,0,0,0,138000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,432,12,0,3.0,11.1,5.56,2.53,Apr-16,12:33:27,node27-011.cm.cluster,16-04-2023,12:33:27
l:421,11,19,70,0,0,0,0,136000,22976,20992,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,478,12,0,3.0,11.1,5.56,2.53,Apr-16,12:33:28,node27-011.cm.cluster,16-04-2023,12:33:28
l:422,11,19,70,0,0,0,0,89000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,399,12,0,3.0,11.1,5.56,2.53,Apr-16,12:33:29,node27-011.cm.cluster,16-04-2023,12:33:29
l:423,11,19,70,0,0,0,0,105000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,360,12,0,0,11.2,5.67,2.59,Apr-16,12:33:30,node27-011.cm.cluster,16-04-2023,12:33:30
l:424,11,19,70,0,0,0,0,169000,22976,20992,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,478,12,0,3.0,11.2,5.67,2.59,Apr-16,12:33:31,node27-011.cm.cluster,16-04-2023,12:33:31
l:425,11,19,70,0,0,0,131000,91000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,325,12,0,3.0,11.2,5.67,2.59,Apr-16,12:33:32,node27-011.cm.cluster,16-04-2023,12:33:32
l:426,11,19,70,0,0,0,0,86000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,328,12,0,3.0,11.2,5.67,2.59,Apr-16,12:33:33,node27-011.cm.cluster,16-04-2023,12:33:33
l:427,11,19,70,0,0,0,0,147000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,388,12,0,3.0,11.2,5.67,2.59,Apr-16,12:33:34,node27-011.cm.cluster,16-04-2023,12:33:34
l:428,11,19,70,0,0,0,0,81000,22976,20992,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,296,12,0,0,11.2,5.77,2.64,Apr-16,12:33:35,node27-011.cm.cluster,16-04-2023,12:33:35
l:429,11,19,70,0,0,0,0,86000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,332,12,0,3.0,11.2,5.77,2.64,Apr-16,12:33:36,node27-011.cm.cluster,16-04-2023,12:33:36
l:430,11,19,70,0,0,0,0,81000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,366,12,0,3.0,11.2,5.77,2.64,Apr-16,12:33:37,node27-011.cm.cluster,16-04-2023,12:33:37
l:431,11,19,70,0,0,0,0,79000,67520,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,258,12,0,3.0,11.2,5.77,2.64,Apr-16,12:33:38,node27-011.cm.cluster,16-04-2023,12:33:38
l:432,11,19,70,0,0,0,0,120000,31424,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,388,12,0,3.0,11.2,5.77,2.64,Apr-16,12:33:39,node27-011.cm.cluster,16-04-2023,12:33:39
l:433,11,19,70,0,0,0,0,57000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,176,12,0,0,11.3,5.88,2.69,Apr-16,12:33:40,node27-011.cm.cluster,16-04-2023,12:33:40
l:434,11,19,70,0,0,0,0,123000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,466,12,0,3.0,11.3,5.88,2.69,Apr-16,12:33:41,node27-011.cm.cluster,16-04-2023,12:33:41
l:435,11,19,70,0,0,0,0,145000,45504,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,424,12,0,3.0,11.3,5.88,2.69,Apr-16,12:33:42,node27-011.cm.cluster,16-04-2023,12:33:42
l:436,11,19,70,0,0,0,0,57000,22976,20992,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,262,12,0,3.0,11.3,5.88,2.69,Apr-16,12:33:43,node27-011.cm.cluster,16-04-2023,12:33:43
l:437,11,19,70,0,0,0,0,123000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,405,12,0,3.0,11.3,5.88,2.69,Apr-16,12:33:44,node27-011.cm.cluster,16-04-2023,12:33:44
l:438,11,19,70,0,0,0,0,102000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,432,12,0,0,11.3,5.98,2.74,Apr-16,12:33:45,node27-011.cm.cluster,16-04-2023,12:33:45
l:439,11,19,70,0,0,0,0,110000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,386,12,0,3.0,11.3,5.98,2.74,Apr-16,12:33:46,node27-011.cm.cluster,16-04-2023,12:33:46
l:440,11,20,70,0,0,0,0,129000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,456,12,0,3.0,11.3,5.98,2.74,Apr-16,12:33:47,node27-011.cm.cluster,16-04-2023,12:33:47
l:441,11,19,70,0,0,0,0,128000,22976,0,0,0,0,9880000000.0,98800000000.0,16600000000.000002,115000000000,13000,400,12,0,3.0,11.3,5.98,2.74,Apr-16,12:33:48,node27-011.cm.cluster,16-04-2023,12:33:48
l:442,11,20,69,0,0,0,0,80000,45248,0,0,0,0,9900000000.0,98300000000.0,17100000000.000002,115000000000,14000,440,13,0,3.0,11.3,5.98,2.74,Apr-16,12:33:49,node27-011.cm.cluster,16-04-2023,12:33:49
l:443,11,20,67,2,0,0,0,2376000,476000000,0,0,0,0,9900000000.0,98300000000.0,17100000000.000002,115000000000,18000,5768,12,1.0,0,11.5,6.10,2.79,Apr-16,12:33:50,node27-011.cm.cluster,16-04-2023,12:33:50
l:444,11,19,67,3,0,0,0,1994000,129000000,0,0,0,0,9900000000.0,98300000000.0,17100000000.000002,115000000000,16000,1413,12,1.0,3.0,11.5,6.10,2.79,Apr-16,12:33:51,node27-011.cm.cluster,16-04-2023,12:33:51
l:445,11,19,67,2,0,0,0,7943000,329000000,20992,0,0,0,9900000000.0,98300000000.0,17100000000.000002,115000000000,21000,3406,12,1.0,3.0,11.5,6.10,2.79,Apr-16,12:33:52,node27-011.cm.cluster,16-04-2023,12:33:52
l:446,11,19,67,2,0,0,0,16000000,813000000,0,0,0,0,9900000000.0,98300000000.0,17100000000.000002,115000000000,34000,7577,12,1.0,3.0,11.5,6.10,2.79,Apr-16,12:33:53,node27-011.cm.cluster,16-04-2023,12:33:53
l:447,11,19,67,2,0,0,0,11000000,446000000,0,0,0,0,9900000000.0,98300000000.0,17100000000.000002,115000000000,25000,4092,12,1.0,3.0,11.5,6.10,2.79,Apr-16,12:33:54,node27-011.cm.cluster,16-04-2023,12:33:54
l:448,11,19,67,3,0,0,0,2912000,139000000,0,0,0,0,9900000000.0,98300000000.0,17100000000.000002,115000000000,17000,1700,12,1.0,0,11.6,6.21,2.85,Apr-16,12:33:55,node27-011.cm.cluster,16-04-2023,12:33:55
l:449,11,19,67,3,0,0,0,6875000,262000000,0,0,0,0,9900000000.0,98300000000.0,17100000000.000002,115000000000,20000,2464,12,1.0,3.0,11.6,6.21,2.85,Apr-16,12:33:56,node27-011.cm.cluster,16-04-2023,12:33:56
l:450,11,19,67,2,0,0,0,19000000,924000000,0,0,0,0,9900000000.0,98300000000.0,17100000000.000002,115000000000,37000,9109,12,1.0,4.0,11.6,6.21,2.85,Apr-16,12:33:57,node27-011.cm.cluster,16-04-2023,12:33:57
l:451,11,19,67,2,0,0,0,676000,416000000,0,0,0,0,9900000000.0,98300000000.0,17100000000.000002,115000000000,16000,4406,12,1.0,3.0,11.6,6.21,2.85,Apr-16,12:33:58,node27-011.cm.cluster,16-04-2023,12:33:58
l:452,11,19,67,2,0,0,0,539000,472000000,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,17000,4540,13,0,3.0,11.6,6.21,2.85,Apr-16,12:33:59,node27-011.cm.cluster,16-04-2023,12:33:59
l:453,12,21,67,0,0,0,0,138000,27200,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,377,13,0,0,11.7,6.32,2.90,Apr-16,12:34:00,node27-011.cm.cluster,16-04-2023,12:34:00
l:454,11,21,67,0,0,0,0,109000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,452,13,0,3.0,11.7,6.32,2.90,Apr-16,12:34:01,node27-011.cm.cluster,16-04-2023,12:34:01
l:455,12,21,67,0,0,0,66000,71000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,369,13,0,3.0,11.7,6.32,2.90,Apr-16,12:34:02,node27-011.cm.cluster,16-04-2023,12:34:02
l:456,11,21,67,0,0,0,0,71000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,288,13,0,3.0,11.7,6.32,2.90,Apr-16,12:34:03,node27-011.cm.cluster,16-04-2023,12:34:03
l:457,11,21,67,0,0,0,0,137000,22976,20992,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,384,13,0,3.0,11.7,6.32,2.90,Apr-16,12:34:04,node27-011.cm.cluster,16-04-2023,12:34:04
l:458,12,21,67,0,0,0,0,100000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,428,13,0,0,11.8,6.43,2.95,Apr-16,12:34:05,node27-011.cm.cluster,16-04-2023,12:34:05
l:459,11,21,67,0,0,0,0,67000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,314,13,0,3.0,11.8,6.43,2.95,Apr-16,12:34:06,node27-011.cm.cluster,16-04-2023,12:34:06
l:460,12,21,67,0,0,0,0,90000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,384,13,0,3.0,11.8,6.43,2.95,Apr-16,12:34:07,node27-011.cm.cluster,16-04-2023,12:34:07
l:461,11,21,67,0,0,0,0,98000,67520,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,318,13,0,3.0,11.8,6.43,2.95,Apr-16,12:34:08,node27-011.cm.cluster,16-04-2023,12:34:08
l:462,12,21,67,0,0,0,0,79000,190000,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,16000,5678,13,0,3.0,11.8,6.43,2.95,Apr-16,12:34:09,node27-011.cm.cluster,16-04-2023,12:34:09
l:463,12,21,67,0,0,0,0,114000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,338,13,0,0,11.9,6.54,3.01,Apr-16,12:34:10,node27-011.cm.cluster,16-04-2023,12:34:10
l:464,11,21,68,0,0,0,0,88000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,376,13,0,3.0,11.9,6.54,3.01,Apr-16,12:34:11,node27-011.cm.cluster,16-04-2023,12:34:11
l:465,11,21,67,0,0,0,0,95000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,316,13,0,3.0,11.9,6.54,3.01,Apr-16,12:34:12,node27-011.cm.cluster,16-04-2023,12:34:12
l:466,11,21,67,0,0,0,0,61000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,350,13,0,3.0,11.9,6.54,3.01,Apr-16,12:34:13,node27-011.cm.cluster,16-04-2023,12:34:13
l:467,11,21,67,0,0,0,0,68000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,362,13,0,3.0,11.9,6.54,3.01,Apr-16,12:34:14,node27-011.cm.cluster,16-04-2023,12:34:14
l:468,12,21,67,0,0,0,0,101000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,314,13,0,0,12.0,6.65,3.06,Apr-16,12:34:15,node27-011.cm.cluster,16-04-2023,12:34:15
l:469,12,21,67,0,0,0,0,125000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,410,13,0,3.0,12.0,6.65,3.06,Apr-16,12:34:16,node27-011.cm.cluster,16-04-2023,12:34:16
l:470,12,21,67,0,0,0,0,78000,45504,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,430,13,0,3.0,12.0,6.65,3.06,Apr-16,12:34:17,node27-011.cm.cluster,16-04-2023,12:34:17
l:471,11,21,68,0,0,0,0,134000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,464,13,0,3.0,12.0,6.65,3.06,Apr-16,12:34:18,node27-011.cm.cluster,16-04-2023,12:34:18
l:472,12,21,67,0,0,0,0,126000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,356,13,0,3.0,12.0,6.65,3.06,Apr-16,12:34:19,node27-011.cm.cluster,16-04-2023,12:34:19
l:473,11,21,67,0,0,0,0,86000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,322,13,0,0,12.1,6.76,3.12,Apr-16,12:34:20,node27-011.cm.cluster,16-04-2023,12:34:20
l:474,11,21,67,0,0,0,0,126000,22976,20992,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,522,13,0,3.0,12.1,6.76,3.12,Apr-16,12:34:21,node27-011.cm.cluster,16-04-2023,12:34:21
l:475,11,21,67,0,0,0,0,147000,38208,0,14592,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,500,13,0,3.0,12.1,6.76,3.12,Apr-16,12:34:22,node27-011.cm.cluster,16-04-2023,12:34:22
l:476,11,21,67,0,0,0,0,100000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,380,13,0,3.0,12.1,6.76,3.12,Apr-16,12:34:23,node27-011.cm.cluster,16-04-2023,12:34:23
l:477,12,21,67,0,0,0,0,123000,31424,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,432,13,0,3.0,12.1,6.76,3.12,Apr-16,12:34:24,node27-011.cm.cluster,16-04-2023,12:34:24
l:478,11,21,67,0,0,0,0,138000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,486,13,0,0,12.2,6.86,3.17,Apr-16,12:34:25,node27-011.cm.cluster,16-04-2023,12:34:25
l:479,12,21,67,0,0,0,0,105000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,468,13,0,3.0,12.2,6.86,3.17,Apr-16,12:34:26,node27-011.cm.cluster,16-04-2023,12:34:26
l:480,11,21,67,0,0,0,0,122000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,434,13,0,3.0,12.2,6.86,3.17,Apr-16,12:34:27,node27-011.cm.cluster,16-04-2023,12:34:27
l:481,12,21,67,0,0,0,0,134000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,478,13,0,3.0,12.2,6.86,3.17,Apr-16,12:34:28,node27-011.cm.cluster,16-04-2023,12:34:28
l:482,12,21,67,0,0,0,0,86000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,394,13,0,3.0,12.2,6.86,3.17,Apr-16,12:34:29,node27-011.cm.cluster,16-04-2023,12:34:29
l:483,12,21,67,0,0,0,0,128000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,401,13,0,0,12.2,6.96,3.22,Apr-16,12:34:30,node27-011.cm.cluster,16-04-2023,12:34:30
l:484,12,21,67,0,0,0,0,86000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,312,13,0,3.0,12.2,6.96,3.22,Apr-16,12:34:31,node27-011.cm.cluster,16-04-2023,12:34:31
l:485,12,21,67,0,0,0,66000,53000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,252,13,0,3.0,12.2,6.96,3.22,Apr-16,12:34:32,node27-011.cm.cluster,16-04-2023,12:34:32
l:486,12,21,67,0,0,0,0,122000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,455,13,0,3.0,12.2,6.96,3.22,Apr-16,12:34:33,node27-011.cm.cluster,16-04-2023,12:34:33
l:487,11,21,67,0,0,0,0,91000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,338,13,0,3.0,12.2,6.96,3.22,Apr-16,12:34:34,node27-011.cm.cluster,16-04-2023,12:34:34
l:488,12,21,67,0,0,0,0,68000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,192,13,0,0,12.4,7.08,3.28,Apr-16,12:34:35,node27-011.cm.cluster,16-04-2023,12:34:35
l:489,12,21,67,0,0,0,0,116000,29000,0,0,0,0,9890000000.0,98300000000.0,17100000000.000002,115000000000,15000,647,13,0,13,12.4,7.08,3.28,Apr-16,12:34:36,node27-011.cm.cluster,16-04-2023,12:34:36
l:490,12,21,67,0,0,0,0,84000,22976,0,0,0,0,9890000000.0,98300000000.0,17100000000.000002,115000000000,14000,382,13,0,3.0,12.4,7.08,3.28,Apr-16,12:34:37,node27-011.cm.cluster,16-04-2023,12:34:37
l:491,12,21,67,0,0,0,0,93000,67520,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,368,13,0,3.0,12.4,7.08,3.28,Apr-16,12:34:38,node27-011.cm.cluster,16-04-2023,12:34:38
l:492,12,21,67,0,0,0,0,58000,31424,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,240,13,0,3.0,12.4,7.08,3.28,Apr-16,12:34:39,node27-011.cm.cluster,16-04-2023,12:34:39
l:493,12,21,67,0,0,0,0,145000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,440,13,0,0,12.4,7.18,3.33,Apr-16,12:34:40,node27-011.cm.cluster,16-04-2023,12:34:40
l:494,11,21,68,0,0,0,754000,157000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,530,13,0,3.0,12.4,7.18,3.33,Apr-16,12:34:41,node27-011.cm.cluster,16-04-2023,12:34:41
l:495,12,21,67,0,0,0,0,70000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,250,13,0,3.0,12.4,7.18,3.33,Apr-16,12:34:42,node27-011.cm.cluster,16-04-2023,12:34:42
l:496,12,21,67,0,0,0,0,120000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,408,13,0,3.0,12.4,7.18,3.33,Apr-16,12:34:43,node27-011.cm.cluster,16-04-2023,12:34:43
l:497,12,21,67,0,0,0,0,159000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,426,13,0,3.0,12.4,7.18,3.33,Apr-16,12:34:44,node27-011.cm.cluster,16-04-2023,12:34:44
l:498,12,21,67,0,0,0,0,133000,27200,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,498,13,0,0,12.5,7.27,3.38,Apr-16,12:34:45,node27-011.cm.cluster,16-04-2023,12:34:45
l:499,12,21,67,0,0,0,0,149000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,442,13,0,3.0,12.5,7.27,3.38,Apr-16,12:34:46,node27-011.cm.cluster,16-04-2023,12:34:46
l:500,12,21,67,0,0,0,0,149000,25664,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,502,13,0,3.0,12.5,7.27,3.38,Apr-16,12:34:47,node27-011.cm.cluster,16-04-2023,12:34:47
l:501,12,21,67,0,0,0,0,122000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,410,13,0,3.0,12.5,7.27,3.38,Apr-16,12:34:48,node27-011.cm.cluster,16-04-2023,12:34:48
l:502,12,21,67,0,0,0,0,103000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,452,13,0,3.0,12.5,7.27,3.38,Apr-16,12:34:49,node27-011.cm.cluster,16-04-2023,12:34:49
l:503,12,21,67,0,0,0,0,126000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,362,13,0,0,12.5,7.37,3.44,Apr-16,12:34:50,node27-011.cm.cluster,16-04-2023,12:34:50
l:504,11,21,67,0,0,0,0,95000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,392,13,0,3.0,12.5,7.37,3.44,Apr-16,12:34:51,node27-011.cm.cluster,16-04-2023,12:34:51
l:505,12,21,67,0,0,0,0,124000,45504,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,452,13,0,3.0,12.5,7.37,3.44,Apr-16,12:34:52,node27-011.cm.cluster,16-04-2023,12:34:52
l:506,12,21,68,0,0,0,0,149000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,562,13,0,3.0,12.5,7.37,3.44,Apr-16,12:34:53,node27-011.cm.cluster,16-04-2023,12:34:53
l:507,12,21,67,0,0,0,0,110000,31424,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,366,13,0,3.0,12.5,7.37,3.44,Apr-16,12:34:54,node27-011.cm.cluster,16-04-2023,12:34:54
l:508,12,21,67,0,0,0,0,100000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,334,13,0,0,12.5,7.46,3.49,Apr-16,12:34:55,node27-011.cm.cluster,16-04-2023,12:34:55
l:509,12,21,67,0,0,0,0,116000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,422,13,0,3.0,12.5,7.46,3.49,Apr-16,12:34:56,node27-011.cm.cluster,16-04-2023,12:34:56
l:510,12,21,67,0,0,0,0,113000,44352,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,450,13,0,4.0,12.5,7.46,3.49,Apr-16,12:34:57,node27-011.cm.cluster,16-04-2023,12:34:57
l:511,12,21,67,0,0,0,0,62000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,260,13,0,3.0,12.5,7.46,3.49,Apr-16,12:34:58,node27-011.cm.cluster,16-04-2023,12:34:58
l:512,12,21,67,0,0,0,33000,124000,25664,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,432,13,0,3.0,12.5,7.46,3.49,Apr-16,12:34:59,node27-011.cm.cluster,16-04-2023,12:34:59
l:513,12,21,67,0,0,0,0,95000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,312,13,0,0,12.6,7.55,3.54,Apr-16,12:35:00,node27-011.cm.cluster,16-04-2023,12:35:00
l:514,12,21,67,0,0,0,0,69000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,326,13,0,3.0,12.6,7.55,3.54,Apr-16,12:35:01,node27-011.cm.cluster,16-04-2023,12:35:01
l:515,12,21,67,0,0,0,98000,76000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,340,13,0,3.0,12.6,7.55,3.54,Apr-16,12:35:02,node27-011.cm.cluster,16-04-2023,12:35:02
l:516,12,21,67,0,0,0,0,95000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,338,13,0,3.0,12.6,7.55,3.54,Apr-16,12:35:03,node27-011.cm.cluster,16-04-2023,12:35:03
l:517,12,21,67,0,0,0,0,76000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,322,13,0,3.0,12.6,7.55,3.54,Apr-16,12:35:04,node27-011.cm.cluster,16-04-2023,12:35:04
l:518,11,21,67,0,0,0,0,69000,22976,0,0,0,0,9880000000.0,98300000000.0,17100000000.000002,115000000000,14000,340,13,0,0,12.6,7.64,3.59,Apr-16,12:35:05,node27-011.cm.cluster,16-04-2023,12:35:05
