l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node28-002.cm.cluster,14-04-2023,15:36:29
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node28-002.cm.cluster,14-04-2023,15:36:29
l:79,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2577000000,106000000000,0,122000000000,294,276,0,0,3,5,13,16,Apr-14,15:37:46,0,14-04-2023,15:37:46
l:80,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2577000000,106000000000,0,122000000000,356,314,0,0,3,4,13,16,Apr-14,15:37:47,0,14-04-2023,15:37:47
l:81,0,0,100,0,0,0,983000,102000,25664,0,0,0,0,2585000000,106000000000,0,122000000000,283,246,0,0,3,4,13,16,Apr-14,15:37:48,0,14-04-2023,15:37:48
l:82,0,0,100,0,0,0,0,101000,22976,0,0,0,0,2584000000,106000000000,0,122000000000,238,216,0,0,0,4,13,16,Apr-14,15:37:49,0,14-04-2023,15:37:49
l:83,0,0,100,0,0,0,0,108000,22976,0,0,0,0,2584000000,106000000000,0,122000000000,268,230,0,0,3,4,13,16,Apr-14,15:37:50,0,14-04-2023,15:37:50
l:84,0,0,100,0,0,0,98000,135000,22976,0,0,0,0,2584000000,106000000000,0,122000000000,324,327,0,0,3,4,13,16,Apr-14,15:37:51,0,14-04-2023,15:37:51
l:85,0,0,100,0,0,0,0,83000,22976,0,0,0,0,2584000000,106000000000,0,122000000000,214,200,0,0,3,4,13,16,Apr-14,15:37:52,0,14-04-2023,15:37:52
l:86,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2584000000,106000000000,0,122000000000,255,238,0,0,3,4,13,16,Apr-14,15:37:53,0,14-04-2023,15:37:53
l:87,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2584000000,106000000000,0,122000000000,244,223,0,0,0,4,13,16,Apr-14,15:37:54,0,14-04-2023,15:37:54
l:88,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2584000000,106000000000,0,122000000000,271,293,0,0,3,4,13,16,Apr-14,15:37:55,0,14-04-2023,15:37:55
l:89,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2584000000,106000000000,0,122000000000,279,246,0,0,3,4,13,16,Apr-14,15:37:56,0,14-04-2023,15:37:56
l:90,0,0,100,0,0,0,0,195000,93000,0,0,0,0,2584000000,106000000000,0,122000000000,358,460,0,0,4,4,13,16,Apr-14,15:37:57,0,14-04-2023,15:37:57
l:91,0,0,99,0,0,0,0,67000,189000,0,0,0,0,2585000000,106000000000,0,122000000000,2769,5374,0,0,3,4,13,16,Apr-14,15:37:58,0,14-04-2023,15:37:58
l:92,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,484,909,0,0,0,4,13,16,Apr-14,15:37:59,0,14-04-2023,15:37:59
l:93,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,253,227,0,0,3,4,13,16,Apr-14,15:38:00,0,14-04-2023,15:38:00
l:94,0,0,100,0,0,0,98000,55000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,166,169,0,0,3,4,13,16,Apr-14,15:38:01,0,14-04-2023,15:38:01
l:95,0,0,100,0,0,0,66000,126000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,280,269,0,0,3,3,12,16,Apr-14,15:38:02,0,14-04-2023,15:38:02
l:96,0,0,100,0,0,0,0,89000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,266,285,0,0,3,3,12,16,Apr-14,15:38:03,0,14-04-2023,15:38:03
l:97,0,0,100,0,0,0,0,48000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,122,137,0,0,0,3,12,16,Apr-14,15:38:04,0,14-04-2023,15:38:04
l:98,0,0,100,0,0,0,0,121000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,261,219,0,0,3,3,12,16,Apr-14,15:38:05,0,14-04-2023,15:38:05
l:99,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,213,201,0,0,3,3,12,16,Apr-14,15:38:06,0,14-04-2023,15:38:06
l:100,0,0,100,0,0,0,66000,71000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,236,269,0,0,3,3,12,16,Apr-14,15:38:07,0,14-04-2023,15:38:07
l:101,0,0,100,0,0,0,0,142000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,280,247,0,0,3,3,12,16,Apr-14,15:38:08,0,14-04-2023,15:38:08
l:102,0,0,100,0,0,0,950000,85000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,241,223,0,0,0,3,12,16,Apr-14,15:38:09,0,14-04-2023,15:38:09
l:103,0,0,100,0,0,0,0,104000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,226,223,0,0,3,3,12,16,Apr-14,15:38:10,0,14-04-2023,15:38:10
l:104,0,0,100,0,0,0,0,156000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,378,361,0,0,3,3,12,16,Apr-14,15:38:11,0,14-04-2023,15:38:11
l:105,0,0,100,0,0,0,0,99000,60736,0,14592,0,0,2583000000,106000000000,0,122000000000,260,231,0,0,3,3,12,16,Apr-14,15:38:12,0,14-04-2023,15:38:12
l:106,0,0,100,0,0,0,0,130000,31424,0,0,0,0,2583000000,106000000000,0,122000000000,309,251,0,0,3,3,12,16,Apr-14,15:38:13,0,14-04-2023,15:38:13
l:107,0,0,100,0,0,0,0,115000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,249,229,0,0,0,3,12,16,Apr-14,15:38:14,0,14-04-2023,15:38:14
l:108,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,340,303,0,0,3,3,12,16,Apr-14,15:38:15,0,14-04-2023,15:38:15
l:109,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,277,247,0,0,3,3,12,16,Apr-14,15:38:16,0,14-04-2023,15:38:16
l:110,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,228,208,0,0,3,3,12,16,Apr-14,15:38:17,0,14-04-2023,15:38:17
l:111,0,0,100,0,0,0,66000,81000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,214,205,0,0,3,3,12,16,Apr-14,15:38:18,0,14-04-2023,15:38:18
l:112,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2583000000,106000000000,0,122000000000,286,291,0,0,0,3,12,16,Apr-14,15:38:19,0,14-04-2023,15:38:19
l:113,0,0,100,0,0,0,0,92000,27200,0,0,0,0,2583000000,106000000000,0,122000000000,239,233,0,0,3,3,12,16,Apr-14,15:38:20,0,14-04-2023,15:38:20
