l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node28-003.cm.cluster,14-04-2023,15:36:29
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node28-003.cm.cluster,14-04-2023,15:36:29
l:27,0,2,98,0,0,0,0,81000,25664,0,0,0,0,0,0,0,113000000000,53000,35000,3,0,3,11,18,19,Apr-14,15:36:54,0,14-04-2023,15:36:54
l:28,0,2,98,0,0,0,3342000,119000,22976,0,0,0,0,0,0,0,113000000000,53000,34000,0,0,4,11,18,19,Apr-14,15:36:55,0,14-04-2023,15:36:55
l:29,0,2,98,0,0,0,0,76000,22976,0,0,0,0,0,0,0,113000000000,53000,37000,1,0,3,11,18,19,Apr-14,15:36:56,0,14-04-2023,15:36:56
l:30,0,2,98,0,0,0,0,128000,22976,0,0,0,0,0,0,0,113000000000,53000,34000,1,0,0,11,18,19,Apr-14,15:36:57,0,14-04-2023,15:36:57
l:31,0,2,98,0,0,0,0,137000,22976,0,0,0,0,0,0,0,113000000000,52000,33000,0,0,3,10,18,19,Apr-14,15:36:58,0,14-04-2023,15:36:58
l:32,0,2,97,0,0,0,0,102000,22976,0,0,0,0,0,0,0,113000000000,54000,35000,3,0,3,10,18,19,Apr-14,15:36:59,0,14-04-2023,15:36:59
l:33,2,6,92,0,0,0,393000,137000,22976,0,0,0,0,0,0,0,113000000000,57000,38000,4,0,3,10,18,19,Apr-14,15:37:00,0,14-04-2023,15:37:00
l:34,4,11,85,0,0,0,492000,128000,28608,0,0,0,0,0,0,0,113000000000,59000,35000,8,0,3,10,18,19,Apr-14,15:37:01,0,14-04-2023,15:37:01
l:35,9,22,69,0,0,0,0,102000,22976,0,0,0,0,0,0,0,113000000000,66000,36000,14,0,0,10,18,19,Apr-14,15:37:02,0,14-04-2023,15:37:02
l:36,9,21,70,0,0,0,229000,431000,299000,0,0,0,0,0,0,0,113000000000,57000,45000,2,0,3,11,17,19,Apr-14,15:37:03,0,14-04-2023,15:37:03
l:37,0,2,98,0,0,0,0,133000,186000,0,0,0,0,0,0,0,113000000000,55000,100000,1,0,3,11,17,19,Apr-14,15:37:04,0,14-04-2023,15:37:04
l:38,0,2,98,0,0,0,0,83000,22976,0,0,0,0,0,0,0,113000000000,54000,94000,0,0,3,11,17,19,Apr-14,15:37:05,0,14-04-2023,15:37:05
l:39,0,2,98,0,0,0,0,109000,22976,0,0,0,0,0,0,0,113000000000,54000,94000,0,0,3,11,17,19,Apr-14,15:37:06,0,14-04-2023,15:37:06
l:40,0,2,98,0,0,0,0,81000,22976,0,0,0,0,0,0,0,113000000000,54000,94000,2,0,0,11,17,19,Apr-14,15:37:07,0,14-04-2023,15:37:07
l:41,0,2,98,0,0,0,983000,100000,22976,0,0,0,0,0,0,0,113000000000,55000,96000,1,0,3,10,17,19,Apr-14,15:37:08,0,14-04-2023,15:37:08
l:42,0,2,98,0,0,0,0,123000,22976,0,0,0,0,0,0,0,113000000000,54000,95000,0,0,3,10,17,19,Apr-14,15:37:09,0,14-04-2023,15:37:09
l:43,0,2,98,0,0,0,0,77000,22976,0,0,0,0,0,0,0,113000000000,54000,94000,1,0,3,10,17,19,Apr-14,15:37:10,0,14-04-2023,15:37:10
l:44,0,2,98,0,0,0,0,114000,22976,0,0,0,0,0,0,0,113000000000,55000,94000,1,0,3,10,17,19,Apr-14,15:37:11,0,14-04-2023,15:37:11
l:45,0,2,98,0,0,0,0,110000,22976,0,0,0,0,0,0,0,113000000000,54000,95000,1,0,0,10,17,19,Apr-14,15:37:12,0,14-04-2023,15:37:12
l:46,1,4,94,0,0,0,0,73000,22976,0,0,0,0,0,0,0,113000000000,53000,90000,2,0,3,9,17,19,Apr-14,15:37:13,0,14-04-2023,15:37:13
l:47,2,7,91,0,0,0,0,124000,22976,0,0,0,0,0,0,0,113000000000,57000,93000,6,0,3,9,17,19,Apr-14,15:37:14,0,14-04-2023,15:37:14
l:48,7,17,77,0,0,0,0,142000,22976,0,0,0,0,0,0,0,113000000000,52000,70000,14,0,3,9,17,19,Apr-14,15:37:15,0,14-04-2023,15:37:15
l:49,8,21,71,0,0,0,98000,531000,492000,0,0,0,0,2538000000,106000000000,0,123000000000,66000,69000,0,0,6,9,17,19,Apr-14,15:37:16,0,14-04-2023,15:37:16
l:50,0,0,100,0,0,0,0,103000,22976,0,0,0,0,2533000000,106000000000,0,123000000000,345,450,0,0,3,9,17,19,Apr-14,15:37:17,0,14-04-2023,15:37:17
l:51,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2532000000,106000000000,0,123000000000,261,292,0,0,0,8,17,19,Apr-14,15:37:18,0,14-04-2023,15:37:18
l:52,0,0,100,0,0,0,0,101000,31424,0,0,0,0,2532000000,106000000000,0,123000000000,298,306,0,0,3,8,17,19,Apr-14,15:37:19,0,14-04-2023,15:37:19
l:53,0,0,100,0,0,0,98000,119000,22976,0,0,0,0,2532000000,106000000000,0,123000000000,330,349,0,0,3,8,17,19,Apr-14,15:37:20,0,14-04-2023,15:37:20
l:54,0,0,100,0,0,0,0,129000,38592,0,0,0,0,2531000000,106000000000,0,123000000000,369,416,0,0,3,8,17,19,Apr-14,15:37:21,0,14-04-2023,15:37:21
l:55,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2531000000,106000000000,0,123000000000,256,276,0,0,3,8,17,19,Apr-14,15:37:22,0,14-04-2023,15:37:22
l:56,0,0,100,0,0,0,0,133000,22976,3584,0,0,0,2531000000,106000000000,0,123000000000,348,330,0,0,0,8,16,19,Apr-14,15:37:23,0,14-04-2023,15:37:23
l:57,0,0,100,0,0,0,0,86000,22976,3584,0,0,0,2531000000,106000000000,0,123000000000,269,278,0,0,3,8,16,19,Apr-14,15:37:24,0,14-04-2023,15:37:24
l:58,0,0,100,0,0,0,754000,118000,45504,3584,0,0,0,2539000000,106000000000,0,123000000000,424,456,0,0,3,8,16,19,Apr-14,15:37:25,0,14-04-2023,15:37:25
l:59,0,0,100,0,0,262000,6685000,101000,22976,3584,0,0,0,2538000000,106000000000,0,123000000000,352,346,0,0,3,8,16,19,Apr-14,15:37:26,0,14-04-2023,15:37:26
l:60,0,0,100,0,0,0,0,138000,22976,3584,0,0,0,2538000000,106000000000,0,123000000000,345,322,0,0,3,8,16,19,Apr-14,15:37:27,0,14-04-2023,15:37:27
l:61,0,0,100,0,0,0,0,103000,22976,3584,0,0,0,2538000000,106000000000,0,123000000000,273,260,0,0,0,7,16,19,Apr-14,15:37:28,0,14-04-2023,15:37:28
l:62,0,0,100,0,0,0,0,82000,22976,3584,0,0,0,2538000000,106000000000,0,123000000000,312,336,0,0,3,7,16,19,Apr-14,15:37:29,0,14-04-2023,15:37:29
l:63,0,0,100,0,0,0,0,138000,22976,3584,0,0,0,2538000000,106000000000,0,123000000000,341,304,0,0,3,7,16,19,Apr-14,15:37:30,0,14-04-2023,15:37:30
l:64,0,0,100,0,0,0,1016000,103000,22976,3584,0,0,0,2538000000,106000000000,0,123000000000,298,293,0,0,3,7,16,19,Apr-14,15:37:31,0,14-04-2023,15:37:31
l:65,0,0,100,0,0,0,0,72000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,200,206,0,0,3,7,16,19,Apr-14,15:37:32,0,14-04-2023,15:37:32
l:66,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,343,362,0,0,0,7,16,18,Apr-14,15:37:33,0,14-04-2023,15:37:33
l:67,0,0,100,0,0,0,0,109000,31424,0,0,0,0,2538000000,106000000000,0,123000000000,313,286,0,0,3,7,16,18,Apr-14,15:37:34,0,14-04-2023,15:37:34
l:68,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,241,246,0,0,3,7,16,18,Apr-14,15:37:35,0,14-04-2023,15:37:35
l:69,0,0,100,0,0,0,0,112000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,275,267,0,0,3,7,16,18,Apr-14,15:37:36,0,14-04-2023,15:37:36
l:70,0,0,100,0,0,0,0,108000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,331,356,0,0,3,7,16,18,Apr-14,15:37:37,0,14-04-2023,15:37:37
l:71,0,0,100,0,0,0,0,93000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,230,226,0,0,0,6,16,18,Apr-14,15:37:38,0,14-04-2023,15:37:38
l:72,0,0,100,0,0,0,262000,100000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,266,268,0,0,3,6,16,18,Apr-14,15:37:39,0,14-04-2023,15:37:39
l:73,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,276,265,0,0,3,6,16,18,Apr-14,15:37:40,0,14-04-2023,15:37:40
l:74,0,0,100,0,0,0,0,69000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,249,296,0,0,3,6,16,18,Apr-14,15:37:41,0,14-04-2023,15:37:41
l:75,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,267,258,0,0,3,6,16,18,Apr-14,15:37:42,0,14-04-2023,15:37:42
l:76,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,296,277,0,0,0,6,15,18,Apr-14,15:37:43,0,14-04-2023,15:37:43
l:77,0,0,100,0,0,0,0,76000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,215,232,0,0,3,6,15,18,Apr-14,15:37:44,0,14-04-2023,15:37:44
l:78,0,0,100,0,0,0,0,134000,52288,0,0,0,0,2538000000,106000000000,0,123000000000,365,386,0,0,3,6,15,18,Apr-14,15:37:45,0,14-04-2023,15:37:45
l:79,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,291,277,0,0,3,6,15,18,Apr-14,15:37:46,0,14-04-2023,15:37:46
l:80,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,245,244,0,0,3,6,15,18,Apr-14,15:37:47,0,14-04-2023,15:37:47
l:81,0,0,100,0,0,0,0,101000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,238,233,0,0,0,5,15,18,Apr-14,15:37:48,0,14-04-2023,15:37:48
l:82,0,0,100,0,0,0,0,102000,31424,0,0,0,0,2538000000,106000000000,0,123000000000,319,338,0,0,3,5,15,18,Apr-14,15:37:49,0,14-04-2023,15:37:49
l:83,0,0,100,0,0,0,66000,103000,38208,0,14592,0,0,2538000000,106000000000,0,123000000000,285,277,0,0,3,5,15,18,Apr-14,15:37:50,0,14-04-2023,15:37:50
l:84,0,0,100,0,0,0,0,130000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,290,277,0,0,3,5,15,18,Apr-14,15:37:51,0,14-04-2023,15:37:51
l:85,0,0,100,0,0,0,0,87000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,229,232,0,0,3,5,15,18,Apr-14,15:37:52,0,14-04-2023,15:37:52
l:86,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,320,344,0,0,0,5,15,18,Apr-14,15:37:53,0,14-04-2023,15:37:53
l:87,0,0,100,0,0,0,0,128000,25664,0,0,0,0,2538000000,106000000000,0,123000000000,295,284,0,0,3,5,15,18,Apr-14,15:37:54,0,14-04-2023,15:37:54
l:88,0,0,100,0,0,0,66000,76000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,261,272,0,0,3,5,15,18,Apr-14,15:37:55,0,14-04-2023,15:37:55
l:89,0,0,100,0,0,0,66000,133000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,303,302,0,0,3,5,15,18,Apr-14,15:37:56,0,14-04-2023,15:37:56
l:90,0,0,100,0,0,0,0,126000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,340,373,0,0,3,5,15,18,Apr-14,15:37:57,0,14-04-2023,15:37:57
l:91,0,0,100,0,0,0,0,62000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,166,186,0,0,0,4,14,18,Apr-14,15:37:58,0,14-04-2023,15:37:58
l:92,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,319,300,0,0,3,4,14,18,Apr-14,15:37:59,0,14-04-2023,15:37:59
l:93,0,0,100,0,0,0,0,122000,45504,0,0,0,0,2538000000,106000000000,0,123000000000,278,261,0,0,3,4,14,18,Apr-14,15:38:00,0,14-04-2023,15:38:00
l:94,0,0,100,0,0,0,950000,46000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,244,312,0,0,3,4,14,18,Apr-14,15:38:01,0,14-04-2023,15:38:01
l:95,0,0,100,0,0,0,0,135000,22976,0,0,0,0,2538000000,106000000000,0,123000000000,294,276,0,0,3,4,14,18,Apr-14,15:38:02,0,14-04-2023,15:38:02
l:96,0,0,100,0,0,0,0,95000,53056,0,0,0,0,2538000000,106000000000,0,123000000000,1608,2315,17,0,0,4,14,18,Apr-14,15:38:03,0,14-04-2023,15:38:03
l:97,0,0,99,0,0,0,0,52000,186000,0,0,0,0,2537000000,106000000000,0,123000000000,1809,3465,0,0,3,4,14,18,Apr-14,15:38:04,0,14-04-2023,15:38:04
l:98,0,0,100,0,0,0,0,121000,22976,0,0,0,0,2537000000,106000000000,0,123000000000,331,349,0,0,3,4,14,18,Apr-14,15:38:05,0,14-04-2023,15:38:05
l:99,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2537000000,106000000000,0,123000000000,236,285,0,0,3,4,14,18,Apr-14,15:38:06,0,14-04-2023,15:38:06
l:100,0,0,100,0,0,0,0,67000,22976,0,0,0,0,2536000000,106000000000,0,123000000000,222,247,0,0,3,4,14,18,Apr-14,15:38:07,0,14-04-2023,15:38:07
l:101,0,0,100,0,0,0,0,137000,22976,0,0,0,0,2536000000,106000000000,0,123000000000,288,269,0,0,0,4,14,18,Apr-14,15:38:08,0,14-04-2023,15:38:08
l:102,0,0,100,0,0,0,983000,95000,22976,0,0,0,0,2536000000,106000000000,0,123000000000,294,331,0,0,3,4,14,18,Apr-14,15:38:09,0,14-04-2023,15:38:09
l:103,0,0,100,0,0,0,0,105000,28736,0,0,0,0,2536000000,106000000000,0,123000000000,248,229,0,0,3,4,14,18,Apr-14,15:38:10,0,14-04-2023,15:38:10
l:104,0,0,100,0,0,0,0,152000,22976,0,0,0,0,2536000000,106000000000,0,123000000000,301,263,0,0,3,4,14,18,Apr-14,15:38:11,0,14-04-2023,15:38:11
l:105,0,0,100,0,0,0,0,101000,22976,0,0,0,0,2535000000,106000000000,0,123000000000,240,209,0,0,3,4,14,18,Apr-14,15:38:12,0,14-04-2023,15:38:12
l:106,0,0,100,0,0,0,0,129000,22976,0,0,0,0,2536000000,106000000000,0,123000000000,351,333,0,0,0,3,14,18,Apr-14,15:38:13,0,14-04-2023,15:38:13
l:107,0,0,100,0,0,0,0,115000,22976,0,0,0,0,2535000000,106000000000,0,123000000000,273,243,0,0,3,3,14,18,Apr-14,15:38:14,0,14-04-2023,15:38:14
l:108,0,0,100,0,0,0,0,115000,22976,0,0,0,0,2535000000,106000000000,0,123000000000,275,233,0,0,3,3,14,18,Apr-14,15:38:15,0,14-04-2023,15:38:15
l:109,0,0,100,0,0,0,0,129000,22976,0,0,0,0,2535000000,106000000000,0,123000000000,290,253,0,0,3,3,14,18,Apr-14,15:38:16,0,14-04-2023,15:38:16
l:110,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2535000000,106000000000,0,123000000000,287,297,0,0,3,3,14,18,Apr-14,15:38:17,0,14-04-2023,15:38:17
l:111,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2535000000,106000000000,0,123000000000,192,163,0,0,0,3,14,18,Apr-14,15:38:18,0,14-04-2023,15:38:18
l:112,0,0,100,0,0,0,0,111000,31424,0,0,0,0,2535000000,106000000000,0,123000000000,292,246,0,0,3,3,14,18,Apr-14,15:38:19,0,14-04-2023,15:38:19
l:113,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2535000000,106000000000,0,123000000000,235,202,0,0,3,3,14,18,Apr-14,15:38:20,0,14-04-2023,15:38:20
l:114,0,0,100,0,0,0,0,177000,108000,0,0,0,0,2535000000,106000000000,0,123000000000,347,559,0,0,5,3,14,18,Apr-14,15:38:21,0,14-04-2023,15:38:21
