l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node25-005.cm.cluster,07-04-2023,14:18:32
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node25-005.cm.cluster,07-04-2023,14:18:32
l:15,0,0,100,0,0,0,0,142000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,258,217,0,0,3.0,0,0.04,0.05,Apr-07,14:18:45,node25-005.cm.cluster,07-04-2023,14:18:45
l:16,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,245,271,0,0,0,0,0.04,0.05,Apr-07,14:18:46,node25-005.cm.cluster,07-04-2023,14:18:46
l:17,0,0,100,0,0,0,66000,137000,31424,0,0,0,0,2617000000,116000000000,6184000000,123000000000,306,259,0,0,3.0,0,0.04,0.05,Apr-07,14:18:47,node25-005.cm.cluster,07-04-2023,14:18:47
l:18,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,224,206,0,0,3.0,0,0.04,0.05,Apr-07,14:18:48,node25-005.cm.cluster,07-04-2023,14:18:48
l:19,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,250,221,0,0,3.0,0,0.04,0.05,Apr-07,14:18:49,node25-005.cm.cluster,07-04-2023,14:18:49
l:20,0,0,100,0,0,0,0,84000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,256,274,0,0,3.0,0,0.04,0.05,Apr-07,14:18:50,node25-005.cm.cluster,07-04-2023,14:18:50
l:21,0,0,100,0,0,0,0,82000,52288,0,0,0,0,2617000000,116000000000,6184000000,123000000000,184,170,0,0,0,0,0.04,0.05,Apr-07,14:18:51,node25-005.cm.cluster,07-04-2023,14:18:51
l:22,0,0,99,0,0,0,229000,405000,53000,20992,0,0,0,2618000000,116000000000,6184000000,123000000000,1336,1619,0,0,18,0,0.04,0.05,Apr-07,14:18:52,node25-005.cm.cluster,07-04-2023,14:18:52
l:23,0,0,100,0,0,0,33000,76000,22976,0,0,0,0,2618000000,116000000000,6184000000,123000000000,182,179,0,0,3.0,0,0.04,0.05,Apr-07,14:18:53,node25-005.cm.cluster,07-04-2023,14:18:53
l:24,0,0,100,0,0,0,33000,74000,22976,0,0,0,0,2619000000,116000000000,6184000000,123000000000,244,297,0,0,3.0,0,0.04,0.05,Apr-07,14:18:54,node25-005.cm.cluster,07-04-2023,14:18:54
l:25,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2619000000,116000000000,6184000000,123000000000,277,233,0,0,3.0,0,0.04,0.05,Apr-07,14:18:55,node25-005.cm.cluster,07-04-2023,14:18:55
l:26,0,0,100,0,0,0,0,98000,22976,0,0,0,0,2619000000,116000000000,6184000000,123000000000,196,185,0,0,0,0,0.04,0.05,Apr-07,14:18:56,node25-005.cm.cluster,07-04-2023,14:18:56
l:27,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2618000000,116000000000,6184000000,123000000000,197,177,0,0,3.0,0,0.04,0.05,Apr-07,14:18:57,node25-005.cm.cluster,07-04-2023,14:18:57
l:28,0,0,100,0,0,0,131000,187000,22976,0,0,0,0,2618000000,116000000000,6184000000,123000000000,426,404,0,0,3.0,0,0.04,0.05,Apr-07,14:18:58,node25-005.cm.cluster,07-04-2023,14:18:58
l:29,0,0,100,0,0,0,754000,85000,22976,0,0,0,0,2618000000,116000000000,6184000000,123000000000,215,201,0,0,3.0,0,0.04,0.05,Apr-07,14:18:59,node25-005.cm.cluster,07-04-2023,14:18:59
l:30,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2618000000,116000000000,6184000000,123000000000,234,203,0,0,3.0,0,0.04,0.05,Apr-07,14:19:00,node25-005.cm.cluster,07-04-2023,14:19:00
l:31,0,0,100,0,0,0,0,195000,45504,0,0,0,0,2618000000,116000000000,6184000000,123000000000,346,289,0,0,0,0,0.04,0.05,Apr-07,14:19:01,node25-005.cm.cluster,07-04-2023,14:19:01
l:32,0,0,100,0,0,0,0,97000,37184,0,0,0,0,2618000000,116000000000,6184000000,123000000000,291,308,0,0,3.0,0,0.04,0.05,Apr-07,14:19:02,node25-005.cm.cluster,07-04-2023,14:19:02
l:33,0,0,100,0,0,0,426000,106000,22976,0,0,0,0,2618000000,116000000000,6184000000,123000000000,249,218,0,0,3.0,0,0.04,0.05,Apr-07,14:19:03,node25-005.cm.cluster,07-04-2023,14:19:03
l:34,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2618000000,116000000000,6184000000,123000000000,267,251,0,0,3.0,0,0.04,0.05,Apr-07,14:19:04,node25-005.cm.cluster,07-04-2023,14:19:04
l:35,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2618000000,116000000000,6184000000,123000000000,264,243,0,0,3.0,0,0.04,0.05,Apr-07,14:19:05,node25-005.cm.cluster,07-04-2023,14:19:05
l:36,0,0,100,0,0,0,0,91000,38208,0,14592,0,0,2618000000,116000000000,6184000000,123000000000,235,263,0,0,0,0,0.04,0.05,Apr-07,14:19:06,node25-005.cm.cluster,07-04-2023,14:19:06
l:37,0,0,100,0,0,0,0,110000,25664,0,0,0,0,2618000000,116000000000,6184000000,123000000000,244,211,0,0,3.0,0,0.04,0.05,Apr-07,14:19:07,node25-005.cm.cluster,07-04-2023,14:19:07
l:38,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2618000000,116000000000,6184000000,123000000000,225,205,0,0,3.0,0,0.04,0.05,Apr-07,14:19:08,node25-005.cm.cluster,07-04-2023,14:19:08
l:39,0,0,100,0,0,0,0,93000,22976,0,0,0,0,2618000000,116000000000,6184000000,123000000000,224,195,0,0,3.0,0,0.04,0.05,Apr-07,14:19:09,node25-005.cm.cluster,07-04-2023,14:19:09
l:40,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2619000000,116000000000,6184000000,123000000000,301,302,0,0,3.0,0,0.04,0.05,Apr-07,14:19:10,node25-005.cm.cluster,07-04-2023,14:19:10
l:41,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2619000000,116000000000,6184000000,123000000000,201,172,0,0,0,0,0.04,0.05,Apr-07,14:19:11,node25-005.cm.cluster,07-04-2023,14:19:11
l:42,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2619000000,116000000000,6184000000,123000000000,221,202,0,0,3.0,0,0.04,0.05,Apr-07,14:19:12,node25-005.cm.cluster,07-04-2023,14:19:12
l:43,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2619000000,116000000000,6184000000,123000000000,265,222,0,0,3.0,0,0.04,0.05,Apr-07,14:19:13,node25-005.cm.cluster,07-04-2023,14:19:13
l:44,0,0,100,0,0,0,0,129000,22976,0,0,0,0,2619000000,116000000000,6184000000,123000000000,338,346,0,0,3.0,0,0.04,0.05,Apr-07,14:19:14,node25-005.cm.cluster,07-04-2023,14:19:14
l:45,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2618000000,116000000000,6184000000,123000000000,241,224,0,0,3.0,0,0.04,0.05,Apr-07,14:19:15,node25-005.cm.cluster,07-04-2023,14:19:15
l:46,0,0,100,0,0,0,0,101000,22976,0,0,0,0,2618000000,116000000000,6184000000,123000000000,231,221,0,0,0,0,0.04,0.05,Apr-07,14:19:16,node25-005.cm.cluster,07-04-2023,14:19:16
l:47,0,1,99,0,0,0,688000,101000,190000,0,0,0,0,2616000000,116000000000,6184000000,123000000000,6505,4561,0,0,3.0,0,0.04,0.05,Apr-07,14:19:17,node25-005.cm.cluster,07-04-2023,14:19:17
l:48,0,0,100,0,0,0,0,103000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,1172,3193,0,0,3.0,0,0.04,0.05,Apr-07,14:19:18,node25-005.cm.cluster,07-04-2023,14:19:18
l:49,0,0,100,0,0,0,0,71000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,218,227,0,0,3.0,0,0.04,0.05,Apr-07,14:19:19,node25-005.cm.cluster,07-04-2023,14:19:19
l:50,0,0,100,0,0,0,0,79000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,234,235,0,0,3.0,0,0.04,0.05,Apr-07,14:19:20,node25-005.cm.cluster,07-04-2023,14:19:20
l:51,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,216,219,0,0,0,0,0.04,0.05,Apr-07,14:19:21,node25-005.cm.cluster,07-04-2023,14:19:21
l:52,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,315,347,0,0,3.0,0,0.04,0.05,Apr-07,14:19:22,node25-005.cm.cluster,07-04-2023,14:19:22
l:53,0,0,100,0,0,0,33000,67000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,186,187,0,0,3.0,0,0.04,0.05,Apr-07,14:19:23,node25-005.cm.cluster,07-04-2023,14:19:23
l:54,0,0,100,0,0,0,557000,110000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,293,301,0,0,3.0,0,0.04,0.05,Apr-07,14:19:24,node25-005.cm.cluster,07-04-2023,14:19:24
l:55,0,0,100,0,0,0,0,93000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,256,243,0,0,3.0,0,0.04,0.05,Apr-07,14:19:25,node25-005.cm.cluster,07-04-2023,14:19:25
l:56,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,249,301,0,0,0,0,0.04,0.05,Apr-07,14:19:26,node25-005.cm.cluster,07-04-2023,14:19:26
l:57,0,0,100,0,0,0,0,158000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,353,307,0,0,3.0,0,0.04,0.05,Apr-07,14:19:27,node25-005.cm.cluster,07-04-2023,14:19:27
l:58,0,0,100,0,0,0,0,98000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,266,260,0,0,3.0,0,0.04,0.05,Apr-07,14:19:28,node25-005.cm.cluster,07-04-2023,14:19:28
l:59,0,0,100,0,0,0,819000,77000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,250,261,0,0,3.0,0,0.04,0.05,Apr-07,14:19:29,node25-005.cm.cluster,07-04-2023,14:19:29
l:60,0,0,100,0,0,0,0,160000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,382,381,0,0,3.0,0,0.04,0.05,Apr-07,14:19:30,node25-005.cm.cluster,07-04-2023,14:19:30
l:61,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,284,269,0,0,0,0,0.04,0.05,Apr-07,14:19:31,node25-005.cm.cluster,07-04-2023,14:19:31
l:62,0,0,100,0,0,0,0,102000,31424,0,0,0,0,2617000000,116000000000,6184000000,123000000000,294,273,0,0,3.0,0,0.04,0.05,Apr-07,14:19:32,node25-005.cm.cluster,07-04-2023,14:19:32
l:63,0,0,100,0,0,0,98000,133000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,292,274,0,0,3.0,0,0.04,0.05,Apr-07,14:19:33,node25-005.cm.cluster,07-04-2023,14:19:33
l:64,0,0,100,0,0,0,0,117000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,329,368,0,0,3.0,0,0.04,0.05,Apr-07,14:19:34,node25-005.cm.cluster,07-04-2023,14:19:34
l:65,0,0,100,0,0,0,0,83000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,217,219,0,0,3.0,0,0.04,0.05,Apr-07,14:19:35,node25-005.cm.cluster,07-04-2023,14:19:35
l:66,0,0,100,0,0,0,0,122000,45504,0,0,0,0,2617000000,116000000000,6184000000,123000000000,259,255,0,0,0,0,0.04,0.05,Apr-07,14:19:36,node25-005.cm.cluster,07-04-2023,14:19:36
l:67,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,252,237,0,0,3.0,0,0.04,0.05,Apr-07,14:19:37,node25-005.cm.cluster,07-04-2023,14:19:37
l:68,0,0,100,0,0,0,0,93000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,273,316,0,0,3.0,0,0.04,0.05,Apr-07,14:19:38,node25-005.cm.cluster,07-04-2023,14:19:38
l:69,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,294,271,0,0,3.0,0,0.04,0.05,Apr-07,14:19:39,node25-005.cm.cluster,07-04-2023,14:19:39
l:70,0,0,100,0,0,0,0,71000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,202,212,0,0,3.0,0,0.04,0.05,Apr-07,14:19:40,node25-005.cm.cluster,07-04-2023,14:19:40
l:71,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,234,231,0,0,0,0,0.04,0.05,Apr-07,14:19:41,node25-005.cm.cluster,07-04-2023,14:19:41
l:72,0,0,100,0,0,0,0,119000,19000,0,0,0,0,2617000000,116000000000,6184000000,123000000000,391,405,0,0,5.0,0,0.04,0.05,Apr-07,14:19:42,node25-005.cm.cluster,07-04-2023,14:19:42
l:73,0,0,100,0,0,0,0,88000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,236,228,0,0,3.0,0,0.04,0.05,Apr-07,14:19:43,node25-005.cm.cluster,07-04-2023,14:19:43
l:74,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,287,288,0,0,3.0,0,0.04,0.05,Apr-07,14:19:44,node25-005.cm.cluster,07-04-2023,14:19:44
l:75,0,0,100,0,0,0,0,98000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,244,236,0,0,3.0,0,0.04,0.05,Apr-07,14:19:45,node25-005.cm.cluster,07-04-2023,14:19:45
l:76,0,0,100,0,0,0,0,77000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,251,307,0,0,0,0,0.04,0.05,Apr-07,14:19:46,node25-005.cm.cluster,07-04-2023,14:19:46
l:77,0,0,100,0,0,0,786000,115000,31424,0,0,0,0,2617000000,116000000000,6184000000,123000000000,303,274,0,0,3.0,0,0.04,0.05,Apr-07,14:19:47,node25-005.cm.cluster,07-04-2023,14:19:47
l:78,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,253,228,0,0,3.0,0,0.04,0.05,Apr-07,14:19:48,node25-005.cm.cluster,07-04-2023,14:19:48
l:79,0,0,100,0,0,0,0,79000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,198,176,0,0,3.0,0,0.04,0.05,Apr-07,14:19:49,node25-005.cm.cluster,07-04-2023,14:19:49
l:80,0,0,100,0,0,0,0,88000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,269,278,0,0,3.0,0,0.04,0.05,Apr-07,14:19:50,node25-005.cm.cluster,07-04-2023,14:19:50
l:81,0,0,100,0,0,0,0,129000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,273,226,0,0,0,0,0.04,0.05,Apr-07,14:19:51,node25-005.cm.cluster,07-04-2023,14:19:51
l:82,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,209,192,0,0,3.0,0,0.04,0.05,Apr-07,14:19:52,node25-005.cm.cluster,07-04-2023,14:19:52
l:83,0,0,100,0,0,0,0,95000,22976,0,0,0,0,2617000000,116000000000,6184000000,123000000000,212,186,0,0,3.0,0,0.04,0.05,Apr-07,14:19:53,node25-005.cm.cluster,07-04-2023,14:19:53
l:84,0,0,100,0,0,0,66000,140000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,374,418,0,0,3.0,0,0.04,0.05,Apr-07,14:19:54,node25-005.cm.cluster,07-04-2023,14:19:54
l:85,0,0,100,0,0,0,0,102000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,231,189,0,0,3.0,0,0.04,0.05,Apr-07,14:19:55,node25-005.cm.cluster,07-04-2023,14:19:55
l:86,0,0,100,0,0,0,0,119000,22976,20992,0,0,0,2616000000,116000000000,6184000000,123000000000,277,252,0,0,0,0,0.04,0.05,Apr-07,14:19:56,node25-005.cm.cluster,07-04-2023,14:19:56
l:87,0,0,100,0,0,0,0,147000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,316,272,0,0,3.0,0,0.04,0.05,Apr-07,14:19:57,node25-005.cm.cluster,07-04-2023,14:19:57
l:88,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,307,306,0,0,3.0,0,0.04,0.05,Apr-07,14:19:58,node25-005.cm.cluster,07-04-2023,14:19:58
l:89,0,0,100,0,0,0,524000,114000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,282,247,0,0,3.0,0,0.04,0.05,Apr-07,14:19:59,node25-005.cm.cluster,07-04-2023,14:19:59
l:90,0,0,100,0,0,0,0,175000,22976,20992,0,0,0,2616000000,116000000000,6184000000,123000000000,347,281,0,0,3.0,0,0.04,0.05,Apr-07,14:20:00,node25-005.cm.cluster,07-04-2023,14:20:00
l:91,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,228,202,0,0,0,0,0.04,0.05,Apr-07,14:20:01,node25-005.cm.cluster,07-04-2023,14:20:01
l:92,0,0,100,0,0,0,0,99000,31424,0,0,0,0,2616000000,116000000000,6184000000,123000000000,303,322,0,0,3.0,0,0.04,0.05,Apr-07,14:20:02,node25-005.cm.cluster,07-04-2023,14:20:02
l:93,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2616000000,116000000000,6184000000,123000000000,269,221,0,0,3.0,0,0.04,0.05,Apr-07,14:20:03,node25-005.cm.cluster,07-04-2023,14:20:03
l:94,0,0,100,0,0,0,0,74000,31424,0,0,0,0,2616000000,116000000000,6184000000,123000000000,199,196,0,0,3.0,0,0.04,0.05,Apr-07,14:20:04,node25-005.cm.cluster,07-04-2023,14:20:04
