l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node25-015.cm.cluster,07-04-2023,14:18:32
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node25-015.cm.cluster,07-04-2023,14:18:32
l:12,0,0,100,0,0,0,0,108000,45504,0,0,0,0,2438000000,95500000000.0,27500000000.0,123000000000,244,234,0,0,3.0,0,0.04,0.05,Apr-07,14:18:42,node25-015.cm.cluster,07-04-2023,14:18:42
l:13,0,0,100,0,0,0,98000,107000,22976,0,0,0,0,2438000000,95500000000.0,27500000000.0,123000000000,210,177,0,0,0,0,0.04,0.05,Apr-07,14:18:43,node25-015.cm.cluster,07-04-2023,14:18:43
l:14,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2438000000,95500000000.0,27500000000.0,123000000000,234,176,0,0,3.0,0,0.04,0.05,Apr-07,14:18:44,node25-015.cm.cluster,07-04-2023,14:18:44
l:15,0,0,100,0,0,0,0,142000,22976,0,0,0,0,2438000000,95500000000.0,27500000000.0,123000000000,263,210,0,0,3.0,0,0.04,0.05,Apr-07,14:18:45,node25-015.cm.cluster,07-04-2023,14:18:45
l:16,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2438000000,95500000000.0,27500000000.0,123000000000,228,222,0,0,3.0,0,0.04,0.05,Apr-07,14:18:46,node25-015.cm.cluster,07-04-2023,14:18:46
l:17,0,1,99,0,0,0,0,140000,191000,0,0,0,0,2438000000,95500000000.0,27500000000.0,123000000000,3201,5824,0,0,3.0,0,0.04,0.05,Apr-07,14:18:47,node25-015.cm.cluster,07-04-2023,14:18:47
l:18,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2438000000,95500000000.0,27500000000.0,123000000000,482,1046,0,0,0,0,0.04,0.05,Apr-07,14:18:48,node25-015.cm.cluster,07-04-2023,14:18:48
l:19,0,0,100,0,0,0,0,95000,22976,0,0,0,0,2437000000,95500000000.0,27500000000.0,123000000000,257,221,0,0,3.0,0,0.04,0.05,Apr-07,14:18:49,node25-015.cm.cluster,07-04-2023,14:18:49
l:20,0,0,100,0,0,0,0,79000,22976,0,0,0,0,2437000000,95500000000.0,27500000000.0,123000000000,211,199,0,0,3.0,0,0.04,0.05,Apr-07,14:18:50,node25-015.cm.cluster,07-04-2023,14:18:50
l:21,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2437000000,95500000000.0,27500000000.0,123000000000,190,153,0,0,3.0,0,0.04,0.05,Apr-07,14:18:51,node25-015.cm.cluster,07-04-2023,14:18:51
l:22,0,0,99,0,0,0,33000,405000,54000,20992,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,1267,1516,0,0,18,0,0.04,0.05,Apr-07,14:18:52,node25-015.cm.cluster,07-04-2023,14:18:52
l:23,0,0,100,0,0,0,66000,71000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,191,210,0,0,3.0,0,0.04,0.05,Apr-07,14:18:53,node25-015.cm.cluster,07-04-2023,14:18:53
l:24,0,0,100,0,0,0,0,79000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,184,194,0,0,0,0,0.04,0.05,Apr-07,14:18:54,node25-015.cm.cluster,07-04-2023,14:18:54
l:25,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,253,188,0,0,3.0,0,0.04,0.05,Apr-07,14:18:55,node25-015.cm.cluster,07-04-2023,14:18:55
l:26,0,0,100,0,0,0,0,103000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,210,165,0,0,3.0,0,0.04,0.05,Apr-07,14:18:56,node25-015.cm.cluster,07-04-2023,14:18:56
l:27,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,194,173,0,0,3.0,0,0.04,0.05,Apr-07,14:18:57,node25-015.cm.cluster,07-04-2023,14:18:57
l:28,0,0,100,0,0,0,0,183000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,406,351,0,0,3.0,0,0.04,0.05,Apr-07,14:18:58,node25-015.cm.cluster,07-04-2023,14:18:58
l:29,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,172,145,0,0,0,0,0.04,0.05,Apr-07,14:18:59,node25-015.cm.cluster,07-04-2023,14:18:59
l:30,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,206,157,0,0,3.0,0,0.04,0.05,Apr-07,14:19:00,node25-015.cm.cluster,07-04-2023,14:19:00
l:31,0,0,100,0,0,0,0,192000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,353,281,0,0,3.0,0,0.04,0.05,Apr-07,14:19:01,node25-015.cm.cluster,07-04-2023,14:19:01
l:32,0,0,100,0,0,0,131000,96000,31424,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,276,255,0,0,3.0,0,0.04,0.05,Apr-07,14:19:02,node25-015.cm.cluster,07-04-2023,14:19:02
l:33,0,0,100,0,0,0,0,106000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,246,183,0,0,3.0,0,0.04,0.05,Apr-07,14:19:03,node25-015.cm.cluster,07-04-2023,14:19:03
l:34,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,229,175,0,0,0,0,0.04,0.05,Apr-07,14:19:04,node25-015.cm.cluster,07-04-2023,14:19:04
l:35,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,249,215,0,0,3.0,0,0.04,0.05,Apr-07,14:19:05,node25-015.cm.cluster,07-04-2023,14:19:05
l:36,0,0,100,0,0,0,557000,91000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,238,225,0,0,3.0,0,0.04,0.05,Apr-07,14:19:06,node25-015.cm.cluster,07-04-2023,14:19:06
l:37,0,0,100,0,0,0,393000,109000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,229,181,0,0,3.0,0,0.04,0.05,Apr-07,14:19:07,node25-015.cm.cluster,07-04-2023,14:19:07
l:38,0,0,100,0,0,0,0,102000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,229,194,0,0,3.0,0,0.04,0.05,Apr-07,14:19:08,node25-015.cm.cluster,07-04-2023,14:19:08
l:39,0,0,100,0,0,0,0,98000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,212,192,0,0,0,0,0.04,0.05,Apr-07,14:19:09,node25-015.cm.cluster,07-04-2023,14:19:09
l:40,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,253,236,0,0,3.0,0,0.04,0.05,Apr-07,14:19:10,node25-015.cm.cluster,07-04-2023,14:19:10
l:41,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,204,152,0,0,3.0,0,0.04,0.05,Apr-07,14:19:11,node25-015.cm.cluster,07-04-2023,14:19:11
l:42,0,0,100,0,0,0,0,90000,38208,0,14592,0,0,2439000000,95500000000.0,27500000000.0,123000000000,196,166,0,0,3.0,0,0.04,0.05,Apr-07,14:19:12,node25-015.cm.cluster,07-04-2023,14:19:12
l:43,0,0,100,0,0,0,492000,110000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,285,247,0,0,3.0,0,0.04,0.05,Apr-07,14:19:13,node25-015.cm.cluster,07-04-2023,14:19:13
l:44,0,0,100,0,0,0,0,130000,38592,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,301,300,0,0,0,0,0.04,0.05,Apr-07,14:19:14,node25-015.cm.cluster,07-04-2023,14:19:14
l:45,0,0,100,0,0,0,0,96000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,235,192,0,0,3.0,0,0.04,0.05,Apr-07,14:19:15,node25-015.cm.cluster,07-04-2023,14:19:15
l:46,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,262,224,0,0,3.0,0,0.04,0.05,Apr-07,14:19:16,node25-015.cm.cluster,07-04-2023,14:19:16
l:47,0,0,100,0,0,0,0,95000,53952,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,269,248,0,0,3.0,0,0.04,0.05,Apr-07,14:19:17,node25-015.cm.cluster,07-04-2023,14:19:17
l:48,0,0,100,0,0,0,0,103000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,319,329,0,0,3.0,0,0.04,0.05,Apr-07,14:19:18,node25-015.cm.cluster,07-04-2023,14:19:18
l:49,0,0,100,0,0,0,0,71000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,173,174,0,0,0,0,0.04,0.05,Apr-07,14:19:19,node25-015.cm.cluster,07-04-2023,14:19:19
l:50,0,0,100,0,0,0,0,79000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,198,184,0,0,3.0,0,0.04,0.05,Apr-07,14:19:20,node25-015.cm.cluster,07-04-2023,14:19:20
l:51,0,0,100,0,0,0,0,82000,28736,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,241,226,0,0,3.0,0,0.04,0.05,Apr-07,14:19:21,node25-015.cm.cluster,07-04-2023,14:19:21
l:52,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,288,296,0,0,3.0,0,0.04,0.05,Apr-07,14:19:22,node25-015.cm.cluster,07-04-2023,14:19:22
l:53,0,0,100,0,0,0,918000,62000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,182,176,0,0,3.0,0,0.04,0.05,Apr-07,14:19:23,node25-015.cm.cluster,07-04-2023,14:19:23
l:54,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,255,262,0,0,0,0,0.04,0.05,Apr-07,14:19:24,node25-015.cm.cluster,07-04-2023,14:19:24
l:55,0,0,100,0,0,0,0,93000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,271,272,0,0,3.0,0,0.04,0.05,Apr-07,14:19:25,node25-015.cm.cluster,07-04-2023,14:19:25
l:56,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,270,297,0,0,3.0,0,0.03,0.05,Apr-07,14:19:26,node25-015.cm.cluster,07-04-2023,14:19:26
l:57,0,0,100,0,0,0,33000,158000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,364,322,0,0,3.0,0,0.03,0.05,Apr-07,14:19:27,node25-015.cm.cluster,07-04-2023,14:19:27
l:58,0,0,100,0,0,0,0,98000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,290,289,0,0,3.0,0,0.03,0.05,Apr-07,14:19:28,node25-015.cm.cluster,07-04-2023,14:19:28
l:59,0,0,100,0,0,0,0,77000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,226,252,0,0,0,0,0.03,0.05,Apr-07,14:19:29,node25-015.cm.cluster,07-04-2023,14:19:29
l:60,0,0,100,0,0,0,0,160000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,361,351,0,0,3.0,0,0.03,0.05,Apr-07,14:19:30,node25-015.cm.cluster,07-04-2023,14:19:30
l:61,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,321,290,0,0,3.0,0,0.03,0.05,Apr-07,14:19:31,node25-015.cm.cluster,07-04-2023,14:19:31
l:62,0,0,100,0,0,0,0,92000,31424,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,277,270,0,0,3.0,0,0.03,0.05,Apr-07,14:19:32,node25-015.cm.cluster,07-04-2023,14:19:32
l:63,0,0,100,0,0,0,0,142000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,328,320,0,0,3.0,0,0.03,0.05,Apr-07,14:19:33,node25-015.cm.cluster,07-04-2023,14:19:33
l:64,0,0,100,0,0,0,0,117000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,278,312,0,0,0,0,0.03,0.05,Apr-07,14:19:34,node25-015.cm.cluster,07-04-2023,14:19:34
l:65,0,0,100,0,0,0,0,79000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,214,206,0,0,3.0,0,0.03,0.05,Apr-07,14:19:35,node25-015.cm.cluster,07-04-2023,14:19:35
l:66,0,0,100,0,0,0,66000,123000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,286,280,0,0,3.0,0,0.03,0.05,Apr-07,14:19:36,node25-015.cm.cluster,07-04-2023,14:19:36
l:67,0,0,100,0,0,0,0,114000,25664,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,271,274,0,0,3.0,0,0.03,0.05,Apr-07,14:19:37,node25-015.cm.cluster,07-04-2023,14:19:37
l:68,0,0,100,0,0,0,0,93000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,305,344,0,0,3.0,0,0.03,0.05,Apr-07,14:19:38,node25-015.cm.cluster,07-04-2023,14:19:38
l:69,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,275,274,0,0,0,0,0.03,0.05,Apr-07,14:19:39,node25-015.cm.cluster,07-04-2023,14:19:39
l:70,0,0,100,0,0,0,0,71000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,190,200,0,0,3.0,0,0.03,0.05,Apr-07,14:19:40,node25-015.cm.cluster,07-04-2023,14:19:40
l:71,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,266,273,0,0,3.0,0,0.03,0.05,Apr-07,14:19:41,node25-015.cm.cluster,07-04-2023,14:19:41
l:72,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,295,332,0,0,3.0,0,0.03,0.05,Apr-07,14:19:42,node25-015.cm.cluster,07-04-2023,14:19:42
l:73,0,0,100,0,0,0,0,88000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,244,248,0,0,3.0,0,0.03,0.05,Apr-07,14:19:43,node25-015.cm.cluster,07-04-2023,14:19:43
l:74,0,0,100,0,0,0,1049000,114000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,264,273,0,0,0,0,0.03,0.05,Apr-07,14:19:44,node25-015.cm.cluster,07-04-2023,14:19:44
l:75,0,0,100,0,0,0,0,98000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,268,266,0,0,3.0,0,0.03,0.05,Apr-07,14:19:45,node25-015.cm.cluster,07-04-2023,14:19:45
l:76,0,0,100,0,0,0,0,77000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,275,293,0,0,3.0,0,0.03,0.05,Apr-07,14:19:46,node25-015.cm.cluster,07-04-2023,14:19:46
l:77,0,0,99,0,0,0,0,124000,191000,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,3173,5176,0,0,3.0,0,0.03,0.05,Apr-07,14:19:47,node25-015.cm.cluster,07-04-2023,14:19:47
l:78,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,310,305,0,0,3.0,0,0.03,0.05,Apr-07,14:19:48,node25-015.cm.cluster,07-04-2023,14:19:48
l:79,0,0,100,0,0,0,0,79000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,210,244,0,0,0,0,0.03,0.05,Apr-07,14:19:49,node25-015.cm.cluster,07-04-2023,14:19:49
l:80,0,0,100,0,0,0,0,88000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,281,300,0,0,3.0,0,0.03,0.05,Apr-07,14:19:50,node25-015.cm.cluster,07-04-2023,14:19:50
l:81,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,317,281,0,0,3.0,0,0.03,0.05,Apr-07,14:19:51,node25-015.cm.cluster,07-04-2023,14:19:51
l:82,0,0,100,0,0,0,98000,94000,45504,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,252,254,0,0,3.0,0,0.03,0.05,Apr-07,14:19:52,node25-015.cm.cluster,07-04-2023,14:19:52
l:83,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,245,265,0,0,3.0,0,0.03,0.05,Apr-07,14:19:53,node25-015.cm.cluster,07-04-2023,14:19:53
l:84,0,0,100,0,0,0,131000,145000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,302,304,0,0,0,0,0.03,0.05,Apr-07,14:19:54,node25-015.cm.cluster,07-04-2023,14:19:54
l:85,0,0,100,0,0,0,0,102000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,227,190,0,0,3.0,0,0.03,0.05,Apr-07,14:19:55,node25-015.cm.cluster,07-04-2023,14:19:55
l:86,0,0,100,0,0,0,0,119000,22976,20992,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,286,268,0,0,3.0,0,0.03,0.05,Apr-07,14:19:56,node25-015.cm.cluster,07-04-2023,14:19:56
l:87,0,0,100,0,0,0,0,157000,52288,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,339,297,0,0,3.0,0,0.03,0.05,Apr-07,14:19:57,node25-015.cm.cluster,07-04-2023,14:19:57
l:88,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,329,321,0,0,3.0,0,0.03,0.05,Apr-07,14:19:58,node25-015.cm.cluster,07-04-2023,14:19:58
l:89,0,0,100,0,0,0,0,109000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,228,211,0,0,0,0,0.03,0.05,Apr-07,14:19:59,node25-015.cm.cluster,07-04-2023,14:19:59
l:90,0,0,100,0,0,0,0,180000,22976,20992,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,348,276,0,0,3.0,0,0.03,0.05,Apr-07,14:20:00,node25-015.cm.cluster,07-04-2023,14:20:00
l:91,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,268,245,0,0,3.0,0,0.03,0.05,Apr-07,14:20:01,node25-015.cm.cluster,07-04-2023,14:20:01
l:92,0,0,100,0,0,0,0,94000,31424,0,0,0,0,2439000000,95500000000.0,27500000000.0,123000000000,275,295,0,0,3.0,0,0.03,0.05,Apr-07,14:20:02,node25-015.cm.cluster,07-04-2023,14:20:02
l:93,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2438000000,95500000000.0,27500000000.0,123000000000,275,236,0,0,3.0,0,0.03,0.05,Apr-07,14:20:03,node25-015.cm.cluster,07-04-2023,14:20:03
l:94,0,0,100,0,0,0,0,76000,22976,0,0,0,0,2438000000,95500000000.0,27500000000.0,123000000000,163,161,0,0,0,0,0.03,0.05,Apr-07,14:20:04,node25-015.cm.cluster,07-04-2023,14:20:04
l:95,0,0,100,0,0,0,0,91000,31424,0,0,0,0,2438000000,95500000000.0,27500000000.0,123000000000,247,231,0,0,3.0,0,0.03,0.05,Apr-07,14:20:05,node25-015.cm.cluster,07-04-2023,14:20:05
