l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node26-019.cm.cluster,19-04-2023,14:08:38
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node26-019.cm.cluster,19-04-2023,14:08:38
l:23,100,0,0,0,0,0,590000,135000,19456,20992,14592,0,0,6766000000,116000000000,2188000000,118000000000,44000,22000,208,0,3.0,18.9,4.19,1.60,Apr-19,14:08:59,node26-019.cm.cluster,19-04-2023,14:08:59
l:24,100,0,0,0,0,0,0,110000,30336,0,0,0,0,6766000000,116000000000,2188000000,118000000000,43000,21000,239,0,3.0,18.9,4.19,1.60,Apr-19,14:09:00,node26-019.cm.cluster,19-04-2023,14:09:00
l:25,100,0,0,0,0,0,0,123000,21888,20992,0,0,0,6766000000,116000000000,2188000000,118000000000,44000,22000,192,0,3.0,18.9,4.19,1.60,Apr-19,14:09:01,node26-019.cm.cluster,19-04-2023,14:09:01
l:26,100,0,0,0,0,0,0,135000,4224,0,0,0,0,6766000000,116000000000,2188000000,118000000000,44000,22000,197,0,3.0,18.9,4.19,1.60,Apr-19,14:09:02,node26-019.cm.cluster,19-04-2023,14:09:02
l:27,100,0,0,0,0,0,0,92000,133000,0,0,0,0,6766000000,116000000000,2188000000,118000000000,44000,22000,242,0,2.0,18.9,4.19,1.60,Apr-19,14:09:03,node26-019.cm.cluster,19-04-2023,14:09:03
l:28,100,0,0,0,0,0,590000,121000,4224,23552,19968,0,0,6766000000,116000000000,2188000000,118000000000,44000,21000,202,0,3.0,29.3,6.59,2.39,Apr-19,14:09:04,node26-019.cm.cluster,19-04-2023,14:09:04
l:29,99,0,0,0,0,0,0,121000,4224,0,0,0,0,6766000000,116000000000,2188000000,118000000000,45000,22000,155,0,3.0,29.3,6.59,2.39,Apr-19,14:09:05,node26-019.cm.cluster,19-04-2023,14:09:05
l:30,99,1,0,0,0,0,0,60000,4224,3584,0,0,0,6766000000,116000000000,2188000000,118000000000,46000,22000,250,0,3.0,29.3,6.59,2.39,Apr-19,14:09:06,node26-019.cm.cluster,19-04-2023,14:09:06
l:31,100,0,0,0,0,0,0,111000,4224,24576,0,0,0,6766000000,116000000000,2188000000,118000000000,45000,21000,205,0,3.0,29.3,6.59,2.39,Apr-19,14:09:07,node26-019.cm.cluster,19-04-2023,14:09:07
l:32,99,0,0,0,0,0,0,128000,4224,3584,0,0,0,6766000000,116000000000,2188000000,118000000000,44000,21000,164,0,0,29.3,6.59,2.39,Apr-19,14:09:08,node26-019.cm.cluster,19-04-2023,14:09:08
l:33,100,0,0,0,0,0,557000,75000,4224,3584,0,0,0,6766000000,116000000000,2188000000,118000000000,44000,22000,164,0,3.0,42.7,9.75,3.44,Apr-19,14:09:09,node26-019.cm.cluster,19-04-2023,14:09:09
l:34,100,0,0,0,0,0,0,110000,4224,3584,0,0,0,6766000000,116000000000,2188000000,118000000000,45000,22000,200,0,3.0,42.7,9.75,3.44,Apr-19,14:09:10,node26-019.cm.cluster,19-04-2023,14:09:10
l:35,99,1,0,0,0,0,0,143000,4224,3584,0,0,0,6766000000,116000000000,2188000000,118000000000,45000,22000,243,0,3.0,42.7,9.75,3.44,Apr-19,14:09:11,node26-019.cm.cluster,19-04-2023,14:09:11
l:36,100,0,0,0,0,0,0,100000,137000,3584,0,0,0,6766000000,116000000000,2188000000,118000000000,43000,21000,227,0,3.0,42.7,9.75,3.44,Apr-19,14:09:12,node26-019.cm.cluster,19-04-2023,14:09:12
l:37,100,0,0,0,0,0,0,94000,4224,3584,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,169,0,2.0,42.7,9.75,3.44,Apr-19,14:09:13,node26-019.cm.cluster,19-04-2023,14:09:13
l:38,100,0,0,0,0,0,0,137000,4224,3584,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,129,0,3.0,53.8,12.6,4.39,Apr-19,14:09:14,node26-019.cm.cluster,19-04-2023,14:09:14
l:39,100,0,0,0,0,0,688000,138000,12672,20992,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,209,0,4.0,53.8,12.6,4.39,Apr-19,14:09:15,node26-019.cm.cluster,19-04-2023,14:09:15
l:40,100,0,0,0,0,0,0,79000,39552,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,214,0,3.0,53.8,12.6,4.39,Apr-19,14:09:16,node26-019.cm.cluster,19-04-2023,14:09:16
l:41,100,0,0,0,0,0,0,122000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,43000,21000,149,0,3.0,53.8,12.6,4.39,Apr-19,14:09:17,node26-019.cm.cluster,19-04-2023,14:09:17
l:42,100,0,0,0,0,0,0,146000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,291,0,0,53.8,12.6,4.39,Apr-19,14:09:18,node26-019.cm.cluster,19-04-2023,14:09:18
l:43,100,0,0,0,0,0,0,78000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,21000,224,0,3.0,64.6,15.5,5.38,Apr-19,14:09:19,node26-019.cm.cluster,19-04-2023,14:09:19
l:44,100,0,0,0,0,0,0,91000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,147,0,3.0,64.6,15.5,5.38,Apr-19,14:09:20,node26-019.cm.cluster,19-04-2023,14:09:20
l:45,100,0,0,0,0,0,0,138000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,192,0,3.0,64.6,15.5,5.38,Apr-19,14:09:21,node26-019.cm.cluster,19-04-2023,14:09:21
l:46,100,0,0,0,0,0,15000000,102000,39552,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,216,0,3.0,64.6,15.5,5.38,Apr-19,14:09:22,node26-019.cm.cluster,19-04-2023,14:09:22
l:47,99,1,0,0,0,0,0,107000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,45000,22000,218,0,2.0,64.6,15.5,5.38,Apr-19,14:09:23,node26-019.cm.cluster,19-04-2023,14:09:23
l:48,100,0,0,0,0,0,98000,145000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,45000,22000,260,0,3.0,77.6,19.0,6.57,Apr-19,14:09:24,node26-019.cm.cluster,19-04-2023,14:09:24
l:49,100,0,0,0,0,0,557000,117000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,21000,202,0,3.0,77.6,19.0,6.57,Apr-19,14:09:25,node26-019.cm.cluster,19-04-2023,14:09:25
l:50,100,0,0,0,0,0,0,121000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,130,0,3.0,77.6,19.0,6.57,Apr-19,14:09:26,node26-019.cm.cluster,19-04-2023,14:09:26
l:51,100,0,0,0,0,0,0,112000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,184,0,3.0,77.6,19.0,6.57,Apr-19,14:09:27,node26-019.cm.cluster,19-04-2023,14:09:27
l:52,100,0,0,0,0,0,0,107000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,166,0,0,77.6,19.0,6.57,Apr-19,14:09:28,node26-019.cm.cluster,19-04-2023,14:09:28
l:53,100,0,0,0,0,0,0,99000,19840,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,21000,115,0,3.0,86.2,21.8,7.53,Apr-19,14:09:29,node26-019.cm.cluster,19-04-2023,14:09:29
l:54,100,0,0,0,0,0,0,146000,12672,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,234,0,3.0,86.2,21.8,7.53,Apr-19,14:09:30,node26-019.cm.cluster,19-04-2023,14:09:30
l:55,100,0,0,0,0,0,0,88000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,253,0,3.0,86.2,21.8,7.53,Apr-19,14:09:31,node26-019.cm.cluster,19-04-2023,14:09:31
l:56,100,0,0,0,0,0,0,74000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,267,0,3.0,86.2,21.8,7.53,Apr-19,14:09:32,node26-019.cm.cluster,19-04-2023,14:09:32
l:57,100,0,0,0,0,0,0,119000,22000,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,21000,143,0,2.0,86.2,21.8,7.53,Apr-19,14:09:33,node26-019.cm.cluster,19-04-2023,14:09:33
l:58,100,0,0,0,0,0,0,125000,39552,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,219,0,3.0,97.1,25.1,8.68,Apr-19,14:09:34,node26-019.cm.cluster,19-04-2023,14:09:34
l:59,100,0,0,0,0,0,0,80000,6912,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,21000,217,0,3.0,97.1,25.1,8.68,Apr-19,14:09:35,node26-019.cm.cluster,19-04-2023,14:09:35
l:60,100,0,0,0,0,0,0,88000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,217,0,3.0,97.1,25.1,8.68,Apr-19,14:09:36,node26-019.cm.cluster,19-04-2023,14:09:36
l:61,100,0,0,0,0,0,0,110000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,190,0,3.0,97.1,25.1,8.68,Apr-19,14:09:37,node26-019.cm.cluster,19-04-2023,14:09:37
l:62,100,0,0,0,0,0,0,55000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,44000,21000,159,0,0,97.1,25.1,8.68,Apr-19,14:09:38,node26-019.cm.cluster,19-04-2023,14:09:38
l:63,100,0,0,0,0,0,0,65000,4224,23552,19968,0,0,6767000000,116000000000,2188000000,118000000000,44000,22000,178,0,3.0,101,27.1,9.41,Apr-19,14:09:39,node26-019.cm.cluster,19-04-2023,14:09:39
l:64,100,0,0,0,0,0,524000,126000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,45000,22000,253,0,3.0,101,27.1,9.41,Apr-19,14:09:40,node26-019.cm.cluster,19-04-2023,14:09:40
l:65,100,0,0,0,0,0,0,112000,4224,0,0,0,0,6766000000,116000000000,2188000000,118000000000,45000,21000,136,0,3.0,101,27.1,9.41,Apr-19,14:09:41,node26-019.cm.cluster,19-04-2023,14:09:41
l:66,100,0,0,0,0,0,0,89000,173000,0,0,0,0,6766000000,116000000000,2188000000,118000000000,44000,22000,179,0,3.0,101,27.1,9.41,Apr-19,14:09:42,node26-019.cm.cluster,19-04-2023,14:09:42
l:67,100,0,0,0,0,0,0,91000,4224,0,0,0,0,6766000000,116000000000,2188000000,118000000000,44000,21000,161,0,1.0,101,27.1,9.41,Apr-19,14:09:43,node26-019.cm.cluster,19-04-2023,14:09:43
l:68,100,0,0,0,0,0,0,79000,4224,0,0,0,0,6767000000,116000000000,2188000000,118000000000,45000,22000,170,0,4.0,104,28.9,10.1,Apr-19,14:09:44,node26-019.cm.cluster,19-04-2023,14:09:44
l:69,99,1,1,0,0,0,918000,150000,203000,0,0,0,0,6771000000,116000000000,2188000000,118000000000,45000,22000,233,0,13,104,28.9,10.1,Apr-19,14:09:45,node26-019.cm.cluster,19-04-2023,14:09:45
l:70,100,0,0,0,0,0,0,89000,65664,0,0,0,0,6770000000,116000000000,2188000000,118000000000,44000,22000,151,0,3.0,104,28.9,10.1,Apr-19,14:09:46,node26-019.cm.cluster,19-04-2023,14:09:46
l:71,100,0,0,0,0,0,0,100000,57000,0,0,0,0,6770000000,116000000000,2188000000,118000000000,44000,22000,237,0,3.0,104,28.9,10.1,Apr-19,14:09:47,node26-019.cm.cluster,19-04-2023,14:09:47
l:72,100,0,0,0,0,0,0,133000,4224,0,0,0,0,6770000000,116000000000,2188000000,118000000000,44000,22000,193,0,0,104,28.9,10.1,Apr-19,14:09:48,node26-019.cm.cluster,19-04-2023,14:09:48
l:73,100,0,0,0,0,0,0,74000,4224,0,0,0,0,6545000000,116000000000,2188000000,119000000000,44000,22000,179,0,3.0,110,31.4,11.0,Apr-19,14:09:49,node26-019.cm.cluster,19-04-2023,14:09:49
l:74,100,0,0,0,0,0,0,128000,8448,0,0,0,0,6544000000,116000000000,2188000000,119000000000,44000,22000,158,0,3.0,110,31.4,11.0,Apr-19,14:09:50,node26-019.cm.cluster,19-04-2023,14:09:50
l:75,100,0,0,0,0,0,0,119000,39552,0,0,0,0,6095000000,117000000000,2188000000,119000000000,44000,22000,189,0,3.0,110,31.4,11.0,Apr-19,14:09:51,node26-019.cm.cluster,19-04-2023,14:09:51
l:76,99,0,0,0,0,0,262000,111000,26112,0,0,0,0,5643000000,117000000000,2188000000,120000000000,45000,22000,170,0,3.0,110,31.4,11.0,Apr-19,14:09:52,node26-019.cm.cluster,19-04-2023,14:09:52
l:77,99,0,0,0,0,0,0,137000,8448,0,0,0,0,5418000000,117000000000,2188000000,120000000000,45000,22000,125,0,0,110,31.4,11.0,Apr-19,14:09:53,node26-019.cm.cluster,19-04-2023,14:09:53
l:78,96,1,4,0,0,0,0,148000,20000,0,0,0,0,4516000000,118000000000,2188000000,121000000000,44000,22000,106,0,5.0,112,33.1,11.7,Apr-19,14:09:54,node26-019.cm.cluster,19-04-2023,14:09:54
l:79,84,0,16,0,0,0,66000,149000,16896,0,0,0,0,3838000000,119000000000,2188000000,121000000000,37000,20000,64,0,4.0,112,33.1,11.7,Apr-19,14:09:55,node26-019.cm.cluster,19-04-2023,14:09:55
l:80,82,0,18,0,0,0,0,138000,25344,0,0,0,0,3613000000,119000000000,2188000000,122000000000,35000,20000,80,0,3.0,112,33.1,11.7,Apr-19,14:09:56,node26-019.cm.cluster,19-04-2023,14:09:56
l:81,76,0,23,0,0,0,0,129000,64896,0,0,0,0,3162000000,120000000000,2188000000,122000000000,33000,19000,44,0,3.0,112,33.1,11.7,Apr-19,14:09:57,node26-019.cm.cluster,19-04-2023,14:09:57
l:82,42,0,58,0,0,0,0,126000,48000,0,0,0,0,2699000000,120000000000,2188000000,122000000000,19000,12000,0,0,0,112,33.1,11.7,Apr-19,14:09:58,node26-019.cm.cluster,19-04-2023,14:09:58
l:83,0,0,100,0,0,0,0,130000,54336,0,0,0,0,2695000000,120000000000,2188000000,122000000000,420,353,0,0,4.0,103,32.6,11.6,Apr-19,14:09:59,node26-019.cm.cluster,19-04-2023,14:09:59
l:84,0,0,100,0,0,0,0,115000,12672,0,0,0,0,2693000000,120000000000,2188000000,122000000000,269,301,0,0,3.0,103,32.6,11.6,Apr-19,14:10:00,node26-019.cm.cluster,19-04-2023,14:10:00
l:85,0,0,100,0,0,0,0,138000,4224,0,0,0,0,2693000000,120000000000,2188000000,122000000000,297,275,0,0,3.0,103,32.6,11.6,Apr-19,14:10:01,node26-019.cm.cluster,19-04-2023,14:10:01
l:86,0,0,100,0,0,0,0,83000,4224,0,0,0,0,2692000000,120000000000,2188000000,122000000000,270,364,0,0,3.0,103,32.6,11.6,Apr-19,14:10:02,node26-019.cm.cluster,19-04-2023,14:10:02
l:87,0,0,100,0,0,0,0,126000,4224,0,0,0,0,2692000000,120000000000,2188000000,122000000000,260,250,0,0,3.0,103,32.6,11.6,Apr-19,14:10:03,node26-019.cm.cluster,19-04-2023,14:10:03
l:88,0,0,100,0,0,0,0,129000,23000,0,14592,0,0,2692000000,120000000000,2188000000,122000000000,376,348,0,0,2.0,94.6,32.0,11.5,Apr-19,14:10:04,node26-019.cm.cluster,19-04-2023,14:10:04
l:89,0,0,100,0,0,0,0,107000,4224,0,0,0,0,2692000000,120000000000,2188000000,122000000000,207,220,0,0,3.0,94.6,32.0,11.5,Apr-19,14:10:05,node26-019.cm.cluster,19-04-2023,14:10:05
l:90,0,0,100,0,0,0,0,119000,4224,27840,0,0,0,2692000000,120000000000,2188000000,122000000000,335,373,0,0,3.0,94.6,32.0,11.5,Apr-19,14:10:06,node26-019.cm.cluster,19-04-2023,14:10:06
l:91,0,0,100,0,0,0,0,116000,4224,0,0,0,0,2692000000,120000000000,2188000000,122000000000,255,253,0,0,3.0,94.6,32.0,11.5,Apr-19,14:10:07,node26-019.cm.cluster,19-04-2023,14:10:07
l:92,0,0,100,0,0,0,0,114000,4224,0,0,0,0,2692000000,120000000000,2188000000,122000000000,217,214,0,0,3.0,94.6,32.0,11.5,Apr-19,14:10:08,node26-019.cm.cluster,19-04-2023,14:10:08
l:93,0,0,100,0,0,0,0,109000,21888,0,0,0,0,2692000000,120000000000,2188000000,122000000000,204,221,0,0,0,87.0,31.5,11.5,Apr-19,14:10:09,node26-019.cm.cluster,19-04-2023,14:10:09
l:94,0,0,100,0,0,0,524000,130000,4224,27840,0,0,0,2692000000,120000000000,2188000000,122000000000,349,381,0,0,3.0,87.0,31.5,11.5,Apr-19,14:10:10,node26-019.cm.cluster,19-04-2023,14:10:10
l:95,0,0,100,0,0,0,0,118000,21888,0,0,0,0,2692000000,120000000000,2188000000,122000000000,260,245,0,0,3.0,87.0,31.5,11.5,Apr-19,14:10:11,node26-019.cm.cluster,19-04-2023,14:10:11
l:96,0,0,100,0,0,0,0,78000,4224,0,0,0,0,2692000000,120000000000,2188000000,122000000000,220,237,0,0,3.0,87.0,31.5,11.5,Apr-19,14:10:12,node26-019.cm.cluster,19-04-2023,14:10:12
l:97,0,0,100,0,0,0,0,112000,4224,0,0,0,0,2692000000,120000000000,2188000000,122000000000,260,260,0,0,3.0,87.0,31.5,11.5,Apr-19,14:10:13,node26-019.cm.cluster,19-04-2023,14:10:13
l:98,0,0,100,0,0,0,0,101000,4224,23552,19968,0,0,2692000000,120000000000,2188000000,122000000000,297,328,0,0,0,80.1,31.0,11.4,Apr-19,14:10:14,node26-019.cm.cluster,19-04-2023,14:10:14
l:99,0,0,100,0,0,0,98000,109000,12672,0,0,0,0,2692000000,120000000000,2188000000,122000000000,264,270,0,0,3.0,80.1,31.0,11.4,Apr-19,14:10:15,node26-019.cm.cluster,19-04-2023,14:10:15
l:100,0,0,100,0,0,0,0,98000,4224,0,0,0,0,2692000000,120000000000,2188000000,122000000000,268,269,0,0,3.0,80.1,31.0,11.4,Apr-19,14:10:16,node26-019.cm.cluster,19-04-2023,14:10:16
l:101,0,0,100,0,0,0,0,104000,161000,0,0,0,0,2692000000,120000000000,2188000000,122000000000,262,283,0,0,3.0,80.1,31.0,11.4,Apr-19,14:10:17,node26-019.cm.cluster,19-04-2023,14:10:17
l:102,0,0,100,0,0,0,0,117000,4224,27840,0,0,0,2692000000,120000000000,2188000000,122000000000,325,345,0,0,3.0,80.1,31.0,11.4,Apr-19,14:10:18,node26-019.cm.cluster,19-04-2023,14:10:18
l:103,0,0,100,0,0,33000,0,79000,26000,0,0,0,0,2679000000,120000000000,2188000000,122000000000,433,425,0,0,3.0,73.7,30.5,11.4,Apr-19,14:10:19,node26-019.cm.cluster,19-04-2023,14:10:19
