l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node25-004.cm.cluster,07-04-2023,14:18:32
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node25-004.cm.cluster,07-04-2023,14:18:32
l:23,0,0,100,0,0,0,0,71K,2872B,0,0,0,0,2507M,118G,4715M,123G,165,133,0,0,3.0,0,0.11,0.13,Apr-07,14:18:53,node25-004.cm.cluster,07-04-2023,14:18:53
l:24,0,0,100,0,0,0,0,80K,3592B,0,0,0,0,2506M,118G,4715M,123G,177,223,0,0,0,0,0.11,0.13,Apr-07,14:18:54,node25-004.cm.cluster,07-04-2023,14:18:54
l:25,0,0,100,0,0,0,0,128K,2872B,0,0,0,0,2506M,118G,4715M,123G,259,200,0,0,3.0,0,0.11,0.13,Apr-07,14:18:55,node25-004.cm.cluster,07-04-2023,14:18:55
l:26,0,0,100,0,0,0,0,103K,2872B,0,0,0,0,2506M,118G,4715M,123G,264,239,0,0,3.0,0,0.11,0.13,Apr-07,14:18:56,node25-004.cm.cluster,07-04-2023,14:18:56
l:27,0,0,100,0,0,0,0,85K,2872B,0,0,0,0,2506M,118G,4715M,123G,195,153,0,0,3.0,0,0.11,0.13,Apr-07,14:18:57,node25-004.cm.cluster,07-04-2023,14:18:57
l:28,0,0,100,0,0,0,557K,183K,2872B,0,0,0,0,2506M,118G,4715M,123G,354,279,0,0,3.0,0,0.11,0.13,Apr-07,14:18:58,node25-004.cm.cluster,07-04-2023,14:18:58
l:29,0,0,100,0,0,0,0,90K,2872B,0,0,0,0,2506M,118G,4715M,123G,183,133,0,0,0,0,0.11,0.13,Apr-07,14:18:59,node25-004.cm.cluster,07-04-2023,14:18:59
l:30,0,0,100,0,0,0,0,115K,3928B,0,0,0,0,2506M,118G,4715M,123G,268,235,0,0,3.0,0,0.11,0.13,Apr-07,14:19:00,node25-004.cm.cluster,07-04-2023,14:19:00
l:31,0,0,100,0,0,0,0,192K,2872B,0,0,0,0,2506M,118G,4715M,123G,369,266,0,0,3.0,0,0.11,0.13,Apr-07,14:19:01,node25-004.cm.cluster,07-04-2023,14:19:01
l:32,0,0,100,0,0,0,131K,95K,2872B,0,0,0,0,2506M,118G,4715M,123G,231,187,0,0,3.0,0,0.11,0.13,Apr-07,14:19:02,node25-004.cm.cluster,07-04-2023,14:19:02
l:33,0,0,100,0,0,0,0,106K,2872B,0,0,0,0,2506M,118G,4715M,123G,235,175,0,0,3.0,0,0.11,0.13,Apr-07,14:19:03,node25-004.cm.cluster,07-04-2023,14:19:03
l:34,0,0,100,0,0,0,0,119K,2872B,0,0,0,0,2506M,118G,4715M,123G,282,267,0,0,0,0,0.11,0.12,Apr-07,14:19:04,node25-004.cm.cluster,07-04-2023,14:19:04
l:35,0,0,100,0,0,0,0,107K,2872B,0,0,0,0,2506M,118G,4715M,123G,243,199,0,0,3.0,0,0.11,0.12,Apr-07,14:19:05,node25-004.cm.cluster,07-04-2023,14:19:05
l:36,0,0,100,0,0,0,0,91K,2872B,0,0,0,0,2506M,118G,4715M,123G,202,162,0,0,3.0,0,0.11,0.12,Apr-07,14:19:06,node25-004.cm.cluster,07-04-2023,14:19:06
l:37,0,0,100,0,0,0,393K,109K,2872B,0,0,0,0,2506M,118G,4715M,123G,231,180,0,0,3.0,0,0.11,0.12,Apr-07,14:19:07,node25-004.cm.cluster,07-04-2023,14:19:07
l:38,0,0,100,0,0,0,0,102K,2872B,0,0,0,0,2506M,118G,4715M,123G,272,248,0,0,3.0,0,0.11,0.12,Apr-07,14:19:08,node25-004.cm.cluster,07-04-2023,14:19:08
l:39,0,0,100,0,0,0,0,98K,2872B,0,0,0,0,2506M,118G,4715M,123G,222,166,0,0,0,0,0.11,0.12,Apr-07,14:19:09,node25-004.cm.cluster,07-04-2023,14:19:09
l:40,0,0,100,0,0,0,0,123K,2872B,0,0,0,0,2506M,118G,4715M,123G,228,182,0,0,3.0,0,0.11,0.12,Apr-07,14:19:10,node25-004.cm.cluster,07-04-2023,14:19:10
l:41,0,0,100,0,0,0,0,100K,2872B,0,0,0,0,2506M,118G,4715M,123G,194,140,0,0,3.0,0,0.11,0.12,Apr-07,14:19:11,node25-004.cm.cluster,07-04-2023,14:19:11
l:42,0,0,100,0,0,0,0,90K,2872B,0,0,0,0,2506M,118G,4715M,123G,257,237,0,0,3.0,0,0.11,0.12,Apr-07,14:19:12,node25-004.cm.cluster,07-04-2023,14:19:12
l:43,0,0,100,0,0,0,492K,110K,2872B,0,0,0,0,2506M,118G,4715M,123G,271,228,0,0,3.0,0,0.11,0.12,Apr-07,14:19:13,node25-004.cm.cluster,07-04-2023,14:19:13
l:44,0,0,100,0,0,0,0,130K,4824B,0,0,0,0,2506M,118G,4715M,123G,340,286,0,0,0,0,0.10,0.12,Apr-07,14:19:14,node25-004.cm.cluster,07-04-2023,14:19:14
l:45,0,0,100,0,0,0,0,97K,3928B,0,0,0,0,2506M,118G,4715M,123G,249,200,0,0,3.0,0,0.10,0.12,Apr-07,14:19:15,node25-004.cm.cluster,07-04-2023,14:19:15
l:46,0,0,100,0,0,0,0,110K,2872B,0,0,0,0,2506M,118G,4715M,123G,329,325,0,0,3.0,0,0.10,0.12,Apr-07,14:19:16,node25-004.cm.cluster,07-04-2023,14:19:16
l:47,0,0,100,0,0,0,0,91K,2872B,0,0,0,0,2506M,118G,4715M,123G,245,214,0,0,3.0,0,0.10,0.12,Apr-07,14:19:17,node25-004.cm.cluster,07-04-2023,14:19:17
l:48,0,0,100,0,0,0,688K,103K,2872B,0,0,0,0,2506M,118G,4715M,123G,290,293,0,0,3.0,0,0.10,0.12,Apr-07,14:19:18,node25-004.cm.cluster,07-04-2023,14:19:18
l:49,0,0,100,0,0,0,0,71K,2872B,0,0,0,0,2506M,118G,4715M,123G,206,211,0,0,0,0,0.10,0.12,Apr-07,14:19:19,node25-004.cm.cluster,07-04-2023,14:19:19
l:50,0,0,100,0,0,0,0,79K,2872B,0,0,0,0,2506M,118G,4715M,123G,277,308,0,0,3.0,0,0.10,0.12,Apr-07,14:19:20,node25-004.cm.cluster,07-04-2023,14:19:20
l:51,0,0,100,0,0,0,0,84K,5688B,0,0,0,0,2506M,118G,4715M,123G,251,243,0,0,3.0,0,0.10,0.12,Apr-07,14:19:21,node25-004.cm.cluster,07-04-2023,14:19:21
l:52,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2506M,118G,4715M,123G,281,266,0,0,3.0,0,0.10,0.12,Apr-07,14:19:22,node25-004.cm.cluster,07-04-2023,14:19:22
l:53,0,0,100,0,0,0,0,62K,2872B,0,0,0,0,2506M,118G,4715M,123G,185,184,0,0,3.0,0,0.10,0.12,Apr-07,14:19:23,node25-004.cm.cluster,07-04-2023,14:19:23
l:54,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2506M,118G,4715M,123G,338,356,0,0,0,0,0.10,0.12,Apr-07,14:19:24,node25-004.cm.cluster,07-04-2023,14:19:24
l:55,0,0,100,0,0,0,0,93K,2872B,0,0,0,0,2506M,118G,4715M,123G,310,275,0,0,3.0,0,0.10,0.12,Apr-07,14:19:25,node25-004.cm.cluster,07-04-2023,14:19:25
l:56,0,0,100,0,0,0,0,81K,4776B,0,1824B,0,0,2506M,118G,4715M,123G,247,238,0,0,3.0,0,0.10,0.12,Apr-07,14:19:26,node25-004.cm.cluster,07-04-2023,14:19:26
l:57,0,0,100,0,0,0,131K,158K,2872B,0,0,0,0,2506M,118G,4715M,123G,363,320,0,0,3.0,0,0.10,0.12,Apr-07,14:19:27,node25-004.cm.cluster,07-04-2023,14:19:27
l:58,0,0,100,0,0,0,66K,98K,2872B,0,0,0,0,2506M,118G,4715M,123G,347,370,0,0,3.0,0,0.10,0.12,Apr-07,14:19:28,node25-004.cm.cluster,07-04-2023,14:19:28
l:59,0,0,100,0,0,0,0,77K,2872B,0,0,0,0,2506M,118G,4715M,123G,238,232,0,0,0,0,0.10,0.12,Apr-07,14:19:29,node25-004.cm.cluster,07-04-2023,14:19:29
l:60,0,0,100,0,0,0,0,161K,3928B,0,0,0,0,2506M,118G,4715M,123G,348,312,0,0,3.0,0,0.10,0.12,Apr-07,14:19:30,node25-004.cm.cluster,07-04-2023,14:19:30
l:61,0,0,100,0,0,0,0,124K,2872B,0,0,0,0,2506M,118G,4715M,123G,303,280,0,0,3.0,0,0.10,0.12,Apr-07,14:19:31,node25-004.cm.cluster,07-04-2023,14:19:31
l:62,0,0,100,0,0,0,0,91K,2872B,0,0,0,0,2506M,118G,4715M,123G,336,344,0,0,3.0,0,0.10,0.12,Apr-07,14:19:32,node25-004.cm.cluster,07-04-2023,14:19:32
l:63,0,0,100,0,0,0,0,142K,2872B,0,0,0,0,2506M,118G,4715M,123G,321,291,0,0,3.0,0,0.10,0.12,Apr-07,14:19:33,node25-004.cm.cluster,07-04-2023,14:19:33
l:64,0,0,100,0,0,0,0,117K,2872B,0,0,0,0,2506M,118G,4715M,123G,266,276,0,0,0,0,0.10,0.12,Apr-07,14:19:34,node25-004.cm.cluster,07-04-2023,14:19:34
l:65,0,0,100,0,0,0,0,79K,3208B,0,0,0,0,2506M,118G,4715M,123G,221,218,0,0,3.0,0,0.10,0.12,Apr-07,14:19:35,node25-004.cm.cluster,07-04-2023,14:19:35
l:66,0,0,100,0,0,0,0,123K,2872B,0,0,0,0,2506M,118G,4715M,123G,348,352,0,0,3.0,0,0.10,0.12,Apr-07,14:19:36,node25-004.cm.cluster,07-04-2023,14:19:36
l:67,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2506M,118G,4715M,123G,271,246,0,0,3.0,0,0.10,0.12,Apr-07,14:19:37,node25-004.cm.cluster,07-04-2023,14:19:37
l:68,0,0,100,0,0,0,0,93K,2872B,0,0,0,0,2506M,118G,4715M,123G,238,233,0,0,3.0,0,0.10,0.12,Apr-07,14:19:38,node25-004.cm.cluster,07-04-2023,14:19:38
l:69,0,0,100,0,0,0,0,123K,2872B,0,0,0,0,2506M,118G,4715M,123G,293,268,0,0,0,0,0.10,0.12,Apr-07,14:19:39,node25-004.cm.cluster,07-04-2023,14:19:39
l:70,0,0,100,0,0,0,0,71K,2872B,0,0,0,0,2506M,118G,4715M,123G,248,286,0,0,3.0,0,0.10,0.12,Apr-07,14:19:40,node25-004.cm.cluster,07-04-2023,14:19:40
l:71,0,0,100,0,0,0,0,100K,2872B,0,0,0,0,2506M,118G,4715M,123G,267,252,0,0,3.0,0,0.10,0.12,Apr-07,14:19:41,node25-004.cm.cluster,07-04-2023,14:19:41
l:72,0,0,100,0,0,0,0,107K,2872B,0,0,0,0,2506M,118G,4715M,123G,264,262,0,0,3.0,0,0.10,0.12,Apr-07,14:19:42,node25-004.cm.cluster,07-04-2023,14:19:42
l:73,0,0,100,0,0,0,655K,88K,2872B,0,0,0,0,2506M,118G,4715M,123G,256,259,0,0,3.0,0,0.10,0.12,Apr-07,14:19:43,node25-004.cm.cluster,07-04-2023,14:19:43
l:74,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2506M,118G,4715M,123G,354,419,1.0,0,0,0,0.09,0.12,Apr-07,14:19:44,node25-004.cm.cluster,07-04-2023,14:19:44
l:75,0,0,99,0,0,0,0,107K,190K,0,0,0,0,2506M,118G,4715M,123G,3327,6553,0,0,3.0,0,0.09,0.12,Apr-07,14:19:45,node25-004.cm.cluster,07-04-2023,14:19:45
l:76,0,0,100,0,0,0,0,77K,2872B,0,0,0,0,2503M,118G,4715M,123G,1422,4083,0,0,3.0,0,0.09,0.12,Apr-07,14:19:46,node25-004.cm.cluster,07-04-2023,14:19:46
l:77,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2502M,118G,4715M,123G,902,2161,0,0,3.0,0,0.09,0.12,Apr-07,14:19:47,node25-004.cm.cluster,07-04-2023,14:19:47
l:78,0,0,100,0,0,0,786K,110K,2872B,0,0,0,0,2501M,118G,4715M,123G,350,359,0,0,3.0,0,0.09,0.12,Apr-07,14:19:48,node25-004.cm.cluster,07-04-2023,14:19:48
l:79,0,0,100,0,0,0,0,79K,2872B,0,0,0,0,2501M,118G,4715M,123G,209,183,0,0,0,0,0.09,0.12,Apr-07,14:19:49,node25-004.cm.cluster,07-04-2023,14:19:49
l:80,0,0,100,0,0,0,0,88K,2872B,0,0,0,0,2501M,118G,4715M,123G,221,191,0,0,3.0,0,0.09,0.12,Apr-07,14:19:50,node25-004.cm.cluster,07-04-2023,14:19:50
l:81,0,0,100,0,0,0,0,124K,2872B,0,0,0,0,2501M,118G,4715M,123G,294,237,0,0,3.0,0,0.09,0.12,Apr-07,14:19:51,node25-004.cm.cluster,07-04-2023,14:19:51
l:82,0,0,100,0,0,0,0,91K,2872B,0,0,0,0,2501M,118G,4715M,123G,287,277,0,0,3.0,0,0.09,0.12,Apr-07,14:19:52,node25-004.cm.cluster,07-04-2023,14:19:52
l:83,0,0,100,0,0,0,0,90K,2872B,0,0,0,0,2501M,118G,4715M,123G,222,200,0,0,3.0,0,0.09,0.12,Apr-07,14:19:53,node25-004.cm.cluster,07-04-2023,14:19:53
l:84,0,0,100,0,0,0,0,145K,2872B,0,0,0,0,2501M,118G,4715M,123G,267,231,0,0,0,0,0.09,0.12,Apr-07,14:19:54,node25-004.cm.cluster,07-04-2023,14:19:54
l:85,0,0,100,0,0,0,0,102K,2872B,0,0,0,0,2501M,118G,4715M,123G,251,226,0,0,3.0,0,0.09,0.12,Apr-07,14:19:55,node25-004.cm.cluster,07-04-2023,14:19:55
l:86,0,0,100,0,0,0,0,122K,5688B,2624B,0,0,0,2501M,118G,4715M,123G,363,347,0,0,3.0,0,0.09,0.12,Apr-07,14:19:56,node25-004.cm.cluster,07-04-2023,14:19:56
l:87,0,0,100,0,0,0,0,147K,2872B,0,0,0,0,2501M,118G,4715M,123G,318,272,0,0,3.0,0,0.09,0.12,Apr-07,14:19:57,node25-004.cm.cluster,07-04-2023,14:19:57
l:88,0,0,100,0,0,0,66K,119K,2872B,0,0,0,0,2501M,118G,4715M,123G,281,250,0,0,3.0,0,0.09,0.12,Apr-07,14:19:58,node25-004.cm.cluster,07-04-2023,14:19:58
l:89,0,0,100,0,0,0,0,109K,2872B,0,0,0,0,2501M,118G,4715M,123G,242,209,0,0,0,0,0.09,0.12,Apr-07,14:19:59,node25-004.cm.cluster,07-04-2023,14:19:59
l:90,0,0,100,0,0,0,0,181K,3928B,2624B,0,0,0,2501M,118G,4715M,123G,417,361,0,0,3.0,0,0.09,0.12,Apr-07,14:20:00,node25-004.cm.cluster,07-04-2023,14:20:00
l:91,0,0,100,0,0,0,0,124K,6536B,0,0,0,0,2501M,118G,4715M,123G,289,242,0,0,3.0,0,0.09,0.12,Apr-07,14:20:01,node25-004.cm.cluster,07-04-2023,14:20:01
l:92,0,0,100,0,0,0,0,93K,2872B,0,0,0,0,2501M,118G,4715M,123G,233,229,0,0,3.0,0,0.09,0.12,Apr-07,14:20:02,node25-004.cm.cluster,07-04-2023,14:20:02
l:93,0,0,100,0,0,0,0,135K,3928B,0,0,0,0,2501M,118G,4715M,123G,276,230,0,0,3.0,0,0.09,0.12,Apr-07,14:20:03,node25-004.cm.cluster,07-04-2023,14:20:03
