l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node25-015.cm.cluster,07-04-2023,14:18:32
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node25-015.cm.cluster,07-04-2023,14:18:32
l:15,0,0,100,0,0,0,0,142K,2872B,0,0,0,0,2438M,95.5G,27.5G,123G,263,210,0,0,3.0,0,0.04,0.05,Apr-07,14:18:45,node25-015.cm.cluster,07-04-2023,14:18:45
l:16,0,0,100,0,0,0,0,91K,2872B,0,0,0,0,2438M,95.5G,27.5G,123G,228,222,0,0,3.0,0,0.04,0.05,Apr-07,14:18:46,node25-015.cm.cluster,07-04-2023,14:18:46
l:17,0,1,99,0,0,0,0,140K,191K,0,0,0,0,2438M,95.5G,27.5G,123G,3201,5824,0,0,3.0,0,0.04,0.05,Apr-07,14:18:47,node25-015.cm.cluster,07-04-2023,14:18:47
l:18,0,0,100,0,0,0,0,110K,2872B,0,0,0,0,2438M,95.5G,27.5G,123G,482,1046,0,0,0,0,0.04,0.05,Apr-07,14:18:48,node25-015.cm.cluster,07-04-2023,14:18:48
l:19,0,0,100,0,0,0,0,95K,2872B,0,0,0,0,2437M,95.5G,27.5G,123G,257,221,0,0,3.0,0,0.04,0.05,Apr-07,14:18:49,node25-015.cm.cluster,07-04-2023,14:18:49
l:20,0,0,100,0,0,0,0,79K,2872B,0,0,0,0,2437M,95.5G,27.5G,123G,211,199,0,0,3.0,0,0.04,0.05,Apr-07,14:18:50,node25-015.cm.cluster,07-04-2023,14:18:50
l:21,0,0,100,0,0,0,0,81K,2872B,0,0,0,0,2437M,95.5G,27.5G,123G,190,153,0,0,3.0,0,0.04,0.05,Apr-07,14:18:51,node25-015.cm.cluster,07-04-2023,14:18:51
l:22,0,0,99,0,0,0,33K,405K,54K,2624B,0,0,0,2439M,95.5G,27.5G,123G,1267,1516,0,0,18,0,0.04,0.05,Apr-07,14:18:52,node25-015.cm.cluster,07-04-2023,14:18:52
l:23,0,0,100,0,0,0,66K,71K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,191,210,0,0,3.0,0,0.04,0.05,Apr-07,14:18:53,node25-015.cm.cluster,07-04-2023,14:18:53
l:24,0,0,100,0,0,0,0,79K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,184,194,0,0,0,0,0.04,0.05,Apr-07,14:18:54,node25-015.cm.cluster,07-04-2023,14:18:54
l:25,0,0,100,0,0,0,0,128K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,253,188,0,0,3.0,0,0.04,0.05,Apr-07,14:18:55,node25-015.cm.cluster,07-04-2023,14:18:55
l:26,0,0,100,0,0,0,0,103K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,210,165,0,0,3.0,0,0.04,0.05,Apr-07,14:18:56,node25-015.cm.cluster,07-04-2023,14:18:56
l:27,0,0,100,0,0,0,0,85K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,194,173,0,0,3.0,0,0.04,0.05,Apr-07,14:18:57,node25-015.cm.cluster,07-04-2023,14:18:57
l:28,0,0,100,0,0,0,0,183K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,406,351,0,0,3.0,0,0.04,0.05,Apr-07,14:18:58,node25-015.cm.cluster,07-04-2023,14:18:58
l:29,0,0,100,0,0,0,0,90K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,172,145,0,0,0,0,0.04,0.05,Apr-07,14:18:59,node25-015.cm.cluster,07-04-2023,14:18:59
l:30,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,206,157,0,0,3.0,0,0.04,0.05,Apr-07,14:19:00,node25-015.cm.cluster,07-04-2023,14:19:00
l:31,0,0,100,0,0,0,0,192K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,353,281,0,0,3.0,0,0.04,0.05,Apr-07,14:19:01,node25-015.cm.cluster,07-04-2023,14:19:01
l:32,0,0,100,0,0,0,131K,96K,3928B,0,0,0,0,2439M,95.5G,27.5G,123G,276,255,0,0,3.0,0,0.04,0.05,Apr-07,14:19:02,node25-015.cm.cluster,07-04-2023,14:19:02
l:33,0,0,100,0,0,0,0,106K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,246,183,0,0,3.0,0,0.04,0.05,Apr-07,14:19:03,node25-015.cm.cluster,07-04-2023,14:19:03
l:34,0,0,100,0,0,0,0,119K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,229,175,0,0,0,0,0.04,0.05,Apr-07,14:19:04,node25-015.cm.cluster,07-04-2023,14:19:04
l:35,0,0,100,0,0,0,0,107K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,249,215,0,0,3.0,0,0.04,0.05,Apr-07,14:19:05,node25-015.cm.cluster,07-04-2023,14:19:05
l:36,0,0,100,0,0,0,557K,91K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,238,225,0,0,3.0,0,0.04,0.05,Apr-07,14:19:06,node25-015.cm.cluster,07-04-2023,14:19:06
l:37,0,0,100,0,0,0,393K,109K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,229,181,0,0,3.0,0,0.04,0.05,Apr-07,14:19:07,node25-015.cm.cluster,07-04-2023,14:19:07
l:38,0,0,100,0,0,0,0,102K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,229,194,0,0,3.0,0,0.04,0.05,Apr-07,14:19:08,node25-015.cm.cluster,07-04-2023,14:19:08
l:39,0,0,100,0,0,0,0,98K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,212,192,0,0,0,0,0.04,0.05,Apr-07,14:19:09,node25-015.cm.cluster,07-04-2023,14:19:09
l:40,0,0,100,0,0,0,0,123K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,253,236,0,0,3.0,0,0.04,0.05,Apr-07,14:19:10,node25-015.cm.cluster,07-04-2023,14:19:10
l:41,0,0,100,0,0,0,0,100K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,204,152,0,0,3.0,0,0.04,0.05,Apr-07,14:19:11,node25-015.cm.cluster,07-04-2023,14:19:11
l:42,0,0,100,0,0,0,0,90K,4776B,0,1824B,0,0,2439M,95.5G,27.5G,123G,196,166,0,0,3.0,0,0.04,0.05,Apr-07,14:19:12,node25-015.cm.cluster,07-04-2023,14:19:12
l:43,0,0,100,0,0,0,492K,110K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,285,247,0,0,3.0,0,0.04,0.05,Apr-07,14:19:13,node25-015.cm.cluster,07-04-2023,14:19:13
l:44,0,0,100,0,0,0,0,130K,4824B,0,0,0,0,2439M,95.5G,27.5G,123G,301,300,0,0,0,0,0.04,0.05,Apr-07,14:19:14,node25-015.cm.cluster,07-04-2023,14:19:14
l:45,0,0,100,0,0,0,0,96K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,235,192,0,0,3.0,0,0.04,0.05,Apr-07,14:19:15,node25-015.cm.cluster,07-04-2023,14:19:15
l:46,0,0,100,0,0,0,0,110K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,262,224,0,0,3.0,0,0.04,0.05,Apr-07,14:19:16,node25-015.cm.cluster,07-04-2023,14:19:16
l:47,0,0,100,0,0,0,0,95K,6744B,0,0,0,0,2439M,95.5G,27.5G,123G,269,248,0,0,3.0,0,0.04,0.05,Apr-07,14:19:17,node25-015.cm.cluster,07-04-2023,14:19:17
l:48,0,0,100,0,0,0,0,103K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,319,329,0,0,3.0,0,0.04,0.05,Apr-07,14:19:18,node25-015.cm.cluster,07-04-2023,14:19:18
l:49,0,0,100,0,0,0,0,71K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,173,174,0,0,0,0,0.04,0.05,Apr-07,14:19:19,node25-015.cm.cluster,07-04-2023,14:19:19
l:50,0,0,100,0,0,0,0,79K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,198,184,0,0,3.0,0,0.04,0.05,Apr-07,14:19:20,node25-015.cm.cluster,07-04-2023,14:19:20
l:51,0,0,100,0,0,0,0,82K,3592B,0,0,0,0,2439M,95.5G,27.5G,123G,241,226,0,0,3.0,0,0.04,0.05,Apr-07,14:19:21,node25-015.cm.cluster,07-04-2023,14:19:21
l:52,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,288,296,0,0,3.0,0,0.04,0.05,Apr-07,14:19:22,node25-015.cm.cluster,07-04-2023,14:19:22
l:53,0,0,100,0,0,0,918K,62K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,182,176,0,0,3.0,0,0.04,0.05,Apr-07,14:19:23,node25-015.cm.cluster,07-04-2023,14:19:23
l:54,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,255,262,0,0,0,0,0.04,0.05,Apr-07,14:19:24,node25-015.cm.cluster,07-04-2023,14:19:24
l:55,0,0,100,0,0,0,0,93K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,271,272,0,0,3.0,0,0.04,0.05,Apr-07,14:19:25,node25-015.cm.cluster,07-04-2023,14:19:25
l:56,0,0,100,0,0,0,0,81K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,270,297,0,0,3.0,0,0.03,0.05,Apr-07,14:19:26,node25-015.cm.cluster,07-04-2023,14:19:26
l:57,0,0,100,0,0,0,33K,158K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,364,322,0,0,3.0,0,0.03,0.05,Apr-07,14:19:27,node25-015.cm.cluster,07-04-2023,14:19:27
l:58,0,0,100,0,0,0,0,98K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,290,289,0,0,3.0,0,0.03,0.05,Apr-07,14:19:28,node25-015.cm.cluster,07-04-2023,14:19:28
l:59,0,0,100,0,0,0,0,77K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,226,252,0,0,0,0,0.03,0.05,Apr-07,14:19:29,node25-015.cm.cluster,07-04-2023,14:19:29
l:60,0,0,100,0,0,0,0,160K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,361,351,0,0,3.0,0,0.03,0.05,Apr-07,14:19:30,node25-015.cm.cluster,07-04-2023,14:19:30
l:61,0,0,100,0,0,0,0,124K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,321,290,0,0,3.0,0,0.03,0.05,Apr-07,14:19:31,node25-015.cm.cluster,07-04-2023,14:19:31
l:62,0,0,100,0,0,0,0,92K,3928B,0,0,0,0,2439M,95.5G,27.5G,123G,277,270,0,0,3.0,0,0.03,0.05,Apr-07,14:19:32,node25-015.cm.cluster,07-04-2023,14:19:32
l:63,0,0,100,0,0,0,0,142K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,328,320,0,0,3.0,0,0.03,0.05,Apr-07,14:19:33,node25-015.cm.cluster,07-04-2023,14:19:33
l:64,0,0,100,0,0,0,0,117K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,278,312,0,0,0,0,0.03,0.05,Apr-07,14:19:34,node25-015.cm.cluster,07-04-2023,14:19:34
l:65,0,0,100,0,0,0,0,79K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,214,206,0,0,3.0,0,0.03,0.05,Apr-07,14:19:35,node25-015.cm.cluster,07-04-2023,14:19:35
l:66,0,0,100,0,0,0,66K,123K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,286,280,0,0,3.0,0,0.03,0.05,Apr-07,14:19:36,node25-015.cm.cluster,07-04-2023,14:19:36
l:67,0,0,100,0,0,0,0,114K,3208B,0,0,0,0,2439M,95.5G,27.5G,123G,271,274,0,0,3.0,0,0.03,0.05,Apr-07,14:19:37,node25-015.cm.cluster,07-04-2023,14:19:37
l:68,0,0,100,0,0,0,0,93K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,305,344,0,0,3.0,0,0.03,0.05,Apr-07,14:19:38,node25-015.cm.cluster,07-04-2023,14:19:38
l:69,0,0,100,0,0,0,0,123K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,275,274,0,0,0,0,0.03,0.05,Apr-07,14:19:39,node25-015.cm.cluster,07-04-2023,14:19:39
l:70,0,0,100,0,0,0,0,71K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,190,200,0,0,3.0,0,0.03,0.05,Apr-07,14:19:40,node25-015.cm.cluster,07-04-2023,14:19:40
l:71,0,0,100,0,0,0,0,100K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,266,273,0,0,3.0,0,0.03,0.05,Apr-07,14:19:41,node25-015.cm.cluster,07-04-2023,14:19:41
l:72,0,0,100,0,0,0,0,107K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,295,332,0,0,3.0,0,0.03,0.05,Apr-07,14:19:42,node25-015.cm.cluster,07-04-2023,14:19:42
l:73,0,0,100,0,0,0,0,88K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,244,248,0,0,3.0,0,0.03,0.05,Apr-07,14:19:43,node25-015.cm.cluster,07-04-2023,14:19:43
l:74,0,0,100,0,0,0,1049K,114K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,264,273,0,0,0,0,0.03,0.05,Apr-07,14:19:44,node25-015.cm.cluster,07-04-2023,14:19:44
l:75,0,0,100,0,0,0,0,98K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,268,266,0,0,3.0,0,0.03,0.05,Apr-07,14:19:45,node25-015.cm.cluster,07-04-2023,14:19:45
l:76,0,0,100,0,0,0,0,77K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,275,293,0,0,3.0,0,0.03,0.05,Apr-07,14:19:46,node25-015.cm.cluster,07-04-2023,14:19:46
l:77,0,0,99,0,0,0,0,124K,191K,0,0,0,0,2439M,95.5G,27.5G,123G,3173,5176,0,0,3.0,0,0.03,0.05,Apr-07,14:19:47,node25-015.cm.cluster,07-04-2023,14:19:47
l:78,0,0,100,0,0,0,0,110K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,310,305,0,0,3.0,0,0.03,0.05,Apr-07,14:19:48,node25-015.cm.cluster,07-04-2023,14:19:48
l:79,0,0,100,0,0,0,0,79K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,210,244,0,0,0,0,0.03,0.05,Apr-07,14:19:49,node25-015.cm.cluster,07-04-2023,14:19:49
l:80,0,0,100,0,0,0,0,88K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,281,300,0,0,3.0,0,0.03,0.05,Apr-07,14:19:50,node25-015.cm.cluster,07-04-2023,14:19:50
l:81,0,0,100,0,0,0,0,124K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,317,281,0,0,3.0,0,0.03,0.05,Apr-07,14:19:51,node25-015.cm.cluster,07-04-2023,14:19:51
l:82,0,0,100,0,0,0,98K,94K,5688B,0,0,0,0,2439M,95.5G,27.5G,123G,252,254,0,0,3.0,0,0.03,0.05,Apr-07,14:19:52,node25-015.cm.cluster,07-04-2023,14:19:52
l:83,0,0,100,0,0,0,0,90K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,245,265,0,0,3.0,0,0.03,0.05,Apr-07,14:19:53,node25-015.cm.cluster,07-04-2023,14:19:53
l:84,0,0,100,0,0,0,131K,145K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,302,304,0,0,0,0,0.03,0.05,Apr-07,14:19:54,node25-015.cm.cluster,07-04-2023,14:19:54
l:85,0,0,100,0,0,0,0,102K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,227,190,0,0,3.0,0,0.03,0.05,Apr-07,14:19:55,node25-015.cm.cluster,07-04-2023,14:19:55
l:86,0,0,100,0,0,0,0,119K,2872B,2624B,0,0,0,2439M,95.5G,27.5G,123G,286,268,0,0,3.0,0,0.03,0.05,Apr-07,14:19:56,node25-015.cm.cluster,07-04-2023,14:19:56
l:87,0,0,100,0,0,0,0,157K,6536B,0,0,0,0,2439M,95.5G,27.5G,123G,339,297,0,0,3.0,0,0.03,0.05,Apr-07,14:19:57,node25-015.cm.cluster,07-04-2023,14:19:57
l:88,0,0,100,0,0,0,0,119K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,329,321,0,0,3.0,0,0.03,0.05,Apr-07,14:19:58,node25-015.cm.cluster,07-04-2023,14:19:58
l:89,0,0,100,0,0,0,0,109K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,228,211,0,0,0,0,0.03,0.05,Apr-07,14:19:59,node25-015.cm.cluster,07-04-2023,14:19:59
l:90,0,0,100,0,0,0,0,180K,2872B,2624B,0,0,0,2439M,95.5G,27.5G,123G,348,276,0,0,3.0,0,0.03,0.05,Apr-07,14:20:00,node25-015.cm.cluster,07-04-2023,14:20:00
l:91,0,0,100,0,0,0,0,114K,2872B,0,0,0,0,2439M,95.5G,27.5G,123G,268,245,0,0,3.0,0,0.03,0.05,Apr-07,14:20:01,node25-015.cm.cluster,07-04-2023,14:20:01
l:92,0,0,100,0,0,0,0,94K,3928B,0,0,0,0,2439M,95.5G,27.5G,123G,275,295,0,0,3.0,0,0.03,0.05,Apr-07,14:20:02,node25-015.cm.cluster,07-04-2023,14:20:02
l:93,0,0,100,0,0,0,0,133K,2872B,0,0,0,0,2438M,95.5G,27.5G,123G,275,236,0,0,3.0,0,0.03,0.05,Apr-07,14:20:03,node25-015.cm.cluster,07-04-2023,14:20:03
l:94,0,0,100,0,0,0,0,76K,2872B,0,0,0,0,2438M,95.5G,27.5G,123G,163,161,0,0,0,0,0.03,0.05,Apr-07,14:20:04,node25-015.cm.cluster,07-04-2023,14:20:04
l:95,0,0,100,0,0,0,0,91K,3928B,0,0,0,0,2438M,95.5G,27.5G,123G,247,231,0,0,3.0,0,0.03,0.05,Apr-07,14:20:05,node25-015.cm.cluster,07-04-2023,14:20:05
