l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-004.cm.cluster,19-04-2023,15:02:23
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-004.cm.cluster,19-04-2023,15:02:23
l:19,99,1,0,0,0,0,0,238000,21000,0,0,0,0,5622000000,116000000000,3168000000,120000000000,45000,32000,225,0,0,0.06,0.04,0.52,Apr-19,15:02:40,node27-004.cm.cluster,19-04-2023,15:02:40
l:20,99,1,0,0,0,0,0,96000,16896,0,0,0,0,5622000000,116000000000,3168000000,120000000000,45000,32000,201,0,3.0,0.06,0.04,0.52,Apr-19,15:02:41,node27-004.cm.cluster,19-04-2023,15:02:41
l:21,99,1,0,0,0,0,0,78000,16896,0,0,0,0,5622000000,116000000000,3168000000,120000000000,45000,33000,226,0,3.0,6.79,1.44,0.97,Apr-19,15:02:42,node27-004.cm.cluster,19-04-2023,15:02:42
l:22,99,1,0,0,0,0,0,163000,16896,0,0,0,0,5621000000,116000000000,3168000000,120000000000,45000,33000,221,0,3.0,6.79,1.44,0.97,Apr-19,15:02:43,node27-004.cm.cluster,19-04-2023,15:02:43
l:23,99,1,0,0,0,0,98000,129000,189000,0,0,0,0,5622000000,116000000000,3168000000,120000000000,45000,33000,279,0,3.0,6.79,1.44,0.97,Apr-19,15:02:44,node27-004.cm.cluster,19-04-2023,15:02:44
l:24,99,1,0,0,0,0,0,75000,52224,20992,0,0,0,5621000000,116000000000,3168000000,120000000000,45000,33000,311,0,0,6.79,1.44,0.97,Apr-19,15:02:45,node27-004.cm.cluster,19-04-2023,15:02:45
l:25,99,1,0,0,0,0,0,122000,69888,0,0,0,0,5621000000,116000000000,3168000000,120000000000,44000,32000,266,0,3.0,6.79,1.44,0.97,Apr-19,15:02:46,node27-004.cm.cluster,19-04-2023,15:02:46
l:26,99,1,0,0,0,0,0,156000,16896,0,0,0,0,5621000000,116000000000,3168000000,120000000000,45000,32000,250,0,3.0,27.9,5.91,2.42,Apr-19,15:02:47,node27-004.cm.cluster,19-04-2023,15:02:47
l:27,99,1,0,0,0,0,0,88000,221000,0,0,0,0,5621000000,116000000000,3168000000,120000000000,45000,33000,184,0,6.0,27.9,5.91,2.42,Apr-19,15:02:48,node27-004.cm.cluster,19-04-2023,15:02:48
l:28,99,1,0,0,0,0,0,85000,19584,0,0,0,0,5621000000,116000000000,3168000000,120000000000,45000,33000,208,0,3.0,27.9,5.91,2.42,Apr-19,15:02:49,node27-004.cm.cluster,19-04-2023,15:02:49
l:29,99,1,0,0,0,0,0,168000,16896,0,0,0,0,5619000000,116000000000,3168000000,120000000000,47000,36000,201,0,0,27.9,5.91,2.42,Apr-19,15:02:50,node27-004.cm.cluster,19-04-2023,15:02:50
l:30,99,1,0,0,0,0,0,100000,16896,0,0,0,0,5619000000,116000000000,3168000000,120000000000,45000,33000,258,0,3.0,27.9,5.91,2.42,Apr-19,15:02:51,node27-004.cm.cluster,19-04-2023,15:02:51
l:31,99,1,0,0,0,0,0,85000,16896,0,0,0,0,5619000000,116000000000,3168000000,120000000000,45000,32000,292,0,3.0,35.8,7.91,3.08,Apr-19,15:02:52,node27-004.cm.cluster,19-04-2023,15:02:52
l:32,99,1,0,0,0,0,0,144000,16896,0,0,0,0,5619000000,116000000000,3168000000,120000000000,45000,32000,160,0,3.0,35.8,7.91,3.08,Apr-19,15:02:53,node27-004.cm.cluster,19-04-2023,15:02:53
l:33,99,1,0,0,0,0,0,68000,16896,0,0,0,0,5619000000,116000000000,3168000000,120000000000,45000,32000,229,0,3.0,35.8,7.91,3.08,Apr-19,15:02:54,node27-004.cm.cluster,19-04-2023,15:02:54
l:34,99,1,0,0,0,0,0,163000,16896,0,0,0,0,5619000000,116000000000,3168000000,120000000000,46000,32000,242,0,0,35.8,7.91,3.08,Apr-19,15:02:55,node27-004.cm.cluster,19-04-2023,15:02:55
l:35,99,1,0,0,0,0,0,142000,16896,0,0,0,0,5619000000,116000000000,3168000000,120000000000,47000,32000,275,0,3.0,35.8,7.91,3.08,Apr-19,15:02:56,node27-004.cm.cluster,19-04-2023,15:02:56
l:36,99,1,0,0,0,0,0,68000,16896,0,0,0,0,5618000000,116000000000,3168000000,120000000000,47000,32000,231,0,3.0,49.9,11.3,4.20,Apr-19,15:02:57,node27-004.cm.cluster,19-04-2023,15:02:57
l:37,99,1,0,0,0,0,0,170000,347000,0,0,0,0,5619000000,116000000000,3168000000,120000000000,47000,32000,260,0,6.0,49.9,11.3,4.20,Apr-19,15:02:58,node27-004.cm.cluster,19-04-2023,15:02:58
l:38,99,1,0,0,0,0,721000,143000,25344,0,0,0,0,5619000000,116000000000,3168000000,120000000000,47000,33000,205,0,3.0,49.9,11.3,4.20,Apr-19,15:02:59,node27-004.cm.cluster,19-04-2023,15:02:59
l:39,99,1,0,0,0,0,0,78000,16896,0,0,0,0,5618000000,116000000000,3168000000,120000000000,45000,32000,281,0,0,49.9,11.3,4.20,Apr-19,15:03:00,node27-004.cm.cluster,19-04-2023,15:03:00
l:40,99,1,0,0,0,0,0,176000,48000,0,0,0,0,5618000000,116000000000,3168000000,120000000000,45000,32000,111,0,3.0,49.9,11.3,4.20,Apr-19,15:03:01,node27-004.cm.cluster,19-04-2023,15:03:01
l:41,99,1,0,0,0,0,0,120000,69888,20992,0,0,0,5618000000,116000000000,3168000000,120000000000,45000,32000,239,0,3.0,59.5,13.9,5.09,Apr-19,15:03:02,node27-004.cm.cluster,19-04-2023,15:03:02
l:42,99,1,0,0,0,0,0,87000,16896,0,0,0,0,5618000000,116000000000,3168000000,120000000000,45000,33000,272,0,3.0,59.5,13.9,5.09,Apr-19,15:03:03,node27-004.cm.cluster,19-04-2023,15:03:03
l:43,99,1,0,0,0,0,786000,144000,16896,0,0,0,0,5618000000,116000000000,3168000000,120000000000,44000,32000,198,0,3.0,59.5,13.9,5.09,Apr-19,15:03:04,node27-004.cm.cluster,19-04-2023,15:03:04
l:44,99,1,0,0,0,0,557000,104000,16896,0,0,0,0,5618000000,116000000000,3168000000,120000000000,45000,32000,202,0,0,59.5,13.9,5.09,Apr-19,15:03:05,node27-004.cm.cluster,19-04-2023,15:03:05
l:45,99,1,0,0,0,0,0,111000,16896,0,0,0,0,5618000000,116000000000,3168000000,120000000000,45000,32000,217,0,3.0,59.5,13.9,5.09,Apr-19,15:03:06,node27-004.cm.cluster,19-04-2023,15:03:06
l:46,99,1,0,0,0,0,0,136000,34560,0,0,0,0,5618000000,116000000000,3168000000,120000000000,45000,33000,279,0,3.0,69.8,16.8,6.08,Apr-19,15:03:07,node27-004.cm.cluster,19-04-2023,15:03:07
l:47,99,1,0,0,0,0,0,85000,74752,0,0,0,0,5620000000,116000000000,3168000000,120000000000,45000,32000,136,0,4.0,69.8,16.8,6.08,Apr-19,15:03:08,node27-004.cm.cluster,19-04-2023,15:03:08
l:48,99,1,0,0,0,0,0,127000,52224,0,0,0,0,5620000000,116000000000,3168000000,120000000000,46000,33000,325,0,4.0,69.8,16.8,6.08,Apr-19,15:03:09,node27-004.cm.cluster,19-04-2023,15:03:09
l:49,99,1,0,0,0,0,0,96000,16896,20992,0,0,0,5620000000,116000000000,3168000000,120000000000,45000,32000,186,0,0,69.8,16.8,6.08,Apr-19,15:03:10,node27-004.cm.cluster,19-04-2023,15:03:10
l:50,99,1,0,0,0,0,0,90000,16896,0,0,0,0,5620000000,116000000000,3168000000,120000000000,45000,33000,236,0,3.0,69.8,16.8,6.08,Apr-19,15:03:11,node27-004.cm.cluster,19-04-2023,15:03:11
l:51,99,1,0,0,0,0,0,139000,16896,0,0,0,0,5620000000,116000000000,3168000000,120000000000,45000,33000,235,0,3.0,76.4,19.1,6.86,Apr-19,15:03:12,node27-004.cm.cluster,19-04-2023,15:03:12
l:52,99,1,0,0,0,0,0,106000,46208,0,0,0,0,5620000000,116000000000,3168000000,120000000000,46000,32000,273,0,3.0,76.4,19.1,6.86,Apr-19,15:03:13,node27-004.cm.cluster,19-04-2023,15:03:13
l:53,99,1,0,0,0,0,0,112000,25344,0,0,0,0,5620000000,116000000000,3168000000,120000000000,47000,32000,179,0,3.0,76.4,19.1,6.86,Apr-19,15:03:14,node27-004.cm.cluster,19-04-2023,15:03:14
l:54,99,1,0,0,0,0,0,104000,16896,0,0,0,0,5619000000,116000000000,3168000000,120000000000,46000,32000,240,0,0,76.4,19.1,6.86,Apr-19,15:03:15,node27-004.cm.cluster,19-04-2023,15:03:15
l:55,99,1,0,0,0,0,0,110000,16896,0,0,0,0,5619000000,116000000000,3168000000,120000000000,45000,32000,207,0,3.0,76.4,19.1,6.86,Apr-19,15:03:16,node27-004.cm.cluster,19-04-2023,15:03:16
l:56,99,1,0,0,0,0,0,107000,16896,0,0,0,0,5619000000,116000000000,3168000000,120000000000,45000,33000,300,0,3.0,94.3,23.7,8.43,Apr-19,15:03:17,node27-004.cm.cluster,19-04-2023,15:03:17
l:57,99,1,0,0,0,0,0,88000,16896,0,0,0,0,5625000000,116000000000,3168000000,119000000000,45000,32000,261,0,3.0,94.3,23.7,8.43,Apr-19,15:03:18,node27-004.cm.cluster,19-04-2023,15:03:18
l:58,99,1,0,0,0,0,0,142000,41000,0,0,0,0,5625000000,116000000000,3168000000,119000000000,45000,32000,292,0,6.0,94.3,23.7,8.43,Apr-19,15:03:19,node27-004.cm.cluster,19-04-2023,15:03:19
l:59,99,1,0,0,0,0,0,130000,34560,0,0,0,0,5625000000,116000000000,3168000000,119000000000,46000,32000,190,0,0,94.3,23.7,8.43,Apr-19,15:03:20,node27-004.cm.cluster,19-04-2023,15:03:20
l:60,99,1,0,0,0,0,0,108000,69888,0,0,0,0,5625000000,116000000000,3168000000,119000000000,45000,33000,173,0,3.0,94.3,23.7,8.43,Apr-19,15:03:21,node27-004.cm.cluster,19-04-2023,15:03:21
l:61,99,1,0,0,0,0,0,107000,34560,20992,0,0,0,5625000000,116000000000,3168000000,119000000000,45000,32000,245,0,3.0,105,27.2,9.63,Apr-19,15:03:22,node27-004.cm.cluster,19-04-2023,15:03:22
l:62,99,1,0,0,0,0,0,111000,32128,0,14592,0,0,5625000000,116000000000,3168000000,119000000000,45000,32000,250,0,3.0,105,27.2,9.63,Apr-19,15:03:23,node27-004.cm.cluster,19-04-2023,15:03:23
l:63,99,1,0,0,0,0,0,144000,16896,0,0,0,0,5625000000,116000000000,3168000000,119000000000,45000,32000,223,0,3.0,105,27.2,9.63,Apr-19,15:03:24,node27-004.cm.cluster,19-04-2023,15:03:24
l:64,99,1,0,0,0,0,0,111000,16896,0,0,0,0,5625000000,116000000000,3168000000,119000000000,45000,32000,167,0,0,105,27.2,9.63,Apr-19,15:03:25,node27-004.cm.cluster,19-04-2023,15:03:25
l:65,99,1,0,0,0,0,0,106000,16896,0,0,0,0,5624000000,116000000000,3168000000,119000000000,46000,33000,262,0,3.0,105,27.2,9.63,Apr-19,15:03:26,node27-004.cm.cluster,19-04-2023,15:03:26
l:66,99,1,0,0,0,0,0,168000,16896,0,0,0,0,5624000000,116000000000,3168000000,119000000000,46000,33000,274,0,3.0,105,28.4,10.1,Apr-19,15:03:27,node27-004.cm.cluster,19-04-2023,15:03:27
l:67,99,1,0,0,0,0,0,144000,436000,0,0,0,0,5624000000,116000000000,3168000000,119000000000,45000,32000,261,0,3.0,105,28.4,10.1,Apr-19,15:03:28,node27-004.cm.cluster,19-04-2023,15:03:28
l:68,99,1,0,0,0,0,393000,93000,25344,0,0,0,0,5625000000,116000000000,3168000000,119000000000,45000,33000,194,0,5.0,105,28.4,10.1,Apr-19,15:03:29,node27-004.cm.cluster,19-04-2023,15:03:29
l:69,99,1,0,0,0,0,0,163000,16896,0,0,0,0,5625000000,116000000000,3168000000,119000000000,45000,32000,210,0,0,105,28.4,10.1,Apr-19,15:03:30,node27-004.cm.cluster,19-04-2023,15:03:30
l:70,99,1,0,0,0,0,0,155000,48000,0,0,0,0,5625000000,116000000000,3168000000,119000000000,45000,32000,280,0,3.0,105,28.4,10.1,Apr-19,15:03:31,node27-004.cm.cluster,19-04-2023,15:03:31
l:71,99,1,0,0,0,0,0,81000,11000,0,0,0,0,5625000000,116000000000,3168000000,119000000000,44000,32000,234,0,3.0,117,32.3,11.5,Apr-19,15:03:32,node27-004.cm.cluster,19-04-2023,15:03:32
l:72,99,1,0,0,0,0,0,185000,197000,0,0,0,0,5625000000,116000000000,3168000000,119000000000,46000,32000,220,0,3.0,117,32.3,11.5,Apr-19,15:03:33,node27-004.cm.cluster,19-04-2023,15:03:33
l:73,99,1,0,0,0,0,983000,155000,34560,0,0,0,0,5625000000,116000000000,3168000000,119000000000,45000,32000,185,0,3.0,117,32.3,11.5,Apr-19,15:03:34,node27-004.cm.cluster,19-04-2023,15:03:34
l:74,99,1,0,0,0,0,66000,87000,25344,0,0,0,0,5399000000,117000000000,3168000000,120000000000,46000,33000,159,0,0,117,32.3,11.5,Apr-19,15:03:35,node27-004.cm.cluster,19-04-2023,15:03:35
l:75,99,1,0,0,0,0,0,168000,65664,0,0,0,0,5172000000,117000000000,3168000000,120000000000,45000,32000,119,0,3.0,117,32.3,11.5,Apr-19,15:03:36,node27-004.cm.cluster,19-04-2023,15:03:36
l:76,99,1,1,0,0,0,0,149000,12000,0,0,0,0,4944000000,117000000000,3168000000,120000000000,45000,33000,96,0,3.0,132,36.8,13.1,Apr-19,15:03:37,node27-004.cm.cluster,19-04-2023,15:03:37
l:77,99,1,0,0,0,0,0,108000,181000,0,0,0,0,4943000000,117000000000,3168000000,120000000000,48000,33000,150,0,3.0,132,36.8,13.1,Apr-19,15:03:38,node27-004.cm.cluster,19-04-2023,15:03:38
l:78,99,1,1,0,0,0,0,149000,56000,0,0,0,0,4716000000,117000000000,3168000000,120000000000,46000,33000,216,0,5.0,132,36.8,13.1,Apr-19,15:03:39,node27-004.cm.cluster,19-04-2023,15:03:39
l:79,97,1,2,0,0,0,0,145000,29568,0,0,0,0,4489000000,118000000000,3168000000,121000000000,45000,33000,135,0,0,132,36.8,13.1,Apr-19,15:03:40,node27-004.cm.cluster,19-04-2023,15:03:40
l:80,96,1,4,0,0,0,0,133000,12000,0,0,0,0,4262000000,118000000000,3168000000,121000000000,44000,34000,64,0,3.0,132,36.8,13.1,Apr-19,15:03:41,node27-004.cm.cluster,19-04-2023,15:03:41
l:81,91,1,8,0,0,0,0,151000,15000,0,0,0,0,3807000000,118000000000,3168000000,121000000000,43000,36000,86,0,3.0,131,38.1,13.6,Apr-19,15:03:42,node27-004.cm.cluster,19-04-2023,15:03:42
l:82,91,1,8,0,0,0,0,116000,68992,0,0,0,0,3806000000,118000000000,3168000000,121000000000,42000,35000,90,0,3.0,131,38.1,13.6,Apr-19,15:03:43,node27-004.cm.cluster,19-04-2023,15:03:43
l:83,87,1,12,0,0,0,0,139000,193000,0,0,0,0,2982000000,119000000000,3168000000,122000000000,42000,39000,64,0,3.0,131,38.1,13.6,Apr-19,15:03:44,node27-004.cm.cluster,19-04-2023,15:03:44
l:84,39,0,60,0,0,0,0,137000,25344,0,0,0,0,2895000000,119000000000,3168000000,122000000000,18000,21000,63,0,0,131,38.1,13.6,Apr-19,15:03:45,node27-004.cm.cluster,19-04-2023,15:03:45
l:85,40,0,60,0,0,0,0,104000,21120,27840,0,0,0,2894000000,119000000000,3168000000,122000000000,17000,17000,45,0,3.0,131,38.1,13.6,Apr-19,15:03:46,node27-004.cm.cluster,19-04-2023,15:03:46
l:86,39,0,60,0,0,0,0,133000,64896,0,0,0,0,2894000000,119000000000,3168000000,122000000000,16000,17000,30,0,3.0,121,37.5,13.6,Apr-19,15:03:47,node27-004.cm.cluster,19-04-2023,15:03:47
l:87,39,0,61,0,0,0,0,115000,78336,0,0,0,0,2894000000,119000000000,3168000000,122000000000,16000,17000,27,0,3.0,121,37.5,13.6,Apr-19,15:03:48,node27-004.cm.cluster,19-04-2023,15:03:48
l:88,9,0,90,0,0,0,0,162000,112000,0,0,0,0,2650000000,119000000000,3168000000,122000000000,4946,4960,0,0,6.0,121,37.5,13.6,Apr-19,15:03:49,node27-004.cm.cluster,19-04-2023,15:03:49
l:89,0,0,100,0,0,0,0,111000,16896,27840,0,0,0,2649000000,119000000000,3168000000,122000000000,200,170,0,0,0,121,37.5,13.6,Apr-19,15:03:50,node27-004.cm.cluster,19-04-2023,15:03:50
l:90,0,0,100,0,0,0,0,54000,16896,0,0,0,0,2649000000,119000000000,3168000000,122000000000,199,223,0,0,3.0,121,37.5,13.6,Apr-19,15:03:51,node27-004.cm.cluster,19-04-2023,15:03:51
l:91,0,0,100,0,0,0,0,111000,16896,0,0,0,0,2649000000,119000000000,3168000000,122000000000,203,165,0,0,3.0,111,36.9,13.5,Apr-19,15:03:52,node27-004.cm.cluster,19-04-2023,15:03:52
l:92,0,0,100,0,0,0,0,115000,16896,0,0,0,0,2649000000,119000000000,3168000000,122000000000,223,204,0,0,3.0,111,36.9,13.5,Apr-19,15:03:53,node27-004.cm.cluster,19-04-2023,15:03:53
l:93,0,0,100,0,0,0,0,94000,34560,0,0,0,0,2649000000,119000000000,3168000000,122000000000,216,175,0,0,3.0,111,36.9,13.5,Apr-19,15:03:54,node27-004.cm.cluster,19-04-2023,15:03:54
l:94,0,0,100,0,0,0,0,106000,16896,0,0,0,0,2649000000,119000000000,3168000000,122000000000,213,229,0,0,0,111,36.9,13.5,Apr-19,15:03:55,node27-004.cm.cluster,19-04-2023,15:03:55
l:95,0,0,100,0,0,0,0,96000,16896,0,0,0,0,2649000000,119000000000,3168000000,122000000000,185,157,0,0,3.0,111,36.9,13.5,Apr-19,15:03:56,node27-004.cm.cluster,19-04-2023,15:03:56
l:96,0,0,100,0,0,0,0,158000,16896,0,0,0,0,2649000000,119000000000,3168000000,122000000000,275,218,0,0,3.0,102,36.3,13.4,Apr-19,15:03:57,node27-004.cm.cluster,19-04-2023,15:03:57
l:97,0,0,100,0,0,0,0,111000,16896,0,0,0,0,2649000000,119000000000,3168000000,122000000000,213,187,0,0,3.0,102,36.3,13.4,Apr-19,15:03:58,node27-004.cm.cluster,19-04-2023,15:03:58
l:98,0,0,100,0,0,0,66000,116000,78336,27840,0,0,0,2649000000,119000000000,3168000000,122000000000,420,385,0,0,5.0,102,36.3,13.4,Apr-19,15:03:59,node27-004.cm.cluster,19-04-2023,15:03:59
l:99,0,0,100,0,0,0,0,193000,52224,0,0,0,0,2649000000,119000000000,3168000000,122000000000,284,229,0,0,0,102,36.3,13.4,Apr-19,15:04:00,node27-004.cm.cluster,19-04-2023,15:04:00
l:100,0,0,100,0,0,0,0,113000,16896,0,0,0,0,2649000000,119000000000,3168000000,122000000000,233,192,0,0,3.0,102,36.3,13.4,Apr-19,15:04:01,node27-004.cm.cluster,19-04-2023,15:04:01
l:101,0,0,100,0,0,0,0,101000,16896,0,0,0,0,2649000000,119000000000,3168000000,122000000000,212,178,0,0,3.0,94.1,35.7,13.3,Apr-19,15:04:02,node27-004.cm.cluster,19-04-2023,15:04:02
l:102,0,0,100,0,0,0,0,211000,19584,0,0,0,0,2649000000,119000000000,3168000000,122000000000,384,348,0,0,3.0,94.1,35.7,13.3,Apr-19,15:04:03,node27-004.cm.cluster,19-04-2023,15:04:03
l:103,0,0,100,0,0,0,66000,111000,16896,0,0,0,0,2649000000,119000000000,3168000000,122000000000,252,210,0,0,3.0,94.1,35.7,13.3,Apr-19,15:04:04,node27-004.cm.cluster,19-04-2023,15:04:04
l:104,0,0,100,0,0,0,66000,82000,16896,0,0,0,0,2649000000,119000000000,3168000000,122000000000,158,156,0,0,0,94.1,35.7,13.3,Apr-19,15:04:05,node27-004.cm.cluster,19-04-2023,15:04:05
l:105,0,0,100,0,0,0,0,193000,34560,0,0,0,0,2649000000,119000000000,3168000000,122000000000,323,245,0,0,3.0,94.1,35.7,13.3,Apr-19,15:04:06,node27-004.cm.cluster,19-04-2023,15:04:06
l:106,0,0,100,0,0,0,0,90000,16896,0,0,0,0,2649000000,119000000000,3168000000,122000000000,234,241,0,0,3.0,86.6,35.1,13.3,Apr-19,15:04:07,node27-004.cm.cluster,19-04-2023,15:04:07
l:107,0,0,100,0,0,0,0,98000,349000,3584,0,0,0,2649000000,119000000000,3168000000,122000000000,212,211,0,0,3.0,86.6,35.1,13.3,Apr-19,15:04:08,node27-004.cm.cluster,19-04-2023,15:04:08
l:108,0,0,100,0,0,0,0,161000,16896,3584,0,0,0,2649000000,119000000000,3168000000,122000000000,284,222,0,0,3.0,86.6,35.1,13.3,Apr-19,15:04:09,node27-004.cm.cluster,19-04-2023,15:04:09
l:109,0,0,100,0,0,0,0,113000,16896,3584,0,0,0,2649000000,119000000000,3168000000,122000000000,203,170,0,0,0,86.6,35.1,13.3,Apr-19,15:04:10,node27-004.cm.cluster,19-04-2023,15:04:10
l:110,0,0,100,0,0,0,0,109000,16896,3584,0,0,0,2649000000,119000000000,3168000000,122000000000,263,264,0,0,3.0,86.6,35.1,13.3,Apr-19,15:04:11,node27-004.cm.cluster,19-04-2023,15:04:11
l:111,0,0,100,0,0,0,0,143000,13000,3584,0,0,0,2649000000,119000000000,3168000000,122000000000,301,224,0,0,3.0,79.7,34.5,13.2,Apr-19,15:04:12,node27-004.cm.cluster,19-04-2023,15:04:12
l:112,0,0,100,0,0,0,0,106000,94000,3584,0,0,0,2649000000,119000000000,3168000000,122000000000,241,229,0,0,3.0,79.7,34.5,13.2,Apr-19,15:04:13,node27-004.cm.cluster,19-04-2023,15:04:13
l:113,0,0,100,0,0,0,0,117000,49000,3584,0,0,0,2637000000,119000000000,3168000000,122000000000,456,326,0,0,5.0,79.7,34.5,13.2,Apr-19,15:04:14,node27-004.cm.cluster,19-04-2023,15:04:14
