l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node33-020.cm.cluster,19-04-2023,15:02:23
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node33-020.cm.cluster,19-04-2023,15:02:23
l:12,0,0,100,0,0,0,0,94000,22976,20992,0,0,0,2456000000,117000000000,5992000000,123000000000,212,183,0,0,0,0,0.02,0.06,Apr-19,15:02:33,node33-020.cm.cluster,19-04-2023,15:02:33
l:13,0,0,100,0,0,0,0,141000,22976,0,0,0,0,2456000000,117000000000,5992000000,123000000000,276,244,0,0,3.0,0,0.02,0.06,Apr-19,15:02:34,node33-020.cm.cluster,19-04-2023,15:02:34
l:14,0,0,100,0,0,0,0,147000,22976,0,0,0,0,2456000000,117000000000,5992000000,123000000000,349,350,0,0,3.0,0,0.02,0.06,Apr-19,15:02:35,node33-020.cm.cluster,19-04-2023,15:02:35
l:15,0,0,100,0,0,0,0,51000,22976,0,0,0,0,2456000000,117000000000,5992000000,123000000000,172,166,0,0,3.0,0,0.02,0.06,Apr-19,15:02:36,node33-020.cm.cluster,19-04-2023,15:02:36
l:16,0,0,100,0,0,0,0,152000,22976,0,0,0,0,2456000000,117000000000,5992000000,123000000000,311,253,0,0,3.0,0,0.02,0.06,Apr-19,15:02:37,node33-020.cm.cluster,19-04-2023,15:02:37
l:17,0,0,99,0,0,0,197000,1768000,125000,0,14592,0,0,2470000000,117000000000,5992000000,123000000000,1210,1782,4.0,0,16,0,0.02,0.06,Apr-19,15:02:38,node33-020.cm.cluster,19-04-2023,15:02:38
l:18,87,3,10,0,0,0,0,107000,110000,0,0,0,0,5190000000,114000000000,5992000000,120000000000,43000,61000,195,0,768,0.80,0.18,0.11,Apr-19,15:02:39,node33-020.cm.cluster,19-04-2023,15:02:39
l:19,99,1,0,0,0,0,0,142000,22976,0,0,0,0,5190000000,114000000000,5992000000,120000000000,45000,32000,228,0,3.0,0.80,0.18,0.11,Apr-19,15:02:40,node33-020.cm.cluster,19-04-2023,15:02:40
l:20,99,1,0,0,0,0,0,72000,31424,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,33000,193,0,3.0,0.80,0.18,0.11,Apr-19,15:02:41,node33-020.cm.cluster,19-04-2023,15:02:41
l:21,99,1,0,0,0,0,0,90000,22976,0,0,0,0,5190000000,114000000000,5992000000,120000000000,45000,32000,180,0,3.0,0.80,0.18,0.11,Apr-19,15:02:42,node33-020.cm.cluster,19-04-2023,15:02:42
l:22,99,1,0,0,0,0,0,157000,52288,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,33000,236,0,0,0.80,0.18,0.11,Apr-19,15:02:43,node33-020.cm.cluster,19-04-2023,15:02:43
l:23,99,1,0,0,0,0,0,85000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,33000,232,0,3.0,14.4,3.02,1.03,Apr-19,15:02:44,node33-020.cm.cluster,19-04-2023,15:02:44
l:24,99,1,0,0,0,0,0,56000,22976,20992,0,0,0,5190000000,114000000000,5992000000,120000000000,45000,32000,163,0,3.0,14.4,3.02,1.03,Apr-19,15:02:45,node33-020.cm.cluster,19-04-2023,15:02:45
l:25,99,1,0,0,0,0,0,119000,25664,0,0,0,0,5190000000,114000000000,5992000000,120000000000,45000,32000,146,0,3.0,14.4,3.02,1.03,Apr-19,15:02:46,node33-020.cm.cluster,19-04-2023,15:02:46
l:26,99,1,0,0,0,0,98000,126000,22976,0,0,0,0,5190000000,114000000000,5992000000,120000000000,45000,33000,216,0,3.0,14.4,3.02,1.03,Apr-19,15:02:47,node33-020.cm.cluster,19-04-2023,15:02:47
l:27,99,1,0,0,0,0,0,77000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,32000,165,0,0,14.4,3.02,1.03,Apr-19,15:02:48,node33-020.cm.cluster,19-04-2023,15:02:48
l:28,99,1,0,0,0,0,0,129000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,33000,263,0,3.0,29.4,6.32,2.11,Apr-19,15:02:49,node33-020.cm.cluster,19-04-2023,15:02:49
l:29,99,1,0,0,0,0,0,141000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,32000,166,0,3.0,29.4,6.32,2.11,Apr-19,15:02:50,node33-020.cm.cluster,19-04-2023,15:02:50
l:30,99,1,0,0,0,0,0,67000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,32000,246,0,3.0,29.4,6.32,2.11,Apr-19,15:02:51,node33-020.cm.cluster,19-04-2023,15:02:51
l:31,99,1,0,0,0,0,0,89000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,32000,132,0,3.0,29.4,6.32,2.11,Apr-19,15:02:52,node33-020.cm.cluster,19-04-2023,15:02:52
l:32,99,1,0,0,0,0,623000,123000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,46000,33000,143,0,1.0,29.4,6.32,2.11,Apr-19,15:02:53,node33-020.cm.cluster,19-04-2023,15:02:53
l:33,99,1,0,0,0,0,0,138000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,47000,31000,198,0,3.0,50.7,11.1,3.68,Apr-19,15:02:54,node33-020.cm.cluster,19-04-2023,15:02:54
l:34,99,1,0,0,0,0,0,107000,22976,0,0,0,0,5190000000,114000000000,5992000000,120000000000,48000,33000,259,0,3.0,50.7,11.1,3.68,Apr-19,15:02:55,node33-020.cm.cluster,19-04-2023,15:02:55
l:35,99,1,0,0,0,0,0,91000,31424,0,0,0,0,5189000000,114000000000,5992000000,120000000000,49000,33000,211,0,3.0,50.7,11.1,3.68,Apr-19,15:02:56,node33-020.cm.cluster,19-04-2023,15:02:56
l:36,99,1,0,0,0,0,459000,145000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,32000,143,0,3.0,50.7,11.1,3.68,Apr-19,15:02:57,node33-020.cm.cluster,19-04-2023,15:02:57
l:37,99,1,0,0,0,0,328000,116000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,46000,33000,155,0,0,50.7,11.1,3.68,Apr-19,15:02:58,node33-020.cm.cluster,19-04-2023,15:02:58
l:38,99,1,0,0,0,0,524000,67000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,32000,295,0,3.0,65.0,14.7,4.89,Apr-19,15:02:59,node33-020.cm.cluster,19-04-2023,15:02:59
l:39,99,1,0,0,0,0,0,148000,38592,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,32000,192,0,3.0,65.0,14.7,4.89,Apr-19,15:03:00,node33-020.cm.cluster,19-04-2023,15:03:00
l:40,99,1,0,0,0,0,0,107000,22976,20992,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,33000,231,0,3.0,65.0,14.7,4.89,Apr-19,15:03:01,node33-020.cm.cluster,19-04-2023,15:03:01
l:41,99,1,0,0,0,0,0,81000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,32000,102,0,3.0,65.0,14.7,4.89,Apr-19,15:03:02,node33-020.cm.cluster,19-04-2023,15:03:02
l:42,99,1,0,0,0,0,0,119000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,33000,249,0,0,65.0,14.7,4.89,Apr-19,15:03:03,node33-020.cm.cluster,19-04-2023,15:03:03
l:43,99,1,0,0,0,0,0,107000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,46000,33000,135,0,3.0,74.3,17.5,5.84,Apr-19,15:03:04,node33-020.cm.cluster,19-04-2023,15:03:04
l:44,99,1,0,0,0,0,0,90000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,32000,176,0,3.0,74.3,17.5,5.84,Apr-19,15:03:05,node33-020.cm.cluster,19-04-2023,15:03:05
l:45,99,1,0,0,0,0,0,95000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,32000,153,0,3.0,74.3,17.5,5.84,Apr-19,15:03:06,node33-020.cm.cluster,19-04-2023,15:03:06
l:46,99,1,0,0,0,0,0,109000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,45000,32000,133,0,3.0,74.3,17.5,5.84,Apr-19,15:03:07,node33-020.cm.cluster,19-04-2023,15:03:07
l:47,99,1,0,0,0,0,0,85000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,49000,32000,214,0,0,74.3,17.5,5.84,Apr-19,15:03:08,node33-020.cm.cluster,19-04-2023,15:03:08
l:48,99,1,0,0,0,0,0,98000,22976,20992,0,0,0,5188000000,114000000000,5992000000,120000000000,49000,32000,236,0,3.0,80.5,19.7,6.62,Apr-19,15:03:09,node33-020.cm.cluster,19-04-2023,15:03:09
l:49,99,1,0,0,0,0,0,85000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,33000,210,0,3.0,80.5,19.7,6.62,Apr-19,15:03:10,node33-020.cm.cluster,19-04-2023,15:03:10
l:50,99,1,0,0,0,0,0,112000,189000,0,0,0,0,5190000000,114000000000,5992000000,120000000000,47000,35000,155,0,3.0,80.5,19.7,6.62,Apr-19,15:03:11,node33-020.cm.cluster,19-04-2023,15:03:11
l:51,99,1,0,0,0,0,393000,99000,22976,0,0,0,0,5189000000,114000000000,5992000000,120000000000,46000,34000,209,0,3.0,80.5,19.7,6.62,Apr-19,15:03:12,node33-020.cm.cluster,19-04-2023,15:03:12
l:52,99,1,0,0,0,0,0,109000,45504,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,33000,212,0,0,80.5,19.7,6.62,Apr-19,15:03:13,node33-020.cm.cluster,19-04-2023,15:03:13
l:53,99,1,0,0,0,0,0,94000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,47000,33000,250,0,3.0,92.3,23.2,7.81,Apr-19,15:03:14,node33-020.cm.cluster,19-04-2023,15:03:14
l:54,99,1,0,0,0,0,0,61000,25664,0,0,0,0,5188000000,114000000000,5992000000,120000000000,46000,32000,116,0,3.0,92.3,23.2,7.81,Apr-19,15:03:15,node33-020.cm.cluster,19-04-2023,15:03:15
l:55,99,1,0,0,0,0,0,95000,25664,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,32000,195,0,3.0,92.3,23.2,7.81,Apr-19,15:03:16,node33-020.cm.cluster,19-04-2023,15:03:16
l:56,99,1,0,0,0,0,0,96000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,32000,216,0,3.0,92.3,23.2,7.81,Apr-19,15:03:17,node33-020.cm.cluster,19-04-2023,15:03:17
l:57,99,1,0,0,0,0,0,58000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,33000,134,0,0,92.3,23.2,7.81,Apr-19,15:03:18,node33-020.cm.cluster,19-04-2023,15:03:18
l:58,99,1,0,0,0,0,0,100000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,46000,33000,216,0,3.0,108,27.7,9.34,Apr-19,15:03:19,node33-020.cm.cluster,19-04-2023,15:03:19
l:59,99,1,0,0,0,0,0,117000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,32000,187,0,3.0,108,27.7,9.34,Apr-19,15:03:20,node33-020.cm.cluster,19-04-2023,15:03:20
l:60,99,1,0,0,0,0,0,98000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,33000,319,0,3.0,108,27.7,9.34,Apr-19,15:03:21,node33-020.cm.cluster,19-04-2023,15:03:21
l:61,99,1,0,0,0,0,0,119000,22976,20992,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,32000,114,0,3.0,108,27.7,9.34,Apr-19,15:03:22,node33-020.cm.cluster,19-04-2023,15:03:22
l:62,99,1,0,0,0,0,983000,67000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,32000,203,0,0,108,27.7,9.34,Apr-19,15:03:23,node33-020.cm.cluster,19-04-2023,15:03:23
l:63,99,1,0,0,0,0,0,133000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,33000,230,0,3.0,119,31.1,10.6,Apr-19,15:03:24,node33-020.cm.cluster,19-04-2023,15:03:24
l:64,99,1,0,0,0,0,0,138000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,32000,249,0,3.0,119,31.1,10.6,Apr-19,15:03:25,node33-020.cm.cluster,19-04-2023,15:03:25
l:65,99,1,0,0,0,0,0,82000,31424,0,0,0,0,5188000000,114000000000,5992000000,120000000000,47000,32000,196,0,3.0,119,31.1,10.6,Apr-19,15:03:26,node33-020.cm.cluster,19-04-2023,15:03:26
l:66,99,1,0,0,0,0,0,147000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,47000,33000,202,0,3.0,119,31.1,10.6,Apr-19,15:03:27,node33-020.cm.cluster,19-04-2023,15:03:27
l:67,99,1,0,0,0,0,819000,107000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,32000,164,0,0,119,31.1,10.6,Apr-19,15:03:28,node33-020.cm.cluster,19-04-2023,15:03:28
l:68,99,1,0,0,0,0,66000,100000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,32000,229,0,3.0,121,33.1,11.3,Apr-19,15:03:29,node33-020.cm.cluster,19-04-2023,15:03:29
l:69,99,1,0,0,0,0,0,161000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,46000,32000,184,0,3.0,121,33.1,11.3,Apr-19,15:03:30,node33-020.cm.cluster,19-04-2023,15:03:30
l:70,99,1,0,0,0,0,0,116000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,32000,279,0,3.0,121,33.1,11.3,Apr-19,15:03:31,node33-020.cm.cluster,19-04-2023,15:03:31
l:71,99,1,0,0,0,0,0,71000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,32000,301,0,3.0,121,33.1,11.3,Apr-19,15:03:32,node33-020.cm.cluster,19-04-2023,15:03:32
l:72,99,1,0,0,0,0,0,145000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,32000,154,0,0,121,33.1,11.3,Apr-19,15:03:33,node33-020.cm.cluster,19-04-2023,15:03:33
l:73,99,1,0,0,0,0,0,140000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,33000,234,0,3.0,127,35.8,12.3,Apr-19,15:03:34,node33-020.cm.cluster,19-04-2023,15:03:34
l:74,99,1,0,0,0,0,0,84000,22976,0,0,0,0,5188000000,114000000000,5992000000,120000000000,45000,32000,150,0,3.0,127,35.8,12.3,Apr-19,15:03:35,node33-020.cm.cluster,19-04-2023,15:03:35
l:75,99,1,1,0,0,0,0,165000,38272,0,0,0,0,4962000000,115000000000,5992000000,120000000000,45000,33000,180,0,3.0,127,35.8,12.3,Apr-19,15:03:36,node33-020.cm.cluster,19-04-2023,15:03:36
l:76,99,1,0,0,0,0,0,105000,22976,0,0,0,0,4962000000,115000000000,5992000000,120000000000,46000,33000,174,0,3.0,127,35.8,12.3,Apr-19,15:03:37,node33-020.cm.cluster,19-04-2023,15:03:37
l:77,99,1,1,0,0,0,0,89000,38272,0,0,0,0,4736000000,115000000000,5992000000,120000000000,47000,33000,182,0,0,127,35.8,12.3,Apr-19,15:03:38,node33-020.cm.cluster,19-04-2023,15:03:38
l:78,98,1,1,0,0,0,0,124000,38272,0,0,0,0,4509000000,115000000000,5992000000,121000000000,47000,33000,198,0,3.0,129,37.8,13.1,Apr-19,15:03:39,node33-020.cm.cluster,19-04-2023,15:03:39
l:79,98,1,1,0,0,0,0,124000,38336,0,0,0,0,4282000000,115000000000,5992000000,121000000000,46000,33000,169,0,3.0,129,37.8,13.1,Apr-19,15:03:40,node33-020.cm.cluster,19-04-2023,15:03:40
l:80,98,1,1,0,0,0,0,96000,31424,0,0,0,0,4282000000,115000000000,5992000000,121000000000,46000,33000,154,0,3.0,129,37.8,13.1,Apr-19,15:03:41,node33-020.cm.cluster,19-04-2023,15:03:41
l:81,94,1,5,0,0,0,0,122000,12000,0,0,0,0,3378000000,116000000000,5992000000,122000000000,45000,35000,131,0,3.0,129,37.8,13.1,Apr-19,15:03:42,node33-020.cm.cluster,19-04-2023,15:03:42
l:82,84,1,16,0,0,0,0,109000,68992,0,14592,0,0,2923000000,117000000000,5992000000,122000000000,36000,35000,31,0,0,129,37.8,13.1,Apr-19,15:03:43,node33-020.cm.cluster,19-04-2023,15:03:43
l:83,29,0,70,0,0,0,0,87000,19000,0,0,0,0,2470000000,117000000000,5992000000,123000000000,13000,14000,0,0,3.0,129,39.2,13.7,Apr-19,15:03:44,node33-020.cm.cluster,19-04-2023,15:03:44
l:84,0,0,100,0,0,0,0,126000,22976,0,0,0,0,2469000000,117000000000,5992000000,123000000000,265,269,0,0,3.0,129,39.2,13.7,Apr-19,15:03:45,node33-020.cm.cluster,19-04-2023,15:03:45
l:85,0,0,100,0,0,0,0,110000,25664,27840,0,0,0,2469000000,117000000000,5992000000,123000000000,301,307,0,0,3.0,129,39.2,13.7,Apr-19,15:03:46,node33-020.cm.cluster,19-04-2023,15:03:46
l:86,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2469000000,117000000000,5992000000,123000000000,288,322,0,0,3.0,129,39.2,13.7,Apr-19,15:03:47,node33-020.cm.cluster,19-04-2023,15:03:47
l:87,0,0,100,0,0,0,0,103000,45504,0,0,0,0,2469000000,117000000000,5992000000,123000000000,222,226,0,0,0,129,39.2,13.7,Apr-19,15:03:48,node33-020.cm.cluster,19-04-2023,15:03:48
l:88,0,0,100,0,0,0,0,98000,24000,0,0,0,0,2456000000,117000000000,5992000000,123000000000,549,458,0,0,6.0,118,38.5,13.6,Apr-19,15:03:49,node33-020.cm.cluster,19-04-2023,15:03:49
l:89,0,0,100,0,0,0,0,114000,22976,27840,0,0,0,2456000000,117000000000,5992000000,123000000000,258,242,0,0,3.0,118,38.5,13.6,Apr-19,15:03:50,node33-020.cm.cluster,19-04-2023,15:03:50
l:90,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2456000000,117000000000,5992000000,123000000000,256,288,0,0,3.0,118,38.5,13.6,Apr-19,15:03:51,node33-020.cm.cluster,19-04-2023,15:03:51
l:91,0,0,100,0,0,0,0,67000,22976,0,0,0,0,2456000000,117000000000,5992000000,123000000000,194,209,0,0,3.0,118,38.5,13.6,Apr-19,15:03:52,node33-020.cm.cluster,19-04-2023,15:03:52
l:92,0,0,100,0,0,0,262000,152000,22976,0,0,0,0,2456000000,117000000000,5992000000,123000000000,341,334,0,0,0,118,38.5,13.6,Apr-19,15:03:53,node33-020.cm.cluster,19-04-2023,15:03:53
l:93,0,0,100,0,0,0,0,76000,22976,0,0,0,0,2456000000,117000000000,5992000000,123000000000,191,198,0,0,3.0,109,37.9,13.5,Apr-19,15:03:54,node33-020.cm.cluster,19-04-2023,15:03:54
l:94,0,0,100,0,0,0,0,57000,22976,0,0,0,0,2456000000,117000000000,5992000000,123000000000,240,296,0,0,3.0,109,37.9,13.5,Apr-19,15:03:55,node33-020.cm.cluster,19-04-2023,15:03:55
l:95,0,0,100,0,0,0,0,167000,31424,0,0,0,0,2456000000,117000000000,5992000000,123000000000,343,300,0,0,3.0,109,37.9,13.5,Apr-19,15:03:56,node33-020.cm.cluster,19-04-2023,15:03:56
l:96,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2457000000,117000000000,5992000000,123000000000,271,252,0,0,3.0,109,37.9,13.5,Apr-19,15:03:57,node33-020.cm.cluster,19-04-2023,15:03:57
l:97,0,0,100,0,0,0,197000,57000,22976,27840,0,0,0,2457000000,117000000000,5992000000,123000000000,181,210,0,0,0,109,37.9,13.5,Apr-19,15:03:58,node33-020.cm.cluster,19-04-2023,15:03:58
l:98,0,0,100,0,0,0,66000,164000,22976,0,0,0,0,2457000000,117000000000,5992000000,123000000000,383,394,0,0,3.0,100,37.3,13.4,Apr-19,15:03:59,node33-020.cm.cluster,19-04-2023,15:03:59
l:99,0,0,100,0,0,0,0,195000,51000,0,0,0,0,2457000000,117000000000,5992000000,123000000000,372,412,0,0,5.0,100,37.3,13.4,Apr-19,15:04:00,node33-020.cm.cluster,19-04-2023,15:04:00
l:100,0,0,100,0,0,0,0,34000,22976,0,0,0,0,2457000000,117000000000,5992000000,123000000000,155,182,1.0,0,3.0,100,37.3,13.4,Apr-19,15:04:01,node33-020.cm.cluster,19-04-2023,15:04:01
l:101,0,0,100,0,0,0,0,173000,22976,0,0,0,0,2457000000,117000000000,5992000000,123000000000,336,290,0,0,3.0,100,37.3,13.4,Apr-19,15:04:02,node33-020.cm.cluster,19-04-2023,15:04:02
l:102,0,0,100,0,0,0,0,173000,22976,0,0,0,0,2457000000,117000000000,5992000000,123000000000,386,388,0,0,0,100,37.3,13.4,Apr-19,15:04:03,node33-020.cm.cluster,19-04-2023,15:04:03
l:103,0,0,100,0,0,0,0,57000,22976,0,0,0,0,2457000000,117000000000,5992000000,123000000000,191,204,0,0,3.0,92.2,36.6,13.4,Apr-19,15:04:04,node33-020.cm.cluster,19-04-2023,15:04:04
l:104,0,0,100,0,0,0,0,133000,25664,0,0,0,0,2457000000,117000000000,5992000000,123000000000,300,284,0,0,3.0,92.2,36.6,13.4,Apr-19,15:04:05,node33-020.cm.cluster,19-04-2023,15:04:05
l:105,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2457000000,117000000000,5992000000,123000000000,305,284,0,0,3.0,92.2,36.6,13.4,Apr-19,15:04:06,node33-020.cm.cluster,19-04-2023,15:04:06
l:106,0,0,100,0,0,0,0,69000,22976,0,0,0,0,2457000000,117000000000,5992000000,123000000000,243,290,0,0,3.0,92.2,36.6,13.4,Apr-19,15:04:07,node33-020.cm.cluster,19-04-2023,15:04:07
l:107,0,0,100,0,0,0,0,119000,22976,3584,0,0,0,2457000000,117000000000,5992000000,123000000000,247,236,0,0,0,92.2,36.6,13.4,Apr-19,15:04:08,node33-020.cm.cluster,19-04-2023,15:04:08
l:108,0,0,100,0,0,0,0,134000,22976,3584,0,0,0,2457000000,117000000000,5992000000,123000000000,317,283,0,0,3.0,84.8,36.0,13.3,Apr-19,15:04:09,node33-020.cm.cluster,19-04-2023,15:04:09
l:109,0,0,100,0,0,0,0,107000,22976,3584,0,0,0,2457000000,117000000000,5992000000,123000000000,261,249,0,0,3.0,84.8,36.0,13.3,Apr-19,15:04:10,node33-020.cm.cluster,19-04-2023,15:04:10
l:110,1,1,99,0,0,0,0,112000,190000,3584,0,0,0,2455000000,117000000000,5992000000,123000000000,3221,5458,1.0,0,3.0,84.8,36.0,13.3,Apr-19,15:04:11,node33-020.cm.cluster,19-04-2023,15:04:11
l:111,0,0,100,0,0,0,0,101000,22976,3584,0,0,0,2453000000,117000000000,5992000000,123000000000,1140,3196,0,0,3.0,84.8,36.0,13.3,Apr-19,15:04:12,node33-020.cm.cluster,19-04-2023,15:04:12
l:112,0,0,100,0,0,0,0,106000,22976,3584,0,0,0,2453000000,117000000000,5992000000,123000000000,242,236,0,0,0,84.8,36.0,13.3,Apr-19,15:04:13,node33-020.cm.cluster,19-04-2023,15:04:13
l:113,0,0,100,0,0,0,0,96000,22976,31424,0,0,0,2453000000,117000000000,5992000000,123000000000,257,249,0,0,3.0,78.0,35.4,13.2,Apr-19,15:04:14,node33-020.cm.cluster,19-04-2023,15:04:14
l:114,0,0,100,0,0,0,0,91000,22976,3584,0,0,0,2453000000,117000000000,5992000000,123000000000,317,364,0,0,3.0,78.0,35.4,13.2,Apr-19,15:04:15,node33-020.cm.cluster,19-04-2023,15:04:15
l:115,0,0,100,0,0,0,0,77000,22976,3584,0,0,0,2453000000,117000000000,5992000000,123000000000,284,294,0,0,3.0,78.0,35.4,13.2,Apr-19,15:04:16,node33-020.cm.cluster,19-04-2023,15:04:16
l:116,0,0,100,0,0,0,0,87000,22976,0,0,0,0,2453000000,117000000000,5992000000,123000000000,258,246,0,0,3.0,78.0,35.4,13.2,Apr-19,15:04:17,node33-020.cm.cluster,19-04-2023,15:04:17
l:117,0,0,100,0,0,0,0,83000,27200,0,0,0,0,2453000000,117000000000,5992000000,123000000000,212,229,0,0,0,78.0,35.4,13.2,Apr-19,15:04:18,node33-020.cm.cluster,19-04-2023,15:04:18
