l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,11:45:58
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,11:45:58
l:22,6,8,86,0,0,0,0,932000,662000,88000,96000,0,0,8634000000,106000000000,0,117000000000,22000,35000,0,0,60,0,2,3,Apr-16,11:46:18,0,16-04-2023,11:46:18
l:23,0,2,98,0,0,0,0,67000,22976,0,0,0,0,8636000000,106000000000,0,117000000000,34000,19000,0,0,3,0,2,3,Apr-16,11:46:19,0,16-04-2023,11:46:19
l:24,0,2,98,0,0,0,0,123000,27200,0,0,0,0,8635000000,106000000000,0,117000000000,33000,17000,1,0,0,0,2,3,Apr-16,11:46:20,0,16-04-2023,11:46:20
l:25,2,6,92,0,0,0,1704000,89000,63808,0,0,0,0,8635000000,106000000000,0,117000000000,33000,15000,10,0,3,0,2,3,Apr-16,11:46:21,0,16-04-2023,11:46:21
l:26,13,26,60,0,0,0,68000000,104000,12000,0,0,0,0,8635000000,106000000000,0,117000000000,26000,4234,18,0,3,0,2,3,Apr-16,11:46:22,0,16-04-2023,11:46:22
l:27,8,15,77,0,0,0,164000,210000,120000,37000,40000,0,0,8634000000,106000000000,0,117000000000,18000,11000,1,0,3,0,2,3,Apr-16,11:46:23,0,16-04-2023,11:46:23
l:28,0,1,99,0,0,0,0,85000,31424,0,0,0,0,8634000000,106000000000,0,117000000000,37000,63000,1,0,3,1,2,3,Apr-16,11:46:24,0,16-04-2023,11:46:24
l:29,0,1,99,0,0,0,0,140000,22976,0,0,0,0,8634000000,106000000000,0,117000000000,31000,54000,2,0,0,1,2,3,Apr-16,11:46:25,0,16-04-2023,11:46:25
l:30,0,1,99,0,0,0,0,62000,22976,0,0,0,0,8634000000,106000000000,0,117000000000,34000,60000,2,0,3,1,2,3,Apr-16,11:46:26,0,16-04-2023,11:46:26
l:31,1,3,96,0,0,0,0,119000,28736,0,0,0,0,8634000000,106000000000,0,117000000000,43000,73000,1,0,3,1,2,3,Apr-16,11:46:27,0,16-04-2023,11:46:27
l:32,5,10,85,0,0,0,0,124000,22976,0,0,0,0,8634000000,106000000000,0,117000000000,30000,40000,6,0,3,1,2,3,Apr-16,11:46:28,0,16-04-2023,11:46:28
l:33,7,14,78,0,0,0,0,82000,22976,0,0,0,0,8634000000,106000000000,0,117000000000,25000,26000,11,0,3,2,2,3,Apr-16,11:46:29,0,16-04-2023,11:46:29
l:34,11,22,67,0,0,0,0,89000,22976,0,0,0,0,8634000000,106000000000,0,117000000000,32000,28000,16,0,0,2,2,3,Apr-16,11:46:30,0,16-04-2023,11:46:30
l:35,14,28,58,0,0,0,557000,139000,39872,0,0,0,0,8634000000,106000000000,0,117000000000,24000,11000,17,0,3,2,2,3,Apr-16,11:46:31,0,16-04-2023,11:46:31
l:36,14,28,58,0,0,0,0,252000,174000,34000,33000,0,0,2633000000,112000000000,0,122000000000,20000,4279,0,0,3,2,2,3,Apr-16,11:46:32,0,16-04-2023,11:46:32
l:37,0,0,100,0,0,0,0,181000,59000,0,0,0,0,2573000000,112000000000,0,123000000000,1484,1249,0,0,7,2,2,3,Apr-16,11:46:33,0,16-04-2023,11:46:33
l:38,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2567000000,112000000000,0,123000000000,282,421,0,0,3,2,2,3,Apr-16,11:46:34,0,16-04-2023,11:46:34
l:39,0,0,100,0,0,0,688000,98000,22976,0,0,0,0,2567000000,112000000000,0,123000000000,332,407,0,0,0,2,2,3,Apr-16,11:46:35,0,16-04-2023,11:46:35
l:40,0,0,100,0,0,0,0,115000,45504,0,0,0,0,2567000000,112000000000,0,123000000000,390,467,0,0,3,2,2,3,Apr-16,11:46:36,0,16-04-2023,11:46:36
l:41,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,442,504,0,0,3,2,2,3,Apr-16,11:46:37,0,16-04-2023,11:46:37
l:42,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,386,444,0,0,3,2,2,3,Apr-16,11:46:38,0,16-04-2023,11:46:38
l:43,0,0,100,0,0,0,0,132000,31424,0,0,0,0,2566000000,112000000000,0,123000000000,418,465,0,0,3,1,2,3,Apr-16,11:46:39,0,16-04-2023,11:46:39
l:44,0,0,100,0,0,0,0,95000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,288,376,0,0,0,1,2,3,Apr-16,11:46:40,0,16-04-2023,11:46:40
l:45,0,0,100,0,0,0,0,145000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,483,534,0,0,3,1,2,3,Apr-16,11:46:41,0,16-04-2023,11:46:41
l:46,0,0,100,0,0,0,0,104000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,341,418,0,0,3,1,2,3,Apr-16,11:46:42,0,16-04-2023,11:46:42
l:47,0,0,100,0,0,0,164000,100000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,364,420,0,0,3,1,2,3,Apr-16,11:46:43,0,16-04-2023,11:46:43
l:48,0,0,100,0,0,0,0,133000,25664,0,0,0,0,2566000000,112000000000,0,123000000000,399,472,0,0,3,1,2,3,Apr-16,11:46:44,0,16-04-2023,11:46:44
l:49,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,407,485,0,0,0,1,2,3,Apr-16,11:46:45,0,16-04-2023,11:46:45
l:50,0,0,100,0,0,0,0,70000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,316,400,0,0,3,1,2,3,Apr-16,11:46:46,0,16-04-2023,11:46:46
l:51,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,392,432,0,0,3,1,2,3,Apr-16,11:46:47,0,16-04-2023,11:46:47
l:52,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,355,421,0,0,3,1,2,3,Apr-16,11:46:48,0,16-04-2023,11:46:48
l:53,0,0,100,0,0,0,0,54000,38592,0,0,0,0,2566000000,112000000000,0,123000000000,387,490,0,0,3,1,2,3,Apr-16,11:46:49,0,16-04-2023,11:46:49
l:54,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,306,385,0,0,0,1,2,3,Apr-16,11:46:50,0,16-04-2023,11:46:50
l:55,0,0,100,0,0,0,66000,98000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,333,411,0,0,3,1,2,3,Apr-16,11:46:51,0,16-04-2023,11:46:51
l:56,0,0,100,0,0,0,0,62000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,267,343,0,0,3,1,2,3,Apr-16,11:46:52,0,16-04-2023,11:46:52
l:57,0,0,100,0,0,0,0,104000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,409,485,0,0,3,1,2,3,Apr-16,11:46:53,0,16-04-2023,11:46:53
l:58,0,0,100,0,0,0,0,129000,31424,0,0,0,0,2566000000,112000000000,0,123000000000,368,421,0,0,3,1,2,3,Apr-16,11:46:54,0,16-04-2023,11:46:54
l:59,0,0,100,0,0,0,0,112000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,344,415,0,0,0,1,2,3,Apr-16,11:46:55,0,16-04-2023,11:46:55
l:60,0,0,100,0,0,0,0,67000,38208,0,14592,0,0,2566000000,112000000000,0,123000000000,302,377,0,0,3,1,2,3,Apr-16,11:46:56,0,16-04-2023,11:46:56
l:61,0,0,100,0,0,0,0,96000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,397,477,0,0,3,1,2,3,Apr-16,11:46:57,0,16-04-2023,11:46:57
l:62,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,379,431,0,0,3,1,2,3,Apr-16,11:46:58,0,16-04-2023,11:46:58
l:63,0,0,100,0,0,0,0,96000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,318,395,0,0,3,1,2,3,Apr-16,11:46:59,0,16-04-2023,11:46:59
l:64,0,0,100,0,0,0,0,109000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,309,379,0,0,0,1,2,3,Apr-16,11:47:00,0,16-04-2023,11:47:00
l:65,0,0,100,0,0,0,66000,157000,52288,0,0,0,0,2566000000,112000000000,0,123000000000,517,583,0,0,3,1,2,3,Apr-16,11:47:01,0,16-04-2023,11:47:01
l:66,0,0,100,0,0,0,0,55000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,287,353,0,0,3,1,2,3,Apr-16,11:47:02,0,16-04-2023,11:47:02
l:67,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,329,396,0,0,3,1,2,3,Apr-16,11:47:03,0,16-04-2023,11:47:03
l:68,0,0,100,0,0,0,0,135000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,374,437,0,0,3,1,2,3,Apr-16,11:47:04,0,16-04-2023,11:47:04
l:69,0,0,100,0,0,0,1114000,65000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,340,451,0,0,0,1,2,3,Apr-16,11:47:05,0,16-04-2023,11:47:05
l:70,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,369,405,0,0,3,1,2,3,Apr-16,11:47:06,0,16-04-2023,11:47:06
l:71,0,0,100,0,0,0,0,109000,22976,0,0,0,0,2566000000,112000000000,0,123000000000,334,379,0,0,3,1,2,3,Apr-16,11:47:07,0,16-04-2023,11:47:07
l:72,1,0,99,0,0,0,0,110000,190000,0,0,0,0,2565000000,112000000000,0,123000000000,2356,2856,0,0,3,1,2,3,Apr-16,11:47:08,0,16-04-2023,11:47:08
l:73,0,0,100,0,0,0,0,95000,22976,20992,0,0,0,2564000000,112000000000,0,123000000000,820,2350,1,0,3,1,2,3,Apr-16,11:47:09,0,16-04-2023,11:47:09
l:74,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2563000000,112000000000,0,123000000000,232,204,0,0,0,1,2,3,Apr-16,11:47:10,0,16-04-2023,11:47:10
l:75,0,0,100,0,0,0,0,117000,45504,0,0,0,0,2564000000,112000000000,0,123000000000,250,196,0,0,3,1,2,3,Apr-16,11:47:11,0,16-04-2023,11:47:11
l:76,0,0,100,0,0,0,0,58000,22976,0,0,0,0,2564000000,112000000000,0,123000000000,153,133,0,0,3,1,2,3,Apr-16,11:47:12,0,16-04-2023,11:47:12
l:77,0,0,100,0,0,0,0,219000,22976,0,0,0,0,2564000000,112000000000,0,123000000000,471,366,0,0,3,1,2,3,Apr-16,11:47:13,0,16-04-2023,11:47:13
l:78,0,0,100,0,0,0,0,125000,25664,0,0,0,0,2564000000,112000000000,0,123000000000,272,215,0,0,3,1,2,3,Apr-16,11:47:14,0,16-04-2023,11:47:14
l:79,0,0,100,0,0,0,0,77000,22976,0,0,0,0,2564000000,112000000000,0,123000000000,171,133,0,0,0,1,2,3,Apr-16,11:47:15,0,16-04-2023,11:47:15
l:80,0,0,100,0,0,0,0,165000,22976,0,0,0,0,2563000000,112000000000,0,123000000000,344,250,0,0,3,1,2,3,Apr-16,11:47:16,0,16-04-2023,11:47:16
l:81,0,0,100,0,0,0,0,119000,22976,20992,0,0,0,2564000000,112000000000,0,123000000000,365,315,0,0,3,1,2,3,Apr-16,11:47:17,0,16-04-2023,11:47:17
l:82,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2564000000,112000000000,0,123000000000,194,157,0,0,3,1,2,3,Apr-16,11:47:18,0,16-04-2023,11:47:18
l:83,0,0,100,0,0,0,0,164000,22976,0,0,0,0,2563000000,112000000000,0,123000000000,329,237,0,0,3,1,2,3,Apr-16,11:47:19,0,16-04-2023,11:47:19
l:84,0,0,100,0,0,0,0,96000,22976,0,0,0,0,2563000000,112000000000,0,123000000000,187,140,0,0,0,1,2,3,Apr-16,11:47:20,0,16-04-2023,11:47:20
l:85,0,0,100,0,0,0,1081000,101000,22976,0,0,0,0,2564000000,112000000000,0,123000000000,314,286,0,0,3,1,2,3,Apr-16,11:47:21,0,16-04-2023,11:47:21
l:86,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2564000000,112000000000,0,123000000000,203,153,0,0,3,1,2,3,Apr-16,11:47:22,0,16-04-2023,11:47:22
l:87,0,0,100,0,0,0,0,108000,27200,0,0,0,0,2563000000,112000000000,0,123000000000,242,185,0,0,3,1,2,3,Apr-16,11:47:23,0,16-04-2023,11:47:23
l:88,0,0,100,0,0,0,0,115000,27200,0,0,0,0,2563000000,112000000000,0,123000000000,252,197,0,0,3,1,2,3,Apr-16,11:47:24,0,16-04-2023,11:47:24
l:89,0,0,100,0,0,0,0,77000,22976,3584,0,0,0,2563000000,112000000000,0,123000000000,245,215,0,0,0,1,2,3,Apr-16,11:47:25,0,16-04-2023,11:47:25
l:90,0,0,100,0,0,0,0,91000,22976,3584,0,0,0,2563000000,112000000000,0,123000000000,224,165,0,0,3,1,2,3,Apr-16,11:47:26,0,16-04-2023,11:47:26
l:91,0,0,100,0,0,0,0,127000,22976,24576,0,0,0,2563000000,112000000000,0,123000000000,308,235,0,0,3,1,2,3,Apr-16,11:47:27,0,16-04-2023,11:47:27
l:92,0,0,100,0,0,0,0,68000,22976,3584,0,0,0,2563000000,112000000000,0,123000000000,184,141,0,0,3,1,2,3,Apr-16,11:47:28,0,16-04-2023,11:47:28
l:93,0,0,100,0,0,0,0,86000,22976,3584,0,0,0,2563000000,112000000000,0,123000000000,292,249,0,0,3,1,2,3,Apr-16,11:47:29,0,16-04-2023,11:47:29
l:94,0,0,100,0,0,0,0,141000,22976,3584,0,0,0,2563000000,112000000000,0,123000000000,277,197,0,0,0,1,2,3,Apr-16,11:47:30,0,16-04-2023,11:47:30
l:95,0,0,100,0,0,0,66000,68000,22976,3584,0,0,0,2563000000,112000000000,0,123000000000,207,169,0,0,3,1,2,3,Apr-16,11:47:31,0,16-04-2023,11:47:31
l:96,0,0,100,0,0,0,0,106000,28736,3584,0,0,0,2563000000,112000000000,0,123000000000,241,171,0,0,3,1,2,3,Apr-16,11:47:32,0,16-04-2023,11:47:32
l:97,0,0,100,0,0,0,0,105000,22976,3584,0,0,0,2563000000,112000000000,0,123000000000,297,256,0,0,3,1,2,3,Apr-16,11:47:33,0,16-04-2023,11:47:33
l:98,0,0,100,0,0,0,0,65000,22976,0,0,0,0,2563000000,112000000000,0,123000000000,176,155,0,0,3,1,2,3,Apr-16,11:47:34,0,16-04-2023,11:47:34
l:99,0,0,100,0,0,0,66000,103000,22976,0,0,0,0,2563000000,112000000000,0,123000000000,221,179,0,0,0,1,2,3,Apr-16,11:47:35,0,16-04-2023,11:47:35
l:100,0,0,100,0,0,0,0,81000,22976,0,0,0,0,2563000000,112000000000,0,123000000000,219,171,0,0,3,1,2,3,Apr-16,11:47:36,0,16-04-2023,11:47:36
l:101,0,0,100,0,0,0,98000,114000,22976,0,0,0,0,2563000000,112000000000,0,123000000000,400,281,0,0,3,1,2,3,Apr-16,11:47:37,0,16-04-2023,11:47:37
l:102,0,0,100,0,0,0,0,130000,27200,0,0,0,0,2563000000,112000000000,0,123000000000,267,214,0,0,3,1,2,3,Apr-16,11:47:38,0,16-04-2023,11:47:38
