l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-010.cm.cluster,16-04-2023,11:45:57
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-010.cm.cluster,16-04-2023,11:45:57
l:12,0,0,100,0,0,0,98000,141000,78000,0,0,0,0,2636000000,112000000000,11100000000,122000000000,274,248,1,0,1,0,2,4,Apr-16,11:46:07,node27-010.cm.cluster,16-04-2023,11:46:07
l:13,0,0,100,0,0,0,0,100000,8448,0,0,0,0,2636000000,112000000000,11100000000,122000000000,242,233,0,0,3,0,2,4,Apr-16,11:46:08,node27-010.cm.cluster,16-04-2023,11:46:08
l:14,0,0,100,0,0,0,0,134000,8448,0,0,0,0,2636000000,112000000000,11100000000,122000000000,306,246,0,0,3,0,2,4,Apr-16,11:46:09,node27-010.cm.cluster,16-04-2023,11:46:09
l:15,0,0,100,0,0,0,0,126000,26112,0,0,0,0,2636000000,112000000000,11100000000,122000000000,234,182,0,0,3,0,2,4,Apr-16,11:46:10,node27-010.cm.cluster,16-04-2023,11:46:10
l:16,0,0,100,0,0,0,0,109000,43776,0,0,0,0,2635000000,112000000000,11100000000,122000000000,240,213,0,0,3,0,2,4,Apr-16,11:46:11,node27-010.cm.cluster,16-04-2023,11:46:11
l:17,0,0,100,0,0,0,0,158000,104000,0,0,0,0,2635000000,112000000000,11100000000,122000000000,363,324,3,0,3,0,2,4,Apr-16,11:46:12,node27-010.cm.cluster,16-04-2023,11:46:12
l:18,0,0,100,0,0,0,0,118000,30976,0,0,0,0,2635000000,112000000000,11100000000,122000000000,271,202,0,0,0,0,2,4,Apr-16,11:46:13,node27-010.cm.cluster,16-04-2023,11:46:13
l:19,0,0,100,0,0,0,0,134000,8448,0,0,0,0,2635000000,112000000000,11100000000,122000000000,259,192,0,0,3,0,2,4,Apr-16,11:46:14,node27-010.cm.cluster,16-04-2023,11:46:14
l:20,0,0,100,0,0,0,33000,146000,26112,0,0,0,0,2635000000,112000000000,11100000000,122000000000,310,248,0,0,4,0,2,4,Apr-16,11:46:15,node27-010.cm.cluster,16-04-2023,11:46:15
l:21,0,0,100,0,0,0,1311000,95000,43776,0,0,0,0,2635000000,112000000000,11100000000,122000000000,319,302,0,0,3,0,2,4,Apr-16,11:46:16,node27-010.cm.cluster,16-04-2023,11:46:16
l:22,0,0,99,0,0,0,0,198000,686000,0,0,0,0,2652000000,112000000000,11100000000,122000000000,1009,1174,0,0,14,0,2,4,Apr-16,11:46:17,node27-010.cm.cluster,16-04-2023,11:46:17
l:23,8,11,81,0,0,0,0,749000,857000,86000,145000,0,0,8710000000,106000000000,11100000000,116000000000,21000,35000,0,0,63,0,2,4,Apr-16,11:46:18,node27-010.cm.cluster,16-04-2023,11:46:18
l:24,0,1,99,0,0,0,0,95000,8448,0,0,0,0,8711000000,106000000000,11100000000,116000000000,25000,13000,0,0,3,2,2,4,Apr-16,11:46:19,node27-010.cm.cluster,16-04-2023,11:46:19
l:25,0,2,98,0,0,0,0,125000,26112,0,0,0,0,8712000000,106000000000,11100000000,116000000000,40000,21000,4,0,3,2,2,4,Apr-16,11:46:20,node27-010.cm.cluster,16-04-2023,11:46:20
l:26,3,6,91,0,0,0,0,104000,77568,0,0,0,0,8712000000,106000000000,11100000000,116000000000,33000,15000,7,0,3,2,2,4,Apr-16,11:46:21,node27-010.cm.cluster,16-04-2023,11:46:21
l:27,11,20,69,0,0,0,0,100000,77000,0,0,0,0,8712000000,106000000000,11100000000,116000000000,26000,6169,18,0,0,2,2,4,Apr-16,11:46:22,node27-010.cm.cluster,16-04-2023,11:46:22
l:28,12,22,67,0,0,0,0,195000,101000,48000,55000,0,0,8711000000,106000000000,11100000000,116000000000,17000,2574,0,0,3,2,2,4,Apr-16,11:46:23,node27-010.cm.cluster,16-04-2023,11:46:23
l:29,0,1,99,0,0,0,164000,94000,8448,0,0,0,0,8711000000,106000000000,11100000000,116000000000,24000,41000,1,0,3,3,2,4,Apr-16,11:46:24,node27-010.cm.cluster,16-04-2023,11:46:24
l:30,0,1,99,0,0,0,0,129000,26112,0,0,0,0,8711000000,106000000000,11100000000,116000000000,24000,42000,0,0,3,3,2,4,Apr-16,11:46:25,node27-010.cm.cluster,16-04-2023,11:46:25
l:31,0,1,99,0,0,0,0,95000,43776,0,0,0,0,8711000000,106000000000,11100000000,116000000000,36000,64000,1,0,3,3,2,4,Apr-16,11:46:26,node27-010.cm.cluster,16-04-2023,11:46:26
l:32,0,1,98,0,0,0,66000,150000,308000,0,0,0,0,8712000000,106000000000,11100000000,116000000000,33000,58000,1,0,3,3,2,4,Apr-16,11:46:27,node27-010.cm.cluster,16-04-2023,11:46:27
l:33,1,3,97,0,0,0,0,106000,8448,0,0,0,0,8714000000,106000000000,11100000000,116000000000,37000,64000,1,0,3,3,2,4,Apr-16,11:46:28,node27-010.cm.cluster,16-04-2023,11:46:28
l:34,3,6,91,0,0,0,0,101000,8448,0,0,0,0,8713000000,106000000000,11100000000,116000000000,33000,51000,8,0,3,3,2,4,Apr-16,11:46:29,node27-010.cm.cluster,16-04-2023,11:46:29
l:35,8,16,76,0,0,0,0,92000,26112,0,0,0,0,8713000000,106000000000,11100000000,116000000000,35000,40000,15,0,3,3,2,4,Apr-16,11:46:30,node27-010.cm.cluster,16-04-2023,11:46:30
l:36,13,25,62,0,0,0,0,137000,43776,0,0,0,0,8713000000,106000000000,11100000000,116000000000,23000,13000,17,0,3,3,2,4,Apr-16,11:46:31,node27-010.cm.cluster,16-04-2023,11:46:31
l:37,17,30,53,0,0,0,229000,118000,112000,0,0,0,0,8712000000,106000000000,11100000000,116000000000,21000,1443,20,0,0,3,2,4,Apr-16,11:46:32,node27-010.cm.cluster,16-04-2023,11:46:32
l:38,3,6,91,0,0,0,0,323000,221000,37000,46000,0,0,2646000000,112000000000,11100000000,122000000000,5550,1506,0,0,4,3,2,4,Apr-16,11:46:33,node27-010.cm.cluster,16-04-2023,11:46:33
l:39,0,0,100,0,0,0,0,101000,8448,0,0,0,0,2645000000,112000000000,11100000000,122000000000,215,196,0,0,3,3,2,4,Apr-16,11:46:34,node27-010.cm.cluster,16-04-2023,11:46:34
l:40,0,0,100,0,0,0,0,103000,26112,0,0,0,0,2645000000,112000000000,11100000000,122000000000,259,231,0,0,3,3,2,4,Apr-16,11:46:35,node27-010.cm.cluster,16-04-2023,11:46:35
l:41,0,0,100,0,0,0,0,115000,43776,0,0,0,0,2645000000,112000000000,11100000000,122000000000,324,306,0,0,3,3,2,4,Apr-16,11:46:36,node27-010.cm.cluster,16-04-2023,11:46:36
l:42,0,0,100,0,0,0,0,130000,131000,0,0,0,0,2645000000,112000000000,11100000000,122000000000,376,328,2,0,5,3,2,4,Apr-16,11:46:37,node27-010.cm.cluster,16-04-2023,11:46:37
l:43,0,0,100,0,0,0,688000,115000,23680,0,14592,0,0,2645000000,112000000000,11100000000,122000000000,303,308,0,0,0,3,2,4,Apr-16,11:46:38,node27-010.cm.cluster,16-04-2023,11:46:38
l:44,0,0,100,0,0,0,0,124000,8448,0,0,0,0,2640000000,112000000000,11100000000,122000000000,319,372,0,0,3,2,2,4,Apr-16,11:46:39,node27-010.cm.cluster,16-04-2023,11:46:39
l:45,0,0,100,0,0,0,0,124000,26112,0,0,0,0,2640000000,112000000000,11100000000,122000000000,321,357,0,0,3,2,2,4,Apr-16,11:46:40,node27-010.cm.cluster,16-04-2023,11:46:40
l:46,0,0,100,0,0,0,0,149000,48768,0,0,0,0,2640000000,112000000000,11100000000,122000000000,346,348,0,0,3,2,2,4,Apr-16,11:46:41,node27-010.cm.cluster,16-04-2023,11:46:41
l:47,0,0,100,0,0,0,0,127000,61000,0,0,0,0,2640000000,112000000000,11100000000,122000000000,271,294,3,0,2,2,2,4,Apr-16,11:46:42,node27-010.cm.cluster,16-04-2023,11:46:42
l:48,0,0,100,0,0,0,0,100000,8448,0,0,0,0,2640000000,112000000000,11100000000,122000000000,251,257,0,0,1,2,2,4,Apr-16,11:46:43,node27-010.cm.cluster,16-04-2023,11:46:43
l:49,0,0,100,0,0,0,0,138000,8448,0,0,0,0,2640000000,112000000000,11100000000,122000000000,378,381,0,0,3,2,2,4,Apr-16,11:46:44,node27-010.cm.cluster,16-04-2023,11:46:44
l:50,0,0,100,0,0,0,557000,121000,26112,0,0,0,0,2640000000,112000000000,11100000000,122000000000,298,293,0,0,3,2,2,4,Apr-16,11:46:45,node27-010.cm.cluster,16-04-2023,11:46:45
l:51,0,0,100,0,0,0,360000,67000,43776,0,0,0,0,2640000000,112000000000,11100000000,122000000000,224,242,0,0,3,2,2,4,Apr-16,11:46:46,node27-010.cm.cluster,16-04-2023,11:46:46
l:52,0,0,100,0,0,0,0,118000,80000,0,0,0,0,2640000000,112000000000,11100000000,122000000000,282,290,4,0,3,2,2,4,Apr-16,11:46:47,node27-010.cm.cluster,16-04-2023,11:46:47
l:53,0,0,100,0,0,0,0,132000,30976,0,0,0,0,2640000000,112000000000,11100000000,122000000000,365,367,0,0,0,2,2,4,Apr-16,11:46:48,node27-010.cm.cluster,16-04-2023,11:46:48
l:54,0,0,100,0,0,0,0,68000,8448,0,0,0,0,2640000000,112000000000,11100000000,122000000000,223,226,0,0,3,2,2,4,Apr-16,11:46:49,node27-010.cm.cluster,16-04-2023,11:46:49
l:55,0,0,100,0,0,0,0,70000,26112,0,0,0,0,2640000000,112000000000,11100000000,122000000000,233,242,0,0,3,2,2,4,Apr-16,11:46:50,node27-010.cm.cluster,16-04-2023,11:46:50
l:56,0,0,100,0,0,0,0,133000,43776,0,0,0,0,2640000000,112000000000,11100000000,122000000000,317,304,0,0,3,2,2,4,Apr-16,11:46:51,node27-010.cm.cluster,16-04-2023,11:46:51
l:57,0,0,100,0,0,0,0,76000,106000,0,0,0,0,2640000000,112000000000,11100000000,122000000000,247,296,4,0,3,2,2,4,Apr-16,11:46:52,node27-010.cm.cluster,16-04-2023,11:46:52
l:58,0,0,100,0,0,0,0,86000,8448,0,0,0,0,2640000000,112000000000,11100000000,122000000000,226,230,0,0,0,2,2,4,Apr-16,11:46:53,node27-010.cm.cluster,16-04-2023,11:46:53
l:59,0,0,100,0,0,0,0,448000,413000,0,0,0,0,2640000000,112000000000,11100000000,122000000000,571,1197,0,0,5,2,2,4,Apr-16,11:46:54,node27-010.cm.cluster,16-04-2023,11:46:54
l:60,0,0,100,0,0,0,0,129000,26112,0,0,0,0,2640000000,112000000000,11100000000,122000000000,288,268,0,0,3,2,2,4,Apr-16,11:46:55,node27-010.cm.cluster,16-04-2023,11:46:55
l:61,0,0,100,0,0,0,0,67000,43776,0,0,0,0,2640000000,112000000000,11100000000,122000000000,259,291,0,0,3,2,2,4,Apr-16,11:46:56,node27-010.cm.cluster,16-04-2023,11:46:56
l:62,0,0,100,0,0,0,0,92000,134000,0,0,0,0,2640000000,112000000000,11100000000,122000000000,224,240,3,0,2,2,2,4,Apr-16,11:46:57,node27-010.cm.cluster,16-04-2023,11:46:57
l:63,0,0,100,0,0,0,0,164000,8448,0,0,0,0,2640000000,112000000000,11100000000,122000000000,329,309,0,0,1,2,2,4,Apr-16,11:46:58,node27-010.cm.cluster,16-04-2023,11:46:58
l:64,0,0,100,0,0,0,0,82000,8448,0,0,0,0,2640000000,112000000000,11100000000,122000000000,236,227,0,0,3,2,2,4,Apr-16,11:46:59,node27-010.cm.cluster,16-04-2023,11:46:59
l:65,0,0,100,0,0,0,0,112000,26112,0,0,0,0,2640000000,112000000000,11100000000,122000000000,307,325,0,0,3,2,2,4,Apr-16,11:47:00,node27-010.cm.cluster,16-04-2023,11:47:00
l:66,0,0,100,0,0,0,0,166000,43776,0,0,0,0,2640000000,112000000000,11100000000,122000000000,392,360,0,0,3,2,2,4,Apr-16,11:47:01,node27-010.cm.cluster,16-04-2023,11:47:01
l:67,0,0,100,0,0,0,0,66000,55000,0,0,0,0,2640000000,112000000000,11100000000,122000000000,168,211,3,0,3,2,2,4,Apr-16,11:47:02,node27-010.cm.cluster,16-04-2023,11:47:02
l:68,0,0,100,0,0,0,0,119000,8448,0,0,0,0,2640000000,112000000000,11100000000,122000000000,266,264,0,0,0,2,2,4,Apr-16,11:47:03,node27-010.cm.cluster,16-04-2023,11:47:03
l:69,0,0,100,0,0,0,0,112000,8448,0,0,0,0,2640000000,112000000000,11100000000,122000000000,322,329,0,0,3,2,2,4,Apr-16,11:47:04,node27-010.cm.cluster,16-04-2023,11:47:04
l:70,0,0,100,0,0,0,0,77000,26112,0,0,0,0,2640000000,112000000000,11100000000,122000000000,225,237,0,0,3,2,2,4,Apr-16,11:47:05,node27-010.cm.cluster,16-04-2023,11:47:05
l:71,0,0,100,0,0,0,0,134000,43776,0,0,0,0,2640000000,112000000000,11100000000,122000000000,303,289,0,0,3,2,2,4,Apr-16,11:47:06,node27-010.cm.cluster,16-04-2023,11:47:06
l:72,0,0,100,0,0,0,0,120000,81000,0,0,0,0,2640000000,112000000000,11100000000,122000000000,262,277,3,0,3,2,2,4,Apr-16,11:47:07,node27-010.cm.cluster,16-04-2023,11:47:07
l:73,0,0,100,0,0,0,1212000,114000,8448,0,0,0,0,2641000000,112000000000,11100000000,122000000000,338,347,0,0,0,2,2,4,Apr-16,11:47:08,node27-010.cm.cluster,16-04-2023,11:47:08
l:74,0,0,100,0,0,0,0,105000,8448,20992,0,0,0,2641000000,112000000000,11100000000,122000000000,274,236,0,0,3,1,2,4,Apr-16,11:47:09,node27-010.cm.cluster,16-04-2023,11:47:09
l:75,0,0,100,0,0,0,0,103000,26112,0,0,0,0,2641000000,112000000000,11100000000,122000000000,222,207,0,0,3,1,2,4,Apr-16,11:47:10,node27-010.cm.cluster,16-04-2023,11:47:10
l:76,0,0,100,0,0,0,0,147000,43776,0,0,0,0,2641000000,112000000000,11100000000,122000000000,321,281,0,0,3,1,2,4,Apr-16,11:47:11,node27-010.cm.cluster,16-04-2023,11:47:11
l:77,0,0,100,0,0,0,0,84000,108000,0,0,0,0,2641000000,112000000000,11100000000,122000000000,246,277,3,0,3,1,2,4,Apr-16,11:47:12,node27-010.cm.cluster,16-04-2023,11:47:12
l:78,0,0,100,0,0,0,0,167000,8448,0,0,0,0,2641000000,112000000000,11100000000,122000000000,342,290,0,0,0,1,2,4,Apr-16,11:47:13,node27-010.cm.cluster,16-04-2023,11:47:13
l:79,0,0,100,0,0,0,0,153000,8448,0,0,0,0,2641000000,112000000000,11100000000,122000000000,333,280,0,0,3,1,2,4,Apr-16,11:47:14,node27-010.cm.cluster,16-04-2023,11:47:14
l:80,0,0,100,0,0,0,66000,103000,26112,0,0,0,0,2641000000,112000000000,11100000000,122000000000,253,239,0,0,3,1,2,4,Apr-16,11:47:15,node27-010.cm.cluster,16-04-2023,11:47:15
l:81,0,0,100,0,0,0,623000,153000,43776,0,0,0,0,2641000000,112000000000,11100000000,122000000000,410,380,0,0,3,1,2,4,Apr-16,11:47:16,node27-010.cm.cluster,16-04-2023,11:47:16
l:82,0,0,100,0,0,0,0,153000,101000,20992,0,0,0,2641000000,112000000000,11100000000,122000000000,353,333,3,0,3,1,2,4,Apr-16,11:47:17,node27-010.cm.cluster,16-04-2023,11:47:17
l:83,0,0,100,0,0,0,0,106000,8448,0,0,0,0,2640000000,112000000000,11100000000,122000000000,255,230,0,0,0,1,2,4,Apr-16,11:47:18,node27-010.cm.cluster,16-04-2023,11:47:18
l:84,0,0,100,0,0,0,0,151000,8448,0,0,0,0,2640000000,112000000000,11100000000,122000000000,320,261,0,0,3,1,2,4,Apr-16,11:47:19,node27-010.cm.cluster,16-04-2023,11:47:19
l:85,0,0,100,0,0,0,0,103000,26112,0,0,0,0,2640000000,112000000000,11100000000,122000000000,333,309,0,0,3,1,2,4,Apr-16,11:47:20,node27-010.cm.cluster,16-04-2023,11:47:20
l:86,0,0,100,0,0,0,0,110000,43776,0,0,0,0,2640000000,112000000000,11100000000,122000000000,274,245,0,0,3,1,2,4,Apr-16,11:47:21,node27-010.cm.cluster,16-04-2023,11:47:21
l:87,0,0,100,0,0,0,0,113000,60000,0,0,0,0,2640000000,112000000000,11100000000,122000000000,236,233,2,0,3,1,2,4,Apr-16,11:47:22,node27-010.cm.cluster,16-04-2023,11:47:22
l:88,0,0,100,0,0,0,0,97000,30976,0,0,0,0,2640000000,112000000000,11100000000,122000000000,229,201,0,0,0,1,2,4,Apr-16,11:47:23,node27-010.cm.cluster,16-04-2023,11:47:23
l:89,0,0,100,0,0,0,0,115000,8448,0,0,0,0,2640000000,112000000000,11100000000,122000000000,320,315,0,0,3,1,2,4,Apr-16,11:47:24,node27-010.cm.cluster,16-04-2023,11:47:24
l:90,0,0,100,0,0,0,0,112000,26112,3584,0,0,0,2640000000,112000000000,11100000000,122000000000,271,235,0,0,3,1,2,4,Apr-16,11:47:25,node27-010.cm.cluster,16-04-2023,11:47:25
l:91,0,0,100,0,0,0,0,86000,43776,3584,0,0,0,2640000000,112000000000,11100000000,122000000000,214,197,0,0,3,1,2,4,Apr-16,11:47:26,node27-010.cm.cluster,16-04-2023,11:47:26
l:92,0,1,99,0,0,0,98000,131000,280000,24576,0,0,0,2639000000,112000000000,11100000000,122000000000,2818,5289,0,0,3,1,2,4,Apr-16,11:47:27,node27-010.cm.cluster,16-04-2023,11:47:27
l:93,0,0,100,0,0,0,0,104000,8448,3584,0,0,0,2637000000,112000000000,11100000000,122000000000,880,2167,0,0,0,1,2,4,Apr-16,11:47:28,node27-010.cm.cluster,16-04-2023,11:47:28
l:94,0,0,100,0,0,0,0,78000,8448,3584,0,0,0,2637000000,112000000000,11100000000,122000000000,238,210,0,0,3,1,2,4,Apr-16,11:47:29,node27-010.cm.cluster,16-04-2023,11:47:29
l:95,0,0,100,0,0,0,0,134000,26112,3584,0,0,0,2637000000,112000000000,11100000000,122000000000,301,250,0,0,3,1,2,4,Apr-16,11:47:30,node27-010.cm.cluster,16-04-2023,11:47:30
l:96,0,0,100,0,0,0,0,103000,43776,3584,0,0,0,2637000000,112000000000,11100000000,122000000000,279,250,0,0,3,1,2,4,Apr-16,11:47:31,node27-010.cm.cluster,16-04-2023,11:47:31
l:97,0,0,100,0,0,0,0,96000,108000,3584,0,0,0,2637000000,112000000000,11100000000,122000000000,272,291,3,0,3,1,2,4,Apr-16,11:47:32,node27-010.cm.cluster,16-04-2023,11:47:32
l:98,0,0,100,0,0,0,0,105000,8448,3584,0,0,0,2637000000,112000000000,11100000000,122000000000,238,215,0,0,0,1,2,4,Apr-16,11:47:33,node27-010.cm.cluster,16-04-2023,11:47:33
l:99,0,0,100,0,0,0,0,89000,8448,0,0,0,0,2637000000,112000000000,11100000000,122000000000,214,194,0,0,3,1,2,4,Apr-16,11:47:34,node27-010.cm.cluster,16-04-2023,11:47:34
l:100,0,0,100,0,0,0,0,101000,26112,0,0,0,0,2637000000,112000000000,11100000000,122000000000,266,230,0,0,3,1,2,4,Apr-16,11:47:35,node27-010.cm.cluster,16-04-2023,11:47:35
l:101,0,0,100,0,0,0,0,96000,43776,0,0,0,0,2637000000,112000000000,11100000000,122000000000,351,312,0,0,3,1,2,4,Apr-16,11:47:36,node27-010.cm.cluster,16-04-2023,11:47:36
l:102,0,0,100,0,0,0,0,146000,156000,0,0,0,0,2624000000,112000000000,11100000000,122000000000,546,460,1,0,5,1,2,4,Apr-16,11:47:37,node27-010.cm.cluster,16-04-2023,11:47:37
