l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,11:45:58
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,11:45:58
l:18,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2594000000,115000000000,7569000000,123000000000,280,265,0,0,3,0,2,4,Apr-16,11:46:14,node27-012.cm.cluster,16-04-2023,11:46:14
l:19,0,0,100,0,0,0,0,139000,22976,0,0,0,0,2594000000,115000000000,7569000000,123000000000,291,212,0,0,0,0,2,4,Apr-16,11:46:15,node27-012.cm.cluster,16-04-2023,11:46:15
l:20,0,0,100,0,0,0,0,99000,22976,0,0,0,0,2594000000,115000000000,7569000000,123000000000,238,190,0,0,3,0,2,4,Apr-16,11:46:16,node27-012.cm.cluster,16-04-2023,11:46:16
l:21,0,0,100,0,0,0,66000,119000,22976,0,0,0,0,2594000000,115000000000,7569000000,123000000000,258,197,0,0,3,0,2,4,Apr-16,11:46:17,node27-012.cm.cluster,16-04-2023,11:46:17
l:22,6,9,85,0,0,0,98000,1042000,495000,137000,88000,0,0,8667000000,109000000000,7577000000,117000000000,18000,34000,0,0,75,0,2,4,Apr-16,11:46:18,node27-012.cm.cluster,16-04-2023,11:46:18
l:23,0,1,99,0,0,0,0,105000,31424,0,0,0,0,8669000000,109000000000,7579000000,117000000000,19000,9743,1,0,3,0,2,4,Apr-16,11:46:19,node27-012.cm.cluster,16-04-2023,11:46:19
l:24,0,2,98,0,0,0,0,97000,51136,0,0,0,0,8669000000,109000000000,7579000000,117000000000,36000,18000,2,0,0,0,2,4,Apr-16,11:46:20,node27-012.cm.cluster,16-04-2023,11:46:20
l:25,4,8,89,0,0,0,0,106000,56768,0,0,0,0,8669000000,109000000000,7579000000,117000000000,31000,14000,7,0,3,0,2,4,Apr-16,11:46:21,node27-012.cm.cluster,16-04-2023,11:46:21
l:26,10,19,71,0,0,0,0,94000,73664,0,0,0,0,8669000000,109000000000,7579000000,117000000000,32000,9651,16,0,3,0,2,4,Apr-16,11:46:22,node27-012.cm.cluster,16-04-2023,11:46:22
l:27,14,24,62,0,0,0,68000000,76000,12000,23000,17000,0,0,8668000000,109000000000,7579000000,117000000000,22000,3045,20,0,3,0,2,4,Apr-16,11:46:23,node27-012.cm.cluster,16-04-2023,11:46:23
l:28,0,2,98,0,0,0,164000,145000,54000,22000,26000,0,0,8668000000,109000000000,7579000000,117000000000,24000,40000,2,0,3,0,2,4,Apr-16,11:46:24,node27-012.cm.cluster,16-04-2023,11:46:24
l:29,0,1,99,0,0,0,0,140000,22976,0,0,0,0,8668000000,109000000000,7579000000,117000000000,39000,69000,0,0,0,0,2,4,Apr-16,11:46:25,node27-012.cm.cluster,16-04-2023,11:46:25
l:30,0,1,99,0,0,0,0,90000,22976,0,0,0,0,8668000000,109000000000,7579000000,117000000000,36000,64000,1,0,3,0,2,3,Apr-16,11:46:26,node27-012.cm.cluster,16-04-2023,11:46:26
l:31,0,2,98,0,0,0,0,100000,22976,0,0,0,0,8668000000,109000000000,7579000000,117000000000,38000,65000,1,0,3,0,2,3,Apr-16,11:46:27,node27-012.cm.cluster,16-04-2023,11:46:27
l:32,3,6,91,0,0,0,0,96000,22976,0,0,0,0,8668000000,109000000000,7579000000,117000000000,39000,61000,6,0,3,0,2,3,Apr-16,11:46:28,node27-012.cm.cluster,16-04-2023,11:46:28
l:33,5,10,84,0,0,0,0,110000,22976,0,0,0,0,8668000000,109000000000,7579000000,117000000000,29000,40000,9,0,3,0,2,3,Apr-16,11:46:29,node27-012.cm.cluster,16-04-2023,11:46:29
l:34,11,20,69,0,0,0,0,80000,22976,0,0,0,0,8667000000,109000000000,7579000000,117000000000,25000,21000,15,0,0,0,2,3,Apr-16,11:46:30,node27-012.cm.cluster,16-04-2023,11:46:30
l:35,14,26,60,0,0,0,164000,115000,47552,0,0,0,0,8668000000,109000000000,7579000000,117000000000,25000,11000,18,0,3,2,2,4,Apr-16,11:46:31,node27-012.cm.cluster,16-04-2023,11:46:31
l:36,17,31,52,0,0,0,0,121000,47552,0,0,0,0,8668000000,109000000000,7579000000,117000000000,21000,1581,20,0,3,2,2,4,Apr-16,11:46:32,node27-012.cm.cluster,16-04-2023,11:46:32
l:37,6,11,83,0,0,0,0,228000,167000,42000,41000,0,0,2605000000,115000000000,7571000000,122000000000,8919,1448,0,0,5,2,2,4,Apr-16,11:46:33,node27-012.cm.cluster,16-04-2023,11:46:33
l:38,0,0,100,0,0,0,197000,99000,31424,0,0,0,0,2601000000,115000000000,7570000000,122000000000,241,288,0,0,3,2,2,4,Apr-16,11:46:34,node27-012.cm.cluster,16-04-2023,11:46:34
l:39,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2600000000,115000000000,7569000000,122000000000,281,223,0,0,3,2,2,4,Apr-16,11:46:35,node27-012.cm.cluster,16-04-2023,11:46:35
l:40,0,0,100,0,0,0,0,72000,22976,0,0,0,0,2600000000,115000000000,7569000000,122000000000,161,144,0,0,0,2,2,4,Apr-16,11:46:36,node27-012.cm.cluster,16-04-2023,11:46:36
l:41,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2600000000,115000000000,7569000000,122000000000,275,206,0,0,3,2,2,4,Apr-16,11:46:37,node27-012.cm.cluster,16-04-2023,11:46:37
l:42,0,0,100,0,0,0,786000,114000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,340,346,0,0,3,2,2,4,Apr-16,11:46:38,node27-012.cm.cluster,16-04-2023,11:46:38
l:43,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,275,235,0,0,3,2,2,4,Apr-16,11:46:39,node27-012.cm.cluster,16-04-2023,11:46:39
l:44,0,0,100,0,0,0,0,117000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,259,227,0,0,3,2,2,4,Apr-16,11:46:40,node27-012.cm.cluster,16-04-2023,11:46:40
l:45,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,265,228,0,0,0,1,2,4,Apr-16,11:46:41,node27-012.cm.cluster,16-04-2023,11:46:41
l:46,0,0,100,0,0,0,0,112000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,289,300,0,0,3,1,2,4,Apr-16,11:46:42,node27-012.cm.cluster,16-04-2023,11:46:42
l:47,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,228,210,0,0,3,1,2,4,Apr-16,11:46:43,node27-012.cm.cluster,16-04-2023,11:46:43
l:48,0,0,100,0,0,0,0,142000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,306,269,0,0,3,1,2,4,Apr-16,11:46:44,node27-012.cm.cluster,16-04-2023,11:46:44
l:49,0,0,100,0,0,0,0,104000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,257,228,0,0,3,1,2,4,Apr-16,11:46:45,node27-012.cm.cluster,16-04-2023,11:46:45
l:50,0,0,100,0,0,0,0,62000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,200,242,0,0,0,1,2,4,Apr-16,11:46:46,node27-012.cm.cluster,16-04-2023,11:46:46
l:51,0,0,100,0,0,0,1081000,117000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,292,270,0,0,3,1,2,4,Apr-16,11:46:47,node27-012.cm.cluster,16-04-2023,11:46:47
l:52,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2599000000,115000000000,7569000000,122000000000,306,286,0,0,3,1,2,4,Apr-16,11:46:48,node27-012.cm.cluster,16-04-2023,11:46:48
l:53,1,0,99,0,0,0,0,68000,190000,0,0,0,0,2599000000,115000000000,7569000000,122000000000,3634,5289,0,0,3,1,2,4,Apr-16,11:46:49,node27-012.cm.cluster,16-04-2023,11:46:49
l:54,0,0,100,0,0,0,0,72000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,1019,2518,0,0,3,1,2,4,Apr-16,11:46:50,node27-012.cm.cluster,16-04-2023,11:46:50
l:55,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,249,229,0,0,0,1,2,3,Apr-16,11:46:51,node27-012.cm.cluster,16-04-2023,11:46:51
l:56,0,0,100,0,0,0,0,84000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,230,219,0,0,3,1,2,3,Apr-16,11:46:52,node27-012.cm.cluster,16-04-2023,11:46:52
l:57,0,0,100,0,0,0,66000,81000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,220,229,0,0,3,1,2,3,Apr-16,11:46:53,node27-012.cm.cluster,16-04-2023,11:46:53
l:58,0,0,100,0,0,0,0,109000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,305,336,0,0,3,1,2,3,Apr-16,11:46:54,node27-012.cm.cluster,16-04-2023,11:46:54
l:59,0,0,100,0,0,0,0,139000,45504,0,0,0,0,2596000000,115000000000,7569000000,123000000000,318,291,0,0,3,1,2,3,Apr-16,11:46:55,node27-012.cm.cluster,16-04-2023,11:46:55
l:60,0,0,100,0,0,0,0,67000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,178,201,0,0,0,1,2,3,Apr-16,11:46:56,node27-012.cm.cluster,16-04-2023,11:46:56
l:61,0,0,100,0,0,0,0,84000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,223,217,0,0,3,1,2,3,Apr-16,11:46:57,node27-012.cm.cluster,16-04-2023,11:46:57
l:62,0,0,100,0,0,0,0,154000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,383,404,0,0,3,1,2,3,Apr-16,11:46:58,node27-012.cm.cluster,16-04-2023,11:46:58
l:63,0,0,100,0,0,0,0,60000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,190,201,0,0,3,1,2,3,Apr-16,11:46:59,node27-012.cm.cluster,16-04-2023,11:46:59
l:64,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,251,250,0,0,3,1,2,3,Apr-16,11:47:00,node27-012.cm.cluster,16-04-2023,11:47:00
l:65,0,0,100,0,0,0,0,170000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,345,303,0,0,0,1,2,3,Apr-16,11:47:01,node27-012.cm.cluster,16-04-2023,11:47:01
l:66,0,0,100,0,0,0,0,55000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,227,285,0,0,3,1,2,3,Apr-16,11:47:02,node27-012.cm.cluster,16-04-2023,11:47:02
l:67,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,281,261,0,0,3,1,2,3,Apr-16,11:47:03,node27-012.cm.cluster,16-04-2023,11:47:03
l:68,0,0,100,0,0,0,66000,108000,31424,0,0,0,0,2596000000,115000000000,7569000000,123000000000,249,252,0,0,3,1,2,3,Apr-16,11:47:04,node27-012.cm.cluster,16-04-2023,11:47:04
l:69,0,0,100,0,0,0,0,69000,38208,0,14592,0,0,2596000000,115000000000,7569000000,123000000000,233,238,0,0,3,1,2,3,Apr-16,11:47:05,node27-012.cm.cluster,16-04-2023,11:47:05
l:70,0,0,100,0,0,0,0,124000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,328,364,0,0,0,1,2,3,Apr-16,11:47:06,node27-012.cm.cluster,16-04-2023,11:47:06
l:71,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,233,227,0,0,3,1,2,3,Apr-16,11:47:07,node27-012.cm.cluster,16-04-2023,11:47:07
l:72,0,0,100,0,0,0,983000,123000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,312,316,0,0,3,1,2,3,Apr-16,11:47:08,node27-012.cm.cluster,16-04-2023,11:47:08
l:73,0,0,100,0,0,0,0,100000,22976,20992,0,0,0,2596000000,115000000000,7569000000,123000000000,254,218,0,0,3,1,2,3,Apr-16,11:47:09,node27-012.cm.cluster,16-04-2023,11:47:09
l:74,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,276,300,0,0,3,1,2,3,Apr-16,11:47:10,node27-012.cm.cluster,16-04-2023,11:47:10
l:75,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,257,222,0,0,0,1,2,3,Apr-16,11:47:11,node27-012.cm.cluster,16-04-2023,11:47:11
l:76,0,0,100,0,0,0,0,91000,28736,0,0,0,0,2596000000,115000000000,7569000000,123000000000,231,205,0,0,3,1,2,3,Apr-16,11:47:12,node27-012.cm.cluster,16-04-2023,11:47:12
l:77,0,0,100,0,0,0,0,143000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,290,248,0,0,3,1,2,3,Apr-16,11:47:13,node27-012.cm.cluster,16-04-2023,11:47:13
l:78,0,0,100,0,0,0,0,167000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,414,381,0,0,3,1,2,3,Apr-16,11:47:14,node27-012.cm.cluster,16-04-2023,11:47:14
l:79,0,0,100,0,0,0,0,106000,52288,0,0,0,0,2596000000,115000000000,7569000000,123000000000,276,240,0,0,3,1,2,3,Apr-16,11:47:15,node27-012.cm.cluster,16-04-2023,11:47:15
l:80,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,255,224,0,0,0,1,2,3,Apr-16,11:47:16,node27-012.cm.cluster,16-04-2023,11:47:16
l:81,0,0,100,0,0,0,98000,127000,22976,20992,0,0,0,2596000000,115000000000,7569000000,123000000000,347,311,0,0,3,1,2,3,Apr-16,11:47:17,node27-012.cm.cluster,16-04-2023,11:47:17
l:82,0,0,100,0,0,0,459000,129000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,383,384,0,0,3,1,2,3,Apr-16,11:47:18,node27-012.cm.cluster,16-04-2023,11:47:18
l:83,0,0,100,0,0,0,0,137000,31424,0,0,0,0,2596000000,115000000000,7569000000,123000000000,297,228,0,0,3,1,2,3,Apr-16,11:47:19,node27-012.cm.cluster,16-04-2023,11:47:19
l:84,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,267,235,0,0,3,1,2,3,Apr-16,11:47:20,node27-012.cm.cluster,16-04-2023,11:47:20
l:85,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,195,177,0,0,0,1,2,3,Apr-16,11:47:21,node27-012.cm.cluster,16-04-2023,11:47:21
l:86,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2596000000,115000000000,7569000000,123000000000,304,310,0,0,3,1,2,3,Apr-16,11:47:22,node27-012.cm.cluster,16-04-2023,11:47:22
l:87,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2595000000,115000000000,7569000000,123000000000,219,193,0,0,3,1,2,3,Apr-16,11:47:23,node27-012.cm.cluster,16-04-2023,11:47:23
l:88,0,0,100,0,0,0,0,150000,51000,0,0,0,0,2596000000,115000000000,7569000000,123000000000,308,329,0,0,6,1,2,3,Apr-16,11:47:24,node27-012.cm.cluster,16-04-2023,11:47:24
l:89,0,0,100,0,0,0,0,86000,22976,3584,0,0,0,2596000000,115000000000,7569000000,123000000000,257,213,0,0,3,1,2,3,Apr-16,11:47:25,node27-012.cm.cluster,16-04-2023,11:47:25
l:90,0,0,100,0,0,0,0,95000,22976,3584,0,0,0,2596000000,115000000000,7569000000,123000000000,262,284,0,0,0,1,2,3,Apr-16,11:47:26,node27-012.cm.cluster,16-04-2023,11:47:26
l:91,0,0,100,0,0,0,0,91000,22976,24576,0,0,0,2596000000,115000000000,7569000000,123000000000,258,213,0,0,3,1,2,3,Apr-16,11:47:27,node27-012.cm.cluster,16-04-2023,11:47:27
l:92,0,0,100,0,0,0,0,103000,22976,3584,0,0,0,2596000000,115000000000,7569000000,123000000000,278,253,0,0,3,1,2,3,Apr-16,11:47:28,node27-012.cm.cluster,16-04-2023,11:47:28
l:93,0,0,100,0,0,0,0,86000,22976,3584,0,0,0,2596000000,115000000000,7569000000,123000000000,243,209,0,0,3,1,2,3,Apr-16,11:47:29,node27-012.cm.cluster,16-04-2023,11:47:29
l:94,0,0,100,0,0,0,0,107000,45504,3584,0,0,0,2595000000,115000000000,7569000000,123000000000,311,307,0,0,3,1,2,3,Apr-16,11:47:30,node27-012.cm.cluster,16-04-2023,11:47:30
l:95,0,0,100,0,0,0,0,105000,22976,3584,0,0,0,2595000000,115000000000,7569000000,123000000000,243,206,0,0,0,1,2,3,Apr-16,11:47:31,node27-012.cm.cluster,16-04-2023,11:47:31
l:96,0,0,100,0,0,0,0,87000,22976,3584,0,0,0,2595000000,115000000000,7569000000,123000000000,231,204,0,0,3,1,2,3,Apr-16,11:47:32,node27-012.cm.cluster,16-04-2023,11:47:32
l:97,0,0,100,0,0,0,0,105000,22976,3584,0,0,0,2595000000,115000000000,7569000000,123000000000,239,209,0,0,3,1,2,3,Apr-16,11:47:33,node27-012.cm.cluster,16-04-2023,11:47:33
l:98,0,0,100,0,0,0,66000,92000,31424,0,0,0,0,2595000000,115000000000,7569000000,123000000000,388,309,0,0,3,1,2,3,Apr-16,11:47:34,node27-012.cm.cluster,16-04-2023,11:47:34
l:99,0,0,100,0,0,0,0,72000,22976,0,0,0,0,2595000000,115000000000,7569000000,123000000000,237,207,0,0,3,1,2,3,Apr-16,11:47:35,node27-012.cm.cluster,16-04-2023,11:47:35
l:100,0,0,100,0,0,0,0,95000,22976,0,0,0,0,2595000000,115000000000,7569000000,123000000000,218,204,0,0,0,1,2,3,Apr-16,11:47:36,node27-012.cm.cluster,16-04-2023,11:47:36
l:101,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2595000000,115000000000,7569000000,123000000000,258,218,0,0,3,1,2,3,Apr-16,11:47:37,node27-012.cm.cluster,16-04-2023,11:47:37
l:102,0,0,100,0,0,0,66000,114000,22976,0,0,0,0,2595000000,115000000000,7569000000,123000000000,325,351,0,0,3,1,2,3,Apr-16,11:47:38,node27-012.cm.cluster,16-04-2023,11:47:38
l:103,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2595000000,115000000000,7569000000,123000000000,221,203,0,0,3,1,2,3,Apr-16,11:47:39,node27-012.cm.cluster,16-04-2023,11:47:39
l:104,0,0,100,0,0,0,0,157000,31424,0,0,0,0,2595000000,115000000000,7569000000,123000000000,331,283,0,0,3,1,2,3,Apr-16,11:47:40,node27-012.cm.cluster,16-04-2023,11:47:40
