l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,14:40:19
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,14:40:19
l:17,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2557000000,63200000000.0,59500000000.0,123000000000,302,280,0,0,0,0,0.29,1.81,Apr-16,14:40:34,node27-011.cm.cluster,16-04-2023,14:40:34
l:18,0,0,100,0,0,0,0,93000,22976,0,0,0,0,2557000000,63200000000.0,59500000000.0,123000000000,237,220,0,0,3.0,0,0.29,1.81,Apr-16,14:40:35,node27-011.cm.cluster,16-04-2023,14:40:35
l:19,0,0,100,0,0,0,0,86000,22976,0,0,0,0,2557000000,63200000000.0,59500000000.0,123000000000,245,207,0,0,3.0,0,0.29,1.81,Apr-16,14:40:36,node27-011.cm.cluster,16-04-2023,14:40:36
l:20,0,0,100,0,0,0,0,131000,22976,0,0,0,0,2557000000,63200000000.0,59500000000.0,123000000000,296,259,0,0,3.0,0,0.29,1.80,Apr-16,14:40:37,node27-011.cm.cluster,16-04-2023,14:40:37
l:21,0,0,99,0,0,0,0,352000,28000,0,0,0,0,2571000000,63200000000.0,59500000000.0,123000000000,943,1306,0,0,15,0,0.29,1.80,Apr-16,14:40:38,node27-011.cm.cluster,16-04-2023,14:40:38
l:22,2,4,94,0,0,0,0,824000,646000,31000,33000,0,0,7595000000,58300000000.0,59500000000.0,118000000000,5978,6596,0,0,15,0,0.29,1.80,Apr-16,14:40:39,node27-011.cm.cluster,16-04-2023,14:40:39
l:23,0,0,100,0,0,0,0,111000,15000,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,291,290,0,0,3.0,0,0.29,1.80,Apr-16,14:40:40,node27-011.cm.cluster,16-04-2023,14:40:40
l:24,0,0,100,0,0,0,0,69000,22976,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,230,236,0,0,3.0,0,0.29,1.80,Apr-16,14:40:41,node27-011.cm.cluster,16-04-2023,14:40:41
l:25,0,0,100,0,0,0,0,124000,15000,20992,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,362,348,0,0,3.0,0,0.28,1.79,Apr-16,14:40:42,node27-011.cm.cluster,16-04-2023,14:40:42
l:26,0,0,100,0,0,0,68000000,98000,22976,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,289,234,0,0,3.0,0,0.28,1.79,Apr-16,14:40:43,node27-011.cm.cluster,16-04-2023,14:40:43
l:27,0,0,100,0,0,0,0,51000,25664,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,149,146,0,0,0,0,0.28,1.79,Apr-16,14:40:44,node27-011.cm.cluster,16-04-2023,14:40:44
l:28,0,0,100,0,0,0,0,119000,22976,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,265,242,0,0,3.0,0,0.28,1.79,Apr-16,14:40:45,node27-011.cm.cluster,16-04-2023,14:40:45
l:29,0,0,100,0,0,0,0,55000,15000,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,259,290,0,0,3.0,0,0.28,1.79,Apr-16,14:40:46,node27-011.cm.cluster,16-04-2023,14:40:46
l:30,0,0,100,0,0,0,0,95000,22976,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,234,222,0,0,3.0,0,0.28,1.78,Apr-16,14:40:47,node27-011.cm.cluster,16-04-2023,14:40:47
l:31,0,0,100,0,0,0,0,72000,22976,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,217,188,0,0,3.0,0,0.28,1.78,Apr-16,14:40:48,node27-011.cm.cluster,16-04-2023,14:40:48
l:32,0,0,100,0,0,0,0,89000,45504,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,222,214,0,0,0,0,0.28,1.78,Apr-16,14:40:49,node27-011.cm.cluster,16-04-2023,14:40:49
l:33,0,0,100,0,0,0,197000,133000,22976,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,358,328,0,0,3.0,0,0.28,1.78,Apr-16,14:40:50,node27-011.cm.cluster,16-04-2023,14:40:50
l:34,0,0,100,0,0,0,0,74000,22976,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,209,203,0,0,3.0,0,0.28,1.78,Apr-16,14:40:51,node27-011.cm.cluster,16-04-2023,14:40:51
l:35,0,0,100,0,0,0,0,114000,22976,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,257,219,0,0,3.0,0,0.27,1.77,Apr-16,14:40:52,node27-011.cm.cluster,16-04-2023,14:40:52
l:36,0,0,100,0,0,0,0,123000,22976,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,291,267,0,0,3.0,0,0.27,1.77,Apr-16,14:40:53,node27-011.cm.cluster,16-04-2023,14:40:53
l:37,0,0,100,0,0,0,0,124000,16000,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,334,344,0,0,0,0,0.27,1.77,Apr-16,14:40:54,node27-011.cm.cluster,16-04-2023,14:40:54
l:38,0,0,100,0,0,0,0,128000,22976,0,0,0,0,7595000000,58300000000.0,59500000000.0,118000000000,281,251,0,0,3.0,0,0.27,1.77,Apr-16,14:40:55,node27-011.cm.cluster,16-04-2023,14:40:55
l:39,0,0,100,0,0,0,0,114000,22976,0,0,0,0,7601000000,58300000000.0,59500000000.0,118000000000,294,239,0,0,3.0,0,0.27,1.77,Apr-16,14:40:56,node27-011.cm.cluster,16-04-2023,14:40:56
l:40,0,0,100,0,0,0,0,112000,22976,0,0,0,0,7601000000,58300000000.0,59500000000.0,118000000000,272,257,0,0,3.0,0,0.27,1.76,Apr-16,14:40:57,node27-011.cm.cluster,16-04-2023,14:40:57
l:41,0,0,100,0,0,0,0,147000,22976,0,0,0,0,7601000000,58300000000.0,59500000000.0,118000000000,335,293,0,0,3.0,0,0.27,1.76,Apr-16,14:40:58,node27-011.cm.cluster,16-04-2023,14:40:58
l:42,0,0,100,0,0,0,0,84000,38208,0,14592,0,0,7601000000,58300000000.0,59500000000.0,118000000000,188,187,0,0,0,0,0.27,1.76,Apr-16,14:40:59,node27-011.cm.cluster,16-04-2023,14:40:59
l:43,0,0,100,0,0,0,557000,123000,22976,20992,0,0,0,7601000000,58300000000.0,59500000000.0,118000000000,280,244,0,0,3.0,0,0.27,1.76,Apr-16,14:41:00,node27-011.cm.cluster,16-04-2023,14:41:00
l:44,0,0,100,0,0,0,0,145000,22976,0,0,0,0,7601000000,58300000000.0,59500000000.0,118000000000,325,293,0,0,3.0,0,0.27,1.76,Apr-16,14:41:01,node27-011.cm.cluster,16-04-2023,14:41:01
l:45,0,0,100,0,0,0,0,81000,28736,0,0,0,0,7601000000,58300000000.0,59500000000.0,118000000000,266,249,0,0,3.0,0,0.26,1.75,Apr-16,14:41:02,node27-011.cm.cluster,16-04-2023,14:41:02
l:46,0,0,100,0,0,0,590000,109000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,285,268,0,0,3.0,0,0.26,1.75,Apr-16,14:41:03,node27-011.cm.cluster,16-04-2023,14:41:03
l:47,0,0,100,0,0,0,0,104000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,272,261,0,0,0,0,0.26,1.75,Apr-16,14:41:04,node27-011.cm.cluster,16-04-2023,14:41:04
l:48,0,0,100,0,0,0,0,84000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,249,261,0,0,3.0,0,0.26,1.75,Apr-16,14:41:05,node27-011.cm.cluster,16-04-2023,14:41:05
l:49,0,0,100,0,0,0,0,122000,22976,20992,0,0,0,7602000000,58300000000.0,59500000000.0,118000000000,367,347,0,0,3.0,0,0.26,1.75,Apr-16,14:41:06,node27-011.cm.cluster,16-04-2023,14:41:06
l:50,0,0,100,0,0,0,0,75000,22976,3584,0,0,0,7601000000,58300000000.0,59500000000.0,118000000000,215,231,0,0,3.0,0,0.26,1.75,Apr-16,14:41:07,node27-011.cm.cluster,16-04-2023,14:41:07
l:51,0,0,100,0,0,0,0,93000,22976,3584,0,0,0,7601000000,58300000000.0,59500000000.0,118000000000,263,241,0,0,3.0,0,0.26,1.75,Apr-16,14:41:08,node27-011.cm.cluster,16-04-2023,14:41:08
l:52,0,0,99,0,0,0,0,119000,190000,3584,0,0,0,7601000000,58300000000.0,59500000000.0,118000000000,2580,4663,0,0,0,0,0.26,1.75,Apr-16,14:41:09,node27-011.cm.cluster,16-04-2023,14:41:09
l:53,0,0,100,0,0,0,0,50000,15000,3584,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,457,1044,0,0,3.0,0,0.26,1.75,Apr-16,14:41:10,node27-011.cm.cluster,16-04-2023,14:41:10
l:54,0,0,100,0,0,0,0,119000,22976,24576,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,292,277,0,0,3.0,0,0.26,1.75,Apr-16,14:41:11,node27-011.cm.cluster,16-04-2023,14:41:11
l:55,0,0,100,0,0,0,0,90000,22976,3584,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,246,245,0,0,3.0,0,0.25,1.74,Apr-16,14:41:12,node27-011.cm.cluster,16-04-2023,14:41:12
l:56,0,0,100,0,0,0,0,124000,22976,3584,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,328,293,0,0,3.0,0,0.25,1.74,Apr-16,14:41:13,node27-011.cm.cluster,16-04-2023,14:41:13
l:57,0,0,100,0,0,0,0,111000,25664,3584,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,337,328,0,0,0,0,0.25,1.74,Apr-16,14:41:14,node27-011.cm.cluster,16-04-2023,14:41:14
l:58,0,0,100,0,0,0,0,77000,22976,3584,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,232,233,0,0,3.0,0,0.25,1.74,Apr-16,14:41:15,node27-011.cm.cluster,16-04-2023,14:41:15
l:59,0,0,100,0,0,0,0,134000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,360,309,0,0,3.0,0,0.25,1.74,Apr-16,14:41:16,node27-011.cm.cluster,16-04-2023,14:41:16
l:60,0,0,100,0,0,0,0,124000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,319,298,0,0,3.0,0,0.25,1.73,Apr-16,14:41:17,node27-011.cm.cluster,16-04-2023,14:41:17
l:61,0,0,100,0,0,0,0,50000,38592,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,265,287,0,0,3.0,0,0.25,1.73,Apr-16,14:41:18,node27-011.cm.cluster,16-04-2023,14:41:18
l:62,0,0,100,0,0,0,0,213000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,406,357,0,0,0,0,0.25,1.73,Apr-16,14:41:19,node27-011.cm.cluster,16-04-2023,14:41:19
l:63,0,0,100,0,0,0,852000,117000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,328,302,0,0,3.0,0,0.25,1.73,Apr-16,14:41:20,node27-011.cm.cluster,16-04-2023,14:41:20
l:64,0,0,100,0,0,0,0,106000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,297,287,0,0,3.0,0,0.25,1.73,Apr-16,14:41:21,node27-011.cm.cluster,16-04-2023,14:41:21
l:65,0,0,100,0,0,0,0,113000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,337,333,0,0,3.0,0,0.25,1.72,Apr-16,14:41:22,node27-011.cm.cluster,16-04-2023,14:41:22
l:66,0,0,100,0,0,0,0,144000,22976,20992,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,336,309,0,0,3.0,0,0.25,1.72,Apr-16,14:41:23,node27-011.cm.cluster,16-04-2023,14:41:23
l:67,0,0,100,0,0,0,0,101000,53952,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,270,254,0,0,0,0,0.25,1.72,Apr-16,14:41:24,node27-011.cm.cluster,16-04-2023,14:41:24
l:68,0,0,100,0,0,0,0,158000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,380,342,0,0,3.0,0,0.25,1.72,Apr-16,14:41:25,node27-011.cm.cluster,16-04-2023,14:41:25
l:69,0,0,100,0,0,0,0,122000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,398,357,0,0,3.0,0,0.25,1.72,Apr-16,14:41:26,node27-011.cm.cluster,16-04-2023,14:41:26
l:70,0,0,100,0,0,0,0,115000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,304,275,0,0,3.0,0,0.24,1.71,Apr-16,14:41:27,node27-011.cm.cluster,16-04-2023,14:41:27
l:71,0,0,100,0,0,0,0,110000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,315,279,0,0,3.0,0,0.24,1.71,Apr-16,14:41:28,node27-011.cm.cluster,16-04-2023,14:41:28
l:72,0,0,100,0,0,0,0,86000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,256,261,0,0,0,0,0.24,1.71,Apr-16,14:41:29,node27-011.cm.cluster,16-04-2023,14:41:29
l:73,0,0,100,0,0,0,66000,129000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,375,356,0,0,3.0,0,0.24,1.71,Apr-16,14:41:30,node27-011.cm.cluster,16-04-2023,14:41:30
l:74,0,0,100,0,0,0,0,103000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,264,256,0,0,3.0,0,0.24,1.71,Apr-16,14:41:31,node27-011.cm.cluster,16-04-2023,14:41:31
l:75,0,0,100,0,0,0,0,93000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,279,283,0,0,3.0,0,0.24,1.70,Apr-16,14:41:32,node27-011.cm.cluster,16-04-2023,14:41:32
l:76,0,0,100,0,0,0,983000,100000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,281,282,0,0,3.0,0,0.24,1.70,Apr-16,14:41:33,node27-011.cm.cluster,16-04-2023,14:41:33
l:77,0,0,100,0,0,0,0,96000,52288,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,284,265,0,0,0,0,0.24,1.70,Apr-16,14:41:34,node27-011.cm.cluster,16-04-2023,14:41:34
l:78,0,0,100,0,0,0,0,86000,22976,20992,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,227,214,0,0,3.0,0,0.24,1.70,Apr-16,14:41:35,node27-011.cm.cluster,16-04-2023,14:41:35
l:79,0,0,100,0,0,0,0,81000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,237,215,0,0,3.0,0,0.24,1.70,Apr-16,14:41:36,node27-011.cm.cluster,16-04-2023,14:41:36
l:80,0,0,100,0,0,0,0,86000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,231,211,0,0,3.0,0,0.23,1.69,Apr-16,14:41:37,node27-011.cm.cluster,16-04-2023,14:41:37
l:81,0,0,100,0,0,0,0,114000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,327,303,0,0,3.0,0,0.23,1.69,Apr-16,14:41:38,node27-011.cm.cluster,16-04-2023,14:41:38
l:82,0,0,100,0,0,0,0,87000,31424,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,189,179,0,0,0,0,0.23,1.69,Apr-16,14:41:39,node27-011.cm.cluster,16-04-2023,14:41:39
l:83,0,0,100,0,0,0,0,116000,15000,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,289,271,0,0,3.0,0,0.23,1.69,Apr-16,14:41:40,node27-011.cm.cluster,16-04-2023,14:41:40
l:84,0,0,100,0,0,0,0,104000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,255,235,0,0,3.0,0,0.23,1.69,Apr-16,14:41:41,node27-011.cm.cluster,16-04-2023,14:41:41
l:85,0,0,100,0,0,0,0,100000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,288,269,0,0,3.0,0,0.23,1.68,Apr-16,14:41:42,node27-011.cm.cluster,16-04-2023,14:41:42
l:86,0,0,100,0,0,0,0,114000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,238,205,0,0,3.0,0,0.23,1.68,Apr-16,14:41:43,node27-011.cm.cluster,16-04-2023,14:41:43
l:87,0,0,100,0,0,0,0,124000,25664,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,215,188,0,0,0,0,0.23,1.68,Apr-16,14:41:44,node27-011.cm.cluster,16-04-2023,14:41:44
l:88,0,0,100,0,0,0,0,81000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,222,215,0,0,3.0,0,0.23,1.68,Apr-16,14:41:45,node27-011.cm.cluster,16-04-2023,14:41:45
l:89,0,0,100,0,0,0,0,128000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,353,314,0,0,3.0,0,0.23,1.68,Apr-16,14:41:46,node27-011.cm.cluster,16-04-2023,14:41:46
l:90,0,0,100,0,0,0,0,89000,22976,20992,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,221,201,0,0,3.0,0,0.23,1.67,Apr-16,14:41:47,node27-011.cm.cluster,16-04-2023,14:41:47
l:91,0,0,100,0,0,0,0,86000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,237,214,0,0,3.0,0,0.23,1.67,Apr-16,14:41:48,node27-011.cm.cluster,16-04-2023,14:41:48
l:92,0,0,100,0,0,0,0,141000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,294,254,0,0,0,0,0.23,1.67,Apr-16,14:41:49,node27-011.cm.cluster,16-04-2023,14:41:49
l:93,0,0,100,0,0,0,33000,117000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,335,303,0,0,3.0,0,0.23,1.67,Apr-16,14:41:50,node27-011.cm.cluster,16-04-2023,14:41:50
l:94,0,0,100,0,0,0,0,95000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,234,209,0,0,3.0,0,0.23,1.67,Apr-16,14:41:51,node27-011.cm.cluster,16-04-2023,14:41:51
l:95,0,0,100,0,0,0,0,142000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,300,253,0,0,3.0,0,0.22,1.66,Apr-16,14:41:52,node27-011.cm.cluster,16-04-2023,14:41:52
l:96,0,0,100,0,0,0,0,119000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,282,247,0,0,3.0,0,0.22,1.66,Apr-16,14:41:53,node27-011.cm.cluster,16-04-2023,14:41:53
l:97,0,0,100,0,0,0,0,118000,31424,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,302,279,0,0,0,0,0.22,1.66,Apr-16,14:41:54,node27-011.cm.cluster,16-04-2023,14:41:54
l:98,0,0,100,0,0,0,0,117000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,260,233,0,0,3.0,0,0.22,1.66,Apr-16,14:41:55,node27-011.cm.cluster,16-04-2023,14:41:55
l:99,0,0,100,0,0,0,0,110000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,285,249,0,0,3.0,0,0.22,1.66,Apr-16,14:41:56,node27-011.cm.cluster,16-04-2023,14:41:56
l:100,0,0,100,0,0,0,0,90000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,226,211,0,0,3.0,0,0.22,1.65,Apr-16,14:41:57,node27-011.cm.cluster,16-04-2023,14:41:57
l:101,0,0,100,0,0,0,0,76000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,248,243,0,0,3.0,0,0.22,1.65,Apr-16,14:41:58,node27-011.cm.cluster,16-04-2023,14:41:58
l:102,0,0,100,0,0,0,0,84000,45504,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,194,185,0,0,0,0,0.22,1.65,Apr-16,14:41:59,node27-011.cm.cluster,16-04-2023,14:41:59
l:103,0,0,100,0,0,0,66000,100000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,247,227,0,0,3.0,0,0.22,1.65,Apr-16,14:42:00,node27-011.cm.cluster,16-04-2023,14:42:00
l:104,0,0,100,0,0,0,0,104000,22976,20992,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,260,241,0,0,3.0,0,0.22,1.65,Apr-16,14:42:01,node27-011.cm.cluster,16-04-2023,14:42:01
l:105,0,0,100,0,0,0,0,53000,27200,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,219,221,0,0,3.0,0,0.22,1.65,Apr-16,14:42:02,node27-011.cm.cluster,16-04-2023,14:42:02
l:106,0,0,100,0,0,0,0,100000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,227,205,0,0,3.0,0,0.22,1.65,Apr-16,14:42:03,node27-011.cm.cluster,16-04-2023,14:42:03
l:107,0,0,100,0,0,0,66000,104000,38208,0,14592,0,0,7600000000,58300000000.0,59500000000.0,118000000000,267,256,0,0,0,0,0.22,1.65,Apr-16,14:42:04,node27-011.cm.cluster,16-04-2023,14:42:04
l:108,0,0,100,0,0,0,0,81000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,233,227,0,0,3.0,0,0.22,1.65,Apr-16,14:42:05,node27-011.cm.cluster,16-04-2023,14:42:05
l:109,0,0,100,0,0,0,0,85000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,286,270,0,0,3.0,0,0.22,1.65,Apr-16,14:42:06,node27-011.cm.cluster,16-04-2023,14:42:06
l:110,0,0,100,0,0,0,0,129000,28736,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,286,235,0,0,3.0,0,0.21,1.64,Apr-16,14:42:07,node27-011.cm.cluster,16-04-2023,14:42:07
l:111,0,0,100,0,0,0,0,109000,22976,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,265,221,0,0,3.0,0,0.21,1.64,Apr-16,14:42:08,node27-011.cm.cluster,16-04-2023,14:42:08
l:112,0,0,99,0,0,0,0,81000,190000,0,0,0,0,7600000000,58300000000.0,59500000000.0,118000000000,2609,4436,0,0,0,0,0.21,1.64,Apr-16,14:42:09,node27-011.cm.cluster,16-04-2023,14:42:09
l:113,0,1,99,0,0,0,0,243000,30000000,0,0,0,0,7614000000,57800000000.0,60000000000.0,118000000000,2077,2882,1.0,0,3.0,0,0.21,1.64,Apr-16,14:42:10,node27-011.cm.cluster,16-04-2023,14:42:10
l:114,0,0,97,2,0,0,0,11000000,573000000,0,0,0,0,7615000000,57800000000.0,60000000000.0,118000000000,14000,3571,0,1.0,3.0,0,0.21,1.64,Apr-16,14:42:11,node27-011.cm.cluster,16-04-2023,14:42:11
l:115,0,0,97,2,0,0,98000,7468000,289000000,0,0,0,0,7614000000,57800000000.0,60000000000.0,118000000000,8469,1815,0,1.0,3.0,0.08,0.22,1.63,Apr-16,14:42:12,node27-011.cm.cluster,16-04-2023,14:42:12
l:116,0,0,97,2,0,0,0,10000000,383000000,0,0,0,0,7615000000,57800000000.0,60000000000.0,118000000000,11000,2172,0,1.0,3.0,0.08,0.22,1.63,Apr-16,14:42:13,node27-011.cm.cluster,16-04-2023,14:42:13
l:117,0,0,97,2,0,0,0,4265000,194000000,0,0,0,0,7615000000,57800000000.0,60000000000.0,118000000000,5691,1124,0,1.0,0,0.08,0.22,1.63,Apr-16,14:42:14,node27-011.cm.cluster,16-04-2023,14:42:14
