l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-004.cm.cluster,19-04-2023,14:47:22
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-004.cm.cluster,19-04-2023,14:47:22
l:22,25,17,58,0,0,0,67000000,106000,16896,3584,0,0,0,3309000000,119000000000,3177000000,122000000000,58000,1456000,14,0,3.0,2.22,0.50,1.34,Apr-19,14:47:42,node27-004.cm.cluster,19-04-2023,14:47:42
l:23,25,18,57,0,0,0,0,123000,16896,3584,0,0,0,3309000000,119000000000,3177000000,122000000000,60000,1556000,16,0,3.0,2.22,0.50,1.34,Apr-19,14:47:43,node27-004.cm.cluster,19-04-2023,14:47:43
l:24,24,19,56,0,0,0,0,139000,188000,3584,0,0,0,3310000000,119000000000,3177000000,122000000000,63000,1586000,13,0,0,2.22,0.50,1.34,Apr-19,14:47:44,node27-004.cm.cluster,19-04-2023,14:47:44
l:25,12,11,77,0,0,0,0,237000,139000,3584,0,0,0,2725000000,119000000000,3169000000,122000000000,36000,828000,0,0,4.0,2.22,0.50,1.34,Apr-19,14:47:45,node27-004.cm.cluster,19-04-2023,14:47:45
l:26,0,0,100,0,0,0,0,147000,16896,3584,0,0,0,2722000000,119000000000,3168000000,122000000000,303,281,0,0,3.0,2.22,0.50,1.34,Apr-19,14:47:46,node27-004.cm.cluster,19-04-2023,14:47:46
l:27,0,0,100,0,0,0,0,116000,16896,3584,0,0,0,2720000000,119000000000,3168000000,122000000000,454,403,0,0,5.0,2.12,0.51,1.33,Apr-19,14:47:47,node27-004.cm.cluster,19-04-2023,14:47:47
l:28,0,0,100,0,0,0,0,121000,16896,0,0,0,0,2719000000,119000000000,3168000000,122000000000,239,217,0,0,3.0,2.12,0.51,1.33,Apr-19,14:47:48,node27-004.cm.cluster,19-04-2023,14:47:48
l:29,0,0,100,0,0,0,0,158000,16896,0,0,0,0,2719000000,119000000000,3168000000,122000000000,259,235,0,0,0,2.12,0.51,1.33,Apr-19,14:47:49,node27-004.cm.cluster,19-04-2023,14:47:49
l:30,0,0,100,0,0,0,0,116000,16896,0,0,0,0,2719000000,119000000000,3168000000,122000000000,256,238,0,0,3.0,2.12,0.51,1.33,Apr-19,14:47:50,node27-004.cm.cluster,19-04-2023,14:47:50
l:31,0,0,100,0,0,0,0,135000,34560,0,0,0,0,2719000000,119000000000,3168000000,122000000000,378,310,0,0,3.0,2.12,0.51,1.33,Apr-19,14:47:51,node27-004.cm.cluster,19-04-2023,14:47:51
l:32,0,0,100,0,0,0,0,175000,36000,27840,0,0,0,2719000000,119000000000,3168000000,122000000000,352,324,0,0,3.0,1.95,0.50,1.33,Apr-19,14:47:52,node27-004.cm.cluster,19-04-2023,14:47:52
l:33,0,0,100,0,0,0,0,134000,16896,20992,0,0,0,2719000000,119000000000,3168000000,122000000000,271,228,0,0,3.0,1.95,0.50,1.33,Apr-19,14:47:53,node27-004.cm.cluster,19-04-2023,14:47:53
l:34,0,0,100,0,0,0,0,94000,16896,0,0,0,0,2719000000,119000000000,3168000000,122000000000,203,196,0,0,0,1.95,0.50,1.33,Apr-19,14:47:54,node27-004.cm.cluster,19-04-2023,14:47:54
l:35,0,0,100,0,0,0,0,115000,16896,0,0,0,0,2719000000,119000000000,3168000000,122000000000,257,278,0,0,3.0,1.95,0.50,1.33,Apr-19,14:47:55,node27-004.cm.cluster,19-04-2023,14:47:55
l:36,0,0,100,0,0,0,0,134000,16896,27840,0,0,0,2719000000,119000000000,3168000000,122000000000,278,249,0,0,3.0,1.95,0.50,1.33,Apr-19,14:47:56,node27-004.cm.cluster,19-04-2023,14:47:56
l:37,0,0,100,0,0,0,1573000,116000,343000,0,0,0,0,2719000000,119000000000,3168000000,122000000000,285,283,1.0,0,3.0,1.80,0.49,1.32,Apr-19,14:47:57,node27-004.cm.cluster,19-04-2023,14:47:57
l:38,0,0,100,0,0,0,0,101000,16896,0,0,0,0,2719000000,119000000000,3168000000,122000000000,230,226,0,0,3.0,1.80,0.49,1.32,Apr-19,14:47:58,node27-004.cm.cluster,19-04-2023,14:47:58
l:39,0,0,100,0,0,0,0,124000,25344,0,0,0,0,2719000000,119000000000,3168000000,122000000000,276,332,0,0,0,1.80,0.49,1.32,Apr-19,14:47:59,node27-004.cm.cluster,19-04-2023,14:47:59
l:40,0,0,100,0,0,0,0,115000,52224,0,0,0,0,2719000000,119000000000,3168000000,122000000000,262,222,0,0,3.0,1.80,0.49,1.32,Apr-19,14:48:00,node27-004.cm.cluster,19-04-2023,14:48:00
l:41,0,0,100,0,0,0,0,120000,69888,0,0,0,0,2719000000,119000000000,3168000000,122000000000,217,204,0,0,3.0,1.80,0.49,1.32,Apr-19,14:48:01,node27-004.cm.cluster,19-04-2023,14:48:01
l:42,0,0,100,0,0,0,819000,114000,103000,0,0,0,0,2706000000,119000000000,3168000000,122000000000,497,488,0,0,5.0,1.65,0.48,1.31,Apr-19,14:48:02,node27-004.cm.cluster,19-04-2023,14:48:02
