l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node33-011.cm.cluster,19-04-2023,14:47:23
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node33-011.cm.cluster,19-04-2023,14:47:23
l:21,25,16,58,0,0,0,68000000,77000,22976,3584,0,0,0,2686000000,121000000000,1884000000,123000000000,54000,1460000,13,0,0,0.24,0.06,0.06,Apr-19,14:47:42,node33-011.cm.cluster,19-04-2023,14:47:42
l:22,24,19,57,0,0,0,0,103000,22976,3584,0,0,0,2685000000,121000000000,1884000000,123000000000,58000,1616000,13,0,3.0,0.24,0.06,0.06,Apr-19,14:47:43,node33-011.cm.cluster,19-04-2023,14:47:43
l:23,24,18,57,0,0,0,176000,119000,22976,3584,0,0,0,2685000000,121000000000,1884000000,123000000000,57000,1565000,15,0,4.0,1.26,0.28,0.13,Apr-19,14:47:44,node33-011.cm.cluster,19-04-2023,14:47:44
l:24,4,3,93,0,0,0,0,173000,91000,3584,14656,0,0,2102000000,122000000000,1876000000,123000000000,12000,237000,0,0,6.0,1.26,0.28,0.13,Apr-19,14:47:45,node33-011.cm.cluster,19-04-2023,14:47:45
l:25,0,0,100,0,0,0,0,133000,22976,3584,0,0,0,2093000000,122000000000,1875000000,123000000000,286,306,0,0,3.0,1.26,0.28,0.13,Apr-19,14:47:46,node33-011.cm.cluster,19-04-2023,14:47:46
l:26,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2093000000,122000000000,1875000000,123000000000,237,226,0,0,0,1.26,0.28,0.13,Apr-19,14:47:47,node33-011.cm.cluster,19-04-2023,14:47:47
l:27,0,0,100,0,0,0,0,133000,22976,0,0,0,0,2093000000,122000000000,1875000000,123000000000,262,219,0,0,3.0,1.26,0.28,0.13,Apr-19,14:47:48,node33-011.cm.cluster,19-04-2023,14:47:48
l:28,0,0,100,0,0,0,176000,138000,22976,0,0,0,0,2091000000,122000000000,1875000000,123000000000,309,319,0,0,3.0,1.16,0.27,0.13,Apr-19,14:47:49,node33-011.cm.cluster,19-04-2023,14:47:49
l:29,0,0,100,0,0,0,0,110000,25664,0,0,0,0,2091000000,122000000000,1875000000,123000000000,257,216,0,0,3.0,1.16,0.27,0.13,Apr-19,14:47:50,node33-011.cm.cluster,19-04-2023,14:47:50
l:30,0,0,100,0,0,0,0,141000,22976,0,0,0,0,2091000000,122000000000,1875000000,123000000000,268,232,0,0,3.0,1.16,0.27,0.13,Apr-19,14:47:51,node33-011.cm.cluster,19-04-2023,14:47:51
l:31,0,0,100,0,0,0,0,114000,22976,27840,0,0,0,2091000000,122000000000,1875000000,123000000000,239,212,0,0,0,1.16,0.27,0.13,Apr-19,14:47:52,node33-011.cm.cluster,19-04-2023,14:47:52
l:32,0,0,100,0,0,0,590000,142000,22976,20992,0,0,0,2091000000,122000000000,1875000000,123000000000,375,372,0,0,4.0,1.16,0.27,0.13,Apr-19,14:47:53,node33-011.cm.cluster,19-04-2023,14:47:53
l:33,0,0,100,0,0,0,0,65000,22976,0,0,0,0,2091000000,122000000000,1875000000,123000000000,183,159,0,0,3.0,1.07,0.27,0.13,Apr-19,14:47:54,node33-011.cm.cluster,19-04-2023,14:47:54
l:34,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2091000000,122000000000,1875000000,123000000000,229,215,0,0,3.0,1.07,0.27,0.13,Apr-19,14:47:55,node33-011.cm.cluster,19-04-2023,14:47:55
l:35,0,0,100,0,0,0,0,123000,22976,27840,0,0,0,2091000000,122000000000,1875000000,123000000000,254,214,0,0,3.0,1.07,0.27,0.13,Apr-19,14:47:56,node33-011.cm.cluster,19-04-2023,14:47:56
l:36,0,0,100,0,0,0,0,91000,22976,0,0,0,0,2091000000,122000000000,1875000000,123000000000,237,280,0,0,0,1.07,0.27,0.13,Apr-19,14:47:57,node33-011.cm.cluster,19-04-2023,14:47:57
l:37,0,0,100,0,0,0,0,109000,22976,0,0,0,0,2091000000,122000000000,1875000000,123000000000,231,204,0,0,3.0,1.07,0.27,0.13,Apr-19,14:47:58,node33-011.cm.cluster,19-04-2023,14:47:58
l:38,0,0,100,0,0,0,0,102000,22976,0,0,0,0,2091000000,122000000000,1875000000,123000000000,226,225,0,0,3.0,0.98,0.27,0.13,Apr-19,14:47:59,node33-011.cm.cluster,19-04-2023,14:47:59
l:39,0,0,100,0,0,0,0,98000,45504,0,0,0,0,2091000000,122000000000,1875000000,123000000000,206,174,0,0,3.0,0.98,0.27,0.13,Apr-19,14:48:00,node33-011.cm.cluster,19-04-2023,14:48:00
l:40,0,0,100,0,0,0,0,121000,22976,0,0,0,0,2091000000,122000000000,1875000000,123000000000,276,293,0,0,3.0,0.98,0.27,0.13,Apr-19,14:48:01,node33-011.cm.cluster,19-04-2023,14:48:01
l:41,0,0,100,0,0,0,0,69000,22976,0,0,0,0,2091000000,122000000000,1875000000,123000000000,148,140,0,0,0,0.98,0.27,0.13,Apr-19,14:48:02,node33-011.cm.cluster,19-04-2023,14:48:02
l:42,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2091000000,122000000000,1875000000,123000000000,204,192,0,0,3.0,0.98,0.27,0.13,Apr-19,14:48:03,node33-011.cm.cluster,19-04-2023,14:48:03
l:43,0,0,100,0,0,0,0,114000,22976,27840,0,0,0,2091000000,122000000000,1875000000,123000000000,219,181,0,0,3.0,0.91,0.26,0.13,Apr-19,14:48:04,node33-011.cm.cluster,19-04-2023,14:48:04
l:44,0,0,100,0,0,0,0,89000,37184,0,0,0,0,2091000000,122000000000,1875000000,123000000000,280,301,0,0,3.0,0.91,0.26,0.13,Apr-19,14:48:05,node33-011.cm.cluster,19-04-2023,14:48:05
