l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node30-004.cm.cluster,19-04-2023,14:47:22
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node30-004.cm.cluster,19-04-2023,14:47:22
l:27,0,0,100,0,0,0,623000,124000,22976,0,0,0,0,2488000000,0,0,123000000000,294,233,0,0,3,1,0,0,Apr-19,14:47:47,0,19-04-2023,14:47:47
l:28,0,0,100,0,0,0,0,105000,22976,0,0,0,0,2488000000,0,0,123000000000,226,203,0,0,3,1,0,0,Apr-19,14:47:48,0,19-04-2023,14:47:48
l:29,0,0,100,0,0,0,0,138000,22976,0,0,0,0,2488000000,0,0,123000000000,308,292,0,0,0,1,0,0,Apr-19,14:47:49,0,19-04-2023,14:47:49
l:30,1,1,99,0,0,0,0,120000,190000,0,0,0,0,2488000000,0,0,123000000000,2908,5326,0,0,3,1,0,0,Apr-19,14:47:50,0,19-04-2023,14:47:50
l:31,0,0,100,0,0,0,0,140000,22976,0,0,0,0,2487000000,0,0,123000000000,567,1214,0,0,3,1,0,0,Apr-19,14:47:51,0,19-04-2023,14:47:51
l:32,0,0,100,0,0,0,66000,147000,22976,27840,0,0,0,2487000000,0,0,123000000000,352,314,0,0,3,1,0,0,Apr-19,14:47:52,0,19-04-2023,14:47:52
l:33,0,0,100,0,0,0,0,109000,22976,20992,0,0,0,2486000000,0,0,123000000000,318,305,0,0,3,1,0,0,Apr-19,14:47:53,0,19-04-2023,14:47:53
l:34,0,0,100,0,0,0,0,65000,22976,0,0,0,0,2486000000,0,0,123000000000,144,133,0,0,0,1,0,0,Apr-19,14:47:54,0,19-04-2023,14:47:54
l:35,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2486000000,0,0,123000000000,248,215,0,0,3,1,0,0,Apr-19,14:47:55,0,19-04-2023,14:47:55
l:36,0,0,100,0,0,0,0,123000,22976,27840,0,0,0,2486000000,0,0,123000000000,260,217,0,0,3,1,0,0,Apr-19,14:47:56,0,19-04-2023,14:47:56
l:37,0,0,100,0,0,0,393000,91000,22976,0,0,0,0,2486000000,0,0,123000000000,287,295,0,0,3,1,0,0,Apr-19,14:47:57,0,19-04-2023,14:47:57
l:38,0,0,100,0,0,0,0,109000,22976,0,0,0,0,2486000000,0,0,123000000000,234,205,0,0,3,1,0,0,Apr-19,14:47:58,0,19-04-2023,14:47:58
l:39,0,0,100,0,0,0,0,102000,22976,0,0,0,0,2486000000,0,0,123000000000,213,199,0,0,0,1,0,0,Apr-19,14:47:59,0,19-04-2023,14:47:59
l:40,0,0,100,0,0,0,0,112000,22976,0,0,0,0,2488000000,0,0,123000000000,225,189,0,0,3,1,0,0,Apr-19,14:48:00,0,19-04-2023,14:48:00
l:41,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2488000000,0,0,123000000000,299,296,0,0,3,1,0,0,Apr-19,14:48:01,0,19-04-2023,14:48:01
l:42,0,0,100,0,0,0,98000,60000,22976,0,0,0,0,2488000000,0,0,123000000000,187,182,0,0,3,1,0,0,Apr-19,14:48:02,0,19-04-2023,14:48:02
l:43,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2488000000,0,0,123000000000,203,180,0,0,3,1,0,0,Apr-19,14:48:03,0,19-04-2023,14:48:03
l:44,0,0,100,0,0,0,0,135000,31424,27840,0,0,0,2488000000,0,0,123000000000,236,199,0,0,0,1,0,0,Apr-19,14:48:04,0,19-04-2023,14:48:04
