l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-010.cm.cluster,16-04-2023,14:10:24
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-010.cm.cluster,16-04-2023,14:10:24
l:16,0,0,100,0,0,0,0,134000,26112,0,0,0,0,2635000000,65100000000,57400000000,122000000000,401,467,0,0,3,0,2,4,Apr-16,14:10:38,node27-010.cm.cluster,16-04-2023,14:10:38
l:17,0,0,100,0,0,0,262000,111000,103000,0,0,0,0,2635000000,65100000000,57400000000,122000000000,407,497,0,0,4,0,2,4,Apr-16,14:10:39,node27-010.cm.cluster,16-04-2023,14:10:39
l:18,0,0,100,0,0,0,0,91000,8448,0,0,0,0,2635000000,65100000000,57400000000,122000000000,286,381,0,0,0,0,2,4,Apr-16,14:10:40,node27-010.cm.cluster,16-04-2023,14:10:40
l:19,0,0,100,0,0,0,721000,129000,8448,0,0,0,0,2635000000,65100000000,57400000000,122000000000,487,552,0,0,3,0,2,4,Apr-16,14:10:41,node27-010.cm.cluster,16-04-2023,14:10:41
l:20,0,0,100,0,0,0,0,98000,48000,0,0,0,0,2635000000,65100000000,57400000000,122000000000,323,405,0,0,3,0,2,4,Apr-16,14:10:42,node27-010.cm.cluster,16-04-2023,14:10:42
l:21,0,0,100,0,0,0,0,91000,30336,0,0,0,0,2635000000,65100000000,57400000000,122000000000,328,398,0,0,3,0,2,4,Apr-16,14:10:43,node27-010.cm.cluster,16-04-2023,14:10:43
l:22,3,3,94,0,0,0,0,699000,1396000,49000,89000,0,0,3961000000,63800000000,57400000000,121000000000,10000,22000,15,0,62,0,2,4,Apr-16,14:10:44,node27-010.cm.cluster,16-04-2023,14:10:44
l:23,5,8,86,1,0,0,0,2832000,71000000,36000,43000,0,0,5699000000,61900000000,57600000000,119000000000,10000,3373,0,1,0,0,2,4,Apr-16,14:10:45,node27-010.cm.cluster,16-04-2023,14:10:45
l:24,0,0,97,2,0,0,360000,11000000,506000000,0,0,0,0,5699000000,61900000000,57600000000,119000000000,13000,5155,0,1,3,0,2,4,Apr-16,14:10:46,node27-010.cm.cluster,16-04-2023,14:10:46
l:25,0,0,97,2,0,0,0,13000000,624000000,0,0,0,0,5699000000,61900000000,57600000000,119000000000,16000,5896,0,1,3,0,2,4,Apr-16,14:10:47,node27-010.cm.cluster,16-04-2023,14:10:47
l:26,0,1,97,2,0,0,0,791000,563000000,0,0,0,0,5699000000,61800000000,57800000000,119000000000,5176,5824,2,0,4,0,2,4,Apr-16,14:10:48,node27-010.cm.cluster,16-04-2023,14:10:48
l:27,1,2,95,2,0,0,0,6237000,798000000,0,0,0,0,5700000000,61800000000,57800000000,119000000000,13000,4238,1,1,3,0,2,4,Apr-16,14:10:49,node27-010.cm.cluster,16-04-2023,14:10:49
l:28,1,2,95,3,0,0,0,5286000,221000000,0,0,0,0,5700000000,61800000000,57800000000,119000000000,6637,921,1,1,0,0,2,4,Apr-16,14:10:50,node27-010.cm.cluster,16-04-2023,14:10:50
l:29,1,2,95,2,0,0,0,12000000,544000000,0,0,0,0,5700000000,61800000000,57800000000,119000000000,15000,1713,1,1,3,0,2,4,Apr-16,14:10:51,node27-010.cm.cluster,16-04-2023,14:10:51
l:30,2,3,93,2,0,0,0,11000000,471000000,0,0,0,0,5701000000,61600000000,58000000000,119000000000,15000,3761,2,1,3,0,2,4,Apr-16,14:10:52,node27-010.cm.cluster,16-04-2023,14:10:52
l:31,2,3,92,2,0,0,0,14000000,792000000,0,0,0,0,5701000000,61600000000,58000000000,119000000000,21000,7381,2,1,3,0,2,4,Apr-16,14:10:53,node27-010.cm.cluster,16-04-2023,14:10:53
l:32,2,3,92,3,0,0,0,5780000,426000000,0,0,0,0,5701000000,61600000000,58000000000,119000000000,9435,4331,2,1,4,0,2,4,Apr-16,14:10:54,node27-010.cm.cluster,16-04-2023,14:10:54
l:33,2,4,92,1,0,0,0,5834000,272000000,0,0,0,0,5694000000,61600000000,58000000000,119000000000,9986,3148,3,0,1,0,2,4,Apr-16,14:10:55,node27-010.cm.cluster,16-04-2023,14:10:55
l:34,3,5,91,2,0,0,295000,453000,249000000,0,0,0,0,5700000000,61400000000,58200000000,119000000000,6120,3188,3,1,3,1,2,4,Apr-16,14:10:56,node27-010.cm.cluster,16-04-2023,14:10:56
l:35,3,5,90,2,0,0,0,11000000,622000000,0,0,0,0,5700000000,61400000000,58200000000,119000000000,19000,6212,3,1,3,1,2,4,Apr-16,14:10:57,node27-010.cm.cluster,16-04-2023,14:10:57
l:36,3,5,90,2,0,0,0,16000000,767000000,0,0,0,0,5700000000,61400000000,58200000000,119000000000,24000,7563,3,1,3,1,2,4,Apr-16,14:10:58,node27-010.cm.cluster,16-04-2023,14:10:58
l:37,4,6,88,2,0,0,0,8162000,314000000,0,0,0,0,5700000000,61200000000,58400000000,119000000000,13000,3268,4,1,3,1,2,4,Apr-16,14:10:59,node27-010.cm.cluster,16-04-2023,14:10:59
l:38,4,6,87,2,0,0,0,20000000,975000000,0,0,0,0,5700000000,61200000000,58400000000,119000000000,31000,9425,4,1,0,1,2,4,Apr-16,14:11:00,node27-010.cm.cluster,16-04-2023,14:11:00
l:39,4,6,87,2,0,0,68000000,9292000,455000000,0,14592,0,0,5700000000,61200000000,58400000000,119000000000,16000,4449,4,1,3,1,2,4,Apr-16,14:11:01,node27-010.cm.cluster,16-04-2023,14:11:01
l:40,4,7,87,2,0,0,0,3646000,141000000,0,0,0,0,5695000000,61200000000,58400000000,119000000000,8603,1809,5,0,3,1,2,4,Apr-16,14:11:02,node27-010.cm.cluster,16-04-2023,14:11:02
l:41,5,8,87,0,0,0,0,126000,8448,0,0,0,0,5695000000,61200000000,58400000000,119000000000,6094,611,5,0,3,1,2,4,Apr-16,14:11:03,node27-010.cm.cluster,16-04-2023,14:11:03
l:42,5,8,86,2,0,0,0,12000000,440000000,0,0,0,0,5700000000,61000000000,58600000000,119000000000,18000,4299,5,1,3,1,2,4,Apr-16,14:11:04,node27-010.cm.cluster,16-04-2023,14:11:04
l:43,5,8,85,3,0,0,0,5628000,438000000,0,0,0,0,5700000000,61000000000,58600000000,119000000000,15000,4592,5,1,2,1,2,4,Apr-16,14:11:05,node27-010.cm.cluster,16-04-2023,14:11:05
l:44,5,8,85,2,0,0,0,8480000,409000000,0,0,0,0,5700000000,61000000000,58600000000,119000000000,17000,4093,5,1,3,2,2,4,Apr-16,14:11:06,node27-010.cm.cluster,16-04-2023,14:11:06
l:45,5,8,85,2,0,0,0,8465000,426000000,0,0,0,0,5700000000,61000000000,58600000000,119000000000,17000,4235,5,1,3,2,2,4,Apr-16,14:11:07,node27-010.cm.cluster,16-04-2023,14:11:07
l:46,6,10,83,2,0,0,0,14000000,693000000,0,0,0,0,5701000000,60800000000,58800000000,119000000000,26000,5028,6,1,4,2,2,4,Apr-16,14:11:08,node27-010.cm.cluster,16-04-2023,14:11:08
l:47,6,9,82,2,0,0,197000,17000000,806000000,0,0,0,0,5701000000,60800000000,58800000000,119000000000,30000,5180,6,1,3,2,2,4,Apr-16,14:11:09,node27-010.cm.cluster,16-04-2023,14:11:09
l:48,6,10,82,1,0,0,852000,7573000,309000000,0,0,0,0,5694000000,60800000000,58800000000,119000000000,17000,2492,7,0,0,2,2,4,Apr-16,14:11:10,node27-010.cm.cluster,16-04-2023,14:11:10
l:49,7,11,82,0,0,0,0,91000,8448,0,0,0,0,5694000000,60800000000,58800000000,119000000000,8392,580,7,0,3,2,2,4,Apr-16,14:11:11,node27-010.cm.cluster,16-04-2023,14:11:11
l:50,7,11,82,0,0,0,0,82000,12672,0,0,0,0,5694000000,60800000000,58800000000,119000000000,8102,571,7,0,3,2,2,4,Apr-16,14:11:12,node27-010.cm.cluster,16-04-2023,14:11:12
l:51,6,11,82,0,0,0,0,130000,12672,0,0,0,0,5694000000,60800000000,58800000000,119000000000,8367,740,7,0,3,2,2,4,Apr-16,14:11:13,node27-010.cm.cluster,16-04-2023,14:11:13
l:52,7,11,82,0,0,0,0,88000,183000,0,0,0,0,5694000000,60800000000,58800000000,119000000000,8193,608,7,0,3,2,2,4,Apr-16,14:11:14,node27-010.cm.cluster,16-04-2023,14:11:14
l:53,6,11,82,0,0,0,0,96000,8448,0,0,0,0,5695000000,60800000000,58800000000,119000000000,8446,592,7,0,2,2,2,4,Apr-16,14:11:15,node27-010.cm.cluster,16-04-2023,14:11:15
l:54,7,11,82,0,0,0,0,139000,8448,0,0,0,0,5695000000,60800000000,58800000000,119000000000,8424,644,7,0,3,2,2,4,Apr-16,14:11:16,node27-010.cm.cluster,16-04-2023,14:11:16
l:55,7,11,82,0,0,0,0,82000,43776,0,0,0,0,5695000000,60800000000,58800000000,119000000000,8546,666,7,0,3,2,2,4,Apr-16,14:11:17,node27-010.cm.cluster,16-04-2023,14:11:17
l:56,7,11,82,0,0,0,0,391000,379000,0,0,0,0,5696000000,60800000000,58800000000,119000000000,8527,1495,7,0,7,2,2,4,Apr-16,14:11:18,node27-010.cm.cluster,16-04-2023,14:11:18
l:57,6,11,82,0,0,0,0,132000,8448,0,0,0,0,5696000000,60800000000,58800000000,119000000000,8287,645,7,0,3,2,2,4,Apr-16,14:11:19,node27-010.cm.cluster,16-04-2023,14:11:19
l:58,6,11,82,0,0,0,0,95000,66816,0,0,0,0,5696000000,60800000000,58800000000,119000000000,8274,579,7,0,0,2,2,4,Apr-16,14:11:20,node27-010.cm.cluster,16-04-2023,14:11:20
l:59,6,11,82,0,0,0,0,141000,8448,0,0,0,0,5696000000,60800000000,58800000000,119000000000,8517,758,7,0,3,3,2,4,Apr-16,14:11:21,node27-010.cm.cluster,16-04-2023,14:11:21
l:60,6,11,82,0,0,0,0,94000,8448,0,0,0,0,5696000000,60800000000,58800000000,119000000000,8260,561,7,0,3,3,2,4,Apr-16,14:11:22,node27-010.cm.cluster,16-04-2023,14:11:22
l:61,6,11,82,0,0,0,0,109000,26112,0,0,0,0,5696000000,60800000000,58800000000,119000000000,8352,610,7,0,3,3,2,4,Apr-16,14:11:23,node27-010.cm.cluster,16-04-2023,14:11:23
l:62,6,12,80,2,0,0,0,12000000,611000000,0,0,0,0,5700000000,60600000000,59000000000,119000000000,25000,4627,7,1,3,3,2,4,Apr-16,14:11:24,node27-010.cm.cluster,16-04-2023,14:11:24
l:63,6,11,80,2,0,0,0,18000000,871000000,0,0,0,0,5700000000,60600000000,59000000000,119000000000,33000,5645,7,1,1,3,2,4,Apr-16,14:11:25,node27-010.cm.cluster,16-04-2023,14:11:25
l:64,7,12,80,1,0,0,0,5985000,278000000,20992,0,0,0,5695000000,60600000000,59000000000,119000000000,17000,2404,8,0,4,3,3,4,Apr-16,14:11:26,node27-010.cm.cluster,16-04-2023,14:11:26
l:65,8,13,80,0,0,0,0,177000,189000,0,0,0,0,5696000000,60600000000,59000000000,119000000000,11000,3463,8,0,3,3,3,4,Apr-16,14:11:27,node27-010.cm.cluster,16-04-2023,14:11:27
l:66,7,13,80,0,0,0,0,80000,8448,0,0,0,0,5696000000,60600000000,59000000000,119000000000,11000,3686,8,0,3,3,3,4,Apr-16,14:11:28,node27-010.cm.cluster,16-04-2023,14:11:28
l:67,7,13,80,0,0,0,0,136000,14208,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9549,861,8,0,3,3,3,4,Apr-16,14:11:29,node27-010.cm.cluster,16-04-2023,14:11:29
l:68,7,13,80,0,0,0,0,137000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9392,659,8,0,0,3,3,4,Apr-16,14:11:30,node27-010.cm.cluster,16-04-2023,14:11:30
l:69,7,13,80,0,0,0,1180000,92000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9387,644,8,0,3,4,3,4,Apr-16,14:11:31,node27-010.cm.cluster,16-04-2023,14:11:31
l:70,7,13,80,0,0,0,0,106000,8448,20992,0,0,0,5695000000,60600000000,59000000000,119000000000,9329,587,8,0,3,4,3,4,Apr-16,14:11:32,node27-010.cm.cluster,16-04-2023,14:11:32
l:71,7,13,80,0,0,0,0,132000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9690,732,8,0,3,4,3,4,Apr-16,14:11:33,node27-010.cm.cluster,16-04-2023,14:11:33
l:72,7,13,80,0,0,0,0,66000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9279,492,8,0,3,4,3,4,Apr-16,14:11:34,node27-010.cm.cluster,16-04-2023,14:11:34
l:73,7,13,80,0,0,0,0,98000,26112,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9287,547,8,0,0,4,3,4,Apr-16,14:11:35,node27-010.cm.cluster,16-04-2023,14:11:35
l:74,7,13,80,0,0,0,0,112000,43776,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9383,592,8,0,5,4,3,4,Apr-16,14:11:36,node27-010.cm.cluster,16-04-2023,14:11:36
l:75,7,13,80,0,0,0,0,82000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9476,588,8,0,3,4,3,4,Apr-16,14:11:37,node27-010.cm.cluster,16-04-2023,14:11:37
l:76,7,13,80,0,0,0,0,98000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9325,554,8,0,3,4,3,4,Apr-16,14:11:38,node27-010.cm.cluster,16-04-2023,14:11:38
l:77,7,13,80,0,0,0,66000,112000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9444,593,8,0,3,4,3,4,Apr-16,14:11:39,node27-010.cm.cluster,16-04-2023,14:11:39
l:78,7,13,80,0,0,0,885000,91000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9290,570,8,0,0,4,3,4,Apr-16,14:11:40,node27-010.cm.cluster,16-04-2023,14:11:40
l:79,7,13,80,0,0,0,0,99000,30976,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9495,684,8,0,3,4,3,4,Apr-16,14:11:41,node27-010.cm.cluster,16-04-2023,14:11:41
l:80,7,13,80,0,0,0,0,139000,16896,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9431,664,8,0,3,4,3,4,Apr-16,14:11:42,node27-010.cm.cluster,16-04-2023,14:11:42
l:81,7,13,80,0,0,0,0,91000,8448,20992,0,0,0,5695000000,60600000000,59000000000,119000000000,9213,531,8,0,3,4,3,4,Apr-16,14:11:43,node27-010.cm.cluster,16-04-2023,14:11:43
l:82,7,13,80,0,0,0,0,110000,236000,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9333,555,8,0,3,4,3,4,Apr-16,14:11:44,node27-010.cm.cluster,16-04-2023,14:11:44
l:83,7,13,80,0,0,0,0,119000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9228,603,8,0,0,4,3,4,Apr-16,14:11:45,node27-010.cm.cluster,16-04-2023,14:11:45
l:84,7,13,80,0,0,0,0,115000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9412,637,8,0,5,5,3,4,Apr-16,14:11:46,node27-010.cm.cluster,16-04-2023,14:11:46
l:85,7,13,80,0,0,0,0,98000,43776,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9273,550,8,0,3,5,3,4,Apr-16,14:11:47,node27-010.cm.cluster,16-04-2023,14:11:47
l:86,7,13,80,0,0,0,0,131000,26112,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9358,631,8,0,3,5,3,4,Apr-16,14:11:48,node27-010.cm.cluster,16-04-2023,14:11:48
l:87,7,13,80,0,0,0,0,127000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9505,724,8,0,3,5,3,4,Apr-16,14:11:49,node27-010.cm.cluster,16-04-2023,14:11:49
l:88,7,13,80,0,0,0,0,86000,71040,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9289,551,8,0,0,5,3,4,Apr-16,14:11:50,node27-010.cm.cluster,16-04-2023,14:11:50
l:89,7,13,80,0,0,0,0,110000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9371,534,8,0,3,5,3,4,Apr-16,14:11:51,node27-010.cm.cluster,16-04-2023,14:11:51
l:90,7,13,80,0,0,0,0,95000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9331,549,8,0,3,5,3,4,Apr-16,14:11:52,node27-010.cm.cluster,16-04-2023,14:11:52
l:91,7,13,80,0,0,0,0,107000,43776,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9489,606,8,0,3,5,3,4,Apr-16,14:11:53,node27-010.cm.cluster,16-04-2023,14:11:53
l:92,7,13,80,0,0,0,0,144000,13000,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9330,665,8,0,3,5,3,4,Apr-16,14:11:54,node27-010.cm.cluster,16-04-2023,14:11:54
l:93,7,13,80,0,0,0,0,108000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9318,546,8,0,0,5,3,4,Apr-16,14:11:55,node27-010.cm.cluster,16-04-2023,14:11:55
l:94,7,13,80,0,0,0,0,146000,21000,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9568,719,8,0,5,5,3,4,Apr-16,14:11:56,node27-010.cm.cluster,16-04-2023,14:11:56
l:95,7,13,80,0,0,0,0,110000,12672,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9316,644,8,0,3,5,3,4,Apr-16,14:11:57,node27-010.cm.cluster,16-04-2023,14:11:57
l:96,8,12,80,0,0,0,0,87000,12672,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9268,516,8,0,3,5,3,4,Apr-16,14:11:58,node27-010.cm.cluster,16-04-2023,14:11:58
l:97,7,13,80,0,0,0,98000,133000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9482,664,8,0,3,5,3,4,Apr-16,14:11:59,node27-010.cm.cluster,16-04-2023,14:11:59
l:98,7,13,80,0,0,0,0,119000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9417,593,8,0,0,5,3,4,Apr-16,14:12:00,node27-010.cm.cluster,16-04-2023,14:12:00
l:99,7,13,80,0,0,0,66000,119000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9416,715,8,0,3,5,3,4,Apr-16,14:12:01,node27-010.cm.cluster,16-04-2023,14:12:01
l:100,7,13,80,0,0,0,0,153000,11136,20992,0,0,0,5695000000,60600000000,59000000000,119000000000,9435,662,8,0,3,5,3,4,Apr-16,14:12:02,node27-010.cm.cluster,16-04-2023,14:12:02
l:101,7,13,80,0,0,0,0,108000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9351,570,8,0,3,5,3,4,Apr-16,14:12:03,node27-010.cm.cluster,16-04-2023,14:12:03
l:102,7,13,80,0,0,0,0,119000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9348,561,8,0,3,5,3,4,Apr-16,14:12:04,node27-010.cm.cluster,16-04-2023,14:12:04
l:103,7,13,80,0,0,0,0,142000,43776,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9510,711,8,0,0,5,3,4,Apr-16,14:12:05,node27-010.cm.cluster,16-04-2023,14:12:05
l:104,7,13,80,0,0,0,0,138000,41344,0,14592,0,0,5695000000,60600000000,59000000000,119000000000,9534,673,8,0,5,6,3,4,Apr-16,14:12:06,node27-010.cm.cluster,16-04-2023,14:12:06
l:105,8,13,80,0,0,0,0,119000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9162,503,8,0,3,6,3,4,Apr-16,14:12:07,node27-010.cm.cluster,16-04-2023,14:12:07
l:106,7,13,80,0,0,0,0,119000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9254,624,8,0,3,6,3,4,Apr-16,14:12:08,node27-010.cm.cluster,16-04-2023,14:12:08
l:107,7,13,80,0,0,0,66000,126000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9370,707,8,0,3,6,3,4,Apr-16,14:12:09,node27-010.cm.cluster,16-04-2023,14:12:09
l:108,7,13,80,0,0,0,33000,77000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9241,536,8,0,0,6,3,4,Apr-16,14:12:10,node27-010.cm.cluster,16-04-2023,14:12:10
l:109,7,13,80,0,0,0,0,103000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9448,598,8,0,3,6,3,4,Apr-16,14:12:11,node27-010.cm.cluster,16-04-2023,14:12:11
l:110,7,13,80,0,0,0,0,122000,12672,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9449,621,8,0,3,6,3,4,Apr-16,14:12:12,node27-010.cm.cluster,16-04-2023,14:12:12
l:111,7,13,80,0,0,0,0,110000,29888,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9583,680,8,0,3,6,3,4,Apr-16,14:12:13,node27-010.cm.cluster,16-04-2023,14:12:13
l:112,7,13,80,0,0,0,0,74000,191000,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9165,492,8,0,3,6,3,4,Apr-16,14:12:14,node27-010.cm.cluster,16-04-2023,14:12:14
l:113,7,13,80,0,0,0,0,144000,8448,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9470,626,8,0,0,6,3,4,Apr-16,14:12:15,node27-010.cm.cluster,16-04-2023,14:12:15
l:114,8,13,80,0,0,0,0,85000,30976,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9446,601,8,0,5,6,3,4,Apr-16,14:12:16,node27-010.cm.cluster,16-04-2023,14:12:16
l:115,7,13,80,0,0,0,0,83000,43776,20992,0,0,0,5695000000,60600000000,59000000000,119000000000,9488,608,8,0,3,6,3,4,Apr-16,14:12:17,node27-010.cm.cluster,16-04-2023,14:12:17
l:116,7,13,80,0,0,0,0,267000,178000,0,0,0,0,5695000000,60600000000,59000000000,119000000000,9602,1062,8,0,5,6,3,4,Apr-16,14:12:18,node27-010.cm.cluster,16-04-2023,14:12:18
l:117,7,13,80,0,0,0,0,169000,157000,0,0,0,0,5696000000,60600000000,59000000000,119000000000,9488,686,8,0,4,6,3,4,Apr-16,14:12:19,node27-010.cm.cluster,16-04-2023,14:12:19
l:118,7,13,78,2,0,0,0,4161000,267000000,0,0,0,0,5701000000,60400000000,59200000000,119000000000,14000,3204,8,1,0,6,3,4,Apr-16,14:12:20,node27-010.cm.cluster,16-04-2023,14:12:20
l:119,7,13,77,2,0,0,0,5902000,532000000,0,0,0,0,5701000000,60400000000,59200000000,119000000000,19000,5396,8,1,3,6,3,4,Apr-16,14:12:21,node27-010.cm.cluster,16-04-2023,14:12:21
l:120,7,13,77,2,0,0,0,5913000,269000000,0,0,0,0,5702000000,60400000000,59200000000,119000000000,16000,2935,8,1,3,6,3,4,Apr-16,14:12:22,node27-010.cm.cluster,16-04-2023,14:12:22
l:121,7,13,77,3,0,0,0,7040000,349000000,0,0,0,0,5702000000,60400000000,59200000000,119000000000,18000,3684,8,1,3,6,3,4,Apr-16,14:12:23,node27-010.cm.cluster,16-04-2023,14:12:23
l:122,8,14,76,2,0,0,0,8029000,685000000,20992,0,0,0,5701000000,60200000000,59400000000,119000000000,22000,5970,9,1,3,6,3,4,Apr-16,14:12:24,node27-010.cm.cluster,16-04-2023,14:12:24
l:123,8,14,75,2,0,0,0,5088000,789000000,0,0,0,0,5700000000,60200000000,59400000000,119000000000,21000,4815,9,1,0,6,3,4,Apr-16,14:12:25,node27-010.cm.cluster,16-04-2023,14:12:25
l:124,8,14,75,2,0,0,0,14000000,630000000,0,0,0,0,5700000000,60200000000,59400000000,119000000000,28000,4078,10,1,4,6,4,4,Apr-16,14:12:26,node27-010.cm.cluster,16-04-2023,14:12:26
l:125,9,16,75,0,0,0,0,110000,631000,0,0,0,0,5695000000,60200000000,59400000000,119000000000,13000,3257,10,0,4,6,4,4,Apr-16,14:12:27,node27-010.cm.cluster,16-04-2023,14:12:27
l:126,9,16,75,0,0,0,0,146000,26112,0,0,0,0,5694000000,60200000000,59400000000,119000000000,12000,2678,10,0,3,6,4,4,Apr-16,14:12:28,node27-010.cm.cluster,16-04-2023,14:12:28
