l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-012.cm.cluster,16-04-2023,14:10:24
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-012.cm.cluster,16-04-2023,14:10:24
l:123,0,0,100,0,0,0,0,134000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,369,369,0,0,3,0,1,3,Apr-16,14:12:25,node27-012.cm.cluster,16-04-2023,14:12:26
l:124,0,0,100,0,0,0,0,77000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,187,177,0,0,0,0,1,3,Apr-16,14:12:26,node27-012.cm.cluster,16-04-2023,14:12:27
l:125,0,0,100,0,0,0,0,148000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,326,273,0,0,3,0,1,3,Apr-16,14:12:27,node27-012.cm.cluster,16-04-2023,14:12:28
l:126,0,0,100,0,0,0,0,129000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,278,245,0,0,3,0,1,3,Apr-16,14:12:28,node27-012.cm.cluster,16-04-2023,14:12:29
l:127,0,0,100,0,0,0,66000,95000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,290,299,0,0,3,0,1,3,Apr-16,14:12:29,node27-012.cm.cluster,16-04-2023,14:12:30
l:128,0,0,100,0,0,0,0,124000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,289,243,0,0,3,0,1,3,Apr-16,14:12:30,node27-012.cm.cluster,16-04-2023,14:12:31
l:129,0,0,100,0,0,0,66000,136000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,304,248,0,0,0,0,1,3,Apr-16,14:12:31,node27-012.cm.cluster,16-04-2023,14:12:32
l:130,0,0,100,0,0,0,0,105000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,271,236,0,0,3,0,1,3,Apr-16,14:12:32,node27-012.cm.cluster,16-04-2023,14:12:33
l:131,0,0,100,0,0,0,0,119000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,334,309,0,0,3,0,1,3,Apr-16,14:12:33,node27-012.cm.cluster,16-04-2023,14:12:34
l:132,0,0,100,0,0,0,0,111000,31424,0,0,0,0,5654000000,65900000000,53800000000,120000000000,314,233,1,0,3,0,1,3,Apr-16,14:12:34,node27-012.cm.cluster,16-04-2023,14:12:35
l:133,0,0,100,0,0,0,0,100000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,260,229,0,0,3,0,1,3,Apr-16,14:12:35,node27-012.cm.cluster,16-04-2023,14:12:36
l:134,0,0,100,0,0,0,0,103000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,212,194,0,0,0,0,1,3,Apr-16,14:12:36,node27-012.cm.cluster,16-04-2023,14:12:37
l:135,0,0,100,0,0,0,0,132000,45504,0,0,0,0,5654000000,65900000000,53800000000,120000000000,343,336,0,0,3,0,1,3,Apr-16,14:12:37,node27-012.cm.cluster,16-04-2023,14:12:38
l:136,0,0,100,0,0,0,0,104000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,230,206,0,0,3,0,1,3,Apr-16,14:12:38,node27-012.cm.cluster,16-04-2023,14:12:39
l:137,0,0,100,0,0,0,0,86000,25664,0,0,0,0,5654000000,65900000000,53800000000,120000000000,223,198,0,0,3,0,1,3,Apr-16,14:12:39,node27-012.cm.cluster,16-04-2023,14:12:40
l:138,0,0,100,0,0,0,459000,135000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,305,288,0,0,3,0,1,3,Apr-16,14:12:40,node27-012.cm.cluster,16-04-2023,14:12:41
l:139,0,0,100,0,0,0,0,77000,28736,0,0,0,0,5654000000,65900000000,53800000000,120000000000,227,254,0,0,0,0,1,3,Apr-16,14:12:41,node27-012.cm.cluster,16-04-2023,14:12:42
l:140,0,0,100,0,0,0,0,77000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,191,186,0,0,3,0,1,3,Apr-16,14:12:42,node27-012.cm.cluster,16-04-2023,14:12:43
l:141,0,0,100,0,0,0,0,102000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,251,208,0,0,3,0,1,3,Apr-16,14:12:43,node27-012.cm.cluster,16-04-2023,14:12:44
l:142,0,0,100,0,0,0,0,81000,22976,0,0,0,0,5654000000,65900000000,53800000000,120000000000,219,226,1,0,3,0,1,3,Apr-16,14:12:44,node27-012.cm.cluster,16-04-2023,14:12:45
l:143,0,0,99,0,0,0,0,99000,689000,0,0,0,0,5660000000,65700000000,53900000000,120000000000,830,837,0,1,3,0,1,3,Apr-16,14:12:45,node27-012.cm.cluster,16-04-2023,14:12:46
l:144,0,0,97,3,0,0,131000,485000,107000000,0,0,0,0,5660000000,65700000000,53900000000,120000000000,1437,1099,0,1,0,0,1,3,Apr-16,14:12:46,node27-012.cm.cluster,16-04-2023,14:12:47
l:145,0,0,97,2,0,0,0,594000,87000000,0,0,0,0,5660000000,65700000000,53900000000,120000000000,1651,813,0,1,4,0,1,3,Apr-16,14:12:47,node27-012.cm.cluster,16-04-2023,14:12:48
l:146,0,1,97,2,0,0,0,238000,23000000,0,0,0,0,5660000000,65700000000,53900000000,120000000000,2468,3463,1,1,3,0,1,3,Apr-16,14:12:48,node27-012.cm.cluster,16-04-2023,14:12:49
l:147,0,0,97,3,0,0,0,4479000,253000000,0,0,0,0,5660000000,65700000000,53900000000,120000000000,4544,6287,0,1,3,0,1,3,Apr-16,14:12:49,node27-012.cm.cluster,16-04-2023,14:12:49
l:148,0,0,97,2,0,0,0,430000,73000000,0,0,0,0,5660000000,65700000000,53900000000,120000000000,1037,1035,0,1,3,0,1,3,Apr-16,14:12:50,node27-012.cm.cluster,16-04-2023,14:12:50
l:149,0,0,97,2,0,0,0,8089000,490000000,0,0,0,0,5660000000,65700000000,53900000000,120000000000,5565,4519,0,1,0,0,1,3,Apr-16,14:12:51,node27-012.cm.cluster,16-04-2023,14:12:51
l:150,0,1,97,2,0,0,0,16000000,778000000,3328,4992,0,0,5660000000,65500000000,54100000000,120000000000,9281,7637,1,1,3,0,1,3,Apr-16,14:12:52,node27-012.cm.cluster,16-04-2023,14:12:52
l:151,1,2,95,2,0,0,0,15000000,654000000,0,0,0,0,5659000000,65500000000,54100000000,120000000000,8964,6315,1,1,3,0,1,3,Apr-16,14:12:53,node27-012.cm.cluster,16-04-2023,14:12:53
l:152,1,2,95,3,0,0,0,4242000,145000000,0,0,0,0,5659000000,65500000000,54100000000,120000000000,3020,1577,1,1,3,0,1,3,Apr-16,14:12:54,node27-012.cm.cluster,16-04-2023,14:12:54
l:153,1,2,95,3,0,0,0,8889000,360000000,0,0,0,0,5659000000,65500000000,54100000000,120000000000,4779,3488,1,1,3,0,1,3,Apr-16,14:12:55,node27-012.cm.cluster,16-04-2023,14:12:55
l:154,1,2,95,2,0,0,0,4720000,469000000,0,0,0,0,5659000000,65500000000,54100000000,120000000000,6320,4665,1,1,0,0,1,3,Apr-16,14:12:56,node27-012.cm.cluster,16-04-2023,14:12:56
l:155,2,3,95,0,0,0,0,1814000,84000000,3328,4992,0,0,5654000000,65500000000,54100000000,120000000000,4197,1296,2,0,3,0,1,3,Apr-16,14:12:57,node27-012.cm.cluster,16-04-2023,14:12:57
l:156,2,3,95,0,0,0,0,126000,22976,0,0,0,0,5653000000,65500000000,54100000000,120000000000,2940,331,2,0,3,0,1,3,Apr-16,14:12:58,node27-012.cm.cluster,16-04-2023,14:12:58
l:157,2,3,95,0,0,0,0,81000,22976,0,0,0,0,5653000000,65500000000,54100000000,120000000000,3108,253,2,0,3,0,1,3,Apr-16,14:12:59,node27-012.cm.cluster,16-04-2023,14:12:59
l:158,2,3,95,0,0,0,0,184000,22976,0,0,0,0,5654000000,65500000000,54100000000,120000000000,3291,418,2,0,3,0,1,3,Apr-16,14:13:00,node27-012.cm.cluster,16-04-2023,14:13:00
l:159,2,3,95,0,0,0,66000,143000,22976,0,0,0,0,5653000000,65500000000,54100000000,120000000000,3193,408,2,0,0,0,1,3,Apr-16,14:13:01,node27-012.cm.cluster,16-04-2023,14:13:01
l:160,2,3,95,0,0,0,0,74000,22976,0,0,0,0,5654000000,65500000000,54100000000,120000000000,2992,235,2,0,3,0,1,3,Apr-16,14:13:02,node27-012.cm.cluster,16-04-2023,14:13:02
l:161,2,3,95,0,0,0,0,129000,22976,0,0,0,0,5653000000,65500000000,54100000000,120000000000,2971,322,2,0,3,0,1,3,Apr-16,14:13:03,node27-012.cm.cluster,16-04-2023,14:13:03
l:162,2,3,95,0,0,0,0,130000,31424,0,0,0,0,5653000000,65500000000,54100000000,120000000000,2950,304,2,0,3,0,1,3,Apr-16,14:13:04,node27-012.cm.cluster,16-04-2023,14:13:04
l:163,2,3,95,0,0,0,0,78000,60928,0,0,0,0,5653000000,65500000000,54100000000,120000000000,3087,399,2,0,4,0,1,3,Apr-16,14:13:05,node27-012.cm.cluster,16-04-2023,14:13:05
l:164,2,3,95,0,0,0,0,130000,22976,0,0,0,0,5653000000,65500000000,54100000000,120000000000,2939,328,2,0,0,0,1,3,Apr-16,14:13:06,node27-012.cm.cluster,16-04-2023,14:13:06
l:165,2,3,95,0,0,0,0,121000,22976,0,0,0,0,5653000000,65500000000,54100000000,120000000000,3134,327,2,0,3,1,1,3,Apr-16,14:13:07,node27-012.cm.cluster,16-04-2023,14:13:07
l:166,2,3,95,0,0,0,0,65000,22976,0,0,0,0,5653000000,65500000000,54100000000,120000000000,3157,230,2,0,3,1,1,3,Apr-16,14:13:08,node27-012.cm.cluster,16-04-2023,14:13:08
l:167,2,3,95,0,0,0,0,86000,22976,0,0,0,0,5653000000,65500000000,54100000000,120000000000,3121,366,2,0,3,1,1,3,Apr-16,14:13:09,node27-012.cm.cluster,16-04-2023,14:13:09
l:168,2,3,95,0,0,0,1180000,95000,22976,0,0,0,0,5653000000,65500000000,54100000000,120000000000,2991,370,2,0,3,1,1,3,Apr-16,14:13:10,node27-012.cm.cluster,16-04-2023,14:13:10
l:169,2,3,95,0,0,0,0,100000,22976,0,0,0,0,5653000000,65500000000,54100000000,120000000000,2917,254,2,0,0,1,1,3,Apr-16,14:13:11,node27-012.cm.cluster,16-04-2023,14:13:11
l:170,2,3,95,0,0,0,0,71000,45504,0,0,0,0,5653000000,65500000000,54100000000,120000000000,2923,241,2,0,3,1,1,3,Apr-16,14:13:12,node27-012.cm.cluster,16-04-2023,14:13:12
l:171,2,3,95,0,0,0,0,148000,22976,0,0,0,0,5653000000,65500000000,54100000000,120000000000,3155,454,2,0,3,1,1,3,Apr-16,14:13:13,node27-012.cm.cluster,16-04-2023,14:13:13
l:172,2,3,95,0,0,0,0,105000,22976,0,0,0,0,5653000000,65500000000,54100000000,120000000000,3006,306,2,0,3,1,1,3,Apr-16,14:13:14,node27-012.cm.cluster,16-04-2023,14:13:14
l:173,2,4,94,0,0,0,0,5686000,269000000,0,0,0,0,5659000000,65300000000,54300000000,120000000000,5720,2075,2,1,3,1,1,3,Apr-16,14:13:15,node27-012.cm.cluster,16-04-2023,14:13:15
l:174,2,3,92,3,0,0,0,14000000,651000000,0,0,0,0,5659000000,65300000000,54300000000,120000000000,12000,3718,2,1,0,1,1,3,Apr-16,14:13:16,node27-012.cm.cluster,16-04-2023,14:13:16
l:175,2,3,92,2,0,0,0,6546000,254000000,0,14592,0,0,5658000000,65300000000,54300000000,120000000000,5795,1853,2,1,3,1,1,3,Apr-16,14:13:17,node27-012.cm.cluster,16-04-2023,14:13:17
l:176,2,3,92,3,0,0,0,6997000,399000000,0,0,0,0,5658000000,65300000000,54300000000,120000000000,7522,2199,2,1,3,1,1,3,Apr-16,14:13:18,node27-012.cm.cluster,16-04-2023,14:13:18
l:177,2,3,92,3,0,0,0,2836000,163000000,0,0,0,0,5658000000,65300000000,54300000000,120000000000,4947,1370,2,1,3,1,1,3,Apr-16,14:13:19,node27-012.cm.cluster,16-04-2023,14:13:19
l:178,2,4,91,2,0,0,0,1250000,99000000,3328,4992,0,0,5660000000,65100000000,54500000000,120000000000,5232,1641,3,1,3,1,1,3,Apr-16,14:13:20,node27-012.cm.cluster,16-04-2023,14:13:20
l:179,3,5,90,2,0,0,0,7185000,287000000,0,0,0,0,5659000000,65100000000,54500000000,120000000000,6974,3068,3,1,0,1,1,3,Apr-16,14:13:21,node27-012.cm.cluster,16-04-2023,14:13:21
l:180,3,5,90,2,0,0,0,332000,72000000,0,0,0,0,5659000000,65100000000,54500000000,120000000000,5178,967,3,1,3,1,1,3,Apr-16,14:13:22,node27-012.cm.cluster,16-04-2023,14:13:22
l:181,3,5,90,2,0,0,0,17000000,805000000,0,0,0,0,5659000000,65100000000,54500000000,120000000000,15000,7744,3,1,3,1,1,3,Apr-16,14:13:23,node27-012.cm.cluster,16-04-2023,14:13:23
l:182,3,6,89,2,0,0,0,11000000,626000000,3584,0,0,0,5659000000,64900000000,54700000000,120000000000,13000,6566,4,1,3,1,1,3,Apr-16,14:13:24,node27-012.cm.cluster,16-04-2023,14:13:24
l:183,3,7,87,2,0,0,0,881000,576000000,3584,0,0,0,5659000000,64900000000,54700000000,120000000000,9080,5118,4,1,3,1,1,3,Apr-16,14:13:25,node27-012.cm.cluster,16-04-2023,14:13:25
l:184,3,7,87,2,0,0,0,7917000,505000000,3584,0,0,0,5659000000,64900000000,54700000000,120000000000,11000,4512,4,1,0,1,1,3,Apr-16,14:13:26,node27-012.cm.cluster,16-04-2023,14:13:26
l:185,3,7,87,2,0,0,0,5855000,270000000,3584,0,0,0,5659000000,64900000000,54700000000,120000000000,7687,2356,4,1,3,1,1,3,Apr-16,14:13:27,node27-012.cm.cluster,16-04-2023,14:13:27
l:186,3,7,87,2,0,0,0,1317000,100000000,3584,0,0,0,5659000000,64900000000,54700000000,120000000000,6205,1124,4,1,3,1,1,3,Apr-16,14:13:28,node27-012.cm.cluster,16-04-2023,14:13:28
l:187,4,8,87,1,0,0,0,1354000,213000000,6912,4992,0,0,5653000000,64900000000,54700000000,120000000000,7768,2185,5,0,3,1,1,3,Apr-16,14:13:29,node27-012.cm.cluster,16-04-2023,14:13:30
l:188,4,8,87,0,0,0,0,139000,22976,3584,0,0,0,5653000000,64900000000,54700000000,120000000000,6111,451,5,0,3,1,1,3,Apr-16,14:13:30,node27-012.cm.cluster,16-04-2023,14:13:31
l:189,4,8,87,0,0,0,0,72000,22976,3584,0,0,0,5653000000,64900000000,54700000000,120000000000,5870,288,5,0,0,1,1,3,Apr-16,14:13:31,node27-012.cm.cluster,16-04-2023,14:13:32
l:190,4,8,87,0,0,0,0,113000,22976,3584,0,0,0,5653000000,64900000000,54700000000,120000000000,6149,466,5,0,3,2,1,3,Apr-16,14:13:32,node27-012.cm.cluster,16-04-2023,14:13:33
l:191,4,9,87,0,0,0,0,112000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6328,444,5,0,3,2,1,3,Apr-16,14:13:33,node27-012.cm.cluster,16-04-2023,14:13:34
l:192,4,8,87,0,0,0,0,86000,27200,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6374,330,6,0,3,2,1,3,Apr-16,14:13:34,node27-012.cm.cluster,16-04-2023,14:13:35
l:193,4,8,87,0,0,0,0,86000,27200,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6448,350,5,0,3,2,1,3,Apr-16,14:13:35,node27-012.cm.cluster,16-04-2023,14:13:36
l:194,4,9,87,0,0,0,0,96000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6356,336,5,0,0,2,1,3,Apr-16,14:13:36,node27-012.cm.cluster,16-04-2023,14:13:37
l:195,4,9,87,0,0,0,0,81000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6424,415,5,0,3,2,1,3,Apr-16,14:13:37,node27-012.cm.cluster,16-04-2023,14:13:38
l:196,4,8,87,0,0,0,0,95000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6409,348,5,0,3,2,1,3,Apr-16,14:13:38,node27-012.cm.cluster,16-04-2023,14:13:39
l:197,4,9,87,0,0,0,0,110000,25664,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6436,368,5,0,3,2,1,3,Apr-16,14:13:39,node27-012.cm.cluster,16-04-2023,14:13:40
l:198,4,8,87,0,0,0,492000,105000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6517,426,5,0,3,2,1,3,Apr-16,14:13:40,node27-012.cm.cluster,16-04-2023,14:13:41
l:199,4,9,87,0,0,0,0,90000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6285,322,5,0,0,2,1,3,Apr-16,14:13:41,node27-012.cm.cluster,16-04-2023,14:13:42
l:200,4,9,87,0,0,0,0,109000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6345,370,5,0,3,2,1,3,Apr-16,14:13:42,node27-012.cm.cluster,16-04-2023,14:13:43
l:201,4,8,87,0,0,0,0,109000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6172,290,5,0,3,2,1,3,Apr-16,14:13:43,node27-012.cm.cluster,16-04-2023,14:13:44
l:202,4,8,87,0,0,0,0,90000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6267,326,5,0,3,2,1,3,Apr-16,14:13:44,node27-012.cm.cluster,16-04-2023,14:13:45
l:203,4,9,87,0,0,0,0,105000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6315,427,5,0,3,2,1,3,Apr-16,14:13:45,node27-012.cm.cluster,16-04-2023,14:13:46
l:204,4,8,87,0,0,0,0,99000,28736,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6135,240,5,0,0,2,1,3,Apr-16,14:13:46,node27-012.cm.cluster,16-04-2023,14:13:47
l:205,4,8,87,0,0,0,0,118000,61120,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6483,392,5,0,4,2,2,3,Apr-16,14:13:47,node27-012.cm.cluster,16-04-2023,14:13:48
l:206,4,9,87,0,0,0,0,108000,190000,0,0,0,0,5653000000,64900000000,54700000000,120000000000,7807,2280,5,0,3,2,2,3,Apr-16,14:13:48,node27-012.cm.cluster,16-04-2023,14:13:48
l:207,4,8,87,0,0,0,0,95000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,7531,4327,5,0,3,2,2,3,Apr-16,14:13:49,node27-012.cm.cluster,16-04-2023,14:13:49
l:208,4,9,87,0,0,0,0,128000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6864,1777,5,0,3,2,2,3,Apr-16,14:13:50,node27-012.cm.cluster,16-04-2023,14:13:50
l:209,4,9,87,0,0,0,98000,114000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6401,373,5,0,0,2,2,3,Apr-16,14:13:51,node27-012.cm.cluster,16-04-2023,14:13:51
l:210,4,9,87,0,0,0,0,102000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6428,300,5,0,3,3,2,3,Apr-16,14:13:52,node27-012.cm.cluster,16-04-2023,14:13:52
l:211,4,9,87,0,0,0,0,154000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6653,571,5,0,3,3,2,3,Apr-16,14:13:53,node27-012.cm.cluster,16-04-2023,14:13:53
l:212,4,9,87,0,0,0,0,121000,26000,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6448,432,5,0,3,3,2,3,Apr-16,14:13:54,node27-012.cm.cluster,16-04-2023,14:13:54
l:213,4,9,87,0,0,0,0,79000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6373,299,5,0,3,3,2,3,Apr-16,14:13:55,node27-012.cm.cluster,16-04-2023,14:13:55
l:214,4,9,87,0,0,0,0,137000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6473,398,5,0,0,3,2,3,Apr-16,14:13:56,node27-012.cm.cluster,16-04-2023,14:13:56
l:215,4,9,87,0,0,0,0,85000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6361,362,5,0,3,3,2,3,Apr-16,14:13:57,node27-012.cm.cluster,16-04-2023,14:13:57
l:216,4,9,87,0,0,0,0,81000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6365,302,5,0,3,3,2,3,Apr-16,14:13:58,node27-012.cm.cluster,16-04-2023,14:13:58
l:217,3,9,87,0,0,0,0,112000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6464,355,5,0,3,3,2,3,Apr-16,14:13:59,node27-012.cm.cluster,16-04-2023,14:13:59
l:218,3,9,87,0,0,0,0,71000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6334,262,5,0,3,3,2,3,Apr-16,14:14:00,node27-012.cm.cluster,16-04-2023,14:14:00
l:219,4,9,87,0,0,0,0,90000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6232,285,5,0,0,3,2,3,Apr-16,14:14:01,node27-012.cm.cluster,16-04-2023,14:14:01
l:220,4,9,87,0,0,0,0,102000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6224,353,5,0,3,3,2,3,Apr-16,14:14:02,node27-012.cm.cluster,16-04-2023,14:14:02
l:221,4,9,87,0,0,0,0,77000,31424,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6150,245,5,0,3,3,2,3,Apr-16,14:14:03,node27-012.cm.cluster,16-04-2023,14:14:03
l:222,4,9,87,0,0,0,0,95000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6163,278,5,0,3,3,2,3,Apr-16,14:14:04,node27-012.cm.cluster,16-04-2023,14:14:04
l:223,4,9,87,0,0,0,0,107000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6328,465,5,0,3,3,2,3,Apr-16,14:14:05,node27-012.cm.cluster,16-04-2023,14:14:05
l:224,4,9,87,0,0,0,0,109000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6395,344,5,0,0,3,2,3,Apr-16,14:14:06,node27-012.cm.cluster,16-04-2023,14:14:06
l:225,4,9,87,0,0,0,0,90000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6380,304,5,0,3,3,2,3,Apr-16,14:14:07,node27-012.cm.cluster,16-04-2023,14:14:07
l:226,4,9,87,0,0,0,0,104000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6438,350,5,0,3,3,2,3,Apr-16,14:14:08,node27-012.cm.cluster,16-04-2023,14:14:08
l:227,4,9,87,0,0,0,0,114000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6382,429,5,0,3,3,2,3,Apr-16,14:14:09,node27-012.cm.cluster,16-04-2023,14:14:09
l:228,3,9,87,0,0,0,0,88000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6170,286,5,0,3,3,2,3,Apr-16,14:14:10,node27-012.cm.cluster,16-04-2023,14:14:10
l:229,4,9,87,0,0,0,33000,100000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6157,323,5,0,0,3,2,3,Apr-16,14:14:11,node27-012.cm.cluster,16-04-2023,14:14:11
l:230,3,9,87,0,0,0,0,118000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6323,419,5,0,3,3,2,3,Apr-16,14:14:12,node27-012.cm.cluster,16-04-2023,14:14:12
l:231,4,9,87,0,0,0,0,105000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6319,391,5,0,3,3,2,3,Apr-16,14:14:13,node27-012.cm.cluster,16-04-2023,14:14:13
l:232,4,9,87,0,0,0,0,115000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6429,308,5,0,3,3,2,3,Apr-16,14:14:14,node27-012.cm.cluster,16-04-2023,14:14:14
l:233,4,8,87,0,0,0,0,91000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6415,319,5,0,3,3,2,3,Apr-16,14:14:15,node27-012.cm.cluster,16-04-2023,14:14:15
l:234,4,8,87,0,0,0,0,113000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6359,298,5,0,0,3,2,3,Apr-16,14:14:16,node27-012.cm.cluster,16-04-2023,14:14:16
l:235,4,8,87,0,0,0,0,105000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6443,422,5,0,3,3,2,3,Apr-16,14:14:17,node27-012.cm.cluster,16-04-2023,14:14:17
l:236,4,9,87,0,0,0,0,72000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6333,267,5,0,3,3,2,3,Apr-16,14:14:18,node27-012.cm.cluster,16-04-2023,14:14:18
l:237,4,8,87,0,0,0,0,122000,31424,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6451,313,5,0,3,3,2,3,Apr-16,14:14:19,node27-012.cm.cluster,16-04-2023,14:14:19
l:238,4,9,87,0,0,0,0,133000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6388,325,5,0,3,3,2,3,Apr-16,14:14:20,node27-012.cm.cluster,16-04-2023,14:14:20
l:239,4,9,87,0,0,0,0,58000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6245,273,5,0,0,3,2,3,Apr-16,14:14:21,node27-012.cm.cluster,16-04-2023,14:14:21
l:240,4,9,87,0,0,0,0,132000,10000,0,14592,0,0,5653000000,64900000000,54700000000,120000000000,6507,400,5,0,3,4,2,3,Apr-16,14:14:22,node27-012.cm.cluster,16-04-2023,14:14:22
l:241,4,9,87,0,0,0,0,128000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6465,371,5,0,3,4,2,3,Apr-16,14:14:23,node27-012.cm.cluster,16-04-2023,14:14:23
l:242,4,8,87,0,0,0,0,100000,26000,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6374,368,5,0,3,4,2,3,Apr-16,14:14:24,node27-012.cm.cluster,16-04-2023,14:14:24
l:243,4,9,87,0,0,0,0,110000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6491,471,5,0,3,4,2,3,Apr-16,14:14:25,node27-012.cm.cluster,16-04-2023,14:14:25
l:244,4,9,87,0,0,0,0,161000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6477,386,5,0,0,4,2,3,Apr-16,14:14:26,node27-012.cm.cluster,16-04-2023,14:14:26
l:245,4,9,87,0,0,0,0,91000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6329,263,5,0,3,4,2,3,Apr-16,14:14:27,node27-012.cm.cluster,16-04-2023,14:14:27
l:246,4,9,87,0,0,0,0,122000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6480,403,5,0,3,4,2,3,Apr-16,14:14:28,node27-012.cm.cluster,16-04-2023,14:14:28
l:247,4,9,87,0,0,0,0,148000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6587,479,5,0,3,4,2,3,Apr-16,14:14:29,node27-012.cm.cluster,16-04-2023,14:14:29
l:248,4,9,87,0,0,0,0,101000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6348,287,5,0,3,4,2,3,Apr-16,14:14:30,node27-012.cm.cluster,16-04-2023,14:14:30
l:249,4,9,87,0,0,0,0,127000,22976,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6556,399,5,0,0,4,2,3,Apr-16,14:14:31,node27-012.cm.cluster,16-04-2023,14:14:31
l:250,4,9,87,0,0,0,0,144000,31424,0,0,0,0,5653000000,64900000000,54700000000,120000000000,6581,400,5,0,3,4,2,3,Apr-16,14:14:32,node27-012.cm.cluster,16-04-2023,14:14:32
