l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-011.cm.cluster,16-04-2023,14:10:24
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-011.cm.cluster,16-04-2023,14:10:24
l:69,2,3,95,0,0,0,0,81000,22976,20992,0,0,0,5618000000,62800000000,56900000000,120000000000,2996,286,2,0,3,1,2,3,Apr-16,14:11:31,node27-011.cm.cluster,16-04-2023,14:11:31
l:70,2,3,95,0,0,0,0,129000,22976,0,0,0,0,5618000000,62800000000,56900000000,120000000000,3100,429,2,0,3,1,2,3,Apr-16,14:11:32,node27-011.cm.cluster,16-04-2023,14:11:32
l:71,2,3,95,0,0,0,0,84000,22976,0,0,0,0,5618000000,62800000000,56900000000,120000000000,2927,389,2,0,3,1,2,3,Apr-16,14:11:33,node27-011.cm.cluster,16-04-2023,14:11:33
l:72,2,3,95,0,0,0,0,65000,22976,0,0,0,0,5618000000,62800000000,56900000000,120000000000,2988,271,2,0,3,1,2,3,Apr-16,14:11:34,node27-011.cm.cluster,16-04-2023,14:11:34
l:73,2,3,95,0,0,0,0,110000,22976,0,0,0,0,5618000000,62800000000,56900000000,120000000000,2945,306,2,0,0,1,2,3,Apr-16,14:11:35,node27-011.cm.cluster,16-04-2023,14:11:35
l:74,2,3,95,0,0,0,0,93000,22976,0,0,0,0,5618000000,62800000000,56900000000,120000000000,3178,367,2,0,3,1,2,3,Apr-16,14:11:36,node27-011.cm.cluster,16-04-2023,14:11:36
l:75,2,3,95,0,0,0,0,77000,22976,0,0,0,0,5618000000,62800000000,56900000000,120000000000,2995,343,2,0,3,1,2,3,Apr-16,14:11:37,node27-011.cm.cluster,16-04-2023,14:11:37
l:76,2,3,95,0,0,0,0,101000,45504,0,0,0,0,5618000000,62800000000,56900000000,120000000000,3015,319,2,0,3,1,2,3,Apr-16,14:11:38,node27-011.cm.cluster,16-04-2023,14:11:38
l:77,2,3,95,0,0,0,0,108000,31424,0,0,0,0,5618000000,62800000000,56900000000,120000000000,2986,365,2,0,3,1,2,3,Apr-16,14:11:39,node27-011.cm.cluster,16-04-2023,14:11:39
l:78,2,3,95,0,0,0,0,76000,22976,0,0,0,0,5618000000,62800000000,56900000000,120000000000,2878,275,2,0,0,1,2,3,Apr-16,14:11:40,node27-011.cm.cluster,16-04-2023,14:11:40
l:79,2,3,95,0,0,0,0,114000,22976,0,0,0,0,5618000000,62800000000,56900000000,120000000000,3076,406,2,0,3,1,2,3,Apr-16,14:11:41,node27-011.cm.cluster,16-04-2023,14:11:41
l:80,2,3,95,0,0,0,0,137000,22976,20992,0,0,0,5618000000,62800000000,56900000000,120000000000,3197,486,2,0,3,1,2,3,Apr-16,14:11:42,node27-011.cm.cluster,16-04-2023,14:11:42
l:81,2,3,95,0,0,0,0,71000,22976,0,0,0,0,5618000000,62800000000,56900000000,120000000000,2955,264,2,0,3,1,2,3,Apr-16,14:11:43,node27-011.cm.cluster,16-04-2023,14:11:43
l:82,2,3,95,0,0,0,0,79000,22976,0,0,0,0,5618000000,62800000000,56900000000,120000000000,2929,295,2,0,3,1,2,3,Apr-16,14:11:44,node27-011.cm.cluster,16-04-2023,14:11:44
l:83,2,4,95,0,0,0,754000,207000,34000000,0,0,0,0,5622000000,62600000000,57100000000,120000000000,3697,1038,3,0,0,1,2,3,Apr-16,14:11:45,node27-011.cm.cluster,16-04-2023,14:11:45
l:84,2,3,92,2,0,0,0,404000,169000000,0,0,0,0,5623000000,62600000000,57100000000,120000000000,4815,1329,2,1,3,1,2,3,Apr-16,14:11:46,node27-011.cm.cluster,16-04-2023,14:11:46
l:85,2,3,92,3,0,0,0,245000,25000000,0,0,0,0,5623000000,62600000000,57100000000,120000000000,3441,333,2,1,3,1,2,3,Apr-16,14:11:47,node27-011.cm.cluster,16-04-2023,14:11:47
l:86,2,3,92,2,0,0,0,2028000,80000000,0,0,0,0,5623000000,62600000000,57100000000,120000000000,5477,932,2,1,3,1,2,3,Apr-16,14:11:48,node27-011.cm.cluster,16-04-2023,14:11:48
l:87,2,3,92,3,0,0,0,3370000,187000000,0,0,0,0,5623000000,62600000000,57100000000,120000000000,7040,1370,2,1,3,1,2,3,Apr-16,14:11:49,node27-011.cm.cluster,16-04-2023,14:11:49
l:88,2,3,92,2,0,0,0,11000000,577000000,0,0,0,0,5623000000,62600000000,57100000000,120000000000,18000,4355,2,1,0,1,2,3,Apr-16,14:11:50,node27-011.cm.cluster,16-04-2023,14:11:50
l:89,2,3,92,2,0,0,0,11000000,535000000,0,0,0,0,5621000000,62600000000,57100000000,120000000000,16000,5378,2,1,3,1,2,3,Apr-16,14:11:51,node27-011.cm.cluster,16-04-2023,14:11:51
l:90,3,5,91,2,0,0,0,12000000,727000000,0,0,0,0,5624000000,62400000000,57300000000,120000000000,21000,7694,3,1,3,1,2,3,Apr-16,14:11:52,node27-011.cm.cluster,16-04-2023,14:11:52
l:91,3,5,90,2,0,0,0,11000000,715000000,0,0,0,0,5624000000,62400000000,57300000000,120000000000,19000,6785,3,1,3,1,2,3,Apr-16,14:11:53,node27-011.cm.cluster,16-04-2023,14:11:53
l:92,3,6,90,1,0,0,0,4423000,474000000,0,0,0,0,5618000000,62400000000,57300000000,120000000000,12000,4985,4,0,3,1,2,3,Apr-16,14:11:54,node27-011.cm.cluster,16-04-2023,14:11:54
l:93,4,7,90,0,0,0,66000,121000,22976,0,0,0,0,5618000000,62400000000,57300000000,120000000000,5110,401,4,0,0,1,2,3,Apr-16,14:11:55,node27-011.cm.cluster,16-04-2023,14:11:55
l:94,3,7,90,0,0,0,0,117000,22976,0,0,0,0,5618000000,62400000000,57300000000,120000000000,5254,434,4,0,3,1,2,3,Apr-16,14:11:56,node27-011.cm.cluster,16-04-2023,14:11:56
l:95,3,7,90,0,0,0,0,71000,22976,0,0,0,0,5618000000,62400000000,57300000000,120000000000,5155,386,4,0,3,1,2,3,Apr-16,14:11:57,node27-011.cm.cluster,16-04-2023,14:11:57
l:96,4,6,90,0,0,0,66000,119000,28736,0,0,0,0,5618000000,62400000000,57300000000,120000000000,5188,418,4,0,3,1,2,3,Apr-16,14:11:58,node27-011.cm.cluster,16-04-2023,14:11:58
l:97,4,6,90,0,0,0,0,105000,25664,0,0,0,0,5618000000,62400000000,57300000000,120000000000,5066,384,4,0,3,1,2,3,Apr-16,14:11:59,node27-011.cm.cluster,16-04-2023,14:11:59
l:98,4,6,90,0,0,0,0,104000,22976,0,0,0,0,5618000000,62400000000,57300000000,120000000000,4963,309,4,0,0,1,2,3,Apr-16,14:12:00,node27-011.cm.cluster,16-04-2023,14:12:00
l:99,4,6,90,0,0,0,0,166000,22976,0,0,0,0,5618000000,62400000000,57300000000,120000000000,5399,626,4,0,3,2,2,3,Apr-16,14:12:01,node27-011.cm.cluster,16-04-2023,14:12:01
l:100,4,6,90,0,0,0,0,116000,22976,20992,0,0,0,5618000000,62400000000,57300000000,120000000000,5089,366,4,0,3,2,2,3,Apr-16,14:12:02,node27-011.cm.cluster,16-04-2023,14:12:02
l:101,4,6,90,0,0,0,98000,76000,38208,0,14592,0,0,5618000000,62400000000,57300000000,120000000000,5135,310,4,0,3,2,2,3,Apr-16,14:12:03,node27-011.cm.cluster,16-04-2023,14:12:03
l:102,4,6,90,0,0,0,0,166000,22976,0,0,0,0,5618000000,62400000000,57300000000,120000000000,5299,454,4,0,3,2,2,3,Apr-16,14:12:04,node27-011.cm.cluster,16-04-2023,14:12:04
l:103,3,7,90,0,0,0,0,121000,22976,0,0,0,0,5618000000,62400000000,57300000000,120000000000,5316,481,4,0,0,2,2,3,Apr-16,14:12:05,node27-011.cm.cluster,16-04-2023,14:12:05
l:104,4,6,90,0,0,0,0,109000,22976,0,0,0,0,5618000000,62400000000,57300000000,120000000000,5101,331,4,0,3,2,2,3,Apr-16,14:12:06,node27-011.cm.cluster,16-04-2023,14:12:06
l:105,4,6,90,0,0,0,0,123000,22976,0,0,0,0,5618000000,62400000000,57300000000,120000000000,5160,365,4,0,3,2,2,3,Apr-16,14:12:07,node27-011.cm.cluster,16-04-2023,14:12:07
l:106,4,6,90,0,0,0,0,116000,22976,0,0,0,0,5618000000,62400000000,57300000000,120000000000,5013,402,4,0,3,2,2,3,Apr-16,14:12:08,node27-011.cm.cluster,16-04-2023,14:12:08
l:107,4,7,89,0,0,0,0,108000,190000,0,0,0,0,5617000000,62400000000,57300000000,120000000000,7108,4851,4,0,3,2,2,3,Apr-16,14:12:09,node27-011.cm.cluster,16-04-2023,14:12:09
l:108,4,6,90,0,0,0,0,84000,22976,0,0,0,0,5617000000,62400000000,57300000000,120000000000,5057,292,4,0,0,2,2,3,Apr-16,14:12:10,node27-011.cm.cluster,16-04-2023,14:12:10
l:109,4,6,90,0,0,0,0,100000,22976,0,0,0,0,5617000000,62400000000,57300000000,120000000000,5075,329,4,0,3,2,2,3,Apr-16,14:12:11,node27-011.cm.cluster,16-04-2023,14:12:11
l:110,3,7,90,0,0,0,0,106000,22976,0,0,0,0,5617000000,62400000000,57300000000,120000000000,5139,370,4,0,3,2,2,3,Apr-16,14:12:12,node27-011.cm.cluster,16-04-2023,14:12:12
l:111,4,6,90,0,0,0,0,132000,56000,0,0,0,0,5617000000,62400000000,57300000000,120000000000,5206,580,4,0,6,2,2,3,Apr-16,14:12:13,node27-011.cm.cluster,16-04-2023,14:12:13
l:112,3,7,90,0,0,0,0,105000,22976,0,0,0,0,5617000000,62400000000,57300000000,120000000000,5133,361,4,0,3,2,2,3,Apr-16,14:12:14,node27-011.cm.cluster,16-04-2023,14:12:14
l:113,3,7,90,0,0,0,33000,78000,45248,0,0,0,0,5621000000,62200000000,57500000000,120000000000,5132,328,5,0,0,2,2,3,Apr-16,14:12:15,node27-011.cm.cluster,16-04-2023,14:12:15
l:114,4,7,87,2,0,0,0,993000,939000000,0,0,0,0,5622000000,62200000000,57500000000,120000000000,12000,9901,4,1,3,2,2,3,Apr-16,14:12:16,node27-011.cm.cluster,16-04-2023,14:12:16
l:115,4,7,87,2,0,0,0,12000000,655000000,20992,0,0,0,5622000000,62200000000,57500000000,120000000000,20000,6383,4,1,3,2,2,3,Apr-16,14:12:17,node27-011.cm.cluster,16-04-2023,14:12:17
l:116,4,8,87,1,0,0,0,3252000,165000000,0,0,0,0,5616000000,62200000000,57500000000,120000000000,9966,2155,5,0,3,2,2,3,Apr-16,14:12:18,node27-011.cm.cluster,16-04-2023,14:12:18
l:117,4,9,88,0,0,0,0,110000,22976,0,0,0,0,5617000000,62200000000,57500000000,120000000000,6273,437,5,0,3,2,2,3,Apr-16,14:12:19,node27-011.cm.cluster,16-04-2023,14:12:19
l:118,4,8,87,0,0,0,0,89000,22976,0,0,0,0,5616000000,62200000000,57500000000,120000000000,6018,322,5,0,0,2,2,3,Apr-16,14:12:20,node27-011.cm.cluster,16-04-2023,14:12:20
l:119,4,9,87,0,0,0,0,91000,22976,0,0,0,0,5616000000,62200000000,57500000000,120000000000,6185,457,5,0,3,2,2,3,Apr-16,14:12:21,node27-011.cm.cluster,16-04-2023,14:12:21
l:120,4,8,87,0,0,0,0,114000,26000,0,0,0,0,5616000000,62200000000,57500000000,120000000000,6195,515,5,0,3,2,2,3,Apr-16,14:12:22,node27-011.cm.cluster,16-04-2023,14:12:22
l:121,4,8,87,0,0,0,0,177000,51000,20992,0,0,0,5617000000,62200000000,57500000000,120000000000,6462,558,5,0,4,2,2,3,Apr-16,14:12:23,node27-011.cm.cluster,16-04-2023,14:12:23
l:122,4,8,87,0,0,0,0,101000,31424,0,0,0,0,5617000000,62200000000,57500000000,120000000000,6219,431,5,0,3,2,2,3,Apr-16,14:12:24,node27-011.cm.cluster,16-04-2023,14:12:24
l:123,4,8,87,0,0,0,0,124000,22976,0,0,0,0,5617000000,62200000000,57500000000,120000000000,6299,583,5,0,0,2,2,3,Apr-16,14:12:25,node27-011.cm.cluster,16-04-2023,14:12:25
l:124,4,9,87,0,0,0,0,105000,22976,0,0,0,0,5617000000,62200000000,57500000000,120000000000,6310,433,5,0,3,3,2,3,Apr-16,14:12:26,node27-011.cm.cluster,16-04-2023,14:12:26
l:125,4,8,88,0,0,0,0,105000,22976,0,0,0,0,5617000000,62200000000,57500000000,120000000000,6189,428,5,0,3,3,2,3,Apr-16,14:12:27,node27-011.cm.cluster,16-04-2023,14:12:27
l:126,4,8,87,0,0,0,131000,148000,22976,0,0,0,0,5617000000,62200000000,57500000000,120000000000,6230,535,5,0,3,3,2,3,Apr-16,14:12:28,node27-011.cm.cluster,16-04-2023,14:12:28
l:127,4,8,87,0,0,0,0,95000,22976,0,0,0,0,5617000000,62200000000,57500000000,120000000000,6198,423,5,0,3,3,2,3,Apr-16,14:12:29,node27-011.cm.cluster,16-04-2023,14:12:29
