l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node26-006.cm.cluster,15-04-2023,23:31:05
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node26-006.cm.cluster,15-04-2023,23:31:05
l:65,0,0,100,0,0,0,0,117000,22976,0,0,0,0,0,0,0,103000000000,18000,4474,1,0,3,9,2,1,Apr-15,23:32:08,0,15-04-2023,23:32:08
l:66,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,0,0,103000000000,18000,4537,1,0,0,10,3,1,Apr-15,23:32:09,0,15-04-2023,23:32:09
l:67,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,0,0,103000000000,13000,3165,0,0,3,10,3,1,Apr-15,23:32:10,0,15-04-2023,23:32:10
l:68,0,0,100,0,0,0,0,109000,22976,0,0,0,0,0,0,0,103000000000,17000,4667,1,0,3,10,3,1,Apr-15,23:32:11,0,15-04-2023,23:32:11
l:69,0,0,100,0,0,0,0,99000,31424,0,0,0,0,0,0,0,103000000000,17000,5936,0,0,3,10,3,1,Apr-15,23:32:12,0,15-04-2023,23:32:12
l:70,0,0,100,0,0,0,950000,105000,22976,0,0,0,0,0,0,0,103000000000,17000,6570,0,0,3,10,3,1,Apr-15,23:32:13,0,15-04-2023,23:32:13
l:71,0,0,100,0,0,0,0,123000,45504,0,0,0,0,0,0,0,103000000000,17000,6602,0,0,0,11,3,1,Apr-15,23:32:14,0,15-04-2023,23:32:14
l:72,0,0,100,0,0,0,0,110000,22976,0,0,0,0,0,0,0,103000000000,17000,6434,0,0,3,11,3,1,Apr-15,23:32:15,0,15-04-2023,23:32:15
l:73,0,0,100,0,0,0,0,82000,22976,0,0,0,0,0,0,0,103000000000,16000,6071,0,0,3,11,3,1,Apr-15,23:32:16,0,15-04-2023,23:32:16
l:74,0,0,100,0,0,0,0,122000,22976,0,0,0,0,0,0,0,103000000000,16000,6476,0,0,3,11,3,1,Apr-15,23:32:17,0,15-04-2023,23:32:17
l:75,0,0,100,0,0,0,0,87000,25664,0,0,0,0,0,0,0,103000000000,16000,6208,0,0,3,11,3,1,Apr-15,23:32:18,0,15-04-2023,23:32:18
l:76,0,0,100,0,0,0,0,123000,22976,0,0,0,0,0,0,0,103000000000,18000,6864,0,0,3,12,3,1,Apr-15,23:32:19,0,15-04-2023,23:32:19
l:77,0,0,100,0,0,0,0,147000,22976,0,0,0,0,0,0,0,103000000000,15000,5643,1,0,0,12,3,1,Apr-15,23:32:20,0,15-04-2023,23:32:20
l:78,0,0,100,0,0,0,0,112000,22976,0,0,0,0,0,0,0,103000000000,14000,4427,0,0,3,12,3,1,Apr-15,23:32:21,0,15-04-2023,23:32:21
l:79,0,0,100,0,0,0,0,147000,22976,0,0,0,0,0,0,0,103000000000,16000,5949,0,0,3,12,3,1,Apr-15,23:32:22,0,15-04-2023,23:32:22
l:80,0,0,100,0,0,0,0,138000,22976,0,0,0,0,0,0,0,103000000000,18000,7384,0,0,3,12,3,1,Apr-15,23:32:23,0,15-04-2023,23:32:23
l:81,0,0,100,0,0,0,0,95000,22976,0,0,0,0,0,0,0,103000000000,16000,5760,0,0,3,12,4,1,Apr-15,23:32:24,0,15-04-2023,23:32:24
l:82,0,0,100,0,0,0,0,124000,22976,0,0,0,0,0,0,0,103000000000,16000,5890,0,0,0,12,4,1,Apr-15,23:32:25,0,15-04-2023,23:32:25
l:83,0,0,100,0,0,0,0,155000,22976,0,0,0,0,0,0,0,103000000000,17000,6264,0,0,3,12,4,1,Apr-15,23:32:26,0,15-04-2023,23:32:26
l:84,0,0,100,0,0,0,0,92000,27200,0,0,0,0,0,0,0,103000000000,18000,6999,0,0,3,12,4,1,Apr-15,23:32:27,0,15-04-2023,23:32:27
l:85,0,0,100,0,0,0,0,104000,27200,0,0,0,0,0,0,0,103000000000,16000,5444,0,0,3,12,4,1,Apr-15,23:32:28,0,15-04-2023,23:32:28
l:86,0,0,100,0,0,0,131000,134000,22976,0,0,0,0,0,0,0,103000000000,16000,4034,0,0,3,13,4,1,Apr-15,23:32:29,0,15-04-2023,23:32:29
l:87,0,0,100,0,0,0,0,71000,22976,0,0,0,0,0,0,0,103000000000,16000,4496,0,0,0,13,4,1,Apr-15,23:32:30,0,15-04-2023,23:32:30
l:88,0,0,100,0,0,0,66000,77000,22976,0,0,0,0,0,0,0,103000000000,18000,6334,0,0,3,13,4,1,Apr-15,23:32:31,0,15-04-2023,23:32:31
l:89,0,0,100,0,0,0,0,108000,22976,0,0,0,0,0,0,0,103000000000,18000,6800,0,0,3,13,4,1,Apr-15,23:32:32,0,15-04-2023,23:32:32
l:90,0,0,100,0,0,0,0,84000,22976,0,0,0,0,0,0,0,103000000000,17000,5883,0,0,3,13,4,1,Apr-15,23:32:33,0,15-04-2023,23:32:33
l:91,0,0,100,0,0,0,0,96000,22976,0,0,0,0,0,0,0,103000000000,19000,7414,0,0,3,13,4,1,Apr-15,23:32:34,0,15-04-2023,23:32:34
l:92,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,0,0,103000000000,18000,7130,0,0,0,13,4,1,Apr-15,23:32:35,0,15-04-2023,23:32:35
l:93,0,0,100,0,0,0,0,91000,22976,0,0,0,0,0,0,0,103000000000,15000,5602,0,0,3,13,4,1,Apr-15,23:32:36,0,15-04-2023,23:32:36
l:94,0,0,100,0,0,0,0,145000,53000,0,0,0,0,0,0,0,103000000000,19000,6568,0,0,6,13,4,1,Apr-15,23:32:37,0,15-04-2023,23:32:37
l:95,0,0,100,0,0,0,0,110000,22976,0,0,0,0,0,0,0,103000000000,20000,5206,0,0,3,13,4,1,Apr-15,23:32:38,0,15-04-2023,23:32:38
l:96,0,0,100,0,0,0,0,85000,22976,0,0,0,0,0,0,0,103000000000,19000,5287,0,0,3,14,4,2,Apr-15,23:32:39,0,15-04-2023,23:32:39
l:97,0,0,100,0,0,0,0,114000,22976,0,0,0,0,0,0,0,103000000000,17000,4036,1,0,0,14,4,2,Apr-15,23:32:40,0,15-04-2023,23:32:40
l:98,0,0,100,0,0,0,0,95000,22976,0,0,0,0,0,0,0,103000000000,20000,5230,1,0,3,14,4,2,Apr-15,23:32:41,0,15-04-2023,23:32:41
l:99,0,1,99,0,0,0,0,105000,191000,0,0,0,0,0,0,0,103000000000,21000,8361,0,0,3,14,4,2,Apr-15,23:32:42,0,15-04-2023,23:32:42
l:100,0,0,100,0,0,0,590000,104000,22976,0,0,0,0,0,0,0,103000000000,20000,9467,0,0,3,14,4,2,Apr-15,23:32:43,0,15-04-2023,23:32:43
l:101,0,0,100,0,0,0,0,98000,22976,0,0,0,0,0,0,0,103000000000,19000,6131,0,0,3,14,5,2,Apr-15,23:32:44,0,15-04-2023,23:32:44
l:102,0,0,100,0,0,0,0,95000,22976,0,0,0,0,0,0,0,103000000000,18000,4666,1,0,0,14,5,2,Apr-15,23:32:45,0,15-04-2023,23:32:45
l:103,0,0,100,0,0,0,0,133000,22976,0,0,0,0,0,0,0,103000000000,20000,7959,0,0,3,14,5,2,Apr-15,23:32:46,0,15-04-2023,23:32:46
l:104,0,0,100,0,0,0,0,82000,25664,0,0,0,0,0,0,0,103000000000,18000,7580,0,0,3,14,5,2,Apr-15,23:32:47,0,15-04-2023,23:32:47
l:105,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,0,0,103000000000,22000,9116,0,0,3,14,5,2,Apr-15,23:32:48,0,15-04-2023,23:32:48
l:106,0,0,100,0,0,0,0,150000,45504,0,0,0,0,0,0,0,103000000000,19000,7496,0,0,3,14,5,2,Apr-15,23:32:49,0,15-04-2023,23:32:49
l:107,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,0,0,103000000000,24000,11000,0,0,0,14,5,2,Apr-15,23:32:50,0,15-04-2023,23:32:50
l:108,0,0,100,0,0,0,0,138000,22976,0,0,0,0,0,0,0,103000000000,21000,8760,0,0,3,14,5,2,Apr-15,23:32:51,0,15-04-2023,23:32:51
l:109,0,0,100,0,0,0,0,164000,22976,0,0,0,0,0,0,0,103000000000,20000,8092,0,0,3,14,5,2,Apr-15,23:32:52,0,15-04-2023,23:32:52
l:110,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,0,0,103000000000,22000,9390,0,0,3,14,5,2,Apr-15,23:32:53,0,15-04-2023,23:32:53
l:111,0,0,100,0,0,0,0,98000,38208,0,14592,0,0,0,0,0,103000000000,21000,9468,1,0,3,15,5,2,Apr-15,23:32:54,0,15-04-2023,23:32:54
l:112,1,2,97,0,0,0,0,137000,22976,0,0,0,0,0,0,0,103000000000,23000,6929,1,0,0,15,5,2,Apr-15,23:32:55,0,15-04-2023,23:32:55
l:113,1,2,97,0,0,0,0,98000,22976,0,0,0,0,0,0,0,103000000000,22000,8070,1,0,3,15,5,2,Apr-15,23:32:56,0,15-04-2023,23:32:56
l:114,1,2,97,0,0,0,0,72000,27200,0,0,0,0,0,0,0,103000000000,22000,8703,2,0,3,15,5,2,Apr-15,23:32:57,0,15-04-2023,23:32:57
l:115,1,2,97,0,0,0,0,148000,27200,0,0,0,0,0,0,0,103000000000,22000,9491,1,0,3,15,5,2,Apr-15,23:32:58,0,15-04-2023,23:32:58
l:116,1,2,97,0,0,0,66000,93000,22976,0,0,0,0,0,0,0,103000000000,8165,2536,1,0,3,15,5,2,Apr-15,23:32:59,0,15-04-2023,23:32:59
l:117,1,2,97,0,0,0,0,70000,22976,0,0,0,0,0,0,0,103000000000,3412,772,1,0,0,15,5,2,Apr-15,23:33:00,0,15-04-2023,23:33:00
l:118,1,2,97,0,0,0,0,117000,22976,0,0,0,0,0,0,0,103000000000,2256,532,1,0,3,15,5,2,Apr-15,23:33:01,0,15-04-2023,23:33:01
l:119,1,2,97,0,0,0,0,98000,60928,0,0,0,0,0,0,0,103000000000,1815,302,1,0,4,15,5,2,Apr-15,23:33:02,0,15-04-2023,23:33:02
l:120,1,2,98,0,0,0,0,112000,22976,0,0,0,0,0,0,0,103000000000,2279,664,1,0,3,15,5,2,Apr-15,23:33:03,0,15-04-2023,23:33:03
l:121,1,2,97,0,0,0,0,80000,22976,0,0,0,0,0,0,0,103000000000,2312,412,1,0,3,16,5,2,Apr-15,23:33:04,0,15-04-2023,23:33:04
l:122,1,2,97,0,0,0,0,72000,22976,0,0,0,0,0,0,0,103000000000,2819,652,1,0,0,16,5,2,Apr-15,23:33:05,0,15-04-2023,23:33:05
l:123,1,2,97,0,0,0,0,136000,22976,0,0,0,0,0,0,0,103000000000,2684,710,1,0,3,16,5,2,Apr-15,23:33:06,0,15-04-2023,23:33:06
l:124,1,2,97,0,0,0,0,52000,22976,0,0,0,0,0,0,0,103000000000,2193,526,1,0,3,16,5,2,Apr-15,23:33:07,0,15-04-2023,23:33:07
l:125,1,2,97,0,0,0,0,76000,22976,0,0,0,0,0,0,0,103000000000,6197,1760,1,0,3,16,5,2,Apr-15,23:33:08,0,15-04-2023,23:33:08
l:126,1,2,97,0,0,0,0,126000,22976,0,0,0,0,0,0,0,103000000000,22000,9200,1,0,3,16,6,2,Apr-15,23:33:09,0,15-04-2023,23:33:09
l:127,1,2,97,0,0,0,0,67000,22976,0,0,0,0,0,0,0,103000000000,24000,11000,1,0,0,16,6,2,Apr-15,23:33:10,0,15-04-2023,23:33:10
l:128,1,2,97,0,0,0,0,76000,22976,0,0,0,0,0,0,0,103000000000,22000,10000,1,0,3,16,6,2,Apr-15,23:33:11,0,15-04-2023,23:33:11
l:129,1,3,95,0,0,0,0,105000,27200,0,0,0,0,0,0,0,103000000000,25000,9240,3,0,3,16,6,2,Apr-15,23:33:12,0,15-04-2023,23:33:12
l:130,2,4,95,0,0,0,66000,120000,27200,0,0,0,0,0,0,0,103000000000,25000,8868,2,0,3,16,6,2,Apr-15,23:33:13,0,15-04-2023,23:33:13
l:131,1,4,95,0,0,0,0,105000,22976,0,0,0,0,0,0,0,103000000000,27000,8645,2,0,3,16,6,2,Apr-15,23:33:14,0,15-04-2023,23:33:14
l:132,2,4,95,0,0,0,0,134000,22976,0,0,0,0,0,0,0,103000000000,27000,8380,2,0,0,16,6,2,Apr-15,23:33:15,0,15-04-2023,23:33:15
l:133,2,4,95,0,0,0,0,122000,22976,0,0,0,0,0,0,0,103000000000,23000,8255,2,0,3,16,6,2,Apr-15,23:33:16,0,15-04-2023,23:33:16
l:134,1,4,95,0,0,0,0,96000,25664,0,0,0,0,0,0,0,103000000000,28000,11000,2,0,3,16,6,2,Apr-15,23:33:17,0,15-04-2023,23:33:17
l:135,2,4,95,0,0,0,0,160000,22976,0,0,0,0,0,0,0,103000000000,27000,11000,2,0,3,16,6,2,Apr-15,23:33:18,0,15-04-2023,23:33:18
l:136,2,4,95,0,0,0,0,128000,22976,0,0,0,0,0,0,0,103000000000,26000,11000,3,0,3,16,6,2,Apr-15,23:33:19,0,15-04-2023,23:33:19
l:137,2,4,95,0,0,0,0,143000,22976,0,0,0,0,0,0,0,103000000000,24000,9667,3,0,0,16,6,2,Apr-15,23:33:20,0,15-04-2023,23:33:20
l:138,2,4,95,0,0,0,0,161000,22976,20992,0,0,0,0,0,0,103000000000,15000,4590,2,0,3,16,6,2,Apr-15,23:33:21,0,15-04-2023,23:33:21
l:139,2,3,95,0,0,0,0,110000,22976,0,0,0,0,0,0,0,103000000000,7132,1401,2,0,3,16,6,2,Apr-15,23:33:22,0,15-04-2023,23:33:22
l:140,2,3,95,0,0,0,0,114000,22976,0,0,0,0,0,0,0,103000000000,4839,816,2,0,3,16,6,2,Apr-15,23:33:23,0,15-04-2023,23:33:23
l:141,2,3,95,0,0,0,0,101000,45504,0,0,0,0,0,0,0,103000000000,4087,476,2,0,3,17,6,2,Apr-15,23:33:24,0,15-04-2023,23:33:24
l:142,2,4,95,0,0,0,0,95000,22976,0,0,0,0,0,0,0,103000000000,11000,3184,2,0,0,17,6,2,Apr-15,23:33:25,0,15-04-2023,23:33:25
l:143,2,4,95,0,0,0,0,96000,22976,3584,0,0,0,0,0,0,103000000000,25000,11000,2,0,3,17,6,2,Apr-15,23:33:26,0,15-04-2023,23:33:26
l:144,2,4,95,0,0,0,0,106000,27200,24576,0,0,0,0,0,0,103000000000,26000,11000,2,0,3,17,6,2,Apr-15,23:33:27,0,15-04-2023,23:33:27
l:145,1,4,95,0,0,0,0,101000,27200,3584,0,0,0,0,0,0,103000000000,28000,12000,2,0,3,17,6,2,Apr-15,23:33:28,0,15-04-2023,23:33:28
l:146,2,4,94,0,0,0,66000,56000,22976,3584,0,0,0,0,0,0,103000000000,16000,4161,3,0,3,17,7,2,Apr-15,23:33:29,0,15-04-2023,23:33:29
l:147,2,5,92,0,0,0,0,63000,22976,3584,0,0,0,0,0,0,103000000000,23000,7465,3,0,0,17,7,2,Apr-15,23:33:30,0,15-04-2023,23:33:30
l:148,2,5,92,0,0,0,0,89000,22976,3584,0,0,0,0,0,0,103000000000,24000,9504,3,0,3,17,7,2,Apr-15,23:33:31,0,15-04-2023,23:33:31
l:149,2,5,92,0,0,0,0,70000,22976,3584,0,0,0,0,0,0,103000000000,26000,10000,3,0,3,17,7,2,Apr-15,23:33:32,0,15-04-2023,23:33:32
l:150,2,5,92,0,0,0,0,133000,22976,24576,0,0,0,0,0,0,103000000000,26000,11000,3,0,3,17,7,2,Apr-15,23:33:33,0,15-04-2023,23:33:33
l:151,3,5,92,0,0,0,0,95000,22976,3584,0,0,0,0,0,0,103000000000,26000,10000,3,0,3,17,7,3,Apr-15,23:33:34,0,15-04-2023,23:33:34
l:152,2,6,92,0,0,0,0,117000,22976,0,0,0,0,0,0,0,103000000000,27000,8311,3,0,0,17,7,3,Apr-15,23:33:35,0,15-04-2023,23:33:35
