l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node25-018.cm.cluster,15-04-2023,23:31:05
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node25-018.cm.cluster,15-04-2023,23:31:05
l:31,0,0,100,0,0,0,0,89000,22976,0,0,0,0,0,0,0,103000000000,22000,8167,1,0,0,3,1,0,Apr-15,23:31:34,0,15-04-2023,23:31:34
l:32,0,0,100,0,0,0,0,80000,31424,0,0,0,0,0,0,0,103000000000,22000,7220,1,0,3,3,1,0,Apr-15,23:31:35,0,15-04-2023,23:31:35
l:33,0,0,100,0,0,0,557000,128000,22976,0,0,0,0,0,0,0,103000000000,22000,7187,0,0,3,3,1,0,Apr-15,23:31:36,0,15-04-2023,23:31:36
l:34,0,0,100,0,0,0,0,98000,22976,0,0,0,0,0,0,0,103000000000,22000,7954,1,0,3,3,1,0,Apr-15,23:31:37,0,15-04-2023,23:31:37
l:35,0,0,100,0,0,0,1245000,86000,22976,0,0,0,0,0,0,0,103000000000,22000,8009,0,0,3,3,1,0,Apr-15,23:31:38,0,15-04-2023,23:31:38
l:36,0,0,100,0,0,0,0,142000,22976,20992,0,0,0,0,0,0,103000000000,15000,4395,0,0,0,4,1,0,Apr-15,23:31:39,0,15-04-2023,23:31:39
l:37,0,0,100,0,0,0,0,98000,22976,0,0,0,0,0,0,0,103000000000,5648,1202,0,0,3,4,1,0,Apr-15,23:31:40,0,15-04-2023,23:31:40
l:38,0,0,100,0,0,0,0,123000,22976,0,0,0,0,0,0,0,103000000000,5487,950,0,0,3,4,1,0,Apr-15,23:31:41,0,15-04-2023,23:31:41
l:39,0,0,100,0,0,0,0,122000,45504,0,0,0,0,0,0,0,103000000000,9681,1178,0,0,3,4,1,0,Apr-15,23:31:42,0,15-04-2023,23:31:42
l:40,0,0,100,0,0,0,0,95000,22976,0,0,0,0,0,0,0,103000000000,8931,654,0,0,3,4,1,0,Apr-15,23:31:43,0,15-04-2023,23:31:43
l:41,0,0,100,0,0,0,0,131000,22976,0,0,0,0,0,0,0,103000000000,3640,420,0,0,0,5,1,0,Apr-15,23:31:44,0,15-04-2023,23:31:44
l:42,0,0,100,0,0,0,0,109000,22976,0,0,0,0,0,0,0,103000000000,4694,687,0,0,3,5,1,0,Apr-15,23:31:45,0,15-04-2023,23:31:45
l:43,0,0,100,0,0,0,0,126000,38592,0,0,0,0,0,0,0,103000000000,10000,2611,0,0,3,5,1,0,Apr-15,23:31:46,0,15-04-2023,23:31:46
l:44,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,0,0,103000000000,20000,7067,0,0,3,5,1,0,Apr-15,23:31:47,0,15-04-2023,23:31:47
l:45,0,0,100,0,0,0,0,108000,28736,0,0,0,0,0,0,0,103000000000,22000,8998,0,0,3,5,1,0,Apr-15,23:31:48,0,15-04-2023,23:31:48
l:46,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,0,0,103000000000,23000,9417,0,0,3,6,2,1,Apr-15,23:31:49,0,15-04-2023,23:31:49
l:47,0,0,100,0,0,0,0,115000,31424,0,0,0,0,0,0,0,103000000000,18000,7076,0,0,0,6,2,1,Apr-15,23:31:50,0,15-04-2023,23:31:50
l:48,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,0,0,103000000000,17000,5957,0,0,3,6,2,1,Apr-15,23:31:51,0,15-04-2023,23:31:51
l:49,0,0,100,0,0,0,0,114000,38208,0,14592,0,0,0,0,0,103000000000,20000,6079,0,0,3,6,2,1,Apr-15,23:31:52,0,15-04-2023,23:31:52
l:50,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,0,0,103000000000,21000,7912,0,0,3,6,2,1,Apr-15,23:31:53,0,15-04-2023,23:31:53
l:51,0,0,100,0,0,0,0,88000,22976,0,0,0,0,0,0,0,103000000000,19000,7000,0,0,3,8,2,1,Apr-15,23:31:54,0,15-04-2023,23:31:54
l:52,0,0,100,0,0,0,0,62000,22976,0,0,0,0,0,0,0,103000000000,15000,5362,0,0,0,8,2,1,Apr-15,23:31:55,0,15-04-2023,23:31:55
l:53,0,0,100,0,0,0,0,114000,25664,0,0,0,0,0,0,0,103000000000,16000,5558,0,0,3,8,2,1,Apr-15,23:31:56,0,15-04-2023,23:31:56
l:54,0,0,100,0,0,0,0,76000,22976,0,0,0,0,0,0,0,103000000000,19000,5488,0,0,3,8,2,1,Apr-15,23:31:57,0,15-04-2023,23:31:57
l:55,0,0,100,0,0,0,68000000,52000,22976,0,0,0,0,0,0,0,103000000000,16000,5982,0,0,3,8,2,1,Apr-15,23:31:58,0,15-04-2023,23:31:58
l:56,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,0,0,103000000000,18000,7209,1,0,3,8,2,1,Apr-15,23:31:59,0,15-04-2023,23:31:59
l:57,0,0,100,0,0,0,0,81000,22976,0,0,0,0,0,0,0,103000000000,17000,4126,0,0,0,8,2,1,Apr-15,23:32:00,0,15-04-2023,23:32:00
l:58,0,0,100,0,0,0,918000,65000,22976,0,0,0,0,0,0,0,103000000000,17000,4351,1,0,3,8,2,1,Apr-15,23:32:01,0,15-04-2023,23:32:01
l:59,0,0,100,0,0,0,0,133000,22976,0,0,0,0,0,0,0,103000000000,13000,2639,0,0,3,8,2,1,Apr-15,23:32:02,0,15-04-2023,23:32:02
l:60,0,0,100,0,0,0,0,71000,22976,0,0,0,0,0,0,0,103000000000,15000,4102,0,0,3,8,2,1,Apr-15,23:32:03,0,15-04-2023,23:32:03
l:61,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,0,0,103000000000,19000,6018,0,0,3,9,2,1,Apr-15,23:32:04,0,15-04-2023,23:32:04
l:62,0,0,100,0,0,0,0,124000,31424,0,0,0,0,0,0,0,103000000000,16000,3692,0,0,0,9,2,1,Apr-15,23:32:05,0,15-04-2023,23:32:05
l:63,0,0,100,0,0,0,66000,88000,22976,0,0,0,0,0,0,0,103000000000,15000,3601,0,0,3,9,2,1,Apr-15,23:32:06,0,15-04-2023,23:32:06
l:64,0,0,100,0,0,0,0,162000,22976,0,0,0,0,0,0,0,103000000000,17000,4434,0,0,3,9,2,1,Apr-15,23:32:07,0,15-04-2023,23:32:07
l:65,0,0,100,0,0,0,1442000,102000,22976,0,0,0,0,0,0,0,103000000000,19000,4300,1,0,3,9,2,1,Apr-15,23:32:08,0,15-04-2023,23:32:08
l:66,0,0,100,0,0,0,0,90000,22976,0,0,0,0,0,0,0,103000000000,18000,6116,0,0,3,10,3,1,Apr-15,23:32:09,0,15-04-2023,23:32:09
l:67,0,0,100,0,0,0,0,129000,22976,0,0,0,0,0,0,0,103000000000,12000,2754,0,0,0,10,3,1,Apr-15,23:32:10,0,15-04-2023,23:32:10
l:68,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,0,0,103000000000,17000,5722,0,0,3,10,3,1,Apr-15,23:32:11,0,15-04-2023,23:32:11
l:69,0,0,100,0,0,0,0,102000,22976,0,0,0,0,0,0,0,103000000000,18000,6904,0,0,3,10,3,1,Apr-15,23:32:12,0,15-04-2023,23:32:12
l:70,0,0,100,0,0,0,0,110000,22976,0,0,0,0,0,0,0,103000000000,16000,5481,0,0,3,10,3,1,Apr-15,23:32:13,0,15-04-2023,23:32:13
l:71,0,0,100,0,0,0,0,124000,22976,0,0,0,0,0,0,0,103000000000,18000,5329,0,0,3,11,3,1,Apr-15,23:32:14,0,15-04-2023,23:32:14
l:72,0,0,100,0,0,0,0,101000,22976,0,0,0,0,0,0,0,103000000000,16000,5554,0,0,0,11,3,1,Apr-15,23:32:15,0,15-04-2023,23:32:15
l:73,0,0,100,0,0,0,0,86000,22976,0,0,0,0,0,0,0,103000000000,16000,6663,0,0,3,11,3,1,Apr-15,23:32:16,0,15-04-2023,23:32:16
l:74,0,0,100,0,0,0,0,121000,45504,0,0,0,0,0,0,0,103000000000,16000,6139,0,0,3,11,3,1,Apr-15,23:32:17,0,15-04-2023,23:32:17
l:75,0,0,100,0,0,0,0,101000,22976,0,0,0,0,0,0,0,103000000000,17000,5911,0,0,3,11,3,1,Apr-15,23:32:18,0,15-04-2023,23:32:18
l:76,0,0,100,0,0,0,0,109000,22976,0,0,0,0,0,0,0,103000000000,17000,6189,0,0,3,12,3,1,Apr-15,23:32:19,0,15-04-2023,23:32:19
l:77,0,1,99,0,0,0,0,167000,198000,0,0,0,0,0,0,0,103000000000,16000,7057,0,0,0,12,3,1,Apr-15,23:32:20,0,15-04-2023,23:32:20
l:78,0,0,100,0,0,0,0,131000,22976,0,0,0,0,0,0,0,103000000000,14000,5932,1,0,3,12,3,1,Apr-15,23:32:21,0,15-04-2023,23:32:21
l:79,0,0,100,0,0,0,0,128000,22976,0,0,0,0,0,0,0,103000000000,16000,4238,0,0,3,12,3,1,Apr-15,23:32:22,0,15-04-2023,23:32:22
l:80,0,0,100,0,0,0,98000,133000,22976,0,0,0,0,0,0,0,103000000000,19000,4511,0,0,3,12,3,1,Apr-15,23:32:23,0,15-04-2023,23:32:23
l:81,0,0,100,0,0,0,0,110000,22976,0,0,0,0,0,0,0,103000000000,18000,6613,0,0,3,12,3,1,Apr-15,23:32:24,0,15-04-2023,23:32:24
l:82,0,0,100,0,0,0,0,105000,22976,0,0,0,0,0,0,0,103000000000,17000,3716,1,0,0,12,3,1,Apr-15,23:32:25,0,15-04-2023,23:32:25
l:83,0,0,100,0,0,0,0,160000,22976,0,0,0,0,0,0,0,103000000000,17000,4461,0,0,3,12,3,1,Apr-15,23:32:26,0,15-04-2023,23:32:26
l:84,0,0,100,0,0,0,0,96000,22976,0,0,0,0,0,0,0,103000000000,17000,5196,0,0,3,12,3,1,Apr-15,23:32:27,0,15-04-2023,23:32:27
l:85,0,0,100,0,0,0,0,103000,22976,0,0,0,0,0,0,0,103000000000,17000,4627,0,0,3,12,3,1,Apr-15,23:32:28,0,15-04-2023,23:32:28
l:86,0,0,100,0,0,0,0,124000,22976,0,0,0,0,0,0,0,103000000000,16000,4206,0,0,3,13,4,1,Apr-15,23:32:29,0,15-04-2023,23:32:29
l:87,0,0,100,0,0,0,0,71000,22976,0,0,0,0,0,0,0,103000000000,16000,3617,0,0,0,13,4,1,Apr-15,23:32:30,0,15-04-2023,23:32:30
l:88,0,0,100,0,0,0,131000,72000,22976,0,0,0,0,0,0,0,103000000000,17000,3933,1,0,3,13,4,1,Apr-15,23:32:31,0,15-04-2023,23:32:31
l:89,0,0,100,0,0,0,0,108000,22976,0,0,0,0,0,0,0,103000000000,19000,4527,0,0,3,13,4,1,Apr-15,23:32:32,0,15-04-2023,23:32:32
l:90,0,0,100,0,0,0,0,84000,22976,0,0,0,0,0,0,0,103000000000,18000,4373,1,0,3,13,4,1,Apr-15,23:32:33,0,15-04-2023,23:32:33
l:91,0,0,100,0,0,0,0,101000,22976,0,0,0,0,0,0,0,103000000000,17000,4386,0,0,3,13,4,1,Apr-15,23:32:34,0,15-04-2023,23:32:34
l:92,0,0,100,0,0,0,0,101000,31424,0,0,0,0,0,0,0,103000000000,17000,3799,0,0,0,13,4,1,Apr-15,23:32:35,0,15-04-2023,23:32:35
l:93,0,0,100,0,0,0,66000,101000,22976,0,0,0,0,0,0,0,103000000000,16000,3963,0,0,3,13,4,1,Apr-15,23:32:36,0,15-04-2023,23:32:36
l:94,0,0,100,0,0,0,0,95000,22976,0,0,0,0,0,0,0,103000000000,17000,4885,0,0,3,13,4,1,Apr-15,23:32:37,0,15-04-2023,23:32:37
l:95,0,0,100,0,0,0,426000,119000,22976,0,0,0,0,0,0,0,103000000000,20000,7238,0,0,3,13,4,1,Apr-15,23:32:38,0,15-04-2023,23:32:38
l:96,0,0,100,0,0,0,0,81000,22976,0,0,0,0,0,0,0,103000000000,19000,6200,1,0,3,14,4,2,Apr-15,23:32:39,0,15-04-2023,23:32:39
l:97,0,0,100,0,0,0,0,119000,22976,0,0,0,0,0,0,0,103000000000,17000,4456,0,0,0,14,4,2,Apr-15,23:32:40,0,15-04-2023,23:32:40
l:98,0,0,100,0,0,0,0,95000,22976,0,0,0,0,0,0,0,103000000000,21000,7133,0,0,3,14,4,2,Apr-15,23:32:41,0,15-04-2023,23:32:41
l:99,0,0,100,0,0,0,0,85000,22976,0,0,0,0,0,0,0,103000000000,18000,4371,0,0,3,14,4,2,Apr-15,23:32:42,0,15-04-2023,23:32:42
l:100,0,0,100,0,0,0,0,109000,22976,0,0,0,0,0,0,0,103000000000,20000,6735,0,0,3,14,4,2,Apr-15,23:32:43,0,15-04-2023,23:32:43
l:101,0,0,100,0,0,0,0,93000,22976,0,0,0,0,0,0,0,103000000000,19000,4861,1,0,3,14,4,2,Apr-15,23:32:44,0,15-04-2023,23:32:44
l:102,0,0,100,0,0,0,0,95000,22976,0,0,0,0,0,0,0,103000000000,17000,3800,0,0,0,14,4,2,Apr-15,23:32:45,0,15-04-2023,23:32:45
l:103,0,0,100,0,0,0,0,176000,52000,0,0,0,0,0,0,0,103000000000,21000,7192,0,0,5,14,4,2,Apr-15,23:32:46,0,15-04-2023,23:32:46
l:104,0,0,100,0,0,0,0,100000,22976,0,0,0,0,0,0,0,103000000000,19000,5628,0,0,3,14,4,2,Apr-15,23:32:47,0,15-04-2023,23:32:47
l:105,0,0,100,0,0,0,0,110000,22976,0,0,0,0,0,0,0,103000000000,22000,8489,0,0,3,14,4,2,Apr-15,23:32:48,0,15-04-2023,23:32:48
l:106,0,0,100,0,0,0,0,147000,22976,0,0,0,0,0,0,0,103000000000,19000,6750,0,0,3,14,5,2,Apr-15,23:32:49,0,15-04-2023,23:32:49
l:107,0,0,100,0,0,0,0,124000,27200,0,0,0,0,0,0,0,103000000000,21000,7197,1,0,0,14,5,2,Apr-15,23:32:50,0,15-04-2023,23:32:50
l:108,0,0,100,0,0,0,0,105000,27200,0,0,0,0,0,0,0,103000000000,20000,7266,0,0,3,14,5,2,Apr-15,23:32:51,0,15-04-2023,23:32:51
l:109,0,0,100,0,0,0,0,167000,45504,0,0,0,0,0,0,0,103000000000,19000,4911,0,0,3,14,5,2,Apr-15,23:32:52,0,15-04-2023,23:32:52
l:110,0,0,100,0,0,0,66000,100000,22976,0,0,0,0,0,0,0,103000000000,20000,7372,0,0,3,14,5,2,Apr-15,23:32:53,0,15-04-2023,23:32:53
l:111,0,0,100,0,0,0,0,98000,22976,0,0,0,0,0,0,0,103000000000,21000,6123,1,0,3,15,5,2,Apr-15,23:32:54,0,15-04-2023,23:32:54
l:112,0,0,100,0,0,0,0,147000,25664,0,0,0,0,0,0,0,103000000000,21000,6863,0,0,0,15,5,2,Apr-15,23:32:55,0,15-04-2023,23:32:55
l:113,0,0,100,0,0,0,0,93000,22976,0,0,0,0,0,0,0,103000000000,23000,7195,0,0,3,15,5,2,Apr-15,23:32:56,0,15-04-2023,23:32:56
l:114,0,0,100,0,0,0,0,76000,38208,0,14592,0,0,0,0,0,103000000000,20000,6461,0,0,3,15,5,2,Apr-15,23:32:57,0,15-04-2023,23:32:57
l:115,0,0,100,0,0,0,0,143000,22976,0,0,0,0,0,0,0,103000000000,20000,4145,0,0,3,15,5,2,Apr-15,23:32:58,0,15-04-2023,23:32:58
l:116,0,0,100,0,0,0,0,88000,22976,0,0,0,0,0,0,0,103000000000,6314,538,0,0,3,15,5,2,Apr-15,23:32:59,0,15-04-2023,23:32:59
l:117,0,0,100,0,0,0,0,70000,22976,0,0,0,0,0,0,0,103000000000,2181,266,0,0,0,15,5,2,Apr-15,23:33:00,0,15-04-2023,23:33:00
l:118,0,0,100,0,0,0,66000,117000,22976,0,0,0,0,0,0,0,103000000000,1224,287,1,0,3,15,5,2,Apr-15,23:33:01,0,15-04-2023,23:33:01
l:119,0,0,100,0,0,0,0,108000,60928,0,0,0,0,0,0,0,103000000000,783,350,1,0,4,15,5,2,Apr-15,23:33:02,0,15-04-2023,23:33:02
l:120,0,0,100,0,0,0,0,102000,22976,0,0,0,0,0,0,0,103000000000,1298,253,0,0,3,15,5,2,Apr-15,23:33:03,0,15-04-2023,23:33:03
l:121,0,0,100,0,0,0,0,93000,22976,0,0,0,0,0,0,0,103000000000,1382,272,0,0,3,15,5,2,Apr-15,23:33:04,0,15-04-2023,23:33:04
l:122,0,0,100,0,0,0,0,92000,27200,0,0,0,0,0,0,0,103000000000,1754,272,0,0,0,15,5,2,Apr-15,23:33:05,0,15-04-2023,23:33:05
l:123,0,0,100,0,0,0,0,105000,27200,0,0,0,0,0,0,0,103000000000,1789,375,0,0,3,15,5,2,Apr-15,23:33:06,0,15-04-2023,23:33:06
l:124,0,0,100,0,0,0,0,62000,22976,0,0,0,0,0,0,0,103000000000,990,227,0,0,3,15,5,2,Apr-15,23:33:07,0,15-04-2023,23:33:07
l:125,0,0,100,0,0,0,623000,69000,22976,0,0,0,0,0,0,0,103000000000,6020,1082,0,0,3,15,5,2,Apr-15,23:33:08,0,15-04-2023,23:33:08
l:126,0,0,100,0,0,0,0,133000,22976,0,0,0,0,0,0,0,103000000000,21000,5758,1,0,3,16,6,2,Apr-15,23:33:09,0,15-04-2023,23:33:09
l:127,0,0,100,0,0,0,0,62000,22976,0,0,0,0,0,0,0,103000000000,23000,8392,0,0,0,16,6,2,Apr-15,23:33:10,0,15-04-2023,23:33:10
l:128,0,0,100,0,0,0,0,76000,22976,0,0,0,0,0,0,0,103000000000,21000,7226,1,0,3,16,6,2,Apr-15,23:33:11,0,15-04-2023,23:33:11
l:129,0,1,99,0,0,0,0,119000,22976,0,0,0,0,0,0,0,103000000000,23000,5520,0,0,3,16,6,2,Apr-15,23:33:12,0,15-04-2023,23:33:12
l:130,0,0,100,0,0,0,0,101000,22976,0,0,0,0,0,0,0,103000000000,22000,6503,0,0,3,16,6,2,Apr-15,23:33:13,0,15-04-2023,23:33:13
l:131,0,0,100,0,0,0,0,105000,22976,0,0,0,0,0,0,0,103000000000,24000,6902,0,0,3,16,6,2,Apr-15,23:33:14,0,15-04-2023,23:33:14
l:132,0,0,100,0,0,0,0,143000,22976,0,0,0,0,0,0,0,103000000000,22000,6010,0,0,0,16,6,2,Apr-15,23:33:15,0,15-04-2023,23:33:15
l:133,0,0,100,0,0,0,0,118000,22976,0,0,0,0,0,0,0,103000000000,20000,4445,0,0,3,16,6,2,Apr-15,23:33:16,0,15-04-2023,23:33:16
l:134,0,1,99,0,0,0,0,105000,22976,0,0,0,0,0,0,0,103000000000,25000,6967,0,0,3,16,6,2,Apr-15,23:33:17,0,15-04-2023,23:33:17
l:135,0,1,99,0,0,0,0,151000,22976,0,0,0,0,0,0,0,103000000000,24000,7189,0,0,3,16,6,2,Apr-15,23:33:18,0,15-04-2023,23:33:18
l:136,0,2,98,0,0,0,0,124000,22976,0,0,0,0,0,0,0,103000000000,24000,8168,1,0,3,16,6,2,Apr-15,23:33:19,0,15-04-2023,23:33:19
l:137,1,3,97,0,0,0,0,157000,192000,0,0,0,0,0,0,0,103000000000,23000,9733,1,0,0,16,6,2,Apr-15,23:33:20,0,15-04-2023,23:33:20
l:138,1,2,97,0,0,0,0,161000,22976,20992,0,0,0,0,0,0,103000000000,12000,3664,1,0,3,16,6,2,Apr-15,23:33:21,0,15-04-2023,23:33:21
l:139,1,2,97,0,0,0,0,115000,22976,0,0,0,0,0,0,0,103000000000,5075,673,1,0,3,16,6,2,Apr-15,23:33:22,0,15-04-2023,23:33:22
l:140,1,2,97,0,0,0,0,119000,22976,0,0,0,0,0,0,0,103000000000,2956,384,1,0,3,16,6,2,Apr-15,23:33:23,0,15-04-2023,23:33:23
l:141,1,2,97,0,0,0,0,93000,22976,0,0,0,0,0,0,0,103000000000,2344,324,1,0,3,16,6,2,Apr-15,23:33:24,0,15-04-2023,23:33:24
l:142,1,2,97,0,0,0,0,96000,25664,0,0,0,0,0,0,0,103000000000,11000,2393,1,0,0,16,6,2,Apr-15,23:33:25,0,15-04-2023,23:33:25
l:143,1,4,95,0,0,0,0,96000,22976,3584,0,0,0,0,0,0,103000000000,26000,11000,3,0,3,16,6,2,Apr-15,23:33:26,0,15-04-2023,23:33:26
l:144,1,4,95,0,0,0,0,99000,45504,24576,0,0,0,0,0,0,103000000000,27000,11000,2,0,3,16,6,2,Apr-15,23:33:27,0,15-04-2023,23:33:27
l:145,1,4,95,0,0,0,0,105000,22976,3584,0,0,0,0,0,0,103000000000,26000,9495,3,0,3,16,6,2,Apr-15,23:33:28,0,15-04-2023,23:33:28
l:146,1,4,95,0,0,0,0,61000,22976,3584,0,0,0,0,0,0,103000000000,14000,3106,2,0,3,17,7,2,Apr-15,23:33:29,0,15-04-2023,23:33:29
l:147,1,4,95,0,0,0,0,58000,22976,3584,0,0,0,0,0,0,103000000000,21000,6548,2,0,0,17,7,2,Apr-15,23:33:30,0,15-04-2023,23:33:30
l:148,1,4,95,0,0,0,66000,89000,22976,3584,0,0,0,0,0,0,103000000000,21000,5218,2,0,3,17,7,2,Apr-15,23:33:31,0,15-04-2023,23:33:31
l:149,1,4,95,0,0,0,0,65000,22976,3584,0,0,0,0,0,0,103000000000,24000,9984,2,0,3,17,7,2,Apr-15,23:33:32,0,15-04-2023,23:33:32
l:150,1,5,94,0,0,0,0,133000,22976,24576,0,0,0,0,0,0,103000000000,24000,9196,3,0,3,17,7,2,Apr-15,23:33:33,0,15-04-2023,23:33:33
l:151,2,6,92,0,0,0,0,114000,22976,3584,0,0,0,0,0,0,103000000000,26000,10000,3,0,3,17,7,3,Apr-15,23:33:34,0,15-04-2023,23:33:34
l:152,2,6,92,0,0,0,0,99000,31424,0,0,0,0,0,0,0,103000000000,26000,9336,3,0,0,17,7,3,Apr-15,23:33:35,0,15-04-2023,23:33:35
