l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node26-005.cm.cluster,15-04-2023,23:31:05
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node26-005.cm.cluster,15-04-2023,23:31:05
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5772,0,0,3,6,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5840,0,0,0,6,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,27200,0,0,0,0,0,0,0,0,0,7268,0,0,3,6,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,27200,0,0,0,0,0,0,0,0,0,8845,0,0,3,7,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6720,0,0,3,7,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5808,0,0,3,7,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,4940,0,0,0,7,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8379,0,0,3,7,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5561,0,0,3,8,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6618,0,0,3,8,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5946,0,0,3,8,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,4384,0,0,0,8,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,2673,0,0,3,8,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,3913,1,0,3,9,2,1,0,0,0,0,0
0,0,1,99,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,4502,0,0,3,9,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,3799,0,0,3,9,2,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,3424,1,0,0,9,2,1,0,0,0,0,0
0,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7487,0,0,3,9,2,1,0,0,0,0,0
0,0,0,99,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,9742,0,0,3,10,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,7535,0,0,3,10,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,4729,0,0,3,10,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,7805,0,0,0,10,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6259,0,0,3,10,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6216,0,0,3,11,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,4691,0,0,3,11,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5182,1,1,3,11,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,4328,1,0,3,11,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5292,0,0,0,11,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,45504,0,0,0,0,0,0,0,0,0,5807,0,0,3,12,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6583,0,0,5,12,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6025,0,0,3,12,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5279,0,0,3,12,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,27200,0,0,0,0,0,0,0,0,0,5956,0,0,0,12,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,27200,0,0,0,0,0,0,0,0,0,7916,0,0,3,12,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6536,0,0,3,12,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6880,0,0,3,12,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6532,0,0,3,12,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,7653,0,0,0,12,3,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5984,0,0,3,13,4,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5944,0,0,3,13,4,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6028,0,0,3,13,4,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,3979,0,0,3,13,4,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,3998,0,0,0,13,4,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,4814,0,0,3,13,4,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,4857,0,0,3,13,4,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5469,0,0,3,13,4,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,4485,1,0,3,13,4,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,27200,0,0,0,0,0,0,0,0,0,4508,0,0,0,13,4,1,0,0,0,0,0
0,0,0,100,0,0,0,0,0,27200,0,0,0,0,0,0,0,0,0,6106,0,0,3,14,4,2,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5298,1,0,3,14,4,2,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,4652,0,0,3,14,4,2,0,0,0,0,0
0,0,0,100,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,7900,0,0,3,14,4,2,0,0,0,0,0
0,0,1,99,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6745,1,0,0,14,4,2,0,0,0,0,0
0,1,2,97,0,0,0,0,0,25664,0,0,0,0,0,0,0,0,0,6646,2,0,3,14,4,2,0,0,0,0,0
0,1,2,97,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6155,1,0,3,14,4,2,0,0,0,0,0
0,1,2,97,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5611,2,0,3,14,4,2,0,0,0,0,0
0,1,2,97,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8999,2,0,3,14,4,2,0,0,0,0,0
0,1,2,97,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,7990,1,0,0,14,4,2,0,0,0,0,0
0,1,2,97,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,9958,1,0,3,14,5,2,0,0,0,0,0
0,1,2,97,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,8311,1,0,3,14,5,2,0,0,0,0,0
0,1,2,97,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,9827,1,0,3,14,5,2,0,0,0,0,0
0,1,2,97,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,9002,1,0,3,14,5,2,0,0,0,0,0
0,1,2,97,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,9710,1,0,0,14,5,2,0,0,0,0,0
0,1,2,97,0,0,0,0,0,69184,0,14592,0,0,0,0,0,0,0,9747,1,0,3,15,5,2,0,0,0,0,0
0,1,2,97,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,0,3,0,3,15,5,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5165,2,0,3,15,5,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6514,3,0,3,15,5,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,6222,2,0,0,15,5,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,0,5511,2,0,3,15,5,2,0,0,0,0,0
0,2,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,9105,820,2,0,3,15,5,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,5093,404,2,0,3,15,5,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,3983,349,2,0,3,15,5,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,60928,0,0,0,0,0,0,0,0,3690,348,2,0,1,15,5,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,4069,505,2,0,3,16,5,2,0,0,0,0,0
0,1,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,4382,352,2,0,3,16,5,2,0,0,0,0,0
0,2,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,4727,384,2,0,3,16,5,2,0,0,0,0,0
0,2,4,95,0,0,0,0,0,22976,0,0,0,0,0,0,0,0,4685,404,2,0,3,16,5,2,0,0,0,0,0
