l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node27-018.cm.cluster,09-04-2023,02:36:50
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node27-018.cm.cluster,09-04-2023,02:36:50
l:2,45,0,54,0,0,3032000,1129000,0,0,0,0,1976,10600,2631000000,95400000000.0,27000000000.0,122000000000,4126,1863,0,0,2.6,36.9,39.3,39.8,Apr-09,02:36:50,node27-018.cm.cluster,09-04-2023,02:36:50
l:3,0,0,100,0,0,0,0,126000,10000,0,0,0,0,2631000000,95400000000.0,27000000000.0,122000000000,356,308,0,0,3.0,36.9,39.3,39.8,Apr-09,02:36:51,node27-018.cm.cluster,09-04-2023,02:36:51
l:4,0,0,100,0,0,0,0,108000,27200,0,0,0,0,2631000000,95400000000.0,27000000000.0,122000000000,278,248,0,0,3.0,36.9,39.3,39.8,Apr-09,02:36:52,node27-018.cm.cluster,09-04-2023,02:36:52
l:5,0,0,100,0,0,0,0,100000,27200,0,0,0,0,2631000000,95400000000.0,27000000000.0,122000000000,213,169,0,0,3.0,36.9,39.3,39.8,Apr-09,02:36:53,node27-018.cm.cluster,09-04-2023,02:36:53
l:6,0,0,100,0,0,0,0,123000,22976,0,0,0,0,2631000000,95400000000.0,27000000000.0,122000000000,285,213,0,0,3.0,33.9,38.7,39.6,Apr-09,02:36:54,node27-018.cm.cluster,09-04-2023,02:36:54
l:7,0,0,100,0,0,0,0,114000,22976,0,0,0,0,2631000000,95400000000.0,27000000000.0,122000000000,305,272,0,0,0,33.9,38.7,39.6,Apr-09,02:36:55,node27-018.cm.cluster,09-04-2023,02:36:55
l:8,0,0,100,0,0,0,0,69000,22976,0,0,0,0,2631000000,95400000000.0,27000000000.0,122000000000,178,128,0,0,3.0,33.9,38.7,39.6,Apr-09,02:36:56,node27-018.cm.cluster,09-04-2023,02:36:56
l:9,0,0,100,0,0,0,0,102000,22976,0,0,0,0,2630000000,95400000000.0,27000000000.0,122000000000,226,182,0,0,3.0,33.9,38.7,39.6,Apr-09,02:36:57,node27-018.cm.cluster,09-04-2023,02:36:57
l:10,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2630000000,95400000000.0,27000000000.0,122000000000,243,188,0,0,3.0,33.9,38.7,39.6,Apr-09,02:36:58,node27-018.cm.cluster,09-04-2023,02:36:58
l:11,0,0,100,0,0,0,0,76000,22976,0,0,0,0,2630000000,95400000000.0,27000000000.0,122000000000,245,216,0,0,3.0,31.2,38.0,39.4,Apr-09,02:36:59,node27-018.cm.cluster,09-04-2023,02:36:59
l:12,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2630000000,95400000000.0,27000000000.0,122000000000,210,170,0,0,0,31.2,38.0,39.4,Apr-09,02:37:00,node27-018.cm.cluster,09-04-2023,02:37:00
l:13,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2630000000,95400000000.0,27000000000.0,122000000000,242,194,0,0,3.0,31.2,38.0,39.4,Apr-09,02:37:01,node27-018.cm.cluster,09-04-2023,02:37:01
l:14,0,0,100,0,0,0,0,110000,22976,0,0,0,0,2630000000,95400000000.0,27000000000.0,122000000000,242,191,0,0,3.0,31.2,38.0,39.4,Apr-09,02:37:02,node27-018.cm.cluster,09-04-2023,02:37:02
l:15,0,0,100,0,0,0,360000,95000,22976,20992,0,0,0,2630000000,95400000000.0,27000000000.0,122000000000,269,246,0,0,4.0,31.2,38.0,39.4,Apr-09,02:37:03,node27-018.cm.cluster,09-04-2023,02:37:03
l:16,0,0,100,0,0,0,0,112000,22976,0,0,0,0,2630000000,95400000000.0,27000000000.0,122000000000,230,181,0,0,3.0,28.7,37.4,39.1,Apr-09,02:37:04,node27-018.cm.cluster,09-04-2023,02:37:04
l:17,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2630000000,95400000000.0,27000000000.0,122000000000,231,184,0,0,0,28.7,37.4,39.1,Apr-09,02:37:05,node27-018.cm.cluster,09-04-2023,02:37:05
l:18,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2629000000,95400000000.0,27000000000.0,122000000000,236,178,0,0,3.0,28.7,37.4,39.1,Apr-09,02:37:06,node27-018.cm.cluster,09-04-2023,02:37:06
l:19,0,0,99,0,0,0,0,110000,189000,0,0,0,0,2631000000,95400000000.0,27000000000.0,122000000000,1942,3168,3.0,0,3.0,28.7,37.4,39.1,Apr-09,02:37:07,node27-018.cm.cluster,09-04-2023,02:37:07
l:20,0,0,100,0,0,0,0,152000,22976,0,0,0,0,2629000000,95400000000.0,27000000000.0,122000000000,1104,2950,0,0,3.0,28.7,37.4,39.1,Apr-09,02:37:08,node27-018.cm.cluster,09-04-2023,02:37:08
l:21,0,0,100,0,0,0,0,76000,22976,0,0,0,0,2629000000,95400000000.0,27000000000.0,122000000000,163,140,0,0,3.0,26.4,36.8,38.9,Apr-09,02:37:09,node27-018.cm.cluster,09-04-2023,02:37:09
l:22,1,1,98,0,0,0,131000,575000,194000,0,0,0,0,2671000000,95300000000.0,27000000000.0,122000000000,15000,33000,2.0,0,64,26.4,36.8,38.9,Apr-09,02:37:10,node27-018.cm.cluster,09-04-2023,02:37:10
l:23,8,15,77,0,0,0,0,2022000,1953000,0,0,0,0,19300000000.0,78300000000.0,27400000000.0,106000000000,61000,106000,17,0,4.0,26.4,36.8,38.9,Apr-09,02:37:11,node27-018.cm.cluster,09-04-2023,02:37:11
l:24,0,28,57,15,0,0,0,1383000,638000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,21000,21000,0,17,4.0,26.4,36.8,38.9,Apr-09,02:37:12,node27-018.cm.cluster,09-04-2023,02:37:12
l:25,0,0,57,42,0,0,0,1941000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8811,6733,0,17,3.0,26.4,36.8,38.9,Apr-09,02:37:13,node27-018.cm.cluster,09-04-2023,02:37:13
l:26,0,0,62,38,0,0,33000,1872000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8727,6911,0,17,3.0,25.7,36.5,38.8,Apr-09,02:37:14,node27-018.cm.cluster,09-04-2023,02:37:14
l:27,0,0,65,35,0,0,0,1844000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8682,6639,0,17,0,25.7,36.5,38.8,Apr-09,02:37:15,node27-018.cm.cluster,09-04-2023,02:37:15
l:28,0,0,65,35,0,0,0,1832000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8591,6233,0,17,3.0,25.7,36.5,38.8,Apr-09,02:37:16,node27-018.cm.cluster,09-04-2023,02:37:16
l:29,0,0,65,35,0,0,0,1843000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8588,6678,0,17,3.0,25.7,36.5,38.8,Apr-09,02:37:17,node27-018.cm.cluster,09-04-2023,02:37:17
l:30,0,0,65,35,0,0,2425000,1662000,984000000,3584,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8350,6773,0,17,3.0,25.7,36.5,38.8,Apr-09,02:37:18,node27-018.cm.cluster,09-04-2023,02:37:18
l:31,0,0,65,35,0,0,557000,1629000,984000000,3584,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8307,6473,0,17,3.0,25.0,36.1,38.7,Apr-09,02:37:19,node27-018.cm.cluster,09-04-2023,02:37:19
l:32,0,0,65,35,0,0,885000,1633000,985000000,3584,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8298,6473,0,17,0,25.0,36.1,38.7,Apr-09,02:37:20,node27-018.cm.cluster,09-04-2023,02:37:20
l:33,0,0,65,35,0,0,0,1705000,984000000,3584,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8401,6897,0,17,3.0,25.0,36.1,38.7,Apr-09,02:37:21,node27-018.cm.cluster,09-04-2023,02:37:21
l:34,0,0,65,35,0,0,0,1704000,985000000,3584,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8390,6073,0,17,3.0,25.0,36.1,38.7,Apr-09,02:37:22,node27-018.cm.cluster,09-04-2023,02:37:22
l:35,0,0,65,35,0,0,0,1752000,984000000,3584,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8561,6528,0,17,3.0,25.0,36.1,38.7,Apr-09,02:37:23,node27-018.cm.cluster,09-04-2023,02:37:23
l:36,0,0,65,35,0,0,393000,1744000,984000000,3584,14592,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8513,6862,0,17,3.0,24.4,35.8,38.6,Apr-09,02:37:24,node27-018.cm.cluster,09-04-2023,02:37:24
l:37,0,0,65,35,0,0,0,1735000,985000000,3584,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8434,6336,0,17,0,24.4,35.8,38.6,Apr-09,02:37:25,node27-018.cm.cluster,09-04-2023,02:37:25
l:38,0,0,65,35,0,0,0,1733000,984000000,3584,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8485,6375,0,17,3.0,24.4,35.8,38.6,Apr-09,02:37:26,node27-018.cm.cluster,09-04-2023,02:37:26
l:39,0,0,65,35,0,0,0,1728000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8494,6670,0,17,3.0,24.4,35.8,38.6,Apr-09,02:37:27,node27-018.cm.cluster,09-04-2023,02:37:27
l:40,0,0,65,35,0,0,0,1775000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8546,6611,0,17,3.0,24.4,35.8,38.6,Apr-09,02:37:28,node27-018.cm.cluster,09-04-2023,02:37:28
l:41,0,0,65,35,0,0,68000000,1776000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8613,6187,0,17,3.0,23.8,35.5,38.5,Apr-09,02:37:29,node27-018.cm.cluster,09-04-2023,02:37:29
l:42,0,0,65,35,0,0,0,1641000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8217,6418,0,17,0,23.8,35.5,38.5,Apr-09,02:37:30,node27-018.cm.cluster,09-04-2023,02:37:30
l:43,0,0,65,35,0,0,0,1647000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8359,6857,0,17,3.0,23.8,35.5,38.5,Apr-09,02:37:31,node27-018.cm.cluster,09-04-2023,02:37:31
l:44,0,0,65,35,0,0,0,1768000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8517,6052,0,17,3.0,23.8,35.5,38.5,Apr-09,02:37:32,node27-018.cm.cluster,09-04-2023,02:37:32
l:45,0,0,65,35,0,0,8782000,1611000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8320,6315,0,17,3.0,23.8,35.5,38.5,Apr-09,02:37:33,node27-018.cm.cluster,09-04-2023,02:37:33
l:46,0,0,65,35,0,0,0,1670000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8311,6651,0,17,3.0,23.2,35.2,38.4,Apr-09,02:37:34,node27-018.cm.cluster,09-04-2023,02:37:34
l:47,0,0,65,35,0,0,0,1672000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8329,6266,0,17,0,23.2,35.2,38.4,Apr-09,02:37:35,node27-018.cm.cluster,09-04-2023,02:37:35
l:48,0,0,65,35,0,0,0,1613000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8220,6225,0,17,3.0,23.2,35.2,38.4,Apr-09,02:37:36,node27-018.cm.cluster,09-04-2023,02:37:36
l:49,0,0,65,35,0,0,0,1624000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8240,6801,0,17,3.0,23.2,35.2,38.4,Apr-09,02:37:37,node27-018.cm.cluster,09-04-2023,02:37:37
l:50,0,0,65,35,0,0,0,1618000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8193,6603,0,17,3.0,23.2,35.2,38.4,Apr-09,02:37:38,node27-018.cm.cluster,09-04-2023,02:37:38
l:51,0,0,65,35,0,0,0,1580000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8548,6183,0,17,3.0,22.8,34.9,38.2,Apr-09,02:37:39,node27-018.cm.cluster,09-04-2023,02:37:39
l:52,0,0,65,35,0,0,0,1618000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8561,6526,0,17,0,22.8,34.9,38.2,Apr-09,02:37:40,node27-018.cm.cluster,09-04-2023,02:37:40
l:53,0,0,65,35,0,0,0,1645000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8430,6654,0,17,3.0,22.8,34.9,38.2,Apr-09,02:37:41,node27-018.cm.cluster,09-04-2023,02:37:41
l:54,0,0,65,35,0,0,0,1701000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8409,6133,1.0,17,3.0,22.8,34.9,38.2,Apr-09,02:37:42,node27-018.cm.cluster,09-04-2023,02:37:42
l:55,0,0,65,35,0,0,0,1706000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8479,6551,0,17,3.0,22.8,34.9,38.2,Apr-09,02:37:43,node27-018.cm.cluster,09-04-2023,02:37:43
l:56,0,0,65,35,0,0,0,1725000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8437,6678,0,17,3.0,22.3,34.6,38.1,Apr-09,02:37:44,node27-018.cm.cluster,09-04-2023,02:37:44
l:57,0,0,65,35,0,0,0,1568000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8224,7884,0,17,0,22.3,34.6,38.1,Apr-09,02:37:45,node27-018.cm.cluster,09-04-2023,02:37:45
l:58,0,0,65,35,0,0,0,1555000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8281,9223,2.0,17,3.0,22.3,34.6,38.1,Apr-09,02:37:46,node27-018.cm.cluster,09-04-2023,02:37:46
l:59,0,0,65,35,0,0,0,1610000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8449,10000,0,17,3.0,22.3,34.6,38.1,Apr-09,02:37:47,node27-018.cm.cluster,09-04-2023,02:37:47
l:60,0,0,65,35,0,0,262000,1589000,983000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8374,9225,1.0,17,3.0,22.3,34.6,38.1,Apr-09,02:37:48,node27-018.cm.cluster,09-04-2023,02:37:48
l:61,0,0,65,35,0,0,0,1593000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8370,9100,0,17,3.0,21.9,34.3,38.0,Apr-09,02:37:49,node27-018.cm.cluster,09-04-2023,02:37:49
l:62,0,0,65,35,0,0,983000,1586000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8356,9492,0,17,0,21.9,34.3,38.0,Apr-09,02:37:50,node27-018.cm.cluster,09-04-2023,02:37:50
l:63,0,0,65,35,0,0,0,1545000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8320,9488,2.0,16,3.0,21.9,34.3,38.0,Apr-09,02:37:51,node27-018.cm.cluster,09-04-2023,02:37:51
l:64,0,0,65,35,0,0,0,1508000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8281,9308,0,17,3.0,21.9,34.3,38.0,Apr-09,02:37:52,node27-018.cm.cluster,09-04-2023,02:37:52
l:65,0,0,65,35,0,0,0,1496000,984000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8188,9498,0,17,3.0,21.9,34.3,38.0,Apr-09,02:37:53,node27-018.cm.cluster,09-04-2023,02:37:53
l:66,0,0,65,35,0,0,0,1470000,985000000,0,0,0,0,19500000000.0,69900000000.0,35500000000.0,105000000000,8184,10000,0,17,3.0,21.6,34.0,37.9,Apr-09,02:37:54,node27-018.cm.cluster,09-04-2023,02:37:54
l:67,0,0,65,35,0,0,0,1467000,984000000,0,0,0,0,19500000000.0,70000000000.0,35500000000.0,106000000000,8137,9163,0,17,0,21.6,34.0,37.9,Apr-09,02:37:55,node27-018.cm.cluster,09-04-2023,02:37:55
l:68,0,0,65,35,0,0,0,1495000,985000000,0,0,0,0,19500000000.0,70000000000.0,35500000000.0,106000000000,8192,9060,0,17,3.0,21.6,34.0,37.9,Apr-09,02:37:56,node27-018.cm.cluster,09-04-2023,02:37:56
l:69,0,0,65,35,0,0,0,1489000,984000000,0,0,0,0,19500000000.0,70000000000.0,35500000000.0,106000000000,8182,9843,0,17,3.0,21.6,34.0,37.9,Apr-09,02:37:57,node27-018.cm.cluster,09-04-2023,02:37:57
l:70,0,0,64,35,0,0,0,1446000,984000000,0,0,0,0,19500000000.0,70000000000.0,35500000000.0,106000000000,8192,9719,0,17,3.0,21.6,34.0,37.9,Apr-09,02:37:58,node27-018.cm.cluster,09-04-2023,02:37:58
l:71,0,0,62,37,0,0,0,1456000,984000000,0,0,0,0,19500000000.0,70000000000.0,35500000000.0,106000000000,8150,8914,0,17,3.0,21.2,33.8,37.8,Apr-09,02:37:59,node27-018.cm.cluster,09-04-2023,02:37:59
l:72,0,0,62,37,0,0,0,1517000,985000000,0,0,0,0,19500000000.0,70000000000.0,35500000000.0,106000000000,8193,9371,0,17,0,21.2,33.8,37.8,Apr-09,02:38:00,node27-018.cm.cluster,09-04-2023,02:38:00
l:73,0,0,62,37,0,0,0,1460000,984000000,0,0,0,0,19400000000.0,70000000000.0,35500000000.0,106000000000,8222,9556,0,17,3.0,21.2,33.8,37.8,Apr-09,02:38:01,node27-018.cm.cluster,09-04-2023,02:38:01
l:74,0,1,62,37,0,0,0,1459000,985000000,0,0,0,0,19400000000.0,70000000000.0,35500000000.0,106000000000,8321,8686,0,17,3.0,21.2,33.8,37.8,Apr-09,02:38:02,node27-018.cm.cluster,09-04-2023,02:38:02
l:75,0,1,62,37,0,0,0,1490000,984000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8345,9014,1.0,17,3.0,21.2,33.8,37.8,Apr-09,02:38:03,node27-018.cm.cluster,09-04-2023,02:38:03
l:76,0,0,62,37,0,0,66000,1525000,985000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8285,9503,0,17,3.0,20.9,33.5,37.7,Apr-09,02:38:04,node27-018.cm.cluster,09-04-2023,02:38:04
l:77,0,0,62,37,0,0,0,1509000,985000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8158,9052,1.0,17,0,20.9,33.5,37.7,Apr-09,02:38:05,node27-018.cm.cluster,09-04-2023,02:38:05
l:78,0,0,62,37,0,0,0,1511000,985000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8220,9516,0,17,3.0,20.9,33.5,37.7,Apr-09,02:38:06,node27-018.cm.cluster,09-04-2023,02:38:06
l:79,0,0,62,37,0,0,0,1570000,983000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,9894,13000,0,17,3.0,20.9,33.5,37.7,Apr-09,02:38:07,node27-018.cm.cluster,09-04-2023,02:38:07
l:80,0,0,62,37,0,0,0,1509000,985000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8818,11000,0,17,3.0,20.9,33.5,37.7,Apr-09,02:38:08,node27-018.cm.cluster,09-04-2023,02:38:08
l:81,0,0,62,37,0,0,0,1516000,985000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8233,8612,0,17,3.0,20.6,33.2,37.6,Apr-09,02:38:09,node27-018.cm.cluster,09-04-2023,02:38:09
l:82,0,0,64,36,0,0,0,1548000,985000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8368,9103,2.0,17,0,20.6,33.2,37.6,Apr-09,02:38:10,node27-018.cm.cluster,09-04-2023,02:38:10
l:83,0,0,64,36,0,0,0,1511000,984000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8292,9021,0,17,3.0,20.6,33.2,37.6,Apr-09,02:38:11,node27-018.cm.cluster,09-04-2023,02:38:11
l:84,0,0,62,37,0,0,0,1576000,985000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8333,8737,0,17,3.0,20.6,33.2,37.6,Apr-09,02:38:12,node27-018.cm.cluster,09-04-2023,02:38:12
l:85,0,0,62,37,0,0,0,1495000,985000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8757,10000,0,17,3.0,20.6,33.2,37.6,Apr-09,02:38:13,node27-018.cm.cluster,09-04-2023,02:38:13
l:86,0,0,62,37,0,0,0,1517000,984000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8238,9363,0,17,3.0,20.3,33.0,37.5,Apr-09,02:38:14,node27-018.cm.cluster,09-04-2023,02:38:14
l:87,0,0,62,37,0,0,0,1469000,985000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8206,8685,1.0,17,0,20.3,33.0,37.5,Apr-09,02:38:15,node27-018.cm.cluster,09-04-2023,02:38:15
l:88,0,0,65,35,0,0,0,1504000,984000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8209,8688,0,17,3.0,20.3,33.0,37.5,Apr-09,02:38:16,node27-018.cm.cluster,09-04-2023,02:38:16
l:89,0,0,65,35,0,0,0,1499000,984000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8133,9024,0,17,3.0,20.3,33.0,37.5,Apr-09,02:38:17,node27-018.cm.cluster,09-04-2023,02:38:17
l:90,0,0,65,35,0,0,688000,1439000,985000000,0,0,0,0,19300000000.0,70100000000.0,35500000000.0,106000000000,8152,9007,0,17,3.0,20.3,33.0,37.5,Apr-09,02:38:18,node27-018.cm.cluster,09-04-2023,02:38:18
l:91,0,0,65,35,0,0,0,1515000,984000000,0,0,0,0,19300000000.0,70200000000.0,35500000000.0,106000000000,8243,8781,0,17,3.0,20.1,32.7,37.4,Apr-09,02:38:19,node27-018.cm.cluster,09-04-2023,02:38:19
l:92,0,0,65,35,0,0,360000,1482000,984000000,0,0,0,0,19300000000.0,70200000000.0,35500000000.0,106000000000,8108,9280,0,17,0,20.1,32.7,37.4,Apr-09,02:38:20,node27-018.cm.cluster,09-04-2023,02:38:20
l:93,0,0,65,35,0,0,0,1462000,985000000,0,0,0,0,19300000000.0,70200000000.0,35500000000.0,106000000000,8071,8778,0,17,3.0,20.1,32.7,37.4,Apr-09,02:38:21,node27-018.cm.cluster,09-04-2023,02:38:21
l:94,0,0,65,35,0,0,0,1514000,985000000,0,0,0,0,19300000000.0,70200000000.0,35500000000.0,106000000000,8197,8718,0,17,3.0,20.1,32.7,37.4,Apr-09,02:38:22,node27-018.cm.cluster,09-04-2023,02:38:22
l:95,0,0,65,35,0,0,0,1485000,985000000,0,0,0,0,19300000000.0,70200000000.0,35500000000.0,106000000000,8511,8743,0,17,3.0,20.1,32.7,37.4,Apr-09,02:38:23,node27-018.cm.cluster,09-04-2023,02:38:23
l:96,0,0,65,35,0,0,0,1504000,984000000,0,0,0,0,19300000000.0,70200000000.0,35500000000.0,106000000000,8550,9404,0,17,3.0,19.8,32.4,37.2,Apr-09,02:38:24,node27-018.cm.cluster,09-04-2023,02:38:24
l:97,0,0,65,35,0,0,0,1552000,985000000,0,0,0,0,19300000000.0,70200000000.0,35500000000.0,106000000000,8397,9159,0,17,0,19.8,32.4,37.2,Apr-09,02:38:25,node27-018.cm.cluster,09-04-2023,02:38:25
l:98,0,0,65,35,0,0,0,1583000,984000000,0,0,0,0,19300000000.0,70200000000.0,35500000000.0,106000000000,8300,8910,0,17,3.0,19.8,32.4,37.2,Apr-09,02:38:26,node27-018.cm.cluster,09-04-2023,02:38:26
l:99,0,0,65,35,0,0,0,1569000,985000000,0,0,0,0,19300000000.0,70200000000.0,35500000000.0,106000000000,8367,9411,1.0,17,3.0,19.8,32.4,37.2,Apr-09,02:38:27,node27-018.cm.cluster,09-04-2023,02:38:27
l:100,0,0,65,35,0,0,0,1587000,985000000,0,0,0,0,19300000000.0,70200000000.0,35500000000.0,106000000000,8358,9015,0,16,3.0,19.8,32.4,37.2,Apr-09,02:38:28,node27-018.cm.cluster,09-04-2023,02:38:28
l:101,0,1,74,25,0,0,0,1595000,984000000,0,14592,0,0,19300000000.0,69500000000.0,36100000000.0,106000000000,9786,12000,2.0,1.0,3.0,19.6,32.2,37.1,Apr-09,02:38:29,node27-018.cm.cluster,09-04-2023,02:38:29
l:102,0,10,78,12,0,0,0,1596000,985000000,0,0,0,0,19400000000.0,65000000000.0,40500000000.0,106000000000,17000,19000,1.0,10,0,19.6,32.2,37.1,Apr-09,02:38:30,node27-018.cm.cluster,09-04-2023,02:38:30
l:103,0,1,72,27,0,0,0,1583000,984000000,0,0,0,0,19400000000.0,64800000000.0,40700000000.0,106000000000,10000,12000,0,11,3.0,19.6,32.2,37.1,Apr-09,02:38:31,node27-018.cm.cluster,09-04-2023,02:38:31
l:104,0,1,71,28,0,0,0,1523000,984000000,0,0,0,0,19400000000.0,64300000000.0,41200000000.0,106000000000,10000,8403,0,12,3.0,19.6,32.2,37.1,Apr-09,02:38:32,node27-018.cm.cluster,09-04-2023,02:38:32
l:105,0,0,70,30,0,0,0,1488000,985000000,0,0,0,0,19400000000.0,64200000000.0,41300000000.0,106000000000,8240,7190,1.0,12,3.0,19.6,32.2,37.1,Apr-09,02:38:33,node27-018.cm.cluster,09-04-2023,02:38:33
l:106,0,1,67,32,0,0,66000,1497000,985000000,0,0,0,0,19400000000.0,63800000000.0,41700000000.0,106000000000,8727,8544,0,13,3.0,19.4,31.9,37.0,Apr-09,02:38:34,node27-018.cm.cluster,09-04-2023,02:38:34
l:107,0,1,67,32,0,0,0,1461000,983000000,0,0,0,0,19500000000.0,63300000000.0,42200000000.0,106000000000,8733,8809,0,14,1.0,19.4,31.9,37.0,Apr-09,02:38:35,node27-018.cm.cluster,09-04-2023,02:38:35
l:108,0,0,66,33,0,0,0,1521000,985000000,0,0,0,0,19400000000.0,63300000000.0,42200000000.0,106000000000,8149,7875,0,14,3.0,19.4,31.9,37.0,Apr-09,02:38:36,node27-018.cm.cluster,09-04-2023,02:38:36
l:109,0,1,66,32,0,0,0,1473000,985000000,0,0,0,0,19500000000.0,62800000000.0,42700000000.0,106000000000,8825,9181,0,15,3.0,19.4,31.9,37.0,Apr-09,02:38:37,node27-018.cm.cluster,09-04-2023,02:38:37
l:110,0,0,67,32,0,0,0,1530000,985000000,0,0,0,0,19500000000.0,62800000000.0,42700000000.0,106000000000,8162,8308,0,15,3.0,19.4,31.9,37.0,Apr-09,02:38:38,node27-018.cm.cluster,09-04-2023,02:38:38
l:111,0,1,66,33,0,0,0,1573000,984000000,0,0,0,0,19500000000.0,62300000000.0,43100000000.0,106000000000,9305,9439,0,16,3.0,19.2,31.7,36.9,Apr-09,02:38:39,node27-018.cm.cluster,09-04-2023,02:38:39
l:112,0,0,65,35,0,0,0,1646000,985000000,0,0,0,0,19500000000.0,62300000000.0,43100000000.0,106000000000,8326,8628,0,16,0,19.2,31.7,36.9,Apr-09,02:38:40,node27-018.cm.cluster,09-04-2023,02:38:40
l:113,1,1,64,34,0,0,0,1546000,985000000,0,0,0,0,19500000000.0,62000000000.0,43400000000.0,106000000000,9174,8667,1.0,16,13,19.2,31.7,36.9,Apr-09,02:38:41,node27-018.cm.cluster,09-04-2023,02:38:41
