l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node26-007.cm.cluster,09-04-2023,02:36:50
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node26-007.cm.cluster,09-04-2023,02:36:50
l:13,0,0,100,0,0,0,0,142000,22976,0,0,0,0,2792000000,117000000000,4574000000,122000000000,319,275,0,0,0,0,0.01,0.05,Apr-09,02:37:01,node26-007.cm.cluster,09-04-2023,02:37:01
l:14,0,0,100,0,0,0,0,100000,22976,20992,0,0,0,2792000000,117000000000,4574000000,122000000000,243,191,0,0,3.0,0,0.01,0.05,Apr-09,02:37:02,node26-007.cm.cluster,09-04-2023,02:37:02
l:15,0,0,100,0,0,0,0,100000,22976,0,0,0,0,2792000000,117000000000,4574000000,122000000000,180,147,0,0,3.0,0,0.01,0.05,Apr-09,02:37:03,node26-007.cm.cluster,09-04-2023,02:37:03
l:16,0,0,100,0,0,0,0,121000,22976,0,0,0,0,2792000000,117000000000,4574000000,122000000000,248,191,0,0,3.0,0,0.01,0.05,Apr-09,02:37:04,node26-007.cm.cluster,09-04-2023,02:37:04
l:17,0,0,100,0,0,0,0,109000,22976,0,0,0,0,2795000000,117000000000,4574000000,122000000000,308,265,0,0,3.0,0,0.01,0.05,Apr-09,02:37:05,node26-007.cm.cluster,09-04-2023,02:37:05
l:18,0,0,100,0,0,0,0,128000,22976,0,0,0,0,2794000000,117000000000,4574000000,122000000000,234,185,0,0,0,0,0.01,0.05,Apr-09,02:37:06,node26-007.cm.cluster,09-04-2023,02:37:06
l:19,0,0,100,0,0,0,0,90000,22976,0,0,0,0,2794000000,117000000000,4574000000,122000000000,182,143,0,0,3.0,0,0.01,0.05,Apr-09,02:37:07,node26-007.cm.cluster,09-04-2023,02:37:07
l:20,0,0,100,0,0,0,0,142000,22976,0,0,0,0,2794000000,117000000000,4574000000,122000000000,286,215,0,0,3.0,0,0.01,0.05,Apr-09,02:37:08,node26-007.cm.cluster,09-04-2023,02:37:08
l:21,0,0,100,0,0,0,66000,107000,22976,0,0,0,0,2794000000,117000000000,4574000000,122000000000,278,250,0,0,3.0,0,0.01,0.05,Apr-09,02:37:09,node26-007.cm.cluster,09-04-2023,02:37:09
l:22,1,1,97,1,0,0,0,31000000,486000,0,0,0,0,2842000000,117000000000,4585000000,122000000000,20000,42000,2.0,0,68,0,0.01,0.05,Apr-09,02:37:10,node26-007.cm.cluster,09-04-2023,02:37:10
l:23,8,23,69,0,0,0,0,2117000,2088000,0,0,0,0,19600000000.0,95500000000.0,9524000000,106000000000,46000,71000,18,0,0,0,0.01,0.05,Apr-09,02:37:11,node26-007.cm.cluster,09-04-2023,02:37:11
l:24,0,19,60,21,0,0,98000,15000000,857000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,33000,22000,0,17,5.0,0,0.01,0.05,Apr-09,02:37:12,node26-007.cm.cluster,09-04-2023,02:37:12
l:25,0,0,67,32,0,0,0,18000000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,27000,6884,0,17,3.0,1.36,0.30,0.14,Apr-09,02:37:13,node26-007.cm.cluster,09-04-2023,02:37:13
l:26,0,0,68,32,0,0,0,4563000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,12000,5752,0,17,3.0,1.36,0.30,0.14,Apr-09,02:37:14,node26-007.cm.cluster,09-04-2023,02:37:14
l:27,0,0,70,30,0,0,721000,1475000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7899,5833,0,17,3.0,1.36,0.30,0.14,Apr-09,02:37:15,node26-007.cm.cluster,09-04-2023,02:37:15
l:28,0,0,70,30,0,0,0,1504000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7887,6159,0,17,0,1.36,0.30,0.14,Apr-09,02:37:16,node26-007.cm.cluster,09-04-2023,02:37:16
l:29,0,0,70,30,0,0,0,1470000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7903,5856,0,17,3.0,1.36,0.30,0.14,Apr-09,02:37:17,node26-007.cm.cluster,09-04-2023,02:37:17
l:30,0,0,70,30,0,0,0,1145000,985000000,3584,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7241,5684,0,17,3.0,2.62,0.57,0.23,Apr-09,02:37:18,node26-007.cm.cluster,09-04-2023,02:37:18
l:31,0,0,70,30,0,0,0,1117000,984000000,3584,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7223,6121,0,17,3.0,2.62,0.57,0.23,Apr-09,02:37:19,node26-007.cm.cluster,09-04-2023,02:37:19
l:32,0,0,70,30,0,0,72000000,1142000,984000000,3584,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7408,5965,0,17,3.0,2.62,0.57,0.23,Apr-09,02:37:20,node26-007.cm.cluster,09-04-2023,02:37:20
l:33,0,0,70,30,0,0,0,1160000,985000000,3584,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7330,5907,0,17,0,2.62,0.57,0.23,Apr-09,02:37:21,node26-007.cm.cluster,09-04-2023,02:37:21
l:34,0,0,70,30,0,0,0,1153000,985000000,3584,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7300,6028,0,17,3.0,2.62,0.57,0.23,Apr-09,02:37:22,node26-007.cm.cluster,09-04-2023,02:37:22
l:35,0,0,70,30,0,0,0,1160000,984000000,3584,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7269,6027,0,17,3.0,3.77,0.85,0.32,Apr-09,02:37:23,node26-007.cm.cluster,09-04-2023,02:37:23
l:36,0,0,70,30,0,0,0,1160000,985000000,3584,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7311,5623,0,17,3.0,3.77,0.85,0.32,Apr-09,02:37:24,node26-007.cm.cluster,09-04-2023,02:37:24
l:37,0,0,67,33,0,0,0,1179000,984000000,3584,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7398,5845,0,17,3.0,3.77,0.85,0.32,Apr-09,02:37:25,node26-007.cm.cluster,09-04-2023,02:37:25
l:38,0,0,67,32,0,0,0,1189000,985000000,3584,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7339,6000,0,17,0,3.77,0.85,0.32,Apr-09,02:37:26,node26-007.cm.cluster,09-04-2023,02:37:26
l:39,0,0,67,32,0,0,0,1170000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7286,5504,0,17,3.0,3.77,0.85,0.32,Apr-09,02:37:27,node26-007.cm.cluster,09-04-2023,02:37:27
l:40,0,0,67,32,0,0,0,1160000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7314,5752,0,17,3.0,4.83,1.11,0.41,Apr-09,02:37:28,node26-007.cm.cluster,09-04-2023,02:37:28
l:41,0,0,67,32,0,0,0,1165000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7370,6259,0,17,3.0,4.83,1.11,0.41,Apr-09,02:37:29,node26-007.cm.cluster,09-04-2023,02:37:29
l:42,0,0,67,33,0,0,0,1153000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7280,5757,0,17,3.0,4.83,1.11,0.41,Apr-09,02:37:30,node26-007.cm.cluster,09-04-2023,02:37:30
l:43,0,0,67,32,0,0,0,1215000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7387,5647,0,17,0,4.83,1.11,0.41,Apr-09,02:37:31,node26-007.cm.cluster,09-04-2023,02:37:31
l:44,0,0,67,32,0,0,0,1234000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7459,5821,0,17,3.0,4.83,1.11,0.41,Apr-09,02:37:32,node26-007.cm.cluster,09-04-2023,02:37:32
l:45,0,0,67,32,0,0,0,1160000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7333,6138,0,17,3.0,5.80,1.38,0.50,Apr-09,02:37:33,node26-007.cm.cluster,09-04-2023,02:37:33
l:46,0,0,67,33,0,0,0,1185000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7334,5445,0,17,3.0,5.80,1.38,0.50,Apr-09,02:37:34,node26-007.cm.cluster,09-04-2023,02:37:34
l:47,0,0,67,32,0,0,0,1319000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7549,5925,0,17,3.0,5.80,1.38,0.50,Apr-09,02:37:35,node26-007.cm.cluster,09-04-2023,02:37:35
l:48,0,0,67,32,0,0,0,1138000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7272,5885,0,17,0,5.80,1.38,0.50,Apr-09,02:37:36,node26-007.cm.cluster,09-04-2023,02:37:36
l:49,0,0,67,33,0,0,0,1215000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7468,5592,0,17,3.0,5.80,1.38,0.50,Apr-09,02:37:37,node26-007.cm.cluster,09-04-2023,02:37:37
l:50,0,0,67,32,0,0,0,1127000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7254,5631,0,17,3.0,6.70,1.64,0.59,Apr-09,02:37:38,node26-007.cm.cluster,09-04-2023,02:37:38
l:51,0,0,67,32,0,0,688000,1170000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7325,5959,0,17,3.0,6.70,1.64,0.59,Apr-09,02:37:39,node26-007.cm.cluster,09-04-2023,02:37:39
l:52,0,0,67,32,0,0,0,1152000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7344,5741,0,17,3.0,6.70,1.64,0.59,Apr-09,02:37:40,node26-007.cm.cluster,09-04-2023,02:37:40
l:53,0,0,67,33,0,0,0,1234000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7494,5656,0,17,0,6.70,1.64,0.59,Apr-09,02:37:41,node26-007.cm.cluster,09-04-2023,02:37:41
l:54,0,0,66,34,0,0,557000,1135000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7308,5855,0,17,3.0,6.70,1.64,0.59,Apr-09,02:37:42,node26-007.cm.cluster,09-04-2023,02:37:42
l:55,0,0,63,37,0,0,1278000,1152000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,12000,11000,0,17,3.0,7.60,1.91,0.68,Apr-09,02:37:43,node26-007.cm.cluster,09-04-2023,02:37:43
l:56,0,0,62,37,0,0,0,1150000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7339,5680,0,17,3.0,7.60,1.91,0.68,Apr-09,02:37:44,node26-007.cm.cluster,09-04-2023,02:37:44
l:57,0,0,62,37,0,0,0,982000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7223,8053,0,17,3.0,7.60,1.91,0.68,Apr-09,02:37:45,node26-007.cm.cluster,09-04-2023,02:37:45
l:58,0,0,62,37,0,0,0,961000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7234,9083,0,17,0,7.60,1.91,0.68,Apr-09,02:37:46,node26-007.cm.cluster,09-04-2023,02:37:46
l:59,0,0,62,37,0,0,0,1018000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7228,8612,0,17,3.0,7.60,1.91,0.68,Apr-09,02:37:47,node26-007.cm.cluster,09-04-2023,02:37:47
l:60,0,0,62,37,0,0,0,956000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7187,8987,0,17,3.0,8.52,2.19,0.78,Apr-09,02:37:48,node26-007.cm.cluster,09-04-2023,02:37:48
l:61,0,0,65,35,0,0,0,986000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7491,9615,0,17,3.0,8.52,2.19,0.78,Apr-09,02:37:49,node26-007.cm.cluster,09-04-2023,02:37:49
l:62,0,0,65,35,0,0,6029000,999000,984000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7275,8926,0,17,3.0,8.52,2.19,0.78,Apr-09,02:37:50,node26-007.cm.cluster,09-04-2023,02:37:50
l:63,0,0,67,32,0,0,0,963000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7135,8672,0,17,0,8.52,2.19,0.78,Apr-09,02:37:51,node26-007.cm.cluster,09-04-2023,02:37:51
l:64,0,0,67,32,0,0,0,973000,985000000,0,0,0,0,19700000000.0,91700000000.0,13000000000.0,105000000000,7178,9382,0,17,3.0,8.52,2.19,0.78,Apr-09,02:37:52,node26-007.cm.cluster,09-04-2023,02:37:52
l:65,0,0,67,32,0,0,0,968000,984000000,0,0,0,0,19700000000.0,91800000000.0,13000000000.0,105000000000,7196,9254,0,17,3.0,9.20,2.44,0.86,Apr-09,02:37:53,node26-007.cm.cluster,09-04-2023,02:37:53
l:66,0,0,67,32,0,0,0,965000,985000000,0,0,0,0,19700000000.0,91800000000.0,13000000000.0,105000000000,7153,8797,0,17,3.0,9.20,2.44,0.86,Apr-09,02:37:54,node26-007.cm.cluster,09-04-2023,02:37:54
l:67,0,0,67,32,0,0,0,950000,985000000,0,0,0,0,19700000000.0,91800000000.0,13000000000.0,105000000000,7157,9325,0,17,4.0,9.20,2.44,0.86,Apr-09,02:37:55,node26-007.cm.cluster,09-04-2023,02:37:55
l:68,0,0,67,32,0,0,0,963000,984000000,0,0,0,0,19700000000.0,91800000000.0,13000000000.0,105000000000,7231,9299,1.0,17,0,9.20,2.44,0.86,Apr-09,02:37:56,node26-007.cm.cluster,09-04-2023,02:37:56
l:69,0,0,67,32,0,0,0,990000,985000000,0,0,0,0,19700000000.0,91800000000.0,13000000000.0,105000000000,7396,8697,0,17,3.0,9.20,2.44,0.86,Apr-09,02:37:57,node26-007.cm.cluster,09-04-2023,02:37:57
l:70,0,0,67,33,0,0,0,977000,985000000,0,0,0,0,19600000000.0,91800000000.0,13000000000.0,105000000000,7172,8721,0,17,3.0,9.82,2.68,0.95,Apr-09,02:37:58,node26-007.cm.cluster,09-04-2023,02:37:58
l:71,0,0,67,32,0,0,0,927000,985000000,0,0,0,0,19600000000.0,91800000000.0,13000000000.0,105000000000,7158,9260,0,17,3.0,9.82,2.68,0.95,Apr-09,02:37:59,node26-007.cm.cluster,09-04-2023,02:37:59
l:72,0,1,67,32,0,0,0,1012000,984000000,0,0,0,0,19600000000.0,91800000000.0,13000000000.0,105000000000,7412,8685,0,17,3.0,9.82,2.68,0.95,Apr-09,02:38:00,node26-007.cm.cluster,09-04-2023,02:38:00
l:73,0,1,67,32,0,0,0,971000,985000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7402,8616,2.0,17,0,9.82,2.68,0.95,Apr-09,02:38:01,node26-007.cm.cluster,09-04-2023,02:38:01
l:74,0,0,67,32,0,0,0,938000,984000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7125,9213,0,17,3.0,9.82,2.68,0.95,Apr-09,02:38:02,node26-007.cm.cluster,09-04-2023,02:38:02
l:75,0,0,67,32,0,0,0,996000,984000000,0,14592,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7151,8747,0,17,3.0,10.4,2.92,1.04,Apr-09,02:38:03,node26-007.cm.cluster,09-04-2023,02:38:03
l:76,0,0,67,32,0,0,0,1009000,985000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7216,8574,0,17,3.0,10.4,2.92,1.04,Apr-09,02:38:04,node26-007.cm.cluster,09-04-2023,02:38:04
l:77,0,0,67,32,0,0,0,959000,984000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7213,9102,0,17,3.0,10.4,2.92,1.04,Apr-09,02:38:05,node26-007.cm.cluster,09-04-2023,02:38:05
l:78,0,0,67,32,0,0,0,966000,984000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7126,8998,0,17,0,10.4,2.92,1.04,Apr-09,02:38:06,node26-007.cm.cluster,09-04-2023,02:38:06
l:79,0,0,67,32,0,0,0,1014000,985000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7218,8634,0,17,3.0,10.4,2.92,1.04,Apr-09,02:38:07,node26-007.cm.cluster,09-04-2023,02:38:07
l:80,0,0,67,32,0,0,0,954000,984000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7165,8888,0,17,3.0,10.9,3.15,1.12,Apr-09,02:38:08,node26-007.cm.cluster,09-04-2023,02:38:08
l:81,0,0,67,32,0,0,0,938000,984000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7189,9348,0,17,3.0,10.9,3.15,1.12,Apr-09,02:38:09,node26-007.cm.cluster,09-04-2023,02:38:09
l:82,0,0,67,32,0,0,1016000,972000,984000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7146,8359,0,17,3.0,10.9,3.15,1.12,Apr-09,02:38:10,node26-007.cm.cluster,09-04-2023,02:38:10
l:83,0,0,67,32,0,0,0,1013000,985000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7167,8932,0,17,0,10.9,3.15,1.12,Apr-09,02:38:11,node26-007.cm.cluster,09-04-2023,02:38:11
l:84,0,0,67,32,0,0,66000,993000,985000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7187,9246,1.0,17,3.0,10.9,3.15,1.12,Apr-09,02:38:12,node26-007.cm.cluster,09-04-2023,02:38:12
l:85,0,0,67,32,0,0,623000,979000,984000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7225,8783,0,17,3.0,11.4,3.38,1.21,Apr-09,02:38:13,node26-007.cm.cluster,09-04-2023,02:38:13
l:86,0,0,67,32,0,0,0,997000,985000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7164,8622,0,17,3.0,11.4,3.38,1.21,Apr-09,02:38:14,node26-007.cm.cluster,09-04-2023,02:38:14
l:87,0,0,67,32,0,0,0,971000,984000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7150,9149,0,17,3.0,11.4,3.38,1.21,Apr-09,02:38:15,node26-007.cm.cluster,09-04-2023,02:38:15
l:88,0,0,67,32,0,0,0,986000,985000000,0,0,0,0,19500000000.0,91900000000.0,13000000000.0,106000000000,7220,9096,0,17,1.0,11.4,3.38,1.21,Apr-09,02:38:16,node26-007.cm.cluster,09-04-2023,02:38:16
l:89,0,0,67,32,0,0,0,991000,984000000,0,0,0,0,19500000000.0,92000000000.0,13000000000.0,106000000000,7211,8705,0,17,3.0,11.4,3.38,1.21,Apr-09,02:38:17,node26-007.cm.cluster,09-04-2023,02:38:17
l:90,0,0,67,32,0,0,0,957000,985000000,0,0,0,0,19500000000.0,92000000000.0,13000000000.0,106000000000,7119,8787,0,17,3.0,11.9,3.61,1.29,Apr-09,02:38:18,node26-007.cm.cluster,09-04-2023,02:38:18
l:91,0,0,67,32,0,0,0,998000,984000000,0,0,0,0,19500000000.0,92000000000.0,13000000000.0,106000000000,7157,9259,0,17,3.0,11.9,3.61,1.29,Apr-09,02:38:19,node26-007.cm.cluster,09-04-2023,02:38:19
l:92,0,0,67,32,0,0,66000,977000,984000000,0,0,0,0,19500000000.0,92000000000.0,13000000000.0,106000000000,7106,8287,1.0,17,3.0,11.9,3.61,1.29,Apr-09,02:38:20,node26-007.cm.cluster,09-04-2023,02:38:20
l:93,0,0,67,32,0,0,0,988000,985000000,0,0,0,0,19400000000.0,92000000000.0,13000000000.0,106000000000,7193,8728,0,17,0,11.9,3.61,1.29,Apr-09,02:38:21,node26-007.cm.cluster,09-04-2023,02:38:21
l:94,0,0,67,32,0,0,0,1002000,985000000,0,0,0,0,19400000000.0,92000000000.0,13000000000.0,106000000000,7182,9113,0,17,3.0,11.9,3.61,1.29,Apr-09,02:38:22,node26-007.cm.cluster,09-04-2023,02:38:22
l:95,0,0,67,32,0,0,0,937000,984000000,0,0,0,0,19400000000.0,92000000000.0,13000000000.0,106000000000,7022,8426,0,17,3.0,12.3,3.83,1.38,Apr-09,02:38:23,node26-007.cm.cluster,09-04-2023,02:38:23
l:96,0,0,67,32,0,0,0,966000,985000000,0,0,0,0,19400000000.0,92000000000.0,13000000000.0,106000000000,7130,8418,0,17,3.0,12.3,3.83,1.38,Apr-09,02:38:24,node26-007.cm.cluster,09-04-2023,02:38:24
l:97,0,0,67,32,0,0,0,983000,984000000,0,0,0,0,19400000000.0,92000000000.0,13000000000.0,106000000000,7184,9128,0,17,3.0,12.3,3.83,1.38,Apr-09,02:38:25,node26-007.cm.cluster,09-04-2023,02:38:25
l:98,0,0,67,32,0,0,0,948000,985000000,0,0,0,0,19400000000.0,92000000000.0,13000000000.0,106000000000,7062,8733,0,17,0,12.3,3.83,1.38,Apr-09,02:38:26,node26-007.cm.cluster,09-04-2023,02:38:26
l:99,0,0,67,32,0,0,0,971000,984000000,0,0,0,0,19400000000.0,92000000000.0,13000000000.0,106000000000,7084,8284,0,17,3.0,12.3,3.83,1.38,Apr-09,02:38:27,node26-007.cm.cluster,09-04-2023,02:38:27
l:100,0,0,69,31,0,0,0,937000,985000000,0,0,0,0,19400000000.0,92000000000.0,13000000000.0,106000000000,7052,9266,0,15,3.0,12.7,4.05,1.46,Apr-09,02:38:28,node26-007.cm.cluster,09-04-2023,02:38:28
l:101,0,7,81,13,0,0,0,1005000,985000000,0,0,0,0,19500000000.0,88600000000.0,16200000000.0,106000000000,13000,18000,2.0,5.0,3.0,12.7,4.05,1.46,Apr-09,02:38:29,node26-007.cm.cluster,09-04-2023,02:38:29
l:102,0,1,82,16,0,0,0,970000,985000000,0,0,0,0,19500000000.0,88100000000.0,16800000000.0,106000000000,11000,12000,1.0,8.0,3.0,12.7,4.05,1.46,Apr-09,02:38:30,node26-007.cm.cluster,09-04-2023,02:38:30
l:103,0,3,77,20,0,0,0,933000,984000000,0,0,0,0,19600000000.0,86500000000.0,18300000000.0,105000000000,11000,13000,1.0,11,0,12.7,4.05,1.46,Apr-09,02:38:31,node26-007.cm.cluster,09-04-2023,02:38:31
l:104,0,1,75,24,0,0,0,960000,984000000,0,0,0,0,19600000000.0,86100000000.0,18700000000.0,105000000000,9326,11000,0,12,3.0,12.7,4.05,1.46,Apr-09,02:38:32,node26-007.cm.cluster,09-04-2023,02:38:32
l:105,0,1,76,23,0,0,0,1007000,984000000,0,0,0,0,19600000000.0,85600000000.0,19200000000.0,105000000000,8914,12000,0,13,3.0,13.0,4.26,1.55,Apr-09,02:38:33,node26-007.cm.cluster,09-04-2023,02:38:33
l:106,0,0,75,25,0,0,0,944000,985000000,0,0,0,0,19600000000.0,85600000000.0,19200000000.0,105000000000,7171,9663,0,13,3.0,13.0,4.26,1.55,Apr-09,02:38:34,node26-007.cm.cluster,09-04-2023,02:38:34
l:107,0,1,73,26,0,0,0,964000,985000000,0,0,0,0,19600000000.0,85100000000.0,19700000000.0,105000000000,7762,10000,0,14,3.0,13.0,4.26,1.55,Apr-09,02:38:35,node26-007.cm.cluster,09-04-2023,02:38:35
l:108,0,0,72,27,0,0,0,993000,984000000,0,0,0,0,19600000000.0,85100000000.0,19700000000.0,105000000000,7111,9134,0,14,0,13.0,4.26,1.55,Apr-09,02:38:36,node26-007.cm.cluster,09-04-2023,02:38:36
l:109,0,1,70,29,0,0,0,939000,985000000,0,0,0,0,19600000000.0,84600000000.0,20100000000.0,105000000000,9158,11000,0,15,3.0,13.0,4.26,1.55,Apr-09,02:38:37,node26-007.cm.cluster,09-04-2023,02:38:37
l:110,0,0,70,30,0,0,0,993000,984000000,0,0,0,0,19600000000.0,84600000000.0,20100000000.0,105000000000,7702,9324,0,15,3.0,13.3,4.47,1.63,Apr-09,02:38:38,node26-007.cm.cluster,09-04-2023,02:38:38
l:111,0,1,68,30,0,0,0,965000,985000000,0,0,0,0,19600000000.0,84100000000.0,20600000000.0,105000000000,9185,11000,0,16,3.0,13.3,4.47,1.63,Apr-09,02:38:39,node26-007.cm.cluster,09-04-2023,02:38:39
l:112,0,0,70,30,0,0,66000,971000,984000000,0,0,0,0,19600000000.0,84100000000.0,20600000000.0,105000000000,7915,9387,1.0,16,9.0,13.3,4.47,1.63,Apr-09,02:38:40,node26-007.cm.cluster,09-04-2023,02:38:40
