l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node30-006.cm.cluster,09-04-2023,02:36:50
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node30-006.cm.cluster,09-04-2023,02:36:50
l:21,0,0,100,0,0,0,0,107000,22976,0,0,0,0,2418000000,120000000000,3313000000,123000000000,288,285,0,0,3.0,0,0.01,0.05,Apr-09,02:37:09,node30-006.cm.cluster,09-04-2023,02:37:09
l:22,0,1,90,8,0,0,0,98000000,1866000,0,0,0,0,2449000000,120000000000,3323000000,123000000000,6027,11000,0,17,33,0,0.01,0.05,Apr-09,02:37:10,node30-006.cm.cluster,09-04-2023,02:37:10
l:23,8,23,63,6,0,0,0,68000000,2559000,0,0,0,0,19200000000.0,98200000000.0,8157000000,106000000000,26000,34000,17,0,37,0,0.01,0.05,Apr-09,02:37:11,node30-006.cm.cluster,09-04-2023,02:37:11
l:24,0,20,58,22,0,0,0,1243000,831000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,17000,22000,0,17,3.0,0,0.01,0.05,Apr-09,02:37:12,node30-006.cm.cluster,09-04-2023,02:37:12
l:25,0,0,60,40,0,0,0,1478000,985000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,8002,6138,0,17,3.0,1.36,0.30,0.14,Apr-09,02:37:13,node30-006.cm.cluster,09-04-2023,02:37:13
l:26,0,0,60,40,0,0,0,1403000,984000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7739,5433,0,17,3.0,1.36,0.30,0.14,Apr-09,02:37:14,node30-006.cm.cluster,09-04-2023,02:37:14
l:27,0,0,60,40,0,0,426000,1381000,985000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7776,5921,0,17,0,1.36,0.30,0.14,Apr-09,02:37:15,node30-006.cm.cluster,09-04-2023,02:37:15
l:28,0,0,60,40,0,0,0,1401000,984000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7718,5818,0,17,3.0,1.36,0.30,0.14,Apr-09,02:37:16,node30-006.cm.cluster,09-04-2023,02:37:16
l:29,0,0,60,40,0,0,0,1393000,985000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7813,5705,0,17,3.0,1.36,0.30,0.14,Apr-09,02:37:17,node30-006.cm.cluster,09-04-2023,02:37:17
l:30,0,0,60,40,0,0,0,1138000,985000000,3584,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7246,5727,0,17,3.0,2.62,0.57,0.23,Apr-09,02:37:18,node30-006.cm.cluster,09-04-2023,02:37:18
l:31,0,0,60,40,0,0,0,1090000,984000000,3584,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7165,5767,0,17,3.0,2.62,0.57,0.23,Apr-09,02:37:19,node30-006.cm.cluster,09-04-2023,02:37:19
l:32,0,0,60,40,0,0,262000,1103000,985000000,3584,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,9435,11000,0,17,0,2.62,0.57,0.23,Apr-09,02:37:20,node30-006.cm.cluster,09-04-2023,02:37:20
l:33,0,0,60,40,0,0,0,1129000,984000000,3584,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7323,5765,0,17,3.0,2.62,0.57,0.23,Apr-09,02:37:21,node30-006.cm.cluster,09-04-2023,02:37:21
l:34,0,0,60,40,0,0,557000,1118000,985000000,3584,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7249,5782,0,17,3.0,2.62,0.57,0.23,Apr-09,02:37:22,node30-006.cm.cluster,09-04-2023,02:37:22
l:35,0,0,60,40,0,0,0,1148000,985000000,3584,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7346,6019,1.0,17,3.0,2.62,0.57,0.23,Apr-09,02:37:23,node30-006.cm.cluster,09-04-2023,02:37:23
l:36,0,0,60,40,0,0,0,1132000,984000000,3584,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7282,5806,0,17,3.0,3.85,0.86,0.32,Apr-09,02:37:24,node30-006.cm.cluster,09-04-2023,02:37:24
l:37,0,0,60,40,0,0,393000,1135000,985000000,3584,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7399,6178,0,17,0,3.85,0.86,0.32,Apr-09,02:37:25,node30-006.cm.cluster,09-04-2023,02:37:25
l:38,0,0,58,42,0,0,0,1105000,984000000,3584,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7390,6076,0,17,3.0,3.85,0.86,0.32,Apr-09,02:37:26,node30-006.cm.cluster,09-04-2023,02:37:26
l:39,0,0,57,42,0,0,1343000,1140000,985000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7287,5720,0,17,3.0,3.85,0.86,0.32,Apr-09,02:37:27,node30-006.cm.cluster,09-04-2023,02:37:27
l:40,0,0,57,42,0,0,0,1142000,984000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7289,6051,0,17,3.0,3.85,0.86,0.32,Apr-09,02:37:28,node30-006.cm.cluster,09-04-2023,02:37:28
l:41,0,0,57,42,0,0,0,1128000,985000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7331,6107,0,17,3.0,4.90,1.13,0.41,Apr-09,02:37:29,node30-006.cm.cluster,09-04-2023,02:37:29
l:42,0,0,58,42,0,0,0,1126000,985000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7243,5926,0,17,0,4.90,1.13,0.41,Apr-09,02:37:30,node30-006.cm.cluster,09-04-2023,02:37:30
l:43,0,0,60,40,0,0,0,1173000,984000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7344,5892,0,17,3.0,4.90,1.13,0.41,Apr-09,02:37:31,node30-006.cm.cluster,09-04-2023,02:37:31
l:44,0,0,60,40,0,0,197000,1206000,984000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7440,5967,0,17,3.0,4.90,1.13,0.41,Apr-09,02:37:32,node30-006.cm.cluster,09-04-2023,02:37:32
l:45,0,0,60,40,0,0,0,1106000,985000000,0,0,0,0,19300000000.0,94200000000.0,11800000000.0,106000000000,7261,6247,0,17,3.0,4.90,1.13,0.41,Apr-09,02:37:33,node30-006.cm.cluster,09-04-2023,02:37:33
l:46,0,0,60,40,0,0,0,1138000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7288,5603,0,17,3.0,5.87,1.39,0.50,Apr-09,02:37:34,node30-006.cm.cluster,09-04-2023,02:37:34
l:47,0,0,60,40,0,0,0,1148000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7310,6130,0,17,0,5.87,1.39,0.50,Apr-09,02:37:35,node30-006.cm.cluster,09-04-2023,02:37:35
l:48,0,0,60,40,0,0,0,1076000,985000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7165,6024,0,17,3.0,5.87,1.39,0.50,Apr-09,02:37:36,node30-006.cm.cluster,09-04-2023,02:37:36
l:49,0,0,60,40,0,0,0,1121000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7289,5863,0,17,3.0,5.87,1.39,0.50,Apr-09,02:37:37,node30-006.cm.cluster,09-04-2023,02:37:37
l:50,0,0,60,40,0,0,0,1063000,985000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7114,5914,0,17,3.0,5.87,1.39,0.50,Apr-09,02:37:38,node30-006.cm.cluster,09-04-2023,02:37:38
l:51,0,0,60,40,0,0,0,1063000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7127,5854,0,17,3.0,6.76,1.65,0.59,Apr-09,02:37:39,node30-006.cm.cluster,09-04-2023,02:37:39
l:52,0,0,60,40,0,0,0,1064000,985000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7148,5899,0,17,0,6.76,1.65,0.59,Apr-09,02:37:40,node30-006.cm.cluster,09-04-2023,02:37:40
l:53,0,0,60,40,0,0,0,1105000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7249,5882,0,17,3.0,6.76,1.65,0.59,Apr-09,02:37:41,node30-006.cm.cluster,09-04-2023,02:37:41
l:54,0,0,60,40,0,0,0,1098000,985000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7224,5930,0,17,3.0,6.76,1.65,0.59,Apr-09,02:37:42,node30-006.cm.cluster,09-04-2023,02:37:42
l:55,0,0,61,39,0,0,0,1088000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7184,6015,0,17,3.0,6.76,1.65,0.59,Apr-09,02:37:43,node30-006.cm.cluster,09-04-2023,02:37:43
l:56,0,0,62,37,0,0,0,1103000,985000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7209,5701,0,17,3.0,7.58,1.91,0.68,Apr-09,02:37:44,node30-006.cm.cluster,09-04-2023,02:37:44
l:57,0,0,62,37,0,0,68000000,931000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7143,8493,0,17,0,7.58,1.91,0.68,Apr-09,02:37:45,node30-006.cm.cluster,09-04-2023,02:37:45
l:58,0,0,62,37,0,0,0,925000,985000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7066,9194,0,17,3.0,7.58,1.91,0.68,Apr-09,02:37:46,node30-006.cm.cluster,09-04-2023,02:37:46
l:59,0,0,62,37,0,0,0,952000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7081,8879,0,17,3.0,7.58,1.91,0.68,Apr-09,02:37:47,node30-006.cm.cluster,09-04-2023,02:37:47
l:60,0,0,62,37,0,0,0,878000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,6961,8968,0,17,3.0,7.58,1.91,0.68,Apr-09,02:37:48,node30-006.cm.cluster,09-04-2023,02:37:48
l:61,0,0,62,37,0,0,0,932000,985000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7173,9107,0,17,3.0,8.34,2.16,0.77,Apr-09,02:37:49,node30-006.cm.cluster,09-04-2023,02:37:49
l:62,0,0,62,37,0,0,0,928000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7428,8562,0,17,0,8.34,2.16,0.77,Apr-09,02:37:50,node30-006.cm.cluster,09-04-2023,02:37:50
l:63,0,0,62,37,0,0,0,891000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7008,8636,0,17,3.0,8.34,2.16,0.77,Apr-09,02:37:51,node30-006.cm.cluster,09-04-2023,02:37:51
l:64,0,0,62,37,0,0,66000,938000,985000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7103,8994,0,17,3.0,8.34,2.16,0.77,Apr-09,02:37:52,node30-006.cm.cluster,09-04-2023,02:37:52
l:65,0,0,62,37,0,0,0,921000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7103,8981,0,17,3.0,8.34,2.16,0.77,Apr-09,02:37:53,node30-006.cm.cluster,09-04-2023,02:37:53
l:66,0,0,62,37,0,0,0,904000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7036,8690,0,17,3.0,9.03,2.41,0.85,Apr-09,02:37:54,node30-006.cm.cluster,09-04-2023,02:37:54
l:67,0,0,62,37,0,0,0,911000,985000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,6999,8848,0,17,0,9.03,2.41,0.85,Apr-09,02:37:55,node30-006.cm.cluster,09-04-2023,02:37:55
l:68,0,0,62,37,0,0,0,885000,985000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7027,9209,1.0,17,3.0,9.03,2.41,0.85,Apr-09,02:37:56,node30-006.cm.cluster,09-04-2023,02:37:56
l:69,0,0,62,37,0,0,66000,925000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7113,8896,0,17,3.0,9.03,2.41,0.85,Apr-09,02:37:57,node30-006.cm.cluster,09-04-2023,02:37:57
l:70,0,0,62,37,0,0,983000,892000,984000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7011,8925,0,17,3.0,9.03,2.41,0.85,Apr-09,02:37:58,node30-006.cm.cluster,09-04-2023,02:37:58
l:71,0,0,62,37,0,0,0,891000,985000000,0,0,0,0,19300000000.0,94300000000.0,11800000000.0,106000000000,7041,8949,0,17,3.0,9.67,2.65,0.94,Apr-09,02:37:59,node30-006.cm.cluster,09-04-2023,02:37:59
l:72,0,1,62,37,0,0,0,954000,984000000,0,0,0,0,19200000000.0,94400000000.0,11800000000.0,106000000000,7274,8783,0,17,0,9.67,2.65,0.94,Apr-09,02:38:00,node30-006.cm.cluster,09-04-2023,02:38:00
l:73,0,1,62,37,0,0,0,920000,984000000,0,0,0,0,19200000000.0,94400000000.0,11800000000.0,106000000000,7280,9247,0,17,3.0,9.67,2.65,0.94,Apr-09,02:38:01,node30-006.cm.cluster,09-04-2023,02:38:01
l:74,0,0,62,37,0,0,786000,894000,985000000,0,0,0,0,19200000000.0,94400000000.0,11800000000.0,106000000000,7029,9073,0,17,4.0,9.67,2.65,0.94,Apr-09,02:38:02,node30-006.cm.cluster,09-04-2023,02:38:02
l:75,0,0,62,37,0,0,0,920000,984000000,0,0,0,0,19200000000.0,94400000000.0,11800000000.0,106000000000,7015,8960,0,17,3.0,9.67,2.65,0.94,Apr-09,02:38:03,node30-006.cm.cluster,09-04-2023,02:38:03
l:76,0,0,62,37,0,0,0,945000,984000000,0,0,0,0,19100000000.0,94400000000.0,11800000000.0,106000000000,7085,8865,0,17,3.0,10.3,2.90,1.03,Apr-09,02:38:04,node30-006.cm.cluster,09-04-2023,02:38:04
l:77,0,0,62,37,0,0,0,895000,985000000,0,0,0,0,19100000000.0,94400000000.0,11800000000.0,106000000000,7058,9098,0,17,0,10.3,2.90,1.03,Apr-09,02:38:05,node30-006.cm.cluster,09-04-2023,02:38:05
l:78,0,0,62,37,0,0,0,914000,985000000,0,14592,0,0,19100000000.0,94400000000.0,11800000000.0,106000000000,7093,9443,0,17,3.0,10.3,2.90,1.03,Apr-09,02:38:06,node30-006.cm.cluster,09-04-2023,02:38:06
l:79,0,0,62,37,0,0,0,960000,985000000,0,0,0,0,19100000000.0,94400000000.0,11800000000.0,106000000000,7102,8862,0,17,3.0,10.3,2.90,1.03,Apr-09,02:38:07,node30-006.cm.cluster,09-04-2023,02:38:07
l:80,0,0,64,36,0,0,0,885000,984000000,0,0,0,0,19100000000.0,94400000000.0,11800000000.0,106000000000,6995,9447,0,17,3.0,10.3,2.90,1.03,Apr-09,02:38:08,node30-006.cm.cluster,09-04-2023,02:38:08
l:81,0,0,65,35,0,0,0,901000,985000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7105,9483,0,17,3.0,10.9,3.15,1.12,Apr-09,02:38:09,node30-006.cm.cluster,09-04-2023,02:38:09
l:82,0,0,65,35,0,0,0,926000,984000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7062,8602,0,17,0,10.9,3.15,1.12,Apr-09,02:38:10,node30-006.cm.cluster,09-04-2023,02:38:10
l:83,0,0,63,37,0,0,0,932000,985000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7076,9125,0,17,3.0,10.9,3.15,1.12,Apr-09,02:38:11,node30-006.cm.cluster,09-04-2023,02:38:11
l:84,0,0,62,37,0,0,0,922000,984000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7078,8936,0,17,3.0,10.9,3.15,1.12,Apr-09,02:38:12,node30-006.cm.cluster,09-04-2023,02:38:12
l:85,0,0,62,37,0,0,0,937000,984000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7137,8905,0,17,3.0,10.9,3.15,1.12,Apr-09,02:38:13,node30-006.cm.cluster,09-04-2023,02:38:13
l:86,0,0,62,37,0,0,0,937000,985000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7055,8833,0,17,3.0,11.6,3.42,1.22,Apr-09,02:38:14,node30-006.cm.cluster,09-04-2023,02:38:14
l:87,0,0,62,37,0,0,0,901000,984000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7045,8863,0,17,0,11.6,3.42,1.22,Apr-09,02:38:15,node30-006.cm.cluster,09-04-2023,02:38:15
l:88,0,0,62,37,0,0,0,921000,985000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7062,9157,0,17,3.0,11.6,3.42,1.22,Apr-09,02:38:16,node30-006.cm.cluster,09-04-2023,02:38:16
l:89,0,0,62,37,0,0,0,951000,984000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7141,8752,0,17,3.0,11.6,3.42,1.22,Apr-09,02:38:17,node30-006.cm.cluster,09-04-2023,02:38:17
l:90,0,0,62,37,0,0,0,889000,984000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,6993,8997,0,17,3.0,11.6,3.42,1.22,Apr-09,02:38:18,node30-006.cm.cluster,09-04-2023,02:38:18
l:91,0,0,62,37,0,0,0,932000,984000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7047,9243,0,17,3.0,12.0,3.64,1.30,Apr-09,02:38:19,node30-006.cm.cluster,09-04-2023,02:38:19
l:92,0,0,62,37,0,0,0,904000,985000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,9079,13000,1.0,17,0,12.0,3.64,1.30,Apr-09,02:38:20,node30-006.cm.cluster,09-04-2023,02:38:20
l:93,0,0,62,37,0,0,0,919000,984000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7458,9737,0,17,3.0,12.0,3.64,1.30,Apr-09,02:38:21,node30-006.cm.cluster,09-04-2023,02:38:21
l:94,0,0,62,37,0,0,66000,940000,985000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7125,8711,0,17,3.0,12.0,3.64,1.30,Apr-09,02:38:22,node30-006.cm.cluster,09-04-2023,02:38:22
l:95,0,0,62,37,0,0,0,900000,984000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7016,8571,0,17,3.0,12.0,3.64,1.30,Apr-09,02:38:23,node30-006.cm.cluster,09-04-2023,02:38:23
l:96,0,0,62,37,0,0,0,883000,984000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,6987,8691,0,17,3.0,12.4,3.86,1.39,Apr-09,02:38:24,node30-006.cm.cluster,09-04-2023,02:38:24
l:97,0,0,62,37,0,0,0,936000,985000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7135,8442,2.0,17,0,12.4,3.86,1.39,Apr-09,02:38:25,node30-006.cm.cluster,09-04-2023,02:38:25
l:98,0,0,62,37,0,0,0,928000,984000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,7052,8687,0,17,3.0,12.4,3.86,1.39,Apr-09,02:38:26,node30-006.cm.cluster,09-04-2023,02:38:26
l:99,0,0,62,37,0,0,0,882000,984000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,6982,8101,0,17,3.0,12.4,3.86,1.39,Apr-09,02:38:27,node30-006.cm.cluster,09-04-2023,02:38:27
l:100,0,0,63,37,0,0,426000,866000,985000000,0,0,0,0,19100000000.0,94500000000.0,11800000000.0,106000000000,6942,8972,0,15,3.0,12.4,3.86,1.39,Apr-09,02:38:28,node30-006.cm.cluster,09-04-2023,02:38:28
l:101,0,8,80,13,0,0,0,934000,984000000,0,0,0,0,19200000000.0,90700000000.0,15500000000.0,106000000000,12000,19000,2.0,6.0,3.0,12.8,4.08,1.47,Apr-09,02:38:29,node30-006.cm.cluster,09-04-2023,02:38:29
l:102,0,2,78,20,0,0,0,904000,985000000,0,0,0,0,19200000000.0,90100000000.0,16100000000.000002,106000000000,9042,8957,0,9.0,0,12.8,4.08,1.47,Apr-09,02:38:30,node30-006.cm.cluster,09-04-2023,02:38:30
l:103,0,2,76,22,0,0,0,874000,984000000,0,0,0,0,19200000000.0,89100000000.0,17000000000.0,106000000000,8013,9212,1.0,10,3.0,12.8,4.08,1.47,Apr-09,02:38:31,node30-006.cm.cluster,09-04-2023,02:38:31
l:104,0,0,75,25,0,0,229000,875000,984000000,0,0,0,0,19200000000.0,89100000000.0,17000000000.0,106000000000,7143,7030,0,11,3.0,12.8,4.08,1.47,Apr-09,02:38:32,node30-006.cm.cluster,09-04-2023,02:38:32
l:105,0,1,73,26,0,0,0,955000,985000000,0,0,0,0,19200000000.0,88600000000.0,17500000000.0,106000000000,7882,9003,0,12,3.0,12.8,4.08,1.47,Apr-09,02:38:33,node30-006.cm.cluster,09-04-2023,02:38:33
l:106,0,1,72,27,0,0,0,885000,984000000,0,0,0,0,19200000000.0,88400000000.0,17700000000.0,106000000000,7283,8382,1.0,12,3.0,13.1,4.30,1.56,Apr-09,02:38:34,node30-006.cm.cluster,09-04-2023,02:38:34
l:107,0,1,70,29,0,0,0,895000,985000000,0,0,0,0,19200000000.0,88100000000.0,18000000000.0,106000000000,7824,9976,0,13,0,13.1,4.30,1.56,Apr-09,02:38:35,node30-006.cm.cluster,09-04-2023,02:38:35
l:108,0,1,69,30,0,0,0,950000,984000000,0,0,0,0,19200000000.0,87600000000.0,18400000000.0,106000000000,7899,9339,1.0,13,3.0,13.1,4.30,1.56,Apr-09,02:38:36,node30-006.cm.cluster,09-04-2023,02:38:36
l:109,0,0,67,32,0,0,0,897000,984000000,0,0,0,0,19200000000.0,87600000000.0,18400000000.0,106000000000,7264,11000,0,14,3.0,13.1,4.30,1.56,Apr-09,02:38:37,node30-006.cm.cluster,09-04-2023,02:38:37
l:110,0,1,67,32,0,0,0,933000,985000000,0,0,0,0,19300000000.0,87200000000.0,18900000000.0,106000000000,8323,9433,0,15,3.0,13.1,4.30,1.56,Apr-09,02:38:38,node30-006.cm.cluster,09-04-2023,02:38:38
l:111,0,0,65,35,0,0,0,921000,984000000,0,0,0,0,19300000000.0,87200000000.0,18900000000.0,106000000000,6982,8452,0,15,3.0,13.4,4.51,1.64,Apr-09,02:38:39,node30-006.cm.cluster,09-04-2023,02:38:39
l:112,0,1,64,35,0,0,0,922000,984000000,0,0,0,0,19300000000.0,86900000000.0,19200000000.0,106000000000,8122,8963,2.0,15,6.0,13.4,4.51,1.64,Apr-09,02:38:40,node30-006.cm.cluster,09-04-2023,02:38:40
