l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node30-002.cm.cluster,09-04-2023,02:36:50
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node30-002.cm.cluster,09-04-2023,02:36:50
l:33,0,0,60,40,0,0,0,1099000,984000000,3584,0,0,0,19500000000.0,70300000000.0,35000000000.0,105000000000,8732,8480,0,17,3.0,3.24,0.72,0.27,Apr-09,02:37:21,node30-002.cm.cluster,09-04-2023,02:37:21
l:34,0,0,60,40,0,0,0,1078000,985000000,3584,0,0,0,19500000000.0,70300000000.0,35000000000.0,105000000000,7182,5795,0,17,3.0,3.24,0.72,0.27,Apr-09,02:37:22,node30-002.cm.cluster,09-04-2023,02:37:22
l:35,0,0,60,40,0,0,0,1098000,984000000,3584,0,0,0,19500000000.0,70300000000.0,35000000000.0,105000000000,7204,5967,0,17,3.0,3.24,0.72,0.27,Apr-09,02:37:23,node30-002.cm.cluster,09-04-2023,02:37:23
l:36,0,0,60,40,0,0,0,1125000,984000000,3584,0,0,0,19500000000.0,70300000000.0,35000000000.0,105000000000,7361,5486,0,17,3.0,3.24,0.72,0.27,Apr-09,02:37:24,node30-002.cm.cluster,09-04-2023,02:37:24
l:37,0,0,60,40,0,0,393000,1109000,985000000,3584,0,0,0,19500000000.0,70300000000.0,35000000000.0,105000000000,7207,5732,0,17,0,3.24,0.72,0.27,Apr-09,02:37:25,node30-002.cm.cluster,09-04-2023,02:37:25
l:38,0,0,60,40,0,0,0,1093000,984000000,3584,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7242,6330,0,17,3.0,4.50,1.02,0.38,Apr-09,02:37:26,node30-002.cm.cluster,09-04-2023,02:37:26
l:39,0,0,60,40,0,0,0,1109000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,8460,9824,0,17,3.0,4.50,1.02,0.38,Apr-09,02:37:27,node30-002.cm.cluster,09-04-2023,02:37:27
l:40,0,0,60,40,0,0,0,1112000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7247,5907,0,17,3.0,4.50,1.02,0.38,Apr-09,02:37:28,node30-002.cm.cluster,09-04-2023,02:37:28
l:41,0,0,60,40,0,0,0,1146000,985000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7313,5933,0,17,3.0,4.50,1.02,0.38,Apr-09,02:37:29,node30-002.cm.cluster,09-04-2023,02:37:29
l:42,0,0,59,41,0,0,0,1139000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7236,5935,0,17,0,4.50,1.02,0.38,Apr-09,02:37:30,node30-002.cm.cluster,09-04-2023,02:37:30
l:43,0,0,57,42,0,0,0,1129000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7260,5771,0,17,3.0,5.50,1.29,0.46,Apr-09,02:37:31,node30-002.cm.cluster,09-04-2023,02:37:31
l:44,0,0,57,43,0,0,0,1250000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7525,6026,0,17,3.0,5.50,1.29,0.46,Apr-09,02:37:32,node30-002.cm.cluster,09-04-2023,02:37:32
l:45,0,0,61,39,0,0,0,1195000,985000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7349,6039,0,17,3.0,5.50,1.29,0.46,Apr-09,02:37:33,node30-002.cm.cluster,09-04-2023,02:37:33
l:46,0,0,62,37,0,0,0,1163000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7296,5583,0,17,3.0,5.50,1.29,0.46,Apr-09,02:37:34,node30-002.cm.cluster,09-04-2023,02:37:34
l:47,0,0,60,40,0,0,0,1164000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7304,6086,0,17,0,5.50,1.29,0.46,Apr-09,02:37:35,node30-002.cm.cluster,09-04-2023,02:37:35
l:48,0,0,60,40,0,0,0,1194000,985000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7383,6226,0,17,3.0,6.42,1.55,0.55,Apr-09,02:37:36,node30-002.cm.cluster,09-04-2023,02:37:36
l:49,0,0,60,40,0,0,0,1223000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7401,5694,0,17,3.0,6.42,1.55,0.55,Apr-09,02:37:37,node30-002.cm.cluster,09-04-2023,02:37:37
l:50,0,0,60,40,0,0,0,1168000,973000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7233,5757,0,17,3.0,6.42,1.55,0.55,Apr-09,02:37:38,node30-002.cm.cluster,09-04-2023,02:37:38
l:51,0,0,60,40,0,0,0,1162000,953000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7147,5794,0,17,3.0,6.42,1.55,0.55,Apr-09,02:37:39,node30-002.cm.cluster,09-04-2023,02:37:39
l:52,0,0,60,40,0,0,0,1317000,985000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7535,6056,0,17,0,6.42,1.55,0.55,Apr-09,02:37:40,node30-002.cm.cluster,09-04-2023,02:37:40
l:53,0,0,60,40,0,0,0,1128000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7226,5584,0,17,3.0,7.27,1.80,0.64,Apr-09,02:37:41,node30-002.cm.cluster,09-04-2023,02:37:41
l:54,0,0,60,40,0,0,557000,1109000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7254,5832,0,17,3.0,7.27,1.80,0.64,Apr-09,02:37:42,node30-002.cm.cluster,09-04-2023,02:37:42
l:55,0,0,60,40,0,0,10000000,1145000,985000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7417,6288,0,17,3.0,7.27,1.80,0.64,Apr-09,02:37:43,node30-002.cm.cluster,09-04-2023,02:37:43
l:56,0,0,60,40,0,0,0,1171000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7359,5824,0,17,3.0,7.27,1.80,0.64,Apr-09,02:37:44,node30-002.cm.cluster,09-04-2023,02:37:44
l:57,0,0,60,40,0,0,68000000,1015000,985000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7213,7651,0,17,0,7.27,1.80,0.64,Apr-09,02:37:45,node30-002.cm.cluster,09-04-2023,02:37:45
l:58,0,0,60,40,0,0,0,979000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7128,8822,0,17,3.0,8.05,2.06,0.73,Apr-09,02:37:46,node30-002.cm.cluster,09-04-2023,02:37:46
l:59,0,0,60,40,0,0,0,963000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7153,8827,0,17,3.0,8.05,2.06,0.73,Apr-09,02:37:47,node30-002.cm.cluster,09-04-2023,02:37:47
l:60,0,0,60,40,0,0,885000,944000,985000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7643,8227,0,17,3.0,8.05,2.06,0.73,Apr-09,02:37:48,node30-002.cm.cluster,09-04-2023,02:37:48
l:61,0,0,60,40,0,0,0,962000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7812,8695,0,17,3.0,8.05,2.06,0.73,Apr-09,02:37:49,node30-002.cm.cluster,09-04-2023,02:37:49
l:62,0,0,64,36,0,0,0,948000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7634,8598,0,17,0,8.05,2.06,0.73,Apr-09,02:37:50,node30-002.cm.cluster,09-04-2023,02:37:50
l:63,0,0,65,35,0,0,0,960000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7563,8501,0,17,3.0,8.77,2.31,0.82,Apr-09,02:37:51,node30-002.cm.cluster,09-04-2023,02:37:51
l:64,0,0,65,35,0,0,0,952000,985000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7118,8705,0,17,3.0,8.77,2.31,0.82,Apr-09,02:37:52,node30-002.cm.cluster,09-04-2023,02:37:52
l:65,0,0,65,35,0,0,0,982000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7179,8995,0,17,3.0,8.77,2.31,0.82,Apr-09,02:37:53,node30-002.cm.cluster,09-04-2023,02:37:53
l:66,0,0,65,35,0,0,0,942000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7071,8457,0,17,3.0,8.77,2.31,0.82,Apr-09,02:37:54,node30-002.cm.cluster,09-04-2023,02:37:54
l:67,0,0,65,35,0,0,0,925000,984000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7007,8502,0,17,0,8.77,2.31,0.82,Apr-09,02:37:55,node30-002.cm.cluster,09-04-2023,02:37:55
l:68,0,0,65,35,0,0,0,923000,985000000,0,0,0,0,19500000000.0,70300000000.0,35000000000.0,106000000000,7046,8848,0,17,3.0,9.42,2.55,0.90,Apr-09,02:37:56,node30-002.cm.cluster,09-04-2023,02:37:56
l:69,0,0,65,35,0,0,0,971000,984000000,0,0,0,0,19400000000.0,70300000000.0,35000000000.0,106000000000,7209,8823,1.0,17,3.0,9.42,2.55,0.90,Apr-09,02:37:57,node30-002.cm.cluster,09-04-2023,02:37:57
l:70,0,0,65,35,0,0,0,950000,984000000,0,0,0,0,19400000000.0,70300000000.0,35000000000.0,106000000000,7065,8169,0,17,3.0,9.42,2.55,0.90,Apr-09,02:37:58,node30-002.cm.cluster,09-04-2023,02:37:58
l:71,0,0,65,35,0,0,0,947000,985000000,0,0,0,0,19400000000.0,70300000000.0,35000000000.0,106000000000,7152,8823,0,17,3.0,9.42,2.55,0.90,Apr-09,02:37:59,node30-002.cm.cluster,09-04-2023,02:37:59
l:72,0,1,65,35,0,0,0,994000,985000000,0,0,0,0,19400000000.0,70400000000.0,35000000000.0,106000000000,7331,8802,0,17,0,9.42,2.55,0.90,Apr-09,02:38:00,node30-002.cm.cluster,09-04-2023,02:38:00
l:73,0,1,64,35,0,0,0,956000,984000000,0,0,0,0,19300000000.0,70400000000.0,35000000000.0,106000000000,7345,8271,0,17,3.0,10.0,2.79,0.99,Apr-09,02:38:01,node30-002.cm.cluster,09-04-2023,02:38:01
l:74,0,0,65,35,0,0,0,924000,984000000,0,0,0,0,19300000000.0,70400000000.0,35000000000.0,106000000000,7061,8659,0,17,3.0,10.0,2.79,0.99,Apr-09,02:38:02,node30-002.cm.cluster,09-04-2023,02:38:02
l:75,0,0,65,35,0,0,0,945000,984000000,0,0,0,0,19300000000.0,70400000000.0,35000000000.0,106000000000,7053,8999,0,17,3.0,10.0,2.79,0.99,Apr-09,02:38:03,node30-002.cm.cluster,09-04-2023,02:38:03
l:76,0,0,65,35,0,0,0,969000,984000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7101,8562,0,17,3.0,10.0,2.79,0.99,Apr-09,02:38:04,node30-002.cm.cluster,09-04-2023,02:38:04
l:77,0,0,65,35,0,0,0,934000,985000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7015,8392,0,17,0,10.0,2.79,0.99,Apr-09,02:38:05,node30-002.cm.cluster,09-04-2023,02:38:05
l:78,0,0,65,35,0,0,0,905000,984000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7000,8740,0,17,3.0,10.6,3.02,1.08,Apr-09,02:38:06,node30-002.cm.cluster,09-04-2023,02:38:06
l:79,0,0,67,33,0,0,0,991000,984000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7184,8988,0,17,3.0,10.6,3.02,1.08,Apr-09,02:38:07,node30-002.cm.cluster,09-04-2023,02:38:07
l:80,0,0,67,32,0,0,0,929000,984000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7041,8215,0,17,3.0,10.6,3.02,1.08,Apr-09,02:38:08,node30-002.cm.cluster,09-04-2023,02:38:08
l:81,0,0,67,32,0,0,0,925000,985000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7101,8863,0,17,4.0,10.6,3.02,1.08,Apr-09,02:38:09,node30-002.cm.cluster,09-04-2023,02:38:09
l:82,0,0,65,34,0,0,0,948000,984000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7070,8886,0,17,0,10.6,3.02,1.08,Apr-09,02:38:10,node30-002.cm.cluster,09-04-2023,02:38:10
l:83,0,0,65,35,0,0,0,945000,984000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7108,8232,0,17,3.0,11.1,3.26,1.16,Apr-09,02:38:11,node30-002.cm.cluster,09-04-2023,02:38:11
l:84,0,0,67,32,0,0,66000,977000,985000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7184,8851,0,17,3.0,11.1,3.26,1.16,Apr-09,02:38:12,node30-002.cm.cluster,09-04-2023,02:38:12
l:85,0,0,67,32,0,0,262000,1003000,984000000,0,14592,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7196,8915,0,17,3.0,11.1,3.26,1.16,Apr-09,02:38:13,node30-002.cm.cluster,09-04-2023,02:38:13
l:86,0,0,67,32,0,0,0,984000,984000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7149,8563,0,17,3.0,11.1,3.26,1.16,Apr-09,02:38:14,node30-002.cm.cluster,09-04-2023,02:38:14
l:87,0,0,67,32,0,0,0,939000,984000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7076,8655,0,17,0,11.1,3.26,1.16,Apr-09,02:38:15,node30-002.cm.cluster,09-04-2023,02:38:15
l:88,0,0,67,32,0,0,0,975000,985000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7164,9014,0,17,3.0,11.6,3.48,1.25,Apr-09,02:38:16,node30-002.cm.cluster,09-04-2023,02:38:16
l:89,0,0,67,32,0,0,0,993000,984000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7125,8760,0,17,3.0,11.6,3.48,1.25,Apr-09,02:38:17,node30-002.cm.cluster,09-04-2023,02:38:17
l:90,0,0,67,32,0,0,492000,921000,984000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7013,8597,0,17,3.0,11.6,3.48,1.25,Apr-09,02:38:18,node30-002.cm.cluster,09-04-2023,02:38:18
l:91,0,0,67,32,0,0,0,957000,985000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7075,9059,0,17,3.0,11.6,3.48,1.25,Apr-09,02:38:19,node30-002.cm.cluster,09-04-2023,02:38:19
l:92,0,0,67,32,0,0,0,982000,984000000,0,0,0,0,19300000000.0,70500000000.0,35000000000.0,106000000000,7093,8849,0,17,0,11.6,3.48,1.25,Apr-09,02:38:20,node30-002.cm.cluster,09-04-2023,02:38:20
l:93,0,0,68,32,0,0,0,941000,985000000,0,0,0,0,19200000000.0,70500000000.0,35000000000.0,106000000000,8297,9943,0,17,3.0,12.1,3.73,1.34,Apr-09,02:38:21,node30-002.cm.cluster,09-04-2023,02:38:21
l:94,0,0,70,30,0,0,0,987000,984000000,0,0,0,0,19200000000.0,70500000000.0,35000000000.0,106000000000,8007,11000,0,17,3.0,12.1,3.73,1.34,Apr-09,02:38:22,node30-002.cm.cluster,09-04-2023,02:38:22
l:95,0,0,70,30,0,0,0,951000,985000000,0,0,0,0,19200000000.0,70500000000.0,35000000000.0,106000000000,7091,8674,0,17,3.0,12.1,3.73,1.34,Apr-09,02:38:23,node30-002.cm.cluster,09-04-2023,02:38:23
l:96,0,0,70,30,0,0,0,921000,984000000,0,0,0,0,19200000000.0,70500000000.0,35000000000.0,106000000000,7072,8188,0,17,3.0,12.1,3.73,1.34,Apr-09,02:38:24,node30-002.cm.cluster,09-04-2023,02:38:24
l:97,0,0,71,29,0,0,0,974000,984000000,0,0,0,0,19200000000.0,70500000000.0,35000000000.0,106000000000,7078,8068,0,17,0,12.1,3.73,1.34,Apr-09,02:38:25,node30-002.cm.cluster,09-04-2023,02:38:25
l:98,0,0,70,30,0,0,0,1007000,985000000,0,0,0,0,19200000000.0,70500000000.0,35000000000.0,106000000000,7170,8625,1.0,17,3.0,12.5,3.95,1.42,Apr-09,02:38:26,node30-002.cm.cluster,09-04-2023,02:38:26
l:99,0,0,70,30,0,0,0,941000,984000000,0,0,0,0,19200000000.0,70500000000.0,35000000000.0,106000000000,7058,8330,0,17,3.0,12.5,3.95,1.42,Apr-09,02:38:27,node30-002.cm.cluster,09-04-2023,02:38:27
l:100,0,0,70,30,0,0,0,935000,984000000,0,0,0,0,19200000000.0,70500000000.0,35000000000.0,106000000000,7058,8488,0,16,3.0,12.5,3.95,1.42,Apr-09,02:38:28,node30-002.cm.cluster,09-04-2023,02:38:28
l:101,0,2,79,18,0,0,0,977000,984000000,0,0,0,0,19300000000.0,69200000000.0,36300000000.0,106000000000,9726,12000,4.0,2.0,3.0,12.5,3.95,1.42,Apr-09,02:38:29,node30-002.cm.cluster,09-04-2023,02:38:29
l:102,0,8,78,14,0,0,0,954000,985000000,0,0,0,0,19400000000.0,65599999999.99999,39800000000.0,106000000000,16000,18000,1.0,9.0,0,12.5,3.95,1.42,Apr-09,02:38:30,node30-002.cm.cluster,09-04-2023,02:38:30
l:103,0,0,77,22,0,0,0,934000,985000000,0,0,0,0,19400000000.0,65599999999.99999,39800000000.0,106000000000,7361,6815,1.0,10,3.0,12.8,4.16,1.50,Apr-09,02:38:31,node30-002.cm.cluster,09-04-2023,02:38:31
l:104,0,1,77,22,0,0,0,904000,984000000,0,0,0,0,19400000000.0,65099999999.99999,40200000000.0,106000000000,8024,8260,0,11,3.0,12.8,4.16,1.50,Apr-09,02:38:32,node30-002.cm.cluster,09-04-2023,02:38:32
l:105,0,1,76,23,0,0,0,944000,984000000,0,0,0,0,19400000000.0,64599999999.99999,40700000000.0,106000000000,9331,9107,0,12,3.0,12.8,4.16,1.50,Apr-09,02:38:33,node30-002.cm.cluster,09-04-2023,02:38:33
l:106,0,0,75,25,0,0,0,953000,984000000,0,0,0,0,19400000000.0,64599999999.99999,40700000000.0,106000000000,7456,7944,1.0,12,3.0,12.8,4.16,1.50,Apr-09,02:38:34,node30-002.cm.cluster,09-04-2023,02:38:34
l:107,0,1,73,26,0,0,0,926000,985000000,0,0,0,0,19400000000.0,64200000000.0,41200000000.0,106000000000,8278,11000,0,13,0,12.8,4.16,1.50,Apr-09,02:38:35,node30-002.cm.cluster,09-04-2023,02:38:35
l:108,0,0,72,27,0,0,0,982000,984000000,0,0,0,0,19400000000.0,64200000000.0,41200000000.0,106000000000,7135,8594,1.0,13,3.0,13.2,4.38,1.59,Apr-09,02:38:36,node30-002.cm.cluster,09-04-2023,02:38:36
l:109,0,1,70,29,0,0,0,940000,985000000,0,0,0,0,19400000000.0,63700000000.0,41700000000.0,106000000000,7981,9362,0,14,3.0,13.2,4.38,1.59,Apr-09,02:38:37,node30-002.cm.cluster,09-04-2023,02:38:37
l:110,0,0,70,30,0,0,0,943000,984000000,0,0,0,0,19400000000.0,63500000000.0,41800000000.0,106000000000,7170,8200,1.0,14,3.0,13.2,4.38,1.59,Apr-09,02:38:38,node30-002.cm.cluster,09-04-2023,02:38:38
l:111,0,1,70,29,0,0,0,938000,985000000,0,0,0,0,19400000000.0,63200000000.0,42100000000.0,106000000000,7601,9656,0,15,3.0,13.2,4.38,1.59,Apr-09,02:38:39,node30-002.cm.cluster,09-04-2023,02:38:39
