l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node30-003.cm.cluster,09-04-2023,02:36:50
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node30-003.cm.cluster,09-04-2023,02:36:50
l:12,0,0,100,0,0,0,0,108000,27200,0,0,0,0,2336000000,97800000000.0,25200000000.0,123000000000,272,262,0,0,3.0,0,0.01,0.05,Apr-09,02:37:00,node30-003.cm.cluster,09-04-2023,02:37:00
l:13,0,0,100,0,0,0,0,124000,27200,0,0,0,0,2336000000,97800000000.0,25200000000.0,123000000000,290,260,0,0,0,0,0.01,0.05,Apr-09,02:37:01,node30-003.cm.cluster,09-04-2023,02:37:01
l:14,0,0,100,0,0,0,0,115000,22976,0,0,0,0,2337000000,97800000000.0,25200000000.0,123000000000,252,214,0,0,3.0,0,0.01,0.05,Apr-09,02:37:02,node30-003.cm.cluster,09-04-2023,02:37:02
l:15,0,0,100,0,0,0,0,85000,22976,20992,0,0,0,2336000000,97800000000.0,25200000000.0,123000000000,218,189,0,0,3.0,0,0.01,0.05,Apr-09,02:37:03,node30-003.cm.cluster,09-04-2023,02:37:03
l:16,0,0,100,0,0,0,0,117000,22976,0,0,0,0,2336000000,97800000000.0,25200000000.0,123000000000,253,242,0,0,3.0,0,0.01,0.05,Apr-09,02:37:04,node30-003.cm.cluster,09-04-2023,02:37:04
l:17,0,0,100,0,0,0,0,127000,48192,0,0,0,0,2336000000,97800000000.0,25200000000.0,123000000000,329,282,0,0,3.0,0,0.01,0.05,Apr-09,02:37:05,node30-003.cm.cluster,09-04-2023,02:37:05
l:18,0,0,100,0,0,0,0,119000,22976,0,0,0,0,2336000000,97800000000.0,25200000000.0,123000000000,227,204,0,0,0,0,0.01,0.05,Apr-09,02:37:06,node30-003.cm.cluster,09-04-2023,02:37:06
l:19,0,0,100,0,0,0,66000,100000,22976,0,0,0,0,2336000000,97800000000.0,25200000000.0,123000000000,235,217,0,0,4.0,0,0.01,0.05,Apr-09,02:37:07,node30-003.cm.cluster,09-04-2023,02:37:07
l:20,0,0,100,0,0,0,328000,147000,22976,0,0,0,0,2336000000,97800000000.0,25200000000.0,123000000000,343,312,0,0,4.0,0,0.01,0.05,Apr-09,02:37:08,node30-003.cm.cluster,09-04-2023,02:37:08
l:21,0,0,100,0,0,0,0,85000,22976,0,0,0,0,2336000000,97800000000.0,25200000000.0,123000000000,262,244,0,0,3.0,0,0.01,0.05,Apr-09,02:37:09,node30-003.cm.cluster,09-04-2023,02:37:09
l:22,1,1,98,0,0,0,0,562000,190000,0,0,0,0,2388000000,97700000000.0,25200000000.0,123000000000,20000,43000,1.0,0,66,0,0.01,0.05,Apr-09,02:37:10,node30-003.cm.cluster,09-04-2023,02:37:10
l:23,8,17,75,0,0,0,0,1971000,1788000,0,0,0,0,19000000000.0,79400000000.0,26800000000.0,106000000000,57000,97000,17,0,3.0,0,0.01,0.05,Apr-09,02:37:11,node30-003.cm.cluster,09-04-2023,02:37:11
l:24,0,25,58,17,0,0,0,1514000,726000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,20000,21000,0,17,4.0,1.28,0.28,0.13,Apr-09,02:37:12,node30-003.cm.cluster,09-04-2023,02:37:12
l:25,0,0,60,40,0,0,0,2032000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,9118,6312,0,17,3.0,1.28,0.28,0.13,Apr-09,02:37:13,node30-003.cm.cluster,09-04-2023,02:37:13
l:26,0,0,60,40,0,0,0,1965000,985000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8856,5470,0,17,3.0,1.28,0.28,0.13,Apr-09,02:37:14,node30-003.cm.cluster,09-04-2023,02:37:14
l:27,0,0,62,38,0,0,557000,1923000,985000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8801,5985,0,17,3.0,1.28,0.28,0.13,Apr-09,02:37:15,node30-003.cm.cluster,09-04-2023,02:37:15
l:28,0,0,62,37,0,0,557000,1937000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8792,6173,0,17,0,1.28,0.28,0.13,Apr-09,02:37:16,node30-003.cm.cluster,09-04-2023,02:37:16
l:29,0,0,62,38,0,0,0,1923000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8786,5603,0,17,3.0,2.54,0.56,0.22,Apr-09,02:37:17,node30-003.cm.cluster,09-04-2023,02:37:17
l:30,0,0,62,37,0,0,0,1687000,985000000,3584,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8348,6159,0,17,3.0,2.54,0.56,0.22,Apr-09,02:37:18,node30-003.cm.cluster,09-04-2023,02:37:18
l:31,0,0,62,37,0,0,459000,1644000,984000000,3584,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8271,6058,0,17,3.0,2.54,0.56,0.22,Apr-09,02:37:19,node30-003.cm.cluster,09-04-2023,02:37:19
l:32,0,0,62,37,0,0,68000000,1625000,985000000,3584,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8283,5963,0,17,3.0,2.54,0.56,0.22,Apr-09,02:37:20,node30-003.cm.cluster,09-04-2023,02:37:20
l:33,0,0,62,38,0,0,0,1649000,984000000,3584,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8269,6035,0,17,0,2.54,0.56,0.22,Apr-09,02:37:21,node30-003.cm.cluster,09-04-2023,02:37:21
l:34,0,0,62,37,0,0,0,1616000,985000000,3584,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8218,5814,0,17,3.0,3.70,0.83,0.31,Apr-09,02:37:22,node30-003.cm.cluster,09-04-2023,02:37:22
l:35,0,0,62,37,0,0,0,1630000,985000000,3584,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8230,6197,0,17,3.0,3.70,0.83,0.31,Apr-09,02:37:23,node30-003.cm.cluster,09-04-2023,02:37:23
l:36,0,0,62,37,0,0,0,1641000,984000000,3584,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8273,6064,0,17,3.0,3.70,0.83,0.31,Apr-09,02:37:24,node30-003.cm.cluster,09-04-2023,02:37:24
l:37,0,0,60,40,0,0,0,1616000,985000000,3584,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8285,6169,0,17,3.0,3.70,0.83,0.31,Apr-09,02:37:25,node30-003.cm.cluster,09-04-2023,02:37:25
l:38,0,0,60,40,0,0,0,1623000,984000000,3584,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8203,6298,0,17,0,3.70,0.83,0.31,Apr-09,02:37:26,node30-003.cm.cluster,09-04-2023,02:37:26
l:39,0,0,62,37,0,0,0,1627000,985000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8221,5860,0,17,3.0,4.77,1.10,0.40,Apr-09,02:37:27,node30-003.cm.cluster,09-04-2023,02:37:27
l:40,0,0,62,37,0,0,0,1634000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8281,6234,0,17,3.0,4.77,1.10,0.40,Apr-09,02:37:28,node30-003.cm.cluster,09-04-2023,02:37:28
l:41,0,0,62,37,0,0,0,1666000,985000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8766,6139,0,17,3.0,4.77,1.10,0.40,Apr-09,02:37:29,node30-003.cm.cluster,09-04-2023,02:37:29
l:42,0,0,62,37,0,0,0,1791000,985000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,11000,9536,0,17,3.0,4.77,1.10,0.40,Apr-09,02:37:30,node30-003.cm.cluster,09-04-2023,02:37:30
l:43,0,0,62,37,0,0,0,1753000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8766,7667,0,17,0,4.77,1.10,0.40,Apr-09,02:37:31,node30-003.cm.cluster,09-04-2023,02:37:31
l:44,0,0,61,39,0,0,0,1809000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8562,6157,0,17,3.0,5.83,1.38,0.50,Apr-09,02:37:32,node30-003.cm.cluster,09-04-2023,02:37:32
l:45,0,0,60,40,0,0,0,1681000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8353,6231,0,17,3.0,5.83,1.38,0.50,Apr-09,02:37:33,node30-003.cm.cluster,09-04-2023,02:37:33
l:46,0,0,60,40,0,0,0,1661000,985000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8267,5873,0,17,3.0,5.83,1.38,0.50,Apr-09,02:37:34,node30-003.cm.cluster,09-04-2023,02:37:34
l:47,0,0,62,38,0,0,0,1645000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8298,6270,0,17,3.0,5.83,1.38,0.50,Apr-09,02:37:35,node30-003.cm.cluster,09-04-2023,02:37:35
l:48,0,0,62,37,0,0,0,1706000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8421,6442,0,17,0,5.83,1.38,0.50,Apr-09,02:37:36,node30-003.cm.cluster,09-04-2023,02:37:36
l:49,0,0,62,37,0,0,688000,1717000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8451,5957,0,17,3.0,6.80,1.66,0.59,Apr-09,02:37:37,node30-003.cm.cluster,09-04-2023,02:37:37
l:50,0,0,64,36,0,0,8651000,1661000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8311,6308,0,17,3.0,6.80,1.66,0.59,Apr-09,02:37:38,node30-003.cm.cluster,09-04-2023,02:37:38
l:51,0,0,65,35,0,0,0,1677000,985000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8337,6112,0,17,3.0,6.80,1.66,0.59,Apr-09,02:37:39,node30-003.cm.cluster,09-04-2023,02:37:39
l:52,0,0,65,35,0,0,0,1732000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8467,5915,0,17,3.0,6.80,1.66,0.59,Apr-09,02:37:40,node30-003.cm.cluster,09-04-2023,02:37:40
l:53,0,0,65,35,0,0,0,1706000,985000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8372,6026,0,17,0,6.80,1.66,0.59,Apr-09,02:37:41,node30-003.cm.cluster,09-04-2023,02:37:41
l:54,0,0,65,35,0,0,0,1586000,985000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8153,5978,0,17,3.0,7.62,1.91,0.68,Apr-09,02:37:42,node30-003.cm.cluster,09-04-2023,02:37:42
l:55,0,0,65,35,0,0,0,1624000,984000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8204,5954,0,17,3.0,7.62,1.91,0.68,Apr-09,02:37:43,node30-003.cm.cluster,09-04-2023,02:37:43
l:56,0,0,65,35,0,0,0,1615000,985000000,0,0,0,0,19300000000.0,72300000000.0,33700000000.000004,106000000000,8210,5942,0,17,3.0,7.62,1.91,0.68,Apr-09,02:37:44,node30-003.cm.cluster,09-04-2023,02:37:44
l:57,0,0,65,35,0,0,0,1516000,984000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8205,8085,0,17,3.0,7.62,1.91,0.68,Apr-09,02:37:45,node30-003.cm.cluster,09-04-2023,02:37:45
l:58,0,0,65,35,0,0,66000,1478000,985000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8083,9181,0,17,0,7.62,1.91,0.68,Apr-09,02:37:46,node30-003.cm.cluster,09-04-2023,02:37:46
l:59,0,0,65,35,0,0,0,1508000,985000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8143,9024,0,17,3.0,8.37,2.16,0.77,Apr-09,02:37:47,node30-003.cm.cluster,09-04-2023,02:37:47
l:60,0,0,65,35,0,0,0,1481000,984000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8166,9143,0,17,3.0,8.37,2.16,0.77,Apr-09,02:37:48,node30-003.cm.cluster,09-04-2023,02:37:48
l:61,0,0,65,35,0,0,1278000,1488000,985000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8207,9251,0,17,3.0,8.37,2.16,0.77,Apr-09,02:37:49,node30-003.cm.cluster,09-04-2023,02:37:49
l:62,0,0,63,37,0,0,0,1517000,985000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8168,8657,0,17,3.0,8.37,2.16,0.77,Apr-09,02:37:50,node30-003.cm.cluster,09-04-2023,02:37:50
l:63,0,0,62,37,0,0,0,1564000,984000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8284,9138,0,17,0,8.37,2.16,0.77,Apr-09,02:37:51,node30-003.cm.cluster,09-04-2023,02:37:51
l:64,0,0,62,37,0,0,0,1619000,985000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8407,9292,0,17,3.0,9.06,2.41,0.85,Apr-09,02:37:52,node30-003.cm.cluster,09-04-2023,02:37:52
l:65,0,0,62,37,0,0,0,1568000,984000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8349,8920,0,17,3.0,9.06,2.41,0.85,Apr-09,02:37:53,node30-003.cm.cluster,09-04-2023,02:37:53
l:66,0,0,62,37,0,0,0,1497000,985000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8178,9042,0,17,3.0,9.06,2.41,0.85,Apr-09,02:37:54,node30-003.cm.cluster,09-04-2023,02:37:54
l:67,0,0,62,37,0,0,0,1477000,984000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8108,9028,0,17,3.0,9.06,2.41,0.85,Apr-09,02:37:55,node30-003.cm.cluster,09-04-2023,02:37:55
l:68,0,0,63,37,0,0,0,1478000,985000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8092,9163,0,17,0,9.06,2.41,0.85,Apr-09,02:37:56,node30-003.cm.cluster,09-04-2023,02:37:56
l:69,0,0,65,35,0,0,0,1556000,985000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8481,8990,0,17,3.0,9.70,2.65,0.94,Apr-09,02:37:57,node30-003.cm.cluster,09-04-2023,02:37:57
l:70,0,0,65,35,0,0,0,1490000,984000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8116,9005,0,17,3.0,9.70,2.65,0.94,Apr-09,02:37:58,node30-003.cm.cluster,09-04-2023,02:37:58
l:71,0,0,65,35,0,0,0,1525000,985000000,0,0,0,0,19200000000.0,72300000000.0,33700000000.000004,106000000000,8303,9137,0,17,3.0,9.70,2.65,0.94,Apr-09,02:37:59,node30-003.cm.cluster,09-04-2023,02:37:59
l:72,0,0,65,35,0,0,0,1550000,985000000,0,0,0,0,19100000000.0,72400000000.0,33700000000.000004,106000000000,8452,8780,0,17,3.0,9.70,2.65,0.94,Apr-09,02:38:00,node30-003.cm.cluster,09-04-2023,02:38:00
l:73,0,0,65,35,0,0,0,1558000,985000000,0,0,0,0,19100000000.0,72400000000.0,33700000000.000004,106000000000,8453,9313,0,17,0,9.70,2.65,0.94,Apr-09,02:38:01,node30-003.cm.cluster,09-04-2023,02:38:01
l:74,0,0,65,35,0,0,0,1499000,984000000,0,0,0,0,19100000000.0,72400000000.0,33700000000.000004,106000000000,8189,9225,1.0,17,3.0,10.3,2.89,1.03,Apr-09,02:38:02,node30-003.cm.cluster,09-04-2023,02:38:02
l:75,0,0,65,35,0,0,0,1521000,985000000,0,0,0,0,19100000000.0,72400000000.0,33700000000.000004,106000000000,8157,8659,0,17,3.0,10.3,2.89,1.03,Apr-09,02:38:03,node30-003.cm.cluster,09-04-2023,02:38:03
l:76,0,0,65,35,0,0,0,1505000,985000000,0,0,0,0,19100000000.0,72400000000.0,33700000000.000004,106000000000,8216,9213,0,17,3.0,10.3,2.89,1.03,Apr-09,02:38:04,node30-003.cm.cluster,09-04-2023,02:38:04
l:77,0,0,65,35,0,0,0,1480000,984000000,0,0,0,0,19100000000.0,72400000000.0,33700000000.000004,106000000000,8160,8971,0,17,3.0,10.3,2.89,1.03,Apr-09,02:38:05,node30-003.cm.cluster,09-04-2023,02:38:05
l:78,0,0,65,35,0,0,0,1468000,984000000,0,0,0,0,19100000000.0,72500000000.0,33700000000.000004,106000000000,8074,8875,2.0,16,0,10.3,2.89,1.03,Apr-09,02:38:06,node30-003.cm.cluster,09-04-2023,02:38:06
l:79,0,0,65,35,0,0,1016000,1537000,985000000,0,0,0,0,19100000000.0,72500000000.0,33700000000.000004,106000000000,8232,9140,0,17,3.0,10.8,3.12,1.11,Apr-09,02:38:07,node30-003.cm.cluster,09-04-2023,02:38:07
l:80,0,0,65,35,0,0,66000,1461000,985000000,0,0,0,0,19100000000.0,72500000000.0,33700000000.000004,106000000000,8084,9126,0,17,3.0,10.8,3.12,1.11,Apr-09,02:38:08,node30-003.cm.cluster,09-04-2023,02:38:08
l:81,0,0,65,35,0,0,0,1466000,984000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8168,9320,0,17,3.0,10.8,3.12,1.11,Apr-09,02:38:09,node30-003.cm.cluster,09-04-2023,02:38:09
l:82,0,0,65,35,0,0,0,1512000,985000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8165,8836,0,17,3.0,10.8,3.12,1.11,Apr-09,02:38:10,node30-003.cm.cluster,09-04-2023,02:38:10
l:83,0,0,65,35,0,0,0,1466000,985000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8091,9134,0,17,0,10.8,3.12,1.11,Apr-09,02:38:11,node30-003.cm.cluster,09-04-2023,02:38:11
l:84,0,0,65,35,0,0,0,1503000,984000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8231,9524,0,17,3.0,11.3,3.35,1.20,Apr-09,02:38:12,node30-003.cm.cluster,09-04-2023,02:38:12
l:85,0,0,65,35,0,0,0,1608000,985000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8866,8553,0,17,3.0,11.3,3.35,1.20,Apr-09,02:38:13,node30-003.cm.cluster,09-04-2023,02:38:13
l:86,0,0,65,35,0,0,0,1591000,985000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8339,9145,0,17,3.0,11.3,3.35,1.20,Apr-09,02:38:14,node30-003.cm.cluster,09-04-2023,02:38:14
l:87,0,0,65,35,0,0,0,1597000,984000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8364,8954,0,17,3.0,11.3,3.35,1.20,Apr-09,02:38:15,node30-003.cm.cluster,09-04-2023,02:38:15
l:88,0,0,65,35,0,0,66000,1559000,984000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8297,8783,0,17,0,11.3,3.35,1.20,Apr-09,02:38:16,node30-003.cm.cluster,09-04-2023,02:38:16
l:89,0,0,65,35,0,0,0,1564000,985000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8315,8991,0,17,3.0,11.8,3.58,1.28,Apr-09,02:38:17,node30-003.cm.cluster,09-04-2023,02:38:17
l:90,0,0,65,35,0,0,0,1491000,984000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8169,8859,0,17,3.0,11.8,3.58,1.28,Apr-09,02:38:18,node30-003.cm.cluster,09-04-2023,02:38:18
l:91,0,0,65,35,0,0,623000,1533000,985000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8231,9141,0,17,3.0,11.8,3.58,1.28,Apr-09,02:38:19,node30-003.cm.cluster,09-04-2023,02:38:19
l:92,0,0,65,35,0,0,0,1540000,984000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8193,8674,0,17,3.0,11.8,3.58,1.28,Apr-09,02:38:20,node30-003.cm.cluster,09-04-2023,02:38:20
l:93,0,0,62,37,0,0,0,1489000,984000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8135,9016,0,17,0,11.8,3.58,1.28,Apr-09,02:38:21,node30-003.cm.cluster,09-04-2023,02:38:21
l:94,0,0,62,37,0,0,0,1516000,985000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8159,9028,0,17,3.0,12.2,3.80,1.37,Apr-09,02:38:22,node30-003.cm.cluster,09-04-2023,02:38:22
l:95,0,0,62,37,0,0,0,1473000,985000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8090,8351,0,17,3.0,12.2,3.80,1.37,Apr-09,02:38:23,node30-003.cm.cluster,09-04-2023,02:38:23
l:96,0,0,62,37,0,0,0,1438000,983000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8019,9154,0,17,3.0,12.2,3.80,1.37,Apr-09,02:38:24,node30-003.cm.cluster,09-04-2023,02:38:24
l:97,0,0,62,37,0,0,0,1467000,985000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8109,8702,0,17,3.0,12.2,3.80,1.37,Apr-09,02:38:25,node30-003.cm.cluster,09-04-2023,02:38:25
l:98,0,0,62,37,0,0,0,1477000,984000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8059,8721,0,17,0,12.2,3.80,1.37,Apr-09,02:38:26,node30-003.cm.cluster,09-04-2023,02:38:26
l:99,0,0,62,37,0,0,0,1460000,984000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8098,8867,0,17,4.0,12.6,4.02,1.45,Apr-09,02:38:27,node30-003.cm.cluster,09-04-2023,02:38:27
l:100,0,0,63,37,0,0,0,1470000,985000000,0,0,0,0,19000000000.0,72500000000.0,33700000000.000004,106000000000,8102,9107,0,16,3.0,12.6,4.02,1.45,Apr-09,02:38:28,node30-003.cm.cluster,09-04-2023,02:38:28
l:101,0,5,76,18,0,0,0,1543000,985000000,0,0,0,0,19100000000.0,69600000000.0,36600000000.0,106000000000,13000,15000,7.0,1.0,3.0,12.6,4.02,1.45,Apr-09,02:38:29,node30-003.cm.cluster,09-04-2023,02:38:29
l:102,0,5,76,19,0,0,0,1476000,984000000,0,0,0,0,19100000000.0,67599999999.99999,38500000000.0,106000000000,17000,18000,0,10,3.0,12.6,4.02,1.45,Apr-09,02:38:30,node30-003.cm.cluster,09-04-2023,02:38:30
l:103,0,1,74,25,0,0,0,1513000,985000000,0,0,0,0,19100000000.0,67200000000.0,38800000000.0,106000000000,8728,8306,1.0,10,0,12.6,4.02,1.45,Apr-09,02:38:31,node30-003.cm.cluster,09-04-2023,02:38:31
l:104,0,1,72,27,0,0,0,1546000,985000000,0,0,0,0,19100000000.0,67099999999.99999,39000000000.0,106000000000,8636,8553,0,11,3.0,13.0,4.25,1.54,Apr-09,02:38:32,node30-003.cm.cluster,09-04-2023,02:38:32
l:105,0,1,71,28,0,0,0,1653000,984000000,0,0,0,0,19200000000.0,66599999999.99999,39400000000.0,106000000000,10000,11000,0,12,3.0,13.0,4.25,1.54,Apr-09,02:38:33,node30-003.cm.cluster,09-04-2023,02:38:33
l:106,0,0,70,30,0,0,0,1494000,985000000,0,0,0,0,19100000000.0,66599999999.99999,39400000000.0,106000000000,8470,9841,2.0,12,3.0,13.0,4.25,1.54,Apr-09,02:38:34,node30-003.cm.cluster,09-04-2023,02:38:34
l:107,0,1,68,31,0,0,0,1472000,984000000,0,0,0,0,19200000000.0,66099999999.99999,39900000000.0,106000000000,8709,9121,0,13,3.0,13.0,4.25,1.54,Apr-09,02:38:35,node30-003.cm.cluster,09-04-2023,02:38:35
l:108,0,1,67,32,0,0,0,1522000,985000000,0,0,0,0,19200000000.0,65900000000.00001,40100000000.0,106000000000,8356,7939,1.0,13,0,13.0,4.25,1.54,Apr-09,02:38:36,node30-003.cm.cluster,09-04-2023,02:38:36
l:109,0,1,65,34,0,0,66000,1459000,983000000,0,0,0,0,19200000000.0,65700000000.0,40400000000.0,106000000000,8512,9335,0,14,3.0,13.3,4.46,1.62,Apr-09,02:38:37,node30-003.cm.cluster,09-04-2023,02:38:37
l:110,0,1,67,32,0,0,66000,1490000,984000000,0,0,0,0,19200000000.0,65500000000.0,40600000000.0,106000000000,8337,8760,1.0,14,3.0,13.3,4.46,1.62,Apr-09,02:38:38,node30-003.cm.cluster,09-04-2023,02:38:38
