l:0,┄┄total┄cpu┄usage┄┄,┄dsk/total┄,┄┄net/eno1┄,┄┄net/ib0┄┄,┄┄┄paging┄┄,┄┄┄┄┄┄memory┄usage┄┄┄┄┄,┄┄┄system┄┄,┄┄┄procs┄┄┄,┄┄┄load┄avg┄┄┄,┄┄┄┄┄system┄┄┄┄,node25-008.cm.cluster,09-04-2023,02:36:50
l:1,usr,sys,idl,wai,stl,read,writ,recv,send,recv,send,in,out,used,free,cach,avai,int,csw,run,blk,new,1m,5m,15m,time,node25-008.cm.cluster,09-04-2023,02:36:50
l:12,0,0,100,0,0,0,0,144000,183000,0,0,0,0,2836000000,93800000000.0,27700000000.0,122000000000,258,265,0,0,3.0,0,0.01,0.05,Apr-09,02:37:00,node25-008.cm.cluster,09-04-2023,02:37:00
l:13,0,0,100,0,0,0,0,110000,25344,0,0,0,0,2836000000,93800000000.0,27700000000.0,122000000000,203,161,0,0,3.0,0,0.01,0.05,Apr-09,02:37:01,node25-008.cm.cluster,09-04-2023,02:37:01
l:14,0,0,100,0,0,0,0,133000,25344,0,0,0,0,2836000000,93800000000.0,27700000000.0,122000000000,258,247,0,0,3.0,0,0.01,0.05,Apr-09,02:37:02,node25-008.cm.cluster,09-04-2023,02:37:02
l:15,0,0,100,0,0,0,0,161000,11000,20992,0,0,0,2836000000,93800000000.0,27700000000.0,122000000000,331,319,0,0,3.0,0,0.01,0.05,Apr-09,02:37:03,node25-008.cm.cluster,09-04-2023,02:37:03
l:16,0,0,100,0,0,0,0,104000,78336,0,0,0,0,2836000000,93800000000.0,27700000000.0,122000000000,165,171,1.0,0,0,0,0.01,0.05,Apr-09,02:37:04,node25-008.cm.cluster,09-04-2023,02:37:04
l:17,0,0,100,0,0,0,0,147000,245000,0,0,0,0,2836000000,93800000000.0,27700000000.0,122000000000,277,245,0,0,3.0,0,0.01,0.05,Apr-09,02:37:05,node25-008.cm.cluster,09-04-2023,02:37:05
l:18,0,0,100,0,0,0,0,140000,25344,0,0,0,0,2836000000,93800000000.0,27700000000.0,122000000000,260,238,0,0,3.0,0,0.01,0.05,Apr-09,02:37:06,node25-008.cm.cluster,09-04-2023,02:37:06
l:19,0,0,100,0,0,0,131000,131000,29568,0,0,0,0,2836000000,93800000000.0,27700000000.0,122000000000,297,305,0,0,3.0,0,0.01,0.05,Apr-09,02:37:07,node25-008.cm.cluster,09-04-2023,02:37:07
l:20,0,0,100,0,0,0,0,147000,78336,0,0,0,0,2836000000,93800000000.0,27700000000.0,122000000000,303,288,0,0,3.0,0,0.01,0.05,Apr-09,02:37:08,node25-008.cm.cluster,09-04-2023,02:37:08
l:21,0,0,100,0,0,0,0,139000,11000,0,0,0,0,2836000000,93800000000.0,27700000000.0,122000000000,259,234,0,0,0,0,0.01,0.05,Apr-09,02:37:09,node25-008.cm.cluster,09-04-2023,02:37:09
l:22,0,0,99,0,0,0,0,288000,1958000,0,0,0,0,2853000000,93800000000.0,27700000000.0,122000000000,1413,1468,0,0,21,0,0.01,0.05,Apr-09,02:37:10,node25-008.cm.cluster,09-04-2023,02:37:10
l:23,5,7,87,0,0,0,0,1116000,1399000,0,0,0,0,9169000000,87600000000.0,27700000000.0,116000000000,73000,144000,18,0,57,0,0.01,0.05,Apr-09,02:37:10,node25-008.cm.cluster,09-04-2023,02:37:11
l:24,4,40,56,0,0,0,0,1683000,357000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,26000,22000,11,7.0,3.0,0.64,0.15,0.09,Apr-09,02:37:12,node25-008.cm.cluster,09-04-2023,02:37:12
l:25,0,0,57,43,0,0,33000,1492000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,9279,8047,0,18,4.0,0.64,0.15,0.09,Apr-09,02:37:13,node25-008.cm.cluster,09-04-2023,02:37:13
l:26,0,0,57,42,0,0,262000,1465000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,8737,7001,1.0,18,1.0,0.64,0.15,0.09,Apr-09,02:37:14,node25-008.cm.cluster,09-04-2023,02:37:14
l:27,0,0,60,40,0,0,0,1440000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,8332,6824,0,18,3.0,0.64,0.15,0.09,Apr-09,02:37:15,node25-008.cm.cluster,09-04-2023,02:37:15
l:28,0,0,60,40,0,0,0,1412000,985000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7742,5778,0,18,3.0,0.64,0.15,0.09,Apr-09,02:37:16,node25-008.cm.cluster,09-04-2023,02:37:16
l:29,0,0,60,40,0,0,1016000,1409000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7760,5837,0,18,3.0,2.27,0.49,0.20,Apr-09,02:37:17,node25-008.cm.cluster,09-04-2023,02:37:17
l:30,0,0,60,40,0,0,1901000,1291000,984000000,0,14592,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7587,5835,0,18,3.0,2.27,0.49,0.20,Apr-09,02:37:18,node25-008.cm.cluster,09-04-2023,02:37:18
l:31,0,0,60,40,0,0,0,1121000,984000000,3584,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7297,5720,0,18,0,2.27,0.49,0.20,Apr-09,02:37:19,node25-008.cm.cluster,09-04-2023,02:37:19
l:32,0,0,60,40,0,0,0,1116000,985000000,3584,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7228,5763,0,19,3.0,2.27,0.49,0.20,Apr-09,02:37:20,node25-008.cm.cluster,09-04-2023,02:37:20
l:33,0,0,60,40,0,0,328000,1151000,984000000,3584,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7285,5653,0,19,3.0,2.27,0.49,0.20,Apr-09,02:37:21,node25-008.cm.cluster,09-04-2023,02:37:21
l:34,0,0,60,40,0,0,0,1154000,984000000,3584,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,11000,10000,0,19,3.0,4.17,0.92,0.34,Apr-09,02:37:22,node25-008.cm.cluster,09-04-2023,02:37:22
l:35,0,0,60,40,0,0,0,1153000,984000000,3584,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,8059,7265,0,18,4.0,4.17,0.92,0.34,Apr-09,02:37:23,node25-008.cm.cluster,09-04-2023,02:37:23
l:36,0,0,60,40,0,0,0,1145000,984000000,3584,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7473,5675,1.0,18,0,4.17,0.92,0.34,Apr-09,02:37:24,node25-008.cm.cluster,09-04-2023,02:37:24
l:37,0,0,60,40,0,0,0,1141000,984000000,3584,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7565,6203,0,18,3.0,4.17,0.92,0.34,Apr-09,02:37:25,node25-008.cm.cluster,09-04-2023,02:37:25
l:38,0,0,60,40,0,0,0,1137000,985000000,3584,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7272,5819,0,18,3.0,4.17,0.92,0.34,Apr-09,02:37:26,node25-008.cm.cluster,09-04-2023,02:37:26
l:39,0,0,60,40,0,0,0,1164000,984000000,3584,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7456,5770,0,18,3.0,5.76,1.30,0.47,Apr-09,02:37:27,node25-008.cm.cluster,09-04-2023,02:37:27
l:40,0,0,60,40,0,0,0,1191000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7550,5779,0,18,3.0,5.76,1.30,0.47,Apr-09,02:37:28,node25-008.cm.cluster,09-04-2023,02:37:28
l:41,0,0,60,40,0,0,0,1164000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7324,5644,2.0,18,0,5.76,1.30,0.47,Apr-09,02:37:29,node25-008.cm.cluster,09-04-2023,02:37:29
l:42,0,0,60,40,0,0,0,1153000,985000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7292,5537,0,18,3.0,5.76,1.30,0.47,Apr-09,02:37:30,node25-008.cm.cluster,09-04-2023,02:37:30
l:43,0,0,60,40,0,0,0,1196000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7395,5876,0,18,3.0,5.76,1.30,0.47,Apr-09,02:37:31,node25-008.cm.cluster,09-04-2023,02:37:31
l:44,0,0,60,40,0,0,0,1223000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7421,5843,0,18,3.0,6.90,1.61,0.57,Apr-09,02:37:32,node25-008.cm.cluster,09-04-2023,02:37:32
l:45,0,0,60,40,0,0,0,1170000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7306,5822,0,18,3.0,6.90,1.61,0.57,Apr-09,02:37:33,node25-008.cm.cluster,09-04-2023,02:37:33
l:46,0,0,60,40,0,0,0,1113000,985000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7210,6074,1.0,18,0,6.90,1.61,0.57,Apr-09,02:37:34,node25-008.cm.cluster,09-04-2023,02:37:34
l:47,0,0,61,39,0,0,0,1197000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7545,6135,0,18,4.0,6.90,1.61,0.57,Apr-09,02:37:35,node25-008.cm.cluster,09-04-2023,02:37:35
l:48,0,0,62,37,0,0,0,1151000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7294,5980,0,18,3.0,6.90,1.61,0.57,Apr-09,02:37:36,node25-008.cm.cluster,09-04-2023,02:37:36
l:49,0,0,62,37,0,0,1245000,1111000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7257,5978,0,18,3.0,7.79,1.88,0.66,Apr-09,02:37:37,node25-008.cm.cluster,09-04-2023,02:37:37
l:50,0,0,62,37,0,0,0,1156000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7262,5908,0,18,3.0,7.79,1.88,0.66,Apr-09,02:37:38,node25-008.cm.cluster,09-04-2023,02:37:38
l:51,0,0,62,37,0,0,0,1090000,985000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7220,5823,0,18,0,7.79,1.88,0.66,Apr-09,02:37:39,node25-008.cm.cluster,09-04-2023,02:37:39
l:52,0,0,60,40,0,0,0,1114000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7226,5864,0,20,3.0,7.79,1.88,0.66,Apr-09,02:37:40,node25-008.cm.cluster,09-04-2023,02:37:40
l:53,0,0,53,47,0,0,29000000,1145000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7272,5915,0,25,3.0,7.79,1.88,0.66,Apr-09,02:37:41,node25-008.cm.cluster,09-04-2023,02:37:41
l:54,0,0,50,50,0,0,38000000,1129000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7270,6176,0,25,3.0,9.17,2.27,0.80,Apr-09,02:37:42,node25-008.cm.cluster,09-04-2023,02:37:42
l:55,0,0,53,47,0,0,197000,1097000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7261,6231,0,21,3.0,9.17,2.27,0.80,Apr-09,02:37:43,node25-008.cm.cluster,09-04-2023,02:37:43
l:56,0,0,61,39,0,0,1016000,1128000,985000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7299,5998,1.0,18,0,9.17,2.27,0.80,Apr-09,02:37:44,node25-008.cm.cluster,09-04-2023,02:37:44
l:57,0,0,62,37,0,0,0,1066000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7355,7057,0,18,5.0,9.17,2.27,0.80,Apr-09,02:37:45,node25-008.cm.cluster,09-04-2023,02:37:45
l:58,0,0,62,37,0,0,0,964000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7170,8695,0,18,3.0,9.17,2.27,0.80,Apr-09,02:37:46,node25-008.cm.cluster,09-04-2023,02:37:46
l:59,0,0,64,35,0,0,590000,981000,985000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7234,9127,0,18,3.0,9.95,2.54,0.89,Apr-09,02:37:47,node25-008.cm.cluster,09-04-2023,02:37:47
l:60,0,0,65,35,0,0,1704000,958000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7125,9082,0,18,3.0,9.95,2.54,0.89,Apr-09,02:37:48,node25-008.cm.cluster,09-04-2023,02:37:48
l:61,0,0,65,35,0,0,0,934000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7074,8676,0,18,0,9.95,2.54,0.89,Apr-09,02:37:49,node25-008.cm.cluster,09-04-2023,02:37:49
l:62,0,0,65,35,0,0,0,991000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7185,9271,0,18,3.0,9.95,2.54,0.89,Apr-09,02:37:50,node25-008.cm.cluster,09-04-2023,02:37:50
l:63,0,0,65,35,0,0,0,921000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7114,9119,0,18,3.0,9.95,2.54,0.89,Apr-09,02:37:51,node25-008.cm.cluster,09-04-2023,02:37:51
l:64,0,0,65,35,0,0,0,950000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7095,8894,0,18,3.0,11.2,2.92,1.02,Apr-09,02:37:52,node25-008.cm.cluster,09-04-2023,02:37:52
l:65,0,0,65,35,0,0,0,1004000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7197,9075,0,18,3.0,11.2,2.92,1.02,Apr-09,02:37:53,node25-008.cm.cluster,09-04-2023,02:37:53
l:66,0,0,65,35,0,0,0,928000,985000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7049,9085,1.0,18,0,11.2,2.92,1.02,Apr-09,02:37:54,node25-008.cm.cluster,09-04-2023,02:37:54
l:67,0,0,65,35,0,0,0,909000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7113,8967,0,18,4.0,11.2,2.92,1.02,Apr-09,02:37:55,node25-008.cm.cluster,09-04-2023,02:37:55
l:68,0,0,65,35,0,0,0,949000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7080,9019,0,18,3.0,11.2,2.92,1.02,Apr-09,02:37:56,node25-008.cm.cluster,09-04-2023,02:37:56
l:69,0,0,65,35,0,0,0,947000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7127,9119,2.0,18,3.0,11.8,3.18,1.12,Apr-09,02:37:57,node25-008.cm.cluster,09-04-2023,02:37:57
l:70,0,0,65,35,0,0,0,905000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7040,9383,0,18,3.0,11.8,3.18,1.12,Apr-09,02:37:58,node25-008.cm.cluster,09-04-2023,02:37:58
l:71,0,0,65,35,0,0,0,930000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7132,9054,0,18,0,11.8,3.18,1.12,Apr-09,02:37:59,node25-008.cm.cluster,09-04-2023,02:37:59
l:72,0,0,65,35,0,0,0,957000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7103,8973,0,18,3.0,11.8,3.18,1.12,Apr-09,02:38:00,node25-008.cm.cluster,09-04-2023,02:38:00
l:73,0,0,65,35,0,0,0,965000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7127,9199,0,18,3.0,11.8,3.18,1.12,Apr-09,02:38:01,node25-008.cm.cluster,09-04-2023,02:38:01
l:74,0,0,65,35,0,0,0,928000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7042,9159,0,18,3.0,12.4,3.45,1.22,Apr-09,02:38:02,node25-008.cm.cluster,09-04-2023,02:38:02
l:75,0,0,65,35,0,0,0,918000,985000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7068,8940,0,18,3.0,12.4,3.45,1.22,Apr-09,02:38:03,node25-008.cm.cluster,09-04-2023,02:38:03
l:76,0,0,65,35,0,0,0,978000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7125,8952,1.0,18,0,12.4,3.45,1.22,Apr-09,02:38:04,node25-008.cm.cluster,09-04-2023,02:38:04
l:77,0,0,65,35,0,0,0,937000,984000000,0,0,0,0,20700000000.0,66800000000.0,36700000000.0,104000000000,7092,8894,0,18,3.0,12.4,3.45,1.22,Apr-09,02:38:05,node25-008.cm.cluster,09-04-2023,02:38:05
l:78,0,0,65,35,0,0,0,928000,984000000,0,0,0,0,20700000000.0,66900000000.00001,36700000000.0,104000000000,7065,8942,0,18,3.0,12.4,3.45,1.22,Apr-09,02:38:06,node25-008.cm.cluster,09-04-2023,02:38:06
l:79,0,0,65,35,0,0,623000,1002000,984000000,0,0,0,0,20700000000.0,66900000000.00001,36700000000.0,104000000000,7614,9255,0,18,3.0,12.9,3.70,1.31,Apr-09,02:38:07,node25-008.cm.cluster,09-04-2023,02:38:07
l:80,0,0,65,35,0,0,0,967000,985000000,0,0,0,0,20700000000.0,66900000000.00001,36700000000.0,104000000000,7422,8848,0,18,3.0,12.9,3.70,1.31,Apr-09,02:38:08,node25-008.cm.cluster,09-04-2023,02:38:08
l:81,0,0,65,35,0,0,0,929000,984000000,0,0,0,0,20700000000.0,66900000000.00001,36700000000.0,104000000000,6993,8809,0,18,0,12.9,3.70,1.31,Apr-09,02:38:09,node25-008.cm.cluster,09-04-2023,02:38:09
l:82,0,0,61,39,0,0,0,961000,984000000,0,0,0,0,20700000000.0,66900000000.00001,36700000000.0,104000000000,7083,9009,0,21,3.0,12.9,3.70,1.31,Apr-09,02:38:10,node25-008.cm.cluster,09-04-2023,02:38:10
l:83,0,0,53,47,0,0,0,942000,984000000,0,0,0,0,20600000000.0,66900000000.00001,36700000000.0,104000000000,7121,8959,0,25,3.0,12.9,3.70,1.31,Apr-09,02:38:11,node25-008.cm.cluster,09-04-2023,02:38:11
l:84,0,0,52,47,0,0,0,945000,984000000,0,0,0,0,20600000000.0,66900000000.00001,36700000000.0,104000000000,7049,8991,0,25,3.0,13.9,4.08,1.44,Apr-09,02:38:12,node25-008.cm.cluster,09-04-2023,02:38:12
l:85,0,0,52,47,0,0,66000,968000,985000000,0,0,0,0,20600000000.0,66900000000.00001,36700000000.0,104000000000,7153,8805,0,25,3.0,13.9,4.08,1.44,Apr-09,02:38:13,node25-008.cm.cluster,09-04-2023,02:38:13
l:86,0,0,52,47,0,0,0,993000,984000000,0,0,0,0,20600000000.0,66900000000.00001,36700000000.0,104000000000,7168,8876,1.0,25,0,13.9,4.08,1.44,Apr-09,02:38:14,node25-008.cm.cluster,09-04-2023,02:38:14
l:87,0,0,52,47,0,0,655000,921000,984000000,0,0,0,0,20600000000.0,66900000000.00001,36700000000.0,104000000000,7202,9023,0,25,3.0,13.9,4.08,1.44,Apr-09,02:38:15,node25-008.cm.cluster,09-04-2023,02:38:15
l:88,0,0,52,47,0,0,0,977000,985000000,0,0,0,0,20600000000.0,66900000000.00001,36700000000.0,104000000000,7179,9036,0,25,3.0,13.9,4.08,1.44,Apr-09,02:38:16,node25-008.cm.cluster,09-04-2023,02:38:16
l:89,0,0,52,47,0,0,0,990000,984000000,0,0,0,0,20600000000.0,66900000000.00001,36700000000.0,104000000000,7128,8911,3.0,25,3.0,15.0,4.46,1.58,Apr-09,02:38:17,node25-008.cm.cluster,09-04-2023,02:38:17
l:90,0,0,52,47,0,0,66000,918000,984000000,0,14592,0,0,20600000000.0,66900000000.00001,36700000000.0,104000000000,7201,8964,0,25,3.0,15.0,4.46,1.58,Apr-09,02:38:18,node25-008.cm.cluster,09-04-2023,02:38:18
l:91,0,0,52,47,0,0,0,980000,984000000,0,0,0,0,20500000000.0,67000000000.0,36700000000.0,105000000000,7256,8699,0,25,0,15.0,4.46,1.58,Apr-09,02:38:19,node25-008.cm.cluster,09-04-2023,02:38:19
l:92,0,0,52,47,0,0,0,981000,984000000,0,0,0,0,20500000000.0,67000000000.0,36700000000.0,105000000000,7261,8747,0,25,3.0,15.0,4.46,1.58,Apr-09,02:38:20,node25-008.cm.cluster,09-04-2023,02:38:20
l:93,0,0,55,45,0,0,0,931000,984000000,0,0,0,0,20500000000.0,67000000000.0,36700000000.0,105000000000,7031,8505,0,21,3.0,15.0,4.46,1.58,Apr-09,02:38:21,node25-008.cm.cluster,09-04-2023,02:38:21
l:94,0,1,64,36,0,0,0,931000,985000000,0,0,0,0,20500000000.0,67000000000.0,36700000000.0,105000000000,8845,12000,0,18,3.0,15.9,4.81,1.71,Apr-09,02:38:22,node25-008.cm.cluster,09-04-2023,02:38:22
l:95,0,0,69,31,0,0,0,962000,985000000,0,0,0,0,20500000000.0,67000000000.0,36700000000.0,105000000000,7640,11000,0,18,3.0,15.9,4.81,1.71,Apr-09,02:38:23,node25-008.cm.cluster,09-04-2023,02:38:23
l:96,0,0,70,30,0,0,0,921000,984000000,0,0,0,0,20500000000.0,67000000000.0,36700000000.0,105000000000,7117,9220,2.0,18,0,15.9,4.81,1.71,Apr-09,02:38:24,node25-008.cm.cluster,09-04-2023,02:38:24
l:97,0,0,70,30,0,0,0,949000,984000000,0,0,0,0,20500000000.0,67000000000.0,36700000000.0,105000000000,7360,9015,0,18,3.0,15.9,4.81,1.71,Apr-09,02:38:25,node25-008.cm.cluster,09-04-2023,02:38:25
l:98,0,0,67,32,0,0,0,954000,985000000,0,0,0,0,20500000000.0,67000000000.0,36700000000.0,105000000000,7178,8532,0,18,4.0,15.9,4.81,1.71,Apr-09,02:38:26,node25-008.cm.cluster,09-04-2023,02:38:26
l:99,0,0,67,32,0,0,0,936000,984000000,0,0,0,0,20500000000.0,67000000000.0,36700000000.0,105000000000,7079,8554,0,18,3.0,16.0,5.03,1.80,Apr-09,02:38:27,node25-008.cm.cluster,09-04-2023,02:38:27
l:100,0,0,67,32,0,0,0,923000,985000000,0,0,0,0,20500000000.0,67000000000.0,36700000000.0,105000000000,7012,8202,0,18,3.0,16.0,5.03,1.80,Apr-09,02:38:28,node25-008.cm.cluster,09-04-2023,02:38:28
l:101,0,0,67,33,0,0,0,939000,984000000,0,0,0,0,20500000000.0,67099999999.99999,36700000000.0,105000000000,7028,8395,0,18,0,16.0,5.03,1.80,Apr-09,02:38:29,node25-008.cm.cluster,09-04-2023,02:38:29
l:102,0,0,67,32,0,0,0,953000,984000000,0,0,0,0,20500000000.0,67099999999.99999,36700000000.0,105000000000,7047,8572,0,18,3.0,16.0,5.03,1.80,Apr-09,02:38:30,node25-008.cm.cluster,09-04-2023,02:38:30
l:103,0,0,67,33,0,0,0,939000,985000000,0,0,0,0,20500000000.0,67099999999.99999,36700000000.0,105000000000,7113,8717,2.0,18,3.0,16.0,5.03,1.80,Apr-09,02:38:31,node25-008.cm.cluster,09-04-2023,02:38:31
l:104,0,0,67,33,0,0,0,921000,984000000,0,0,0,0,20500000000.0,67099999999.99999,36700000000.0,105000000000,6994,8554,0,18,3.0,16.2,5.25,1.89,Apr-09,02:38:32,node25-008.cm.cluster,09-04-2023,02:38:32
l:105,0,0,68,32,0,0,0,932000,984000000,0,0,0,0,20500000000.0,67099999999.99999,36700000000.0,105000000000,7054,8718,1.0,17,3.0,16.2,5.25,1.89,Apr-09,02:38:33,node25-008.cm.cluster,09-04-2023,02:38:33
l:106,0,5,79,16,0,0,0,990000,984000000,0,0,0,0,20500000000.0,64200000000.0,39500000000.0,105000000000,9684,14000,7.0,2.0,0,16.2,5.25,1.89,Apr-09,02:38:34,node25-008.cm.cluster,09-04-2023,02:38:34
l:107,0,4,81,15,0,0,0,926000,985000000,0,0,0,0,20600000000.0,62600000000.0,41000000000.0,104000000000,12000,18000,1.0,9.0,3.0,16.2,5.25,1.89,Apr-09,02:38:35,node25-008.cm.cluster,09-04-2023,02:38:35
l:108,0,1,80,19,0,0,0,935000,983000000,0,0,0,0,20600000000.0,62100000000.0,41500000000.0,104000000000,7909,11000,0,10,5.0,16.2,5.25,1.89,Apr-09,02:38:36,node25-008.cm.cluster,09-04-2023,02:38:36
l:109,0,1,80,19,0,0,66000,995000,984000000,0,0,0,0,20600000000.0,61700000000.0,42000000000.0,104000000000,9368,11000,0,11,3.0,16.7,5.54,2.00,Apr-09,02:38:37,node25-008.cm.cluster,09-04-2023,02:38:37
l:110,0,0,80,20,0,0,0,908000,985000000,0,0,0,0,20600000000.0,61600000000.0,42000000000.0,104000000000,7474,9875,1.0,11,3.0,16.7,5.54,2.00,Apr-09,02:38:38,node25-008.cm.cluster,09-04-2023,02:38:38
l:111,0,1,77,22,0,0,0,930000,984000000,0,0,0,0,20600000000.0,61200000000.0,42500000000.0,104000000000,8123,11000,0,12,0,16.7,5.54,2.00,Apr-09,02:38:39,node25-008.cm.cluster,09-04-2023,02:38:39
